Q,Intensity
3.200000000000000000e+02,4.583928567539241850e-09
3.210000000000000000e+02,4.240756682035278974e-09
3.220000000000000000e+02,3.928249803744653141e-09
3.230000000000000000e+02,4.238447585472884551e-09
3.240000000000000000e+02,3.554769105679922780e-09
3.250000000000000000e+02,3.347812341749946829e-09
3.260000000000000000e+02,3.683983557616481617e-09
3.270000000000000000e+02,3.267977222028223021e-09
3.280000000000000000e+02,3.955331104712029570e-09
3.290000000000000000e+02,3.777681428975925264e-09
3.300000000000000000e+02,3.551513665669835931e-09
3.310000000000000000e+02,3.920134203783154663e-09
3.320000000000000000e+02,3.581276650969331632e-09
3.330000000000000000e+02,3.470102921169459286e-09
3.340000000000000000e+02,3.485059695462221024e-09
3.350000000000000000e+02,3.461545319394333952e-09
3.360000000000000000e+02,3.456359396978092563e-09
3.370000000000000000e+02,4.016522515488984756e-09
3.380000000000000000e+02,4.709585630351578479e-09
3.390000000000000000e+02,4.258257373033028741e-09
3.400000000000000000e+02,4.088831223488485227e-09
3.410000000000000000e+02,3.704852655199781510e-09
3.420000000000000000e+02,3.237112096294121719e-09
3.430000000000000000e+02,3.173082259411244380e-09
3.440000000000000000e+02,3.150418593277666460e-09
3.450000000000000000e+02,2.991104686399046371e-09
3.460000000000000000e+02,2.741816532072276444e-09
3.470000000000000000e+02,2.674203587996660989e-09
3.480000000000000000e+02,3.543957478264339096e-09
3.490000000000000000e+02,2.816350466532831438e-09
3.500000000000000000e+02,2.887075430565433817e-09
3.510000000000000000e+02,2.469488743630306378e-09
3.520000000000000000e+02,3.172057611745566787e-09
3.530000000000000000e+02,3.432449972036234265e-09
3.540000000000000000e+02,3.010035408472032080e-09
3.550000000000000000e+02,2.646410435621326521e-09
3.560000000000000000e+02,2.203057036395367011e-09
3.570000000000000000e+02,2.095527000004870414e-09
3.580000000000000000e+02,2.105573737304975576e-09
3.590000000000000000e+02,2.001774864440262043e-09
3.600000000000000000e+02,1.819146264257418745e-09
3.610000000000000000e+02,1.675133790844001033e-09
3.620000000000000000e+02,1.740157871422490029e-09
3.630000000000000000e+02,1.629197380190021617e-09
3.640000000000000000e+02,1.494287097228085634e-09
3.650000000000000000e+02,1.607625754686582270e-09
3.660000000000000000e+02,1.301297705404730226e-09
3.670000000000000000e+02,1.146420493157938145e-09
3.680000000000000000e+02,1.111575455527096361e-09
3.690000000000000000e+02,9.131599649083289778e-10
3.700000000000000000e+02,8.251509154918872229e-10
3.710000000000000000e+02,8.376364228714746655e-10
3.720000000000000000e+02,8.484200159185340435e-10
3.730000000000000000e+02,7.087316205364640276e-10
3.740000000000000000e+02,6.447668477703279034e-10
3.750000000000000000e+02,6.391883844041139598e-10
3.760000000000000000e+02,6.077492032898406554e-10
3.770000000000000000e+02,5.825921234364164771e-10
3.780000000000000000e+02,6.079667699791269293e-10
3.790000000000000000e+02,5.473921227421189739e-10
3.800000000000000000e+02,5.563151605514328684e-10
3.810000000000000000e+02,5.875569829117720965e-10
3.820000000000000000e+02,6.210220397977680723e-10
3.830000000000000000e+02,6.976064993981450966e-10
3.840000000000000000e+02,7.556100564006135182e-10
3.850000000000000000e+02,8.746767347526091552e-10
3.860000000000000000e+02,9.271621850452023652e-10
3.870000000000000000e+02,9.309747481962310409e-10
3.880000000000000000e+02,1.035683831384785324e-09
3.890000000000000000e+02,1.099590433089810111e-09
3.900000000000000000e+02,1.337919772707050998e-09
3.910000000000000000e+02,1.280257634116047907e-09
3.920000000000000000e+02,1.209529137428754927e-09
3.930000000000000000e+02,1.213883348049439442e-09
3.940000000000000000e+02,1.404289509358540880e-09
3.950000000000000000e+02,1.870293876302286434e-09
3.960000000000000000e+02,2.192754206379517147e-09
3.970000000000000000e+02,2.162409154393212811e-09
3.980000000000000000e+02,1.694903513701336626e-09
3.990000000000000000e+02,1.437886293401721023e-09
4.000000000000000000e+02,1.674460504062070555e-09
4.010000000000000000e+02,1.470294045224951378e-09
4.020000000000000000e+02,1.450968513721046742e-09
4.030000000000000000e+02,1.691948558583020927e-09
4.040000000000000000e+02,1.948536388300962979e-09
4.050000000000000000e+02,1.850680605718156729e-09
4.060000000000000000e+02,1.692969419484927762e-09
4.070000000000000000e+02,2.012998797135344506e-09
4.080000000000000000e+02,2.504860732505860242e-09
4.090000000000000000e+02,2.443991423038648055e-09
4.100000000000000000e+02,1.960474926119385340e-09
4.110000000000000000e+02,1.816923315183303172e-09
4.120000000000000000e+02,1.804357242309525980e-09
4.130000000000000000e+02,2.202933027509152397e-09
4.140000000000000000e+02,2.281044111986202637e-09
4.150000000000000000e+02,2.075840605958262110e-09
4.160000000000000000e+02,1.934831658323555512e-09
4.170000000000000000e+02,1.566099106080723923e-09
4.180000000000000000e+02,1.427194391761172394e-09
4.190000000000000000e+02,1.464612630189210020e-09
4.200000000000000000e+02,1.921606339087492168e-09
4.210000000000000000e+02,1.856681247854689740e-09
4.220000000000000000e+02,1.457416477053926924e-09
4.230000000000000000e+02,1.384445328470411310e-09
4.240000000000000000e+02,1.472138829772949473e-09
4.250000000000000000e+02,1.514388309547481435e-09
4.260000000000000000e+02,1.697235807911272351e-09
4.270000000000000000e+02,1.833680945196938253e-09
4.280000000000000000e+02,2.125590895666323197e-09
4.290000000000000000e+02,1.781064975207608255e-09
4.300000000000000000e+02,1.692633039045573856e-09
4.310000000000000000e+02,1.586840404375812526e-09
4.320000000000000000e+02,1.515394023078964552e-09
4.330000000000000000e+02,1.406237137175974756e-09
4.340000000000000000e+02,1.238526842708193718e-09
4.350000000000000000e+02,1.314456956294150548e-09
4.360000000000000000e+02,1.505303529317305270e-09
4.370000000000000000e+02,1.522248828612771946e-09
4.380000000000000000e+02,1.955676281195187462e-09
4.390000000000000000e+02,1.552604318624900953e-09
4.400000000000000000e+02,1.515450532380433336e-09
4.410000000000000000e+02,1.801300684054501153e-09
4.420000000000000000e+02,1.610960849818090007e-09
4.430000000000000000e+02,1.722464307237336524e-09
4.440000000000000000e+02,1.539103715588029561e-09
4.450000000000000000e+02,1.800498534429252745e-09
4.460000000000000000e+02,1.788674220648524043e-09
4.470000000000000000e+02,1.638695768693995874e-09
4.480000000000000000e+02,1.466752027786077221e-09
4.490000000000000000e+02,1.438604318777274013e-09
4.500000000000000000e+02,1.823927527787148848e-09
4.510000000000000000e+02,1.958385327890612073e-09
4.520000000000000000e+02,1.759780988849163220e-09
4.530000000000000000e+02,1.791855025052133389e-09
4.540000000000000000e+02,1.812912907660090338e-09
4.550000000000000000e+02,1.591755145898249980e-09
4.560000000000000000e+02,1.410617754877420997e-09
4.570000000000000000e+02,1.300141623597203342e-09
4.580000000000000000e+02,1.400708276138489708e-09
4.590000000000000000e+02,1.311482479483381235e-09
4.600000000000000000e+02,1.320558146360954829e-09
4.610000000000000000e+02,1.228323125549905036e-09
4.620000000000000000e+02,1.289292312178424969e-09
4.630000000000000000e+02,1.353968790244941431e-09
4.640000000000000000e+02,1.497135561939503962e-09
4.650000000000000000e+02,1.365715950149189950e-09
4.660000000000000000e+02,1.213713381482456448e-09
4.670000000000000000e+02,1.253977561483524785e-09
4.680000000000000000e+02,1.417096238947521029e-09
4.690000000000000000e+02,1.443671844756310822e-09
4.700000000000000000e+02,1.726977648317438990e-09
4.710000000000000000e+02,1.638730804216240946e-09
4.720000000000000000e+02,1.382635529870215193e-09
4.730000000000000000e+02,1.410402433765298106e-09
4.740000000000000000e+02,1.305439589655695816e-09
4.750000000000000000e+02,1.239867917379279667e-09
4.760000000000000000e+02,1.223204300552367225e-09
4.770000000000000000e+02,1.059294968918604846e-09
4.780000000000000000e+02,1.198563841724650473e-09
4.790000000000000000e+02,1.184021761213386685e-09
4.800000000000000000e+02,1.166281428640833262e-09
4.810000000000000000e+02,9.765480426179342626e-10
4.820000000000000000e+02,1.063777695584697156e-09
4.830000000000000000e+02,1.264853821956790956e-09
4.840000000000000000e+02,1.345260525148493527e-09
4.850000000000000000e+02,1.419052645830576883e-09
4.860000000000000000e+02,1.282784476156765113e-09
4.870000000000000000e+02,1.316527144085329530e-09
4.880000000000000000e+02,1.230817142463808919e-09
4.890000000000000000e+02,1.127812783617862214e-09
4.900000000000000000e+02,1.010754651756009607e-09
4.910000000000000000e+02,1.067762388642925563e-09
4.920000000000000000e+02,1.241398616219102516e-09
4.930000000000000000e+02,1.252951619397227366e-09
4.940000000000000000e+02,1.367855236576281828e-09
4.950000000000000000e+02,1.272041192065741316e-09
4.960000000000000000e+02,1.307190953199008320e-09
4.970000000000000000e+02,1.371582061479437556e-09
4.980000000000000000e+02,1.397457785807710030e-09
4.990000000000000000e+02,1.019941467155128621e-09
5.000000000000000000e+02,1.115382259843334335e-09
5.010000000000000000e+02,1.276321437992056283e-09
5.020000000000000000e+02,1.100892438328074652e-09
5.030000000000000000e+02,1.039149160881749361e-09
5.040000000000000000e+02,8.554479917726172592e-10
5.050000000000000000e+02,8.984919927712540301e-10
5.060000000000000000e+02,9.500857387812916637e-10
5.070000000000000000e+02,1.015395129019488895e-09
5.080000000000000000e+02,1.105634447910843289e-09
5.090000000000000000e+02,9.134738070603309680e-10
5.100000000000000000e+02,1.002856509664902054e-09
5.110000000000000000e+02,8.773913005460158297e-10
5.120000000000000000e+02,1.028794817354982755e-09
5.130000000000000000e+02,1.228098404405699430e-09
5.140000000000000000e+02,1.176742200069234283e-09
5.150000000000000000e+02,1.238642188860750623e-09
5.160000000000000000e+02,1.167053033450363142e-09
5.170000000000000000e+02,9.551600066634192246e-10
5.180000000000000000e+02,1.059199390619908584e-09
5.190000000000000000e+02,1.027150171982273246e-09
5.200000000000000000e+02,1.131554930821738721e-09
5.210000000000000000e+02,1.032063183136607415e-09
5.220000000000000000e+02,9.538884783867098977e-10
5.230000000000000000e+02,9.492189079544045341e-10
5.240000000000000000e+02,1.072652667701271194e-09
5.250000000000000000e+02,1.084896239594448698e-09
5.260000000000000000e+02,1.258818943278642891e-09
5.270000000000000000e+02,1.333833672735593556e-09
5.280000000000000000e+02,1.299497137953760086e-09
5.290000000000000000e+02,1.177399576095193704e-09
5.300000000000000000e+02,1.163617423809581598e-09
5.310000000000000000e+02,1.201813346496171536e-09
5.320000000000000000e+02,9.160178953029927819e-10
5.330000000000000000e+02,8.524443465725758354e-10
5.340000000000000000e+02,8.237351813505461871e-10
5.350000000000000000e+02,9.087880891778385054e-10
5.360000000000000000e+02,6.461905163463796915e-10
5.370000000000000000e+02,6.956989922586874229e-10
5.380000000000000000e+02,8.187831432487614382e-10
5.390000000000000000e+02,8.870634945438471080e-10
5.400000000000000000e+02,7.818020528523210608e-10
5.410000000000000000e+02,7.163670423708987027e-10
5.420000000000000000e+02,6.756757182470787034e-10
5.430000000000000000e+02,8.182565470698248267e-10
5.440000000000000000e+02,8.908910774838241769e-10
5.450000000000000000e+02,9.838991606885725061e-10
5.460000000000000000e+02,9.226612113589140337e-10
5.470000000000000000e+02,8.928899765274577576e-10
5.480000000000000000e+02,9.021690757925581541e-10
5.490000000000000000e+02,9.345984001237794779e-10
5.500000000000000000e+02,1.037898615905630253e-09
5.510000000000000000e+02,1.029754800459480390e-09
5.520000000000000000e+02,1.112512098254376936e-09
5.530000000000000000e+02,9.438472833737412082e-10
5.540000000000000000e+02,8.263211716057122900e-10
5.550000000000000000e+02,8.404764619879108735e-10
5.560000000000000000e+02,7.958829869470939363e-10
5.570000000000000000e+02,7.270595421919119784e-10
5.580000000000000000e+02,8.239994366362386428e-10
5.590000000000000000e+02,7.612039976200302040e-10
5.600000000000000000e+02,7.120981466669478740e-10
5.610000000000000000e+02,8.068222368770856439e-10
5.620000000000000000e+02,1.002782640905147864e-09
5.630000000000000000e+02,1.040113035446801623e-09
5.640000000000000000e+02,9.319646896153812412e-10
5.650000000000000000e+02,8.777107811553864637e-10
5.660000000000000000e+02,7.638228271272715751e-10
5.670000000000000000e+02,8.407512598072712037e-10
5.680000000000000000e+02,8.766087934153760395e-10
5.690000000000000000e+02,8.832342888477872876e-10
5.700000000000000000e+02,7.898732436969597140e-10
5.710000000000000000e+02,7.960834672320930475e-10
5.720000000000000000e+02,7.671646900434729649e-10
5.730000000000000000e+02,8.142541708542550831e-10
5.740000000000000000e+02,7.064814241895407027e-10
5.750000000000000000e+02,6.961577132728140611e-10
5.760000000000000000e+02,6.943008661736014728e-10
5.770000000000000000e+02,6.670790046332684925e-10
5.780000000000000000e+02,5.765760363745740065e-10
5.790000000000000000e+02,5.790490861368907227e-10
5.800000000000000000e+02,6.489231946816648495e-10
5.810000000000000000e+02,7.655666011975410393e-10
5.820000000000000000e+02,7.428569852890367248e-10
