Q,Intensity
9.000000000000000000e+01,1.712094266592529871e-07
9.100000000000000000e+01,1.773490946712774808e-07
9.200000000000000000e+01,1.603876902924968950e-07
9.300000000000000000e+01,1.421639075221363428e-07
9.400000000000000000e+01,1.202867973841748656e-07
9.500000000000000000e+01,1.232126962252583425e-07
9.600000000000000000e+01,1.141502725737086571e-07
9.700000000000000000e+01,1.420537398300910332e-07
9.800000000000000000e+01,1.747500284714645690e-07
9.900000000000000000e+01,1.659329102360844395e-07
1.000000000000000000e+02,1.942557626642841854e-07
1.010000000000000000e+02,1.389557202101742658e-07
1.020000000000000000e+02,1.218086289755929904e-07
1.030000000000000000e+02,1.220984398760014114e-07
1.040000000000000000e+02,1.087311840520182538e-07
1.050000000000000000e+02,1.166806760078599499e-07
1.060000000000000000e+02,1.247066130680135481e-07
1.070000000000000000e+02,1.139130800783652860e-07
1.080000000000000000e+02,9.157516322487412522e-08
1.090000000000000000e+02,1.036078847529237617e-07
1.100000000000000000e+02,1.053079067398767237e-07
1.110000000000000000e+02,8.243106610226953377e-08
1.120000000000000000e+02,9.342879665073702907e-08
1.130000000000000000e+02,9.177533510570778994e-08
1.140000000000000000e+02,9.245519089354466862e-08
1.150000000000000000e+02,9.800207329753790507e-08
1.160000000000000000e+02,8.952933084889215793e-08
1.170000000000000000e+02,9.612554868572642615e-08
1.180000000000000000e+02,8.585974066532698848e-08
1.190000000000000000e+02,9.599247867413221824e-08
1.200000000000000000e+02,8.563858743068893765e-08
1.210000000000000000e+02,7.918302462721002646e-08
1.220000000000000000e+02,6.036905068660699702e-08
1.230000000000000000e+02,7.586814956895466375e-08
1.240000000000000000e+02,7.215923223692326704e-08
1.250000000000000000e+02,5.517382328381586044e-08
1.260000000000000000e+02,4.981957750537938854e-08
1.270000000000000000e+02,4.698800375857778088e-08
1.280000000000000000e+02,4.573876008726164499e-08
1.290000000000000000e+02,4.742814642045415154e-08
1.300000000000000000e+02,6.003546130828378144e-08
1.310000000000000000e+02,6.354472131572751891e-08
1.320000000000000000e+02,6.681345543820001500e-08
1.330000000000000000e+02,7.118927975736266059e-08
1.340000000000000000e+02,6.645332950191451650e-08
1.350000000000000000e+02,6.040018447365974278e-08
1.360000000000000000e+02,6.171280648807254954e-08
1.370000000000000000e+02,5.097498484597364624e-08
1.380000000000000000e+02,5.478091297752316155e-08
1.390000000000000000e+02,5.366081312775873034e-08
1.400000000000000000e+02,5.994315555743401305e-08
1.410000000000000000e+02,4.438065645558310452e-08
1.420000000000000000e+02,4.514256115491120046e-08
1.430000000000000000e+02,4.434491123218478619e-08
1.440000000000000000e+02,3.890272776158786674e-08
1.450000000000000000e+02,4.638075633083355796e-08
1.460000000000000000e+02,4.029489453032844378e-08
1.470000000000000000e+02,4.308977116817340263e-08
1.480000000000000000e+02,4.569794392123102339e-08
1.490000000000000000e+02,4.007663205923866923e-08
1.500000000000000000e+02,3.895269518316347341e-08
1.510000000000000000e+02,3.958193737617623211e-08
1.520000000000000000e+02,3.760289698346941043e-08
1.530000000000000000e+02,3.284776723899731347e-08
1.540000000000000000e+02,3.082077314888270877e-08
1.550000000000000000e+02,3.777855506799230489e-08
1.560000000000000000e+02,2.983469675833264088e-08
1.570000000000000000e+02,3.354782529326775825e-08
1.580000000000000000e+02,3.493042815533670372e-08
1.590000000000000000e+02,3.487613953044106434e-08
1.600000000000000000e+02,3.259097835364284322e-08
1.610000000000000000e+02,3.221977854301559268e-08
1.620000000000000000e+02,3.246356125234538327e-08
1.630000000000000000e+02,4.163900047196751905e-08
1.640000000000000000e+02,3.193038157301027907e-08
1.650000000000000000e+02,2.943276116706349730e-08
1.660000000000000000e+02,3.516692496555764761e-08
1.670000000000000000e+02,3.083188212387415124e-08
1.680000000000000000e+02,3.290637805325184143e-08
1.690000000000000000e+02,2.275878620180689351e-08
1.700000000000000000e+02,2.221372243188006734e-08
1.710000000000000000e+02,2.632763684680785388e-08
1.720000000000000000e+02,2.573579533569044020e-08
1.730000000000000000e+02,3.203513741615079025e-08
1.740000000000000000e+02,2.835847404559894051e-08
1.750000000000000000e+02,3.091671533149615425e-08
1.760000000000000000e+02,3.031138405316361519e-08
1.770000000000000000e+02,2.877962617507608225e-08
1.780000000000000000e+02,3.201045096495915515e-08
1.790000000000000000e+02,2.844832955410807938e-08
1.800000000000000000e+02,3.055468439697450084e-08
1.810000000000000000e+02,3.000234299570476845e-08
1.820000000000000000e+02,2.030938782049404946e-08
1.830000000000000000e+02,1.849835064784705207e-08
1.840000000000000000e+02,1.947171408879172961e-08
1.850000000000000000e+02,2.126544409319440108e-08
1.860000000000000000e+02,1.828178033218396541e-08
1.870000000000000000e+02,1.898824749992050348e-08
1.880000000000000000e+02,1.973505827596185157e-08
1.890000000000000000e+02,1.720376691163151255e-08
1.900000000000000000e+02,1.843002920845165799e-08
1.910000000000000000e+02,1.925771156801773346e-08
1.920000000000000000e+02,1.782173060821238398e-08
1.930000000000000000e+02,1.634545404780499197e-08
1.940000000000000000e+02,1.543831314465860898e-08
1.950000000000000000e+02,1.838206479198524478e-08
1.960000000000000000e+02,1.690539930563649611e-08
1.970000000000000000e+02,1.690309059199689686e-08
1.980000000000000000e+02,1.837236992149547055e-08
1.990000000000000000e+02,1.746643790846849114e-08
2.000000000000000000e+02,1.752576202223904307e-08
2.010000000000000000e+02,1.660747892565036775e-08
2.020000000000000000e+02,1.639888322363693346e-08
2.030000000000000000e+02,1.647430113886087653e-08
2.040000000000000000e+02,1.998810566728971408e-08
2.050000000000000000e+02,1.956659679647311326e-08
2.060000000000000000e+02,1.541365755571015427e-08
2.070000000000000000e+02,1.723286762814654452e-08
2.080000000000000000e+02,1.644964220762812080e-08
2.090000000000000000e+02,1.454275750708956854e-08
2.100000000000000000e+02,1.451817034651911007e-08
2.110000000000000000e+02,1.345942917215895457e-08
2.120000000000000000e+02,1.382241906154335676e-08
2.130000000000000000e+02,1.709617490527588122e-08
2.140000000000000000e+02,1.323391932988940911e-08
2.150000000000000000e+02,1.571428556060465910e-08
2.160000000000000000e+02,1.326427986538955093e-08
2.170000000000000000e+02,1.394101516131483445e-08
2.180000000000000000e+02,1.337583475009015233e-08
2.190000000000000000e+02,1.255444167235931113e-08
2.200000000000000000e+02,1.185843528190890074e-08
2.210000000000000000e+02,1.237379334761196262e-08
2.220000000000000000e+02,1.299146285626294322e-08
2.230000000000000000e+02,1.475338822000299522e-08
2.240000000000000000e+02,1.016814414298200704e-08
2.250000000000000000e+02,8.756879761565671565e-09
2.260000000000000000e+02,8.364537393100831181e-09
2.270000000000000000e+02,8.462286615315158358e-09
2.280000000000000000e+02,9.681460405938644264e-09
2.290000000000000000e+02,1.047663823370983897e-08
2.300000000000000000e+02,1.086414162483596655e-08
2.310000000000000000e+02,9.463705443143194656e-09
2.320000000000000000e+02,1.027362125099044530e-08
2.330000000000000000e+02,9.425901399930256599e-09
2.340000000000000000e+02,7.720682552532273491e-09
2.350000000000000000e+02,7.956197031385454416e-09
2.360000000000000000e+02,8.585932073711999740e-09
2.370000000000000000e+02,7.118637064015894739e-09
2.380000000000000000e+02,5.613756245157377710e-09
2.390000000000000000e+02,4.811205167749384413e-09
2.400000000000000000e+02,5.232933757217957344e-09
2.410000000000000000e+02,5.202654327700320928e-09
2.420000000000000000e+02,4.882457435384371765e-09
2.430000000000000000e+02,3.746065309918170397e-09
2.440000000000000000e+02,2.863567932614465574e-09
2.450000000000000000e+02,2.854402326510746028e-09
2.460000000000000000e+02,2.710189090740921396e-09
2.470000000000000000e+02,2.717250145910044283e-09
2.480000000000000000e+02,2.504956213721848164e-09
2.490000000000000000e+02,2.649917239681761279e-09
2.500000000000000000e+02,2.876918976782246358e-09
2.510000000000000000e+02,2.997962237878493390e-09
2.520000000000000000e+02,3.310142416055717806e-09
2.530000000000000000e+02,3.740186374461795108e-09
2.540000000000000000e+02,3.904598163065091303e-09
2.550000000000000000e+02,4.636550174888462691e-09
2.560000000000000000e+02,4.464667652028383890e-09
2.570000000000000000e+02,4.453603557242390504e-09
2.580000000000000000e+02,4.757215336016920377e-09
2.590000000000000000e+02,5.539308529855105502e-09
2.600000000000000000e+02,6.507741556811523584e-09
2.610000000000000000e+02,5.922991414670995355e-09
2.620000000000000000e+02,5.820030871057995188e-09
2.630000000000000000e+02,5.952821337407735796e-09
2.640000000000000000e+02,7.034344690887068835e-09
2.650000000000000000e+02,9.080097265943652835e-09
2.660000000000000000e+02,7.415237427581017475e-09
2.670000000000000000e+02,6.069321446282840923e-09
2.680000000000000000e+02,5.183592166921390753e-09
2.690000000000000000e+02,5.765973636589606481e-09
2.700000000000000000e+02,5.136728937004862275e-09
2.710000000000000000e+02,6.183114576289565035e-09
2.720000000000000000e+02,5.287850003983963317e-09
2.730000000000000000e+02,5.716990203241779742e-09
2.740000000000000000e+02,5.864873011447933962e-09
2.750000000000000000e+02,6.706732539052374656e-09
2.760000000000000000e+02,5.777687911072135393e-09
2.770000000000000000e+02,5.833826974062210629e-09
2.780000000000000000e+02,6.653142023656811989e-09
2.790000000000000000e+02,5.852972841590666807e-09
2.800000000000000000e+02,5.756758176723985140e-09
2.810000000000000000e+02,5.903161800026814164e-09
2.820000000000000000e+02,5.115982990989153981e-09
2.830000000000000000e+02,5.278294426692216466e-09
2.840000000000000000e+02,6.001478278473793898e-09
2.850000000000000000e+02,6.246583994233839947e-09
2.860000000000000000e+02,5.140900715304561988e-09
2.870000000000000000e+02,4.907174898778515658e-09
2.880000000000000000e+02,4.896685138678459687e-09
2.890000000000000000e+02,5.952364124695350187e-09
2.900000000000000000e+02,6.123037170805766964e-09
2.910000000000000000e+02,5.656990618626024667e-09
2.920000000000000000e+02,5.582267696672840613e-09
2.930000000000000000e+02,4.951924933873685814e-09
2.940000000000000000e+02,5.748120047865310517e-09
2.950000000000000000e+02,5.795114239569455930e-09
2.960000000000000000e+02,5.405359383015725321e-09
2.970000000000000000e+02,5.537112505615765255e-09
2.980000000000000000e+02,5.630501652167887413e-09
2.990000000000000000e+02,4.675069839111085014e-09
3.000000000000000000e+02,3.968588711195560623e-09
3.010000000000000000e+02,3.902928720212859596e-09
3.020000000000000000e+02,4.283272219216676297e-09
3.030000000000000000e+02,3.783513504408458843e-09
3.040000000000000000e+02,4.178804953459820648e-09
3.050000000000000000e+02,4.343805287073742728e-09
3.060000000000000000e+02,4.142593184970332220e-09
3.070000000000000000e+02,4.830981696402435514e-09
3.080000000000000000e+02,5.614284485500990826e-09
3.090000000000000000e+02,5.165114255778957011e-09
3.100000000000000000e+02,5.739590399296154241e-09
3.110000000000000000e+02,5.408817759724125641e-09
3.120000000000000000e+02,5.116620472634226850e-09
3.130000000000000000e+02,4.693672762535699292e-09
3.140000000000000000e+02,4.471800992076105744e-09
3.150000000000000000e+02,4.642972258048118329e-09
3.160000000000000000e+02,4.836822952156400674e-09
3.170000000000000000e+02,4.204539351232399685e-09
3.180000000000000000e+02,4.236082367001867458e-09
3.190000000000000000e+02,3.853835168859727588e-09
3.200000000000000000e+02,4.505093685510271980e-09
3.210000000000000000e+02,4.498838149500752636e-09
3.220000000000000000e+02,3.764914322289975691e-09
3.230000000000000000e+02,3.413993145847090813e-09
3.240000000000000000e+02,3.459218908593752300e-09
3.250000000000000000e+02,3.437761676800342104e-09
3.260000000000000000e+02,3.284487452318182881e-09
3.270000000000000000e+02,2.996778885615991023e-09
3.280000000000000000e+02,3.152962716412197519e-09
3.290000000000000000e+02,3.396880918855255158e-09
3.300000000000000000e+02,3.652165019200996838e-09
3.310000000000000000e+02,3.383018384305296405e-09
3.320000000000000000e+02,2.969405208761757720e-09
3.330000000000000000e+02,3.319577010440306116e-09
3.340000000000000000e+02,3.269825804260679922e-09
3.350000000000000000e+02,3.364225608387859066e-09
3.360000000000000000e+02,3.417609077891668184e-09
3.370000000000000000e+02,3.764571314563929120e-09
3.380000000000000000e+02,4.227082511708287673e-09
3.390000000000000000e+02,3.892834289688137162e-09
3.400000000000000000e+02,3.406382162477567321e-09
3.410000000000000000e+02,3.109881672968783698e-09
3.420000000000000000e+02,2.990421767856396520e-09
3.430000000000000000e+02,3.596058081001357776e-09
3.440000000000000000e+02,3.529214659190668428e-09
3.450000000000000000e+02,3.149857037942292031e-09
3.460000000000000000e+02,3.310223162873306347e-09
3.470000000000000000e+02,3.438410952686636941e-09
3.480000000000000000e+02,3.971902409397237714e-09
3.490000000000000000e+02,3.597059507152824969e-09
3.500000000000000000e+02,3.890645567202109467e-09
3.510000000000000000e+02,3.956643210279620680e-09
3.520000000000000000e+02,4.317233573712907269e-09
3.530000000000000000e+02,5.073241734820561905e-09
3.540000000000000000e+02,3.884074975905477128e-09
3.550000000000000000e+02,3.581529129209550952e-09
3.560000000000000000e+02,3.117783976128925747e-09
3.570000000000000000e+02,3.039899362332300526e-09
3.580000000000000000e+02,2.851826589035748088e-09
3.590000000000000000e+02,2.675401074178407423e-09
3.600000000000000000e+02,2.593716614554700480e-09
3.610000000000000000e+02,2.573323536534340308e-09
3.620000000000000000e+02,2.492858604103348936e-09
3.630000000000000000e+02,2.930582106419029784e-09
3.640000000000000000e+02,2.590716360931679003e-09
3.650000000000000000e+02,2.248105865353417146e-09
3.660000000000000000e+02,2.659585816246479276e-09
3.670000000000000000e+02,2.778653409829439707e-09
3.680000000000000000e+02,2.535726192634277507e-09
3.690000000000000000e+02,2.134358236157857390e-09
3.700000000000000000e+02,2.370542888976574319e-09
3.710000000000000000e+02,2.385442952916827535e-09
3.720000000000000000e+02,3.024931692886848444e-09
3.730000000000000000e+02,3.284854012627911613e-09
3.740000000000000000e+02,2.828464938662377041e-09
3.750000000000000000e+02,2.672970559851506332e-09
3.760000000000000000e+02,2.528725292416045802e-09
3.770000000000000000e+02,2.847557768851292040e-09
3.780000000000000000e+02,2.593334444709468142e-09
3.790000000000000000e+02,2.162594767233279814e-09
3.800000000000000000e+02,2.299355257409116660e-09
3.810000000000000000e+02,2.227191904816829276e-09
3.820000000000000000e+02,2.439706506873776350e-09
3.830000000000000000e+02,2.361801227999678912e-09
3.840000000000000000e+02,2.534660422204311244e-09
3.850000000000000000e+02,2.694591488280716385e-09
3.860000000000000000e+02,2.720054290220254016e-09
3.870000000000000000e+02,2.738029905985332785e-09
3.880000000000000000e+02,2.573222193321268265e-09
3.890000000000000000e+02,2.552447054452387433e-09
3.900000000000000000e+02,2.438752744811197066e-09
3.910000000000000000e+02,2.449895018999661257e-09
3.920000000000000000e+02,2.221359334346034217e-09
3.930000000000000000e+02,2.401957777628338231e-09
3.940000000000000000e+02,2.228398404464489585e-09
3.950000000000000000e+02,2.866804465584635129e-09
3.960000000000000000e+02,2.605281433872384293e-09
3.970000000000000000e+02,2.323116363748349150e-09
3.980000000000000000e+02,2.246482893521422982e-09
3.990000000000000000e+02,2.190851893338030784e-09
4.000000000000000000e+02,2.158093024667506142e-09
4.010000000000000000e+02,1.960627177283300983e-09
4.020000000000000000e+02,1.808071755496067248e-09
4.030000000000000000e+02,1.587510517039608963e-09
4.040000000000000000e+02,1.622661421586181666e-09
4.050000000000000000e+02,1.987256974469237790e-09
4.060000000000000000e+02,1.948740922505069333e-09
4.070000000000000000e+02,1.828392188599433675e-09
4.080000000000000000e+02,2.124861168401175766e-09
4.090000000000000000e+02,2.042039124462838260e-09
4.100000000000000000e+02,2.302212723980793228e-09
4.110000000000000000e+02,2.448605975489340037e-09
4.120000000000000000e+02,2.088052012759480832e-09
4.130000000000000000e+02,2.249049642793638171e-09
4.140000000000000000e+02,2.150188605397438660e-09
4.150000000000000000e+02,2.015079801189533669e-09
4.160000000000000000e+02,1.913625020485038737e-09
4.170000000000000000e+02,1.691388643965640578e-09
4.180000000000000000e+02,1.886577511526538024e-09
4.190000000000000000e+02,1.914903467167467669e-09
4.200000000000000000e+02,1.764952616537993412e-09
4.210000000000000000e+02,1.700669033647766932e-09
4.220000000000000000e+02,1.863815501943312467e-09
4.230000000000000000e+02,1.810392888283500804e-09
4.240000000000000000e+02,1.566120119422962819e-09
4.250000000000000000e+02,1.460813335790593496e-09
4.260000000000000000e+02,1.650232805902827916e-09
4.270000000000000000e+02,1.800138107436675029e-09
4.280000000000000000e+02,1.800825071226252281e-09
4.290000000000000000e+02,1.817582661283156588e-09
4.300000000000000000e+02,1.533088454373196623e-09
4.310000000000000000e+02,1.598398841189221420e-09
4.320000000000000000e+02,1.564054616027160184e-09
4.330000000000000000e+02,1.857722624005085234e-09
4.340000000000000000e+02,1.382256273556563827e-09
4.350000000000000000e+02,1.260247555992834937e-09
4.360000000000000000e+02,1.301949122417560498e-09
4.370000000000000000e+02,1.476443070607020648e-09
4.380000000000000000e+02,1.523286081896204983e-09
4.390000000000000000e+02,1.455683137065841692e-09
4.400000000000000000e+02,1.627837488842878363e-09
4.410000000000000000e+02,1.658055213423245734e-09
4.420000000000000000e+02,1.462524850616631431e-09
4.430000000000000000e+02,1.346606558802353052e-09
4.440000000000000000e+02,1.324733674997454732e-09
4.450000000000000000e+02,1.468237703685532149e-09
4.460000000000000000e+02,1.730777507745237550e-09
4.470000000000000000e+02,1.500083134333078663e-09
4.480000000000000000e+02,1.534208124330608061e-09
4.490000000000000000e+02,1.649644223085708853e-09
4.500000000000000000e+02,2.018412209867038971e-09
4.510000000000000000e+02,1.996345730777256376e-09
4.520000000000000000e+02,1.864790317077926074e-09
4.530000000000000000e+02,1.802326547044824114e-09
4.540000000000000000e+02,1.830582611712957609e-09
4.550000000000000000e+02,1.596853676745535611e-09
4.560000000000000000e+02,1.426743547834221200e-09
4.570000000000000000e+02,1.345302542917844290e-09
4.580000000000000000e+02,1.396867362483735709e-09
4.590000000000000000e+02,1.278907465348055951e-09
4.600000000000000000e+02,1.068748140765522200e-09
4.610000000000000000e+02,1.173444985690310976e-09
4.620000000000000000e+02,1.071112096939763312e-09
4.630000000000000000e+02,1.170803237176825630e-09
4.640000000000000000e+02,1.267928000520266794e-09
4.650000000000000000e+02,1.291883868514785384e-09
4.660000000000000000e+02,1.086992733685753802e-09
4.670000000000000000e+02,1.076615440270303293e-09
4.680000000000000000e+02,1.192430240654641511e-09
4.690000000000000000e+02,1.409218663368931114e-09
4.700000000000000000e+02,1.665617599355456672e-09
4.710000000000000000e+02,1.379574489565242729e-09
4.720000000000000000e+02,1.269360082469389720e-09
4.730000000000000000e+02,1.355519481455153850e-09
4.740000000000000000e+02,1.115234278729823972e-09
4.750000000000000000e+02,1.236869003956465442e-09
4.760000000000000000e+02,1.056416366754563814e-09
4.770000000000000000e+02,8.725669032593212193e-10
4.780000000000000000e+02,1.001852540888881413e-09
4.790000000000000000e+02,1.091381943182750460e-09
4.800000000000000000e+02,9.721483731161878657e-10
4.810000000000000000e+02,8.582861648480529373e-10
4.820000000000000000e+02,8.671230729580092716e-10
4.830000000000000000e+02,9.882057608436189407e-10
4.840000000000000000e+02,8.260237800811138403e-10
4.850000000000000000e+02,6.831133355116769695e-10
4.860000000000000000e+02,7.235387200714710425e-10
4.870000000000000000e+02,6.237550666830028329e-10
4.880000000000000000e+02,6.700994187271498726e-10
4.890000000000000000e+02,4.966355427156880676e-10
4.900000000000000000e+02,4.160585234951185872e-10
4.910000000000000000e+02,4.034248630585526103e-10
4.920000000000000000e+02,3.498655597418762464e-10
4.930000000000000000e+02,3.842837774928355976e-10
4.940000000000000000e+02,3.228551769380985704e-10
4.950000000000000000e+02,3.285580761422831319e-10
4.960000000000000000e+02,3.156637919946014480e-10
4.970000000000000000e+02,3.278765957665472285e-10
4.980000000000000000e+02,3.259276114875967370e-10
4.990000000000000000e+02,3.579279898623955210e-10
5.000000000000000000e+02,3.744373389678463492e-10
5.010000000000000000e+02,4.349110543481687999e-10
5.020000000000000000e+02,5.084101349347899264e-10
5.030000000000000000e+02,5.924949683755118862e-10
5.040000000000000000e+02,5.992707353510291954e-10
5.050000000000000000e+02,6.805078568330512822e-10
5.060000000000000000e+02,8.361677197412561420e-10
5.070000000000000000e+02,6.992537757282011146e-10
5.080000000000000000e+02,7.955570858659031418e-10
5.090000000000000000e+02,8.191545303342057062e-10
5.100000000000000000e+02,7.544232580331047223e-10
5.110000000000000000e+02,9.548592081167671488e-10
5.120000000000000000e+02,1.022762877484239665e-09
5.130000000000000000e+02,9.511066142230184486e-10
5.140000000000000000e+02,8.894102739819919400e-10
5.150000000000000000e+02,1.006763840556680444e-09
5.160000000000000000e+02,8.537775387869960084e-10
5.170000000000000000e+02,7.888476378417714788e-10
5.180000000000000000e+02,8.336989849715243619e-10
5.190000000000000000e+02,9.492780972614213697e-10
5.200000000000000000e+02,9.644144574185967799e-10
5.210000000000000000e+02,8.844590707336565299e-10
5.220000000000000000e+02,7.034090195794991494e-10
5.230000000000000000e+02,7.127377616935154172e-10
5.240000000000000000e+02,7.223789397464562947e-10
5.250000000000000000e+02,8.229245851281901867e-10
5.260000000000000000e+02,9.276659812069587154e-10
5.270000000000000000e+02,1.003173248471403483e-09
5.280000000000000000e+02,1.221725022225171913e-09
5.290000000000000000e+02,1.052164222221232643e-09
5.300000000000000000e+02,1.095242009938120370e-09
5.310000000000000000e+02,9.297294573845790086e-10
5.320000000000000000e+02,7.701657360877179630e-10
5.330000000000000000e+02,7.598846368405495878e-10
5.340000000000000000e+02,7.496540509811188625e-10
5.350000000000000000e+02,7.486331352726745419e-10
5.360000000000000000e+02,7.304004105296661287e-10
5.370000000000000000e+02,5.980283417413314082e-10
5.380000000000000000e+02,7.067095554302758995e-10
5.390000000000000000e+02,7.580460148588323379e-10
5.400000000000000000e+02,7.740240894120260639e-10
5.410000000000000000e+02,6.792780457698891865e-10
5.420000000000000000e+02,7.210975162452153764e-10
5.430000000000000000e+02,8.127592088420032770e-10
5.440000000000000000e+02,8.738377038479276231e-10
5.450000000000000000e+02,9.023251738972537181e-10
5.460000000000000000e+02,7.876065133256346713e-10
5.470000000000000000e+02,8.945184569380082526e-10
5.480000000000000000e+02,1.011886919716933871e-09
5.490000000000000000e+02,8.420396878138560267e-10
5.500000000000000000e+02,8.400122647398201982e-10
5.510000000000000000e+02,8.257709964576621421e-10
5.520000000000000000e+02,8.723404173166393465e-10
5.530000000000000000e+02,1.006938123976117142e-09
5.540000000000000000e+02,7.544008572242890643e-10
5.550000000000000000e+02,7.981684405355629725e-10
5.560000000000000000e+02,7.351256927098303020e-10
5.570000000000000000e+02,6.904635417745536322e-10
5.580000000000000000e+02,7.470186491053920234e-10
5.590000000000000000e+02,6.617423654680691670e-10
5.600000000000000000e+02,6.188133439940581789e-10
5.610000000000000000e+02,6.624261034124817676e-10
5.620000000000000000e+02,7.371337304260866139e-10
5.630000000000000000e+02,8.251104969466329730e-10
5.640000000000000000e+02,7.082331966509448748e-10
5.650000000000000000e+02,6.326863430935100577e-10
5.660000000000000000e+02,6.354257391765898767e-10
5.670000000000000000e+02,6.415238266432707521e-10
5.680000000000000000e+02,7.314173777460380435e-10
5.690000000000000000e+02,6.226953177033947240e-10
5.700000000000000000e+02,7.596858561959412782e-10
5.710000000000000000e+02,7.581505440437578716e-10
5.720000000000000000e+02,7.485202401534732815e-10
5.730000000000000000e+02,7.218795863884147019e-10
5.740000000000000000e+02,7.092011762152093357e-10
5.750000000000000000e+02,7.135905995119357268e-10
5.760000000000000000e+02,6.753791777321617890e-10
5.770000000000000000e+02,6.950599266055235031e-10
5.780000000000000000e+02,6.704574844009504686e-10
5.790000000000000000e+02,5.548484143885176647e-10
5.800000000000000000e+02,6.268287037002529815e-10
5.810000000000000000e+02,6.624212110793404047e-10
5.820000000000000000e+02,6.241361235644858284e-10
