Q,Intensity
2.050000000000000000e+02,1.776615703677225340e-08
2.060000000000000000e+02,1.742115016581152599e-08
2.070000000000000000e+02,1.480992198793922679e-08
2.080000000000000000e+02,1.771795715356354600e-08
2.090000000000000000e+02,2.155608718545496456e-08
2.100000000000000000e+02,2.104884374501402434e-08
2.110000000000000000e+02,1.789971201148176882e-08
2.120000000000000000e+02,1.624980005662730477e-08
2.130000000000000000e+02,1.724708727399293056e-08
2.140000000000000000e+02,1.951509765286986201e-08
2.150000000000000000e+02,1.905903133890031949e-08
2.160000000000000000e+02,1.807177412421315851e-08
2.170000000000000000e+02,1.520417496075512843e-08
2.180000000000000000e+02,1.413325116494173866e-08
2.190000000000000000e+02,1.542188271626318947e-08
2.200000000000000000e+02,1.310931731243927641e-08
2.210000000000000000e+02,1.120935973637166109e-08
2.220000000000000000e+02,1.225753038487147756e-08
2.230000000000000000e+02,1.294229044480844586e-08
2.240000000000000000e+02,1.232677366965206760e-08
2.250000000000000000e+02,1.075676143369394826e-08
2.260000000000000000e+02,9.185444728132553588e-09
2.270000000000000000e+02,9.361820227876087871e-09
2.280000000000000000e+02,1.224662437509852982e-08
2.290000000000000000e+02,1.119813966813566140e-08
2.300000000000000000e+02,1.214565257788569207e-08
2.310000000000000000e+02,1.316853042370655748e-08
2.320000000000000000e+02,1.496622067123720197e-08
2.330000000000000000e+02,1.238263552453756052e-08
2.340000000000000000e+02,1.156197075713768957e-08
2.350000000000000000e+02,1.449051284789145367e-08
2.360000000000000000e+02,1.445332928757074891e-08
2.370000000000000000e+02,1.499576075178381805e-08
2.380000000000000000e+02,1.579299218719247342e-08
2.390000000000000000e+02,1.456075582620255268e-08
2.400000000000000000e+02,1.595465547511347119e-08
2.410000000000000000e+02,1.379737198580340242e-08
2.420000000000000000e+02,1.148878673978713866e-08
2.430000000000000000e+02,1.056490738714858376e-08
2.440000000000000000e+02,7.769286179649509204e-09
2.450000000000000000e+02,8.267519876157689276e-09
2.460000000000000000e+02,9.246636146271783494e-09
2.470000000000000000e+02,1.126452893630256388e-08
2.480000000000000000e+02,9.985416264955638144e-09
2.490000000000000000e+02,8.489612378410791928e-09
2.500000000000000000e+02,8.848852543200016695e-09
2.510000000000000000e+02,8.983167063471678109e-09
2.520000000000000000e+02,9.109125680538181641e-09
2.530000000000000000e+02,9.957035354619927741e-09
2.540000000000000000e+02,9.582966963404770267e-09
2.550000000000000000e+02,8.788468155561984131e-09
2.560000000000000000e+02,8.450223408316056620e-09
2.570000000000000000e+02,8.650892901409240922e-09
2.580000000000000000e+02,8.550654744974874369e-09
2.590000000000000000e+02,7.679760472230932772e-09
2.600000000000000000e+02,8.143632303897135973e-09
2.610000000000000000e+02,1.032179461889725253e-08
2.620000000000000000e+02,8.695376463503772633e-09
2.630000000000000000e+02,9.347056886987223936e-09
2.640000000000000000e+02,9.604284417660318490e-09
2.650000000000000000e+02,9.739899551989265254e-09
2.660000000000000000e+02,9.119286996938813960e-09
2.670000000000000000e+02,7.539929391743022589e-09
2.680000000000000000e+02,8.082932546539209814e-09
2.690000000000000000e+02,7.052282157576233913e-09
2.700000000000000000e+02,6.537377803508973511e-09
2.710000000000000000e+02,7.049652170370025909e-09
2.720000000000000000e+02,7.362141676490155214e-09
2.730000000000000000e+02,8.587936567764657556e-09
2.740000000000000000e+02,8.465426719539864308e-09
2.750000000000000000e+02,7.885570851996148901e-09
2.760000000000000000e+02,6.903964903642819584e-09
2.770000000000000000e+02,7.942046246941406973e-09
2.780000000000000000e+02,8.191418080260715704e-09
2.790000000000000000e+02,9.729663970682362160e-09
2.800000000000000000e+02,8.134494723838098640e-09
2.810000000000000000e+02,7.660908851558593369e-09
2.820000000000000000e+02,6.770370276454165882e-09
2.830000000000000000e+02,8.208291155233971210e-09
2.840000000000000000e+02,6.529055148936876351e-09
2.850000000000000000e+02,6.701670694821991945e-09
2.860000000000000000e+02,7.501037546781554413e-09
2.870000000000000000e+02,7.393731735919737822e-09
2.880000000000000000e+02,9.539053859672831753e-09
2.890000000000000000e+02,6.400188141823317816e-09
2.900000000000000000e+02,6.655997770476368313e-09
2.910000000000000000e+02,6.040545096901397845e-09
2.920000000000000000e+02,5.284899405779598657e-09
2.930000000000000000e+02,6.735330198870493772e-09
2.940000000000000000e+02,5.718942927189357868e-09
2.950000000000000000e+02,6.078028830502028641e-09
2.960000000000000000e+02,5.201403158325829312e-09
2.970000000000000000e+02,5.810391187887792195e-09
2.980000000000000000e+02,5.592919932301100303e-09
2.990000000000000000e+02,5.348635423728759509e-09
3.000000000000000000e+02,4.707368902550445683e-09
3.010000000000000000e+02,4.314768569305073594e-09
3.020000000000000000e+02,4.630691357902323031e-09
3.030000000000000000e+02,4.680423484920698990e-09
3.040000000000000000e+02,4.373636111737695997e-09
3.050000000000000000e+02,4.307176132239954161e-09
3.060000000000000000e+02,5.296114747040592706e-09
3.070000000000000000e+02,6.148244802753024312e-09
3.080000000000000000e+02,6.758717040187428013e-09
3.090000000000000000e+02,6.287481978791884947e-09
3.100000000000000000e+02,6.745466159984537232e-09
3.110000000000000000e+02,6.255022258128682445e-09
3.120000000000000000e+02,6.210146652590175749e-09
3.130000000000000000e+02,5.913415541723817949e-09
3.140000000000000000e+02,4.899387298363011162e-09
3.150000000000000000e+02,5.658479333159337147e-09
3.160000000000000000e+02,6.072577703818873917e-09
3.170000000000000000e+02,5.981442692410602585e-09
3.180000000000000000e+02,4.523482325584698916e-09
3.190000000000000000e+02,4.685267235896474857e-09
3.200000000000000000e+02,6.902815236158711214e-09
3.210000000000000000e+02,5.522672456015733738e-09
3.220000000000000000e+02,5.181555492927465406e-09
3.230000000000000000e+02,4.229451906609604361e-09
3.240000000000000000e+02,3.921910310466977877e-09
3.250000000000000000e+02,3.943457312053409033e-09
3.260000000000000000e+02,3.459310445277298173e-09
3.270000000000000000e+02,3.434784044786947360e-09
3.280000000000000000e+02,4.136043475298991867e-09
3.290000000000000000e+02,4.332233892073123685e-09
3.300000000000000000e+02,3.589034789945583095e-09
3.310000000000000000e+02,4.128624901950682620e-09
3.320000000000000000e+02,3.441906151970682299e-09
3.330000000000000000e+02,3.666519533088051390e-09
3.340000000000000000e+02,4.181431894386500786e-09
3.350000000000000000e+02,3.575507496145113994e-09
3.360000000000000000e+02,3.535313342735878634e-09
3.370000000000000000e+02,4.066171244144818388e-09
3.380000000000000000e+02,4.313076782425441918e-09
3.390000000000000000e+02,4.152671854986833336e-09
3.400000000000000000e+02,5.032380038957063097e-09
3.410000000000000000e+02,4.721068319206412511e-09
3.420000000000000000e+02,3.898106158010744106e-09
3.430000000000000000e+02,3.909053374631693386e-09
3.440000000000000000e+02,3.733845467925399351e-09
3.450000000000000000e+02,3.349644872138223013e-09
3.460000000000000000e+02,3.366695901982433362e-09
3.470000000000000000e+02,3.461249405732661529e-09
3.480000000000000000e+02,4.034749202014896687e-09
3.490000000000000000e+02,4.373602606135123200e-09
3.500000000000000000e+02,4.421528091096353562e-09
3.510000000000000000e+02,4.554236873366607409e-09
3.520000000000000000e+02,4.724576091429723775e-09
3.530000000000000000e+02,5.158039337870045555e-09
3.540000000000000000e+02,4.138277896124162166e-09
3.550000000000000000e+02,3.468314552620507139e-09
3.560000000000000000e+02,2.985745708954909895e-09
3.570000000000000000e+02,3.311035562374551655e-09
3.580000000000000000e+02,3.940525394200118518e-09
3.590000000000000000e+02,2.938249354151830076e-09
3.600000000000000000e+02,2.710371174967719257e-09
3.610000000000000000e+02,2.757620229043573479e-09
3.620000000000000000e+02,2.498786545923455778e-09
3.630000000000000000e+02,3.562112876923699404e-09
3.640000000000000000e+02,3.381762665176755567e-09
3.650000000000000000e+02,3.242518470803388928e-09
3.660000000000000000e+02,3.159450098490348557e-09
3.670000000000000000e+02,3.064128402345947654e-09
3.680000000000000000e+02,3.157340920907862714e-09
3.690000000000000000e+02,2.617664473881329227e-09
3.700000000000000000e+02,3.283107827246116700e-09
3.710000000000000000e+02,3.663429897568810304e-09
3.720000000000000000e+02,3.270065505350830246e-09
3.730000000000000000e+02,3.054525046257114302e-09
3.740000000000000000e+02,2.397797003743937747e-09
3.750000000000000000e+02,2.647423154435243302e-09
3.760000000000000000e+02,3.188719815175515969e-09
3.770000000000000000e+02,2.556683945096015405e-09
3.780000000000000000e+02,2.751901305013791067e-09
3.790000000000000000e+02,2.657923013553601234e-09
3.800000000000000000e+02,2.842743796586609444e-09
3.810000000000000000e+02,3.311456059076594174e-09
3.820000000000000000e+02,2.916640783076297655e-09
3.830000000000000000e+02,3.081524401090947914e-09
3.840000000000000000e+02,2.737202699526497882e-09
3.850000000000000000e+02,3.604931076236397419e-09
3.860000000000000000e+02,2.947270152922608958e-09
3.870000000000000000e+02,2.821445177828203021e-09
3.880000000000000000e+02,3.036464847021001226e-09
3.890000000000000000e+02,2.625736021795629328e-09
3.900000000000000000e+02,2.717971675533343715e-09
3.910000000000000000e+02,2.958098706703104778e-09
3.920000000000000000e+02,2.559801905675364741e-09
3.930000000000000000e+02,2.812910759320727587e-09
3.940000000000000000e+02,2.674801406991514935e-09
3.950000000000000000e+02,3.480818560042161992e-09
3.960000000000000000e+02,3.097457901215023605e-09
3.970000000000000000e+02,2.790379225131018581e-09
3.980000000000000000e+02,2.669527852156079892e-09
3.990000000000000000e+02,2.520253243991149575e-09
4.000000000000000000e+02,2.797511717563324853e-09
4.010000000000000000e+02,1.828638036730731956e-09
4.020000000000000000e+02,1.809429311087054760e-09
4.030000000000000000e+02,1.850559045598384992e-09
4.040000000000000000e+02,1.820671387213153314e-09
4.050000000000000000e+02,2.704407586006196214e-09
4.060000000000000000e+02,2.554728312593626926e-09
4.070000000000000000e+02,2.201803777166846299e-09
4.080000000000000000e+02,2.226548159071723856e-09
4.090000000000000000e+02,2.516483727875477431e-09
4.100000000000000000e+02,2.370340005286318878e-09
4.110000000000000000e+02,2.618118012303985946e-09
4.120000000000000000e+02,2.753495989928964808e-09
4.130000000000000000e+02,2.867399572238772797e-09
4.140000000000000000e+02,2.763614995040598596e-09
4.150000000000000000e+02,2.567052790365743659e-09
4.160000000000000000e+02,2.241059879723037180e-09
4.170000000000000000e+02,2.066989786581185817e-09
4.180000000000000000e+02,1.992989154579599744e-09
4.190000000000000000e+02,1.903625378651249820e-09
4.200000000000000000e+02,2.014933822132872644e-09
4.210000000000000000e+02,2.114498281395431233e-09
4.220000000000000000e+02,2.110605789708966093e-09
4.230000000000000000e+02,2.331032949499695185e-09
4.240000000000000000e+02,1.759606445449826060e-09
4.250000000000000000e+02,1.785629171588655777e-09
4.260000000000000000e+02,2.105651541834458604e-09
4.270000000000000000e+02,2.325279942412787619e-09
4.280000000000000000e+02,2.220629244685995064e-09
4.290000000000000000e+02,2.481057801865259022e-09
4.300000000000000000e+02,2.310260672427061374e-09
4.310000000000000000e+02,1.962971100622649281e-09
4.320000000000000000e+02,1.452184029785517244e-09
4.330000000000000000e+02,1.424106262192546070e-09
4.340000000000000000e+02,1.415422675158000476e-09
4.350000000000000000e+02,1.599435322760720513e-09
4.360000000000000000e+02,1.886767917634117790e-09
4.370000000000000000e+02,1.894686758958671261e-09
4.380000000000000000e+02,1.850840285140308566e-09
4.390000000000000000e+02,1.658293504544153244e-09
4.400000000000000000e+02,1.546289027181444167e-09
4.410000000000000000e+02,1.843165940926301524e-09
4.420000000000000000e+02,1.611227192823041204e-09
4.430000000000000000e+02,1.873083737148022304e-09
4.440000000000000000e+02,1.359554819206632556e-09
4.450000000000000000e+02,1.622662223173229256e-09
4.460000000000000000e+02,2.107130456653931507e-09
4.470000000000000000e+02,2.442631484956209233e-09
4.480000000000000000e+02,2.712643538082340883e-09
4.490000000000000000e+02,2.200912165520489783e-09
4.500000000000000000e+02,2.359244199036289823e-09
4.510000000000000000e+02,2.350261805298388227e-09
4.520000000000000000e+02,2.437683625118805181e-09
4.530000000000000000e+02,2.220472984029007261e-09
4.540000000000000000e+02,1.949603060456013869e-09
4.550000000000000000e+02,2.144286612980989191e-09
4.560000000000000000e+02,1.836773834729263040e-09
4.570000000000000000e+02,1.600834004136131133e-09
4.580000000000000000e+02,1.687687777210328034e-09
4.590000000000000000e+02,1.527491164721014918e-09
4.600000000000000000e+02,1.415968673302062087e-09
4.610000000000000000e+02,1.290384541557061628e-09
4.620000000000000000e+02,1.495558918302451779e-09
4.630000000000000000e+02,1.579271410782071705e-09
4.640000000000000000e+02,1.401876339626205512e-09
4.650000000000000000e+02,1.440522511241969213e-09
4.660000000000000000e+02,1.521152054532556326e-09
4.670000000000000000e+02,1.285550056916633426e-09
4.680000000000000000e+02,1.446491776128150468e-09
4.690000000000000000e+02,1.517289597793553532e-09
4.700000000000000000e+02,1.959273506099025040e-09
4.710000000000000000e+02,2.037081568584432091e-09
4.720000000000000000e+02,1.576166781222727085e-09
4.730000000000000000e+02,1.362021709271974752e-09
4.740000000000000000e+02,1.266312288400939945e-09
4.750000000000000000e+02,1.259931004928161061e-09
4.760000000000000000e+02,1.555219376731328250e-09
4.770000000000000000e+02,1.523993088462025300e-09
4.780000000000000000e+02,1.352008545721184240e-09
4.790000000000000000e+02,1.396800285722901575e-09
4.800000000000000000e+02,1.188476356247934728e-09
4.810000000000000000e+02,1.168505590044803753e-09
4.820000000000000000e+02,1.331238596252257245e-09
4.830000000000000000e+02,1.548463005596218647e-09
4.840000000000000000e+02,2.059410749645578188e-09
4.850000000000000000e+02,1.753536143934910680e-09
4.860000000000000000e+02,1.336254810406383842e-09
4.870000000000000000e+02,1.337145062151549916e-09
4.880000000000000000e+02,1.763937307930261988e-09
4.890000000000000000e+02,1.686376122409410867e-09
4.900000000000000000e+02,1.790236415628013376e-09
4.910000000000000000e+02,1.681707250887298785e-09
4.920000000000000000e+02,1.568899862257209243e-09
4.930000000000000000e+02,1.509322118914511819e-09
4.940000000000000000e+02,1.660081218516499523e-09
4.950000000000000000e+02,1.550408053225303171e-09
4.960000000000000000e+02,1.358484599825273673e-09
4.970000000000000000e+02,1.469464053586192183e-09
4.980000000000000000e+02,1.189557765838692326e-09
4.990000000000000000e+02,1.023916119833675279e-09
5.000000000000000000e+02,8.653776324518621353e-10
5.010000000000000000e+02,1.061943645911762269e-09
5.020000000000000000e+02,9.069750284896993020e-10
5.030000000000000000e+02,9.264750106984766770e-10
5.040000000000000000e+02,8.497801734438663588e-10
5.050000000000000000e+02,9.536399909899014981e-10
5.060000000000000000e+02,1.083195437814575273e-09
5.070000000000000000e+02,1.411120560590491768e-09
5.080000000000000000e+02,1.347853639824875044e-09
5.090000000000000000e+02,1.124899816527416728e-09
5.100000000000000000e+02,1.229286475693318299e-09
5.110000000000000000e+02,1.109281956478282020e-09
5.120000000000000000e+02,1.223989713128579035e-09
5.130000000000000000e+02,1.285961445836832051e-09
5.140000000000000000e+02,1.209648449586356524e-09
5.150000000000000000e+02,1.089220729767397673e-09
5.160000000000000000e+02,9.976131647798119314e-10
5.170000000000000000e+02,1.011742642038563704e-09
5.180000000000000000e+02,1.091133134133552443e-09
5.190000000000000000e+02,1.199251071378534727e-09
5.200000000000000000e+02,1.133961814349310366e-09
5.210000000000000000e+02,1.159360328382014702e-09
5.220000000000000000e+02,1.145916515595553905e-09
5.230000000000000000e+02,1.113488133011668235e-09
5.240000000000000000e+02,1.173098619671887298e-09
5.250000000000000000e+02,1.343682119325590124e-09
5.260000000000000000e+02,1.568255279106916032e-09
5.270000000000000000e+02,1.492285328816173335e-09
5.280000000000000000e+02,1.288037663024503759e-09
5.290000000000000000e+02,1.260381895760359938e-09
5.300000000000000000e+02,1.201187281238307933e-09
5.310000000000000000e+02,1.239952003050954422e-09
5.320000000000000000e+02,1.267827612626198623e-09
5.330000000000000000e+02,1.255343603596369793e-09
5.340000000000000000e+02,8.849935848952980698e-10
5.350000000000000000e+02,8.424278406596857921e-10
5.360000000000000000e+02,6.997390690155749362e-10
5.370000000000000000e+02,7.819982512438680369e-10
5.380000000000000000e+02,9.336087070863589529e-10
5.390000000000000000e+02,1.078210890526815591e-09
5.400000000000000000e+02,9.967704929565128467e-10
5.410000000000000000e+02,8.462888845476335106e-10
5.420000000000000000e+02,7.324951747650550801e-10
5.430000000000000000e+02,7.987785572452452681e-10
5.440000000000000000e+02,9.763652740621045230e-10
5.450000000000000000e+02,1.125009326017685909e-09
5.460000000000000000e+02,9.958805964572816613e-10
5.470000000000000000e+02,9.929611749178336827e-10
5.480000000000000000e+02,9.594354642729863166e-10
5.490000000000000000e+02,9.808427737016456801e-10
5.500000000000000000e+02,1.058017404448966968e-09
5.510000000000000000e+02,1.124309783170225812e-09
5.520000000000000000e+02,1.202059836560263095e-09
5.530000000000000000e+02,1.093500715734950366e-09
5.540000000000000000e+02,1.083701355115694266e-09
5.550000000000000000e+02,1.005981606639656321e-09
5.560000000000000000e+02,8.991777552075426337e-10
5.570000000000000000e+02,7.881250745533607558e-10
5.580000000000000000e+02,8.347321431163387385e-10
5.590000000000000000e+02,7.969615305541880541e-10
5.600000000000000000e+02,7.529891317051133610e-10
5.610000000000000000e+02,9.046129378027199257e-10
5.620000000000000000e+02,1.017211124883835090e-09
5.630000000000000000e+02,1.227818502432892805e-09
5.640000000000000000e+02,1.007277810712467851e-09
5.650000000000000000e+02,8.792642975592039907e-10
5.660000000000000000e+02,8.539542003384522468e-10
5.670000000000000000e+02,8.787524594925973709e-10
5.680000000000000000e+02,9.748734712481637576e-10
5.690000000000000000e+02,8.854545824052669031e-10
5.700000000000000000e+02,8.146605413785327665e-10
5.710000000000000000e+02,8.104499936705852084e-10
5.720000000000000000e+02,8.756296773200016370e-10
5.730000000000000000e+02,8.526827900523347003e-10
5.740000000000000000e+02,7.046866932989710382e-10
5.750000000000000000e+02,7.891786284072986334e-10
5.760000000000000000e+02,8.493114734729179773e-10
5.770000000000000000e+02,8.124338138632317319e-10
5.780000000000000000e+02,6.449618258497876413e-10
5.790000000000000000e+02,6.035047792672053773e-10
5.800000000000000000e+02,6.817779665556449011e-10
5.810000000000000000e+02,8.092943007382009283e-10
5.820000000000000000e+02,6.586431722127747986e-10
