Q,Intensity
1.210000000000000000e+02,7.512725604118760956e-08
1.220000000000000000e+02,6.384137303006102609e-08
1.230000000000000000e+02,6.918025831594205610e-08
1.240000000000000000e+02,6.600083439677249678e-08
1.250000000000000000e+02,5.797006097304688739e-08
1.260000000000000000e+02,5.497768493641975470e-08
1.270000000000000000e+02,4.682271375300915307e-08
1.280000000000000000e+02,4.955445914551037285e-08
1.290000000000000000e+02,6.012388361640726529e-08
1.300000000000000000e+02,7.624774995346577206e-08
1.310000000000000000e+02,6.927673968415001869e-08
1.320000000000000000e+02,6.140553568519428757e-08
1.330000000000000000e+02,6.632791314856056481e-08
1.340000000000000000e+02,6.504127354423488553e-08
1.350000000000000000e+02,6.199669584140977471e-08
1.360000000000000000e+02,5.726799102740160928e-08
1.370000000000000000e+02,5.115807508977361540e-08
1.380000000000000000e+02,5.040634677641013859e-08
1.390000000000000000e+02,4.963350400589531656e-08
1.400000000000000000e+02,4.268720134646349270e-08
1.410000000000000000e+02,4.313445129717898415e-08
1.420000000000000000e+02,4.363427515334895290e-08
1.430000000000000000e+02,4.169956524266166461e-08
1.440000000000000000e+02,4.463386648347246811e-08
1.450000000000000000e+02,4.251799005791200069e-08
1.460000000000000000e+02,3.912494973902996147e-08
1.470000000000000000e+02,4.584320840896875795e-08
1.480000000000000000e+02,4.386723627257582524e-08
1.490000000000000000e+02,3.918909983970434162e-08
1.500000000000000000e+02,3.938098902077462142e-08
1.510000000000000000e+02,3.713044749195122592e-08
1.520000000000000000e+02,3.589902330207611600e-08
1.530000000000000000e+02,3.249688573867146263e-08
1.540000000000000000e+02,3.433683724055354803e-08
1.550000000000000000e+02,3.829995990170367869e-08
1.560000000000000000e+02,3.382489219858889160e-08
1.570000000000000000e+02,3.455811549848979939e-08
1.580000000000000000e+02,3.492949868868418886e-08
1.590000000000000000e+02,2.884506654468151495e-08
1.600000000000000000e+02,2.736747541527208227e-08
1.610000000000000000e+02,2.615311476102297775e-08
1.620000000000000000e+02,3.323943345444958724e-08
1.630000000000000000e+02,4.104440799993466380e-08
1.640000000000000000e+02,3.462305461955734152e-08
1.650000000000000000e+02,3.112085908496092105e-08
1.660000000000000000e+02,3.145145446694832687e-08
1.670000000000000000e+02,2.913005183554553919e-08
1.680000000000000000e+02,2.909001090287018066e-08
1.690000000000000000e+02,2.360397798180449192e-08
1.700000000000000000e+02,2.316621518058009503e-08
1.710000000000000000e+02,2.518422337377576148e-08
1.720000000000000000e+02,2.642982888316366754e-08
1.730000000000000000e+02,3.029807347550325758e-08
1.740000000000000000e+02,2.881564820746654425e-08
1.750000000000000000e+02,2.844468739277503119e-08
1.760000000000000000e+02,3.023944676391982475e-08
1.770000000000000000e+02,2.753754233700620723e-08
1.780000000000000000e+02,2.767555903351913273e-08
1.790000000000000000e+02,2.715598307896947028e-08
1.800000000000000000e+02,3.045089306837226935e-08
1.810000000000000000e+02,2.588722204995538281e-08
1.820000000000000000e+02,2.204435391119952328e-08
1.830000000000000000e+02,1.936177911246114736e-08
1.840000000000000000e+02,1.754995171879581443e-08
1.850000000000000000e+02,2.131615994539877571e-08
1.860000000000000000e+02,2.065424181232924466e-08
1.870000000000000000e+02,1.886725228718305693e-08
1.880000000000000000e+02,1.658279101459992629e-08
1.890000000000000000e+02,1.857031690113535862e-08
1.900000000000000000e+02,1.978926887600240590e-08
1.910000000000000000e+02,2.400824120398793346e-08
1.920000000000000000e+02,1.883033182451580405e-08
1.930000000000000000e+02,1.637865965868997123e-08
1.940000000000000000e+02,1.634039092424128549e-08
1.950000000000000000e+02,1.719283939489576185e-08
1.960000000000000000e+02,1.561176402691503635e-08
1.970000000000000000e+02,1.548023760907649399e-08
1.980000000000000000e+02,1.928582104511431874e-08
1.990000000000000000e+02,1.882860951395845676e-08
2.000000000000000000e+02,1.517522550744509136e-08
2.010000000000000000e+02,1.547336020345593875e-08
2.020000000000000000e+02,1.330747006850048146e-08
2.030000000000000000e+02,1.364904853311028720e-08
2.040000000000000000e+02,1.650676820816671356e-08
2.050000000000000000e+02,1.694308114065204196e-08
2.060000000000000000e+02,1.469019656595085973e-08
2.070000000000000000e+02,1.458999076624631508e-08
2.080000000000000000e+02,1.478538297967375967e-08
2.090000000000000000e+02,1.296080030178922501e-08
2.100000000000000000e+02,1.325149315995349231e-08
2.110000000000000000e+02,1.225560699319779057e-08
2.120000000000000000e+02,1.136467927973151226e-08
2.130000000000000000e+02,1.295317244707282433e-08
2.140000000000000000e+02,1.087474569898711546e-08
2.150000000000000000e+02,1.045856755768382448e-08
2.160000000000000000e+02,8.132635423771812918e-09
2.170000000000000000e+02,8.100486826036660623e-09
2.180000000000000000e+02,8.158596489893908513e-09
2.190000000000000000e+02,6.324254599778844342e-09
2.200000000000000000e+02,4.958180701310896138e-09
2.210000000000000000e+02,4.627810501507665005e-09
2.220000000000000000e+02,4.775416649833311737e-09
2.230000000000000000e+02,4.176022338802356935e-09
2.240000000000000000e+02,3.845503433976535328e-09
2.250000000000000000e+02,3.352601188332736732e-09
2.260000000000000000e+02,3.505785723096823705e-09
2.270000000000000000e+02,3.686847943802496199e-09
2.280000000000000000e+02,4.277384406968931443e-09
2.290000000000000000e+02,4.496606931540315786e-09
2.300000000000000000e+02,4.763260532511748026e-09
2.310000000000000000e+02,5.035484203533437398e-09
2.320000000000000000e+02,6.237865990825205938e-09
2.330000000000000000e+02,7.349587565738288744e-09
2.340000000000000000e+02,7.400864283729565952e-09
2.350000000000000000e+02,7.777902114067442580e-09
2.360000000000000000e+02,9.461324965010273840e-09
2.370000000000000000e+02,8.597686925026076212e-09
2.380000000000000000e+02,7.380800768878286745e-09
2.390000000000000000e+02,8.683443700566420085e-09
2.400000000000000000e+02,8.735174005497939663e-09
2.410000000000000000e+02,9.009848955044307787e-09
2.420000000000000000e+02,1.026945033506557131e-08
2.430000000000000000e+02,8.326330444009289863e-09
2.440000000000000000e+02,6.287732211997319696e-09
2.450000000000000000e+02,7.231438265910433886e-09
2.460000000000000000e+02,8.303860055614899021e-09
2.470000000000000000e+02,8.740699704424682284e-09
2.480000000000000000e+02,8.855252522725946885e-09
2.490000000000000000e+02,7.308139363263073244e-09
2.500000000000000000e+02,7.839446494580524358e-09
2.510000000000000000e+02,7.836897402873856743e-09
2.520000000000000000e+02,8.495076911316645384e-09
2.530000000000000000e+02,8.559565349745150420e-09
2.540000000000000000e+02,8.559104799983702292e-09
2.550000000000000000e+02,9.489566088315514607e-09
2.560000000000000000e+02,7.934386570051796148e-09
2.570000000000000000e+02,6.839680748328589272e-09
2.580000000000000000e+02,6.858894202766601279e-09
2.590000000000000000e+02,6.884664917283223383e-09
2.600000000000000000e+02,7.463050542387589957e-09
2.610000000000000000e+02,8.139219445912295690e-09
2.620000000000000000e+02,6.743883825526691187e-09
2.630000000000000000e+02,6.652587702094878917e-09
2.640000000000000000e+02,8.044827879306060283e-09
2.650000000000000000e+02,8.146751793292480478e-09
2.660000000000000000e+02,7.923856615791883048e-09
2.670000000000000000e+02,6.255899095333894016e-09
2.680000000000000000e+02,6.905056327304149444e-09
2.690000000000000000e+02,5.688913281495974837e-09
2.700000000000000000e+02,6.723713437601661115e-09
2.710000000000000000e+02,5.403587218135528668e-09
2.720000000000000000e+02,6.813402362125792376e-09
2.730000000000000000e+02,7.942919324868473217e-09
2.740000000000000000e+02,7.257396195918374679e-09
2.750000000000000000e+02,5.666263209955579019e-09
2.760000000000000000e+02,5.899014791825629300e-09
2.770000000000000000e+02,6.274336459872746551e-09
2.780000000000000000e+02,6.338270426808388049e-09
2.790000000000000000e+02,6.723752727413299964e-09
2.800000000000000000e+02,6.793319544766464794e-09
2.810000000000000000e+02,6.116052751533493839e-09
2.820000000000000000e+02,5.648122614568089606e-09
2.830000000000000000e+02,5.386447609122107890e-09
2.840000000000000000e+02,5.685155370228443807e-09
2.850000000000000000e+02,5.515369592138618176e-09
2.860000000000000000e+02,5.270483789066525759e-09
2.870000000000000000e+02,5.752273763795152036e-09
2.880000000000000000e+02,7.313234796399656125e-09
2.890000000000000000e+02,5.542250036105590391e-09
2.900000000000000000e+02,5.193758160845202122e-09
2.910000000000000000e+02,5.003447498449145285e-09
2.920000000000000000e+02,4.670519288870098641e-09
2.930000000000000000e+02,4.988608519735568376e-09
2.940000000000000000e+02,5.064407294504171330e-09
2.950000000000000000e+02,5.287031498856535045e-09
2.960000000000000000e+02,5.337298996095254479e-09
2.970000000000000000e+02,4.900282186231291503e-09
2.980000000000000000e+02,4.592204914346483060e-09
2.990000000000000000e+02,4.695856504832582777e-09
3.000000000000000000e+02,4.237070790431295005e-09
3.010000000000000000e+02,4.304711290442383920e-09
3.020000000000000000e+02,4.856948214820293227e-09
3.030000000000000000e+02,4.435994487721332527e-09
3.040000000000000000e+02,4.715499258784787011e-09
3.050000000000000000e+02,4.646338184110672879e-09
3.060000000000000000e+02,4.415220702226679422e-09
3.070000000000000000e+02,4.973799230706689774e-09
3.080000000000000000e+02,5.714226851347757067e-09
3.090000000000000000e+02,5.180738779950622263e-09
3.100000000000000000e+02,4.730672331651319268e-09
3.110000000000000000e+02,5.250926686151821086e-09
3.120000000000000000e+02,5.368384502790313277e-09
3.130000000000000000e+02,4.735422584752788810e-09
3.140000000000000000e+02,4.212984237509297479e-09
3.150000000000000000e+02,4.676285147700668571e-09
3.160000000000000000e+02,4.450458232817394670e-09
3.170000000000000000e+02,3.715388002598547478e-09
3.180000000000000000e+02,3.330102713769655802e-09
3.190000000000000000e+02,3.406637728014488344e-09
3.200000000000000000e+02,3.758300991646598759e-09
3.210000000000000000e+02,3.721585699704581173e-09
3.220000000000000000e+02,4.282158232824270270e-09
3.230000000000000000e+02,3.599582656719519515e-09
3.240000000000000000e+02,3.314527480677251306e-09
3.250000000000000000e+02,3.542989001043388332e-09
3.260000000000000000e+02,3.505166434294059814e-09
3.270000000000000000e+02,3.649109202058222832e-09
3.280000000000000000e+02,3.220598442342232115e-09
3.290000000000000000e+02,3.452319232231229135e-09
3.300000000000000000e+02,3.869634214460216534e-09
3.310000000000000000e+02,3.828186670278012142e-09
3.320000000000000000e+02,4.140785905706622332e-09
3.330000000000000000e+02,3.830739582745377441e-09
3.340000000000000000e+02,3.462641406255747335e-09
3.350000000000000000e+02,3.400542964681844208e-09
3.360000000000000000e+02,3.330453571683661816e-09
3.370000000000000000e+02,3.430246379626484343e-09
3.380000000000000000e+02,3.476749853671142916e-09
3.390000000000000000e+02,3.062103013666657120e-09
3.400000000000000000e+02,3.252321180351607262e-09
3.410000000000000000e+02,3.442392075689892185e-09
3.420000000000000000e+02,2.768268783867581326e-09
3.430000000000000000e+02,2.575386091221878827e-09
3.440000000000000000e+02,3.017154855586018468e-09
3.450000000000000000e+02,3.208344606700172810e-09
3.460000000000000000e+02,3.646358114849504195e-09
3.470000000000000000e+02,3.413632061108465865e-09
3.480000000000000000e+02,3.562852697105498569e-09
3.490000000000000000e+02,3.837668952208605861e-09
3.500000000000000000e+02,3.909047423759936595e-09
3.510000000000000000e+02,3.900768666231488414e-09
3.520000000000000000e+02,4.068507217274823350e-09
3.530000000000000000e+02,4.577186851906159366e-09
3.540000000000000000e+02,3.754623585930636662e-09
3.550000000000000000e+02,3.005076389256332757e-09
3.560000000000000000e+02,2.939326764470103948e-09
3.570000000000000000e+02,2.971030513556898372e-09
3.580000000000000000e+02,3.373027312187110305e-09
3.590000000000000000e+02,2.588533168330359727e-09
3.600000000000000000e+02,2.444813927700234296e-09
3.610000000000000000e+02,2.475025031372273477e-09
3.620000000000000000e+02,2.505109616619462773e-09
3.630000000000000000e+02,2.939256062076843999e-09
3.640000000000000000e+02,2.760238904179716787e-09
3.650000000000000000e+02,2.918771160911022854e-09
3.660000000000000000e+02,2.610746503828944223e-09
3.670000000000000000e+02,2.671799778344234294e-09
3.680000000000000000e+02,2.682005410401444349e-09
3.690000000000000000e+02,2.333593172151001975e-09
3.700000000000000000e+02,2.686545070901813968e-09
3.710000000000000000e+02,3.032570072440977008e-09
3.720000000000000000e+02,2.810273189112840934e-09
3.730000000000000000e+02,2.744363915372043908e-09
3.740000000000000000e+02,2.217412043106443792e-09
3.750000000000000000e+02,2.253452808794002322e-09
3.760000000000000000e+02,2.526700324780748408e-09
3.770000000000000000e+02,2.422248766005219002e-09
3.780000000000000000e+02,1.994918338484607208e-09
3.790000000000000000e+02,2.020404138481198383e-09
3.800000000000000000e+02,2.296614396453431018e-09
3.810000000000000000e+02,2.411620566395072700e-09
3.820000000000000000e+02,2.212511282312151956e-09
3.830000000000000000e+02,2.173385832954589796e-09
3.840000000000000000e+02,2.438882840851682110e-09
3.850000000000000000e+02,2.734099937655918251e-09
3.860000000000000000e+02,2.450818099341537592e-09
3.870000000000000000e+02,2.472911136572560594e-09
3.880000000000000000e+02,2.581070442628114888e-09
3.890000000000000000e+02,2.328239236358737028e-09
3.900000000000000000e+02,2.315719866003251859e-09
3.910000000000000000e+02,2.076134437835051485e-09
3.920000000000000000e+02,2.390518516969483780e-09
3.930000000000000000e+02,2.607604492336590342e-09
3.940000000000000000e+02,2.223828333226080869e-09
3.950000000000000000e+02,2.511550431324144241e-09
3.960000000000000000e+02,2.362855740764566652e-09
3.970000000000000000e+02,2.406472621440048191e-09
3.980000000000000000e+02,2.081279985456424519e-09
3.990000000000000000e+02,1.799608490108818760e-09
4.000000000000000000e+02,1.717096654535503638e-09
4.010000000000000000e+02,1.686097289183215107e-09
4.020000000000000000e+02,1.796241425449843805e-09
4.030000000000000000e+02,1.718489577747932042e-09
4.040000000000000000e+02,1.756707391317110571e-09
4.050000000000000000e+02,1.850787993394111598e-09
4.060000000000000000e+02,1.910676794044946937e-09
4.070000000000000000e+02,2.139723677780768285e-09
4.080000000000000000e+02,2.368332080321045330e-09
4.090000000000000000e+02,2.491243961118785801e-09
4.100000000000000000e+02,2.429277346199025359e-09
4.110000000000000000e+02,2.429809041279781762e-09
4.120000000000000000e+02,1.878203053708659032e-09
4.130000000000000000e+02,1.979931280860203442e-09
4.140000000000000000e+02,2.074480679208986397e-09
4.150000000000000000e+02,2.245132336511562390e-09
4.160000000000000000e+02,1.897608441598478665e-09
4.170000000000000000e+02,1.642521182014365442e-09
4.180000000000000000e+02,1.480382068425227744e-09
4.190000000000000000e+02,1.660563573718781815e-09
4.200000000000000000e+02,1.811937855873494775e-09
4.210000000000000000e+02,1.650684185231742570e-09
4.220000000000000000e+02,1.383267241285321450e-09
4.230000000000000000e+02,1.356296260884019343e-09
4.240000000000000000e+02,1.366763211972696072e-09
4.250000000000000000e+02,1.438949185370048210e-09
4.260000000000000000e+02,1.550943016698295385e-09
4.270000000000000000e+02,1.780487487897208352e-09
4.280000000000000000e+02,2.057808251956497847e-09
4.290000000000000000e+02,1.716504692177908054e-09
4.300000000000000000e+02,1.607172236482171868e-09
4.310000000000000000e+02,1.632774366112847482e-09
4.320000000000000000e+02,1.425505854050144381e-09
4.330000000000000000e+02,1.508706023616709200e-09
4.340000000000000000e+02,1.262222657509805719e-09
4.350000000000000000e+02,1.419948732479824788e-09
4.360000000000000000e+02,1.344884353043213349e-09
4.370000000000000000e+02,1.215568733501388221e-09
4.380000000000000000e+02,1.390971912640931926e-09
4.390000000000000000e+02,1.258229598677374373e-09
4.400000000000000000e+02,1.054161064101789074e-09
4.410000000000000000e+02,1.144330240349280686e-09
4.420000000000000000e+02,9.513692647870561311e-10
4.430000000000000000e+02,8.674064760024247389e-10
4.440000000000000000e+02,6.861342530951591996e-10
4.450000000000000000e+02,6.841723401519241349e-10
4.460000000000000000e+02,6.895302897080044637e-10
4.470000000000000000e+02,6.337989410980480969e-10
4.480000000000000000e+02,4.941574992556464369e-10
4.490000000000000000e+02,4.419927155833575856e-10
4.500000000000000000e+02,4.290708468861014453e-10
4.510000000000000000e+02,4.503794657507056400e-10
4.520000000000000000e+02,4.716566312919916834e-10
4.530000000000000000e+02,4.468561567963462915e-10
4.540000000000000000e+02,4.963975165214436984e-10
4.550000000000000000e+02,6.063000293723630559e-10
4.560000000000000000e+02,6.481799225578139746e-10
4.570000000000000000e+02,6.530390201662507185e-10
4.580000000000000000e+02,7.340805961752060769e-10
4.590000000000000000e+02,8.655995726444303851e-10
4.600000000000000000e+02,9.493630467167568402e-10
4.610000000000000000e+02,1.056850392500848653e-09
4.620000000000000000e+02,1.024094063024851661e-09
4.630000000000000000e+02,1.066620971985917303e-09
4.640000000000000000e+02,1.398516816451435440e-09
4.650000000000000000e+02,1.283702433363457086e-09
4.660000000000000000e+02,1.089299277891135960e-09
4.670000000000000000e+02,9.438068687323810587e-10
4.680000000000000000e+02,1.149759696360970761e-09
4.690000000000000000e+02,1.377130544745781991e-09
4.700000000000000000e+02,1.641992061612323605e-09
4.710000000000000000e+02,1.379089187387838228e-09
4.720000000000000000e+02,1.287662067289311551e-09
4.730000000000000000e+02,1.360788288963905665e-09
4.740000000000000000e+02,1.083499692579042956e-09
4.750000000000000000e+02,1.087995249413600189e-09
4.760000000000000000e+02,9.456529145371213050e-10
4.770000000000000000e+02,8.828358839741389742e-10
4.780000000000000000e+02,8.774409356560330662e-10
4.790000000000000000e+02,8.379262326077153963e-10
4.800000000000000000e+02,1.052678780118264362e-09
4.810000000000000000e+02,1.005605225120555301e-09
4.820000000000000000e+02,9.688685716205680271e-10
4.830000000000000000e+02,1.264928793191681854e-09
4.840000000000000000e+02,1.281738910945212116e-09
4.850000000000000000e+02,1.153158865474522485e-09
4.860000000000000000e+02,1.282390776870971696e-09
4.870000000000000000e+02,1.271221268972762605e-09
4.880000000000000000e+02,1.333790932970001511e-09
4.890000000000000000e+02,1.343329841754846364e-09
4.900000000000000000e+02,1.191446438720378598e-09
4.910000000000000000e+02,1.061415622394313337e-09
4.920000000000000000e+02,1.147818761552143136e-09
4.930000000000000000e+02,1.143266104062757880e-09
4.940000000000000000e+02,1.033444874332821144e-09
4.950000000000000000e+02,1.141549419893020683e-09
4.960000000000000000e+02,1.218720486276208262e-09
4.970000000000000000e+02,9.611887933188389247e-10
4.980000000000000000e+02,9.027005613846771925e-10
4.990000000000000000e+02,9.055846765969597822e-10
5.000000000000000000e+02,1.055832804894769027e-09
5.010000000000000000e+02,1.086176518299211891e-09
5.020000000000000000e+02,1.009275832039773714e-09
5.030000000000000000e+02,1.120509375478750113e-09
5.040000000000000000e+02,9.112395062301152982e-10
5.050000000000000000e+02,8.374175389764584878e-10
5.060000000000000000e+02,9.725456965932386470e-10
5.070000000000000000e+02,1.005797319063023398e-09
5.080000000000000000e+02,1.113083857172477543e-09
5.090000000000000000e+02,9.455923835955401856e-10
5.100000000000000000e+02,8.557403943903012858e-10
5.110000000000000000e+02,9.750604413180327284e-10
5.120000000000000000e+02,9.105896980036439113e-10
5.130000000000000000e+02,8.636873853037143300e-10
5.140000000000000000e+02,9.207776012959914895e-10
5.150000000000000000e+02,9.975155008303653584e-10
5.160000000000000000e+02,9.751331132519593738e-10
5.170000000000000000e+02,9.827605083921867333e-10
5.180000000000000000e+02,1.027937800907880343e-09
5.190000000000000000e+02,9.836044563906706130e-10
5.200000000000000000e+02,9.756182170351660183e-10
5.210000000000000000e+02,9.461381657492167681e-10
5.220000000000000000e+02,8.643013266065517490e-10
5.230000000000000000e+02,8.412107367813177329e-10
5.240000000000000000e+02,8.884643131068741675e-10
5.250000000000000000e+02,9.853899073134694251e-10
5.260000000000000000e+02,1.143936061805436775e-09
5.270000000000000000e+02,1.203066692520187305e-09
5.280000000000000000e+02,1.277331688214043494e-09
5.290000000000000000e+02,1.107707980684985774e-09
5.300000000000000000e+02,1.043344834614873980e-09
5.310000000000000000e+02,1.092918044417412624e-09
5.320000000000000000e+02,8.766138269640861992e-10
5.330000000000000000e+02,7.427721751146186754e-10
5.340000000000000000e+02,7.635706668243458544e-10
5.350000000000000000e+02,7.407236808438393649e-10
5.360000000000000000e+02,6.094021301141059067e-10
5.370000000000000000e+02,6.791255480312842296e-10
5.380000000000000000e+02,7.157360373506187604e-10
5.390000000000000000e+02,8.000310873029644535e-10
5.400000000000000000e+02,7.167483532845917539e-10
5.410000000000000000e+02,6.603478030656918452e-10
5.420000000000000000e+02,7.228214183768556507e-10
5.430000000000000000e+02,8.725470156310895804e-10
5.440000000000000000e+02,8.264756753693633271e-10
5.450000000000000000e+02,9.045662942143457647e-10
5.460000000000000000e+02,8.596766635736462559e-10
5.470000000000000000e+02,7.634726636411457739e-10
5.480000000000000000e+02,8.171224113847026719e-10
5.490000000000000000e+02,9.064510560166519700e-10
5.500000000000000000e+02,9.320580506763173279e-10
5.510000000000000000e+02,1.003767855890712424e-09
5.520000000000000000e+02,9.561190022008919612e-10
5.530000000000000000e+02,8.511392235899960760e-10
5.540000000000000000e+02,7.857609839084454610e-10
5.550000000000000000e+02,7.216155975166404117e-10
5.560000000000000000e+02,7.176565985114454050e-10
5.570000000000000000e+02,6.697660238090620898e-10
5.580000000000000000e+02,7.173949902311568004e-10
5.590000000000000000e+02,6.883307670964322243e-10
5.600000000000000000e+02,7.138007231836569375e-10
5.610000000000000000e+02,7.395493883126566716e-10
5.620000000000000000e+02,8.974540971574500750e-10
5.630000000000000000e+02,8.954357175837663691e-10
5.640000000000000000e+02,8.514054121839905829e-10
5.650000000000000000e+02,7.369629849648540956e-10
5.660000000000000000e+02,6.357733147171188609e-10
5.670000000000000000e+02,7.057692454222854026e-10
5.680000000000000000e+02,7.745567770435446026e-10
5.690000000000000000e+02,7.916784501218607877e-10
5.700000000000000000e+02,6.736344624673524789e-10
5.710000000000000000e+02,6.774006344261337239e-10
5.720000000000000000e+02,7.556436545856549278e-10
5.730000000000000000e+02,7.735573749614158038e-10
5.740000000000000000e+02,6.086812778868858814e-10
5.750000000000000000e+02,6.572019829219495416e-10
5.760000000000000000e+02,7.459650420934122442e-10
5.770000000000000000e+02,6.391935588888353376e-10
5.780000000000000000e+02,5.762311397474092289e-10
5.790000000000000000e+02,5.413827305784373806e-10
5.800000000000000000e+02,6.257535677651775142e-10
5.810000000000000000e+02,6.814918044188733260e-10
5.820000000000000000e+02,6.245330588594775776e-10
