Q,Intensity
4.400000000000000000e+01,1.725054992582810980e-06
4.500000000000000000e+01,2.015238412828765194e-06
4.600000000000000000e+01,1.227051072448905482e-06
4.700000000000000000e+01,9.907000654341262178e-07
4.800000000000000000e+01,1.274224943915591551e-06
4.900000000000000000e+01,7.518550410402210631e-07
5.000000000000000000e+01,9.384818133737851401e-07
5.100000000000000000e+01,8.602024000206846081e-07
5.200000000000000000e+01,6.216102655636867422e-07
5.300000000000000000e+01,6.959903341210255179e-07
5.400000000000000000e+01,5.670563474203132932e-07
5.500000000000000000e+01,8.622968058815299947e-07
5.600000000000000000e+01,7.444705958507265234e-07
5.700000000000000000e+01,6.895153900393436769e-07
5.800000000000000000e+01,7.180683743780704047e-07
5.900000000000000000e+01,8.089205127431970554e-07
6.000000000000000000e+01,8.409914333746334864e-07
6.100000000000000000e+01,6.461218983252451612e-07
6.200000000000000000e+01,4.622494837755698137e-07
6.300000000000000000e+01,4.828225975064141875e-07
6.400000000000000000e+01,4.918138901921574549e-07
6.500000000000000000e+01,3.867267101809669476e-07
6.600000000000000000e+01,3.546444501709485074e-07
6.700000000000000000e+01,3.103982177981410053e-07
6.800000000000000000e+01,3.653242839072527715e-07
6.900000000000000000e+01,3.436353415956147873e-07
7.000000000000000000e+01,3.630406011746321574e-07
7.100000000000000000e+01,3.796215132015514267e-07
7.200000000000000000e+01,2.900558268310305800e-07
7.300000000000000000e+01,3.670304257109984284e-07
7.400000000000000000e+01,3.227690921700850755e-07
7.500000000000000000e+01,3.824575133493751267e-07
7.600000000000000000e+01,3.315520823166647591e-07
7.700000000000000000e+01,3.220521051109259669e-07
7.800000000000000000e+01,2.799794662066286763e-07
7.900000000000000000e+01,3.259961601414351538e-07
8.000000000000000000e+01,3.166177482824753987e-07
8.100000000000000000e+01,3.052936278076011060e-07
8.200000000000000000e+01,2.564922560294155157e-07
8.300000000000000000e+01,2.207174347787983187e-07
8.400000000000000000e+01,1.945436376802225981e-07
8.500000000000000000e+01,2.227566606676544489e-07
8.600000000000000000e+01,1.567219525884129336e-07
8.700000000000000000e+01,1.948366768116991024e-07
8.800000000000000000e+01,2.021317900686566317e-07
8.900000000000000000e+01,1.782545633423906292e-07
9.000000000000000000e+01,1.709481982218198568e-07
9.100000000000000000e+01,1.522415118125325217e-07
9.200000000000000000e+01,1.601612912171029857e-07
9.300000000000000000e+01,1.496877344535108083e-07
9.400000000000000000e+01,1.573540200446783282e-07
9.500000000000000000e+01,1.440329247244317497e-07
9.600000000000000000e+01,1.244019934977512408e-07
9.700000000000000000e+01,1.649200639254271045e-07
9.800000000000000000e+01,1.680100281351105457e-07
9.900000000000000000e+01,1.591877803979732738e-07
1.000000000000000000e+02,1.538365595405538662e-07
1.010000000000000000e+02,1.507679304333360485e-07
1.020000000000000000e+02,1.313972942715202524e-07
1.030000000000000000e+02,1.332966395131524315e-07
1.040000000000000000e+02,1.375386774922723262e-07
1.050000000000000000e+02,1.380212048254454269e-07
1.060000000000000000e+02,1.358763363170697304e-07
1.070000000000000000e+02,1.272841903307543398e-07
1.080000000000000000e+02,1.053596539521127945e-07
1.090000000000000000e+02,9.036990704746799242e-08
1.100000000000000000e+02,9.677813136542579623e-08
1.110000000000000000e+02,9.289978749822477923e-08
1.120000000000000000e+02,9.409897064217107876e-08
1.130000000000000000e+02,8.722470026081121067e-08
1.140000000000000000e+02,1.002243257324983688e-07
1.150000000000000000e+02,9.539809246068134902e-08
1.160000000000000000e+02,1.004059691383569549e-07
1.170000000000000000e+02,1.384085217327232189e-07
1.180000000000000000e+02,8.660594395060153823e-08
1.190000000000000000e+02,7.806957837156945316e-08
1.200000000000000000e+02,9.125139513694344741e-08
1.210000000000000000e+02,6.155907244645523623e-08
1.220000000000000000e+02,8.338950117491660232e-08
1.230000000000000000e+02,8.219309385641304974e-08
1.240000000000000000e+02,6.819293080701837440e-08
1.250000000000000000e+02,6.697003731077370037e-08
1.260000000000000000e+02,6.444466915139665338e-08
1.270000000000000000e+02,5.951250015660855461e-08
1.280000000000000000e+02,6.319421965271947668e-08
1.290000000000000000e+02,6.526067231686754043e-08
1.300000000000000000e+02,8.363697378591299970e-08
1.310000000000000000e+02,6.644890976161559292e-08
1.320000000000000000e+02,7.072930460617711886e-08
1.330000000000000000e+02,7.279750109846360059e-08
1.340000000000000000e+02,6.457254305023477305e-08
1.350000000000000000e+02,5.648791032414555975e-08
1.360000000000000000e+02,5.897404721002204523e-08
1.370000000000000000e+02,4.741585598096008203e-08
1.380000000000000000e+02,4.931692304571411283e-08
1.390000000000000000e+02,5.360495242910857902e-08
1.400000000000000000e+02,5.348764642731717852e-08
1.410000000000000000e+02,5.710302123538186191e-08
1.420000000000000000e+02,5.722411010718405083e-08
1.430000000000000000e+02,5.196691182725316571e-08
1.440000000000000000e+02,4.293656194398114709e-08
1.450000000000000000e+02,4.283531480526365515e-08
1.460000000000000000e+02,3.616183854348369990e-08
1.470000000000000000e+02,4.088039532613591766e-08
1.480000000000000000e+02,5.530821594068269038e-08
1.490000000000000000e+02,4.000644855869554519e-08
1.500000000000000000e+02,4.270826145104800389e-08
1.510000000000000000e+02,3.559987976571263491e-08
1.520000000000000000e+02,3.765789777458104017e-08
1.530000000000000000e+02,4.098724200190286553e-08
1.540000000000000000e+02,4.209542355678090829e-08
1.550000000000000000e+02,4.314307702981187316e-08
1.560000000000000000e+02,3.987078486744796738e-08
1.570000000000000000e+02,4.306297307780734262e-08
1.580000000000000000e+02,3.561783216004399788e-08
1.590000000000000000e+02,3.793506538226948900e-08
1.600000000000000000e+02,3.447100139966492755e-08
1.610000000000000000e+02,3.269652706246493736e-08
1.620000000000000000e+02,4.279066786117586850e-08
1.630000000000000000e+02,3.178081534087757927e-08
1.640000000000000000e+02,3.500534170483371877e-08
1.650000000000000000e+02,3.488452356404949117e-08
1.660000000000000000e+02,3.703533757823330683e-08
1.670000000000000000e+02,2.591744419972024657e-08
1.680000000000000000e+02,3.535889047638163672e-08
1.690000000000000000e+02,2.612098571252345146e-08
1.700000000000000000e+02,2.458181453214458945e-08
1.710000000000000000e+02,2.507032335155006219e-08
1.720000000000000000e+02,2.921759924673879356e-08
1.730000000000000000e+02,2.805461134629353911e-08
1.740000000000000000e+02,3.219699809649826135e-08
1.750000000000000000e+02,3.370813112596833635e-08
1.760000000000000000e+02,3.638438131522909739e-08
1.770000000000000000e+02,3.314674460058298393e-08
1.780000000000000000e+02,3.648204401180347973e-08
1.790000000000000000e+02,3.041500730082435038e-08
1.800000000000000000e+02,2.844463586207979312e-08
1.810000000000000000e+02,2.739413684182900248e-08
1.820000000000000000e+02,2.445842271560711521e-08
1.830000000000000000e+02,1.724504297708701469e-08
1.840000000000000000e+02,1.852111774477527036e-08
1.850000000000000000e+02,2.100103360785006118e-08
1.860000000000000000e+02,2.269883715288636453e-08
1.870000000000000000e+02,2.457878798868112173e-08
1.880000000000000000e+02,2.443395017233740573e-08
1.890000000000000000e+02,2.286898780738115487e-08
1.900000000000000000e+02,3.028877770552377751e-08
1.910000000000000000e+02,2.193765877703691503e-08
1.920000000000000000e+02,1.809087914650545972e-08
1.930000000000000000e+02,1.858615544787199107e-08
1.940000000000000000e+02,1.524992717623970429e-08
1.950000000000000000e+02,1.585046701107020740e-08
1.960000000000000000e+02,2.206281585847942064e-08
1.970000000000000000e+02,1.980969058254526221e-08
1.980000000000000000e+02,1.888511844196015408e-08
1.990000000000000000e+02,1.905776657391391908e-08
2.000000000000000000e+02,1.651829025808531672e-08
2.010000000000000000e+02,1.874910078013152572e-08
2.020000000000000000e+02,1.613570104424218885e-08
2.030000000000000000e+02,1.792056895655670622e-08
2.040000000000000000e+02,1.765608180266262062e-08
2.050000000000000000e+02,1.694663411772796645e-08
2.060000000000000000e+02,1.871300880076776228e-08
2.070000000000000000e+02,1.939698126780558850e-08
2.080000000000000000e+02,1.966472553488046397e-08
2.090000000000000000e+02,1.795324303838426090e-08
2.100000000000000000e+02,2.062185411744256479e-08
2.110000000000000000e+02,1.686003291849497333e-08
2.120000000000000000e+02,1.630790689068351236e-08
2.130000000000000000e+02,2.025705028502672909e-08
2.140000000000000000e+02,1.759279293011408188e-08
2.150000000000000000e+02,2.013122382197223179e-08
2.160000000000000000e+02,1.836509105766145544e-08
2.170000000000000000e+02,1.586276829591576438e-08
2.180000000000000000e+02,1.642821884825679069e-08
2.190000000000000000e+02,1.608392096785711955e-08
2.200000000000000000e+02,1.585826174112721938e-08
2.210000000000000000e+02,1.539185628086869743e-08
2.220000000000000000e+02,1.414062291335942310e-08
2.230000000000000000e+02,1.466547691434523827e-08
2.240000000000000000e+02,1.395705985532271755e-08
2.250000000000000000e+02,1.236484060788391700e-08
2.260000000000000000e+02,9.559913857888807349e-09
2.270000000000000000e+02,1.123410911135776213e-08
2.280000000000000000e+02,1.291834757824589624e-08
2.290000000000000000e+02,1.311687052706820111e-08
2.300000000000000000e+02,1.273152329790559494e-08
2.310000000000000000e+02,1.250641414907822478e-08
2.320000000000000000e+02,1.300142024677938143e-08
2.330000000000000000e+02,1.256810940468151693e-08
2.340000000000000000e+02,1.389510970629525300e-08
2.350000000000000000e+02,1.495009742130998855e-08
2.360000000000000000e+02,1.238621736757065773e-08
2.370000000000000000e+02,1.296271235055265273e-08
2.380000000000000000e+02,1.068871520956379193e-08
2.390000000000000000e+02,1.037558750582011783e-08
2.400000000000000000e+02,1.228976898369435142e-08
2.410000000000000000e+02,1.259513732465142523e-08
2.420000000000000000e+02,1.197845011110598598e-08
2.430000000000000000e+02,1.028996427838393097e-08
2.440000000000000000e+02,9.260490579573586159e-09
2.450000000000000000e+02,9.361159549408816317e-09
2.460000000000000000e+02,1.035668396020238516e-08
2.470000000000000000e+02,1.031240255729475203e-08
2.480000000000000000e+02,1.024963108146663357e-08
2.490000000000000000e+02,9.825094262876478794e-09
2.500000000000000000e+02,8.674733440610560527e-09
2.510000000000000000e+02,1.042019299615375108e-08
2.520000000000000000e+02,1.512849910006180378e-08
2.530000000000000000e+02,1.302853608119002182e-08
2.540000000000000000e+02,1.414867654303651746e-08
2.550000000000000000e+02,9.359136800209718635e-09
2.560000000000000000e+02,9.397433912862852795e-09
2.570000000000000000e+02,8.123973492905068708e-09
2.580000000000000000e+02,7.636531476497403652e-09
2.590000000000000000e+02,6.766480956763271340e-09
2.600000000000000000e+02,7.501295364701880869e-09
2.610000000000000000e+02,6.597851646310974262e-09
2.620000000000000000e+02,7.649402199686598172e-09
2.630000000000000000e+02,7.017565291360489701e-09
2.640000000000000000e+02,6.981839098662070180e-09
2.650000000000000000e+02,7.460970123719301664e-09
2.660000000000000000e+02,6.719864766286048743e-09
2.670000000000000000e+02,7.106717055889781076e-09
2.680000000000000000e+02,7.177243809690556837e-09
2.690000000000000000e+02,7.697386048886494966e-09
2.700000000000000000e+02,7.408413699802664899e-09
2.710000000000000000e+02,8.029869488348889291e-09
2.720000000000000000e+02,7.918033613729170867e-09
2.730000000000000000e+02,8.417838253630222965e-09
2.740000000000000000e+02,1.022620560146717463e-08
2.750000000000000000e+02,9.969501578080847881e-09
2.760000000000000000e+02,1.045655065544455288e-08
2.770000000000000000e+02,9.380152584324580927e-09
2.780000000000000000e+02,9.715791531600151117e-09
2.790000000000000000e+02,9.508350400127988697e-09
2.800000000000000000e+02,9.219958578403195199e-09
2.810000000000000000e+02,6.236757615088933603e-09
2.820000000000000000e+02,6.631782076147518573e-09
2.830000000000000000e+02,6.548133041380018200e-09
2.840000000000000000e+02,6.746633147899453900e-09
2.850000000000000000e+02,5.891402377207296802e-09
2.860000000000000000e+02,5.562099054962405967e-09
2.870000000000000000e+02,5.773724883511467332e-09
2.880000000000000000e+02,6.183308145679368121e-09
2.890000000000000000e+02,7.109428168381987408e-09
2.900000000000000000e+02,6.836073096649749884e-09
2.910000000000000000e+02,6.018989016349299053e-09
2.920000000000000000e+02,6.207795214341367252e-09
2.930000000000000000e+02,6.780041182190516922e-09
2.940000000000000000e+02,5.435547360510136488e-09
2.950000000000000000e+02,6.174183327980286768e-09
2.960000000000000000e+02,6.170865099081001824e-09
2.970000000000000000e+02,6.079431615904721581e-09
2.980000000000000000e+02,6.596570338451818123e-09
2.990000000000000000e+02,5.043660096544932305e-09
3.000000000000000000e+02,4.385359571826230527e-09
3.010000000000000000e+02,4.236062307860593818e-09
3.020000000000000000e+02,4.114146596328273532e-09
3.030000000000000000e+02,4.671025647170965385e-09
3.040000000000000000e+02,4.619767165740032325e-09
3.050000000000000000e+02,5.340903622248821219e-09
3.060000000000000000e+02,5.396475607019064460e-09
3.070000000000000000e+02,5.750329056598606732e-09
3.080000000000000000e+02,6.963205368021897489e-09
3.090000000000000000e+02,5.727123015339334156e-09
3.100000000000000000e+02,5.179185922073661354e-09
3.110000000000000000e+02,5.380894194680493826e-09
3.120000000000000000e+02,6.309723780789717487e-09
3.130000000000000000e+02,5.280285719135648923e-09
3.140000000000000000e+02,5.265551144227599333e-09
3.150000000000000000e+02,5.103578872623284200e-09
3.160000000000000000e+02,5.851022113513026151e-09
3.170000000000000000e+02,5.393259869804549304e-09
3.180000000000000000e+02,4.271252331879147917e-09
3.190000000000000000e+02,3.642622287096024103e-09
3.200000000000000000e+02,4.604188276203299914e-09
3.210000000000000000e+02,5.406440326803188281e-09
3.220000000000000000e+02,5.669285647168288860e-09
3.230000000000000000e+02,4.472889667901132414e-09
3.240000000000000000e+02,4.642938501189510571e-09
3.250000000000000000e+02,3.970655039108560531e-09
3.260000000000000000e+02,3.718475814755231709e-09
3.270000000000000000e+02,3.421945150246132411e-09
3.280000000000000000e+02,4.022512052999549459e-09
3.290000000000000000e+02,3.874663833379485930e-09
3.300000000000000000e+02,3.997084271628807353e-09
3.310000000000000000e+02,3.419476944880532167e-09
3.320000000000000000e+02,3.334932888917311601e-09
3.330000000000000000e+02,3.485641738769235761e-09
3.340000000000000000e+02,4.002783780861031729e-09
3.350000000000000000e+02,3.885883391468182133e-09
3.360000000000000000e+02,4.165357929893490424e-09
3.370000000000000000e+02,4.175269918423516849e-09
3.380000000000000000e+02,4.686302281317417952e-09
3.390000000000000000e+02,4.344549633533554340e-09
3.400000000000000000e+02,4.919885542035189017e-09
3.410000000000000000e+02,4.631066845664715849e-09
3.420000000000000000e+02,4.141846431477606109e-09
3.430000000000000000e+02,4.076249105501963290e-09
3.440000000000000000e+02,4.082645818519561927e-09
3.450000000000000000e+02,3.105335462582237833e-09
3.460000000000000000e+02,3.396915112842376036e-09
3.470000000000000000e+02,3.158594032023671633e-09
3.480000000000000000e+02,3.407525913621229112e-09
3.490000000000000000e+02,3.802323499825137778e-09
3.500000000000000000e+02,3.557003106981141095e-09
3.510000000000000000e+02,3.708191982626323181e-09
3.520000000000000000e+02,3.652892559653910130e-09
3.530000000000000000e+02,3.764506772531923490e-09
3.540000000000000000e+02,3.411003964447153104e-09
3.550000000000000000e+02,3.577504564945126151e-09
3.560000000000000000e+02,3.133369048813728303e-09
3.570000000000000000e+02,2.517042980557332650e-09
3.580000000000000000e+02,3.109941150724291825e-09
3.590000000000000000e+02,2.693774762026216963e-09
3.600000000000000000e+02,2.536065188991223246e-09
3.610000000000000000e+02,2.680380081215098693e-09
3.620000000000000000e+02,3.182034481598237148e-09
3.630000000000000000e+02,3.545248146431339521e-09
3.640000000000000000e+02,3.152107057895027917e-09
3.650000000000000000e+02,3.457807214761851575e-09
3.660000000000000000e+02,3.258126410620194102e-09
3.670000000000000000e+02,3.023516215915108786e-09
3.680000000000000000e+02,3.186193473670910601e-09
3.690000000000000000e+02,2.880585398879156682e-09
3.700000000000000000e+02,3.383761239132074589e-09
3.710000000000000000e+02,3.694924346943417955e-09
3.720000000000000000e+02,3.496635005935157889e-09
3.730000000000000000e+02,3.208387171325241703e-09
3.740000000000000000e+02,2.443897863632783885e-09
3.750000000000000000e+02,2.819547232459125775e-09
3.760000000000000000e+02,2.473349397063502787e-09
3.770000000000000000e+02,2.380214450094866207e-09
3.780000000000000000e+02,2.587375135356050540e-09
3.790000000000000000e+02,2.244172296935702416e-09
3.800000000000000000e+02,2.524134161067084054e-09
3.810000000000000000e+02,2.378860713690618351e-09
3.820000000000000000e+02,2.418208311033476341e-09
3.830000000000000000e+02,2.291478144850532536e-09
3.840000000000000000e+02,2.410773160000746483e-09
3.850000000000000000e+02,2.418533431069230719e-09
3.860000000000000000e+02,2.588364543176287012e-09
3.870000000000000000e+02,2.788598476046260221e-09
3.880000000000000000e+02,2.711597101667304461e-09
3.890000000000000000e+02,2.858873152213918970e-09
3.900000000000000000e+02,3.000966330117005749e-09
3.910000000000000000e+02,2.668243268696919395e-09
3.920000000000000000e+02,2.566520800408181570e-09
3.930000000000000000e+02,2.916619691152112325e-09
3.940000000000000000e+02,2.536969207908329245e-09
3.950000000000000000e+02,2.847192107096154810e-09
3.960000000000000000e+02,2.812105342412382553e-09
3.970000000000000000e+02,2.711439115220751534e-09
3.980000000000000000e+02,2.333850967552889700e-09
3.990000000000000000e+02,1.984998976667934592e-09
4.000000000000000000e+02,1.921245709310406692e-09
4.010000000000000000e+02,1.745966165722831052e-09
4.020000000000000000e+02,1.628255904042244975e-09
4.030000000000000000e+02,1.881532460025117767e-09
4.040000000000000000e+02,1.758627257279738336e-09
4.050000000000000000e+02,2.016008311518727664e-09
4.060000000000000000e+02,1.982592163901593382e-09
4.070000000000000000e+02,2.148344483463694478e-09
4.080000000000000000e+02,2.555885352812506021e-09
4.090000000000000000e+02,2.571934440809712790e-09
4.100000000000000000e+02,2.819389680958194795e-09
4.110000000000000000e+02,2.557153475847156069e-09
4.120000000000000000e+02,2.146264653533233148e-09
4.130000000000000000e+02,2.542694350433216176e-09
4.140000000000000000e+02,2.414778184713358643e-09
4.150000000000000000e+02,2.756220515416533146e-09
4.160000000000000000e+02,2.233713558682140264e-09
4.170000000000000000e+02,2.017794436364080724e-09
4.180000000000000000e+02,1.897963988088329480e-09
4.190000000000000000e+02,2.147609150690466195e-09
4.200000000000000000e+02,1.793781018725331817e-09
4.210000000000000000e+02,2.097882781009424812e-09
4.220000000000000000e+02,1.802163530637076225e-09
4.230000000000000000e+02,1.707878030422677932e-09
4.240000000000000000e+02,1.813569543677934509e-09
4.250000000000000000e+02,1.658755020016766861e-09
4.260000000000000000e+02,1.857094688190593954e-09
4.270000000000000000e+02,2.008616734125339294e-09
4.280000000000000000e+02,2.346240082482150954e-09
4.290000000000000000e+02,1.928448806681848691e-09
4.300000000000000000e+02,1.936747831520982909e-09
4.310000000000000000e+02,1.761762105518435132e-09
4.320000000000000000e+02,1.642759469272890807e-09
4.330000000000000000e+02,1.480992466025746757e-09
4.340000000000000000e+02,1.323508654785304050e-09
4.350000000000000000e+02,1.446561997501562206e-09
4.360000000000000000e+02,1.588622834648506922e-09
4.370000000000000000e+02,1.583171404893425405e-09
4.380000000000000000e+02,2.097412786066172527e-09
4.390000000000000000e+02,1.729836833821813317e-09
4.400000000000000000e+02,1.712792618375460005e-09
4.410000000000000000e+02,1.826072568534867667e-09
4.420000000000000000e+02,1.627000381426833104e-09
4.430000000000000000e+02,1.594470326942019979e-09
4.440000000000000000e+02,1.473030400054621375e-09
4.450000000000000000e+02,1.406197187873215514e-09
4.460000000000000000e+02,1.719596604680250863e-09
4.470000000000000000e+02,1.520633508998604886e-09
4.480000000000000000e+02,1.430592120351057781e-09
4.490000000000000000e+02,1.360991398653583541e-09
4.500000000000000000e+02,1.763822730282055537e-09
4.510000000000000000e+02,1.751521613926670315e-09
4.520000000000000000e+02,2.012052061287433387e-09
4.530000000000000000e+02,1.740225942428474071e-09
4.540000000000000000e+02,1.363176618709480040e-09
4.550000000000000000e+02,1.531578105294913809e-09
4.560000000000000000e+02,1.686507791382548103e-09
4.570000000000000000e+02,1.324079602967360437e-09
4.580000000000000000e+02,1.325344200438380486e-09
4.590000000000000000e+02,1.430763263721073821e-09
4.600000000000000000e+02,1.224794007930279690e-09
4.610000000000000000e+02,1.217845251479251663e-09
4.620000000000000000e+02,1.153724626241114042e-09
4.630000000000000000e+02,1.133797042447631983e-09
4.640000000000000000e+02,1.551044261104267925e-09
4.650000000000000000e+02,1.479188519206987696e-09
4.660000000000000000e+02,1.083203752168598007e-09
4.670000000000000000e+02,8.854661211995967916e-10
4.680000000000000000e+02,1.131782492773938936e-09
4.690000000000000000e+02,1.288952663266488718e-09
4.700000000000000000e+02,1.501737896064641892e-09
4.710000000000000000e+02,1.133121083336807263e-09
4.720000000000000000e+02,1.025552365158358899e-09
4.730000000000000000e+02,1.047402311281193658e-09
4.740000000000000000e+02,9.705108976287714540e-10
4.750000000000000000e+02,9.047184631313091864e-10
4.760000000000000000e+02,8.071753298338044000e-10
4.770000000000000000e+02,7.365833847378615397e-10
4.780000000000000000e+02,7.334834692506823991e-10
4.790000000000000000e+02,7.641505435469064393e-10
4.800000000000000000e+02,6.350609786296114293e-10
4.810000000000000000e+02,5.649266325533837284e-10
4.820000000000000000e+02,5.909976262149670134e-10
4.830000000000000000e+02,6.545785558100043130e-10
4.840000000000000000e+02,5.315529124188342338e-10
4.850000000000000000e+02,4.483225564636598183e-10
4.860000000000000000e+02,4.655294750930309173e-10
4.870000000000000000e+02,4.747062823895711209e-10
4.880000000000000000e+02,4.862890824729590316e-10
4.890000000000000000e+02,3.774430805176551705e-10
4.900000000000000000e+02,3.296211588990320064e-10
4.910000000000000000e+02,2.893563703417393122e-10
4.920000000000000000e+02,2.691577992125201286e-10
4.930000000000000000e+02,2.580844245510127393e-10
4.940000000000000000e+02,2.503143852022229422e-10
4.950000000000000000e+02,2.340814320528291634e-10
4.960000000000000000e+02,2.252726267574792125e-10
4.970000000000000000e+02,1.998684517868806005e-10
4.980000000000000000e+02,1.806374187898668360e-10
4.990000000000000000e+02,1.845718909034937443e-10
5.000000000000000000e+02,1.843110252876553393e-10
5.010000000000000000e+02,1.847657618037370226e-10
5.020000000000000000e+02,1.943231013638663931e-10
5.030000000000000000e+02,2.043623001040661862e-10
5.040000000000000000e+02,1.996631332295668709e-10
5.050000000000000000e+02,2.285353733346865602e-10
5.060000000000000000e+02,2.504720884086604445e-10
5.070000000000000000e+02,2.416637140676063317e-10
5.080000000000000000e+02,2.616911265473013062e-10
5.090000000000000000e+02,2.878403879915723244e-10
5.100000000000000000e+02,2.735875058372088685e-10
5.110000000000000000e+02,3.273018835318551406e-10
5.120000000000000000e+02,3.688185412887873411e-10
5.130000000000000000e+02,3.682534853808165931e-10
5.140000000000000000e+02,3.745839981085059934e-10
5.150000000000000000e+02,4.275070903949558586e-10
5.160000000000000000e+02,4.499334424025322720e-10
5.170000000000000000e+02,4.577597308408194415e-10
5.180000000000000000e+02,4.737469178501504259e-10
5.190000000000000000e+02,5.713467457330063824e-10
5.200000000000000000e+02,6.779566556890049432e-10
5.210000000000000000e+02,6.264552182080090857e-10
5.220000000000000000e+02,5.786848515677217142e-10
5.230000000000000000e+02,5.162001263362451128e-10
5.240000000000000000e+02,5.187738183455542123e-10
5.250000000000000000e+02,7.404388699403512933e-10
5.260000000000000000e+02,7.625508193772706737e-10
5.270000000000000000e+02,8.301679396037069330e-10
5.280000000000000000e+02,9.613800694417005923e-10
5.290000000000000000e+02,9.694167110303007822e-10
5.300000000000000000e+02,9.482246850266452903e-10
5.310000000000000000e+02,6.967828915731554546e-10
5.320000000000000000e+02,7.366541312037806716e-10
5.330000000000000000e+02,7.608761804054981071e-10
5.340000000000000000e+02,6.944156515011254228e-10
5.350000000000000000e+02,7.102421947367732172e-10
5.360000000000000000e+02,7.169385777903594502e-10
5.370000000000000000e+02,6.944648705592508979e-10
5.380000000000000000e+02,8.219289942292645837e-10
5.390000000000000000e+02,9.114644319461559687e-10
5.400000000000000000e+02,9.373551732911098604e-10
5.410000000000000000e+02,8.433653858677874998e-10
5.420000000000000000e+02,7.521526802594142618e-10
5.430000000000000000e+02,8.507922073378256328e-10
5.440000000000000000e+02,8.645537296659362312e-10
5.450000000000000000e+02,1.069078702934415978e-09
5.460000000000000000e+02,1.006113072873971602e-09
5.470000000000000000e+02,7.224572644792852776e-10
5.480000000000000000e+02,8.380527796324425979e-10
5.490000000000000000e+02,7.075477439012833790e-10
5.500000000000000000e+02,8.659427593374409447e-10
5.510000000000000000e+02,8.996912060747125639e-10
5.520000000000000000e+02,9.504362030550568719e-10
5.530000000000000000e+02,8.274708885394438546e-10
5.540000000000000000e+02,8.073384779847476047e-10
5.550000000000000000e+02,6.768877206659121397e-10
5.560000000000000000e+02,6.531095632109196505e-10
5.570000000000000000e+02,6.578313941452866829e-10
5.580000000000000000e+02,6.806171275527125470e-10
5.590000000000000000e+02,7.386290867120473742e-10
5.600000000000000000e+02,7.445087454008191956e-10
5.610000000000000000e+02,8.099039013441418886e-10
5.620000000000000000e+02,7.413184678434383879e-10
5.630000000000000000e+02,7.309688620774929546e-10
5.640000000000000000e+02,6.673792322779749716e-10
5.650000000000000000e+02,6.456109166417458408e-10
5.660000000000000000e+02,6.692202465656858572e-10
5.670000000000000000e+02,6.953952560294931237e-10
5.680000000000000000e+02,8.545175920500212326e-10
5.690000000000000000e+02,8.890980140185378044e-10
5.700000000000000000e+02,1.008399329853459232e-09
5.710000000000000000e+02,1.057082829710577802e-09
5.720000000000000000e+02,7.374202731031840806e-10
5.730000000000000000e+02,8.064893274459625924e-10
5.740000000000000000e+02,7.464280784083198377e-10
5.750000000000000000e+02,8.493383073568632643e-10
5.760000000000000000e+02,7.576644492141350113e-10
5.770000000000000000e+02,7.248622143967057051e-10
5.780000000000000000e+02,6.339018698491069632e-10
5.790000000000000000e+02,5.751891779438972345e-10
5.800000000000000000e+02,5.884010626773072835e-10
5.810000000000000000e+02,6.734437122284148370e-10
5.820000000000000000e+02,6.725662424471931478e-10
