Q,Intensity
1.350000000000000000e+02,5.487221686026364752e-08
1.360000000000000000e+02,5.994587350300896935e-08
1.370000000000000000e+02,5.206475036502124822e-08
1.380000000000000000e+02,5.211411746349771937e-08
1.390000000000000000e+02,5.128009497295746113e-08
1.400000000000000000e+02,5.842262744033126545e-08
1.410000000000000000e+02,5.226687168298968044e-08
1.420000000000000000e+02,5.841339447999215207e-08
1.430000000000000000e+02,4.946132121427519033e-08
1.440000000000000000e+02,4.310293074352484919e-08
1.450000000000000000e+02,4.766856596571336578e-08
1.460000000000000000e+02,3.827917546096574680e-08
1.470000000000000000e+02,3.676383006779231792e-08
1.480000000000000000e+02,3.987361913769667813e-08
1.490000000000000000e+02,4.087364854478103849e-08
1.500000000000000000e+02,3.879571579080209323e-08
1.510000000000000000e+02,3.877727073580358870e-08
1.520000000000000000e+02,3.658058937967568260e-08
1.530000000000000000e+02,3.807515897690251949e-08
1.540000000000000000e+02,3.726381359895141507e-08
1.550000000000000000e+02,3.289970903356320409e-08
1.560000000000000000e+02,3.067887265058454494e-08
1.570000000000000000e+02,3.339360858941772499e-08
1.580000000000000000e+02,3.746238931638762740e-08
1.590000000000000000e+02,3.969885403623777358e-08
1.600000000000000000e+02,3.277511726837804324e-08
1.610000000000000000e+02,3.508608311347475795e-08
1.620000000000000000e+02,3.265949590167916911e-08
1.630000000000000000e+02,3.941847841916462630e-08
1.640000000000000000e+02,2.819705521259104420e-08
1.650000000000000000e+02,3.006999955294165902e-08
1.660000000000000000e+02,3.183613303008277287e-08
1.670000000000000000e+02,2.808658349598021644e-08
1.680000000000000000e+02,3.212667662975106602e-08
1.690000000000000000e+02,2.432071188845436423e-08
1.700000000000000000e+02,2.394483335394210390e-08
1.710000000000000000e+02,2.797723150438318605e-08
1.720000000000000000e+02,3.005194678831889912e-08
1.730000000000000000e+02,3.191708639202062036e-08
1.740000000000000000e+02,3.111042659828827775e-08
1.750000000000000000e+02,3.599535720000522159e-08
1.760000000000000000e+02,3.600335937841893750e-08
1.770000000000000000e+02,3.352958740102350099e-08
1.780000000000000000e+02,3.146908223804836114e-08
1.790000000000000000e+02,3.142160564453791391e-08
1.800000000000000000e+02,2.933250489421702617e-08
1.810000000000000000e+02,2.877232942012329287e-08
1.820000000000000000e+02,2.250088007659840595e-08
1.830000000000000000e+02,1.831527949724111474e-08
1.840000000000000000e+02,1.814770766422223746e-08
1.850000000000000000e+02,2.217613606992624234e-08
1.860000000000000000e+02,2.253640428693812555e-08
1.870000000000000000e+02,2.071611933218732974e-08
1.880000000000000000e+02,2.148272078470014466e-08
1.890000000000000000e+02,1.995370075698358244e-08
1.900000000000000000e+02,1.755856406864251632e-08
1.910000000000000000e+02,1.730062941042972333e-08
1.920000000000000000e+02,1.535259544747559977e-08
1.930000000000000000e+02,1.453460253082138139e-08
1.940000000000000000e+02,1.495043358025359151e-08
1.950000000000000000e+02,1.719561987764052076e-08
1.960000000000000000e+02,1.626748862520180727e-08
1.970000000000000000e+02,1.656616406956880143e-08
1.980000000000000000e+02,1.727676720087500326e-08
1.990000000000000000e+02,1.687388672164748012e-08
2.000000000000000000e+02,1.793053561509913099e-08
2.010000000000000000e+02,1.489269255422225594e-08
2.020000000000000000e+02,1.502936112838117173e-08
2.030000000000000000e+02,1.756348923178063013e-08
2.040000000000000000e+02,1.551682808481095130e-08
2.050000000000000000e+02,1.779574377385927986e-08
2.060000000000000000e+02,1.541954403849178969e-08
2.070000000000000000e+02,1.439756748688405089e-08
2.080000000000000000e+02,1.403264868727146336e-08
2.090000000000000000e+02,1.674929903133240648e-08
2.100000000000000000e+02,1.775963002469191640e-08
2.110000000000000000e+02,1.618809933118552568e-08
2.120000000000000000e+02,1.433312877450130039e-08
2.130000000000000000e+02,1.511222898530766442e-08
2.140000000000000000e+02,1.745834054468780814e-08
2.150000000000000000e+02,1.654261280355433251e-08
2.160000000000000000e+02,1.660764569348434805e-08
2.170000000000000000e+02,1.360903874956159055e-08
2.180000000000000000e+02,1.335340977524351539e-08
2.190000000000000000e+02,1.343492035108223459e-08
2.200000000000000000e+02,1.477408038333069067e-08
2.210000000000000000e+02,1.343174873685765111e-08
2.220000000000000000e+02,1.251975951038825530e-08
2.230000000000000000e+02,1.354946594699971490e-08
2.240000000000000000e+02,1.115333330229192165e-08
2.250000000000000000e+02,1.043432433343314495e-08
2.260000000000000000e+02,8.748825300989807651e-09
2.270000000000000000e+02,9.144289213004381262e-09
2.280000000000000000e+02,9.853369358862277490e-09
2.290000000000000000e+02,1.029894181337126517e-08
2.300000000000000000e+02,1.098997436431699795e-08
2.310000000000000000e+02,1.142853054353299713e-08
2.320000000000000000e+02,1.159228495087963827e-08
2.330000000000000000e+02,1.234657910410211718e-08
2.340000000000000000e+02,1.011499053039959081e-08
2.350000000000000000e+02,1.069873275965837629e-08
2.360000000000000000e+02,1.070371287727799599e-08
2.370000000000000000e+02,1.014653256202779061e-08
2.380000000000000000e+02,8.603169457467005307e-09
2.390000000000000000e+02,9.270472918478625760e-09
2.400000000000000000e+02,9.596167544634400319e-09
2.410000000000000000e+02,9.339344846528814341e-09
2.420000000000000000e+02,1.097272224462759595e-08
2.430000000000000000e+02,8.863882339025399964e-09
2.440000000000000000e+02,7.318672689114638923e-09
2.450000000000000000e+02,7.886739664671722681e-09
2.460000000000000000e+02,9.563923404969447220e-09
2.470000000000000000e+02,9.156694819650324814e-09
2.480000000000000000e+02,8.601385205169437869e-09
2.490000000000000000e+02,7.091382738511453927e-09
2.500000000000000000e+02,7.077118897141523663e-09
2.510000000000000000e+02,7.033768710154774635e-09
2.520000000000000000e+02,7.443973376670166713e-09
2.530000000000000000e+02,8.375761950174115973e-09
2.540000000000000000e+02,6.618932795706749480e-09
2.550000000000000000e+02,7.028374324351476267e-09
2.560000000000000000e+02,5.886166231752464960e-09
2.570000000000000000e+02,4.791304095168430445e-09
2.580000000000000000e+02,4.274467784826716810e-09
2.590000000000000000e+02,3.953960569191362004e-09
2.600000000000000000e+02,3.765479747562546094e-09
2.610000000000000000e+02,3.442443377040621686e-09
2.620000000000000000e+02,2.728000878007456198e-09
2.630000000000000000e+02,2.458226807667998930e-09
2.640000000000000000e+02,2.497411262021106423e-09
2.650000000000000000e+02,2.391463167511732552e-09
2.660000000000000000e+02,2.119934654388921040e-09
2.670000000000000000e+02,1.843265010644974527e-09
2.680000000000000000e+02,1.726168718219393572e-09
2.690000000000000000e+02,2.012253185772699578e-09
2.700000000000000000e+02,1.991887360867633116e-09
2.710000000000000000e+02,2.119160224674124360e-09
2.720000000000000000e+02,2.108174607759028580e-09
2.730000000000000000e+02,2.349452935794479199e-09
2.740000000000000000e+02,2.975389847327793810e-09
2.750000000000000000e+02,3.315064873904574878e-09
2.760000000000000000e+02,3.134775408489560167e-09
2.770000000000000000e+02,3.387336743155998816e-09
2.780000000000000000e+02,4.042604321336153416e-09
2.790000000000000000e+02,4.809906352783795767e-09
2.800000000000000000e+02,4.370762380113384712e-09
2.810000000000000000e+02,4.382439789437608702e-09
2.820000000000000000e+02,4.139962369378909216e-09
2.830000000000000000e+02,5.108410533760163534e-09
2.840000000000000000e+02,6.308085989584643253e-09
2.850000000000000000e+02,4.867315403166343452e-09
2.860000000000000000e+02,5.195070808660849617e-09
2.870000000000000000e+02,5.164443898393224001e-09
2.880000000000000000e+02,5.490165234823616810e-09
2.890000000000000000e+02,5.921521859648138515e-09
2.900000000000000000e+02,4.892106034770242512e-09
2.910000000000000000e+02,5.180923930796312987e-09
2.920000000000000000e+02,5.507920920576074743e-09
2.930000000000000000e+02,5.445950011147074558e-09
2.940000000000000000e+02,4.192487262234579684e-09
2.950000000000000000e+02,5.212671611300163612e-09
2.960000000000000000e+02,5.656230814537021252e-09
2.970000000000000000e+02,5.980060460828000046e-09
2.980000000000000000e+02,5.577925379653012711e-09
2.990000000000000000e+02,4.194917587676974136e-09
3.000000000000000000e+02,3.352293025984488387e-09
3.010000000000000000e+02,3.378437473427391713e-09
3.020000000000000000e+02,3.492107271092099978e-09
3.030000000000000000e+02,3.402816403045198146e-09
3.040000000000000000e+02,3.232006460827101035e-09
3.050000000000000000e+02,3.994176844480660713e-09
3.060000000000000000e+02,4.427331355161270638e-09
3.070000000000000000e+02,5.110271959296421283e-09
3.080000000000000000e+02,5.810817841440706980e-09
3.090000000000000000e+02,5.080951603255526888e-09
3.100000000000000000e+02,5.734670722468631524e-09
3.110000000000000000e+02,6.567416415135360153e-09
3.120000000000000000e+02,5.501931751905025885e-09
3.130000000000000000e+02,4.337569966915940234e-09
3.140000000000000000e+02,4.718454044093369210e-09
3.150000000000000000e+02,4.634934218008125118e-09
3.160000000000000000e+02,4.757263928996213950e-09
3.170000000000000000e+02,4.551781239334153433e-09
3.180000000000000000e+02,3.874320211032881221e-09
3.190000000000000000e+02,3.463013536236007751e-09
3.200000000000000000e+02,4.409095911345778792e-09
3.210000000000000000e+02,4.510087961554012735e-09
3.220000000000000000e+02,4.193593441554118321e-09
3.230000000000000000e+02,3.420599425968087706e-09
3.240000000000000000e+02,3.040467603501954330e-09
3.250000000000000000e+02,3.076007080696679460e-09
3.260000000000000000e+02,3.478133650878265827e-09
3.270000000000000000e+02,2.859370122253844180e-09
3.280000000000000000e+02,3.084823039699927412e-09
3.290000000000000000e+02,3.950549430585433682e-09
3.300000000000000000e+02,4.318955913682668805e-09
3.310000000000000000e+02,3.622579141977910037e-09
3.320000000000000000e+02,3.356370900470183873e-09
3.330000000000000000e+02,3.424074669627456945e-09
3.340000000000000000e+02,3.567555932178032622e-09
3.350000000000000000e+02,3.348852343160209773e-09
3.360000000000000000e+02,3.413861381620235457e-09
3.370000000000000000e+02,3.217586287871887692e-09
3.380000000000000000e+02,3.410697767912597742e-09
3.390000000000000000e+02,3.303412627881259373e-09
3.400000000000000000e+02,4.341393941189866857e-09
3.410000000000000000e+02,4.094003511551164911e-09
3.420000000000000000e+02,3.399695152701542785e-09
3.430000000000000000e+02,3.452011366775503620e-09
3.440000000000000000e+02,3.420642905026596238e-09
3.450000000000000000e+02,3.033375883488979967e-09
3.460000000000000000e+02,3.076431432400071015e-09
3.470000000000000000e+02,2.969228472523155744e-09
3.480000000000000000e+02,3.324866266126709873e-09
3.490000000000000000e+02,3.682957652302144916e-09
3.500000000000000000e+02,3.809322100301784109e-09
3.510000000000000000e+02,4.066526775033733484e-09
3.520000000000000000e+02,4.030370468721144688e-09
3.530000000000000000e+02,4.050303339788948954e-09
3.540000000000000000e+02,3.690729665345001513e-09
3.550000000000000000e+02,3.500302262966552300e-09
3.560000000000000000e+02,2.567649605387511491e-09
3.570000000000000000e+02,2.653057144949315684e-09
3.580000000000000000e+02,3.284462860243348647e-09
3.590000000000000000e+02,2.856557259037501431e-09
3.600000000000000000e+02,2.560648945991837942e-09
3.610000000000000000e+02,2.521147372791855123e-09
3.620000000000000000e+02,2.447403612374278225e-09
3.630000000000000000e+02,2.858862244626629451e-09
3.640000000000000000e+02,3.167058029202888368e-09
3.650000000000000000e+02,3.063421040475609657e-09
3.660000000000000000e+02,2.780239913077340717e-09
3.670000000000000000e+02,2.828603895812512647e-09
3.680000000000000000e+02,2.981297022538700839e-09
3.690000000000000000e+02,2.766160025457929976e-09
3.700000000000000000e+02,2.900331277416412992e-09
3.710000000000000000e+02,2.620551602457491258e-09
3.720000000000000000e+02,2.585963226064391430e-09
3.730000000000000000e+02,2.555474351212196179e-09
3.740000000000000000e+02,2.348808676481060549e-09
3.750000000000000000e+02,2.438776253040273983e-09
3.760000000000000000e+02,2.305498775101815979e-09
3.770000000000000000e+02,2.287143623579313101e-09
3.780000000000000000e+02,2.328961202849305676e-09
3.790000000000000000e+02,2.198795401933300671e-09
3.800000000000000000e+02,2.514473383921136438e-09
3.810000000000000000e+02,2.859415188799653308e-09
3.820000000000000000e+02,2.463420204985827234e-09
3.830000000000000000e+02,2.265741825480820897e-09
3.840000000000000000e+02,2.132950997553102626e-09
3.850000000000000000e+02,2.574451289936043320e-09
3.860000000000000000e+02,2.985512939440440262e-09
3.870000000000000000e+02,2.614156409063200514e-09
3.880000000000000000e+02,2.386152483218034876e-09
3.890000000000000000e+02,2.302422771389426577e-09
3.900000000000000000e+02,2.617201296434864815e-09
3.910000000000000000e+02,2.565956089745609549e-09
3.920000000000000000e+02,2.512422794195413037e-09
3.930000000000000000e+02,2.164772631588995027e-09
3.940000000000000000e+02,2.531749535223808362e-09
3.950000000000000000e+02,2.805541291897596548e-09
3.960000000000000000e+02,2.589635236328442276e-09
3.970000000000000000e+02,2.305616003767742046e-09
3.980000000000000000e+02,2.024135598402607785e-09
3.990000000000000000e+02,1.768058128022539687e-09
4.000000000000000000e+02,1.945210919664870370e-09
4.010000000000000000e+02,1.912375618932800418e-09
4.020000000000000000e+02,1.849323774645303861e-09
4.030000000000000000e+02,1.756477564528634154e-09
4.040000000000000000e+02,1.690261687265832648e-09
4.050000000000000000e+02,1.974715087419907685e-09
4.060000000000000000e+02,2.057232266452828178e-09
4.070000000000000000e+02,2.363126547816453724e-09
4.080000000000000000e+02,2.798898425083898279e-09
4.090000000000000000e+02,2.587639518883149321e-09
4.100000000000000000e+02,2.065365034079143440e-09
4.110000000000000000e+02,2.075507445213372990e-09
4.120000000000000000e+02,2.260438447828267106e-09
4.130000000000000000e+02,2.272064839801912331e-09
4.140000000000000000e+02,2.289526351346254776e-09
4.150000000000000000e+02,1.983146593331954676e-09
4.160000000000000000e+02,1.985925098669363431e-09
4.170000000000000000e+02,1.991104275609449303e-09
4.180000000000000000e+02,1.801986752333405057e-09
4.190000000000000000e+02,1.869784116804910535e-09
4.200000000000000000e+02,1.763014137122769007e-09
4.210000000000000000e+02,1.832494577585959697e-09
4.220000000000000000e+02,1.698260322955324283e-09
4.230000000000000000e+02,2.009231796671552863e-09
4.240000000000000000e+02,1.449623569266615450e-09
4.250000000000000000e+02,1.585497962208273588e-09
4.260000000000000000e+02,1.902107277014885952e-09
4.270000000000000000e+02,1.865816695108646798e-09
4.280000000000000000e+02,1.680122362109979288e-09
4.290000000000000000e+02,1.785156010404030865e-09
4.300000000000000000e+02,1.883113227756312127e-09
4.310000000000000000e+02,1.620673977057900226e-09
4.320000000000000000e+02,1.434456704192874104e-09
4.330000000000000000e+02,1.569459094963804724e-09
4.340000000000000000e+02,1.329661973340923169e-09
4.350000000000000000e+02,1.420450628334931031e-09
4.360000000000000000e+02,1.608963983932166143e-09
4.370000000000000000e+02,1.393871572274887956e-09
4.380000000000000000e+02,1.478643324975058229e-09
4.390000000000000000e+02,1.781887497525696991e-09
4.400000000000000000e+02,1.774897941876881358e-09
4.410000000000000000e+02,1.689862131815387825e-09
4.420000000000000000e+02,1.668755497479544637e-09
4.430000000000000000e+02,1.922566260735014284e-09
4.440000000000000000e+02,1.582872942197566598e-09
4.450000000000000000e+02,1.572997317254121741e-09
4.460000000000000000e+02,1.603209607829541567e-09
4.470000000000000000e+02,1.599790620097990902e-09
4.480000000000000000e+02,1.540893238173016934e-09
4.490000000000000000e+02,1.513413936803567342e-09
4.500000000000000000e+02,1.492378403007932155e-09
4.510000000000000000e+02,1.858876133614825829e-09
4.520000000000000000e+02,1.976660213614794147e-09
4.530000000000000000e+02,1.893532330572605867e-09
4.540000000000000000e+02,1.913945073161163100e-09
4.550000000000000000e+02,1.710790451034280770e-09
4.560000000000000000e+02,1.621256029720965240e-09
4.570000000000000000e+02,1.260587856752898646e-09
4.580000000000000000e+02,1.164845508476343052e-09
4.590000000000000000e+02,1.146540179933928978e-09
4.600000000000000000e+02,1.405602206839456934e-09
4.610000000000000000e+02,1.265305159683713426e-09
4.620000000000000000e+02,1.262601843741152095e-09
4.630000000000000000e+02,1.503268262922263900e-09
4.640000000000000000e+02,1.408956562759560800e-09
4.650000000000000000e+02,1.367966193477349802e-09
4.660000000000000000e+02,1.233368697542143498e-09
4.670000000000000000e+02,1.114135214324511207e-09
4.680000000000000000e+02,1.277541423840056988e-09
4.690000000000000000e+02,1.333964368343342563e-09
4.700000000000000000e+02,1.565118485072432114e-09
4.710000000000000000e+02,1.505156001263243935e-09
4.720000000000000000e+02,1.330420046363866702e-09
4.730000000000000000e+02,1.432937093599489132e-09
4.740000000000000000e+02,1.143122830085162453e-09
4.750000000000000000e+02,1.223382620175787932e-09
4.760000000000000000e+02,1.135667802858072374e-09
4.770000000000000000e+02,1.107940481713112007e-09
4.780000000000000000e+02,1.128401052778299784e-09
4.790000000000000000e+02,1.178707606091896542e-09
4.800000000000000000e+02,1.015471112802927553e-09
4.810000000000000000e+02,9.885176068415408201e-10
4.820000000000000000e+02,9.482006935203167667e-10
4.830000000000000000e+02,1.130976448866842655e-09
4.840000000000000000e+02,1.317988237294082870e-09
4.850000000000000000e+02,1.156248235944070445e-09
4.860000000000000000e+02,1.257139590483171599e-09
4.870000000000000000e+02,1.239089510354338529e-09
4.880000000000000000e+02,1.337729400844268826e-09
4.890000000000000000e+02,1.307956627109220667e-09
4.900000000000000000e+02,1.155749572307876935e-09
4.910000000000000000e+02,1.140471343738416169e-09
4.920000000000000000e+02,1.135605712245762573e-09
4.930000000000000000e+02,1.042582348756763107e-09
4.940000000000000000e+02,1.133484757065291613e-09
4.950000000000000000e+02,1.099312979098968951e-09
4.960000000000000000e+02,1.129866307600717397e-09
4.970000000000000000e+02,1.188920571052208606e-09
4.980000000000000000e+02,1.188385995906975741e-09
4.990000000000000000e+02,9.841707825493415772e-10
5.000000000000000000e+02,9.463602753544532123e-10
5.010000000000000000e+02,8.985686314468397326e-10
5.020000000000000000e+02,8.841704362258537837e-10
5.030000000000000000e+02,9.498818958040872765e-10
5.040000000000000000e+02,9.035895934077748603e-10
5.050000000000000000e+02,9.931309248240681419e-10
5.060000000000000000e+02,1.050154391257162383e-09
5.070000000000000000e+02,9.150400619435621111e-10
5.080000000000000000e+02,9.037515235061117898e-10
5.090000000000000000e+02,9.298023797213982165e-10
5.100000000000000000e+02,8.881012712072640403e-10
5.110000000000000000e+02,9.768924329924453869e-10
5.120000000000000000e+02,1.000841961769451903e-09
5.130000000000000000e+02,9.342938504416260149e-10
5.140000000000000000e+02,8.827116304066691491e-10
5.150000000000000000e+02,1.101344893964570292e-09
5.160000000000000000e+02,8.926988987615075393e-10
5.170000000000000000e+02,8.338597760944064625e-10
5.180000000000000000e+02,7.964758309506133911e-10
5.190000000000000000e+02,8.759751208210040383e-10
5.200000000000000000e+02,8.641493117432788874e-10
5.210000000000000000e+02,7.835811658013065231e-10
5.220000000000000000e+02,6.545010535566266061e-10
5.230000000000000000e+02,5.384332310446099858e-10
5.240000000000000000e+02,5.574912286542438393e-10
5.250000000000000000e+02,6.091360817957578651e-10
5.260000000000000000e+02,5.294265506992829153e-10
5.270000000000000000e+02,4.341639369749949192e-10
5.280000000000000000e+02,4.657324461198187471e-10
5.290000000000000000e+02,4.311687872243820211e-10
5.300000000000000000e+02,3.668876048528792520e-10
5.310000000000000000e+02,2.961141707725935574e-10
5.320000000000000000e+02,2.742398250460494261e-10
5.330000000000000000e+02,2.649116073089351274e-10
5.340000000000000000e+02,2.427839664344766063e-10
5.350000000000000000e+02,2.467983394226427844e-10
5.360000000000000000e+02,2.459035369123745007e-10
5.370000000000000000e+02,2.659387867283199392e-10
5.380000000000000000e+02,3.047516038751673590e-10
5.390000000000000000e+02,2.795257985256899076e-10
5.400000000000000000e+02,2.982508730814682017e-10
5.410000000000000000e+02,2.893790833389714877e-10
5.420000000000000000e+02,3.288154446262773007e-10
5.430000000000000000e+02,4.060339028486226684e-10
5.440000000000000000e+02,4.707827057792420381e-10
5.450000000000000000e+02,5.160053658824913788e-10
5.460000000000000000e+02,5.419702845149003111e-10
5.470000000000000000e+02,5.166069395230337562e-10
5.480000000000000000e+02,5.248114365929269891e-10
5.490000000000000000e+02,5.473301062798409995e-10
5.500000000000000000e+02,6.455185431555811991e-10
5.510000000000000000e+02,7.165048791110937035e-10
5.520000000000000000e+02,7.164025792724227308e-10
5.530000000000000000e+02,7.570319985839424135e-10
5.540000000000000000e+02,7.247078226435538259e-10
5.550000000000000000e+02,6.450174270354739575e-10
5.560000000000000000e+02,6.551441435527999884e-10
5.570000000000000000e+02,6.641520073683886636e-10
5.580000000000000000e+02,7.430861496384234086e-10
5.590000000000000000e+02,7.430741126210119402e-10
5.600000000000000000e+02,7.179282550090279560e-10
5.610000000000000000e+02,7.140217326129303115e-10
5.620000000000000000e+02,7.036771691370879782e-10
5.630000000000000000e+02,7.431062782343073000e-10
5.640000000000000000e+02,6.648835208842548844e-10
5.650000000000000000e+02,5.442156791978315679e-10
5.660000000000000000e+02,5.545203199531552551e-10
5.670000000000000000e+02,6.083852817581882841e-10
5.680000000000000000e+02,6.782185308229744278e-10
5.690000000000000000e+02,7.626654537657174163e-10
5.700000000000000000e+02,7.937059731154597442e-10
5.710000000000000000e+02,8.350877436328280696e-10
5.720000000000000000e+02,6.480638402712241244e-10
5.730000000000000000e+02,7.238665740176498663e-10
5.740000000000000000e+02,7.037050292043590920e-10
5.750000000000000000e+02,7.409956872049663846e-10
5.760000000000000000e+02,7.079880061284694227e-10
5.770000000000000000e+02,6.566872297251258143e-10
5.780000000000000000e+02,5.980636107785900108e-10
5.790000000000000000e+02,5.627230516347507755e-10
5.800000000000000000e+02,6.218654193512859953e-10
5.810000000000000000e+02,6.337219387860009033e-10
5.820000000000000000e+02,6.277110407182100899e-10
