Q,Intensity
1.190000000000000000e+02,8.665754777153147966e-08
1.200000000000000000e+02,8.942091374272025005e-08
1.210000000000000000e+02,7.270265675290574473e-08
1.220000000000000000e+02,7.466046641318778480e-08
1.230000000000000000e+02,7.355813094670598534e-08
1.240000000000000000e+02,6.357577670783001188e-08
1.250000000000000000e+02,7.711561679016325823e-08
1.260000000000000000e+02,6.110889315063584016e-08
1.270000000000000000e+02,6.422287102601693527e-08
1.280000000000000000e+02,5.417358645609827055e-08
1.290000000000000000e+02,6.543522628144686922e-08
1.300000000000000000e+02,9.773202956772869397e-08
1.310000000000000000e+02,6.807895102178174798e-08
1.320000000000000000e+02,6.845970097902040298e-08
1.330000000000000000e+02,6.341245056354028770e-08
1.340000000000000000e+02,6.303056321719710823e-08
1.350000000000000000e+02,6.113139406965982395e-08
1.360000000000000000e+02,5.726091677215445258e-08
1.370000000000000000e+02,5.401003060995671188e-08
1.380000000000000000e+02,5.963601931541124168e-08
1.390000000000000000e+02,5.217818233827898985e-08
1.400000000000000000e+02,5.272749638973409866e-08
1.410000000000000000e+02,5.844463185426264120e-08
1.420000000000000000e+02,5.289360651580017440e-08
1.430000000000000000e+02,5.939137826726048788e-08
1.440000000000000000e+02,4.162930796707937694e-08
1.450000000000000000e+02,3.630263049481742285e-08
1.460000000000000000e+02,3.061293633771362791e-08
1.470000000000000000e+02,3.865002248013743561e-08
1.480000000000000000e+02,5.736854924548546839e-08
1.490000000000000000e+02,4.299445967323633009e-08
1.500000000000000000e+02,4.137455329037552507e-08
1.510000000000000000e+02,3.192180817362907971e-08
1.520000000000000000e+02,3.954786752592051210e-08
1.530000000000000000e+02,4.811349422914339027e-08
1.540000000000000000e+02,5.098757419901863917e-08
1.550000000000000000e+02,4.639596847401810366e-08
1.560000000000000000e+02,3.963005645000638630e-08
1.570000000000000000e+02,4.042560816257405933e-08
1.580000000000000000e+02,4.570399354468194063e-08
1.590000000000000000e+02,4.408703211631902440e-08
1.600000000000000000e+02,3.382906864755948062e-08
1.610000000000000000e+02,3.839760672201532877e-08
1.620000000000000000e+02,3.629669260348177722e-08
1.630000000000000000e+02,3.238684850799916453e-08
1.640000000000000000e+02,3.739179305142410322e-08
1.650000000000000000e+02,2.853586066077651330e-08
1.660000000000000000e+02,3.108965047833298842e-08
1.670000000000000000e+02,3.286331529459773383e-08
1.680000000000000000e+02,3.547818535690693212e-08
1.690000000000000000e+02,2.513533627059830129e-08
1.700000000000000000e+02,2.459516547586986538e-08
1.710000000000000000e+02,2.464477846490414657e-08
1.720000000000000000e+02,2.845487353845893216e-08
1.730000000000000000e+02,3.450471227624726672e-08
1.740000000000000000e+02,3.590867764938370556e-08
1.750000000000000000e+02,3.429243531233253675e-08
1.760000000000000000e+02,3.321048576708412457e-08
1.770000000000000000e+02,3.479459784738714149e-08
1.780000000000000000e+02,2.774933810702190588e-08
1.790000000000000000e+02,2.745554446474537026e-08
1.800000000000000000e+02,2.947550195500350428e-08
1.810000000000000000e+02,2.333624180337592820e-08
1.820000000000000000e+02,2.382867042163837843e-08
1.830000000000000000e+02,2.291481868802899965e-08
1.840000000000000000e+02,2.116071156899411817e-08
1.850000000000000000e+02,2.488004829822634175e-08
1.860000000000000000e+02,2.365967791363941718e-08
1.870000000000000000e+02,2.877316464832147452e-08
1.880000000000000000e+02,2.315234078960641661e-08
1.890000000000000000e+02,2.456426033631484956e-08
1.900000000000000000e+02,2.412765859449590357e-08
1.910000000000000000e+02,2.679312801399693312e-08
1.920000000000000000e+02,1.691615873455513925e-08
1.930000000000000000e+02,1.526551286965280243e-08
1.940000000000000000e+02,1.465745335571406598e-08
1.950000000000000000e+02,1.673963064076084112e-08
1.960000000000000000e+02,1.754903903663986237e-08
1.970000000000000000e+02,1.912541497808507469e-08
1.980000000000000000e+02,2.117195412557796593e-08
1.990000000000000000e+02,1.853105366275617427e-08
2.000000000000000000e+02,1.873727779013853489e-08
2.010000000000000000e+02,1.567627401038508604e-08
2.020000000000000000e+02,1.446813290180655610e-08
2.030000000000000000e+02,1.765249679347546838e-08
2.040000000000000000e+02,2.145049193915523599e-08
2.050000000000000000e+02,2.045533528307314128e-08
2.060000000000000000e+02,1.858851773502838447e-08
2.070000000000000000e+02,2.084266035462012485e-08
2.080000000000000000e+02,2.072512472309392020e-08
2.090000000000000000e+02,2.037776439647918835e-08
2.100000000000000000e+02,2.069287474533134069e-08
2.110000000000000000e+02,2.051060206282518446e-08
2.120000000000000000e+02,1.759173989423809918e-08
2.130000000000000000e+02,1.706594695740979216e-08
2.140000000000000000e+02,1.436619739165009921e-08
2.150000000000000000e+02,1.726902461315045308e-08
2.160000000000000000e+02,1.778809219587838712e-08
2.170000000000000000e+02,1.843924254474467765e-08
2.180000000000000000e+02,1.715300291188098116e-08
2.190000000000000000e+02,1.576147565982625210e-08
2.200000000000000000e+02,1.624784390868973997e-08
2.210000000000000000e+02,1.480365772913884311e-08
2.220000000000000000e+02,1.368186961525681649e-08
2.230000000000000000e+02,1.273183528140792449e-08
2.240000000000000000e+02,1.423731683729217607e-08
2.250000000000000000e+02,1.182859027714587120e-08
2.260000000000000000e+02,9.612846191968050174e-09
2.270000000000000000e+02,9.669565590683023440e-09
2.280000000000000000e+02,1.078197138051291618e-08
2.290000000000000000e+02,1.009961998741732465e-08
2.300000000000000000e+02,1.231610102041105551e-08
2.310000000000000000e+02,1.400242124397141144e-08
2.320000000000000000e+02,1.456180743674368354e-08
2.330000000000000000e+02,1.486920931527198705e-08
2.340000000000000000e+02,1.229634008833384064e-08
2.350000000000000000e+02,1.298946502551169836e-08
2.360000000000000000e+02,1.333851678408742666e-08
2.370000000000000000e+02,1.261422260853261565e-08
2.380000000000000000e+02,1.513216992058257537e-08
2.390000000000000000e+02,1.259065173523228898e-08
2.400000000000000000e+02,1.101077063465619401e-08
2.410000000000000000e+02,1.034996069294266946e-08
2.420000000000000000e+02,1.084777876413724496e-08
2.430000000000000000e+02,9.757397416269880227e-09
2.440000000000000000e+02,8.519891832051577612e-09
2.450000000000000000e+02,9.041539116275881502e-09
2.460000000000000000e+02,1.000826886981575332e-08
2.470000000000000000e+02,1.157698649732678457e-08
2.480000000000000000e+02,1.145662404140140266e-08
2.490000000000000000e+02,1.205568367626433586e-08
2.500000000000000000e+02,1.296439382934472286e-08
2.510000000000000000e+02,1.198480009919409638e-08
2.520000000000000000e+02,1.031205837683848662e-08
2.530000000000000000e+02,1.074791765156092364e-08
2.540000000000000000e+02,1.192044679009132787e-08
2.550000000000000000e+02,1.014208024381961817e-08
2.560000000000000000e+02,1.058507541827405692e-08
2.570000000000000000e+02,6.273696175100598375e-09
2.580000000000000000e+02,6.947273617389953312e-09
2.590000000000000000e+02,6.510569698794522081e-09
2.600000000000000000e+02,8.160764742188675103e-09
2.610000000000000000e+02,8.295334495382307163e-09
2.620000000000000000e+02,7.877876580027014229e-09
2.630000000000000000e+02,8.200595211847335798e-09
2.640000000000000000e+02,7.993250912832155162e-09
2.650000000000000000e+02,9.075547647875171768e-09
2.660000000000000000e+02,8.418359306398412496e-09
2.670000000000000000e+02,6.590269906176123985e-09
2.680000000000000000e+02,6.917033628622288800e-09
2.690000000000000000e+02,6.523619414608969637e-09
2.700000000000000000e+02,7.481143784089479166e-09
2.710000000000000000e+02,8.062192717712587081e-09
2.720000000000000000e+02,8.494347948342302656e-09
2.730000000000000000e+02,9.055913894860980810e-09
2.740000000000000000e+02,1.010357739125059299e-08
2.750000000000000000e+02,1.124059180458943142e-08
2.760000000000000000e+02,1.128836106801055090e-08
2.770000000000000000e+02,8.740539107838016703e-09
2.780000000000000000e+02,8.866267881573555084e-09
2.790000000000000000e+02,8.595193873491993873e-09
2.800000000000000000e+02,9.680021992629688449e-09
2.810000000000000000e+02,6.839172374877394464e-09
2.820000000000000000e+02,5.907033555299828402e-09
2.830000000000000000e+02,7.283049377438606406e-09
2.840000000000000000e+02,7.054706481563403997e-09
2.850000000000000000e+02,7.378297272051330254e-09
2.860000000000000000e+02,6.146599199005156500e-09
2.870000000000000000e+02,6.016090404153038707e-09
2.880000000000000000e+02,6.401189026208653148e-09
2.890000000000000000e+02,7.218358463487403849e-09
2.900000000000000000e+02,6.274730838256042212e-09
2.910000000000000000e+02,6.241420148790478504e-09
2.920000000000000000e+02,6.549757307138735261e-09
2.930000000000000000e+02,6.426068707238475890e-09
2.940000000000000000e+02,5.544406352313994296e-09
2.950000000000000000e+02,5.327843072755463426e-09
2.960000000000000000e+02,6.116693156936141946e-09
2.970000000000000000e+02,7.247733527161946174e-09
2.980000000000000000e+02,6.706045598426545581e-09
2.990000000000000000e+02,5.469420774340145368e-09
3.000000000000000000e+02,4.118084312782589547e-09
3.010000000000000000e+02,3.836414201742547865e-09
3.020000000000000000e+02,4.754507235403840061e-09
3.030000000000000000e+02,4.993358984242899099e-09
3.040000000000000000e+02,4.712203003277634984e-09
3.050000000000000000e+02,4.340202432374403579e-09
3.060000000000000000e+02,4.918435882847350134e-09
3.070000000000000000e+02,5.572568192016873461e-09
3.080000000000000000e+02,6.829455331877354425e-09
3.090000000000000000e+02,6.676167540326229607e-09
3.100000000000000000e+02,7.043756679215358577e-09
3.110000000000000000e+02,6.219676300888902174e-09
3.120000000000000000e+02,5.578951753628461870e-09
3.130000000000000000e+02,5.233677732477661621e-09
3.140000000000000000e+02,5.272956267321308853e-09
3.150000000000000000e+02,6.677331822057832196e-09
3.160000000000000000e+02,6.713069325478440907e-09
3.170000000000000000e+02,6.209551972793743597e-09
3.180000000000000000e+02,5.274300015996980154e-09
3.190000000000000000e+02,4.967753686280945127e-09
3.200000000000000000e+02,4.781038691027930751e-09
3.210000000000000000e+02,3.680825507795233262e-09
3.220000000000000000e+02,5.395355567733373110e-09
3.230000000000000000e+02,4.229823052280648122e-09
3.240000000000000000e+02,4.227481806859844513e-09
3.250000000000000000e+02,3.426060021707679780e-09
3.260000000000000000e+02,3.869146551846093584e-09
3.270000000000000000e+02,3.937390975564380459e-09
3.280000000000000000e+02,3.752777857656027315e-09
3.290000000000000000e+02,4.107179221142861393e-09
3.300000000000000000e+02,4.282766585388128524e-09
3.310000000000000000e+02,4.150780656850177761e-09
3.320000000000000000e+02,4.241206180168904926e-09
3.330000000000000000e+02,4.154984013973038990e-09
3.340000000000000000e+02,4.058493118976901199e-09
3.350000000000000000e+02,4.141405447681851840e-09
3.360000000000000000e+02,3.879781543873975341e-09
3.370000000000000000e+02,3.932449061972625533e-09
3.380000000000000000e+02,4.192445637485736913e-09
3.390000000000000000e+02,4.400057968771920986e-09
3.400000000000000000e+02,4.383669291160777964e-09
3.410000000000000000e+02,3.821947156399132024e-09
3.420000000000000000e+02,3.097599449799845417e-09
3.430000000000000000e+02,3.577717763557650334e-09
3.440000000000000000e+02,3.495815381345258437e-09
3.450000000000000000e+02,3.506788553103880269e-09
3.460000000000000000e+02,4.005084354711102674e-09
3.470000000000000000e+02,3.830609063716846561e-09
3.480000000000000000e+02,5.188492997780669312e-09
3.490000000000000000e+02,4.074069587288222167e-09
3.500000000000000000e+02,4.340835994275180217e-09
3.510000000000000000e+02,4.468707395780647201e-09
3.520000000000000000e+02,4.946456141066418687e-09
3.530000000000000000e+02,5.954321944434196105e-09
3.540000000000000000e+02,4.713071954048066761e-09
3.550000000000000000e+02,3.781582642915111718e-09
3.560000000000000000e+02,3.168880329312921390e-09
3.570000000000000000e+02,3.335223619051034809e-09
3.580000000000000000e+02,3.451699315175539235e-09
3.590000000000000000e+02,2.799002202954009857e-09
3.600000000000000000e+02,2.598952021334338599e-09
3.610000000000000000e+02,2.604686311863198615e-09
3.620000000000000000e+02,2.878399496908428335e-09
3.630000000000000000e+02,3.596371405700023527e-09
3.640000000000000000e+02,3.508088424837449440e-09
3.650000000000000000e+02,2.790347737359006122e-09
3.660000000000000000e+02,2.899809720752993401e-09
3.670000000000000000e+02,3.107440213078439998e-09
3.680000000000000000e+02,3.266465050750320919e-09
3.690000000000000000e+02,2.877643020522315973e-09
3.700000000000000000e+02,3.175797148119141477e-09
3.710000000000000000e+02,3.245517676470559480e-09
3.720000000000000000e+02,3.413263024943354249e-09
3.730000000000000000e+02,3.442648685699727933e-09
3.740000000000000000e+02,2.580093322924998155e-09
3.750000000000000000e+02,2.800598056073480823e-09
3.760000000000000000e+02,2.872197549124597769e-09
3.770000000000000000e+02,2.615767156497568517e-09
3.780000000000000000e+02,2.606980302393679664e-09
3.790000000000000000e+02,2.757807334796419510e-09
3.800000000000000000e+02,3.033569047716596877e-09
3.810000000000000000e+02,3.419391142261092237e-09
3.820000000000000000e+02,3.045904429431286118e-09
3.830000000000000000e+02,3.040369845344502475e-09
3.840000000000000000e+02,2.555739021362751815e-09
3.850000000000000000e+02,3.207255490254982059e-09
3.860000000000000000e+02,2.804911579913267623e-09
3.870000000000000000e+02,2.397708616664481902e-09
3.880000000000000000e+02,2.885357410153747950e-09
3.890000000000000000e+02,2.761859101500277264e-09
3.900000000000000000e+02,2.904735887318637107e-09
3.910000000000000000e+02,3.016431184009686033e-09
3.920000000000000000e+02,2.675956999245904316e-09
3.930000000000000000e+02,2.856088540784872308e-09
3.940000000000000000e+02,2.754169380744391767e-09
3.950000000000000000e+02,3.146036246887276826e-09
3.960000000000000000e+02,2.901223071683213143e-09
3.970000000000000000e+02,2.707433025896614732e-09
3.980000000000000000e+02,2.908852685607473799e-09
3.990000000000000000e+02,2.483147796573339972e-09
4.000000000000000000e+02,2.290387799951768866e-09
4.010000000000000000e+02,1.949506202565463706e-09
4.020000000000000000e+02,1.882225867761459041e-09
4.030000000000000000e+02,2.126531123576918519e-09
4.040000000000000000e+02,1.720735029003269471e-09
4.050000000000000000e+02,2.050399386840948689e-09
4.060000000000000000e+02,2.063010772194971949e-09
4.070000000000000000e+02,1.975063575860090307e-09
4.080000000000000000e+02,2.409455773076802975e-09
4.090000000000000000e+02,2.535858401204385183e-09
4.100000000000000000e+02,2.462576059919087069e-09
4.110000000000000000e+02,2.529525416800378866e-09
4.120000000000000000e+02,2.520961485140914608e-09
4.130000000000000000e+02,2.451818599112075675e-09
4.140000000000000000e+02,2.729372075717198984e-09
4.150000000000000000e+02,2.529799978373746791e-09
4.160000000000000000e+02,2.180893041951595551e-09
4.170000000000000000e+02,2.112921880714085872e-09
4.180000000000000000e+02,2.137793651969249283e-09
4.190000000000000000e+02,2.364969338935382062e-09
4.200000000000000000e+02,2.084627205028199750e-09
4.210000000000000000e+02,2.152460116362008325e-09
4.220000000000000000e+02,2.497896945190207458e-09
4.230000000000000000e+02,2.125086445670181664e-09
4.240000000000000000e+02,1.882611884658942263e-09
4.250000000000000000e+02,2.077109951018338806e-09
4.260000000000000000e+02,2.294940159762659369e-09
4.270000000000000000e+02,2.000737396514579630e-09
4.280000000000000000e+02,2.212810999534326516e-09
4.290000000000000000e+02,1.745581573505066019e-09
4.300000000000000000e+02,1.732834286030188998e-09
4.310000000000000000e+02,1.887201203374775125e-09
4.320000000000000000e+02,1.886632064203376809e-09
4.330000000000000000e+02,1.745983988269270558e-09
4.340000000000000000e+02,1.396864033503844881e-09
4.350000000000000000e+02,1.356955692352960403e-09
4.360000000000000000e+02,1.399414891777346952e-09
4.370000000000000000e+02,1.642625302619636223e-09
4.380000000000000000e+02,1.644481297222458500e-09
4.390000000000000000e+02,2.107128487693313014e-09
4.400000000000000000e+02,2.256703303094300372e-09
4.410000000000000000e+02,2.075502371338334110e-09
4.420000000000000000e+02,1.723585645756807165e-09
4.430000000000000000e+02,2.093129180756384556e-09
4.440000000000000000e+02,1.850918622805591403e-09
4.450000000000000000e+02,1.929309687393776705e-09
4.460000000000000000e+02,1.977893399506869588e-09
4.470000000000000000e+02,1.889167787240373152e-09
4.480000000000000000e+02,1.975262445711855603e-09
4.490000000000000000e+02,1.671662685614487727e-09
4.500000000000000000e+02,1.727638547028808800e-09
4.510000000000000000e+02,1.977400776514705070e-09
4.520000000000000000e+02,2.382023298261338139e-09
4.530000000000000000e+02,2.070789698326489491e-09
4.540000000000000000e+02,2.102435298939189028e-09
4.550000000000000000e+02,1.747671673644664505e-09
4.560000000000000000e+02,1.694871849893338918e-09
4.570000000000000000e+02,1.402267733717678868e-09
4.580000000000000000e+02,1.402967896267204712e-09
4.590000000000000000e+02,1.261820400588433970e-09
4.600000000000000000e+02,1.643075424197207015e-09
4.610000000000000000e+02,1.395120071658803328e-09
4.620000000000000000e+02,1.382718556601217386e-09
4.630000000000000000e+02,1.525289202304346067e-09
4.640000000000000000e+02,1.702456629023718028e-09
4.650000000000000000e+02,1.501855342254636213e-09
4.660000000000000000e+02,1.411652993582471528e-09
4.670000000000000000e+02,1.350156444271883368e-09
4.680000000000000000e+02,1.453111403066461092e-09
4.690000000000000000e+02,1.596647410127113573e-09
4.700000000000000000e+02,1.943708928858468929e-09
4.710000000000000000e+02,1.867229228887109193e-09
4.720000000000000000e+02,1.504959434707554852e-09
4.730000000000000000e+02,1.567895571122652472e-09
4.740000000000000000e+02,1.290644840295510329e-09
4.750000000000000000e+02,1.213066324519071295e-09
4.760000000000000000e+02,1.205736901266943802e-09
4.770000000000000000e+02,1.127751141302585164e-09
4.780000000000000000e+02,1.230508137136454689e-09
4.790000000000000000e+02,1.137756665343252182e-09
4.800000000000000000e+02,1.276482697117489343e-09
4.810000000000000000e+02,9.758708714536439987e-10
4.820000000000000000e+02,1.055062761763648085e-09
4.830000000000000000e+02,1.156568189577119908e-09
4.840000000000000000e+02,1.267858218230615521e-09
4.850000000000000000e+02,1.463880409348126134e-09
4.860000000000000000e+02,1.415022884905468838e-09
4.870000000000000000e+02,1.171483317122796453e-09
4.880000000000000000e+02,1.304379673052722433e-09
4.890000000000000000e+02,1.475111057313303570e-09
4.900000000000000000e+02,1.439317902659557828e-09
4.910000000000000000e+02,1.338724114322390738e-09
4.920000000000000000e+02,1.320125024910684901e-09
4.930000000000000000e+02,1.274557537750615700e-09
4.940000000000000000e+02,1.299553738975107337e-09
4.950000000000000000e+02,1.584114520968167857e-09
4.960000000000000000e+02,1.569503731957589795e-09
4.970000000000000000e+02,1.214141354740651834e-09
4.980000000000000000e+02,1.073071846300928193e-09
4.990000000000000000e+02,1.118178377918377014e-09
5.000000000000000000e+02,1.203462404019239617e-09
5.010000000000000000e+02,1.220904021560804318e-09
5.020000000000000000e+02,1.211901500837519941e-09
5.030000000000000000e+02,1.342119382228340242e-09
5.040000000000000000e+02,1.015157415599036342e-09
5.050000000000000000e+02,1.002909750560397005e-09
5.060000000000000000e+02,1.078206257859455955e-09
5.070000000000000000e+02,1.206702350415813255e-09
5.080000000000000000e+02,1.334043522494453136e-09
5.090000000000000000e+02,1.089271858406280954e-09
5.100000000000000000e+02,1.128319904770252424e-09
5.110000000000000000e+02,1.140714179666117119e-09
5.120000000000000000e+02,1.109022974787132803e-09
5.130000000000000000e+02,1.167604672178349848e-09
5.140000000000000000e+02,1.104401934378118448e-09
5.150000000000000000e+02,1.127167294038457745e-09
5.160000000000000000e+02,8.980810763111645019e-10
5.170000000000000000e+02,9.627869787915134550e-10
5.180000000000000000e+02,9.957854811915181634e-10
5.190000000000000000e+02,8.867362678809802097e-10
5.200000000000000000e+02,1.065547140387586420e-09
5.210000000000000000e+02,1.170520954481672106e-09
5.220000000000000000e+02,8.767091237510101063e-10
5.230000000000000000e+02,8.729295155724831345e-10
5.240000000000000000e+02,9.848005058463455878e-10
5.250000000000000000e+02,1.125842293324208903e-09
5.260000000000000000e+02,1.113730126224899678e-09
5.270000000000000000e+02,1.170680701588437153e-09
5.280000000000000000e+02,1.288479594443010941e-09
5.290000000000000000e+02,1.183215595096400555e-09
5.300000000000000000e+02,1.250395305507677775e-09
5.310000000000000000e+02,1.135232545538108784e-09
5.320000000000000000e+02,8.965334721620273559e-10
5.330000000000000000e+02,8.100128209208707357e-10
5.340000000000000000e+02,7.992895706528589004e-10
5.350000000000000000e+02,7.757565127244574672e-10
5.360000000000000000e+02,7.459971731651907073e-10
5.370000000000000000e+02,6.957108574441936539e-10
5.380000000000000000e+02,7.291600597565283319e-10
5.390000000000000000e+02,9.508270623307911148e-10
5.400000000000000000e+02,8.841250802503251497e-10
5.410000000000000000e+02,8.621964466455770472e-10
5.420000000000000000e+02,8.338603613870886269e-10
5.430000000000000000e+02,8.720352242795157060e-10
5.440000000000000000e+02,1.026935513744282289e-09
5.450000000000000000e+02,1.043792359332065447e-09
5.460000000000000000e+02,1.151998048470158151e-09
5.470000000000000000e+02,9.036838035974077576e-10
5.480000000000000000e+02,9.151370627921863520e-10
5.490000000000000000e+02,7.918487140464699004e-10
5.500000000000000000e+02,8.497865433546452557e-10
5.510000000000000000e+02,8.998448579352708593e-10
5.520000000000000000e+02,9.218336077053169840e-10
5.530000000000000000e+02,8.233875344755212389e-10
5.540000000000000000e+02,8.620263172349739733e-10
5.550000000000000000e+02,7.164025324188920336e-10
5.560000000000000000e+02,7.453956212179533073e-10
5.570000000000000000e+02,7.475209485387858743e-10
5.580000000000000000e+02,7.608408207568967962e-10
5.590000000000000000e+02,7.951263553755322637e-10
5.600000000000000000e+02,8.036874000551105374e-10
5.610000000000000000e+02,8.823795299652282037e-10
5.620000000000000000e+02,8.281411258188045228e-10
5.630000000000000000e+02,8.243964640745351694e-10
5.640000000000000000e+02,7.525234900680133115e-10
5.650000000000000000e+02,6.660829768836632975e-10
5.660000000000000000e+02,6.442120489050178273e-10
5.670000000000000000e+02,6.511524704662787250e-10
5.680000000000000000e+02,8.099418354648596872e-10
5.690000000000000000e+02,8.766334266038762801e-10
5.700000000000000000e+02,8.747929109024076978e-10
5.710000000000000000e+02,1.076153481430951367e-09
5.720000000000000000e+02,7.764395630663067939e-10
5.730000000000000000e+02,8.072092778597469327e-10
5.740000000000000000e+02,6.741760221459729597e-10
5.750000000000000000e+02,7.470143312860129866e-10
5.760000000000000000e+02,8.192998482339068444e-10
5.770000000000000000e+02,7.212172559278585134e-10
5.780000000000000000e+02,6.938982903946449600e-10
5.790000000000000000e+02,5.544075939875282315e-10
5.800000000000000000e+02,5.837349286861551697e-10
5.810000000000000000e+02,7.708690030384817564e-10
5.820000000000000000e+02,6.863396385005727836e-10
