Q,Intensity
4.400000000000000000e+01,1.768804851278604625e-06
4.500000000000000000e+01,2.072615131898532345e-06
4.600000000000000000e+01,1.233046976460116167e-06
4.700000000000000000e+01,9.520374441734668812e-07
4.800000000000000000e+01,1.229326281432265655e-06
4.900000000000000000e+01,7.215685611769858302e-07
5.000000000000000000e+01,8.263642277516458971e-07
5.100000000000000000e+01,8.898764515673872054e-07
5.200000000000000000e+01,5.955440233305739634e-07
5.300000000000000000e+01,6.641862051703746075e-07
5.400000000000000000e+01,5.577623282266913356e-07
5.500000000000000000e+01,7.971743463821544516e-07
5.600000000000000000e+01,7.528762381797624285e-07
5.700000000000000000e+01,6.884824246943315812e-07
5.800000000000000000e+01,7.420674847074035419e-07
5.900000000000000000e+01,8.322163496486049586e-07
6.000000000000000000e+01,8.556406333499978494e-07
6.100000000000000000e+01,6.817489337736053758e-07
6.200000000000000000e+01,4.896128079345054239e-07
6.300000000000000000e+01,4.601628692359421298e-07
6.400000000000000000e+01,5.215760121504992542e-07
6.500000000000000000e+01,3.987255657148306687e-07
6.600000000000000000e+01,3.639300930857857733e-07
6.700000000000000000e+01,3.018677033784475659e-07
6.800000000000000000e+01,3.711532056479507876e-07
6.900000000000000000e+01,3.923644112313213237e-07
7.000000000000000000e+01,3.304320629186029336e-07
7.100000000000000000e+01,3.792658665785943028e-07
7.200000000000000000e+01,3.041607434128416752e-07
7.300000000000000000e+01,3.501351240633504194e-07
7.400000000000000000e+01,3.245486468733449567e-07
7.500000000000000000e+01,3.991718873001068003e-07
7.600000000000000000e+01,3.353118154459330111e-07
7.700000000000000000e+01,3.150669212566108311e-07
7.800000000000000000e+01,2.815421436188973383e-07
7.900000000000000000e+01,3.284653310175385912e-07
8.000000000000000000e+01,3.098052276903488886e-07
8.100000000000000000e+01,3.219419087808326859e-07
8.200000000000000000e+01,2.760608688569174218e-07
8.300000000000000000e+01,2.254824473560693450e-07
8.400000000000000000e+01,1.870722128307135313e-07
8.500000000000000000e+01,2.301563866053796193e-07
8.600000000000000000e+01,1.537024021159442103e-07
8.700000000000000000e+01,1.865138288837426768e-07
8.800000000000000000e+01,2.038301323010644361e-07
8.900000000000000000e+01,1.606200204079614395e-07
9.000000000000000000e+01,1.702921136193724478e-07
9.100000000000000000e+01,1.626066699773047205e-07
9.200000000000000000e+01,1.482039725613664263e-07
9.300000000000000000e+01,1.406612140934080936e-07
9.400000000000000000e+01,1.419749717344195991e-07
9.500000000000000000e+01,1.417183866610312580e-07
9.600000000000000000e+01,1.258719654917646008e-07
9.700000000000000000e+01,1.472867358719825729e-07
9.800000000000000000e+01,1.631043887869525369e-07
9.900000000000000000e+01,1.673432332375002197e-07
1.000000000000000000e+02,1.632348775782723273e-07
1.010000000000000000e+02,1.505723518739503136e-07
1.020000000000000000e+02,1.314472549934997874e-07
1.030000000000000000e+02,1.253148379187446873e-07
1.040000000000000000e+02,1.329190071139616122e-07
1.050000000000000000e+02,1.275019654469323334e-07
1.060000000000000000e+02,1.191318636161621038e-07
1.070000000000000000e+02,1.243027450266510706e-07
1.080000000000000000e+02,1.185075363712260088e-07
1.090000000000000000e+02,9.877644150940206305e-08
1.100000000000000000e+02,1.028284501454171776e-07
1.110000000000000000e+02,9.469759522029276074e-08
1.120000000000000000e+02,9.384883698274462842e-08
1.130000000000000000e+02,9.103945378234127007e-08
1.140000000000000000e+02,1.034491138626911206e-07
1.150000000000000000e+02,9.720872815448480685e-08
1.160000000000000000e+02,8.868192250955120610e-08
1.170000000000000000e+02,1.215313614163573155e-07
1.180000000000000000e+02,8.731482028756212052e-08
1.190000000000000000e+02,8.125015407813966860e-08
1.200000000000000000e+02,8.860641041630647405e-08
1.210000000000000000e+02,7.135223420346717831e-08
1.220000000000000000e+02,8.549481582818931250e-08
1.230000000000000000e+02,7.328705618770680680e-08
1.240000000000000000e+02,6.877995231694375010e-08
1.250000000000000000e+02,5.883111143756683596e-08
1.260000000000000000e+02,5.759660674891740494e-08
1.270000000000000000e+02,5.498289259792662109e-08
1.280000000000000000e+02,6.260984751100317520e-08
1.290000000000000000e+02,6.493106258882693165e-08
1.300000000000000000e+02,7.163146240551532582e-08
1.310000000000000000e+02,7.144671879350972997e-08
1.320000000000000000e+02,6.893021091853882339e-08
1.330000000000000000e+02,7.435185847087665731e-08
1.340000000000000000e+02,6.784919649047286363e-08
1.350000000000000000e+02,6.588346765262355494e-08
1.360000000000000000e+02,6.254253339543971996e-08
1.370000000000000000e+02,4.064160259988033338e-08
1.380000000000000000e+02,4.384316947265781982e-08
1.390000000000000000e+02,4.942100854691466748e-08
1.400000000000000000e+02,5.362679298532605869e-08
1.410000000000000000e+02,4.967243372505159893e-08
1.420000000000000000e+02,5.645672796224238791e-08
1.430000000000000000e+02,4.831593277362911720e-08
1.440000000000000000e+02,4.187029552575048016e-08
1.450000000000000000e+02,4.864895534872699474e-08
1.460000000000000000e+02,4.086043290019403403e-08
1.470000000000000000e+02,4.457529881831284875e-08
1.480000000000000000e+02,6.067542174153769116e-08
1.490000000000000000e+02,4.024249165177618112e-08
1.500000000000000000e+02,3.882695216275352825e-08
1.510000000000000000e+02,3.780922464028648847e-08
1.520000000000000000e+02,3.456471785245615305e-08
1.530000000000000000e+02,3.673906353256493706e-08
1.540000000000000000e+02,3.438507646929325515e-08
1.550000000000000000e+02,3.887331034752569326e-08
1.560000000000000000e+02,3.984382911090554862e-08
1.570000000000000000e+02,4.519486777765733839e-08
1.580000000000000000e+02,3.577675116766500373e-08
1.590000000000000000e+02,3.650247813326807275e-08
1.600000000000000000e+02,3.582026281080746232e-08
1.610000000000000000e+02,3.520605646890224831e-08
1.620000000000000000e+02,4.246635773531896550e-08
1.630000000000000000e+02,2.820565420415620227e-08
1.640000000000000000e+02,3.355532993178065234e-08
1.650000000000000000e+02,3.508885360432372308e-08
1.660000000000000000e+02,3.539849673202046748e-08
1.670000000000000000e+02,2.459859541135035483e-08
1.680000000000000000e+02,2.965341493732652098e-08
1.690000000000000000e+02,2.302906017736719357e-08
1.700000000000000000e+02,2.549152614255902522e-08
1.710000000000000000e+02,2.489801968089827910e-08
1.720000000000000000e+02,3.323829889453052353e-08
1.730000000000000000e+02,2.666759547248883581e-08
1.740000000000000000e+02,2.998411868396615812e-08
1.750000000000000000e+02,3.277525066045552522e-08
1.760000000000000000e+02,4.002929413589780233e-08
1.770000000000000000e+02,3.545980403838969536e-08
1.780000000000000000e+02,3.467975148070451870e-08
1.790000000000000000e+02,3.166792929871372923e-08
1.800000000000000000e+02,2.810214991260903395e-08
1.810000000000000000e+02,3.061696787685496053e-08
1.820000000000000000e+02,2.608889931495505048e-08
1.830000000000000000e+02,1.909720223042917934e-08
1.840000000000000000e+02,1.692073777624748778e-08
1.850000000000000000e+02,1.955631445874874692e-08
1.860000000000000000e+02,2.198125035519111056e-08
1.870000000000000000e+02,1.970412385958940845e-08
1.880000000000000000e+02,2.038915138502866627e-08
1.890000000000000000e+02,2.039060058472088765e-08
1.900000000000000000e+02,2.522824250352915834e-08
1.910000000000000000e+02,1.894148923684791292e-08
1.920000000000000000e+02,1.808975648667026434e-08
1.930000000000000000e+02,1.809496784594741528e-08
1.940000000000000000e+02,1.865970271252472466e-08
1.950000000000000000e+02,2.128107989017939192e-08
1.960000000000000000e+02,2.557816181986147449e-08
1.970000000000000000e+02,2.129493907128050276e-08
1.980000000000000000e+02,2.002988343748926854e-08
1.990000000000000000e+02,2.308011559353300204e-08
2.000000000000000000e+02,1.837611531965129401e-08
2.010000000000000000e+02,1.813458339842587477e-08
2.020000000000000000e+02,1.656241607708195359e-08
2.030000000000000000e+02,1.790771399098989756e-08
2.040000000000000000e+02,1.678873166448250677e-08
2.050000000000000000e+02,1.709164460794423697e-08
2.060000000000000000e+02,1.637349368370295770e-08
2.070000000000000000e+02,1.531383545859437547e-08
2.080000000000000000e+02,1.685565039621302149e-08
2.090000000000000000e+02,2.001467134367820717e-08
2.100000000000000000e+02,2.201520417842258130e-08
2.110000000000000000e+02,1.891418753035822831e-08
2.120000000000000000e+02,1.737310249676604214e-08
2.130000000000000000e+02,2.000571503731727966e-08
2.140000000000000000e+02,1.754362471175678350e-08
2.150000000000000000e+02,1.722595255350430314e-08
2.160000000000000000e+02,1.761888337094102898e-08
2.170000000000000000e+02,1.715162509810697229e-08
2.180000000000000000e+02,1.672446046974980411e-08
2.190000000000000000e+02,1.402216843696322130e-08
2.200000000000000000e+02,1.428358189232649340e-08
2.210000000000000000e+02,1.561925678983464335e-08
2.220000000000000000e+02,1.431530140901120924e-08
2.230000000000000000e+02,1.480400959907821259e-08
2.240000000000000000e+02,1.317594110086374803e-08
2.250000000000000000e+02,9.671209113487851420e-09
2.260000000000000000e+02,1.001690365562301617e-08
2.270000000000000000e+02,1.121518334444769032e-08
2.280000000000000000e+02,1.290167321974384537e-08
2.290000000000000000e+02,1.434146174062242375e-08
2.300000000000000000e+02,1.309744967005979820e-08
2.310000000000000000e+02,1.359340849350792512e-08
2.320000000000000000e+02,1.533379068597290078e-08
2.330000000000000000e+02,1.253238002631761114e-08
2.340000000000000000e+02,1.288127942504276837e-08
2.350000000000000000e+02,1.514003689148184833e-08
2.360000000000000000e+02,1.391263451513858761e-08
2.370000000000000000e+02,1.305626065268423495e-08
2.380000000000000000e+02,1.301778038679596302e-08
2.390000000000000000e+02,1.135615256803681295e-08
2.400000000000000000e+02,1.170470674535611002e-08
2.410000000000000000e+02,1.205308903068286098e-08
2.420000000000000000e+02,1.161712086562573827e-08
2.430000000000000000e+02,1.007149102557438041e-08
2.440000000000000000e+02,8.871356207265008090e-09
2.450000000000000000e+02,9.998963062857008586e-09
2.460000000000000000e+02,9.605562724504533814e-09
2.470000000000000000e+02,1.040928434122090344e-08
2.480000000000000000e+02,1.208395473892484289e-08
2.490000000000000000e+02,1.036641854922145783e-08
2.500000000000000000e+02,1.028205149279717979e-08
2.510000000000000000e+02,1.023362537881948841e-08
2.520000000000000000e+02,1.036837953302637459e-08
2.530000000000000000e+02,1.051234895243575209e-08
2.540000000000000000e+02,9.962088514148426636e-09
2.550000000000000000e+02,8.612339202421515214e-09
2.560000000000000000e+02,8.858748794900167931e-09
2.570000000000000000e+02,8.195980890818844385e-09
2.580000000000000000e+02,7.801292320347606158e-09
2.590000000000000000e+02,7.299477344490415970e-09
2.600000000000000000e+02,8.409750028555563739e-09
2.610000000000000000e+02,7.291371951933892872e-09
2.620000000000000000e+02,7.506575664729360532e-09
2.630000000000000000e+02,7.791638676653065634e-09
2.640000000000000000e+02,6.648511349337785097e-09
2.650000000000000000e+02,8.097272059413429036e-09
2.660000000000000000e+02,7.413375029130271577e-09
2.670000000000000000e+02,8.064933959363860932e-09
2.680000000000000000e+02,7.399468258156627170e-09
2.690000000000000000e+02,6.673802896793179527e-09
2.700000000000000000e+02,6.440306117709720257e-09
2.710000000000000000e+02,6.946427094060274386e-09
2.720000000000000000e+02,6.921346281026957410e-09
2.730000000000000000e+02,8.611027431288297530e-09
2.740000000000000000e+02,8.109775736484118578e-09
2.750000000000000000e+02,7.821480016896060843e-09
2.760000000000000000e+02,7.941711511883513183e-09
2.770000000000000000e+02,8.366928400707388401e-09
2.780000000000000000e+02,9.575426755138197074e-09
2.790000000000000000e+02,1.002334017353633400e-08
2.800000000000000000e+02,9.548651353958360863e-09
2.810000000000000000e+02,7.211196845366861202e-09
2.820000000000000000e+02,7.092307872011391516e-09
2.830000000000000000e+02,7.024971415745390426e-09
2.840000000000000000e+02,7.119705719377652029e-09
2.850000000000000000e+02,5.830955321012189205e-09
2.860000000000000000e+02,6.143669037310850725e-09
2.870000000000000000e+02,6.347476954188593170e-09
2.880000000000000000e+02,8.205516972082334090e-09
2.890000000000000000e+02,5.932338412539929993e-09
2.900000000000000000e+02,6.127476264541015085e-09
2.910000000000000000e+02,6.405647318926648943e-09
2.920000000000000000e+02,5.152177938709320531e-09
2.930000000000000000e+02,6.507327631843488313e-09
2.940000000000000000e+02,5.711025414276588598e-09
2.950000000000000000e+02,6.071344006293712753e-09
2.960000000000000000e+02,5.819000486411097597e-09
2.970000000000000000e+02,5.705439282563798534e-09
2.980000000000000000e+02,5.621995146209855878e-09
2.990000000000000000e+02,4.965096360563601232e-09
3.000000000000000000e+02,4.251478186512088606e-09
3.010000000000000000e+02,4.000288036663483043e-09
3.020000000000000000e+02,4.416228146268831851e-09
3.030000000000000000e+02,3.908573982525857857e-09
3.040000000000000000e+02,4.234565989619292927e-09
3.050000000000000000e+02,4.533715235284271273e-09
3.060000000000000000e+02,4.844986514508173423e-09
3.070000000000000000e+02,5.259124038886128655e-09
3.080000000000000000e+02,5.965385740699340532e-09
3.090000000000000000e+02,5.714163404373057287e-09
3.100000000000000000e+02,6.541641748011121046e-09
3.110000000000000000e+02,6.121739590535510970e-09
3.120000000000000000e+02,5.816329887924496351e-09
3.130000000000000000e+02,5.481265196867468421e-09
3.140000000000000000e+02,4.819095548143271378e-09
3.150000000000000000e+02,5.297283306689533225e-09
3.160000000000000000e+02,5.709476809120694262e-09
3.170000000000000000e+02,4.836970254420165514e-09
3.180000000000000000e+02,4.326830587504607416e-09
3.190000000000000000e+02,3.936958601931889407e-09
3.200000000000000000e+02,4.333022403409207043e-09
3.210000000000000000e+02,4.602818434615965055e-09
3.220000000000000000e+02,4.427172233339492259e-09
3.230000000000000000e+02,3.889446218503281780e-09
3.240000000000000000e+02,4.001244407350271383e-09
3.250000000000000000e+02,3.532929833703730545e-09
3.260000000000000000e+02,3.430554371600624403e-09
3.270000000000000000e+02,3.062848326949410252e-09
3.280000000000000000e+02,3.348589058681112898e-09
3.290000000000000000e+02,4.169699221743982960e-09
3.300000000000000000e+02,5.073938564919126214e-09
3.310000000000000000e+02,4.011108319332046464e-09
3.320000000000000000e+02,3.999950081304400516e-09
3.330000000000000000e+02,4.037448130501374119e-09
3.340000000000000000e+02,3.771179707237555433e-09
3.350000000000000000e+02,4.149494426696906922e-09
3.360000000000000000e+02,4.250124959963960538e-09
3.370000000000000000e+02,3.696535707004905823e-09
3.380000000000000000e+02,3.761164791325302474e-09
3.390000000000000000e+02,4.550244607198830876e-09
3.400000000000000000e+02,6.286543580220392255e-09
3.410000000000000000e+02,4.318251175709306978e-09
3.420000000000000000e+02,3.831315308832442790e-09
3.430000000000000000e+02,3.559712626671365901e-09
3.440000000000000000e+02,3.475671611163122016e-09
3.450000000000000000e+02,3.341105281587757800e-09
3.460000000000000000e+02,3.122837265778308775e-09
3.470000000000000000e+02,3.371817905018884656e-09
3.480000000000000000e+02,3.820429677328162399e-09
3.490000000000000000e+02,3.191489726609613260e-09
3.500000000000000000e+02,3.191044850939177631e-09
3.510000000000000000e+02,2.970820279143163195e-09
3.520000000000000000e+02,4.023173825062612872e-09
3.530000000000000000e+02,3.895746426351566398e-09
3.540000000000000000e+02,3.681786003365365636e-09
3.550000000000000000e+02,3.022981483792445073e-09
3.560000000000000000e+02,2.408537654410128856e-09
3.570000000000000000e+02,2.652289699304801489e-09
3.580000000000000000e+02,2.895912681866981102e-09
3.590000000000000000e+02,2.643512373079398325e-09
3.600000000000000000e+02,2.692364082784412751e-09
3.610000000000000000e+02,2.725827603160641348e-09
3.620000000000000000e+02,2.564380519380259772e-09
3.630000000000000000e+02,2.665405210582478837e-09
3.640000000000000000e+02,3.145201566774984526e-09
3.650000000000000000e+02,3.140142309656164208e-09
3.660000000000000000e+02,3.526792032134944604e-09
3.670000000000000000e+02,3.503749935340594764e-09
3.680000000000000000e+02,3.366258250264497387e-09
3.690000000000000000e+02,3.006925178414837097e-09
3.700000000000000000e+02,3.176680549900593988e-09
3.710000000000000000e+02,3.410561045349177607e-09
3.720000000000000000e+02,2.977153479667114806e-09
3.730000000000000000e+02,2.756489017932856251e-09
3.740000000000000000e+02,2.328549753830548627e-09
3.750000000000000000e+02,2.377656497191400417e-09
3.760000000000000000e+02,2.531679404017988781e-09
3.770000000000000000e+02,2.534423938323683123e-09
3.780000000000000000e+02,2.890628467757759842e-09
3.790000000000000000e+02,2.335196810024766633e-09
3.800000000000000000e+02,2.258097828387825337e-09
3.810000000000000000e+02,2.092561000981693782e-09
3.820000000000000000e+02,2.324454568903986165e-09
3.830000000000000000e+02,2.547278251730064978e-09
3.840000000000000000e+02,2.370538360131094168e-09
3.850000000000000000e+02,2.311890810180580203e-09
3.860000000000000000e+02,2.548590932657123736e-09
3.870000000000000000e+02,2.012163806033874540e-09
3.880000000000000000e+02,2.048773320920446521e-09
3.890000000000000000e+02,2.193239913910059987e-09
3.900000000000000000e+02,2.599354101417322061e-09
3.910000000000000000e+02,2.251709690771427334e-09
3.920000000000000000e+02,2.131949611064967726e-09
3.930000000000000000e+02,1.947007048563163465e-09
3.940000000000000000e+02,2.048690586317414481e-09
3.950000000000000000e+02,2.679998979175313187e-09
3.960000000000000000e+02,3.047304520960057134e-09
3.970000000000000000e+02,2.786511428651049664e-09
3.980000000000000000e+02,2.236049997792170518e-09
3.990000000000000000e+02,1.833209947451302165e-09
4.000000000000000000e+02,1.890988649254341641e-09
4.010000000000000000e+02,1.566652550652852866e-09
4.020000000000000000e+02,1.539068739444458793e-09
4.030000000000000000e+02,1.691009828516872609e-09
4.040000000000000000e+02,1.934324054725698188e-09
4.050000000000000000e+02,1.906210833978966172e-09
4.060000000000000000e+02,1.540470411727251887e-09
4.070000000000000000e+02,1.783364785842352188e-09
4.080000000000000000e+02,2.042507791525499814e-09
4.090000000000000000e+02,2.064881457758581971e-09
4.100000000000000000e+02,1.695391128986685286e-09
4.110000000000000000e+02,1.429995351950827090e-09
4.120000000000000000e+02,1.320348675288078766e-09
4.130000000000000000e+02,1.624914889390907617e-09
4.140000000000000000e+02,1.525071564298020029e-09
4.150000000000000000e+02,1.507363103097596396e-09
4.160000000000000000e+02,1.218550662237763996e-09
4.170000000000000000e+02,1.083793931423322410e-09
4.180000000000000000e+02,1.130558809606918340e-09
4.190000000000000000e+02,9.459762635042337861e-10
4.200000000000000000e+02,1.188046754523134892e-09
4.210000000000000000e+02,9.555238867203022670e-10
4.220000000000000000e+02,8.233050915622050016e-10
4.230000000000000000e+02,7.524296282486265798e-10
4.240000000000000000e+02,6.636223334455218570e-10
4.250000000000000000e+02,5.641260757984050514e-10
4.260000000000000000e+02,5.354963520934168410e-10
4.270000000000000000e+02,5.183884021944537229e-10
4.280000000000000000e+02,5.754036533182748597e-10
4.290000000000000000e+02,4.918653052049272251e-10
4.300000000000000000e+02,3.959135540908892124e-10
4.310000000000000000e+02,4.004612440919430897e-10
4.320000000000000000e+02,4.098203896294878823e-10
4.330000000000000000e+02,4.232588091766540081e-10
4.340000000000000000e+02,3.555966769936265278e-10
4.350000000000000000e+02,3.410193212172844152e-10
4.360000000000000000e+02,3.385052776188242432e-10
4.370000000000000000e+02,3.452362425553342993e-10
4.380000000000000000e+02,3.504552090420183623e-10
4.390000000000000000e+02,3.497766080472541008e-10
4.400000000000000000e+02,3.517074029796060168e-10
4.410000000000000000e+02,4.016749337313388577e-10
4.420000000000000000e+02,4.168614166304418936e-10
4.430000000000000000e+02,4.654742750643520299e-10
4.440000000000000000e+02,4.367334763537642783e-10
4.450000000000000000e+02,5.199043863398837262e-10
4.460000000000000000e+02,6.766649119754655754e-10
4.470000000000000000e+02,5.884432120970140222e-10
4.480000000000000000e+02,6.385434982189148379e-10
4.490000000000000000e+02,5.991921116068091618e-10
4.500000000000000000e+02,7.647988765830451650e-10
4.510000000000000000e+02,8.660548002574832326e-10
4.520000000000000000e+02,1.004830098049248137e-09
4.530000000000000000e+02,8.796883998728060872e-10
4.540000000000000000e+02,7.763970769108932236e-10
4.550000000000000000e+02,9.747276794420253265e-10
4.560000000000000000e+02,1.119152184599943528e-09
4.570000000000000000e+02,8.981397125320659395e-10
4.580000000000000000e+02,9.662827636366612933e-10
4.590000000000000000e+02,1.146448327634359309e-09
4.600000000000000000e+02,1.041553104979760611e-09
4.610000000000000000e+02,1.136802146078960106e-09
4.620000000000000000e+02,1.035017763106924252e-09
4.630000000000000000e+02,1.069757885939236726e-09
4.640000000000000000e+02,1.479412778516431863e-09
4.650000000000000000e+02,1.424018637767992239e-09
4.660000000000000000e+02,1.131516105725410675e-09
4.670000000000000000e+02,8.996695097159871699e-10
4.680000000000000000e+02,1.119630564646649664e-09
4.690000000000000000e+02,1.374598216680473868e-09
4.700000000000000000e+02,1.750814981766325840e-09
4.710000000000000000e+02,1.397834600253802523e-09
4.720000000000000000e+02,1.347286766936222574e-09
4.730000000000000000e+02,1.357586867501270981e-09
4.740000000000000000e+02,1.190335262327190375e-09
4.750000000000000000e+02,1.195824666394075311e-09
4.760000000000000000e+02,1.074720543777803251e-09
4.770000000000000000e+02,9.384307461264749736e-10
4.780000000000000000e+02,9.888734923117764114e-10
4.790000000000000000e+02,1.072869047321819903e-09
4.800000000000000000e+02,1.047320273831128388e-09
4.810000000000000000e+02,1.042720853503486629e-09
4.820000000000000000e+02,1.105137746602515153e-09
4.830000000000000000e+02,1.340958992100762414e-09
4.840000000000000000e+02,1.161783078324766282e-09
4.850000000000000000e+02,1.111704880310606756e-09
4.860000000000000000e+02,1.204487064143970739e-09
4.870000000000000000e+02,1.275919856632206795e-09
4.880000000000000000e+02,1.563499093812219335e-09
4.890000000000000000e+02,1.065532091827957841e-09
4.900000000000000000e+02,1.020159688609634073e-09
4.910000000000000000e+02,1.115224533882216817e-09
4.920000000000000000e+02,1.027425837220475151e-09
4.930000000000000000e+02,1.057447858248451757e-09
4.940000000000000000e+02,1.117232454503907066e-09
4.950000000000000000e+02,1.094468053707484143e-09
4.960000000000000000e+02,1.175270035510018335e-09
4.970000000000000000e+02,1.235187279322546350e-09
4.980000000000000000e+02,1.283839615992496614e-09
4.990000000000000000e+02,1.061402675752795879e-09
5.000000000000000000e+02,1.065158245196930207e-09
5.010000000000000000e+02,1.073950319090101716e-09
5.020000000000000000e+02,9.598216462107102319e-10
5.030000000000000000e+02,1.090771373159233595e-09
5.040000000000000000e+02,9.920791073398493088e-10
5.050000000000000000e+02,9.413596422286551397e-10
5.060000000000000000e+02,1.043670364320752625e-09
5.070000000000000000e+02,1.201775666735139324e-09
5.080000000000000000e+02,1.115138947115008691e-09
5.090000000000000000e+02,1.015068481954108258e-09
5.100000000000000000e+02,1.011048533619653444e-09
5.110000000000000000e+02,1.042449698119010892e-09
5.120000000000000000e+02,9.897622717757564757e-10
5.130000000000000000e+02,1.071159581313536385e-09
5.140000000000000000e+02,1.033559035719088412e-09
5.150000000000000000e+02,1.042971661087482067e-09
5.160000000000000000e+02,9.520800289830896047e-10
5.170000000000000000e+02,8.814679364543719698e-10
5.180000000000000000e+02,9.340483653006933373e-10
5.190000000000000000e+02,9.285172114226920218e-10
5.200000000000000000e+02,1.030739387743398217e-09
5.210000000000000000e+02,1.211891240267864431e-09
5.220000000000000000e+02,9.525967212784451362e-10
5.230000000000000000e+02,9.111600759924942173e-10
5.240000000000000000e+02,9.874189676711518267e-10
5.250000000000000000e+02,1.243021924776538717e-09
5.260000000000000000e+02,1.275176372024104234e-09
5.270000000000000000e+02,1.183263635351599599e-09
5.280000000000000000e+02,1.104391835255760062e-09
5.290000000000000000e+02,1.012524323439963077e-09
5.300000000000000000e+02,1.047341066899131116e-09
5.310000000000000000e+02,1.087137121434296671e-09
5.320000000000000000e+02,8.543454833951832744e-10
5.330000000000000000e+02,7.984710005361793443e-10
5.340000000000000000e+02,7.299697493581001271e-10
5.350000000000000000e+02,8.171033022840405948e-10
5.360000000000000000e+02,7.802249950964407190e-10
5.370000000000000000e+02,7.181466307220187917e-10
5.380000000000000000e+02,8.316886806673688657e-10
5.390000000000000000e+02,8.426567062586480164e-10
5.400000000000000000e+02,7.935109271313128095e-10
5.410000000000000000e+02,8.061124772582738829e-10
5.420000000000000000e+02,7.285495364898967590e-10
5.430000000000000000e+02,8.758191120791416789e-10
5.440000000000000000e+02,8.495248629877558141e-10
5.450000000000000000e+02,9.341604253844987148e-10
5.460000000000000000e+02,9.233020766769288278e-10
5.470000000000000000e+02,9.731970216367402835e-10
5.480000000000000000e+02,1.126353492666150538e-09
5.490000000000000000e+02,9.543355186527061408e-10
5.500000000000000000e+02,1.028948181666493491e-09
5.510000000000000000e+02,9.392911097364322901e-10
5.520000000000000000e+02,9.373561248529750183e-10
5.530000000000000000e+02,1.057786440403054700e-09
5.540000000000000000e+02,8.572058192143882856e-10
5.550000000000000000e+02,8.556195052378293731e-10
5.560000000000000000e+02,7.521686673590455369e-10
5.570000000000000000e+02,7.988300341966149665e-10
5.580000000000000000e+02,8.102560900726876758e-10
5.590000000000000000e+02,7.531653610112746262e-10
5.600000000000000000e+02,7.249380928261020111e-10
5.610000000000000000e+02,7.777259241135401147e-10
5.620000000000000000e+02,9.176609124085860935e-10
5.630000000000000000e+02,8.651249297147531212e-10
5.640000000000000000e+02,8.216548913150965281e-10
5.650000000000000000e+02,7.118376369068636962e-10
5.660000000000000000e+02,7.516186409808407608e-10
5.670000000000000000e+02,7.135111351788485873e-10
5.680000000000000000e+02,7.808958511890285821e-10
5.690000000000000000e+02,7.068391796213073876e-10
5.700000000000000000e+02,8.475893395717204372e-10
5.710000000000000000e+02,9.422592054456432303e-10
5.720000000000000000e+02,8.715349992042001691e-10
5.730000000000000000e+02,8.460189121199173382e-10
5.740000000000000000e+02,7.673332434451445253e-10
5.750000000000000000e+02,7.672479885818778902e-10
5.760000000000000000e+02,7.814741783404148189e-10
5.770000000000000000e+02,7.282000836624378800e-10
5.780000000000000000e+02,7.467086770801578124e-10
5.790000000000000000e+02,6.531747181510917520e-10
5.800000000000000000e+02,6.473176497521284738e-10
5.810000000000000000e+02,6.667971366990101286e-10
5.820000000000000000e+02,6.662784118818635510e-10
