Q,Intensity
1.760000000000000000e+02,4.624485315758759890e-08
1.770000000000000000e+02,3.452351152832428555e-08
1.780000000000000000e+02,3.085976980558157899e-08
1.790000000000000000e+02,2.969541023360023922e-08
1.800000000000000000e+02,2.955063151732629820e-08
1.810000000000000000e+02,2.937895294242001328e-08
1.820000000000000000e+02,2.585505009503484175e-08
1.830000000000000000e+02,2.298777208653622494e-08
1.840000000000000000e+02,1.711515080491269828e-08
1.850000000000000000e+02,1.833210102645844796e-08
1.860000000000000000e+02,1.849349677447460764e-08
1.870000000000000000e+02,1.604676468767537031e-08
1.880000000000000000e+02,1.948995554928619876e-08
1.890000000000000000e+02,2.305353634803487639e-08
1.900000000000000000e+02,2.218391917182535752e-08
1.910000000000000000e+02,1.817396984080265054e-08
1.920000000000000000e+02,1.897676273357353118e-08
1.930000000000000000e+02,1.837934924153929394e-08
1.940000000000000000e+02,1.354570596237653513e-08
1.950000000000000000e+02,1.609067244218882158e-08
1.960000000000000000e+02,1.549909858770421862e-08
1.970000000000000000e+02,1.846513904150673022e-08
1.980000000000000000e+02,1.457485174339703874e-08
1.990000000000000000e+02,1.514193133080437191e-08
2.000000000000000000e+02,1.537783841471759639e-08
2.010000000000000000e+02,1.571227355772314618e-08
2.020000000000000000e+02,1.524126130337532327e-08
2.030000000000000000e+02,1.500013158272347354e-08
2.040000000000000000e+02,1.696471827380214568e-08
2.050000000000000000e+02,1.942039903697805644e-08
2.060000000000000000e+02,1.710196002118376498e-08
2.070000000000000000e+02,1.526408752738990553e-08
2.080000000000000000e+02,1.805059734266425842e-08
2.090000000000000000e+02,2.069750910236945735e-08
2.100000000000000000e+02,2.031528219204161018e-08
2.110000000000000000e+02,1.762293482225451760e-08
2.120000000000000000e+02,1.351562023890196483e-08
2.130000000000000000e+02,1.538423727079628444e-08
2.140000000000000000e+02,1.450063800111333120e-08
2.150000000000000000e+02,1.476624470015078171e-08
2.160000000000000000e+02,1.434560396795807640e-08
2.170000000000000000e+02,1.331436272841412631e-08
2.180000000000000000e+02,1.700681230315316228e-08
2.190000000000000000e+02,1.519036694588435893e-08
2.200000000000000000e+02,1.328246513634315011e-08
2.210000000000000000e+02,1.356799196078582411e-08
2.220000000000000000e+02,1.331765508854590907e-08
2.230000000000000000e+02,1.372576940607111782e-08
2.240000000000000000e+02,1.256145846348350275e-08
2.250000000000000000e+02,1.102641579660810202e-08
2.260000000000000000e+02,1.029861821792493191e-08
2.270000000000000000e+02,9.767349506427012652e-09
2.280000000000000000e+02,9.907359536750530584e-09
2.290000000000000000e+02,1.139972876244588016e-08
2.300000000000000000e+02,1.256067188313110931e-08
2.310000000000000000e+02,1.366363700837013893e-08
2.320000000000000000e+02,1.305447458923702667e-08
2.330000000000000000e+02,1.392520970251126703e-08
2.340000000000000000e+02,1.232223166732355223e-08
2.350000000000000000e+02,1.234596314099699683e-08
2.360000000000000000e+02,1.175036397581691941e-08
2.370000000000000000e+02,1.091736629106405094e-08
2.380000000000000000e+02,1.103921045528483430e-08
2.390000000000000000e+02,9.736700797382936549e-09
2.400000000000000000e+02,1.130940967330066169e-08
2.410000000000000000e+02,1.128987526689555241e-08
2.420000000000000000e+02,9.833444480369702597e-09
2.430000000000000000e+02,8.774221157707531508e-09
2.440000000000000000e+02,7.216455233386513582e-09
2.450000000000000000e+02,7.901805044717452665e-09
2.460000000000000000e+02,8.217275436699849968e-09
2.470000000000000000e+02,9.750538891142842180e-09
2.480000000000000000e+02,8.900241988372344964e-09
2.490000000000000000e+02,8.322251579980421760e-09
2.500000000000000000e+02,8.691274335214125515e-09
2.510000000000000000e+02,9.198252325504770913e-09
2.520000000000000000e+02,8.886632087805748695e-09
2.530000000000000000e+02,8.530946910630951742e-09
2.540000000000000000e+02,1.025520922888567178e-08
2.550000000000000000e+02,1.204349869830477525e-08
2.560000000000000000e+02,9.532053444775373648e-09
2.570000000000000000e+02,7.703695823530158052e-09
2.580000000000000000e+02,7.227862850339100601e-09
2.590000000000000000e+02,7.431280012572333438e-09
2.600000000000000000e+02,7.524126845247667034e-09
2.610000000000000000e+02,8.973818143185953050e-09
2.620000000000000000e+02,7.677363858056931935e-09
2.630000000000000000e+02,7.628683956345553305e-09
2.640000000000000000e+02,8.502195065911160645e-09
2.650000000000000000e+02,9.471238386305784216e-09
2.660000000000000000e+02,7.031698042594276196e-09
2.670000000000000000e+02,6.693949240386643196e-09
2.680000000000000000e+02,6.482342286826083007e-09
2.690000000000000000e+02,6.323865161559467012e-09
2.700000000000000000e+02,5.416797602744714115e-09
2.710000000000000000e+02,6.179718872479716218e-09
2.720000000000000000e+02,5.758447870197641083e-09
2.730000000000000000e+02,7.046405906871871807e-09
2.740000000000000000e+02,7.237677177648155970e-09
2.750000000000000000e+02,7.656125731208627417e-09
2.760000000000000000e+02,6.442674386071164189e-09
2.770000000000000000e+02,6.162213511813610124e-09
2.780000000000000000e+02,7.093681264809203764e-09
2.790000000000000000e+02,6.515895585174417947e-09
2.800000000000000000e+02,6.484599480711493492e-09
2.810000000000000000e+02,5.835547136999262383e-09
2.820000000000000000e+02,5.181333729966312454e-09
2.830000000000000000e+02,6.185576825879825982e-09
2.840000000000000000e+02,6.624175614129990228e-09
2.850000000000000000e+02,4.740289174783022792e-09
2.860000000000000000e+02,4.521988769227650001e-09
2.870000000000000000e+02,4.908981576061824274e-09
2.880000000000000000e+02,4.996588065374524192e-09
2.890000000000000000e+02,5.129363985141995091e-09
2.900000000000000000e+02,4.611794398949629526e-09
2.910000000000000000e+02,4.053308904537308995e-09
2.920000000000000000e+02,4.445013239981982865e-09
2.930000000000000000e+02,4.407052648579986087e-09
2.940000000000000000e+02,3.284691893981323789e-09
2.950000000000000000e+02,3.585971205612951242e-09
2.960000000000000000e+02,3.507076243704508988e-09
2.970000000000000000e+02,3.529482673762626024e-09
2.980000000000000000e+02,2.972525566247444058e-09
2.990000000000000000e+02,2.341458409030627917e-09
3.000000000000000000e+02,1.980005358631523230e-09
3.010000000000000000e+02,1.732222151268384796e-09
3.020000000000000000e+02,1.670587034424059413e-09
3.030000000000000000e+02,1.638761033988860617e-09
3.040000000000000000e+02,1.458990152637354531e-09
3.050000000000000000e+02,1.328981113837440455e-09
3.060000000000000000e+02,1.287821723717410280e-09
3.070000000000000000e+02,1.159986902304428703e-09
3.080000000000000000e+02,1.127955696154073347e-09
3.090000000000000000e+02,1.181788791161106702e-09
3.100000000000000000e+02,1.261623842920183284e-09
3.110000000000000000e+02,1.172639615638400664e-09
3.120000000000000000e+02,1.281729461194996348e-09
3.130000000000000000e+02,1.227476129632194463e-09
3.140000000000000000e+02,1.463129271378056583e-09
3.150000000000000000e+02,1.899070498367802968e-09
3.160000000000000000e+02,1.994255643783047783e-09
3.170000000000000000e+02,2.029695269259440038e-09
3.180000000000000000e+02,2.075513240867364178e-09
3.190000000000000000e+02,2.329711139726936434e-09
3.200000000000000000e+02,2.840847552525859912e-09
3.210000000000000000e+02,2.991202653098338354e-09
3.220000000000000000e+02,2.686859797659878650e-09
3.230000000000000000e+02,3.213137038540188737e-09
3.240000000000000000e+02,2.834135129597653059e-09
3.250000000000000000e+02,2.978172135571804276e-09
3.260000000000000000e+02,2.905414614091928343e-09
3.270000000000000000e+02,3.050271144266361197e-09
3.280000000000000000e+02,3.563982903352026209e-09
3.290000000000000000e+02,3.624737946499618359e-09
3.300000000000000000e+02,3.718915109259368689e-09
3.310000000000000000e+02,3.575635036733068887e-09
3.320000000000000000e+02,3.555825268950393762e-09
3.330000000000000000e+02,3.253250690127873523e-09
3.340000000000000000e+02,3.248718584983257999e-09
3.350000000000000000e+02,3.091380496999093256e-09
3.360000000000000000e+02,3.136047429036181216e-09
3.370000000000000000e+02,3.445413339215643340e-09
3.380000000000000000e+02,4.002793911206655337e-09
3.390000000000000000e+02,3.823086554690683189e-09
3.400000000000000000e+02,3.600026513709584091e-09
3.410000000000000000e+02,3.323177639481175288e-09
3.420000000000000000e+02,2.845571111881037157e-09
3.430000000000000000e+02,2.740295412382883347e-09
3.440000000000000000e+02,2.707887643754524075e-09
3.450000000000000000e+02,2.801614457469979817e-09
3.460000000000000000e+02,2.446670710941001749e-09
3.470000000000000000e+02,2.530353810410250843e-09
3.480000000000000000e+02,3.179613347387598786e-09
3.490000000000000000e+02,2.947698945701494882e-09
3.500000000000000000e+02,3.136138939090328926e-09
3.510000000000000000e+02,3.175243878147616083e-09
3.520000000000000000e+02,3.912298449784013780e-09
3.530000000000000000e+02,3.996617969976339794e-09
3.540000000000000000e+02,4.012189006817921706e-09
3.550000000000000000e+02,3.263813226628190385e-09
3.560000000000000000e+02,2.712541809970966602e-09
3.570000000000000000e+02,2.829836601019035615e-09
3.580000000000000000e+02,2.893864064750661693e-09
3.590000000000000000e+02,2.509948889329693591e-09
3.600000000000000000e+02,2.542412200524888688e-09
3.610000000000000000e+02,2.617282373268539147e-09
3.620000000000000000e+02,2.404866519423827341e-09
3.630000000000000000e+02,2.681587334363788776e-09
3.640000000000000000e+02,2.802017771433184297e-09
3.650000000000000000e+02,2.940747033006942569e-09
3.660000000000000000e+02,2.765184160369122815e-09
3.670000000000000000e+02,3.190868909949718656e-09
3.680000000000000000e+02,2.788332953381218354e-09
3.690000000000000000e+02,2.791778823347177008e-09
3.700000000000000000e+02,3.364679535771405172e-09
3.710000000000000000e+02,3.648640006033779567e-09
3.720000000000000000e+02,3.093686516193680540e-09
3.730000000000000000e+02,2.456238581335979067e-09
3.740000000000000000e+02,2.263390597639897130e-09
3.750000000000000000e+02,2.754058344907757647e-09
3.760000000000000000e+02,2.386699668369943013e-09
3.770000000000000000e+02,2.317357270288982564e-09
3.780000000000000000e+02,2.501521061862656913e-09
3.790000000000000000e+02,2.054622921853822868e-09
3.800000000000000000e+02,2.310112425047377954e-09
3.810000000000000000e+02,2.063226749991232626e-09
3.820000000000000000e+02,2.163827455813576281e-09
3.830000000000000000e+02,2.318123950470693760e-09
3.840000000000000000e+02,2.392606853462318207e-09
3.850000000000000000e+02,2.395871371048922942e-09
3.860000000000000000e+02,2.281189851964093641e-09
3.870000000000000000e+02,2.431631440058334030e-09
3.880000000000000000e+02,2.552643792922989638e-09
3.890000000000000000e+02,2.710832321324457847e-09
3.900000000000000000e+02,2.625773273244139920e-09
3.910000000000000000e+02,2.410379749272606348e-09
3.920000000000000000e+02,2.328845053936521052e-09
3.930000000000000000e+02,2.421571939148879438e-09
3.940000000000000000e+02,2.345954105429327558e-09
3.950000000000000000e+02,2.365038648871127921e-09
3.960000000000000000e+02,2.593700681814790400e-09
3.970000000000000000e+02,2.443964229550604695e-09
3.980000000000000000e+02,2.358993146094824607e-09
3.990000000000000000e+02,2.073905835492917426e-09
4.000000000000000000e+02,2.186103880436810967e-09
4.010000000000000000e+02,1.910059754330064936e-09
4.020000000000000000e+02,1.604560806783203557e-09
4.030000000000000000e+02,1.821382094733397514e-09
4.040000000000000000e+02,1.792259334393857771e-09
4.050000000000000000e+02,1.810581084187281960e-09
4.060000000000000000e+02,1.836230997346853842e-09
4.070000000000000000e+02,1.920380092889710108e-09
4.080000000000000000e+02,2.165862654442141685e-09
4.090000000000000000e+02,2.325188411731611686e-09
4.100000000000000000e+02,2.399141803579409245e-09
4.110000000000000000e+02,2.404021698748088056e-09
4.120000000000000000e+02,2.286687760427493185e-09
4.130000000000000000e+02,2.301603943713620503e-09
4.140000000000000000e+02,2.504870301113867710e-09
4.150000000000000000e+02,2.236710388200959202e-09
4.160000000000000000e+02,1.937382243950622706e-09
4.170000000000000000e+02,1.791225373700600588e-09
4.180000000000000000e+02,1.781583583681953774e-09
4.190000000000000000e+02,2.043340492496445160e-09
4.200000000000000000e+02,1.952830417266385600e-09
4.210000000000000000e+02,2.095181150831747219e-09
4.220000000000000000e+02,2.104649044828189160e-09
4.230000000000000000e+02,2.057180376376379983e-09
4.240000000000000000e+02,1.621401972562468941e-09
4.250000000000000000e+02,1.887020075483111101e-09
4.260000000000000000e+02,1.907702258818441229e-09
4.270000000000000000e+02,1.814550516342509402e-09
4.280000000000000000e+02,1.889889006652585670e-09
4.290000000000000000e+02,1.727368263209733028e-09
4.300000000000000000e+02,1.736972841404371616e-09
4.310000000000000000e+02,1.638325062216136993e-09
4.320000000000000000e+02,1.416383882960161920e-09
4.330000000000000000e+02,1.466603948502707035e-09
4.340000000000000000e+02,1.296005706010771851e-09
4.350000000000000000e+02,1.502207967220161096e-09
4.360000000000000000e+02,1.559226823453563121e-09
4.370000000000000000e+02,1.598031949614585237e-09
4.380000000000000000e+02,1.617465499772417190e-09
4.390000000000000000e+02,1.434059656945079975e-09
4.400000000000000000e+02,1.328666285225899322e-09
4.410000000000000000e+02,1.556644484610439224e-09
4.420000000000000000e+02,1.530763630901379783e-09
4.430000000000000000e+02,1.636488851841978038e-09
4.440000000000000000e+02,1.368655684475967037e-09
4.450000000000000000e+02,1.335772266395158067e-09
4.460000000000000000e+02,1.630884576399855812e-09
4.470000000000000000e+02,1.848197841309541869e-09
4.480000000000000000e+02,2.290159056078236864e-09
4.490000000000000000e+02,1.858774699516116539e-09
4.500000000000000000e+02,1.845814508931791663e-09
4.510000000000000000e+02,2.205800853041894080e-09
4.520000000000000000e+02,2.131119624091440390e-09
4.530000000000000000e+02,2.155706152341783269e-09
4.540000000000000000e+02,1.726590063690302303e-09
4.550000000000000000e+02,1.649436049203933399e-09
4.560000000000000000e+02,1.563710798405380878e-09
4.570000000000000000e+02,1.594095024648197162e-09
4.580000000000000000e+02,1.522780999112200176e-09
4.590000000000000000e+02,1.449037561904972012e-09
4.600000000000000000e+02,1.470942875222300422e-09
4.610000000000000000e+02,1.214197258200900159e-09
4.620000000000000000e+02,1.297969157718853416e-09
4.630000000000000000e+02,1.563145737437589233e-09
4.640000000000000000e+02,1.286427171538266302e-09
4.650000000000000000e+02,1.263817635222485318e-09
4.660000000000000000e+02,1.428281364282291711e-09
4.670000000000000000e+02,1.194656471320403886e-09
4.680000000000000000e+02,1.159106778421669773e-09
4.690000000000000000e+02,1.303159970635725882e-09
4.700000000000000000e+02,1.568376161854524636e-09
4.710000000000000000e+02,1.654677658044963623e-09
4.720000000000000000e+02,1.365456181245720044e-09
4.730000000000000000e+02,1.371117690913388926e-09
4.740000000000000000e+02,1.196922412723083148e-09
4.750000000000000000e+02,1.092678551252598307e-09
4.760000000000000000e+02,1.232290513219468099e-09
4.770000000000000000e+02,1.249164952194295700e-09
4.780000000000000000e+02,1.185543345950737753e-09
4.790000000000000000e+02,1.362099036035613194e-09
4.800000000000000000e+02,1.165363390670230951e-09
4.810000000000000000e+02,1.095666041072845749e-09
4.820000000000000000e+02,1.278297474494745304e-09
4.830000000000000000e+02,1.367878355469149803e-09
4.840000000000000000e+02,1.359631496491810442e-09
4.850000000000000000e+02,1.375084278972223344e-09
4.860000000000000000e+02,1.347233492866709748e-09
4.870000000000000000e+02,1.274539235110313044e-09
4.880000000000000000e+02,1.325793164823735633e-09
4.890000000000000000e+02,1.407106574993386337e-09
4.900000000000000000e+02,1.355328866505840246e-09
4.910000000000000000e+02,1.246540530935000919e-09
4.920000000000000000e+02,1.191297959008852774e-09
4.930000000000000000e+02,1.112251449235085622e-09
4.940000000000000000e+02,1.076616383728070093e-09
4.950000000000000000e+02,1.150053869704080527e-09
4.960000000000000000e+02,1.181380107930111814e-09
4.970000000000000000e+02,1.386802977876752114e-09
4.980000000000000000e+02,1.238332241438161911e-09
4.990000000000000000e+02,1.092436818903700004e-09
5.000000000000000000e+02,1.009114924984669822e-09
5.010000000000000000e+02,1.135426763745333522e-09
5.020000000000000000e+02,1.062115435364808448e-09
5.030000000000000000e+02,1.193109230154802210e-09
5.040000000000000000e+02,9.386538782050163919e-10
5.050000000000000000e+02,9.041040295070475796e-10
5.060000000000000000e+02,9.440548873664074038e-10
5.070000000000000000e+02,9.908305204045198781e-10
5.080000000000000000e+02,1.077399933231005234e-09
5.090000000000000000e+02,9.197913591037846972e-10
5.100000000000000000e+02,9.091788074243949371e-10
5.110000000000000000e+02,1.021822442097415711e-09
5.120000000000000000e+02,1.031248585852218889e-09
5.130000000000000000e+02,9.492351287050474486e-10
5.140000000000000000e+02,1.066765161696869185e-09
5.150000000000000000e+02,1.147160177938942577e-09
5.160000000000000000e+02,1.126358381764117594e-09
5.170000000000000000e+02,9.607525106920826109e-10
5.180000000000000000e+02,1.067626139123589871e-09
5.190000000000000000e+02,9.919556019123625790e-10
5.200000000000000000e+02,1.097803686801852956e-09
5.210000000000000000e+02,9.940026302939924089e-10
5.220000000000000000e+02,9.794179437327487151e-10
5.230000000000000000e+02,8.943518261464734464e-10
5.240000000000000000e+02,9.114984139510405577e-10
5.250000000000000000e+02,1.062801452980589970e-09
5.260000000000000000e+02,1.152289679906565586e-09
5.270000000000000000e+02,1.053794204766645271e-09
5.280000000000000000e+02,1.120367615876198874e-09
5.290000000000000000e+02,1.021663166699937948e-09
5.300000000000000000e+02,1.017657260705274016e-09
5.310000000000000000e+02,9.240048394511455695e-10
5.320000000000000000e+02,7.983514851690359469e-10
5.330000000000000000e+02,7.486117485033965958e-10
5.340000000000000000e+02,6.975577650044346076e-10
5.350000000000000000e+02,7.231851104782664149e-10
5.360000000000000000e+02,8.052714860625272998e-10
5.370000000000000000e+02,6.774440681990212432e-10
5.380000000000000000e+02,7.229746795539753208e-10
5.390000000000000000e+02,7.859116640278287931e-10
5.400000000000000000e+02,7.579920332881502940e-10
5.410000000000000000e+02,7.849926246628979523e-10
5.420000000000000000e+02,7.042155971445769897e-10
5.430000000000000000e+02,9.017530645498489500e-10
5.440000000000000000e+02,9.165500406075357011e-10
5.450000000000000000e+02,9.016970619694240139e-10
5.460000000000000000e+02,9.013754211016045136e-10
5.470000000000000000e+02,9.257974585343937444e-10
5.480000000000000000e+02,1.087349877760441017e-09
5.490000000000000000e+02,8.546633486082750884e-10
5.500000000000000000e+02,8.154421431819450772e-10
5.510000000000000000e+02,8.975013558114613792e-10
5.520000000000000000e+02,9.181099325703012592e-10
5.530000000000000000e+02,1.085053037520313310e-09
5.540000000000000000e+02,8.607653913712982152e-10
5.550000000000000000e+02,7.617623246448957892e-10
5.560000000000000000e+02,7.426311112751596407e-10
5.570000000000000000e+02,8.310926996322568034e-10
5.580000000000000000e+02,8.184971202076574977e-10
5.590000000000000000e+02,6.905376637847397613e-10
5.600000000000000000e+02,6.633615566777495211e-10
5.610000000000000000e+02,7.520568355500901523e-10
5.620000000000000000e+02,8.276687314521095944e-10
5.630000000000000000e+02,7.669738504321368086e-10
5.640000000000000000e+02,7.005541743951190201e-10
5.650000000000000000e+02,6.888338915518489880e-10
5.660000000000000000e+02,7.464932177753969490e-10
5.670000000000000000e+02,6.866622139705124414e-10
5.680000000000000000e+02,7.389963927395129792e-10
5.690000000000000000e+02,7.422742929466885999e-10
5.700000000000000000e+02,9.463258923868655069e-10
5.710000000000000000e+02,9.606903576890993907e-10
5.720000000000000000e+02,6.972147936757864849e-10
5.730000000000000000e+02,7.521185316532645396e-10
5.740000000000000000e+02,6.835968602275636616e-10
5.750000000000000000e+02,7.168811872062945059e-10
5.760000000000000000e+02,6.586468156383111595e-10
5.770000000000000000e+02,6.297507926503096631e-10
5.780000000000000000e+02,5.423409944077255473e-10
5.790000000000000000e+02,5.149365974263520499e-10
5.800000000000000000e+02,5.199425294109727152e-10
5.810000000000000000e+02,6.185642924592825777e-10
5.820000000000000000e+02,6.026035455803145975e-10
