Q,Intensity
1.650000000000000000e+02,2.301921464864057395e-08
1.660000000000000000e+02,2.455000866733573206e-08
1.670000000000000000e+02,3.198036751422245297e-08
1.680000000000000000e+02,3.114557472078926715e-08
1.690000000000000000e+02,2.412156420971365067e-08
1.700000000000000000e+02,2.246816504010774069e-08
1.710000000000000000e+02,2.653337828618114045e-08
1.720000000000000000e+02,3.015021189514315447e-08
1.730000000000000000e+02,3.496777957036524381e-08
1.740000000000000000e+02,3.385756848896844896e-08
1.750000000000000000e+02,3.371385407844106082e-08
1.760000000000000000e+02,3.568783496864914542e-08
1.770000000000000000e+02,3.595763385336911328e-08
1.780000000000000000e+02,3.012122150541463660e-08
1.790000000000000000e+02,2.958431987492462173e-08
1.800000000000000000e+02,3.808591666066750161e-08
1.810000000000000000e+02,2.583663489789923199e-08
1.820000000000000000e+02,2.268335421257922255e-08
1.830000000000000000e+02,2.231378692519175948e-08
1.840000000000000000e+02,2.290558093035651321e-08
1.850000000000000000e+02,2.839045829999447803e-08
1.860000000000000000e+02,2.215798381296865056e-08
1.870000000000000000e+02,2.091788695652442874e-08
1.880000000000000000e+02,1.817091802836453743e-08
1.890000000000000000e+02,2.191717522709866839e-08
1.900000000000000000e+02,2.315221344343048906e-08
1.910000000000000000e+02,2.335681273144015916e-08
1.920000000000000000e+02,2.029141192680575402e-08
1.930000000000000000e+02,1.958196839433058293e-08
1.940000000000000000e+02,1.535088582593975165e-08
1.950000000000000000e+02,1.545333073310975095e-08
1.960000000000000000e+02,1.807512659164002176e-08
1.970000000000000000e+02,2.033931570568235434e-08
1.980000000000000000e+02,2.096892355889362623e-08
1.990000000000000000e+02,1.830560203556580251e-08
2.000000000000000000e+02,1.961062369275478808e-08
2.010000000000000000e+02,1.640601679438915469e-08
2.020000000000000000e+02,1.351055719041031035e-08
2.030000000000000000e+02,1.485295227668452517e-08
2.040000000000000000e+02,1.844724472552952995e-08
2.050000000000000000e+02,1.887471962507835119e-08
2.060000000000000000e+02,1.789313891752002924e-08
2.070000000000000000e+02,1.602601985320956128e-08
2.080000000000000000e+02,1.817276622476473694e-08
2.090000000000000000e+02,2.112458513699133898e-08
2.100000000000000000e+02,2.071337030964790926e-08
2.110000000000000000e+02,1.960933687494119890e-08
2.120000000000000000e+02,1.715452811324269562e-08
2.130000000000000000e+02,1.784575395212474238e-08
2.140000000000000000e+02,1.868769018893648461e-08
2.150000000000000000e+02,2.059444574962457048e-08
2.160000000000000000e+02,1.815527553930210997e-08
2.170000000000000000e+02,1.527389833256205150e-08
2.180000000000000000e+02,1.420767281673648479e-08
2.190000000000000000e+02,1.517354627247010247e-08
2.200000000000000000e+02,1.385489034335245361e-08
2.210000000000000000e+02,1.242141542521786582e-08
2.220000000000000000e+02,1.216569261500007089e-08
2.230000000000000000e+02,1.312589370098662670e-08
2.240000000000000000e+02,1.289154958023356065e-08
2.250000000000000000e+02,1.057622314485783904e-08
2.260000000000000000e+02,9.951438260212984760e-09
2.270000000000000000e+02,9.202991112509434433e-09
2.280000000000000000e+02,1.164031002652458352e-08
2.290000000000000000e+02,1.174777248353542550e-08
2.300000000000000000e+02,1.272645690324803816e-08
2.310000000000000000e+02,1.369342307993772832e-08
2.320000000000000000e+02,1.515833051960679469e-08
2.330000000000000000e+02,1.357110379176573586e-08
2.340000000000000000e+02,1.103891242035382683e-08
2.350000000000000000e+02,1.443790539696766136e-08
2.360000000000000000e+02,1.317839440317507217e-08
2.370000000000000000e+02,1.454141441819610807e-08
2.380000000000000000e+02,1.529031824465206191e-08
2.390000000000000000e+02,1.489448718828850295e-08
2.400000000000000000e+02,1.639276607818919261e-08
2.410000000000000000e+02,1.471280559176559239e-08
2.420000000000000000e+02,1.168763430467567421e-08
2.430000000000000000e+02,1.062695320176734229e-08
2.440000000000000000e+02,8.492595604832237413e-09
2.450000000000000000e+02,8.812064378349350270e-09
2.460000000000000000e+02,9.900776212646258395e-09
2.470000000000000000e+02,1.097651573486269069e-08
2.480000000000000000e+02,9.387523394560496390e-09
2.490000000000000000e+02,8.466735161399959773e-09
2.500000000000000000e+02,9.203532822799590003e-09
2.510000000000000000e+02,9.632893242513286728e-09
2.520000000000000000e+02,9.909870249825724524e-09
2.530000000000000000e+02,1.011798918514446969e-08
2.540000000000000000e+02,9.375156764845048888e-09
2.550000000000000000e+02,9.229988510975729090e-09
2.560000000000000000e+02,7.633174985413626904e-09
2.570000000000000000e+02,8.365271366860829832e-09
2.580000000000000000e+02,7.918935112906843664e-09
2.590000000000000000e+02,7.325142863088114332e-09
2.600000000000000000e+02,7.667935188484906801e-09
2.610000000000000000e+02,1.035054484599791740e-08
2.620000000000000000e+02,8.752200750080375342e-09
2.630000000000000000e+02,9.723321825505284151e-09
2.640000000000000000e+02,1.056252675219849110e-08
2.650000000000000000e+02,9.920514111747591519e-09
2.660000000000000000e+02,8.461458626927683035e-09
2.670000000000000000e+02,7.235198752707622304e-09
2.680000000000000000e+02,7.745807149180384032e-09
2.690000000000000000e+02,6.869887967105221059e-09
2.700000000000000000e+02,6.638451923978158310e-09
2.710000000000000000e+02,6.402263185081772385e-09
2.720000000000000000e+02,7.420740745596692596e-09
2.730000000000000000e+02,8.226272991239329814e-09
2.740000000000000000e+02,8.657079447389926581e-09
2.750000000000000000e+02,8.246520641583321023e-09
2.760000000000000000e+02,6.993956650875160270e-09
2.770000000000000000e+02,8.252020007741498780e-09
2.780000000000000000e+02,8.630816385168543123e-09
2.790000000000000000e+02,9.932581851917494214e-09
2.800000000000000000e+02,8.337514613171545039e-09
2.810000000000000000e+02,8.280550732630485690e-09
2.820000000000000000e+02,6.917318785769283056e-09
2.830000000000000000e+02,7.853229276009644204e-09
2.840000000000000000e+02,6.977224683874424019e-09
2.850000000000000000e+02,7.107463487535360168e-09
2.860000000000000000e+02,7.441543455134191561e-09
2.870000000000000000e+02,7.454847369720079834e-09
2.880000000000000000e+02,8.229113075731895690e-09
2.890000000000000000e+02,5.766854463806840906e-09
2.900000000000000000e+02,7.060908723570753268e-09
2.910000000000000000e+02,6.553882719240067345e-09
2.920000000000000000e+02,5.458905057358265164e-09
2.930000000000000000e+02,7.024502431001301055e-09
2.940000000000000000e+02,5.638349101041662959e-09
2.950000000000000000e+02,6.079114964518283306e-09
2.960000000000000000e+02,5.145587046820999428e-09
2.970000000000000000e+02,6.020313685651180197e-09
2.980000000000000000e+02,5.309034916540812378e-09
2.990000000000000000e+02,5.080282222945145264e-09
3.000000000000000000e+02,4.287514071667926520e-09
3.010000000000000000e+02,4.288916080923109186e-09
3.020000000000000000e+02,4.981215048648372780e-09
3.030000000000000000e+02,5.098748370350988837e-09
3.040000000000000000e+02,4.681901299243966985e-09
3.050000000000000000e+02,4.473570381367303008e-09
3.060000000000000000e+02,5.475940065867495114e-09
3.070000000000000000e+02,5.666957355676397112e-09
3.080000000000000000e+02,6.498596353344439645e-09
3.090000000000000000e+02,6.434982351134727571e-09
3.100000000000000000e+02,6.760072789374547257e-09
3.110000000000000000e+02,6.420328782536717101e-09
3.120000000000000000e+02,6.819275652410725983e-09
3.130000000000000000e+02,5.780204987051216564e-09
3.140000000000000000e+02,4.962171998348065987e-09
3.150000000000000000e+02,5.745631365955292196e-09
3.160000000000000000e+02,5.934582205840360695e-09
3.170000000000000000e+02,5.622883546892071734e-09
3.180000000000000000e+02,4.697689829181375749e-09
3.190000000000000000e+02,4.587172714044672761e-09
3.200000000000000000e+02,6.345088815502055464e-09
3.210000000000000000e+02,6.009873271364193233e-09
3.220000000000000000e+02,6.094978783982141273e-09
3.230000000000000000e+02,4.573973246903866976e-09
3.240000000000000000e+02,4.145224238476336361e-09
3.250000000000000000e+02,3.921548517358550906e-09
3.260000000000000000e+02,3.816888035812645057e-09
3.270000000000000000e+02,3.358691155580076934e-09
3.280000000000000000e+02,4.394926516852807775e-09
3.290000000000000000e+02,4.065593154348073225e-09
3.300000000000000000e+02,3.539805563796461301e-09
3.310000000000000000e+02,4.283913451175404842e-09
3.320000000000000000e+02,3.184013676231917586e-09
3.330000000000000000e+02,3.178329315361328283e-09
3.340000000000000000e+02,3.942333667390736496e-09
3.350000000000000000e+02,3.577946981426062090e-09
3.360000000000000000e+02,3.428191962495289550e-09
3.370000000000000000e+02,4.251722126548509540e-09
3.380000000000000000e+02,4.062906529061536333e-09
3.390000000000000000e+02,4.734098788097457094e-09
3.400000000000000000e+02,4.811270917592536359e-09
3.410000000000000000e+02,3.969032055861551670e-09
3.420000000000000000e+02,3.313359143304603212e-09
3.430000000000000000e+02,3.595551349046092498e-09
3.440000000000000000e+02,3.352500006444595744e-09
3.450000000000000000e+02,3.196209965209808797e-09
3.460000000000000000e+02,3.489310655797542671e-09
3.470000000000000000e+02,3.743961738725724813e-09
3.480000000000000000e+02,4.258841693332727676e-09
3.490000000000000000e+02,4.192016504173040873e-09
3.500000000000000000e+02,4.961851148110387511e-09
3.510000000000000000e+02,4.626869289595284214e-09
3.520000000000000000e+02,4.873286230080686288e-09
3.530000000000000000e+02,5.548640555004479257e-09
3.540000000000000000e+02,3.854324098260840404e-09
3.550000000000000000e+02,3.441999959682845441e-09
3.560000000000000000e+02,2.944585330172808104e-09
3.570000000000000000e+02,3.374468912899629251e-09
3.580000000000000000e+02,3.845098949951980474e-09
3.590000000000000000e+02,2.931408670846652840e-09
3.600000000000000000e+02,2.537740343858692745e-09
3.610000000000000000e+02,2.536718659358364406e-09
3.620000000000000000e+02,2.677463799941604303e-09
3.630000000000000000e+02,3.525466097730488360e-09
3.640000000000000000e+02,3.139923929029097977e-09
3.650000000000000000e+02,2.868177666893661842e-09
3.660000000000000000e+02,3.002946882214534981e-09
3.670000000000000000e+02,2.825687140234346542e-09
3.680000000000000000e+02,2.786114926973360457e-09
3.690000000000000000e+02,2.441090712832210534e-09
3.700000000000000000e+02,3.017512009372614437e-09
3.710000000000000000e+02,3.649346511950765662e-09
3.720000000000000000e+02,3.402475327382270010e-09
3.730000000000000000e+02,3.414911471364464076e-09
3.740000000000000000e+02,2.802518765056251317e-09
3.750000000000000000e+02,3.026812573553101264e-09
3.760000000000000000e+02,3.093745003764875801e-09
3.770000000000000000e+02,2.731465272948714526e-09
3.780000000000000000e+02,2.801896422253108662e-09
3.790000000000000000e+02,2.613291489650849130e-09
3.800000000000000000e+02,3.002774497656082560e-09
3.810000000000000000e+02,3.215077859748917190e-09
3.820000000000000000e+02,2.891501617304789523e-09
3.830000000000000000e+02,2.660554341305944249e-09
3.840000000000000000e+02,2.603983655277375770e-09
3.850000000000000000e+02,3.378691066776453633e-09
3.860000000000000000e+02,3.271492276260527861e-09
3.870000000000000000e+02,3.197893649704006169e-09
3.880000000000000000e+02,3.073434395876523218e-09
3.890000000000000000e+02,2.739313080878623589e-09
3.900000000000000000e+02,2.849902819582449568e-09
3.910000000000000000e+02,3.061047249453647044e-09
3.920000000000000000e+02,2.476921583455414837e-09
3.930000000000000000e+02,2.683963187225634000e-09
3.940000000000000000e+02,2.742111010087864682e-09
3.950000000000000000e+02,3.437224789762655292e-09
3.960000000000000000e+02,3.242438030730336721e-09
3.970000000000000000e+02,2.728158468853513428e-09
3.980000000000000000e+02,2.451471290908991847e-09
3.990000000000000000e+02,2.378687271473640274e-09
4.000000000000000000e+02,2.484063383681040956e-09
4.010000000000000000e+02,1.942360553744162392e-09
4.020000000000000000e+02,1.950433718908179786e-09
4.030000000000000000e+02,2.000635583510478406e-09
4.040000000000000000e+02,1.958533565215146283e-09
4.050000000000000000e+02,2.452660917680369307e-09
4.060000000000000000e+02,2.496130370812960899e-09
4.070000000000000000e+02,2.687034550310866652e-09
4.080000000000000000e+02,2.989000076143393088e-09
4.090000000000000000e+02,3.181557667534012967e-09
4.100000000000000000e+02,2.315017546295388680e-09
4.110000000000000000e+02,2.239247294791246644e-09
4.120000000000000000e+02,2.377774096634490581e-09
4.130000000000000000e+02,2.509912930509335732e-09
4.140000000000000000e+02,2.505104163468756966e-09
4.150000000000000000e+02,2.698983284359546077e-09
4.160000000000000000e+02,2.802943948460768935e-09
4.170000000000000000e+02,2.437804724643341490e-09
4.180000000000000000e+02,2.153362069248724804e-09
4.190000000000000000e+02,1.975184551094095253e-09
4.200000000000000000e+02,2.085232614638541936e-09
4.210000000000000000e+02,2.171323048834892579e-09
4.220000000000000000e+02,2.140964113737438090e-09
4.230000000000000000e+02,2.038503748932800420e-09
4.240000000000000000e+02,1.798086797111912080e-09
4.250000000000000000e+02,1.792593895271249264e-09
4.260000000000000000e+02,2.223727695773416666e-09
4.270000000000000000e+02,2.324771195852381575e-09
4.280000000000000000e+02,2.456813983723320950e-09
4.290000000000000000e+02,2.657408040954933471e-09
4.300000000000000000e+02,2.332301617490052036e-09
4.310000000000000000e+02,2.041014231726377834e-09
4.320000000000000000e+02,1.559279178079909364e-09
4.330000000000000000e+02,1.493447359912985432e-09
4.340000000000000000e+02,1.698497244373471595e-09
4.350000000000000000e+02,1.718329506619629946e-09
4.360000000000000000e+02,1.582857463214069939e-09
4.370000000000000000e+02,1.547043777496934458e-09
4.380000000000000000e+02,1.654817276158715883e-09
4.390000000000000000e+02,1.715006074408367799e-09
4.400000000000000000e+02,1.755194268039086272e-09
4.410000000000000000e+02,1.528696652545418660e-09
4.420000000000000000e+02,1.503442410174583410e-09
4.430000000000000000e+02,1.310040345808125828e-09
4.440000000000000000e+02,1.431943328412548863e-09
4.450000000000000000e+02,1.500716997265632516e-09
4.460000000000000000e+02,1.857411811303104456e-09
4.470000000000000000e+02,2.308176384256648880e-09
4.480000000000000000e+02,2.968369663215966855e-09
4.490000000000000000e+02,2.373034669858260476e-09
4.500000000000000000e+02,2.182349063667118682e-09
4.510000000000000000e+02,2.559139405159470963e-09
4.520000000000000000e+02,2.482678535108719389e-09
4.530000000000000000e+02,2.420337321572689539e-09
4.540000000000000000e+02,1.934075003745072696e-09
4.550000000000000000e+02,1.790865086241197087e-09
4.560000000000000000e+02,1.689977531779089462e-09
4.570000000000000000e+02,1.737369786751510633e-09
4.580000000000000000e+02,1.694152077228639044e-09
4.590000000000000000e+02,1.563157016414650950e-09
4.600000000000000000e+02,1.347517839122504482e-09
4.610000000000000000e+02,1.159449007644280706e-09
4.620000000000000000e+02,1.411081619877920168e-09
4.630000000000000000e+02,1.689774210734922042e-09
4.640000000000000000e+02,1.324197029630718080e-09
4.650000000000000000e+02,1.427612937857879796e-09
4.660000000000000000e+02,1.505899949005710628e-09
4.670000000000000000e+02,1.236152562245050017e-09
4.680000000000000000e+02,1.439625885136672667e-09
4.690000000000000000e+02,1.528506678689702301e-09
4.700000000000000000e+02,1.998145257784217800e-09
4.710000000000000000e+02,2.015018802717278351e-09
4.720000000000000000e+02,1.560169701809890937e-09
4.730000000000000000e+02,1.318166425114736265e-09
4.740000000000000000e+02,1.253136848808186909e-09
4.750000000000000000e+02,1.258446620614156758e-09
4.760000000000000000e+02,1.558190925433839955e-09
4.770000000000000000e+02,1.421659263207519634e-09
4.780000000000000000e+02,1.410796727874080520e-09
4.790000000000000000e+02,1.383279497835220826e-09
4.800000000000000000e+02,1.220838641869165798e-09
4.810000000000000000e+02,1.229910445692659086e-09
4.820000000000000000e+02,1.353942572339323902e-09
4.830000000000000000e+02,1.489084466086041540e-09
4.840000000000000000e+02,1.823907073203337095e-09
4.850000000000000000e+02,1.836366201612842100e-09
4.860000000000000000e+02,1.394148825934863633e-09
4.870000000000000000e+02,1.433015377445453865e-09
4.880000000000000000e+02,1.879451480612912022e-09
4.890000000000000000e+02,1.758549360556082439e-09
4.900000000000000000e+02,1.781082312119656904e-09
4.910000000000000000e+02,1.646073529759403860e-09
4.920000000000000000e+02,1.548658517980545995e-09
4.930000000000000000e+02,1.593900648890906978e-09
4.940000000000000000e+02,1.533437379584793531e-09
4.950000000000000000e+02,1.424750844868073385e-09
4.960000000000000000e+02,1.338137015793254764e-09
4.970000000000000000e+02,1.602625121697984510e-09
4.980000000000000000e+02,1.334149873365058650e-09
4.990000000000000000e+02,1.223244480024313431e-09
5.000000000000000000e+02,1.021201387396271734e-09
5.010000000000000000e+02,9.189048464687178813e-10
5.020000000000000000e+02,1.109559610516002672e-09
5.030000000000000000e+02,1.328709187787448577e-09
5.040000000000000000e+02,9.182495845993810441e-10
5.050000000000000000e+02,9.049019047967240404e-10
5.060000000000000000e+02,1.069886375900119120e-09
5.070000000000000000e+02,1.068774979451166570e-09
5.080000000000000000e+02,1.014905717225333192e-09
5.090000000000000000e+02,9.543521092954402363e-10
5.100000000000000000e+02,1.131872002379203215e-09
5.110000000000000000e+02,1.203169475867208845e-09
5.120000000000000000e+02,1.324354501674437384e-09
5.130000000000000000e+02,1.706288118264991776e-09
5.140000000000000000e+02,1.209651561688684439e-09
5.150000000000000000e+02,1.214136995008962771e-09
5.160000000000000000e+02,1.192171719925272751e-09
5.170000000000000000e+02,9.601536037740846967e-10
5.180000000000000000e+02,1.021592483258561049e-09
5.190000000000000000e+02,1.026236053703792748e-09
5.200000000000000000e+02,1.268042876649738509e-09
5.210000000000000000e+02,1.097881092915874353e-09
5.220000000000000000e+02,1.092360364407938045e-09
5.230000000000000000e+02,1.026385788542384998e-09
5.240000000000000000e+02,1.105159823802780640e-09
5.250000000000000000e+02,1.232488310073280416e-09
5.260000000000000000e+02,1.419519138039427028e-09
5.270000000000000000e+02,1.426318528151562102e-09
5.280000000000000000e+02,1.334956921386759860e-09
5.290000000000000000e+02,1.308934301324836119e-09
5.300000000000000000e+02,1.287794594772397173e-09
5.310000000000000000e+02,1.267732356584058701e-09
5.320000000000000000e+02,1.024622237893635209e-09
5.330000000000000000e+02,9.079285117526919765e-10
5.340000000000000000e+02,8.921658142448265983e-10
5.350000000000000000e+02,1.022449853855841084e-09
5.360000000000000000e+02,6.820217212065890226e-10
5.370000000000000000e+02,7.172768225333716597e-10
5.380000000000000000e+02,8.950886333983988119e-10
5.390000000000000000e+02,9.472265683838893311e-10
5.400000000000000000e+02,7.547151617165421529e-10
5.410000000000000000e+02,8.084474457502468467e-10
5.420000000000000000e+02,8.647099088896723798e-10
5.430000000000000000e+02,9.565807602602091972e-10
5.440000000000000000e+02,1.022695929618188173e-09
5.450000000000000000e+02,1.199587145557262470e-09
5.460000000000000000e+02,1.094075931789375790e-09
5.470000000000000000e+02,9.262704509599566317e-10
5.480000000000000000e+02,8.449673237839794669e-10
5.490000000000000000e+02,9.546220509201796911e-10
5.500000000000000000e+02,9.462274194445772045e-10
5.510000000000000000e+02,9.926987863115322498e-10
5.520000000000000000e+02,1.074921783128623843e-09
5.530000000000000000e+02,1.068584848647041615e-09
5.540000000000000000e+02,1.115896978023032579e-09
5.550000000000000000e+02,1.012282929516824538e-09
5.560000000000000000e+02,9.534711195575301736e-10
5.570000000000000000e+02,9.282289519619241256e-10
5.580000000000000000e+02,9.447901117893319502e-10
5.590000000000000000e+02,8.414619363369415676e-10
5.600000000000000000e+02,7.846077613172126355e-10
5.610000000000000000e+02,8.731697156122796756e-10
5.620000000000000000e+02,1.011985434845383782e-09
5.630000000000000000e+02,1.023305141630974469e-09
5.640000000000000000e+02,8.647362514546515955e-10
5.650000000000000000e+02,8.189468621499122280e-10
5.660000000000000000e+02,7.801899729522203676e-10
5.670000000000000000e+02,7.468270298052414612e-10
5.680000000000000000e+02,8.711206887728114482e-10
5.690000000000000000e+02,8.266457449935704310e-10
5.700000000000000000e+02,8.960270048483257363e-10
5.710000000000000000e+02,9.850083532987524264e-10
5.720000000000000000e+02,8.123323426467570072e-10
5.730000000000000000e+02,8.631220069848500218e-10
5.740000000000000000e+02,7.829424279964393677e-10
5.750000000000000000e+02,8.857568024737754009e-10
5.760000000000000000e+02,9.030926842076553738e-10
5.770000000000000000e+02,8.358239100948984612e-10
5.780000000000000000e+02,7.834875382561951686e-10
5.790000000000000000e+02,6.415677636106020538e-10
5.800000000000000000e+02,7.135267372675166600e-10
5.810000000000000000e+02,6.682979083715206914e-10
5.820000000000000000e+02,6.901439832761349505e-10
