Q,Intensity
8.500000000000000000e+01,1.935126534314433312e-07
8.600000000000000000e+01,2.042127758722422969e-07
8.700000000000000000e+01,2.271803329938900506e-07
8.800000000000000000e+01,2.503354720372518104e-07
8.900000000000000000e+01,2.009289852567890070e-07
9.000000000000000000e+01,1.739234798353856144e-07
9.100000000000000000e+01,1.786901331793185690e-07
9.200000000000000000e+01,1.620079859008235123e-07
9.300000000000000000e+01,1.352878984875513314e-07
9.400000000000000000e+01,1.239662478316667463e-07
9.500000000000000000e+01,1.290068012265421161e-07
9.600000000000000000e+01,1.108200897356356219e-07
9.700000000000000000e+01,1.346363377311465253e-07
9.800000000000000000e+01,1.814032023988619036e-07
9.900000000000000000e+01,1.583519587944386803e-07
1.000000000000000000e+02,2.031923391747831802e-07
1.010000000000000000e+02,1.331475575128783734e-07
1.020000000000000000e+02,1.143648179055209593e-07
1.030000000000000000e+02,1.217781504500614093e-07
1.040000000000000000e+02,1.185984031755210361e-07
1.050000000000000000e+02,1.220247499933721017e-07
1.060000000000000000e+02,1.258884534420014829e-07
1.070000000000000000e+02,1.198446599990369066e-07
1.080000000000000000e+02,8.657007792587055373e-08
1.090000000000000000e+02,1.032732993192002108e-07
1.100000000000000000e+02,9.222313294834146967e-08
1.110000000000000000e+02,7.722187957004630397e-08
1.120000000000000000e+02,8.673545901021018760e-08
1.130000000000000000e+02,8.325066445596771626e-08
1.140000000000000000e+02,9.032378573790753171e-08
1.150000000000000000e+02,1.005806505209825102e-07
1.160000000000000000e+02,9.893518189350098974e-08
1.170000000000000000e+02,1.060341978525930783e-07
1.180000000000000000e+02,8.846494537087605343e-08
1.190000000000000000e+02,9.087147944384172805e-08
1.200000000000000000e+02,8.815835315604023522e-08
1.210000000000000000e+02,8.213794512047218886e-08
1.220000000000000000e+02,6.610126516560674592e-08
1.230000000000000000e+02,7.885847442189096711e-08
1.240000000000000000e+02,7.530505263163945848e-08
1.250000000000000000e+02,5.826940018742281378e-08
1.260000000000000000e+02,5.297841999288623469e-08
1.270000000000000000e+02,4.620067794466896355e-08
1.280000000000000000e+02,4.412836469422377654e-08
1.290000000000000000e+02,4.336481696227389643e-08
1.300000000000000000e+02,5.196832511988031519e-08
1.310000000000000000e+02,6.284783783421328790e-08
1.320000000000000000e+02,7.055091281363277649e-08
1.330000000000000000e+02,6.902143488443370605e-08
1.340000000000000000e+02,6.508685722773476365e-08
1.350000000000000000e+02,5.567800297389850269e-08
1.360000000000000000e+02,6.081812947700787526e-08
1.370000000000000000e+02,5.188717952541795922e-08
1.380000000000000000e+02,5.329448225401327156e-08
1.390000000000000000e+02,5.206135036568344413e-08
1.400000000000000000e+02,6.019028230907770567e-08
1.410000000000000000e+02,4.996037796644642439e-08
1.420000000000000000e+02,5.452234270079494555e-08
1.430000000000000000e+02,4.887027666947697655e-08
1.440000000000000000e+02,4.182915527433221013e-08
1.450000000000000000e+02,4.834873195142980628e-08
1.460000000000000000e+02,3.905691359770695197e-08
1.470000000000000000e+02,3.839038762425755400e-08
1.480000000000000000e+02,4.194884555005497792e-08
1.490000000000000000e+02,4.116362876705310967e-08
1.500000000000000000e+02,3.886545933711346999e-08
1.510000000000000000e+02,3.877143462305537635e-08
1.520000000000000000e+02,3.666320916976040364e-08
1.530000000000000000e+02,3.612183203022887560e-08
1.540000000000000000e+02,3.457519684911858706e-08
1.550000000000000000e+02,3.309796448140605177e-08
1.560000000000000000e+02,2.935978733554269316e-08
1.570000000000000000e+02,3.328927450157954207e-08
1.580000000000000000e+02,3.671830124108388557e-08
1.590000000000000000e+02,3.879718275333251327e-08
1.600000000000000000e+02,3.292622422273101107e-08
1.610000000000000000e+02,3.489362766460753902e-08
1.620000000000000000e+02,3.257771104914373273e-08
1.630000000000000000e+02,3.960577547669546042e-08
1.640000000000000000e+02,2.893161615511075840e-08
1.650000000000000000e+02,3.035419380560902630e-08
1.660000000000000000e+02,3.327590230173921666e-08
1.670000000000000000e+02,2.902838644128648128e-08
1.680000000000000000e+02,3.292732168410520766e-08
1.690000000000000000e+02,2.410053106800113637e-08
1.700000000000000000e+02,2.359620272219101757e-08
1.710000000000000000e+02,2.773377718394289287e-08
1.720000000000000000e+02,2.840300446276747838e-08
1.730000000000000000e+02,3.234680646497052028e-08
1.740000000000000000e+02,3.062422333106431478e-08
1.750000000000000000e+02,3.462840945634266520e-08
1.760000000000000000e+02,3.370356954561982009e-08
1.770000000000000000e+02,3.272055346281964157e-08
1.780000000000000000e+02,3.148290785609451057e-08
1.790000000000000000e+02,3.026279460935237047e-08
1.800000000000000000e+02,2.889980146684940879e-08
1.810000000000000000e+02,2.938530051488707348e-08
1.820000000000000000e+02,2.170007987758010636e-08
1.830000000000000000e+02,1.802740657308468815e-08
1.840000000000000000e+02,1.834544957118583921e-08
1.850000000000000000e+02,2.218929792628377815e-08
1.860000000000000000e+02,2.119775755251427199e-08
1.870000000000000000e+02,2.071081070760934051e-08
1.880000000000000000e+02,2.172242788103791344e-08
1.890000000000000000e+02,1.939041696366372669e-08
1.900000000000000000e+02,1.792069626384720736e-08
1.910000000000000000e+02,1.754247400374205399e-08
1.920000000000000000e+02,1.588928684230677742e-08
1.930000000000000000e+02,1.551543151446865999e-08
1.940000000000000000e+02,1.505048932352586488e-08
1.950000000000000000e+02,1.732451010845379807e-08
1.960000000000000000e+02,1.630891172235656839e-08
1.970000000000000000e+02,1.695047647519401241e-08
1.980000000000000000e+02,1.794683840372026790e-08
1.990000000000000000e+02,1.691862091792607003e-08
2.000000000000000000e+02,1.748328370974647185e-08
2.010000000000000000e+02,1.502317388188001553e-08
2.020000000000000000e+02,1.526414105148570210e-08
2.030000000000000000e+02,1.762175908578589863e-08
2.040000000000000000e+02,1.659294553366959531e-08
2.050000000000000000e+02,1.814554177012594404e-08
2.060000000000000000e+02,1.502402402083380810e-08
2.070000000000000000e+02,1.486625722958244851e-08
2.080000000000000000e+02,1.453532490022891574e-08
2.090000000000000000e+02,1.637175825005093033e-08
2.100000000000000000e+02,1.686742235060009924e-08
2.110000000000000000e+02,1.561189021216346510e-08
2.120000000000000000e+02,1.418110490474372704e-08
2.130000000000000000e+02,1.608328259115823656e-08
2.140000000000000000e+02,1.703588514438019457e-08
2.150000000000000000e+02,1.678210535670322087e-08
2.160000000000000000e+02,1.585048805420287215e-08
2.170000000000000000e+02,1.424082562950007861e-08
2.180000000000000000e+02,1.388746067391231844e-08
2.190000000000000000e+02,1.365622128103559511e-08
2.200000000000000000e+02,1.463476475248787835e-08
2.210000000000000000e+02,1.339246332240345950e-08
2.220000000000000000e+02,1.269827953841708209e-08
2.230000000000000000e+02,1.361682895210079359e-08
2.240000000000000000e+02,1.042225822611379105e-08
2.250000000000000000e+02,9.748528547466993874e-09
2.260000000000000000e+02,8.248025219182927440e-09
2.270000000000000000e+02,8.306813448748353769e-09
2.280000000000000000e+02,8.971129848053065583e-09
2.290000000000000000e+02,1.029858425545239650e-08
2.300000000000000000e+02,1.112624869560672436e-08
2.310000000000000000e+02,1.076348107382744425e-08
2.320000000000000000e+02,1.108134184232749355e-08
2.330000000000000000e+02,1.151701690308254506e-08
2.340000000000000000e+02,9.577100944916126694e-09
2.350000000000000000e+02,1.038772355788405413e-08
2.360000000000000000e+02,1.090036214856013875e-08
2.370000000000000000e+02,9.975615904534492723e-09
2.380000000000000000e+02,8.349646460646328281e-09
2.390000000000000000e+02,8.946046077279564730e-09
2.400000000000000000e+02,9.752633607280137719e-09
2.410000000000000000e+02,9.791044066880880030e-09
2.420000000000000000e+02,1.099643338428197572e-08
2.430000000000000000e+02,8.823722400563876768e-09
2.440000000000000000e+02,6.929184593557125437e-09
2.450000000000000000e+02,7.463518732949062477e-09
2.460000000000000000e+02,8.763272535431262085e-09
2.470000000000000000e+02,8.088850249775127556e-09
2.480000000000000000e+02,7.228251526633622778e-09
2.490000000000000000e+02,6.029242723645159836e-09
2.500000000000000000e+02,5.697369364566767987e-09
2.510000000000000000e+02,5.418509469501102612e-09
2.520000000000000000e+02,5.280286648238228069e-09
2.530000000000000000e+02,5.704745504720211438e-09
2.540000000000000000e+02,4.344243095046772636e-09
2.550000000000000000e+02,4.307114232384946635e-09
2.560000000000000000e+02,3.435960751648663630e-09
2.570000000000000000e+02,2.906487925021556865e-09
2.580000000000000000e+02,2.676647598543192579e-09
2.590000000000000000e+02,2.459361165497227152e-09
2.600000000000000000e+02,2.362273971040652411e-09
2.610000000000000000e+02,2.083104698804390477e-09
2.620000000000000000e+02,1.994221638683284834e-09
2.630000000000000000e+02,1.917755219671707328e-09
2.640000000000000000e+02,2.292210847231566024e-09
2.650000000000000000e+02,2.626554772546690318e-09
2.660000000000000000e+02,2.447807755332424528e-09
2.670000000000000000e+02,2.408776755161959636e-09
2.680000000000000000e+02,2.470162600126110798e-09
2.690000000000000000e+02,3.251816231897638356e-09
2.700000000000000000e+02,3.331047411655846667e-09
2.710000000000000000e+02,3.908017119584236180e-09
2.720000000000000000e+02,3.628018908880760063e-09
2.730000000000000000e+02,4.024370011350031214e-09
2.740000000000000000e+02,5.066135648546926457e-09
2.750000000000000000e+02,5.482524875152183561e-09
2.760000000000000000e+02,4.686585547676554994e-09
2.770000000000000000e+02,4.833642998522076393e-09
2.780000000000000000e+02,5.812126115285891435e-09
2.790000000000000000e+02,6.351794893282747853e-09
2.800000000000000000e+02,5.802364246567493197e-09
2.810000000000000000e+02,5.380967233324728546e-09
2.820000000000000000e+02,4.752890402837565581e-09
2.830000000000000000e+02,5.731557506993314153e-09
2.840000000000000000e+02,6.936481693296721609e-09
2.850000000000000000e+02,5.215872149242849288e-09
2.860000000000000000e+02,5.268210070313008504e-09
2.870000000000000000e+02,4.980300319934142398e-09
2.880000000000000000e+02,5.123077822335016989e-09
2.890000000000000000e+02,5.754379908511217946e-09
2.900000000000000000e+02,5.146535006720177788e-09
2.910000000000000000e+02,5.059425931083693081e-09
2.920000000000000000e+02,5.202101186315741877e-09
2.930000000000000000e+02,5.088418689070470932e-09
2.940000000000000000e+02,4.549193149116244633e-09
2.950000000000000000e+02,5.358098776016271162e-09
2.960000000000000000e+02,5.594257183718151961e-09
2.970000000000000000e+02,5.675905546160260192e-09
2.980000000000000000e+02,5.505360490470856447e-09
2.990000000000000000e+02,4.552055298980804552e-09
3.000000000000000000e+02,3.548838077660367663e-09
3.010000000000000000e+02,3.755776856874555651e-09
3.020000000000000000e+02,3.863501742643648603e-09
3.030000000000000000e+02,3.725573732161546871e-09
3.040000000000000000e+02,3.640196141736645919e-09
3.050000000000000000e+02,3.992108190578563396e-09
3.060000000000000000e+02,4.283357035235726734e-09
3.070000000000000000e+02,5.253354595795735090e-09
3.080000000000000000e+02,6.142644260174680435e-09
3.090000000000000000e+02,5.057414386286498502e-09
3.100000000000000000e+02,5.809402844485742201e-09
3.110000000000000000e+02,6.673045769399028267e-09
3.120000000000000000e+02,5.456374582114328219e-09
3.130000000000000000e+02,4.389174515288475521e-09
3.140000000000000000e+02,4.744670798454660933e-09
3.150000000000000000e+02,4.842692455455331733e-09
3.160000000000000000e+02,4.751529213300995370e-09
3.170000000000000000e+02,4.407531878172454119e-09
3.180000000000000000e+02,4.136216918200691029e-09
3.190000000000000000e+02,3.614310360010382412e-09
3.200000000000000000e+02,4.082889949143126639e-09
3.210000000000000000e+02,4.388162275867482686e-09
3.220000000000000000e+02,4.136403528460585978e-09
3.230000000000000000e+02,3.474207730477172537e-09
3.240000000000000000e+02,3.136279733928344098e-09
3.250000000000000000e+02,3.101018962830233651e-09
3.260000000000000000e+02,3.275204824701538665e-09
3.270000000000000000e+02,2.891192971690408946e-09
3.280000000000000000e+02,3.164131800048830608e-09
3.290000000000000000e+02,3.843955666120727215e-09
3.300000000000000000e+02,4.453806571365508691e-09
3.310000000000000000e+02,3.689990966428550897e-09
3.320000000000000000e+02,3.237505904871223879e-09
3.330000000000000000e+02,3.325004326173702834e-09
3.340000000000000000e+02,3.518081422501995566e-09
3.350000000000000000e+02,2.997553774544286573e-09
3.360000000000000000e+02,3.198485969801126986e-09
3.370000000000000000e+02,3.212540146388283152e-09
3.380000000000000000e+02,3.577623472920719991e-09
3.390000000000000000e+02,3.258692818849261687e-09
3.400000000000000000e+02,3.974217295333474141e-09
3.410000000000000000e+02,3.969360475721026227e-09
3.420000000000000000e+02,3.414069095334650578e-09
3.430000000000000000e+02,3.632751769722340406e-09
3.440000000000000000e+02,3.545606878528491888e-09
3.450000000000000000e+02,3.014753076689729301e-09
3.460000000000000000e+02,3.045013307355057808e-09
3.470000000000000000e+02,3.111555554103747434e-09
3.480000000000000000e+02,3.351064001006538019e-09
3.490000000000000000e+02,3.697875609519909894e-09
3.500000000000000000e+02,3.810102260588084100e-09
3.510000000000000000e+02,4.258357291269440059e-09
3.520000000000000000e+02,4.339580197235707648e-09
3.530000000000000000e+02,4.370935185963489389e-09
3.540000000000000000e+02,3.933919142482861907e-09
3.550000000000000000e+02,3.640996903155530239e-09
3.560000000000000000e+02,2.667023196417748717e-09
3.570000000000000000e+02,2.766308244930872592e-09
3.580000000000000000e+02,3.098782844577143701e-09
3.590000000000000000e+02,2.768519005288653653e-09
3.600000000000000000e+02,2.605570932115382415e-09
3.610000000000000000e+02,2.430141617541890354e-09
3.620000000000000000e+02,2.397199164998373201e-09
3.630000000000000000e+02,2.767591157173900784e-09
3.640000000000000000e+02,3.007078581179681773e-09
3.650000000000000000e+02,2.785254943171556627e-09
3.660000000000000000e+02,2.646389168191384710e-09
3.670000000000000000e+02,2.703113660532582257e-09
3.680000000000000000e+02,2.838265748174371289e-09
3.690000000000000000e+02,2.707382784744305352e-09
3.700000000000000000e+02,2.770640883683081700e-09
3.710000000000000000e+02,2.748964382983992081e-09
3.720000000000000000e+02,2.754289060298851213e-09
3.730000000000000000e+02,2.884452962142139555e-09
3.740000000000000000e+02,2.498462297225704450e-09
3.750000000000000000e+02,2.599321282844500408e-09
3.760000000000000000e+02,2.482762404277704729e-09
3.770000000000000000e+02,2.556623724925519164e-09
3.780000000000000000e+02,2.459713648031643396e-09
3.790000000000000000e+02,2.162154462030427764e-09
3.800000000000000000e+02,2.378750602505783674e-09
3.810000000000000000e+02,2.613334122304028321e-09
3.820000000000000000e+02,2.389127496653261600e-09
3.830000000000000000e+02,2.189427084725967572e-09
3.840000000000000000e+02,2.479533283086225082e-09
3.850000000000000000e+02,2.814210336583803430e-09
3.860000000000000000e+02,2.909229070544731196e-09
3.870000000000000000e+02,2.766830045619248647e-09
3.880000000000000000e+02,2.395776299602053160e-09
3.890000000000000000e+02,2.314499569877272627e-09
3.900000000000000000e+02,2.618140450723086092e-09
3.910000000000000000e+02,2.444507657592063782e-09
3.920000000000000000e+02,2.390763190140738647e-09
3.930000000000000000e+02,2.147989804466316307e-09
3.940000000000000000e+02,2.455133976004979782e-09
3.950000000000000000e+02,2.778349573799877455e-09
3.960000000000000000e+02,2.631504166034191769e-09
3.970000000000000000e+02,2.346498243045552178e-09
3.980000000000000000e+02,1.992875247698072557e-09
3.990000000000000000e+02,1.895604478003430072e-09
4.000000000000000000e+02,2.070350784850345318e-09
4.010000000000000000e+02,1.895627538104868212e-09
4.020000000000000000e+02,1.766751379008152408e-09
4.030000000000000000e+02,1.612148284369129170e-09
4.040000000000000000e+02,1.795077705638878717e-09
4.050000000000000000e+02,2.280807609673635898e-09
4.060000000000000000e+02,2.124642739080554856e-09
4.070000000000000000e+02,2.111583203566452954e-09
4.080000000000000000e+02,2.431585493433376755e-09
4.090000000000000000e+02,2.434350744558811107e-09
4.100000000000000000e+02,2.119773561778498442e-09
4.110000000000000000e+02,2.230722866398194318e-09
4.120000000000000000e+02,2.390099972748353823e-09
4.130000000000000000e+02,2.392758681474739193e-09
4.140000000000000000e+02,2.253984419976366156e-09
4.150000000000000000e+02,2.053068977513151623e-09
4.160000000000000000e+02,1.818386620794169697e-09
4.170000000000000000e+02,1.771558097975936031e-09
4.180000000000000000e+02,1.641057982711544178e-09
4.190000000000000000e+02,1.718762910663454588e-09
4.200000000000000000e+02,1.720853026113783434e-09
4.210000000000000000e+02,1.905320140038315829e-09
4.220000000000000000e+02,1.692488771356785807e-09
4.230000000000000000e+02,1.942045355034229578e-09
4.240000000000000000e+02,1.571293634592178679e-09
4.250000000000000000e+02,1.657698984639877305e-09
4.260000000000000000e+02,1.975117868580742450e-09
4.270000000000000000e+02,2.074458410404953754e-09
4.280000000000000000e+02,1.611806007511473294e-09
4.290000000000000000e+02,1.684873105231574456e-09
4.300000000000000000e+02,1.710817778443647816e-09
4.310000000000000000e+02,1.560978319189429053e-09
4.320000000000000000e+02,1.578144381995554990e-09
4.330000000000000000e+02,1.610471061686681745e-09
4.340000000000000000e+02,1.310479031818154183e-09
4.350000000000000000e+02,1.320668915226628644e-09
4.360000000000000000e+02,1.473228725078971652e-09
4.370000000000000000e+02,1.407078280871346737e-09
4.380000000000000000e+02,1.402445982025554319e-09
4.390000000000000000e+02,1.729845611923668965e-09
4.400000000000000000e+02,1.783507093852719475e-09
4.410000000000000000e+02,1.759565661294591070e-09
4.420000000000000000e+02,1.688116796447539654e-09
4.430000000000000000e+02,1.731267421932653366e-09
4.440000000000000000e+02,1.547932999015967305e-09
4.450000000000000000e+02,1.562943265779093035e-09
4.460000000000000000e+02,1.588268196120212715e-09
4.470000000000000000e+02,1.488631385561660728e-09
4.480000000000000000e+02,1.677612030301574651e-09
4.490000000000000000e+02,1.492487178644811942e-09
4.500000000000000000e+02,1.451611364205475543e-09
4.510000000000000000e+02,1.759381888705362791e-09
4.520000000000000000e+02,1.981959725729837961e-09
4.530000000000000000e+02,1.893040620356498901e-09
4.540000000000000000e+02,1.887745974564245575e-09
4.550000000000000000e+02,1.655129892132233781e-09
4.560000000000000000e+02,1.572520981549788314e-09
4.570000000000000000e+02,1.297320220263739891e-09
4.580000000000000000e+02,1.205983621580879258e-09
4.590000000000000000e+02,1.138945361760824427e-09
4.600000000000000000e+02,1.280356095696256728e-09
4.610000000000000000e+02,1.207439182733838321e-09
4.620000000000000000e+02,1.211018402280835487e-09
4.630000000000000000e+02,1.502683160416830620e-09
4.640000000000000000e+02,1.433018895338259195e-09
4.650000000000000000e+02,1.405462522043392209e-09
4.660000000000000000e+02,1.206225209648714017e-09
4.670000000000000000e+02,1.205350380994543256e-09
4.680000000000000000e+02,1.349178242477602292e-09
4.690000000000000000e+02,1.378584543309776040e-09
4.700000000000000000e+02,1.571317298030331666e-09
4.710000000000000000e+02,1.671758270327071734e-09
4.720000000000000000e+02,1.436226143692116820e-09
4.730000000000000000e+02,1.503552628956467377e-09
4.740000000000000000e+02,1.230251677038986233e-09
4.750000000000000000e+02,1.277952887078514262e-09
4.760000000000000000e+02,1.079792031699637366e-09
4.770000000000000000e+02,1.033922308743868580e-09
4.780000000000000000e+02,1.061679513928070095e-09
4.790000000000000000e+02,1.131291837507504074e-09
4.800000000000000000e+02,1.116185524500487620e-09
4.810000000000000000e+02,1.044465858524222288e-09
4.820000000000000000e+02,9.874058715755989608e-10
4.830000000000000000e+02,1.178428011465043013e-09
4.840000000000000000e+02,1.295174272677281083e-09
4.850000000000000000e+02,1.103120973520898611e-09
4.860000000000000000e+02,1.258661602753338464e-09
4.870000000000000000e+02,1.273101777818983991e-09
4.880000000000000000e+02,1.329757089507669575e-09
4.890000000000000000e+02,1.068064510585830983e-09
4.900000000000000000e+02,9.801071164453468604e-10
4.910000000000000000e+02,1.013482581755963628e-09
4.920000000000000000e+02,9.295733807418067727e-10
4.930000000000000000e+02,9.500683257508662647e-10
4.940000000000000000e+02,1.061921853431748154e-09
4.950000000000000000e+02,1.057376158489197189e-09
4.960000000000000000e+02,1.113039943335760975e-09
4.970000000000000000e+02,1.137182730087716463e-09
4.980000000000000000e+02,1.202591055971540924e-09
4.990000000000000000e+02,9.448664366499521521e-10
5.000000000000000000e+02,8.723429171193162083e-10
5.010000000000000000e+02,8.765523756935065399e-10
5.020000000000000000e+02,9.931904236671339878e-10
5.030000000000000000e+02,9.382572080307023756e-10
5.040000000000000000e+02,8.710684916263409640e-10
5.050000000000000000e+02,9.175827085900960041e-10
5.060000000000000000e+02,1.089262607535835846e-09
5.070000000000000000e+02,9.192640076004757714e-10
5.080000000000000000e+02,8.223156501073864158e-10
5.090000000000000000e+02,8.301928677916438335e-10
5.100000000000000000e+02,7.629377323027876669e-10
5.110000000000000000e+02,7.743279982747032152e-10
5.120000000000000000e+02,7.267298297395822427e-10
5.130000000000000000e+02,6.456641971624132774e-10
5.140000000000000000e+02,5.630941768900262778e-10
5.150000000000000000e+02,6.541223665204431660e-10
5.160000000000000000e+02,5.302321274349828326e-10
5.170000000000000000e+02,4.915321476901000215e-10
5.180000000000000000e+02,4.092825963472962588e-10
5.190000000000000000e+02,3.650451778079121608e-10
5.200000000000000000e+02,3.507754009996760850e-10
5.210000000000000000e+02,2.919815903851953249e-10
5.220000000000000000e+02,2.622038252457029514e-10
5.230000000000000000e+02,2.478289477552411848e-10
5.240000000000000000e+02,2.709428575288920313e-10
5.250000000000000000e+02,2.783027802865600634e-10
5.260000000000000000e+02,2.885915733402105766e-10
5.270000000000000000e+02,3.168868358473016702e-10
5.280000000000000000e+02,3.217653775031874901e-10
5.290000000000000000e+02,3.788113878373654429e-10
5.300000000000000000e+02,3.851823461855334111e-10
5.310000000000000000e+02,3.725455602556673018e-10
5.320000000000000000e+02,4.290418653073118500e-10
5.330000000000000000e+02,4.525447858346819887e-10
5.340000000000000000e+02,5.259243399695452546e-10
5.350000000000000000e+02,5.501051874262019361e-10
5.360000000000000000e+02,5.723914362851636424e-10
5.370000000000000000e+02,6.151774510268513142e-10
5.380000000000000000e+02,7.511499073978004786e-10
5.390000000000000000e+02,6.911612277234020014e-10
5.400000000000000000e+02,7.840929484660615253e-10
5.410000000000000000e+02,6.574883668024903791e-10
5.420000000000000000e+02,6.501184259282437192e-10
5.430000000000000000e+02,7.889915786483603980e-10
5.440000000000000000e+02,8.141035340348220255e-10
5.450000000000000000e+02,8.701576380220973708e-10
5.460000000000000000e+02,9.303077473307730241e-10
5.470000000000000000e+02,6.962358199023374300e-10
5.480000000000000000e+02,6.750795972863617112e-10
5.490000000000000000e+02,6.335201467217095725e-10
5.500000000000000000e+02,7.621108696321652058e-10
5.510000000000000000e+02,8.202891785173853907e-10
5.520000000000000000e+02,8.035004912563009014e-10
5.530000000000000000e+02,7.335833154806379954e-10
5.540000000000000000e+02,7.344915821815380303e-10
5.550000000000000000e+02,6.442117687989884656e-10
5.560000000000000000e+02,6.528288303115198045e-10
5.570000000000000000e+02,6.788089042383145540e-10
5.580000000000000000e+02,6.553536830059915832e-10
5.590000000000000000e+02,6.506614794593103747e-10
5.600000000000000000e+02,6.680812766765564722e-10
5.610000000000000000e+02,7.475008159460803446e-10
5.620000000000000000e+02,7.579358027846415720e-10
5.630000000000000000e+02,7.225750428186917958e-10
5.640000000000000000e+02,6.477465986509978886e-10
5.650000000000000000e+02,6.429969304630275063e-10
5.660000000000000000e+02,7.205940474307125376e-10
5.670000000000000000e+02,7.313373464230050540e-10
5.680000000000000000e+02,7.701279894385052996e-10
5.690000000000000000e+02,7.772796395105462477e-10
5.700000000000000000e+02,9.382618209986070380e-10
5.710000000000000000e+02,8.487150480451880774e-10
5.720000000000000000e+02,6.708778063251334221e-10
5.730000000000000000e+02,6.812523312414406643e-10
5.740000000000000000e+02,7.004641547089162587e-10
5.750000000000000000e+02,7.639641215988042253e-10
5.760000000000000000e+02,7.760186813506513035e-10
5.770000000000000000e+02,6.988711116660116185e-10
5.780000000000000000e+02,6.962351816370512308e-10
5.790000000000000000e+02,6.094691221653690824e-10
5.800000000000000000e+02,6.038436117201808222e-10
5.810000000000000000e+02,6.254767265366407943e-10
5.820000000000000000e+02,6.575268082260491994e-10
