Q,Intensity
3.550000000000000000e+02,3.636435784874276041e-09
3.560000000000000000e+02,3.043944218451512017e-09
3.570000000000000000e+02,3.126738556350764200e-09
3.580000000000000000e+02,2.948119431884174844e-09
3.590000000000000000e+02,3.175898617732560027e-09
3.600000000000000000e+02,3.043130079122231875e-09
3.610000000000000000e+02,2.820947914871688758e-09
3.620000000000000000e+02,2.622369988675587959e-09
3.630000000000000000e+02,3.463160966788677489e-09
3.640000000000000000e+02,2.927511844016217765e-09
3.650000000000000000e+02,2.663345887831176691e-09
3.660000000000000000e+02,3.032875225948631512e-09
3.670000000000000000e+02,2.829684798039937195e-09
3.680000000000000000e+02,2.752486444957183951e-09
3.690000000000000000e+02,2.237580989805466669e-09
3.700000000000000000e+02,2.622466737650014102e-09
3.710000000000000000e+02,2.975435003525003993e-09
3.720000000000000000e+02,3.677714507520149479e-09
3.730000000000000000e+02,4.133340405031161302e-09
3.740000000000000000e+02,3.367733767071369889e-09
3.750000000000000000e+02,3.299553574286892296e-09
3.760000000000000000e+02,2.959153714444638141e-09
3.770000000000000000e+02,3.345685628779089714e-09
3.780000000000000000e+02,3.314090106617732459e-09
3.790000000000000000e+02,2.501543557853053304e-09
3.800000000000000000e+02,2.681042430979731688e-09
3.810000000000000000e+02,2.725881961536295404e-09
3.820000000000000000e+02,2.671366931731277672e-09
3.830000000000000000e+02,2.512932730801216125e-09
3.840000000000000000e+02,2.739312962575893860e-09
3.850000000000000000e+02,3.446927122829839675e-09
3.860000000000000000e+02,3.337327313692883639e-09
3.870000000000000000e+02,3.035928214127313172e-09
3.880000000000000000e+02,2.772155944341727703e-09
3.890000000000000000e+02,2.789729143868178961e-09
3.900000000000000000e+02,3.250004634402902378e-09
3.910000000000000000e+02,3.111072170462885762e-09
3.920000000000000000e+02,2.594851714020962962e-09
3.930000000000000000e+02,2.478765373190224242e-09
3.940000000000000000e+02,2.862596701334862095e-09
3.950000000000000000e+02,3.308896785429335346e-09
3.960000000000000000e+02,2.918134025601600368e-09
3.970000000000000000e+02,2.650312415791218342e-09
3.980000000000000000e+02,2.483284921090819335e-09
3.990000000000000000e+02,2.280081963526059910e-09
4.000000000000000000e+02,2.242283680943656835e-09
4.010000000000000000e+02,2.064707693229950708e-09
4.020000000000000000e+02,1.792070047159579455e-09
4.030000000000000000e+02,2.143712440947865794e-09
4.040000000000000000e+02,1.960693782470939930e-09
4.050000000000000000e+02,2.335573719917021436e-09
4.060000000000000000e+02,2.236770323035130911e-09
4.070000000000000000e+02,2.413085976056329853e-09
4.080000000000000000e+02,2.661733715095283943e-09
4.090000000000000000e+02,2.867576850779621414e-09
4.100000000000000000e+02,2.430897375169273767e-09
4.110000000000000000e+02,2.392941782006810765e-09
4.120000000000000000e+02,2.555211771817473937e-09
4.130000000000000000e+02,2.701129349618867803e-09
4.140000000000000000e+02,2.586161250887175688e-09
4.150000000000000000e+02,2.409511538224800633e-09
4.160000000000000000e+02,2.256152836597604873e-09
4.170000000000000000e+02,2.013622746122143755e-09
4.180000000000000000e+02,2.190967336169703027e-09
4.190000000000000000e+02,2.049630468828426781e-09
4.200000000000000000e+02,2.217894698609021280e-09
4.210000000000000000e+02,2.120657173864301207e-09
4.220000000000000000e+02,2.321167944018759072e-09
4.230000000000000000e+02,2.581664113230609989e-09
4.240000000000000000e+02,1.961876669513568691e-09
4.250000000000000000e+02,2.040947050829573604e-09
4.260000000000000000e+02,2.168832292901412008e-09
4.270000000000000000e+02,2.243871585864481449e-09
4.280000000000000000e+02,2.129425231251597272e-09
4.290000000000000000e+02,2.067612487219233212e-09
4.300000000000000000e+02,2.174784166897259560e-09
4.310000000000000000e+02,1.931737336512665609e-09
4.320000000000000000e+02,1.684207135794275859e-09
4.330000000000000000e+02,1.792824455523990496e-09
4.340000000000000000e+02,1.440780345703997339e-09
4.350000000000000000e+02,1.466224961679679051e-09
4.360000000000000000e+02,1.575500615314856930e-09
4.370000000000000000e+02,1.596324372358431257e-09
4.380000000000000000e+02,1.781176179379731160e-09
4.390000000000000000e+02,1.739109108006902286e-09
4.400000000000000000e+02,1.811668105588930620e-09
4.410000000000000000e+02,1.912479991890085525e-09
4.420000000000000000e+02,1.672526002587795235e-09
4.430000000000000000e+02,2.011723725112810174e-09
4.440000000000000000e+02,1.689593635070719718e-09
4.450000000000000000e+02,1.836525556748954720e-09
4.460000000000000000e+02,2.142860065595466190e-09
4.470000000000000000e+02,2.160409735729527543e-09
4.480000000000000000e+02,1.911723756402502481e-09
4.490000000000000000e+02,1.783705423464151242e-09
4.500000000000000000e+02,2.095034666030740611e-09
4.510000000000000000e+02,1.946981425874938165e-09
4.520000000000000000e+02,2.264839403549539152e-09
4.530000000000000000e+02,2.417389159539347712e-09
4.540000000000000000e+02,2.142822190577612658e-09
4.550000000000000000e+02,2.060789792844752264e-09
4.560000000000000000e+02,1.780660477826811035e-09
4.570000000000000000e+02,1.633208958775242789e-09
4.580000000000000000e+02,1.550292961700139863e-09
4.590000000000000000e+02,1.481673171898889018e-09
4.600000000000000000e+02,1.508776825253329911e-09
4.610000000000000000e+02,1.424798289440481503e-09
4.620000000000000000e+02,1.271606006091189165e-09
4.630000000000000000e+02,1.399799206379510139e-09
4.640000000000000000e+02,1.355187271574317428e-09
4.650000000000000000e+02,1.443588140588569573e-09
4.660000000000000000e+02,1.398602678792532671e-09
4.670000000000000000e+02,1.376439298947573598e-09
4.680000000000000000e+02,1.684182526791939815e-09
4.690000000000000000e+02,1.574426037841579983e-09
4.700000000000000000e+02,1.728978490864613280e-09
4.710000000000000000e+02,1.775798504682649747e-09
4.720000000000000000e+02,1.551453684619498396e-09
4.730000000000000000e+02,1.464022793612432252e-09
4.740000000000000000e+02,1.411977725566112916e-09
4.750000000000000000e+02,1.279847582862237089e-09
4.760000000000000000e+02,1.253019152572200853e-09
4.770000000000000000e+02,1.144332210774306854e-09
4.780000000000000000e+02,1.258099097632299464e-09
4.790000000000000000e+02,1.154638830346876965e-09
4.800000000000000000e+02,1.097040350945721670e-09
4.810000000000000000e+02,1.104215442540235774e-09
4.820000000000000000e+02,1.263187231405693697e-09
4.830000000000000000e+02,1.577619107878175790e-09
4.840000000000000000e+02,1.678051629280601676e-09
4.850000000000000000e+02,1.556945018587109991e-09
4.860000000000000000e+02,1.416365077860585796e-09
4.870000000000000000e+02,1.375963472621381500e-09
4.880000000000000000e+02,1.387899117171035629e-09
4.890000000000000000e+02,1.344713693071819267e-09
4.900000000000000000e+02,1.294492308102748040e-09
4.910000000000000000e+02,1.296641582580745390e-09
4.920000000000000000e+02,1.448192882848979755e-09
4.930000000000000000e+02,1.348630215611974016e-09
4.940000000000000000e+02,1.446293006343525593e-09
4.950000000000000000e+02,1.496413948339190719e-09
4.960000000000000000e+02,1.506713130236330615e-09
4.970000000000000000e+02,1.481484091525429159e-09
4.980000000000000000e+02,1.622449022531597116e-09
4.990000000000000000e+02,1.123242140146554857e-09
5.000000000000000000e+02,1.231565460853651383e-09
5.010000000000000000e+02,1.410939190950692327e-09
5.020000000000000000e+02,1.222416346751678152e-09
5.030000000000000000e+02,1.053072714434480770e-09
5.040000000000000000e+02,9.829217510050588682e-10
5.050000000000000000e+02,9.887021935028767772e-10
5.060000000000000000e+02,1.193687272048121819e-09
5.070000000000000000e+02,1.233745680071012000e-09
5.080000000000000000e+02,1.330225627009389127e-09
5.090000000000000000e+02,1.156744141958095241e-09
5.100000000000000000e+02,1.008677112585134240e-09
5.110000000000000000e+02,1.096220679291480819e-09
5.120000000000000000e+02,1.190856775519753113e-09
5.130000000000000000e+02,9.551745209847760911e-10
5.140000000000000000e+02,1.036005735115086205e-09
5.150000000000000000e+02,1.148309991849540379e-09
5.160000000000000000e+02,1.289108988566532556e-09
5.170000000000000000e+02,1.025481491656605240e-09
5.180000000000000000e+02,1.201610772818153338e-09
5.190000000000000000e+02,1.099470545189147438e-09
5.200000000000000000e+02,1.350547090724116304e-09
5.210000000000000000e+02,1.250310084603426312e-09
5.220000000000000000e+02,1.101836459316451588e-09
5.230000000000000000e+02,9.734641462187083831e-10
5.240000000000000000e+02,1.020143776188984365e-09
5.250000000000000000e+02,1.219076218651738002e-09
5.260000000000000000e+02,1.202245699082195273e-09
5.270000000000000000e+02,1.232342202700200192e-09
5.280000000000000000e+02,1.254713045806231769e-09
5.290000000000000000e+02,1.163629790328176399e-09
5.300000000000000000e+02,1.106698214784816536e-09
5.310000000000000000e+02,1.119692332179500483e-09
5.320000000000000000e+02,8.745164618026232624e-10
5.330000000000000000e+02,8.915487209303798445e-10
5.340000000000000000e+02,6.994703357591023125e-10
5.350000000000000000e+02,7.703584399414959909e-10
5.360000000000000000e+02,8.142836092026162503e-10
5.370000000000000000e+02,7.910481581626526155e-10
5.380000000000000000e+02,8.857257954843235384e-10
5.390000000000000000e+02,8.956360259310698397e-10
5.400000000000000000e+02,8.407239093189812852e-10
5.410000000000000000e+02,8.936558513833759403e-10
5.420000000000000000e+02,8.018641842149948352e-10
5.430000000000000000e+02,9.501327293431206425e-10
5.440000000000000000e+02,9.650977460447298287e-10
5.450000000000000000e+02,9.889931479243818331e-10
5.460000000000000000e+02,1.037968256363545684e-09
5.470000000000000000e+02,1.057293857365901455e-09
5.480000000000000000e+02,1.178463091660819432e-09
5.490000000000000000e+02,9.185299261131966192e-10
5.500000000000000000e+02,1.056085520834350737e-09
5.510000000000000000e+02,1.020189058875113694e-09
5.520000000000000000e+02,1.010620644714009799e-09
5.530000000000000000e+02,1.230639142506541817e-09
5.540000000000000000e+02,9.065787001229265720e-10
5.550000000000000000e+02,8.476861582357698046e-10
5.560000000000000000e+02,8.260973818423390360e-10
5.570000000000000000e+02,8.524015757508733652e-10
5.580000000000000000e+02,8.523081556025241254e-10
5.590000000000000000e+02,7.748723864072428870e-10
5.600000000000000000e+02,6.744877884953003491e-10
5.610000000000000000e+02,7.168741966370088371e-10
5.620000000000000000e+02,8.320460539188332080e-10
5.630000000000000000e+02,1.085077465495433540e-09
5.640000000000000000e+02,8.497127104876459571e-10
5.650000000000000000e+02,7.457040933975093707e-10
5.660000000000000000e+02,8.426458381772214503e-10
5.670000000000000000e+02,7.197435998959281142e-10
5.680000000000000000e+02,9.085756662334315552e-10
5.690000000000000000e+02,8.670389713633770755e-10
5.700000000000000000e+02,1.071311092122044378e-09
5.710000000000000000e+02,9.316647083611301705e-10
5.720000000000000000e+02,7.813205526378187093e-10
5.730000000000000000e+02,7.884976753691479597e-10
5.740000000000000000e+02,7.582683394097299707e-10
5.750000000000000000e+02,8.422132331084518351e-10
5.760000000000000000e+02,8.266224744714175765e-10
5.770000000000000000e+02,7.923518828806076365e-10
5.780000000000000000e+02,7.068909969839930227e-10
5.790000000000000000e+02,6.626359878130920618e-10
5.800000000000000000e+02,6.570323303625169627e-10
5.810000000000000000e+02,6.913280541112190926e-10
5.820000000000000000e+02,7.336377855851068463e-10
