Q,Intensity
6.200000000000000000e+01,1.350949544381167523e-07
6.300000000000000000e+01,1.714581021828517008e-07
6.400000000000000000e+01,1.372671738161317028e-07
6.500000000000000000e+01,1.552289504611091429e-07
6.600000000000000000e+01,1.542026206792829879e-07
6.700000000000000000e+01,1.583064966751871552e-07
6.800000000000000000e+01,1.772801471439459310e-07
6.900000000000000000e+01,1.155149975032533906e-07
7.000000000000000000e+01,1.568122143196256297e-07
7.100000000000000000e+01,1.136012798351087406e-07
7.200000000000000000e+01,1.122643162880263937e-07
7.300000000000000000e+01,1.535468755604775603e-07
7.400000000000000000e+01,1.899081822523685241e-07
7.500000000000000000e+01,1.463173128826959388e-07
7.600000000000000000e+01,1.449408751781554047e-07
7.700000000000000000e+01,1.063137462917311570e-07
7.800000000000000000e+01,1.070226522901510564e-07
7.900000000000000000e+01,1.181815648155982831e-07
8.000000000000000000e+01,1.362358979559821896e-07
8.100000000000000000e+01,1.167454657806861901e-07
8.200000000000000000e+01,1.098079533980690243e-07
8.300000000000000000e+01,1.039234537103512101e-07
8.400000000000000000e+01,1.187889953092328569e-07
8.500000000000000000e+01,9.416138702706736748e-08
8.600000000000000000e+01,1.144743240847617737e-07
8.700000000000000000e+01,9.700612449057790018e-08
8.800000000000000000e+01,9.690517076025311266e-08
8.900000000000000000e+01,1.162961972098566986e-07
9.000000000000000000e+01,1.165905569403307336e-07
9.100000000000000000e+01,8.818557577437219772e-08
9.200000000000000000e+01,1.001319056988914234e-07
9.300000000000000000e+01,1.046796200998444252e-07
9.400000000000000000e+01,7.205736586711066735e-08
9.500000000000000000e+01,6.449885472187146840e-08
9.600000000000000000e+01,7.307076717173015450e-08
9.700000000000000000e+01,9.849906500695526378e-08
9.800000000000000000e+01,1.056929706190597098e-07
9.900000000000000000e+01,1.374068611664550563e-07
1.000000000000000000e+02,9.613643508209001056e-08
1.010000000000000000e+02,7.791473127499898405e-08
1.020000000000000000e+02,8.650879021438179216e-08
1.030000000000000000e+02,8.920747140974387732e-08
1.040000000000000000e+02,7.010408107011385990e-08
1.050000000000000000e+02,8.336176654834170783e-08
1.060000000000000000e+02,8.379181041278071398e-08
1.070000000000000000e+02,7.698221906006091697e-08
1.080000000000000000e+02,7.965932134459211270e-08
1.090000000000000000e+02,7.515148979699189124e-08
1.100000000000000000e+02,6.304200644610691999e-08
1.110000000000000000e+02,6.101462966995686980e-08
1.120000000000000000e+02,8.289680336016945153e-08
1.130000000000000000e+02,6.586177078660902864e-08
1.140000000000000000e+02,4.796721650133452672e-08
1.150000000000000000e+02,6.773829651671400916e-08
1.160000000000000000e+02,8.567001427175190956e-08
1.170000000000000000e+02,6.442081725584159292e-08
1.180000000000000000e+02,7.212042016100308441e-08
1.190000000000000000e+02,5.739657647193464860e-08
1.200000000000000000e+02,6.694431173106280471e-08
1.210000000000000000e+02,6.271520345308555798e-08
1.220000000000000000e+02,6.723235398216769639e-08
1.230000000000000000e+02,5.415507809829840771e-08
1.240000000000000000e+02,6.028570293080703917e-08
1.250000000000000000e+02,6.233641981803348493e-08
1.260000000000000000e+02,4.364391907666676613e-08
1.270000000000000000e+02,3.626147696722799030e-08
1.280000000000000000e+02,3.978414906643753738e-08
1.290000000000000000e+02,5.608373794635663285e-08
1.300000000000000000e+02,7.062290962962539502e-08
1.310000000000000000e+02,7.898355371572401463e-08
1.320000000000000000e+02,6.293558578396043078e-08
1.330000000000000000e+02,5.867823773579581988e-08
1.340000000000000000e+02,4.494736319475846951e-08
1.350000000000000000e+02,5.922179027800855986e-08
1.360000000000000000e+02,4.114621755111560428e-08
1.370000000000000000e+02,4.455907454527492459e-08
1.380000000000000000e+02,4.189445846262607414e-08
1.390000000000000000e+02,4.437869773860268066e-08
1.400000000000000000e+02,5.349322053658057410e-08
1.410000000000000000e+02,3.863371118143110647e-08
1.420000000000000000e+02,4.508961151516393024e-08
1.430000000000000000e+02,5.231033199735971543e-08
1.440000000000000000e+02,4.605699499914426029e-08
1.450000000000000000e+02,3.662687030216002437e-08
1.460000000000000000e+02,4.023969186645117007e-08
1.470000000000000000e+02,3.610716922027990237e-08
1.480000000000000000e+02,3.397710961473961303e-08
1.490000000000000000e+02,4.624396215648833926e-08
1.500000000000000000e+02,4.350812171343027215e-08
1.510000000000000000e+02,2.731192724739057020e-08
1.520000000000000000e+02,2.727384018392328017e-08
1.530000000000000000e+02,4.103689804764093736e-08
1.540000000000000000e+02,4.506371080754477345e-08
1.550000000000000000e+02,4.425814956147284506e-08
1.560000000000000000e+02,3.543338694270322191e-08
1.570000000000000000e+02,3.189493156429447764e-08
1.580000000000000000e+02,3.699752726663637279e-08
1.590000000000000000e+02,3.155976309555005447e-08
1.600000000000000000e+02,3.680994862080898254e-08
1.610000000000000000e+02,3.005646083308887481e-08
1.620000000000000000e+02,3.182983134306662453e-08
1.630000000000000000e+02,3.953649544410350329e-08
1.640000000000000000e+02,2.713383691990561433e-08
1.650000000000000000e+02,2.350394182615753005e-08
1.660000000000000000e+02,3.402078774026250432e-08
1.670000000000000000e+02,3.190739516707939881e-08
1.680000000000000000e+02,2.661402774728019113e-08
1.690000000000000000e+02,1.678287524856784553e-08
1.700000000000000000e+02,1.815878125950278448e-08
1.710000000000000000e+02,2.291494564941502161e-08
1.720000000000000000e+02,2.979488302592009381e-08
1.730000000000000000e+02,3.423904322224325091e-08
1.740000000000000000e+02,3.085627283971456522e-08
1.750000000000000000e+02,3.707207657199819319e-08
1.760000000000000000e+02,2.758055836192415060e-08
1.770000000000000000e+02,3.300547510247378717e-08
1.780000000000000000e+02,2.744846174816993846e-08
1.790000000000000000e+02,2.174729966301331443e-08
1.800000000000000000e+02,2.785596484558858058e-08
1.810000000000000000e+02,2.593820662589582551e-08
1.820000000000000000e+02,2.348737155190394375e-08
1.830000000000000000e+02,2.014448389314020970e-08
1.840000000000000000e+02,2.018832370872915508e-08
1.850000000000000000e+02,2.431541284976092803e-08
1.860000000000000000e+02,2.330453114121675588e-08
1.870000000000000000e+02,2.399950565090139385e-08
1.880000000000000000e+02,1.877666205216594493e-08
1.890000000000000000e+02,1.774134690745367776e-08
1.900000000000000000e+02,2.107210130422824212e-08
1.910000000000000000e+02,2.625776870937525182e-08
1.920000000000000000e+02,2.351560656923306073e-08
1.930000000000000000e+02,1.812865578099794993e-08
1.940000000000000000e+02,1.717108724272086774e-08
1.950000000000000000e+02,2.047779218462560066e-08
1.960000000000000000e+02,1.609870215477842150e-08
1.970000000000000000e+02,1.558639632926170310e-08
1.980000000000000000e+02,2.483723108315197722e-08
1.990000000000000000e+02,2.186995382285553149e-08
2.000000000000000000e+02,1.888973075931335070e-08
2.010000000000000000e+02,1.673713885134915971e-08
2.020000000000000000e+02,1.585191737661278711e-08
2.030000000000000000e+02,1.518181819310117291e-08
2.040000000000000000e+02,1.690864344817330635e-08
2.050000000000000000e+02,2.260206252373017518e-08
2.060000000000000000e+02,1.932619857491359817e-08
2.070000000000000000e+02,1.515207830425848372e-08
2.080000000000000000e+02,1.871570470586825465e-08
2.090000000000000000e+02,1.894761492530903013e-08
2.100000000000000000e+02,1.992664030095035758e-08
2.110000000000000000e+02,1.584906580718985022e-08
2.120000000000000000e+02,1.330101587953778129e-08
2.130000000000000000e+02,1.741798089737729456e-08
2.140000000000000000e+02,1.457089236557924192e-08
2.150000000000000000e+02,1.629309884985171460e-08
2.160000000000000000e+02,1.409447250436354689e-08
2.170000000000000000e+02,1.483425228195732311e-08
2.180000000000000000e+02,1.487788428039211086e-08
2.190000000000000000e+02,1.383777267182227928e-08
2.200000000000000000e+02,1.115978134958987653e-08
2.210000000000000000e+02,1.562770743742401541e-08
2.220000000000000000e+02,1.592738853089150074e-08
2.230000000000000000e+02,1.769303188063592049e-08
2.240000000000000000e+02,1.211721072214391409e-08
2.250000000000000000e+02,8.750277754786502748e-09
2.260000000000000000e+02,7.351789738681727617e-09
2.270000000000000000e+02,7.307017679878950252e-09
2.280000000000000000e+02,1.140206931680627258e-08
2.290000000000000000e+02,1.141156750773705469e-08
2.300000000000000000e+02,1.438405127703351204e-08
2.310000000000000000e+02,1.329967741830497728e-08
2.320000000000000000e+02,1.278902764513959520e-08
2.330000000000000000e+02,1.564302486840064463e-08
2.340000000000000000e+02,1.300226939628379787e-08
2.350000000000000000e+02,1.474236681131137729e-08
2.360000000000000000e+02,1.360538680102301326e-08
2.370000000000000000e+02,1.313782996341388951e-08
2.380000000000000000e+02,1.065778387690547876e-08
2.390000000000000000e+02,1.124598360439049104e-08
2.400000000000000000e+02,1.198901007512233522e-08
2.410000000000000000e+02,1.128763229899416175e-08
2.420000000000000000e+02,1.085243222378593648e-08
2.430000000000000000e+02,9.829620269549876001e-09
2.440000000000000000e+02,7.956798225148704243e-09
2.450000000000000000e+02,7.684653527004112851e-09
2.460000000000000000e+02,9.534642708236251526e-09
2.470000000000000000e+02,8.837648777207091170e-09
2.480000000000000000e+02,9.656256789582493695e-09
2.490000000000000000e+02,8.428963238774257067e-09
2.500000000000000000e+02,9.266057146500628210e-09
2.510000000000000000e+02,8.401174949052423848e-09
2.520000000000000000e+02,9.478667752381462094e-09
2.530000000000000000e+02,1.038782063092118672e-08
2.540000000000000000e+02,9.837565545134094955e-09
2.550000000000000000e+02,1.100827564437415876e-08
2.560000000000000000e+02,7.986895723654123457e-09
2.570000000000000000e+02,8.188541477235166494e-09
2.580000000000000000e+02,6.650137182505006680e-09
2.590000000000000000e+02,7.696020104938003243e-09
2.600000000000000000e+02,8.364719441433815050e-09
2.610000000000000000e+02,8.740359279024320507e-09
2.620000000000000000e+02,7.047223676981522658e-09
2.630000000000000000e+02,7.863162186739030275e-09
2.640000000000000000e+02,9.347173609365371986e-09
2.650000000000000000e+02,1.267991373518889424e-08
2.660000000000000000e+02,9.074694635742044587e-09
2.670000000000000000e+02,7.950353289729891127e-09
2.680000000000000000e+02,7.480598052289337525e-09
2.690000000000000000e+02,7.203252366362655162e-09
2.700000000000000000e+02,7.363725040466512491e-09
2.710000000000000000e+02,6.722141612869270392e-09
2.720000000000000000e+02,7.552891352942191254e-09
2.730000000000000000e+02,8.234470390997113992e-09
2.740000000000000000e+02,7.929952010473938054e-09
2.750000000000000000e+02,9.140158351051729846e-09
2.760000000000000000e+02,6.831205963294577892e-09
2.770000000000000000e+02,7.205775145732215823e-09
2.780000000000000000e+02,7.813195147020244354e-09
2.790000000000000000e+02,8.121586154305151956e-09
2.800000000000000000e+02,7.023548421235746831e-09
2.810000000000000000e+02,7.014885247727284142e-09
2.820000000000000000e+02,5.767473084682738319e-09
2.830000000000000000e+02,5.664818420823825857e-09
2.840000000000000000e+02,7.714340214367839091e-09
2.850000000000000000e+02,6.466226726339574028e-09
2.860000000000000000e+02,5.343215002117343457e-09
2.870000000000000000e+02,5.168778226026689819e-09
2.880000000000000000e+02,5.883541592692095268e-09
2.890000000000000000e+02,6.059832055991935453e-09
2.900000000000000000e+02,6.390886394124231017e-09
2.910000000000000000e+02,6.354171461688086288e-09
2.920000000000000000e+02,5.550964989210749886e-09
2.930000000000000000e+02,6.067049080559690347e-09
2.940000000000000000e+02,5.836244243898955902e-09
2.950000000000000000e+02,6.913144915711630149e-09
2.960000000000000000e+02,7.773928582332271862e-09
2.970000000000000000e+02,7.492862804729389205e-09
2.980000000000000000e+02,6.318180971904109564e-09
2.990000000000000000e+02,4.908010074100989830e-09
3.000000000000000000e+02,3.892624965329238394e-09
3.010000000000000000e+02,3.222421417374491762e-09
3.020000000000000000e+02,3.351112520362305603e-09
3.030000000000000000e+02,3.575859366880567474e-09
3.040000000000000000e+02,4.220323823214120511e-09
3.050000000000000000e+02,5.171869603551130753e-09
3.060000000000000000e+02,5.511382609514554057e-09
3.070000000000000000e+02,6.758546158592286093e-09
3.080000000000000000e+02,7.955043151717186043e-09
3.090000000000000000e+02,6.136788986602277579e-09
3.100000000000000000e+02,7.117458623445507106e-09
3.110000000000000000e+02,6.982417740619236743e-09
3.120000000000000000e+02,5.966571123680091834e-09
3.130000000000000000e+02,5.241403368288091441e-09
3.140000000000000000e+02,4.761123255580723719e-09
3.150000000000000000e+02,5.505242225397805417e-09
3.160000000000000000e+02,5.656394560994212565e-09
3.170000000000000000e+02,5.456269277289769520e-09
3.180000000000000000e+02,4.167123882193761044e-09
3.190000000000000000e+02,3.895087878887381387e-09
3.200000000000000000e+02,4.726882467725050820e-09
3.210000000000000000e+02,3.807849790161236871e-09
3.220000000000000000e+02,4.260828965695877994e-09
3.230000000000000000e+02,4.432035834854439876e-09
3.240000000000000000e+02,3.600760948881150308e-09
3.250000000000000000e+02,3.967795553151140942e-09
3.260000000000000000e+02,3.846378724633402357e-09
3.270000000000000000e+02,3.442866906975874633e-09
3.280000000000000000e+02,3.544032261892378258e-09
3.290000000000000000e+02,4.117387878845279494e-09
3.300000000000000000e+02,3.892456815048355320e-09
3.310000000000000000e+02,4.121644681377519600e-09
3.320000000000000000e+02,3.492987134362516002e-09
3.330000000000000000e+02,4.075283765360307606e-09
3.340000000000000000e+02,4.175768436584251570e-09
3.350000000000000000e+02,5.059821572317083620e-09
3.360000000000000000e+02,4.493336691950833567e-09
3.370000000000000000e+02,4.348941423828369507e-09
3.380000000000000000e+02,4.819429244464401815e-09
3.390000000000000000e+02,4.632295891474127578e-09
3.400000000000000000e+02,5.468801668727216540e-09
3.410000000000000000e+02,4.338235653153391541e-09
3.420000000000000000e+02,3.454827539565911282e-09
3.430000000000000000e+02,3.624603321148727201e-09
3.440000000000000000e+02,3.588726099417479427e-09
3.450000000000000000e+02,3.343820498942903598e-09
3.460000000000000000e+02,3.097869232826629861e-09
3.470000000000000000e+02,3.884452959692116463e-09
3.480000000000000000e+02,3.852031865513404039e-09
3.490000000000000000e+02,3.347139411685428621e-09
3.500000000000000000e+02,3.321926122836480911e-09
3.510000000000000000e+02,3.241334173946837471e-09
3.520000000000000000e+02,4.460392460892165513e-09
3.530000000000000000e+02,5.336962757869835010e-09
3.540000000000000000e+02,4.506795469265935183e-09
3.550000000000000000e+02,3.717521785086613452e-09
3.560000000000000000e+02,2.872785648468289209e-09
3.570000000000000000e+02,2.934361596695386033e-09
3.580000000000000000e+02,3.214042108459738299e-09
3.590000000000000000e+02,3.046668099476670123e-09
3.600000000000000000e+02,2.695807360066900554e-09
3.610000000000000000e+02,2.818066158678311198e-09
3.620000000000000000e+02,2.680723578363247844e-09
3.630000000000000000e+02,3.785355640060861325e-09
3.640000000000000000e+02,3.649979813772361346e-09
3.650000000000000000e+02,3.677872826055685026e-09
3.660000000000000000e+02,3.504962366275513281e-09
3.670000000000000000e+02,3.752653806256334482e-09
3.680000000000000000e+02,3.658859526014409813e-09
3.690000000000000000e+02,3.100458173779870650e-09
3.700000000000000000e+02,3.395433195290799061e-09
3.710000000000000000e+02,3.806117250450468124e-09
3.720000000000000000e+02,3.735016662276533604e-09
3.730000000000000000e+02,2.668491236832417203e-09
3.740000000000000000e+02,2.283446473040623908e-09
3.750000000000000000e+02,2.742358161419430870e-09
3.760000000000000000e+02,2.555403081533856473e-09
3.770000000000000000e+02,2.413653488007272139e-09
3.780000000000000000e+02,2.694360088256793763e-09
3.790000000000000000e+02,2.356465090324521646e-09
3.800000000000000000e+02,2.460630406319076857e-09
3.810000000000000000e+02,2.673509715477248757e-09
3.820000000000000000e+02,2.700309731682443998e-09
3.830000000000000000e+02,2.331349623934964123e-09
3.840000000000000000e+02,2.261029666498240040e-09
3.850000000000000000e+02,2.445742592168020567e-09
3.860000000000000000e+02,2.419818412300030881e-09
3.870000000000000000e+02,2.450105395448987630e-09
3.880000000000000000e+02,2.690152301088462742e-09
3.890000000000000000e+02,2.715882829959356818e-09
3.900000000000000000e+02,3.124317869897221614e-09
3.910000000000000000e+02,2.806900282284242617e-09
3.920000000000000000e+02,2.514536462386326972e-09
3.930000000000000000e+02,2.914594409779232900e-09
3.940000000000000000e+02,2.680477935315669322e-09
3.950000000000000000e+02,3.007444776266529302e-09
3.960000000000000000e+02,2.608389968839221992e-09
3.970000000000000000e+02,2.729973051298697109e-09
3.980000000000000000e+02,2.461241474070565519e-09
3.990000000000000000e+02,2.077933198633120708e-09
4.000000000000000000e+02,1.798554857315194757e-09
4.010000000000000000e+02,1.703042444174333312e-09
4.020000000000000000e+02,1.471403418474278637e-09
4.030000000000000000e+02,1.865843103943700199e-09
4.040000000000000000e+02,1.849535870892043372e-09
4.050000000000000000e+02,1.738796396245786323e-09
4.060000000000000000e+02,1.692037663188344303e-09
4.070000000000000000e+02,1.951303771252794936e-09
4.080000000000000000e+02,2.344302534247735980e-09
4.090000000000000000e+02,2.586473066270589919e-09
4.100000000000000000e+02,3.028378515038272346e-09
4.110000000000000000e+02,2.868024748912201300e-09
4.120000000000000000e+02,2.366105408132097794e-09
4.130000000000000000e+02,3.122511071464325800e-09
4.140000000000000000e+02,2.959124097563769542e-09
4.150000000000000000e+02,3.226985081665594175e-09
4.160000000000000000e+02,2.282307123808701993e-09
4.170000000000000000e+02,2.014423212119887915e-09
4.180000000000000000e+02,1.849968140282398592e-09
4.190000000000000000e+02,1.980746227366468447e-09
4.200000000000000000e+02,1.829593939928277714e-09
4.210000000000000000e+02,1.796659217352022100e-09
4.220000000000000000e+02,2.025069034588802169e-09
4.230000000000000000e+02,2.188475529832089384e-09
4.240000000000000000e+02,1.601369041213414905e-09
4.250000000000000000e+02,1.675824877046272381e-09
4.260000000000000000e+02,1.715901956679313503e-09
4.270000000000000000e+02,1.814516611855700554e-09
4.280000000000000000e+02,2.106839957881376587e-09
4.290000000000000000e+02,1.988904298130064085e-09
4.300000000000000000e+02,1.573654853012970572e-09
4.310000000000000000e+02,1.583072921183037821e-09
4.320000000000000000e+02,1.755542145164367261e-09
4.330000000000000000e+02,1.846197712674493739e-09
4.340000000000000000e+02,1.549518311461340656e-09
4.350000000000000000e+02,1.442883103645252239e-09
4.360000000000000000e+02,1.363258863186950911e-09
4.370000000000000000e+02,1.557698216136346519e-09
4.380000000000000000e+02,1.950542186544001147e-09
4.390000000000000000e+02,1.877654755609127748e-09
4.400000000000000000e+02,1.802447349896981994e-09
4.410000000000000000e+02,1.967377230905447769e-09
4.420000000000000000e+02,1.703091558310945455e-09
4.430000000000000000e+02,1.843828162119952348e-09
4.440000000000000000e+02,1.688300555992530442e-09
4.450000000000000000e+02,1.935086016231061799e-09
4.460000000000000000e+02,2.052591722319075347e-09
4.470000000000000000e+02,1.921986019356565516e-09
4.480000000000000000e+02,2.041812002029272380e-09
4.490000000000000000e+02,1.522199412022496751e-09
4.500000000000000000e+02,1.838310689843990021e-09
4.510000000000000000e+02,2.010006240404521068e-09
4.520000000000000000e+02,2.107424512545973188e-09
4.530000000000000000e+02,2.137470283300918072e-09
4.540000000000000000e+02,2.098761775460869102e-09
4.550000000000000000e+02,1.815591979688597791e-09
4.560000000000000000e+02,1.566939211206555177e-09
4.570000000000000000e+02,1.438238115255090266e-09
4.580000000000000000e+02,1.482759959519706246e-09
4.590000000000000000e+02,1.227811811769630416e-09
4.600000000000000000e+02,1.422091931791124696e-09
4.610000000000000000e+02,1.308533672978474561e-09
4.620000000000000000e+02,1.306465948221704257e-09
4.630000000000000000e+02,1.503523415845467516e-09
4.640000000000000000e+02,1.963407738903047054e-09
4.650000000000000000e+02,1.600732060332868219e-09
4.660000000000000000e+02,1.413065864803806249e-09
4.670000000000000000e+02,1.370861876972569064e-09
4.680000000000000000e+02,1.536281986830269501e-09
4.690000000000000000e+02,1.647732685487874148e-09
4.700000000000000000e+02,2.009755271810487138e-09
4.710000000000000000e+02,2.047232263301451024e-09
4.720000000000000000e+02,1.543561833575533979e-09
4.730000000000000000e+02,1.609623289575717810e-09
4.740000000000000000e+02,1.395168861016241572e-09
4.750000000000000000e+02,1.343810599108517799e-09
4.760000000000000000e+02,1.299200720921673924e-09
4.770000000000000000e+02,1.184656884730950408e-09
4.780000000000000000e+02,1.247205378914555581e-09
4.790000000000000000e+02,1.333751992279511911e-09
4.800000000000000000e+02,1.352640301060162533e-09
4.810000000000000000e+02,1.075374347274880480e-09
4.820000000000000000e+02,1.146675793966319122e-09
4.830000000000000000e+02,1.247313746395537592e-09
4.840000000000000000e+02,1.461759346146768257e-09
4.850000000000000000e+02,1.594192245472057732e-09
4.860000000000000000e+02,1.537192542081931593e-09
4.870000000000000000e+02,1.247836550624899633e-09
4.880000000000000000e+02,1.445538528092120140e-09
4.890000000000000000e+02,1.647346355871278127e-09
4.900000000000000000e+02,1.446708685282931851e-09
4.910000000000000000e+02,1.269100902929600935e-09
4.920000000000000000e+02,1.251874357955825904e-09
4.930000000000000000e+02,1.194281907328461563e-09
4.940000000000000000e+02,1.314997656578211707e-09
4.950000000000000000e+02,1.688599429752645581e-09
4.960000000000000000e+02,1.895673996454276204e-09
4.970000000000000000e+02,1.279051768856317616e-09
4.980000000000000000e+02,1.214347619077286226e-09
4.990000000000000000e+02,1.141459653702172768e-09
5.000000000000000000e+02,1.339279120338652871e-09
5.010000000000000000e+02,1.453823087816743796e-09
5.020000000000000000e+02,1.233657885027220493e-09
5.030000000000000000e+02,1.346319618296451227e-09
5.040000000000000000e+02,1.134360997659192715e-09
5.050000000000000000e+02,1.022633925903865863e-09
5.060000000000000000e+02,1.133524434021895154e-09
5.070000000000000000e+02,1.211268278151504536e-09
5.080000000000000000e+02,1.425875532921588258e-09
5.090000000000000000e+02,1.091578518528047705e-09
5.100000000000000000e+02,9.593537550973737151e-10
5.110000000000000000e+02,1.218502886684551880e-09
5.120000000000000000e+02,1.163720763008711553e-09
5.130000000000000000e+02,1.035290508856387696e-09
5.140000000000000000e+02,1.070845974940729033e-09
5.150000000000000000e+02,1.014046042983988265e-09
5.160000000000000000e+02,1.017234322070399597e-09
5.170000000000000000e+02,9.929624896813092090e-10
5.180000000000000000e+02,1.119544048583457225e-09
5.190000000000000000e+02,1.073767849866791498e-09
5.200000000000000000e+02,1.348884852550425194e-09
5.210000000000000000e+02,1.291366602707496365e-09
5.220000000000000000e+02,1.184098539399203817e-09
5.230000000000000000e+02,1.069155213037259786e-09
5.240000000000000000e+02,1.105002291428660730e-09
5.250000000000000000e+02,1.245366545828229298e-09
5.260000000000000000e+02,1.344282612455084961e-09
5.270000000000000000e+02,1.436982777667926299e-09
5.280000000000000000e+02,1.313263247477138913e-09
5.290000000000000000e+02,1.247149614515058770e-09
5.300000000000000000e+02,1.305738538972868731e-09
5.310000000000000000e+02,1.139104450853798145e-09
5.320000000000000000e+02,9.156390386271215317e-10
5.330000000000000000e+02,8.955235454042316862e-10
5.340000000000000000e+02,7.185871490845917020e-10
5.350000000000000000e+02,8.074640590426746290e-10
5.360000000000000000e+02,8.397479901199253284e-10
5.370000000000000000e+02,8.284574085761453629e-10
5.380000000000000000e+02,7.994949951560071081e-10
5.390000000000000000e+02,9.126101728605685546e-10
5.400000000000000000e+02,8.761280305107517326e-10
5.410000000000000000e+02,8.418907562453424649e-10
5.420000000000000000e+02,7.541352369927713751e-10
5.430000000000000000e+02,9.854679187794722055e-10
5.440000000000000000e+02,8.852995698553447025e-10
5.450000000000000000e+02,9.623628687471447363e-10
5.460000000000000000e+02,9.748168669530399562e-10
5.470000000000000000e+02,9.690160956783303979e-10
5.480000000000000000e+02,1.169098752630918910e-09
5.490000000000000000e+02,9.851813503401084610e-10
5.500000000000000000e+02,1.071070671854133812e-09
5.510000000000000000e+02,1.096376617501027120e-09
5.520000000000000000e+02,1.215940803159287814e-09
5.530000000000000000e+02,1.427505077936783011e-09
5.540000000000000000e+02,1.001233397762800195e-09
5.550000000000000000e+02,9.441044750467589241e-10
5.560000000000000000e+02,7.926075899455184033e-10
5.570000000000000000e+02,8.579956735465428522e-10
5.580000000000000000e+02,8.873963794510623283e-10
5.590000000000000000e+02,8.504971331662530436e-10
5.600000000000000000e+02,7.597502237074471168e-10
5.610000000000000000e+02,7.903711136183895207e-10
5.620000000000000000e+02,9.445759734950141709e-10
5.630000000000000000e+02,1.051335419689105489e-09
5.640000000000000000e+02,9.385341634206958084e-10
5.650000000000000000e+02,7.114715318124983230e-10
5.660000000000000000e+02,7.423627314314594906e-10
5.670000000000000000e+02,6.724759240074476628e-10
5.680000000000000000e+02,7.937618986629038397e-10
5.690000000000000000e+02,8.707329125977695936e-10
5.700000000000000000e+02,9.454317231472469944e-10
5.710000000000000000e+02,9.307349528151398254e-10
5.720000000000000000e+02,1.042664758148475213e-09
5.730000000000000000e+02,9.195459560759546305e-10
5.740000000000000000e+02,7.819752554273162100e-10
5.750000000000000000e+02,8.231460307682481215e-10
5.760000000000000000e+02,8.058288722749269368e-10
5.770000000000000000e+02,8.075182698435125921e-10
5.780000000000000000e+02,9.511606443523694138e-10
5.790000000000000000e+02,8.400623149928015291e-10
5.800000000000000000e+02,7.108000132741967681e-10
5.810000000000000000e+02,6.918075840731455795e-10
5.820000000000000000e+02,7.173634294830130163e-10
