Q,Intensity
7.500000000000000000e+01,8.600429387169315790e-08
7.600000000000000000e+01,8.441132163685994620e-08
7.700000000000000000e+01,8.974743159652278564e-08
7.800000000000000000e+01,8.307858451589253564e-08
7.900000000000000000e+01,7.673342112020082574e-08
8.000000000000000000e+01,6.784851285285251778e-08
8.100000000000000000e+01,5.674607430383263175e-08
8.200000000000000000e+01,3.626276988907918069e-08
8.300000000000000000e+01,2.872769094013603743e-08
8.400000000000000000e+01,3.905606249581114169e-08
8.500000000000000000e+01,3.717838837788169518e-08
8.600000000000000000e+01,3.421555558099930804e-08
8.700000000000000000e+01,2.562968903909618740e-08
8.800000000000000000e+01,2.232511205032031730e-08
8.900000000000000000e+01,2.200076675509587316e-08
9.000000000000000000e+01,2.210153682610356315e-08
9.100000000000000000e+01,2.116924012505159956e-08
9.200000000000000000e+01,2.611589532277968563e-08
9.300000000000000000e+01,2.837733921148731411e-08
9.400000000000000000e+01,2.300501247304099820e-08
9.500000000000000000e+01,2.149234238979174895e-08
9.600000000000000000e+01,2.189635613554254374e-08
9.700000000000000000e+01,2.264187378280015691e-08
9.800000000000000000e+01,2.326194791358653591e-08
9.900000000000000000e+01,2.564883254246638869e-08
1.000000000000000000e+02,2.439610881142313644e-08
1.010000000000000000e+02,3.222028150847246895e-08
1.020000000000000000e+02,3.921641399442230610e-08
1.030000000000000000e+02,3.309700928157398920e-08
1.040000000000000000e+02,2.808648138881320817e-08
1.050000000000000000e+02,2.975589897271289594e-08
1.060000000000000000e+02,3.528902356331018568e-08
1.070000000000000000e+02,3.340978437102137183e-08
1.080000000000000000e+02,3.359061799598404820e-08
1.090000000000000000e+02,3.166062100080695410e-08
1.100000000000000000e+02,2.653056211174451102e-08
1.110000000000000000e+02,2.520394381022799284e-08
1.120000000000000000e+02,2.624498711037718124e-08
1.130000000000000000e+02,2.306437370605111960e-08
1.140000000000000000e+02,2.482445807663950622e-08
1.150000000000000000e+02,2.599122398157443890e-08
1.160000000000000000e+02,2.087646395070466453e-08
1.170000000000000000e+02,1.954623546060652166e-08
1.180000000000000000e+02,1.805786392976371861e-08
1.190000000000000000e+02,1.665953444007228379e-08
1.200000000000000000e+02,1.561505652003991049e-08
1.210000000000000000e+02,1.906828004351884785e-08
1.220000000000000000e+02,1.921004069523285493e-08
1.230000000000000000e+02,1.893542853988112995e-08
1.240000000000000000e+02,1.698551447201385254e-08
1.250000000000000000e+02,1.748738175412446625e-08
1.260000000000000000e+02,1.618294235436094652e-08
1.270000000000000000e+02,1.790157686986127027e-08
1.280000000000000000e+02,1.906866465014601395e-08
1.290000000000000000e+02,2.297166769627179816e-08
1.300000000000000000e+02,2.409077869786721841e-08
1.310000000000000000e+02,2.295944501157871231e-08
1.320000000000000000e+02,2.453181783802357608e-08
1.330000000000000000e+02,2.039491688754130667e-08
1.340000000000000000e+02,2.221712972421496434e-08
1.350000000000000000e+02,2.181039415203393174e-08
1.360000000000000000e+02,2.293858695896938506e-08
1.370000000000000000e+02,2.179290359424519632e-08
1.380000000000000000e+02,2.044610775393893185e-08
1.390000000000000000e+02,1.749665296668015213e-08
1.400000000000000000e+02,1.626481280257120518e-08
1.410000000000000000e+02,1.567991898564865073e-08
1.420000000000000000e+02,1.370160114145833641e-08
1.430000000000000000e+02,1.383538355506376328e-08
1.440000000000000000e+02,1.161805321132877843e-08
1.450000000000000000e+02,8.818322353196910099e-09
1.460000000000000000e+02,7.599347735268732128e-09
1.470000000000000000e+02,8.933845156908043606e-09
1.480000000000000000e+02,8.869978790137715023e-09
1.490000000000000000e+02,7.887326314300716525e-09
1.500000000000000000e+02,7.099962562050686809e-09
1.510000000000000000e+02,7.910051227845878062e-09
1.520000000000000000e+02,9.102263583718067027e-09
1.530000000000000000e+02,9.501799628664400902e-09
1.540000000000000000e+02,8.356892737425062731e-09
1.550000000000000000e+02,7.686343992478372848e-09
1.560000000000000000e+02,6.082276906619951314e-09
1.570000000000000000e+02,5.688164766091916831e-09
1.580000000000000000e+02,6.644134438025617297e-09
1.590000000000000000e+02,5.790828662552470275e-09
1.600000000000000000e+02,5.289832426644665500e-09
1.610000000000000000e+02,4.869808991156886127e-09
1.620000000000000000e+02,4.400118628667059446e-09
1.630000000000000000e+02,5.307933274208727403e-09
1.640000000000000000e+02,5.893716956665776704e-09
1.650000000000000000e+02,5.655254033047643001e-09
1.660000000000000000e+02,6.174132659735435710e-09
1.670000000000000000e+02,5.693485732814964855e-09
1.680000000000000000e+02,4.705523042689111643e-09
1.690000000000000000e+02,5.139383480973686585e-09
1.700000000000000000e+02,6.008213019706104887e-09
1.710000000000000000e+02,6.967084955072312277e-09
1.720000000000000000e+02,8.551573428000855263e-09
1.730000000000000000e+02,8.616703294553624523e-09
1.740000000000000000e+02,7.631510249698913208e-09
1.750000000000000000e+02,6.351573230286570451e-09
1.760000000000000000e+02,5.600911094446065128e-09
1.770000000000000000e+02,5.248120767954188150e-09
1.780000000000000000e+02,4.341277082864751397e-09
1.790000000000000000e+02,4.930603502088620905e-09
1.800000000000000000e+02,5.277758967459842432e-09
1.810000000000000000e+02,4.024292093875485069e-09
1.820000000000000000e+02,4.200141899631494470e-09
1.830000000000000000e+02,4.244856674275078284e-09
1.840000000000000000e+02,4.192397097401427434e-09
1.850000000000000000e+02,4.518943448558505406e-09
1.860000000000000000e+02,4.421928730269458819e-09
1.870000000000000000e+02,4.131131226057264167e-09
1.880000000000000000e+02,3.541797773715440234e-09
1.890000000000000000e+02,4.287513611756435692e-09
1.900000000000000000e+02,5.543324080681065589e-09
1.910000000000000000e+02,5.738700497374904067e-09
1.920000000000000000e+02,4.979379171477008788e-09
1.930000000000000000e+02,4.953934115470173082e-09
1.940000000000000000e+02,4.909252509970522171e-09
1.950000000000000000e+02,4.552225405459845221e-09
1.960000000000000000e+02,4.264691857566285432e-09
1.970000000000000000e+02,3.882675715627216023e-09
1.980000000000000000e+02,3.873317637779844602e-09
1.990000000000000000e+02,3.231918565278397416e-09
2.000000000000000000e+02,3.289041370161124598e-09
2.010000000000000000e+02,3.891905654576251746e-09
2.020000000000000000e+02,3.917167275999169234e-09
2.030000000000000000e+02,3.643626448875469739e-09
2.040000000000000000e+02,3.747623938330274003e-09
2.050000000000000000e+02,3.689401282702777510e-09
2.060000000000000000e+02,4.053191999628788593e-09
2.070000000000000000e+02,3.176919543666875364e-09
2.080000000000000000e+02,3.339655923472158084e-09
2.090000000000000000e+02,3.469404062896513458e-09
2.100000000000000000e+02,3.281012829690777158e-09
2.110000000000000000e+02,2.937157385287558641e-09
2.120000000000000000e+02,3.027033759381548322e-09
2.130000000000000000e+02,3.727578433804033549e-09
2.140000000000000000e+02,3.153097440779965526e-09
2.150000000000000000e+02,2.703082125072717025e-09
2.160000000000000000e+02,2.657593490445431959e-09
2.170000000000000000e+02,2.615102627951682145e-09
2.180000000000000000e+02,2.268073203728827003e-09
2.190000000000000000e+02,2.879899391067448378e-09
2.200000000000000000e+02,3.433872831950294028e-09
2.210000000000000000e+02,2.923202923726636199e-09
2.220000000000000000e+02,2.510032585095655686e-09
2.230000000000000000e+02,2.534951719921861654e-09
2.240000000000000000e+02,2.770350871500626814e-09
2.250000000000000000e+02,3.349845353460681871e-09
2.260000000000000000e+02,3.995511856974243218e-09
2.270000000000000000e+02,4.418589590090092142e-09
2.280000000000000000e+02,4.603076488854305705e-09
2.290000000000000000e+02,4.513355155826606798e-09
2.300000000000000000e+02,4.054347003644341098e-09
2.310000000000000000e+02,4.162987660302511357e-09
2.320000000000000000e+02,5.284111075308139457e-09
2.330000000000000000e+02,5.119905311851292195e-09
2.340000000000000000e+02,4.295602325306697323e-09
2.350000000000000000e+02,3.744901146522377730e-09
2.360000000000000000e+02,3.721568287746936237e-09
2.370000000000000000e+02,4.272711312126111497e-09
2.380000000000000000e+02,4.078606678145743485e-09
2.390000000000000000e+02,4.052704421083977715e-09
2.400000000000000000e+02,3.778944664454297141e-09
2.410000000000000000e+02,3.676578004409643927e-09
2.420000000000000000e+02,4.152702788509537749e-09
2.430000000000000000e+02,3.972722816820597372e-09
2.440000000000000000e+02,4.879273976762214277e-09
2.450000000000000000e+02,4.934126776543685292e-09
2.460000000000000000e+02,3.884540912851232458e-09
2.470000000000000000e+02,3.617699664496594510e-09
2.480000000000000000e+02,2.902260469167427090e-09
2.490000000000000000e+02,2.850352138076767238e-09
2.500000000000000000e+02,2.887757507612698680e-09
2.510000000000000000e+02,3.004168575238882253e-09
2.520000000000000000e+02,2.798332614180480692e-09
2.530000000000000000e+02,2.481811891097890850e-09
2.540000000000000000e+02,2.206637716022982533e-09
2.550000000000000000e+02,1.751171089212773409e-09
2.560000000000000000e+02,1.787816032452780800e-09
2.570000000000000000e+02,2.071246311070982337e-09
2.580000000000000000e+02,2.145135356657954896e-09
2.590000000000000000e+02,2.072502240146638525e-09
2.600000000000000000e+02,1.698968104799282673e-09
2.610000000000000000e+02,1.529948612999925884e-09
2.620000000000000000e+02,1.661739416279504759e-09
2.630000000000000000e+02,1.683757035209197193e-09
2.640000000000000000e+02,1.631853529901460159e-09
2.650000000000000000e+02,1.439224440686000991e-09
2.660000000000000000e+02,1.502827802846053028e-09
2.670000000000000000e+02,1.728877081673395219e-09
2.680000000000000000e+02,1.825857718785805895e-09
2.690000000000000000e+02,2.043680409106267418e-09
2.700000000000000000e+02,1.977150143705714287e-09
2.710000000000000000e+02,1.708088824747930440e-09
2.720000000000000000e+02,1.512129702248989869e-09
2.730000000000000000e+02,1.577364069572742555e-09
2.740000000000000000e+02,1.687180186184511528e-09
2.750000000000000000e+02,1.686252491682265926e-09
2.760000000000000000e+02,1.521777980542458210e-09
2.770000000000000000e+02,1.509294612278027415e-09
2.780000000000000000e+02,1.839764565669899282e-09
2.790000000000000000e+02,1.951500318362200907e-09
2.800000000000000000e+02,1.911270958618904811e-09
2.810000000000000000e+02,1.887515614032286075e-09
2.820000000000000000e+02,1.691523634654114352e-09
2.830000000000000000e+02,1.590550088742857565e-09
2.840000000000000000e+02,1.457015475629409798e-09
2.850000000000000000e+02,1.297843799951596812e-09
2.860000000000000000e+02,1.482230051140708094e-09
2.870000000000000000e+02,1.515753946409147833e-09
2.880000000000000000e+02,1.425530589666880388e-09
2.890000000000000000e+02,1.539072772239237759e-09
2.900000000000000000e+02,1.632873876219321053e-09
2.910000000000000000e+02,1.551922945643733812e-09
2.920000000000000000e+02,1.504235945767564463e-09
2.930000000000000000e+02,1.597663624706712939e-09
2.940000000000000000e+02,1.515245726777835505e-09
2.950000000000000000e+02,1.216694209749470569e-09
2.960000000000000000e+02,1.202210141151841073e-09
2.970000000000000000e+02,1.244578879381555553e-09
2.980000000000000000e+02,1.238211791597410584e-09
2.990000000000000000e+02,1.359077921810385753e-09
3.000000000000000000e+02,1.610734926016671559e-09
3.010000000000000000e+02,1.710007563738756135e-09
3.020000000000000000e+02,1.748539052650039510e-09
3.030000000000000000e+02,1.514697531427784368e-09
3.040000000000000000e+02,1.359323020312674300e-09
3.050000000000000000e+02,1.327608047333513324e-09
3.060000000000000000e+02,1.352126131964308996e-09
3.070000000000000000e+02,1.469901472809683140e-09
3.080000000000000000e+02,1.342756143789452105e-09
3.090000000000000000e+02,1.086929550330498101e-09
3.100000000000000000e+02,1.047572030221224366e-09
3.110000000000000000e+02,9.531844502164297213e-10
3.120000000000000000e+02,9.772235043869725840e-10
3.130000000000000000e+02,9.483521863199797194e-10
3.140000000000000000e+02,8.833925687071121107e-10
3.150000000000000000e+02,8.074414901620970784e-10
3.160000000000000000e+02,8.337717942802641931e-10
3.170000000000000000e+02,8.653821777413944588e-10
3.180000000000000000e+02,1.065962192013468808e-09
3.190000000000000000e+02,1.101907147984085671e-09
3.200000000000000000e+02,9.929668228330082271e-10
3.210000000000000000e+02,8.194682469519731613e-10
3.220000000000000000e+02,7.317383599077267956e-10
3.230000000000000000e+02,7.920131635590795732e-10
3.240000000000000000e+02,8.933644530344687291e-10
3.250000000000000000e+02,9.701586381118630877e-10
3.260000000000000000e+02,9.707973186543577288e-10
3.270000000000000000e+02,7.513530063861568472e-10
3.280000000000000000e+02,6.275432465173606424e-10
3.290000000000000000e+02,7.402444556840601823e-10
3.300000000000000000e+02,8.022319321270811362e-10
3.310000000000000000e+02,8.673030151377215218e-10
3.320000000000000000e+02,9.009887583695388824e-10
3.330000000000000000e+02,8.266402053917214442e-10
3.340000000000000000e+02,8.274448907805746265e-10
3.350000000000000000e+02,8.228868729226231336e-10
3.360000000000000000e+02,8.853888859663845385e-10
3.370000000000000000e+02,8.999605884721816966e-10
3.380000000000000000e+02,8.278168463757192822e-10
3.390000000000000000e+02,7.237675372394839273e-10
3.400000000000000000e+02,6.515525021150145511e-10
3.410000000000000000e+02,6.210781747478585235e-10
3.420000000000000000e+02,6.709743667946534515e-10
3.430000000000000000e+02,6.859466332513688227e-10
3.440000000000000000e+02,7.046950690467630763e-10
3.450000000000000000e+02,6.589604423465674300e-10
3.460000000000000000e+02,5.435835115714710283e-10
3.470000000000000000e+02,4.890001588636294655e-10
3.480000000000000000e+02,5.088635324850857346e-10
3.490000000000000000e+02,4.976102572493406589e-10
3.500000000000000000e+02,4.502549072661587439e-10
3.510000000000000000e+02,4.393625830415041170e-10
3.520000000000000000e+02,4.859260835213598845e-10
3.530000000000000000e+02,5.371180841779858043e-10
3.540000000000000000e+02,5.458359596030287278e-10
3.550000000000000000e+02,6.110106835980584122e-10
3.560000000000000000e+02,6.345971857348787672e-10
3.570000000000000000e+02,5.869593241924991512e-10
3.580000000000000000e+02,5.761230073352166048e-10
3.590000000000000000e+02,4.904104707456815984e-10
3.600000000000000000e+02,4.154018983658436627e-10
3.610000000000000000e+02,3.997833858291120508e-10
3.620000000000000000e+02,4.769053717565977635e-10
3.630000000000000000e+02,5.545958399779259670e-10
3.640000000000000000e+02,5.083297696578984167e-10
3.650000000000000000e+02,6.308127770550602025e-10
3.660000000000000000e+02,6.563036306833792307e-10
3.670000000000000000e+02,7.592652573296889125e-10
3.680000000000000000e+02,6.942043071416877437e-10
3.690000000000000000e+02,6.472304142839200166e-10
3.700000000000000000e+02,5.673654336483113045e-10
3.710000000000000000e+02,4.218361617413636883e-10
3.720000000000000000e+02,4.130149329616480568e-10
3.730000000000000000e+02,4.622899569096405040e-10
3.740000000000000000e+02,4.845102938558840871e-10
3.750000000000000000e+02,4.803998199361223628e-10
3.760000000000000000e+02,4.888212634812226971e-10
3.770000000000000000e+02,4.652287056648607648e-10
3.780000000000000000e+02,4.735079899439783575e-10
3.790000000000000000e+02,4.864240914743741502e-10
3.800000000000000000e+02,4.912594731521615971e-10
3.810000000000000000e+02,4.382433539436275776e-10
3.820000000000000000e+02,4.300103963082351478e-10
3.830000000000000000e+02,4.164993939045463126e-10
3.840000000000000000e+02,4.191040294561288948e-10
3.850000000000000000e+02,4.621715709570787104e-10
3.860000000000000000e+02,5.506005553475594064e-10
3.870000000000000000e+02,5.603564739387338189e-10
3.880000000000000000e+02,5.580058154064416968e-10
3.890000000000000000e+02,5.080614651860626082e-10
3.900000000000000000e+02,5.003781222129733360e-10
3.910000000000000000e+02,4.527805975689892268e-10
3.920000000000000000e+02,5.229320587701817255e-10
3.930000000000000000e+02,5.760519233847593355e-10
3.940000000000000000e+02,5.682919397616797190e-10
3.950000000000000000e+02,5.550106187367654412e-10
3.960000000000000000e+02,5.519654135756861343e-10
3.970000000000000000e+02,7.160722549258410916e-10
3.980000000000000000e+02,8.167961996059429854e-10
3.990000000000000000e+02,8.987945179405429195e-10
4.000000000000000000e+02,8.799256954508642362e-10
4.010000000000000000e+02,8.482531202402301905e-10
4.020000000000000000e+02,7.280445402434101584e-10
4.030000000000000000e+02,6.853790747518181882e-10
4.040000000000000000e+02,7.052828623824927395e-10
4.050000000000000000e+02,7.075204864444015298e-10
4.060000000000000000e+02,6.183928222087459653e-10
4.070000000000000000e+02,5.651939246546204540e-10
4.080000000000000000e+02,6.026649011115502896e-10
4.090000000000000000e+02,6.181752170892919787e-10
4.100000000000000000e+02,5.788671602034945496e-10
4.110000000000000000e+02,6.252030973818929466e-10
4.120000000000000000e+02,6.090209568944111548e-10
4.130000000000000000e+02,5.331767420664063252e-10
4.140000000000000000e+02,5.438623535877225569e-10
4.150000000000000000e+02,6.264664713951122750e-10
4.160000000000000000e+02,7.547486772176304793e-10
4.170000000000000000e+02,7.948501508212751082e-10
4.180000000000000000e+02,7.741309179465541738e-10
4.190000000000000000e+02,6.549531052971854954e-10
4.200000000000000000e+02,5.974900069533112190e-10
4.210000000000000000e+02,5.874258764796547193e-10
4.220000000000000000e+02,6.789562825510380099e-10
4.230000000000000000e+02,7.063486499601799697e-10
4.240000000000000000e+02,6.826755539703027367e-10
4.250000000000000000e+02,5.770157477023430271e-10
4.260000000000000000e+02,4.926006833486767880e-10
4.270000000000000000e+02,5.120492189098957330e-10
4.280000000000000000e+02,5.213583539997178439e-10
4.290000000000000000e+02,5.447234490750002346e-10
4.300000000000000000e+02,5.743890201114645485e-10
4.310000000000000000e+02,5.623587871551459583e-10
4.320000000000000000e+02,4.724487511621699131e-10
4.330000000000000000e+02,4.721918331126102149e-10
4.340000000000000000e+02,4.363170340011188966e-10
4.350000000000000000e+02,4.614939059244236548e-10
4.360000000000000000e+02,4.792650783109663038e-10
4.370000000000000000e+02,4.032666558034652233e-10
4.380000000000000000e+02,3.811790590138383458e-10
4.390000000000000000e+02,3.469299104286499282e-10
4.400000000000000000e+02,4.351931231100224127e-10
4.410000000000000000e+02,4.602975586730928413e-10
4.420000000000000000e+02,4.058841560117411502e-10
4.430000000000000000e+02,3.868669972560147996e-10
4.440000000000000000e+02,3.571613499775526460e-10
4.450000000000000000e+02,3.221495056082410382e-10
4.460000000000000000e+02,3.344337892008289953e-10
4.470000000000000000e+02,3.029011713374148750e-10
4.480000000000000000e+02,2.878526448209304822e-10
4.490000000000000000e+02,2.619514710091553773e-10
4.500000000000000000e+02,2.528289942491884909e-10
4.510000000000000000e+02,2.979004110778039733e-10
4.520000000000000000e+02,3.248721860713926599e-10
4.530000000000000000e+02,3.218668046987336669e-10
4.540000000000000000e+02,3.175649928088002193e-10
4.550000000000000000e+02,2.998663178467885485e-10
4.560000000000000000e+02,2.973801977647007550e-10
4.570000000000000000e+02,2.980324619102590106e-10
4.580000000000000000e+02,3.240421995654033677e-10
4.590000000000000000e+02,3.448439388675419666e-10
4.600000000000000000e+02,3.784133041779969985e-10
4.610000000000000000e+02,3.617528350795729974e-10
4.620000000000000000e+02,3.563398392051135966e-10
4.630000000000000000e+02,3.543033972547682393e-10
4.640000000000000000e+02,3.400027205374219148e-10
4.650000000000000000e+02,3.084152195516890587e-10
4.660000000000000000e+02,2.969630252548811358e-10
4.670000000000000000e+02,3.182095950424881688e-10
4.680000000000000000e+02,3.278045774005454036e-10
4.690000000000000000e+02,3.650093076497281493e-10
4.700000000000000000e+02,3.652782150004960641e-10
4.710000000000000000e+02,3.830225333742386049e-10
4.720000000000000000e+02,3.966052770933962602e-10
4.730000000000000000e+02,4.540964100887400877e-10
4.740000000000000000e+02,4.604602139350941484e-10
4.750000000000000000e+02,4.242040014994096959e-10
4.760000000000000000e+02,3.977852880816202869e-10
4.770000000000000000e+02,4.254244589193043291e-10
4.780000000000000000e+02,4.615686436128056551e-10
4.790000000000000000e+02,4.390626466175936953e-10
4.800000000000000000e+02,3.889986928382949169e-10
4.810000000000000000e+02,4.151016120810131062e-10
4.820000000000000000e+02,4.225768893075876894e-10
4.830000000000000000e+02,4.125977741054501960e-10
4.840000000000000000e+02,4.107279107120466179e-10
4.850000000000000000e+02,4.136291948896390406e-10
4.860000000000000000e+02,3.927048815705358512e-10
4.870000000000000000e+02,3.617319889526215555e-10
4.880000000000000000e+02,3.595897604632244642e-10
4.890000000000000000e+02,4.114255939594296060e-10
4.900000000000000000e+02,4.161716150987960525e-10
4.910000000000000000e+02,3.994812696939289266e-10
4.920000000000000000e+02,3.717938322693561202e-10
4.930000000000000000e+02,3.422511231456406980e-10
4.940000000000000000e+02,3.813399207137090140e-10
4.950000000000000000e+02,3.801025321804465546e-10
4.960000000000000000e+02,3.835776940896069331e-10
4.970000000000000000e+02,3.668952237217328005e-10
4.980000000000000000e+02,3.786309831707000616e-10
4.990000000000000000e+02,3.041128466045954591e-10
5.000000000000000000e+02,2.549524701134854836e-10
5.010000000000000000e+02,2.625005062629179032e-10
5.020000000000000000e+02,2.706903271622649827e-10
5.030000000000000000e+02,2.782982387589971893e-10
5.040000000000000000e+02,2.927932537029386678e-10
5.050000000000000000e+02,3.085771281342386231e-10
5.060000000000000000e+02,2.902605402993218343e-10
5.070000000000000000e+02,2.992369053610116650e-10
5.080000000000000000e+02,2.748968686604178250e-10
5.090000000000000000e+02,2.806636984601048877e-10
5.100000000000000000e+02,2.936273529237878324e-10
5.110000000000000000e+02,2.856114538284547179e-10
5.120000000000000000e+02,2.588560169137219535e-10
5.130000000000000000e+02,2.757401925841298522e-10
5.140000000000000000e+02,2.983836580957534839e-10
5.150000000000000000e+02,3.223359375808466096e-10
5.160000000000000000e+02,3.301711594242319452e-10
5.170000000000000000e+02,3.111297914127730823e-10
5.180000000000000000e+02,2.683059547430154562e-10
5.190000000000000000e+02,2.821186795889430552e-10
5.200000000000000000e+02,2.976216129927626053e-10
5.210000000000000000e+02,2.741864124168766257e-10
5.220000000000000000e+02,3.054717570086424146e-10
5.230000000000000000e+02,2.888240672821972602e-10
5.240000000000000000e+02,2.588231310359795348e-10
5.250000000000000000e+02,2.626417367599205966e-10
5.260000000000000000e+02,2.717659394872170295e-10
5.270000000000000000e+02,3.062291396271574701e-10
5.280000000000000000e+02,3.327405853515955503e-10
5.290000000000000000e+02,3.247678990539959874e-10
5.300000000000000000e+02,3.178399604022393081e-10
5.310000000000000000e+02,3.266206718210131912e-10
5.320000000000000000e+02,3.725073571299915698e-10
5.330000000000000000e+02,3.588128241566831054e-10
5.340000000000000000e+02,3.231021287489153048e-10
5.350000000000000000e+02,3.028650554165502738e-10
5.360000000000000000e+02,2.958596301375956590e-10
5.370000000000000000e+02,2.598740034310661709e-10
5.380000000000000000e+02,2.784507002583088813e-10
5.390000000000000000e+02,2.853834729703785419e-10
5.400000000000000000e+02,2.699377169563406262e-10
5.410000000000000000e+02,2.649210622401107381e-10
5.420000000000000000e+02,2.627470847485302580e-10
5.430000000000000000e+02,2.746073533811174824e-10
5.440000000000000000e+02,2.583981750074610599e-10
5.450000000000000000e+02,2.463719696537125055e-10
5.460000000000000000e+02,2.866687764084119181e-10
5.470000000000000000e+02,2.950324917174667217e-10
5.480000000000000000e+02,2.571342760748564669e-10
5.490000000000000000e+02,2.655823799333745109e-10
5.500000000000000000e+02,2.805550142967913593e-10
5.510000000000000000e+02,2.828171523011816014e-10
5.520000000000000000e+02,3.056309977579838872e-10
5.530000000000000000e+02,3.013305442786390322e-10
5.540000000000000000e+02,2.487394445375143448e-10
5.550000000000000000e+02,2.262667479595212650e-10
5.560000000000000000e+02,2.208250030375642547e-10
5.570000000000000000e+02,2.141547124716861325e-10
5.580000000000000000e+02,2.161411863627184554e-10
5.590000000000000000e+02,2.046203242028743362e-10
5.600000000000000000e+02,2.024227159893509040e-10
5.610000000000000000e+02,1.763705242070050497e-10
5.620000000000000000e+02,1.713215035713556771e-10
5.630000000000000000e+02,1.783848528182488115e-10
5.640000000000000000e+02,1.809282545432553676e-10
5.650000000000000000e+02,1.677952990306883348e-10
5.660000000000000000e+02,1.620494146605557117e-10
5.670000000000000000e+02,1.535682067316708794e-10
5.680000000000000000e+02,1.689780236301708480e-10
5.690000000000000000e+02,1.912366802140455719e-10
5.700000000000000000e+02,1.989401032805473793e-10
5.710000000000000000e+02,2.098657224757456338e-10
5.720000000000000000e+02,2.157248734209892506e-10
5.730000000000000000e+02,2.093532238372533578e-10
5.740000000000000000e+02,2.058535574594035464e-10
5.750000000000000000e+02,1.910752881103523510e-10
5.760000000000000000e+02,1.891937333011387706e-10
5.770000000000000000e+02,1.769380799468902371e-10
5.780000000000000000e+02,1.536697371580261556e-10
5.790000000000000000e+02,1.607506182116550932e-10
5.800000000000000000e+02,1.753593763031188662e-10
5.810000000000000000e+02,1.822592106838995102e-10
5.820000000000000000e+02,1.850024546098355355e-10
