Q,Intensity
8.000000000000000000e+01,3.508144406558119923e-09
8.100000000000000000e+01,3.308331636669585313e-09
8.200000000000000000e+01,3.163588400256736739e-09
8.300000000000000000e+01,3.197698406497790058e-09
8.400000000000000000e+01,3.409065947411718825e-09
8.500000000000000000e+01,3.406823526074612993e-09
8.600000000000000000e+01,3.490742966945464444e-09
8.700000000000000000e+01,3.843264210600578372e-09
8.800000000000000000e+01,4.172245451151711420e-09
8.900000000000000000e+01,3.823025576215791736e-09
9.000000000000000000e+01,4.379629332664418873e-09
9.100000000000000000e+01,4.316760577863206352e-09
9.200000000000000000e+01,4.254851149727910104e-09
9.300000000000000000e+01,4.425866411164675754e-09
9.400000000000000000e+01,4.524616652581897253e-09
9.500000000000000000e+01,4.843728960173508269e-09
9.600000000000000000e+01,5.215803143499866156e-09
9.700000000000000000e+01,5.557219582379356656e-09
9.800000000000000000e+01,6.027080269879536445e-09
9.900000000000000000e+01,6.173742101914747829e-09
1.000000000000000000e+02,6.614025015854298057e-09
1.010000000000000000e+02,6.069144253263497284e-09
1.020000000000000000e+02,6.312505688813080795e-09
1.030000000000000000e+02,6.191828176446439811e-09
1.040000000000000000e+02,5.675543758637424075e-09
1.050000000000000000e+02,5.708113160046597631e-09
1.060000000000000000e+02,5.302862896851639459e-09
1.070000000000000000e+02,5.357876225260790759e-09
1.080000000000000000e+02,5.487527063780555066e-09
1.090000000000000000e+02,5.551225445776674975e-09
1.100000000000000000e+02,5.598179563427036473e-09
1.110000000000000000e+02,5.392594682861021749e-09
1.120000000000000000e+02,5.668182973795412319e-09
1.130000000000000000e+02,5.423444501817268890e-09
1.140000000000000000e+02,5.004399918624456815e-09
1.150000000000000000e+02,4.825856843683599573e-09
1.160000000000000000e+02,4.433308624470967791e-09
1.170000000000000000e+02,4.237082196589449023e-09
1.180000000000000000e+02,3.856777430031944806e-09
1.190000000000000000e+02,3.757425727072308087e-09
1.200000000000000000e+02,3.834379834238870108e-09
1.210000000000000000e+02,3.774645435501646600e-09
1.220000000000000000e+02,3.820156364492584674e-09
1.230000000000000000e+02,3.513354844670976550e-09
1.240000000000000000e+02,3.726582976494926179e-09
1.250000000000000000e+02,3.489953217119614214e-09
1.260000000000000000e+02,3.466124820151533270e-09
1.270000000000000000e+02,3.119729542596691539e-09
1.280000000000000000e+02,2.896588310333073726e-09
1.290000000000000000e+02,2.809351694293319983e-09
1.300000000000000000e+02,2.542677290826112181e-09
1.310000000000000000e+02,2.434713802440377332e-09
1.320000000000000000e+02,2.343036062330777451e-09
1.330000000000000000e+02,2.264576686680754975e-09
1.340000000000000000e+02,2.217307747716205794e-09
1.350000000000000000e+02,1.982405274804101840e-09
1.360000000000000000e+02,1.814529605499263405e-09
1.370000000000000000e+02,1.690965358175642212e-09
1.380000000000000000e+02,1.552264041132480961e-09
1.390000000000000000e+02,1.451556597485078170e-09
1.400000000000000000e+02,1.331506157409151355e-09
1.410000000000000000e+02,1.320532368823398857e-09
1.420000000000000000e+02,1.343402958007446484e-09
1.430000000000000000e+02,1.302287610571082973e-09
1.440000000000000000e+02,1.191609016225309093e-09
1.450000000000000000e+02,1.103472064451958219e-09
1.460000000000000000e+02,9.665129648120844990e-10
1.470000000000000000e+02,8.383432418720958222e-10
1.480000000000000000e+02,7.231650591867427115e-10
1.490000000000000000e+02,6.633647737351033708e-10
1.500000000000000000e+02,6.755218239382506346e-10
1.510000000000000000e+02,6.962776909733588810e-10
1.520000000000000000e+02,7.300760728870618536e-10
1.530000000000000000e+02,7.637398747625867076e-10
1.540000000000000000e+02,7.912997835323654107e-10
1.550000000000000000e+02,7.647677235884493052e-10
1.560000000000000000e+02,7.188500906777645403e-10
1.570000000000000000e+02,6.330468184350454190e-10
1.580000000000000000e+02,6.135463009057840450e-10
1.590000000000000000e+02,5.775224998365269404e-10
1.600000000000000000e+02,5.700806415671252247e-10
1.610000000000000000e+02,5.787318245591270942e-10
1.620000000000000000e+02,6.591975912839435175e-10
1.630000000000000000e+02,6.972461581630293515e-10
1.640000000000000000e+02,7.016330022420392503e-10
1.650000000000000000e+02,7.524202285156373816e-10
1.660000000000000000e+02,7.226579121132725091e-10
1.670000000000000000e+02,7.453742335863821724e-10
1.680000000000000000e+02,7.790292307116273375e-10
1.690000000000000000e+02,7.502968213410612781e-10
1.700000000000000000e+02,7.865231497139599726e-10
1.710000000000000000e+02,8.294024312815112382e-10
1.720000000000000000e+02,8.616766033391399679e-10
1.730000000000000000e+02,8.679994490675818836e-10
1.740000000000000000e+02,9.063596821530281765e-10
1.750000000000000000e+02,9.372708210186186857e-10
1.760000000000000000e+02,9.289435035900625810e-10
1.770000000000000000e+02,9.791688287971102310e-10
1.780000000000000000e+02,9.361646817238427053e-10
1.790000000000000000e+02,9.465643223917283230e-10
1.800000000000000000e+02,1.017668127047926403e-09
1.810000000000000000e+02,9.930184211266110426e-10
1.820000000000000000e+02,9.787841654401933128e-10
1.830000000000000000e+02,1.003335207075617027e-09
1.840000000000000000e+02,1.025793348468222458e-09
1.850000000000000000e+02,1.012252675092129639e-09
1.860000000000000000e+02,9.757193882725385383e-10
1.870000000000000000e+02,9.618031317975265568e-10
1.880000000000000000e+02,9.845241290400329328e-10
1.890000000000000000e+02,9.969217387155438149e-10
1.900000000000000000e+02,9.561640820490871735e-10
1.910000000000000000e+02,9.751354044310628055e-10
1.920000000000000000e+02,9.769705181625475456e-10
1.930000000000000000e+02,9.402133926660227681e-10
1.940000000000000000e+02,9.697744074513583586e-10
1.950000000000000000e+02,8.725928560719963811e-10
1.960000000000000000e+02,8.569097935392293419e-10
1.970000000000000000e+02,8.242534092434278487e-10
1.980000000000000000e+02,7.882824382559668167e-10
1.990000000000000000e+02,7.590003959782109369e-10
2.000000000000000000e+02,7.152739083084626908e-10
2.010000000000000000e+02,7.281656520623721340e-10
2.020000000000000000e+02,6.745614005382886385e-10
2.030000000000000000e+02,6.674063048244544430e-10
2.040000000000000000e+02,6.463404937989458439e-10
2.050000000000000000e+02,5.818639641289993674e-10
2.060000000000000000e+02,6.208254294969056771e-10
2.070000000000000000e+02,5.471658232363687293e-10
2.080000000000000000e+02,5.619553238252388694e-10
2.090000000000000000e+02,5.758789973149644653e-10
2.100000000000000000e+02,5.131065371232600026e-10
2.110000000000000000e+02,5.203221375647881742e-10
2.120000000000000000e+02,4.875963326289608705e-10
2.130000000000000000e+02,4.622914584354224094e-10
2.140000000000000000e+02,4.156188272225328167e-10
2.150000000000000000e+02,3.739526605409079776e-10
2.160000000000000000e+02,3.474763036719589461e-10
2.170000000000000000e+02,3.102067404622144249e-10
2.180000000000000000e+02,3.373031687611458353e-10
2.190000000000000000e+02,3.358799053502933322e-10
2.200000000000000000e+02,3.272525337319824793e-10
2.210000000000000000e+02,3.581148712986069203e-10
2.220000000000000000e+02,3.316627087747569113e-10
2.230000000000000000e+02,3.339953397179976454e-10
2.240000000000000000e+02,3.140498861803282842e-10
2.250000000000000000e+02,2.788320304378320269e-10
2.260000000000000000e+02,2.650525529721087611e-10
2.270000000000000000e+02,2.365504498298083269e-10
2.280000000000000000e+02,2.222935070514886883e-10
2.290000000000000000e+02,2.119507480730918190e-10
2.300000000000000000e+02,2.086975338202958378e-10
2.310000000000000000e+02,2.266920187680198890e-10
2.320000000000000000e+02,2.383701024090772030e-10
2.330000000000000000e+02,2.543502484755135577e-10
2.340000000000000000e+02,2.721767294606206449e-10
2.350000000000000000e+02,2.933066560777083726e-10
2.360000000000000000e+02,2.955563128095480707e-10
2.370000000000000000e+02,2.951069537239221264e-10
2.380000000000000000e+02,2.940694570321901362e-10
2.390000000000000000e+02,2.719888211459592959e-10
2.400000000000000000e+02,2.778868393817341854e-10
2.410000000000000000e+02,2.659657046812910929e-10
2.420000000000000000e+02,2.655353516503510138e-10
2.430000000000000000e+02,2.880283586344581620e-10
2.440000000000000000e+02,2.967222021528708891e-10
2.450000000000000000e+02,3.142046690540837424e-10
2.460000000000000000e+02,3.106101443799113954e-10
2.470000000000000000e+02,3.315540255420710478e-10
2.480000000000000000e+02,3.348938061187279278e-10
2.490000000000000000e+02,3.341180015822501665e-10
2.500000000000000000e+02,3.360655802494441367e-10
2.510000000000000000e+02,3.296199528407677452e-10
2.520000000000000000e+02,3.417122979473443418e-10
2.530000000000000000e+02,3.404579186776092776e-10
2.540000000000000000e+02,3.409645011837866704e-10
2.550000000000000000e+02,3.493200158307423013e-10
2.560000000000000000e+02,3.598397742958579550e-10
2.570000000000000000e+02,3.614827410268154644e-10
2.580000000000000000e+02,3.550717425698861659e-10
2.590000000000000000e+02,3.643097150254025392e-10
2.600000000000000000e+02,3.617830299869471105e-10
2.610000000000000000e+02,3.653048624316816220e-10
2.620000000000000000e+02,3.665349852635388661e-10
2.630000000000000000e+02,3.654125093371840489e-10
2.640000000000000000e+02,3.741025080039771421e-10
2.650000000000000000e+02,3.574984726519234811e-10
2.660000000000000000e+02,3.612546784851784381e-10
2.670000000000000000e+02,3.608540311253876113e-10
2.680000000000000000e+02,3.346947786720169506e-10
2.690000000000000000e+02,3.354174751105470923e-10
2.700000000000000000e+02,3.169870863471228740e-10
2.710000000000000000e+02,2.934834313310647461e-10
2.720000000000000000e+02,2.899123934312824738e-10
2.730000000000000000e+02,2.690662083043407529e-10
2.740000000000000000e+02,2.729754029476173268e-10
2.750000000000000000e+02,2.558151988244718372e-10
2.760000000000000000e+02,2.527629284952772337e-10
2.770000000000000000e+02,2.448303060976767744e-10
2.780000000000000000e+02,2.335013341091878692e-10
2.790000000000000000e+02,2.352931967277187412e-10
2.800000000000000000e+02,2.142852366060533472e-10
2.810000000000000000e+02,2.066195495053199553e-10
2.820000000000000000e+02,1.993778811928075536e-10
2.830000000000000000e+02,1.755560239538146206e-10
2.840000000000000000e+02,1.782890996600528951e-10
2.850000000000000000e+02,1.685798284967829934e-10
2.860000000000000000e+02,1.581791873336721408e-10
2.870000000000000000e+02,1.639162241366705346e-10
2.880000000000000000e+02,1.470279252470882512e-10
2.890000000000000000e+02,1.544135305179011891e-10
2.900000000000000000e+02,1.481021618705197694e-10
2.910000000000000000e+02,1.363052005606576300e-10
2.920000000000000000e+02,1.354850458464168961e-10
2.930000000000000000e+02,1.247047183237351395e-10
2.940000000000000000e+02,1.271196237419404437e-10
2.950000000000000000e+02,1.313111475812576514e-10
2.960000000000000000e+02,1.226656250421957523e-10
2.970000000000000000e+02,1.323433226799048756e-10
2.980000000000000000e+02,1.335158475148307589e-10
2.990000000000000000e+02,1.325447076635390310e-10
3.000000000000000000e+02,1.292009548061504746e-10
3.010000000000000000e+02,1.187950948618298040e-10
3.020000000000000000e+02,1.180951030850947144e-10
3.030000000000000000e+02,1.092229742371323734e-10
3.040000000000000000e+02,1.083182860944521480e-10
3.050000000000000000e+02,1.085960539800452647e-10
3.060000000000000000e+02,1.104555300170933420e-10
3.070000000000000000e+02,1.248342116340325223e-10
3.080000000000000000e+02,1.336623778974299109e-10
3.090000000000000000e+02,1.411243727955501726e-10
3.100000000000000000e+02,1.571524396295318675e-10
3.110000000000000000e+02,1.588713648639050814e-10
3.120000000000000000e+02,1.647136728239067795e-10
3.130000000000000000e+02,1.631308184185193498e-10
3.140000000000000000e+02,1.583221983989530785e-10
3.150000000000000000e+02,1.582285313451282548e-10
3.160000000000000000e+02,1.565778546006420597e-10
3.170000000000000000e+02,1.588967322657477103e-10
3.180000000000000000e+02,1.648102712054686968e-10
3.190000000000000000e+02,1.711952177582537838e-10
3.200000000000000000e+02,1.784845545521486609e-10
3.210000000000000000e+02,1.858520439472521145e-10
3.220000000000000000e+02,1.890716550334242021e-10
3.230000000000000000e+02,1.909360672759146751e-10
3.240000000000000000e+02,1.932859067802862323e-10
3.250000000000000000e+02,1.855915672030594590e-10
3.260000000000000000e+02,1.824610871262321008e-10
3.270000000000000000e+02,1.757760346934462493e-10
3.280000000000000000e+02,1.701967853977718372e-10
3.290000000000000000e+02,1.702523740286362890e-10
3.300000000000000000e+02,1.670603596858350622e-10
3.310000000000000000e+02,1.650515501418606651e-10
3.320000000000000000e+02,1.643022467786433165e-10
3.330000000000000000e+02,1.587475940542207473e-10
3.340000000000000000e+02,1.626629926139203762e-10
3.350000000000000000e+02,1.574363686734957006e-10
3.360000000000000000e+02,1.571196493460500467e-10
3.370000000000000000e+02,1.559039124861454543e-10
3.380000000000000000e+02,1.468175804902258392e-10
3.390000000000000000e+02,1.479112484039129970e-10
3.400000000000000000e+02,1.436496005805824506e-10
3.410000000000000000e+02,1.445124886697889656e-10
3.420000000000000000e+02,1.435530347538840268e-10
3.430000000000000000e+02,1.350170887673239512e-10
3.440000000000000000e+02,1.347253112950006245e-10
3.450000000000000000e+02,1.282811619065670359e-10
3.460000000000000000e+02,1.263597086258477238e-10
3.470000000000000000e+02,1.213831774428979782e-10
3.480000000000000000e+02,1.207299638716708748e-10
3.490000000000000000e+02,1.194555323056212122e-10
3.500000000000000000e+02,1.188557204805265127e-10
3.510000000000000000e+02,1.150890320637948801e-10
3.520000000000000000e+02,1.145078233139990700e-10
3.530000000000000000e+02,1.124162150688137147e-10
3.540000000000000000e+02,1.025147660757852553e-10
3.550000000000000000e+02,9.833083466826220924e-11
3.560000000000000000e+02,9.070643177415235502e-11
3.570000000000000000e+02,8.203070887897783048e-11
3.580000000000000000e+02,8.127857023814189056e-11
3.590000000000000000e+02,7.330803953815164995e-11
3.600000000000000000e+02,7.495129719240488852e-11
3.610000000000000000e+02,7.725085473426449360e-11
3.620000000000000000e+02,7.477382049927891423e-11
3.630000000000000000e+02,7.812828079323780701e-11
3.640000000000000000e+02,6.983282694971826551e-11
3.650000000000000000e+02,7.134026844195684552e-11
3.660000000000000000e+02,6.295740428110316146e-11
3.670000000000000000e+02,5.925328945385489383e-11
3.680000000000000000e+02,5.717652959581298288e-11
3.690000000000000000e+02,5.165552211617578426e-11
3.700000000000000000e+02,5.786978877466539377e-11
3.710000000000000000e+02,5.923990130186233090e-11
3.720000000000000000e+02,6.240793891759429007e-11
3.730000000000000000e+02,7.142689411508564780e-11
3.740000000000000000e+02,6.874000264770894218e-11
3.750000000000000000e+02,6.966991955372075271e-11
3.760000000000000000e+02,6.979630436311226175e-11
3.770000000000000000e+02,6.554214427911924808e-11
3.780000000000000000e+02,6.581187479320867905e-11
3.790000000000000000e+02,6.193716846389885111e-11
3.800000000000000000e+02,6.222719727428845634e-11
3.810000000000000000e+02,6.417116037261250956e-11
3.820000000000000000e+02,6.793726457836680146e-11
3.830000000000000000e+02,7.602862739745803263e-11
3.840000000000000000e+02,8.126735305715293085e-11
3.850000000000000000e+02,8.675270541197654330e-11
3.860000000000000000e+02,9.100786998715541266e-11
3.870000000000000000e+02,9.438729449433083564e-11
3.880000000000000000e+02,9.653324555920712396e-11
3.890000000000000000e+02,9.443501166274912158e-11
3.900000000000000000e+02,9.186869469476733409e-11
3.910000000000000000e+02,8.913665853571768017e-11
3.920000000000000000e+02,9.000849403256039223e-11
3.930000000000000000e+02,9.063733567047454407e-11
3.940000000000000000e+02,9.167152851424825592e-11
3.950000000000000000e+02,9.980071406435390752e-11
3.960000000000000000e+02,1.051695971890257662e-10
3.970000000000000000e+02,1.127802841715071302e-10
3.980000000000000000e+02,1.139613407387070265e-10
3.990000000000000000e+02,1.174431619082178617e-10
4.000000000000000000e+02,1.156738063019541655e-10
4.010000000000000000e+02,1.104264113681704937e-10
4.020000000000000000e+02,1.075622156296731407e-10
4.030000000000000000e+02,9.906605189280166653e-11
4.040000000000000000e+02,9.918072888781034759e-11
4.050000000000000000e+02,9.772188446241151567e-11
4.060000000000000000e+02,9.655329364552701936e-11
4.070000000000000000e+02,1.031619145442562687e-10
4.080000000000000000e+02,1.029441256918047556e-10
4.090000000000000000e+02,1.050552020485602256e-10
4.100000000000000000e+02,1.009176674988539670e-10
4.110000000000000000e+02,9.497317680858706008e-11
4.120000000000000000e+02,8.930822765386218633e-11
4.130000000000000000e+02,8.340205250894810046e-11
4.140000000000000000e+02,7.688283657362599204e-11
4.150000000000000000e+02,7.073260707008834145e-11
4.160000000000000000e+02,7.067304867644080291e-11
4.170000000000000000e+02,6.863973077271342604e-11
4.180000000000000000e+02,6.743851425733671279e-11
4.190000000000000000e+02,6.518303125765022988e-11
4.200000000000000000e+02,6.558088587059503999e-11
4.210000000000000000e+02,6.389088277974939488e-11
4.220000000000000000e+02,6.197746454052593910e-11
4.230000000000000000e+02,6.148824886361827629e-11
4.240000000000000000e+02,5.906211085997168443e-11
4.250000000000000000e+02,5.655116850406910216e-11
4.260000000000000000e+02,5.565067761822359663e-11
4.270000000000000000e+02,5.082768188362430870e-11
4.280000000000000000e+02,4.823723880183041041e-11
4.290000000000000000e+02,4.510098013046270159e-11
4.300000000000000000e+02,4.282523688968920257e-11
4.310000000000000000e+02,4.310213034821462317e-11
4.320000000000000000e+02,4.084315339261304695e-11
4.330000000000000000e+02,4.353290872490619438e-11
4.340000000000000000e+02,4.505791321569228955e-11
4.350000000000000000e+02,4.828518567061396133e-11
4.360000000000000000e+02,5.087369134613537448e-11
4.370000000000000000e+02,4.900957213817867218e-11
4.380000000000000000e+02,4.726776630441391504e-11
4.390000000000000000e+02,4.389136455776193722e-11
4.400000000000000000e+02,4.102240197722357670e-11
4.410000000000000000e+02,3.832431581163391405e-11
4.420000000000000000e+02,3.556096238271688600e-11
4.430000000000000000e+02,3.622920263368734953e-11
4.440000000000000000e+02,3.658993423040568002e-11
4.450000000000000000e+02,3.844449904022352919e-11
4.460000000000000000e+02,4.023196250012982695e-11
4.470000000000000000e+02,4.241796192183753931e-11
4.480000000000000000e+02,4.302001452394676478e-11
4.490000000000000000e+02,4.347208721308927613e-11
4.500000000000000000e+02,4.477611610173352805e-11
4.510000000000000000e+02,4.542158179605182679e-11
4.520000000000000000e+02,4.522045221802146341e-11
4.530000000000000000e+02,4.384428870278295671e-11
4.540000000000000000e+02,4.398304588654949731e-11
4.550000000000000000e+02,4.463409434061245505e-11
4.560000000000000000e+02,4.497620018487942260e-11
4.570000000000000000e+02,4.617551246671027138e-11
4.580000000000000000e+02,4.823016514117193217e-11
4.590000000000000000e+02,5.217877625143056100e-11
4.600000000000000000e+02,5.485310642903156427e-11
4.610000000000000000e+02,5.509912698503682212e-11
4.620000000000000000e+02,5.668437755619740541e-11
4.630000000000000000e+02,5.513365481165539265e-11
4.640000000000000000e+02,5.597438796070430821e-11
4.650000000000000000e+02,5.472482651047963234e-11
4.660000000000000000e+02,5.402477005020927372e-11
4.670000000000000000e+02,5.632884013688277524e-11
4.680000000000000000e+02,5.670119008240517115e-11
4.690000000000000000e+02,5.884769421317564545e-11
4.700000000000000000e+02,5.902141457689615004e-11
4.710000000000000000e+02,6.050332871345900092e-11
4.720000000000000000e+02,6.150343496490096224e-11
4.730000000000000000e+02,6.037273191773314731e-11
4.740000000000000000e+02,5.904244613199776027e-11
4.750000000000000000e+02,5.684392794118282511e-11
4.760000000000000000e+02,5.672048578113781501e-11
4.770000000000000000e+02,5.555133917064326535e-11
4.780000000000000000e+02,5.293855015548783135e-11
4.790000000000000000e+02,5.417431403428495083e-11
4.800000000000000000e+02,5.321295462451406855e-11
4.810000000000000000e+02,5.342880448926896134e-11
4.820000000000000000e+02,5.349380143931391514e-11
4.830000000000000000e+02,5.377055965635850874e-11
4.840000000000000000e+02,5.467108430277668314e-11
4.850000000000000000e+02,5.258266438000037640e-11
4.860000000000000000e+02,5.381054211432126132e-11
4.870000000000000000e+02,4.999510821658390700e-11
4.880000000000000000e+02,4.922725313263535938e-11
4.890000000000000000e+02,4.836013245341988660e-11
4.900000000000000000e+02,4.547466384787792127e-11
4.910000000000000000e+02,4.508715774068635204e-11
4.920000000000000000e+02,4.391558210972544778e-11
4.930000000000000000e+02,4.477062239155338240e-11
4.940000000000000000e+02,4.630643511836806243e-11
4.950000000000000000e+02,4.481571271700003201e-11
4.960000000000000000e+02,4.587242083805446407e-11
4.970000000000000000e+02,4.329895571134555421e-11
4.980000000000000000e+02,4.204393455572712953e-11
4.990000000000000000e+02,3.961482754774383513e-11
5.000000000000000000e+02,3.584782395108913522e-11
5.010000000000000000e+02,3.426580264929047975e-11
5.020000000000000000e+02,3.102287471100956246e-11
5.030000000000000000e+02,2.889051773975342929e-11
5.040000000000000000e+02,2.591596030948858915e-11
5.050000000000000000e+02,2.399768170245418405e-11
5.060000000000000000e+02,2.317609163015760943e-11
5.070000000000000000e+02,2.200899240373448144e-11
5.080000000000000000e+02,2.250984035873675750e-11
5.090000000000000000e+02,2.344793564446088465e-11
5.100000000000000000e+02,2.341255035078014465e-11
5.110000000000000000e+02,2.280189515685173900e-11
5.120000000000000000e+02,2.172882340522549849e-11
5.130000000000000000e+02,2.012278760165726035e-11
5.140000000000000000e+02,1.743885428083482077e-11
5.150000000000000000e+02,1.602597924347913723e-11
5.160000000000000000e+02,1.463437489368483870e-11
5.170000000000000000e+02,1.499466960230170976e-11
5.180000000000000000e+02,1.755782977998885268e-11
5.190000000000000000e+02,1.886113805899138483e-11
5.200000000000000000e+02,2.277138223041718152e-11
5.210000000000000000e+02,2.498046538122375725e-11
5.220000000000000000e+02,2.741452760859012702e-11
5.230000000000000000e+02,2.902752031635193461e-11
5.240000000000000000e+02,2.814463053703584233e-11
5.250000000000000000e+02,2.714622547451421976e-11
5.260000000000000000e+02,2.637391371137602671e-11
5.270000000000000000e+02,2.601376013601071189e-11
5.280000000000000000e+02,2.717639148903275268e-11
5.290000000000000000e+02,2.847611325251341917e-11
5.300000000000000000e+02,3.166696105454126115e-11
5.310000000000000000e+02,3.347786970826058591e-11
5.320000000000000000e+02,3.601792513251537430e-11
5.330000000000000000e+02,3.662383678172351237e-11
5.340000000000000000e+02,3.570527608885316819e-11
5.350000000000000000e+02,3.531002782950544388e-11
5.360000000000000000e+02,3.426074968872651338e-11
5.370000000000000000e+02,3.566284588410602918e-11
5.380000000000000000e+02,3.462593245013862734e-11
5.390000000000000000e+02,3.712967529224080865e-11
5.400000000000000000e+02,3.810944328316869360e-11
5.410000000000000000e+02,4.017112851402832145e-11
5.420000000000000000e+02,4.090282029965142593e-11
5.430000000000000000e+02,4.025932537408329731e-11
5.440000000000000000e+02,4.133049130495161651e-11
5.450000000000000000e+02,4.090946008060651719e-11
5.460000000000000000e+02,4.086071190349032955e-11
5.470000000000000000e+02,4.211223497139442859e-11
5.480000000000000000e+02,4.140647300326238931e-11
5.490000000000000000e+02,4.200477643435584311e-11
5.500000000000000000e+02,4.206722737164576603e-11
5.510000000000000000e+02,4.256131897141206133e-11
5.520000000000000000e+02,4.287662557413428390e-11
5.530000000000000000e+02,4.157216122788278375e-11
5.540000000000000000e+02,4.195846959481491366e-11
5.550000000000000000e+02,3.944110159427947510e-11
5.560000000000000000e+02,3.959235612984240388e-11
5.570000000000000000e+02,3.833723144096609218e-11
5.580000000000000000e+02,3.792637901400361406e-11
5.590000000000000000e+02,3.717320792188748950e-11
5.600000000000000000e+02,3.555626813302455793e-11
5.610000000000000000e+02,3.558996471510340582e-11
5.620000000000000000e+02,3.362552038935586261e-11
5.630000000000000000e+02,3.138433045959620920e-11
5.640000000000000000e+02,3.009934137179390292e-11
5.650000000000000000e+02,2.793725384123420441e-11
5.660000000000000000e+02,2.690078034058642150e-11
5.670000000000000000e+02,2.513969847114696154e-11
5.680000000000000000e+02,2.425959274200832820e-11
5.690000000000000000e+02,2.329662831876734686e-11
5.700000000000000000e+02,2.265850415818102629e-11
5.710000000000000000e+02,2.161553595529916648e-11
5.720000000000000000e+02,2.084437801656162902e-11
5.730000000000000000e+02,1.993747601330644223e-11
5.740000000000000000e+02,1.924726253868915450e-11
5.750000000000000000e+02,1.825730577006103044e-11
5.760000000000000000e+02,1.722831592852306675e-11
5.770000000000000000e+02,1.644401456910584552e-11
5.780000000000000000e+02,1.555862126056131252e-11
5.790000000000000000e+02,1.524264179059556429e-11
5.800000000000000000e+02,1.519366673034487029e-11
5.810000000000000000e+02,1.544940341588454674e-11
5.820000000000000000e+02,1.578722618745852282e-11
