Q,Intensity
8.200000000000000000e+01,3.854134944019657190e-09
8.300000000000000000e+01,4.045768705346743463e-09
8.400000000000000000e+01,4.163639883670550885e-09
8.500000000000000000e+01,4.629504173605237287e-09
8.600000000000000000e+01,4.652385935833819653e-09
8.700000000000000000e+01,4.827325770792243908e-09
8.800000000000000000e+01,5.251689520109198201e-09
8.900000000000000000e+01,4.949713598726560588e-09
9.000000000000000000e+01,5.347712835644548074e-09
9.100000000000000000e+01,5.477367798687268297e-09
9.200000000000000000e+01,5.400294894618192620e-09
9.300000000000000000e+01,5.225789806205289693e-09
9.400000000000000000e+01,5.190576922894748755e-09
9.500000000000000000e+01,5.034453419950432914e-09
9.600000000000000000e+01,4.879004747957854921e-09
9.700000000000000000e+01,4.821020342953707936e-09
9.800000000000000000e+01,5.120792041542669554e-09
9.900000000000000000e+01,5.295042158867547197e-09
1.000000000000000000e+02,5.864532349512083935e-09
1.010000000000000000e+02,5.529911020232089487e-09
1.020000000000000000e+02,5.890765595203615718e-09
1.030000000000000000e+02,5.888150577958837415e-09
1.040000000000000000e+02,5.594131562481885859e-09
1.050000000000000000e+02,5.819810390287018713e-09
1.060000000000000000e+02,5.416037404073009049e-09
1.070000000000000000e+02,5.752858176889551175e-09
1.080000000000000000e+02,5.740623041767559931e-09
1.090000000000000000e+02,5.879601384970418481e-09
1.100000000000000000e+02,5.914975045627895362e-09
1.110000000000000000e+02,5.577582195043957663e-09
1.120000000000000000e+02,5.835869304686557005e-09
1.130000000000000000e+02,5.723354518493148615e-09
1.140000000000000000e+02,5.401774491574514716e-09
1.150000000000000000e+02,5.568510022802621838e-09
1.160000000000000000e+02,5.451724995276485004e-09
1.170000000000000000e+02,5.511419258334500779e-09
1.180000000000000000e+02,5.280607343140072076e-09
1.190000000000000000e+02,5.137278916403837264e-09
1.200000000000000000e+02,4.915142980960654564e-09
1.210000000000000000e+02,4.516485825022117461e-09
1.220000000000000000e+02,4.102944623325982198e-09
1.230000000000000000e+02,3.443155797329463351e-09
1.240000000000000000e+02,3.539584242137223937e-09
1.250000000000000000e+02,3.398048087183135931e-09
1.260000000000000000e+02,3.557679043720387417e-09
1.270000000000000000e+02,3.637769955155863831e-09
1.280000000000000000e+02,3.543747530213552235e-09
1.290000000000000000e+02,3.561176798333956621e-09
1.300000000000000000e+02,3.141462754769935425e-09
1.310000000000000000e+02,2.718419120641948420e-09
1.320000000000000000e+02,2.180763994219650152e-09
1.330000000000000000e+02,1.822404353620386915e-09
1.340000000000000000e+02,1.656600242295399401e-09
1.350000000000000000e+02,1.576932289952469911e-09
1.360000000000000000e+02,1.692000360761012057e-09
1.370000000000000000e+02,1.982598187485109715e-09
1.380000000000000000e+02,2.092911411273060987e-09
1.390000000000000000e+02,2.084202506157745758e-09
1.400000000000000000e+02,1.920809615502073971e-09
1.410000000000000000e+02,1.634294292316804302e-09
1.420000000000000000e+02,1.411074019692251886e-09
1.430000000000000000e+02,1.175728476128288585e-09
1.440000000000000000e+02,1.002117839580203712e-09
1.450000000000000000e+02,9.765183843390915794e-10
1.460000000000000000e+02,1.058141057985982294e-09
1.470000000000000000e+02,1.073274299277273359e-09
1.480000000000000000e+02,1.118265131253086733e-09
1.490000000000000000e+02,1.121652705994254866e-09
1.500000000000000000e+02,1.018635774348880446e-09
1.510000000000000000e+02,9.204339350458965796e-10
1.520000000000000000e+02,8.090016120535606923e-10
1.530000000000000000e+02,6.670900862831371300e-10
1.540000000000000000e+02,6.133842459607828900e-10
1.550000000000000000e+02,6.308207583174874131e-10
1.560000000000000000e+02,6.061947555898927266e-10
1.570000000000000000e+02,6.618223489102471563e-10
1.580000000000000000e+02,7.382804237303542629e-10
1.590000000000000000e+02,6.982994358745777759e-10
1.600000000000000000e+02,7.207611077238117289e-10
1.610000000000000000e+02,7.025806600264947098e-10
1.620000000000000000e+02,6.732221299341681633e-10
1.630000000000000000e+02,6.943350942259831859e-10
1.640000000000000000e+02,6.655920504696714003e-10
1.650000000000000000e+02,6.893037619603659260e-10
1.660000000000000000e+02,7.114242861632132973e-10
1.670000000000000000e+02,7.550602113964210615e-10
1.680000000000000000e+02,8.114042486333207359e-10
1.690000000000000000e+02,8.115740230479017944e-10
1.700000000000000000e+02,8.383798904465847626e-10
1.710000000000000000e+02,8.781402125863002648e-10
1.720000000000000000e+02,9.239076070963462109e-10
1.730000000000000000e+02,9.111194162621952407e-10
1.740000000000000000e+02,9.594487679805584048e-10
1.750000000000000000e+02,1.014502659205052364e-09
1.760000000000000000e+02,1.001256806159634478e-09
1.770000000000000000e+02,1.082588884904777840e-09
1.780000000000000000e+02,1.046053989597120971e-09
1.790000000000000000e+02,1.054170231696326870e-09
1.800000000000000000e+02,1.139816239788446801e-09
1.810000000000000000e+02,1.089325565550570996e-09
1.820000000000000000e+02,1.065133726847134809e-09
1.830000000000000000e+02,1.093907592015138134e-09
1.840000000000000000e+02,1.118593549876405626e-09
1.850000000000000000e+02,1.122559394428849564e-09
1.860000000000000000e+02,1.132427452083513695e-09
1.870000000000000000e+02,1.106617698005797143e-09
1.880000000000000000e+02,1.131970470828210861e-09
1.890000000000000000e+02,1.120646817987985267e-09
1.900000000000000000e+02,1.009816384266299543e-09
1.910000000000000000e+02,9.660938117911904798e-10
1.920000000000000000e+02,9.492491964673725359e-10
1.930000000000000000e+02,8.925528864519922260e-10
1.940000000000000000e+02,9.308838144101654548e-10
1.950000000000000000e+02,8.998252061197140965e-10
1.960000000000000000e+02,9.220165932588139862e-10
1.970000000000000000e+02,9.105690447447966611e-10
1.980000000000000000e+02,9.048919863405560083e-10
1.990000000000000000e+02,8.672197197356653604e-10
2.000000000000000000e+02,7.685650529453563154e-10
2.010000000000000000e+02,7.620407059708235496e-10
2.020000000000000000e+02,6.820928258103782374e-10
2.030000000000000000e+02,6.544821366964182891e-10
2.040000000000000000e+02,6.570072999263731255e-10
2.050000000000000000e+02,6.269155063224026608e-10
2.060000000000000000e+02,6.744611128798312131e-10
2.070000000000000000e+02,6.249637512498825582e-10
2.080000000000000000e+02,6.397220812837258918e-10
2.090000000000000000e+02,5.939619987891594752e-10
2.100000000000000000e+02,5.103923667464405116e-10
2.110000000000000000e+02,4.826178768622047046e-10
2.120000000000000000e+02,3.991901160104158413e-10
2.130000000000000000e+02,4.098517359527129334e-10
2.140000000000000000e+02,4.052950473601521406e-10
2.150000000000000000e+02,3.942964691893328230e-10
2.160000000000000000e+02,4.356838134431892961e-10
2.170000000000000000e+02,4.272164607550685038e-10
2.180000000000000000e+02,4.510760963964608205e-10
2.190000000000000000e+02,4.310340393982774051e-10
2.200000000000000000e+02,3.853887593839258655e-10
2.210000000000000000e+02,3.600961265571094792e-10
2.220000000000000000e+02,3.183425604573744630e-10
2.230000000000000000e+02,3.202873756422075469e-10
2.240000000000000000e+02,3.166319377506010035e-10
2.250000000000000000e+02,3.405470256435964684e-10
2.260000000000000000e+02,3.732860266585178437e-10
2.270000000000000000e+02,3.753976993707600965e-10
2.280000000000000000e+02,3.908723442667785939e-10
2.290000000000000000e+02,3.521832528716398214e-10
2.300000000000000000e+02,3.287701407604891200e-10
2.310000000000000000e+02,3.003137861345514435e-10
2.320000000000000000e+02,2.726577601163199129e-10
2.330000000000000000e+02,2.699551496878628490e-10
2.340000000000000000e+02,2.754842939081083236e-10
2.350000000000000000e+02,2.928722381943111416e-10
2.360000000000000000e+02,3.137018295465979008e-10
2.370000000000000000e+02,3.104288662777004927e-10
2.380000000000000000e+02,3.180033275118159895e-10
2.390000000000000000e+02,3.031117898997648513e-10
2.400000000000000000e+02,3.067494512690805352e-10
2.410000000000000000e+02,2.867414420296816981e-10
2.420000000000000000e+02,2.858767307150653393e-10
2.430000000000000000e+02,2.957072279653426138e-10
2.440000000000000000e+02,2.991812036315671811e-10
2.450000000000000000e+02,3.131633037205788303e-10
2.460000000000000000e+02,2.996457602535290246e-10
2.470000000000000000e+02,3.238804590606879253e-10
2.480000000000000000e+02,3.348868496252491812e-10
2.490000000000000000e+02,3.427946001841698302e-10
2.500000000000000000e+02,3.680024070192142383e-10
2.510000000000000000e+02,3.790423213621614432e-10
2.520000000000000000e+02,4.115955498015139624e-10
2.530000000000000000e+02,4.176472718094234569e-10
2.540000000000000000e+02,4.134696167712671899e-10
2.550000000000000000e+02,4.077146546839590377e-10
2.560000000000000000e+02,3.985898202233288809e-10
2.570000000000000000e+02,3.779198047344258927e-10
2.580000000000000000e+02,3.609173634403386799e-10
2.590000000000000000e+02,3.761619618058489277e-10
2.600000000000000000e+02,3.743467135210111481e-10
2.610000000000000000e+02,3.930478331739222576e-10
2.620000000000000000e+02,3.998137968533630834e-10
2.630000000000000000e+02,3.871552642291657264e-10
2.640000000000000000e+02,3.975898276693305157e-10
2.650000000000000000e+02,3.618885307050630032e-10
2.660000000000000000e+02,3.630724024513545102e-10
2.670000000000000000e+02,3.592432584415778058e-10
2.680000000000000000e+02,3.319344173439273990e-10
2.690000000000000000e+02,3.383195248534088403e-10
2.700000000000000000e+02,3.222481145220508313e-10
2.710000000000000000e+02,3.083305513066452345e-10
2.720000000000000000e+02,3.006254162652241576e-10
2.730000000000000000e+02,2.845433968532896925e-10
2.740000000000000000e+02,2.952103514093061407e-10
2.750000000000000000e+02,2.756176204138459793e-10
2.760000000000000000e+02,2.812117085213754891e-10
2.770000000000000000e+02,2.764550969654230761e-10
2.780000000000000000e+02,2.625189786559533016e-10
2.790000000000000000e+02,2.653362409701463599e-10
2.800000000000000000e+02,2.369996399200038877e-10
2.810000000000000000e+02,2.346299541741803079e-10
2.820000000000000000e+02,2.201798291205786420e-10
2.830000000000000000e+02,2.030828578205884738e-10
2.840000000000000000e+02,2.067149437260324436e-10
2.850000000000000000e+02,2.046184681279579207e-10
2.860000000000000000e+02,1.970707778062914073e-10
2.870000000000000000e+02,2.077436910860146243e-10
2.880000000000000000e+02,1.904543273924553721e-10
2.890000000000000000e+02,1.972835484705663993e-10
2.900000000000000000e+02,1.889443603511899775e-10
2.910000000000000000e+02,1.754430567876012064e-10
2.920000000000000000e+02,1.719553592818775969e-10
2.930000000000000000e+02,1.706653685989744631e-10
2.940000000000000000e+02,1.756785887177181415e-10
2.950000000000000000e+02,1.821995579080497162e-10
2.960000000000000000e+02,1.794708966971241958e-10
2.970000000000000000e+02,1.864881262237958451e-10
2.980000000000000000e+02,1.754257313118867759e-10
2.990000000000000000e+02,1.663727422208331926e-10
3.000000000000000000e+02,1.572224988482643690e-10
3.010000000000000000e+02,1.364030443549671001e-10
3.020000000000000000e+02,1.423036386788418049e-10
3.030000000000000000e+02,1.403523061033987772e-10
3.040000000000000000e+02,1.435432685990480275e-10
3.050000000000000000e+02,1.532890463716587115e-10
3.060000000000000000e+02,1.534695956201566598e-10
3.070000000000000000e+02,1.534631512940721127e-10
3.080000000000000000e+02,1.498576049220750824e-10
3.090000000000000000e+02,1.408427455200341852e-10
3.100000000000000000e+02,1.404155171669736010e-10
3.110000000000000000e+02,1.321543700759434323e-10
3.120000000000000000e+02,1.374887800165184884e-10
3.130000000000000000e+02,1.357870394365302287e-10
3.140000000000000000e+02,1.438496075312913209e-10
3.150000000000000000e+02,1.526187490850415409e-10
3.160000000000000000e+02,1.588466818152617312e-10
3.170000000000000000e+02,1.676353634434012437e-10
3.180000000000000000e+02,1.766310311556589727e-10
3.190000000000000000e+02,1.845104476365423364e-10
3.200000000000000000e+02,1.897531902476724387e-10
3.210000000000000000e+02,1.917381952979730233e-10
3.220000000000000000e+02,1.872603404048937661e-10
3.230000000000000000e+02,1.813658797343173577e-10
3.240000000000000000e+02,1.813783065828062461e-10
3.250000000000000000e+02,1.765536049722727836e-10
3.260000000000000000e+02,1.781080141481013605e-10
3.270000000000000000e+02,1.864967929613475875e-10
3.280000000000000000e+02,1.928107501551885803e-10
3.290000000000000000e+02,2.023343690228148523e-10
3.300000000000000000e+02,2.044307387680252933e-10
3.310000000000000000e+02,2.032134858166750607e-10
3.320000000000000000e+02,1.951072407845043955e-10
3.330000000000000000e+02,1.822303458678447461e-10
3.340000000000000000e+02,1.817970962679796470e-10
3.350000000000000000e+02,1.717463187945507758e-10
3.360000000000000000e+02,1.693503683672548742e-10
3.370000000000000000e+02,1.686317232532500909e-10
3.380000000000000000e+02,1.588619885945607435e-10
3.390000000000000000e+02,1.612559429935899041e-10
3.400000000000000000e+02,1.578988285865850898e-10
3.410000000000000000e+02,1.604541275496586576e-10
3.420000000000000000e+02,1.621080546995898359e-10
3.430000000000000000e+02,1.546986411805051596e-10
3.440000000000000000e+02,1.556022937009504308e-10
3.450000000000000000e+02,1.483042155059064328e-10
3.460000000000000000e+02,1.433761619740440235e-10
3.470000000000000000e+02,1.353471573585336139e-10
3.480000000000000000e+02,1.294669779952379149e-10
3.490000000000000000e+02,1.231416623307376898e-10
3.500000000000000000e+02,1.223171698133944955e-10
3.510000000000000000e+02,1.177781997363090128e-10
3.520000000000000000e+02,1.196088105577621088e-10
3.530000000000000000e+02,1.227693916248882659e-10
3.540000000000000000e+02,1.153723452988631224e-10
3.550000000000000000e+02,1.123417620675792659e-10
3.560000000000000000e+02,1.077236727731026758e-10
3.570000000000000000e+02,9.761534057859949328e-11
3.580000000000000000e+02,9.723227490952033312e-11
3.590000000000000000e+02,8.738125997808767861e-11
3.600000000000000000e+02,8.717246832135960103e-11
3.610000000000000000e+02,8.383443559681809251e-11
3.620000000000000000e+02,7.895375336125377245e-11
3.630000000000000000e+02,7.854006428134269180e-11
3.640000000000000000e+02,6.957650020591345882e-11
3.650000000000000000e+02,7.330537323265198019e-11
3.660000000000000000e+02,6.984120672156668262e-11
3.670000000000000000e+02,6.886351897265389122e-11
3.680000000000000000e+02,7.288680784966527344e-11
3.690000000000000000e+02,6.695804925565696926e-11
3.700000000000000000e+02,7.389864032456100057e-11
3.710000000000000000e+02,7.021573344348978657e-11
3.720000000000000000e+02,7.113782719394936649e-11
3.730000000000000000e+02,7.316230490553633779e-11
3.740000000000000000e+02,6.546984989444687978e-11
3.750000000000000000e+02,6.853392797864479508e-11
3.760000000000000000e+02,6.886509287419160119e-11
3.770000000000000000e+02,6.960969164931068771e-11
3.780000000000000000e+02,8.010087245546682815e-11
3.790000000000000000e+02,8.032279307855967266e-11
3.800000000000000000e+02,8.564658426396169761e-11
3.810000000000000000e+02,8.658007668234734099e-11
3.820000000000000000e+02,8.651923761345684707e-11
3.830000000000000000e+02,8.477600593626592614e-11
3.840000000000000000e+02,8.034877699054341026e-11
3.850000000000000000e+02,7.949602251215231535e-11
3.860000000000000000e+02,7.822634072521084471e-11
3.870000000000000000e+02,8.226815149207174509e-11
3.880000000000000000e+02,8.609013661938424559e-11
3.890000000000000000e+02,8.900248091189698690e-11
3.900000000000000000e+02,9.239051062038106571e-11
3.910000000000000000e+02,9.152062501487365405e-11
3.920000000000000000e+02,9.397860312488935371e-11
3.930000000000000000e+02,9.321929095767186275e-11
3.940000000000000000e+02,9.146644941765805147e-11
3.950000000000000000e+02,9.814882924581024568e-11
3.960000000000000000e+02,1.017359205250047487e-10
3.970000000000000000e+02,1.127309223577470947e-10
3.980000000000000000e+02,1.143171160123278620e-10
3.990000000000000000e+02,1.191455162511536117e-10
4.000000000000000000e+02,1.208371817449485078e-10
4.010000000000000000e+02,1.157606228188998947e-10
4.020000000000000000e+02,1.114556906489434456e-10
4.030000000000000000e+02,1.087124196824805501e-10
4.040000000000000000e+02,1.090929469605010367e-10
4.050000000000000000e+02,1.095278170954748750e-10
4.060000000000000000e+02,1.098697414908984158e-10
4.070000000000000000e+02,1.139969407737883771e-10
4.080000000000000000e+02,1.111745684660001106e-10
4.090000000000000000e+02,1.114202694920902456e-10
4.100000000000000000e+02,1.064906082301463593e-10
4.110000000000000000e+02,9.992606966456070072e-11
4.120000000000000000e+02,9.703831776997926327e-11
4.130000000000000000e+02,9.051790860146031221e-11
4.140000000000000000e+02,8.477529898822197952e-11
4.150000000000000000e+02,7.887579088285999054e-11
4.160000000000000000e+02,7.775396294149684634e-11
4.170000000000000000e+02,7.508103213452340272e-11
4.180000000000000000e+02,7.557114382915956255e-11
4.190000000000000000e+02,7.595481766560817511e-11
4.200000000000000000e+02,7.885418474822612235e-11
4.210000000000000000e+02,8.120933413993732365e-11
4.220000000000000000e+02,7.987781376752889366e-11
4.230000000000000000e+02,7.775795074029219491e-11
4.240000000000000000e+02,7.128272515544003363e-11
4.250000000000000000e+02,6.364374973677615512e-11
4.260000000000000000e+02,5.774286079455309589e-11
4.270000000000000000e+02,5.276335593799667948e-11
4.280000000000000000e+02,5.451566711329139580e-11
4.290000000000000000e+02,5.885223430294276894e-11
4.300000000000000000e+02,6.454344531089824605e-11
4.310000000000000000e+02,6.961122832961904427e-11
4.320000000000000000e+02,6.480534977856687570e-11
4.330000000000000000e+02,6.114390941828799054e-11
4.340000000000000000e+02,5.100775828322598096e-11
4.350000000000000000e+02,4.403715116851207177e-11
4.360000000000000000e+02,3.721930045567913472e-11
4.370000000000000000e+02,3.235206398948522828e-11
4.380000000000000000e+02,3.362065713015829164e-11
4.390000000000000000e+02,3.534195546112519835e-11
4.400000000000000000e+02,3.943515527730595726e-11
4.410000000000000000e+02,4.260922233652193910e-11
4.420000000000000000e+02,4.068085546493784444e-11
4.430000000000000000e+02,4.011258793673328360e-11
4.440000000000000000e+02,3.580008938864256627e-11
4.450000000000000000e+02,3.337244080080584555e-11
4.460000000000000000e+02,3.291656618937654160e-11
4.470000000000000000e+02,3.335378907211759592e-11
4.480000000000000000e+02,3.655785539310474243e-11
4.490000000000000000e+02,3.960722988391635812e-11
4.500000000000000000e+02,4.349411587230956447e-11
4.510000000000000000e+02,4.707727161702788360e-11
4.520000000000000000e+02,4.557834674634419420e-11
4.530000000000000000e+02,4.328726671337541569e-11
4.540000000000000000e+02,4.266569293213864684e-11
4.550000000000000000e+02,4.294119018090933509e-11
4.560000000000000000e+02,4.416065411823125335e-11
4.570000000000000000e+02,4.771826709309969400e-11
4.580000000000000000e+02,5.153316241688864217e-11
4.590000000000000000e+02,5.669775380873795248e-11
4.600000000000000000e+02,6.067965500573095800e-11
4.610000000000000000e+02,6.098119443135657879e-11
4.620000000000000000e+02,5.945847310569009280e-11
4.630000000000000000e+02,5.756164010584829571e-11
4.640000000000000000e+02,5.734963541438500422e-11
4.650000000000000000e+02,5.552455008467501763e-11
4.660000000000000000e+02,5.663060165558048271e-11
4.670000000000000000e+02,6.037422662869710332e-11
4.680000000000000000e+02,6.291302603458413169e-11
4.690000000000000000e+02,6.754809420567069186e-11
4.700000000000000000e+02,6.712580730080518113e-11
4.710000000000000000e+02,6.902826563722704390e-11
4.720000000000000000e+02,6.869132231074136827e-11
4.730000000000000000e+02,6.692896745853773687e-11
4.740000000000000000e+02,6.569115332256746290e-11
4.750000000000000000e+02,6.428001098717167899e-11
4.760000000000000000e+02,6.550287975130933960e-11
4.770000000000000000e+02,6.644036529563162654e-11
4.780000000000000000e+02,6.504564045994163151e-11
4.790000000000000000e+02,6.686713494210697765e-11
4.800000000000000000e+02,6.408997814812368018e-11
4.810000000000000000e+02,6.272632216329419889e-11
4.820000000000000000e+02,5.910372178569215793e-11
4.830000000000000000e+02,5.624930061169353222e-11
4.840000000000000000e+02,5.543515001607015124e-11
4.850000000000000000e+02,5.247492817964765624e-11
4.860000000000000000e+02,5.386698659028222009e-11
4.870000000000000000e+02,5.147459349507174504e-11
4.880000000000000000e+02,5.225658003729808340e-11
4.890000000000000000e+02,5.260529636147481781e-11
4.900000000000000000e+02,5.048262700762108077e-11
4.910000000000000000e+02,4.885227255430233405e-11
4.920000000000000000e+02,4.522473392072585270e-11
4.930000000000000000e+02,4.284432351141032541e-11
4.940000000000000000e+02,4.052456521092908963e-11
4.950000000000000000e+02,3.628008781850908577e-11
4.960000000000000000e+02,3.568579654782644087e-11
4.970000000000000000e+02,3.423694953361003128e-11
4.980000000000000000e+02,3.568806166299421805e-11
4.990000000000000000e+02,3.671522546366861543e-11
5.000000000000000000e+02,3.707242912040950312e-11
5.010000000000000000e+02,3.710966541020951135e-11
5.020000000000000000e+02,3.471200600630350739e-11
5.030000000000000000e+02,3.228512298082511469e-11
5.040000000000000000e+02,2.792745218816514587e-11
5.050000000000000000e+02,2.526024214781609883e-11
5.060000000000000000e+02,2.347948447990999850e-11
5.070000000000000000e+02,2.205993494667780246e-11
5.080000000000000000e+02,2.285464295199072377e-11
5.090000000000000000e+02,2.455460723630308191e-11
5.100000000000000000e+02,2.635743780270160173e-11
5.110000000000000000e+02,2.803497609074444584e-11
5.120000000000000000e+02,2.839180251398040418e-11
5.130000000000000000e+02,2.838772056865269264e-11
5.140000000000000000e+02,2.637932564686879862e-11
5.150000000000000000e+02,2.420597011151485795e-11
5.160000000000000000e+02,2.261642446166647864e-11
5.170000000000000000e+02,2.260553174705379986e-11
5.180000000000000000e+02,2.460609100713294159e-11
5.190000000000000000e+02,2.551588672417535179e-11
5.200000000000000000e+02,2.784400529658048011e-11
5.210000000000000000e+02,2.941721238316189226e-11
5.220000000000000000e+02,3.123704896131977712e-11
5.230000000000000000e+02,3.221676368483032410e-11
5.240000000000000000e+02,3.241284424986207397e-11
5.250000000000000000e+02,3.272388572043288802e-11
5.260000000000000000e+02,3.368099318293501686e-11
5.270000000000000000e+02,3.477336077764638223e-11
5.280000000000000000e+02,3.666422880394773652e-11
5.290000000000000000e+02,3.672924813233567371e-11
5.300000000000000000e+02,3.788258897419752036e-11
5.310000000000000000e+02,3.744404575914406136e-11
5.320000000000000000e+02,3.801994754993232505e-11
5.330000000000000000e+02,3.709654190812851370e-11
5.340000000000000000e+02,3.716929124916511845e-11
5.350000000000000000e+02,3.802550318279272285e-11
5.360000000000000000e+02,3.909025243955825958e-11
5.370000000000000000e+02,4.339771548128917739e-11
5.380000000000000000e+02,4.264637615001048161e-11
5.390000000000000000e+02,4.476718192899385922e-11
5.400000000000000000e+02,4.454746617213053552e-11
5.410000000000000000e+02,4.378732700490127744e-11
5.420000000000000000e+02,4.219327253332376326e-11
5.430000000000000000e+02,4.056036321123444687e-11
5.440000000000000000e+02,4.086308042459042144e-11
5.450000000000000000e+02,4.131705949906487692e-11
5.460000000000000000e+02,4.222603089395938966e-11
5.470000000000000000e+02,4.474913831734019115e-11
5.480000000000000000e+02,4.431190581613784295e-11
5.490000000000000000e+02,4.490955001423365407e-11
5.500000000000000000e+02,4.322954477349269792e-11
5.510000000000000000e+02,4.176312139800498765e-11
5.520000000000000000e+02,4.033363726180105199e-11
5.530000000000000000e+02,3.754233536727504620e-11
5.540000000000000000e+02,3.751805576576805990e-11
5.550000000000000000e+02,3.606023678728253470e-11
5.560000000000000000e+02,3.734716939515190084e-11
5.570000000000000000e+02,3.766625701693192365e-11
5.580000000000000000e+02,3.723783742084162747e-11
5.590000000000000000e+02,3.579394474878189008e-11
5.600000000000000000e+02,3.305244644562575276e-11
5.610000000000000000e+02,3.206364302199207626e-11
5.620000000000000000e+02,2.988083986400343394e-11
5.630000000000000000e+02,2.788859414025399766e-11
5.640000000000000000e+02,2.764736804152864993e-11
5.650000000000000000e+02,2.683463804212452298e-11
5.660000000000000000e+02,2.693369734979392006e-11
5.670000000000000000e+02,2.638332506572870242e-11
5.680000000000000000e+02,2.564625055773305509e-11
5.690000000000000000e+02,2.486344470071424139e-11
5.700000000000000000e+02,2.385361397663262840e-11
5.710000000000000000e+02,2.208964325971978642e-11
5.720000000000000000e+02,2.064281449815301428e-11
5.730000000000000000e+02,1.999360834770954084e-11
5.740000000000000000e+02,1.929245217537416018e-11
5.750000000000000000e+02,1.916715415614212659e-11
5.760000000000000000e+02,1.874862326104267861e-11
5.770000000000000000e+02,1.815378474428294981e-11
5.780000000000000000e+02,1.737704697101018603e-11
5.790000000000000000e+02,1.671651148807422437e-11
5.800000000000000000e+02,1.664684756379677454e-11
5.810000000000000000e+02,1.662561145456867029e-11
5.820000000000000000e+02,1.724821393759670452e-11
