Q,Intensity
5.000000000000000000e+01,2.855756220631782231e-07
5.100000000000000000e+01,2.434892138482409974e-07
5.200000000000000000e+01,2.310316949847860500e-07
5.300000000000000000e+01,2.408713172945595970e-07
5.400000000000000000e+01,2.036815660143200161e-07
5.500000000000000000e+01,1.430325175232433826e-07
5.600000000000000000e+01,1.174485516925905655e-07
5.700000000000000000e+01,1.488573978853805689e-07
5.800000000000000000e+01,1.508673329855573608e-07
5.900000000000000000e+01,1.240319065020509184e-07
6.000000000000000000e+01,1.113006164518472063e-07
6.100000000000000000e+01,9.827054285476683441e-08
6.200000000000000000e+01,9.655103770887826441e-08
6.300000000000000000e+01,8.052593160989672031e-08
6.400000000000000000e+01,8.330303022785728037e-08
6.500000000000000000e+01,7.842367901652783783e-08
6.600000000000000000e+01,6.508081987301568699e-08
6.700000000000000000e+01,4.491983027128785790e-08
6.800000000000000000e+01,4.743758320221721841e-08
6.900000000000000000e+01,4.455899957984805589e-08
7.000000000000000000e+01,4.499095426723892883e-08
7.100000000000000000e+01,5.030279897081508537e-08
7.200000000000000000e+01,4.716496833222798300e-08
7.300000000000000000e+01,4.295454390847815297e-08
7.400000000000000000e+01,5.085402842049798796e-08
7.500000000000000000e+01,6.090153008340904234e-08
7.600000000000000000e+01,5.399854539638859893e-08
7.700000000000000000e+01,4.771776137982013246e-08
7.800000000000000000e+01,5.758087044408704875e-08
7.900000000000000000e+01,4.800238993187143991e-08
8.000000000000000000e+01,2.706443197502278385e-08
8.100000000000000000e+01,2.514792422967391689e-08
8.200000000000000000e+01,2.327045794621270607e-08
8.300000000000000000e+01,2.395776202247932675e-08
8.400000000000000000e+01,3.039899234939510579e-08
8.500000000000000000e+01,3.413428258132560412e-08
8.600000000000000000e+01,2.797381268746182895e-08
8.700000000000000000e+01,2.762711724535408878e-08
8.800000000000000000e+01,3.242243272146083840e-08
8.900000000000000000e+01,3.111017117473112150e-08
9.000000000000000000e+01,3.107221678166014009e-08
9.100000000000000000e+01,3.660577496814738700e-08
9.200000000000000000e+01,4.074890554774568994e-08
9.300000000000000000e+01,3.868310121657466348e-08
9.400000000000000000e+01,3.050385026480053669e-08
9.500000000000000000e+01,2.525274948993373383e-08
9.600000000000000000e+01,2.923533480924843271e-08
9.700000000000000000e+01,3.417372843264080333e-08
9.800000000000000000e+01,3.195601643118955010e-08
9.900000000000000000e+01,2.958373842892678204e-08
1.000000000000000000e+02,2.534653263216491993e-08
1.010000000000000000e+02,2.464200027327982124e-08
1.020000000000000000e+02,2.432525758694477432e-08
1.030000000000000000e+02,2.114307268094183593e-08
1.040000000000000000e+02,1.946967116035947950e-08
1.050000000000000000e+02,2.028268601139649697e-08
1.060000000000000000e+02,1.870621743572129053e-08
1.070000000000000000e+02,1.957563252646123950e-08
1.080000000000000000e+02,1.758995091977741521e-08
1.090000000000000000e+02,1.760503825441460099e-08
1.100000000000000000e+02,1.964277487205748022e-08
1.110000000000000000e+02,2.012437908263534034e-08
1.120000000000000000e+02,1.665299504340289998e-08
1.130000000000000000e+02,1.350422596335038547e-08
1.140000000000000000e+02,1.289199161427720474e-08
1.150000000000000000e+02,1.177721392434849530e-08
1.160000000000000000e+02,1.135899617832469136e-08
1.170000000000000000e+02,1.220528140917203950e-08
1.180000000000000000e+02,1.312118961646814994e-08
1.190000000000000000e+02,1.289152250843119776e-08
1.200000000000000000e+02,1.096948812270584699e-08
1.210000000000000000e+02,1.045534941259021553e-08
1.220000000000000000e+02,1.150103216890909176e-08
1.230000000000000000e+02,1.110644262152032865e-08
1.240000000000000000e+02,1.155565020208087909e-08
1.250000000000000000e+02,1.071703699567123266e-08
1.260000000000000000e+02,9.384663066860907439e-09
1.270000000000000000e+02,8.117738584702399373e-09
1.280000000000000000e+02,8.157380578040428060e-09
1.290000000000000000e+02,8.687375896773305097e-09
1.300000000000000000e+02,8.428372962092050482e-09
1.310000000000000000e+02,7.785527045162399611e-09
1.320000000000000000e+02,7.104310199686483563e-09
1.330000000000000000e+02,6.444485074999315121e-09
1.340000000000000000e+02,6.251724516025933036e-09
1.350000000000000000e+02,8.050967890886226700e-09
1.360000000000000000e+02,9.864542808040988820e-09
1.370000000000000000e+02,9.647045905037607719e-09
1.380000000000000000e+02,9.115675317282851416e-09
1.390000000000000000e+02,6.446992504438663426e-09
1.400000000000000000e+02,5.324563719738175097e-09
1.410000000000000000e+02,6.010695439520515545e-09
1.420000000000000000e+02,8.849708484767076496e-09
1.430000000000000000e+02,9.335307574228702622e-09
1.440000000000000000e+02,7.982429222654850185e-09
1.450000000000000000e+02,6.782275348884805065e-09
1.460000000000000000e+02,5.047707533348895814e-09
1.470000000000000000e+02,5.285625483746024098e-09
1.480000000000000000e+02,5.028400556475579182e-09
1.490000000000000000e+02,5.224075914211339656e-09
1.500000000000000000e+02,5.315375913933410573e-09
1.510000000000000000e+02,4.507591783294168840e-09
1.520000000000000000e+02,3.390485895064480753e-09
1.530000000000000000e+02,3.429426500486693568e-09
1.540000000000000000e+02,4.282088625135095574e-09
1.550000000000000000e+02,6.135635538136296842e-09
1.560000000000000000e+02,7.590019800023248899e-09
1.570000000000000000e+02,7.081266348856833463e-09
1.580000000000000000e+02,5.626160545995882636e-09
1.590000000000000000e+02,4.784778259930459544e-09
1.600000000000000000e+02,4.348977408173130104e-09
1.610000000000000000e+02,4.545941004399974712e-09
1.620000000000000000e+02,5.107395920872493551e-09
1.630000000000000000e+02,5.034733540105263381e-09
1.640000000000000000e+02,4.027915298524773871e-09
1.650000000000000000e+02,3.749963335612441023e-09
1.660000000000000000e+02,3.824337100484406020e-09
1.670000000000000000e+02,4.150251191385428203e-09
1.680000000000000000e+02,5.413941848174166086e-09
1.690000000000000000e+02,5.916861958267520480e-09
1.700000000000000000e+02,6.068341842387382299e-09
1.710000000000000000e+02,5.783039034340090052e-09
1.720000000000000000e+02,4.427911199868953741e-09
1.730000000000000000e+02,4.041907686333736590e-09
1.740000000000000000e+02,4.319543961522305993e-09
1.750000000000000000e+02,4.353211099172396329e-09
1.760000000000000000e+02,4.675326389688542172e-09
1.770000000000000000e+02,4.796246860452622818e-09
1.780000000000000000e+02,4.942736151617499004e-09
1.790000000000000000e+02,5.241560181624259107e-09
1.800000000000000000e+02,5.873533466270317098e-09
1.810000000000000000e+02,6.433190524508255553e-09
1.820000000000000000e+02,7.417905033545652276e-09
1.830000000000000000e+02,7.430785781152501192e-09
1.840000000000000000e+02,6.958895657755215587e-09
1.850000000000000000e+02,6.357621762834701426e-09
1.860000000000000000e+02,5.651042326150658148e-09
1.870000000000000000e+02,5.232961348976793823e-09
1.880000000000000000e+02,4.432180374887397979e-09
1.890000000000000000e+02,4.289996009691629634e-09
1.900000000000000000e+02,3.796231970270415804e-09
1.910000000000000000e+02,3.805410757286951886e-09
1.920000000000000000e+02,3.695488311141042864e-09
1.930000000000000000e+02,3.175182715590836900e-09
1.940000000000000000e+02,3.611583210637400236e-09
1.950000000000000000e+02,4.019863113797514033e-09
1.960000000000000000e+02,3.926687193062786668e-09
1.970000000000000000e+02,3.131276909428706111e-09
1.980000000000000000e+02,2.825605403927290499e-09
1.990000000000000000e+02,2.928204952957533622e-09
2.000000000000000000e+02,2.758846169290135457e-09
2.010000000000000000e+02,2.794771881770369125e-09
2.020000000000000000e+02,3.149826992579752683e-09
2.030000000000000000e+02,3.068748243817215388e-09
2.040000000000000000e+02,2.860677482979706019e-09
2.050000000000000000e+02,2.640169559813410489e-09
2.060000000000000000e+02,2.752166060581057410e-09
2.070000000000000000e+02,3.266398599560016614e-09
2.080000000000000000e+02,3.446493560745783449e-09
2.090000000000000000e+02,3.279487547235820327e-09
2.100000000000000000e+02,2.773739478046567218e-09
2.110000000000000000e+02,2.172881265245397808e-09
2.120000000000000000e+02,2.086879011195497327e-09
2.130000000000000000e+02,2.080184786332275150e-09
2.140000000000000000e+02,2.057174294822452345e-09
2.150000000000000000e+02,2.018561848037811241e-09
2.160000000000000000e+02,2.130566883144001191e-09
2.170000000000000000e+02,1.792887214563000586e-09
2.180000000000000000e+02,1.804481935777754704e-09
2.190000000000000000e+02,1.944333370233215265e-09
2.200000000000000000e+02,2.125967062427729173e-09
2.210000000000000000e+02,2.173806094698814894e-09
2.220000000000000000e+02,2.019583394462761180e-09
2.230000000000000000e+02,1.860934937513681388e-09
2.240000000000000000e+02,1.648341730156954389e-09
2.250000000000000000e+02,1.451491295094672474e-09
2.260000000000000000e+02,1.649981128570444950e-09
2.270000000000000000e+02,1.873903809899952222e-09
2.280000000000000000e+02,2.043161947847243850e-09
2.290000000000000000e+02,1.840991381825265646e-09
2.300000000000000000e+02,1.683044780930062447e-09
2.310000000000000000e+02,1.569145699870590673e-09
2.320000000000000000e+02,1.527584905718843780e-09
2.330000000000000000e+02,1.788051644546387212e-09
2.340000000000000000e+02,1.938984041697753945e-09
2.350000000000000000e+02,1.813127376475115027e-09
2.360000000000000000e+02,1.422081957818776795e-09
2.370000000000000000e+02,1.158869194079159570e-09
2.380000000000000000e+02,1.112367393761601883e-09
2.390000000000000000e+02,1.256085725652764859e-09
2.400000000000000000e+02,1.439491183129150269e-09
2.410000000000000000e+02,1.652936330867129786e-09
2.420000000000000000e+02,1.628246707867044338e-09
2.430000000000000000e+02,1.390687932842476271e-09
2.440000000000000000e+02,1.410521016790481114e-09
2.450000000000000000e+02,1.366661473568690062e-09
2.460000000000000000e+02,1.415441849378054886e-09
2.470000000000000000e+02,1.682366027698193909e-09
2.480000000000000000e+02,1.782770792611394967e-09
2.490000000000000000e+02,1.635782427758904036e-09
2.500000000000000000e+02,1.411356206218475842e-09
2.510000000000000000e+02,1.217268461458019816e-09
2.520000000000000000e+02,1.283880282653367023e-09
2.530000000000000000e+02,1.366050260191588444e-09
2.540000000000000000e+02,1.405449768360997813e-09
2.550000000000000000e+02,1.429981219396403944e-09
2.560000000000000000e+02,1.392299264130775631e-09
2.570000000000000000e+02,1.297820741411559685e-09
2.580000000000000000e+02,1.234948615639137534e-09
2.590000000000000000e+02,1.252393659535047591e-09
2.600000000000000000e+02,1.185253801692952911e-09
2.610000000000000000e+02,1.127791639782372458e-09
2.620000000000000000e+02,1.055684471823239118e-09
2.630000000000000000e+02,9.823531146181038887e-10
2.640000000000000000e+02,1.009114174820397303e-09
2.650000000000000000e+02,1.118204559500036705e-09
2.660000000000000000e+02,1.157638541446144620e-09
2.670000000000000000e+02,1.123260848876530084e-09
2.680000000000000000e+02,9.861038241201549856e-10
2.690000000000000000e+02,9.177963545096448214e-10
2.700000000000000000e+02,8.459185120289051855e-10
2.710000000000000000e+02,8.555223883673466366e-10
2.720000000000000000e+02,9.415115147750900212e-10
2.730000000000000000e+02,8.882462632973018730e-10
2.740000000000000000e+02,9.263020569759975332e-10
2.750000000000000000e+02,8.154623362146641210e-10
2.760000000000000000e+02,8.221005474249927026e-10
2.770000000000000000e+02,8.981364442437162586e-10
2.780000000000000000e+02,9.028619091112383256e-10
2.790000000000000000e+02,1.019665930761975537e-09
2.800000000000000000e+02,9.072934204687735011e-10
2.810000000000000000e+02,8.496990893500742166e-10
2.820000000000000000e+02,8.185704446961871224e-10
2.830000000000000000e+02,7.659388913538451248e-10
2.840000000000000000e+02,7.734192108647003871e-10
2.850000000000000000e+02,7.065787796317529412e-10
2.860000000000000000e+02,6.681418680602302241e-10
2.870000000000000000e+02,6.604990083373239335e-10
2.880000000000000000e+02,7.432261058030359818e-10
2.890000000000000000e+02,7.890049286932995860e-10
2.900000000000000000e+02,8.690155106657302799e-10
2.910000000000000000e+02,1.069736952095038935e-09
2.920000000000000000e+02,1.206627505379245922e-09
2.930000000000000000e+02,1.258404845365316140e-09
2.940000000000000000e+02,1.257613600000150415e-09
2.950000000000000000e+02,1.144196078867827091e-09
2.960000000000000000e+02,1.009367762242515126e-09
2.970000000000000000e+02,9.744676889397598998e-10
2.980000000000000000e+02,1.077166746018052115e-09
2.990000000000000000e+02,1.120660881783558696e-09
3.000000000000000000e+02,1.078041895678911792e-09
3.010000000000000000e+02,9.232031824237227164e-10
3.020000000000000000e+02,8.276806628753480756e-10
3.030000000000000000e+02,8.062518971978564690e-10
3.040000000000000000e+02,8.410986517403401406e-10
3.050000000000000000e+02,8.412795376051398999e-10
3.060000000000000000e+02,9.619144843760221605e-10
3.070000000000000000e+02,9.984465788999050679e-10
3.080000000000000000e+02,8.628863161984891983e-10
3.090000000000000000e+02,8.058625204742772427e-10
3.100000000000000000e+02,7.240146857362105451e-10
3.110000000000000000e+02,7.467612112571505705e-10
3.120000000000000000e+02,7.692408287510050435e-10
3.130000000000000000e+02,8.879333548832053110e-10
3.140000000000000000e+02,8.293419691866526799e-10
3.150000000000000000e+02,7.355727828682176011e-10
3.160000000000000000e+02,7.236562902239905603e-10
3.170000000000000000e+02,7.727395228655027342e-10
3.180000000000000000e+02,8.917353831680100939e-10
3.190000000000000000e+02,8.842364364751476648e-10
3.200000000000000000e+02,8.965537918202541573e-10
3.210000000000000000e+02,8.410236463434093100e-10
3.220000000000000000e+02,6.937617711647159181e-10
3.230000000000000000e+02,6.537403252835548865e-10
3.240000000000000000e+02,7.339977155249565316e-10
3.250000000000000000e+02,7.939843782551128035e-10
3.260000000000000000e+02,7.741441652215510426e-10
3.270000000000000000e+02,7.400082220382799867e-10
3.280000000000000000e+02,7.265898555519029135e-10
3.290000000000000000e+02,7.156785434649973031e-10
3.300000000000000000e+02,8.249552762672321745e-10
3.310000000000000000e+02,9.561353807853544982e-10
3.320000000000000000e+02,9.486237940676140364e-10
3.330000000000000000e+02,7.827250531378198207e-10
3.340000000000000000e+02,6.952547691558869006e-10
3.350000000000000000e+02,6.022938315229361806e-10
3.360000000000000000e+02,5.785449356944291994e-10
3.370000000000000000e+02,6.575516890134290763e-10
3.380000000000000000e+02,8.144629257189554028e-10
3.390000000000000000e+02,9.158609312133831610e-10
3.400000000000000000e+02,8.641273645131691998e-10
3.410000000000000000e+02,8.098851971762390697e-10
3.420000000000000000e+02,7.561824949395090239e-10
3.430000000000000000e+02,7.469154322738613454e-10
3.440000000000000000e+02,7.205685779402927779e-10
3.450000000000000000e+02,6.551316188376629367e-10
3.460000000000000000e+02,5.675566713315459321e-10
3.470000000000000000e+02,5.032051314840155592e-10
3.480000000000000000e+02,5.323886374899064722e-10
3.490000000000000000e+02,5.053591901125377264e-10
3.500000000000000000e+02,4.863951960253392703e-10
3.510000000000000000e+02,4.239489195615803334e-10
3.520000000000000000e+02,4.409035760463880240e-10
3.530000000000000000e+02,4.802791878080954851e-10
3.540000000000000000e+02,4.291079555449083505e-10
3.550000000000000000e+02,4.488759273641499663e-10
3.560000000000000000e+02,4.751142962949727871e-10
3.570000000000000000e+02,4.921443051173092713e-10
3.580000000000000000e+02,3.941580388647570276e-10
3.590000000000000000e+02,3.280700405158614259e-10
3.600000000000000000e+02,3.527575213370599071e-10
3.610000000000000000e+02,4.162249705583957669e-10
3.620000000000000000e+02,4.520434313599601485e-10
3.630000000000000000e+02,4.562188815668711869e-10
3.640000000000000000e+02,4.153963844959022879e-10
3.650000000000000000e+02,4.011016241149656427e-10
3.660000000000000000e+02,3.857623950764727835e-10
3.670000000000000000e+02,4.140811476726132325e-10
3.680000000000000000e+02,4.123989541825573614e-10
3.690000000000000000e+02,3.600180346027748395e-10
3.700000000000000000e+02,3.705953908129582563e-10
3.710000000000000000e+02,3.706093706872205786e-10
3.720000000000000000e+02,4.212076937513890691e-10
3.730000000000000000e+02,4.619372596678170919e-10
3.740000000000000000e+02,4.416868427753632544e-10
3.750000000000000000e+02,4.696824400217344680e-10
3.760000000000000000e+02,4.434048237247558397e-10
3.770000000000000000e+02,4.606788392329959062e-10
3.780000000000000000e+02,4.994479738543517938e-10
3.790000000000000000e+02,5.056221890136183379e-10
3.800000000000000000e+02,5.181074738049959548e-10
3.810000000000000000e+02,4.958448976390603994e-10
3.820000000000000000e+02,4.369651129764168295e-10
3.830000000000000000e+02,4.352735823666756201e-10
3.840000000000000000e+02,4.198466537257350819e-10
3.850000000000000000e+02,4.653619825426574199e-10
3.860000000000000000e+02,4.606216757360518554e-10
3.870000000000000000e+02,4.487682703294117944e-10
3.880000000000000000e+02,4.381407600352121202e-10
3.890000000000000000e+02,3.951341665440536954e-10
3.900000000000000000e+02,3.966459608466438257e-10
3.910000000000000000e+02,3.694419303803576874e-10
3.920000000000000000e+02,3.512615626996633224e-10
3.930000000000000000e+02,3.305548469743377796e-10
3.940000000000000000e+02,2.977101757361111318e-10
3.950000000000000000e+02,2.956462667018802864e-10
3.960000000000000000e+02,2.865648384966904262e-10
3.970000000000000000e+02,3.350555394554380659e-10
3.980000000000000000e+02,3.335556940959185119e-10
3.990000000000000000e+02,2.809969241572496909e-10
4.000000000000000000e+02,2.642857793203281727e-10
4.010000000000000000e+02,2.713482778929854727e-10
4.020000000000000000e+02,2.938387122039049030e-10
4.030000000000000000e+02,3.293880065345631301e-10
4.040000000000000000e+02,3.325635642024775827e-10
4.050000000000000000e+02,3.332066168108172645e-10
4.060000000000000000e+02,3.231533498395080896e-10
4.070000000000000000e+02,3.146017598914040709e-10
4.080000000000000000e+02,3.456878478353373131e-10
4.090000000000000000e+02,3.960066422838425017e-10
4.100000000000000000e+02,3.804627993909720515e-10
4.110000000000000000e+02,3.261303679279681768e-10
4.120000000000000000e+02,2.859759207892824033e-10
4.130000000000000000e+02,2.558096669490305927e-10
4.140000000000000000e+02,2.711946765956954177e-10
4.150000000000000000e+02,3.052719873741289438e-10
4.160000000000000000e+02,3.425477057674158656e-10
4.170000000000000000e+02,3.471904529447744642e-10
4.180000000000000000e+02,3.198349569690773594e-10
4.190000000000000000e+02,2.643289301645485022e-10
4.200000000000000000e+02,2.715421477036327147e-10
4.210000000000000000e+02,3.088352526295798457e-10
4.220000000000000000e+02,3.224901253132645978e-10
4.230000000000000000e+02,3.111456290776425681e-10
4.240000000000000000e+02,2.769330292927520442e-10
4.250000000000000000e+02,2.545271242378608705e-10
4.260000000000000000e+02,2.415568199407169900e-10
4.270000000000000000e+02,2.489724766176208428e-10
4.280000000000000000e+02,2.677069104485827720e-10
4.290000000000000000e+02,3.136126832718167655e-10
4.300000000000000000e+02,3.486558124034584816e-10
4.310000000000000000e+02,3.234608583634326633e-10
4.320000000000000000e+02,2.510813580288134885e-10
4.330000000000000000e+02,2.270327120055018418e-10
4.340000000000000000e+02,2.173601231679055017e-10
4.350000000000000000e+02,2.312867544474595109e-10
4.360000000000000000e+02,2.430549299287428810e-10
4.370000000000000000e+02,2.330592922396170071e-10
4.380000000000000000e+02,2.271166830200046051e-10
4.390000000000000000e+02,2.086781125178811273e-10
4.400000000000000000e+02,1.931785389152066609e-10
4.410000000000000000e+02,1.864843791622332401e-10
4.420000000000000000e+02,1.770265542407156808e-10
4.430000000000000000e+02,1.675306084145421884e-10
4.440000000000000000e+02,1.475855543598167778e-10
4.450000000000000000e+02,1.670744856990338910e-10
4.460000000000000000e+02,1.755563644224254552e-10
4.470000000000000000e+02,1.649171092622488398e-10
4.480000000000000000e+02,1.987893244781052921e-10
4.490000000000000000e+02,2.135217519606641560e-10
4.500000000000000000e+02,2.535665126472920801e-10
4.510000000000000000e+02,2.736101813356783908e-10
4.520000000000000000e+02,2.401214745563937379e-10
4.530000000000000000e+02,2.234663721729753353e-10
4.540000000000000000e+02,2.205897503204738436e-10
4.550000000000000000e+02,2.201322992656198528e-10
4.560000000000000000e+02,2.250633837772825875e-10
4.570000000000000000e+02,2.209568569824887095e-10
4.580000000000000000e+02,2.057631758538292696e-10
4.590000000000000000e+02,1.932329096060814712e-10
4.600000000000000000e+02,1.887249400574415452e-10
4.610000000000000000e+02,1.989972158581072276e-10
4.620000000000000000e+02,2.019313280375105584e-10
4.630000000000000000e+02,2.322582574757529841e-10
4.640000000000000000e+02,2.429499114696678063e-10
4.650000000000000000e+02,2.124388152352257770e-10
4.660000000000000000e+02,1.804944400352372665e-10
4.670000000000000000e+02,1.649536571218992489e-10
4.680000000000000000e+02,1.679363289178657322e-10
4.690000000000000000e+02,1.988502641393647475e-10
4.700000000000000000e+02,2.064041290045569428e-10
4.710000000000000000e+02,1.962172162266955846e-10
4.720000000000000000e+02,1.946420779902936141e-10
4.730000000000000000e+02,1.945830532037739146e-10
4.740000000000000000e+02,2.180541497773298718e-10
4.750000000000000000e+02,2.355816860335270582e-10
4.760000000000000000e+02,2.373374322124820153e-10
4.770000000000000000e+02,2.267125240876155598e-10
4.780000000000000000e+02,2.080045638799345567e-10
4.790000000000000000e+02,2.050822639234307528e-10
4.800000000000000000e+02,2.076660145527123190e-10
4.810000000000000000e+02,2.252720332138559073e-10
4.820000000000000000e+02,2.285547993883782933e-10
4.830000000000000000e+02,2.153938317724396222e-10
4.840000000000000000e+02,2.016206635029706601e-10
4.850000000000000000e+02,1.798738622786143746e-10
4.860000000000000000e+02,1.793890648374796732e-10
4.870000000000000000e+02,1.873670831982889684e-10
4.880000000000000000e+02,1.969344563569732821e-10
4.890000000000000000e+02,1.878953963096653215e-10
4.900000000000000000e+02,1.570991139434667269e-10
4.910000000000000000e+02,1.442105016204343249e-10
4.920000000000000000e+02,1.423177358699310617e-10
4.930000000000000000e+02,1.613924553568472929e-10
4.940000000000000000e+02,1.880167207496855060e-10
4.950000000000000000e+02,1.917508577747267964e-10
4.960000000000000000e+02,1.871979201128634681e-10
4.970000000000000000e+02,1.655123633547070467e-10
4.980000000000000000e+02,1.639460152828465976e-10
4.990000000000000000e+02,1.708207795757500973e-10
5.000000000000000000e+02,1.847272154949054107e-10
5.010000000000000000e+02,1.873042402094280759e-10
5.020000000000000000e+02,1.723333176441087244e-10
5.030000000000000000e+02,1.633260398725945997e-10
5.040000000000000000e+02,1.528885359870357369e-10
5.050000000000000000e+02,1.478793650697759410e-10
5.060000000000000000e+02,1.580689730550937427e-10
5.070000000000000000e+02,1.854978487400767921e-10
5.080000000000000000e+02,1.954032669899393875e-10
5.090000000000000000e+02,1.723560254515716347e-10
5.100000000000000000e+02,1.431907261966701953e-10
5.110000000000000000e+02,1.264139818283887586e-10
5.120000000000000000e+02,1.359633860160529306e-10
5.130000000000000000e+02,1.390088611485298449e-10
5.140000000000000000e+02,1.380415218575926201e-10
5.150000000000000000e+02,1.438297298721599554e-10
5.160000000000000000e+02,1.379748245382042729e-10
5.170000000000000000e+02,1.299537647410818666e-10
5.180000000000000000e+02,1.361105756357379685e-10
5.190000000000000000e+02,1.704870764964566295e-10
5.200000000000000000e+02,2.001591943787517822e-10
5.210000000000000000e+02,2.115003799904579606e-10
5.220000000000000000e+02,1.938494867188530221e-10
5.230000000000000000e+02,1.699814397744140643e-10
5.240000000000000000e+02,1.732188598242417864e-10
5.250000000000000000e+02,1.750468050397204793e-10
5.260000000000000000e+02,1.783254062521468720e-10
5.270000000000000000e+02,1.772698320382631057e-10
5.280000000000000000e+02,1.830601493354283699e-10
5.290000000000000000e+02,1.774347441213022370e-10
5.300000000000000000e+02,1.439773756548037921e-10
5.310000000000000000e+02,1.301442421915906255e-10
5.320000000000000000e+02,1.472994343205449153e-10
5.330000000000000000e+02,1.482758268771455123e-10
5.340000000000000000e+02,1.287632812997859482e-10
5.350000000000000000e+02,1.253489731727275198e-10
5.360000000000000000e+02,1.358841148673910869e-10
5.370000000000000000e+02,1.489901852080667535e-10
5.380000000000000000e+02,1.500201216119814091e-10
5.390000000000000000e+02,1.702545098490378444e-10
5.400000000000000000e+02,1.886611572993012298e-10
5.410000000000000000e+02,2.026185022937612733e-10
5.420000000000000000e+02,1.968015692595658666e-10
5.430000000000000000e+02,1.938906995570267187e-10
5.440000000000000000e+02,2.038679337790647363e-10
5.450000000000000000e+02,2.214823106206673434e-10
5.460000000000000000e+02,2.362264162846882379e-10
5.470000000000000000e+02,2.664681979220359706e-10
5.480000000000000000e+02,2.783881182909945594e-10
5.490000000000000000e+02,2.567162184505250525e-10
5.500000000000000000e+02,2.137595394642761271e-10
5.510000000000000000e+02,1.869948161448206426e-10
5.520000000000000000e+02,1.854418492643410317e-10
5.530000000000000000e+02,1.799921303413703225e-10
5.540000000000000000e+02,1.783883098074459090e-10
5.550000000000000000e+02,1.604496637663800378e-10
5.560000000000000000e+02,1.643000345618570262e-10
5.570000000000000000e+02,1.615665242958499874e-10
5.580000000000000000e+02,1.664191896075419772e-10
5.590000000000000000e+02,1.781044721481861051e-10
5.600000000000000000e+02,1.744013033811947301e-10
5.610000000000000000e+02,1.729182961530923204e-10
5.620000000000000000e+02,1.650584768886101684e-10
5.630000000000000000e+02,1.529075681448529319e-10
5.640000000000000000e+02,1.463616682472292205e-10
5.650000000000000000e+02,1.588658313107822966e-10
5.660000000000000000e+02,1.797525959579182193e-10
5.670000000000000000e+02,1.705582120477961813e-10
5.680000000000000000e+02,1.731974146364613013e-10
5.690000000000000000e+02,1.567874846849773865e-10
5.700000000000000000e+02,1.460250156437282217e-10
5.710000000000000000e+02,1.645543492313605947e-10
5.720000000000000000e+02,1.763749538548204815e-10
5.730000000000000000e+02,1.765023765461730762e-10
5.740000000000000000e+02,1.610515137959195346e-10
5.750000000000000000e+02,1.438105804305678952e-10
5.760000000000000000e+02,1.261993811181541547e-10
5.770000000000000000e+02,1.136068990523791402e-10
5.780000000000000000e+02,1.152590193546582569e-10
5.790000000000000000e+02,1.277075250725186435e-10
5.800000000000000000e+02,1.262593496743349458e-10
5.810000000000000000e+02,1.241545403302607673e-10
5.820000000000000000e+02,1.105064616967704003e-10
