Q,Intensity
5.900000000000000000e+01,7.881582328155441569e-08
6.000000000000000000e+01,7.605472789924267252e-08
6.100000000000000000e+01,9.862998065697092733e-08
6.200000000000000000e+01,8.947737438008881108e-08
6.300000000000000000e+01,9.657998652117975370e-08
6.400000000000000000e+01,8.845337297567549789e-08
6.500000000000000000e+01,9.657419241131089766e-08
6.600000000000000000e+01,8.522877474203978807e-08
6.700000000000000000e+01,7.891330896083917457e-08
6.800000000000000000e+01,6.294016620649603116e-08
6.900000000000000000e+01,6.281722711583616492e-08
7.000000000000000000e+01,5.823271563669492780e-08
7.100000000000000000e+01,4.724867784380579941e-08
7.200000000000000000e+01,3.839717569922010871e-08
7.300000000000000000e+01,3.697912639197379080e-08
7.400000000000000000e+01,3.842350964362958483e-08
7.500000000000000000e+01,3.398934544808984070e-08
7.600000000000000000e+01,2.825971467015574336e-08
7.700000000000000000e+01,2.444582920151828784e-08
7.800000000000000000e+01,2.313829672891480513e-08
7.900000000000000000e+01,1.874275457193303953e-08
8.000000000000000000e+01,1.920965158211670529e-08
8.100000000000000000e+01,1.879875402201492177e-08
8.200000000000000000e+01,1.686880425572579881e-08
8.300000000000000000e+01,2.164626575573019302e-08
8.400000000000000000e+01,2.396251574059271103e-08
8.500000000000000000e+01,1.923208978656045771e-08
8.600000000000000000e+01,1.791905431013457281e-08
8.700000000000000000e+01,2.174395120792564462e-08
8.800000000000000000e+01,2.193498120057165278e-08
8.900000000000000000e+01,1.696106707420134051e-08
9.000000000000000000e+01,1.713754382495909419e-08
9.100000000000000000e+01,1.813267533281153351e-08
9.200000000000000000e+01,1.677950546608866694e-08
9.300000000000000000e+01,1.642225041094707382e-08
9.400000000000000000e+01,1.556677472122700864e-08
9.500000000000000000e+01,1.406333559009017215e-08
9.600000000000000000e+01,1.425152967610310759e-08
9.700000000000000000e+01,1.673791109375909484e-08
9.800000000000000000e+01,1.760339249715368135e-08
9.900000000000000000e+01,1.640024503794017731e-08
1.000000000000000000e+02,1.776564555196694656e-08
1.010000000000000000e+02,2.025912149086165632e-08
1.020000000000000000e+02,2.040484713982480148e-08
1.030000000000000000e+02,1.707198267685128278e-08
1.040000000000000000e+02,1.466938275636671582e-08
1.050000000000000000e+02,1.486557697608161075e-08
1.060000000000000000e+02,1.598533137853023964e-08
1.070000000000000000e+02,1.670092179840260837e-08
1.080000000000000000e+02,1.755050240667920518e-08
1.090000000000000000e+02,1.841357872924438328e-08
1.100000000000000000e+02,1.569194625238296116e-08
1.110000000000000000e+02,1.258061389642724444e-08
1.120000000000000000e+02,1.303302989664850362e-08
1.130000000000000000e+02,1.351279298004554174e-08
1.140000000000000000e+02,1.361282716856344622e-08
1.150000000000000000e+02,1.453516686041611986e-08
1.160000000000000000e+02,1.309144208530466314e-08
1.170000000000000000e+02,1.465591567321186532e-08
1.180000000000000000e+02,1.485060424146484655e-08
1.190000000000000000e+02,1.327084885567135953e-08
1.200000000000000000e+02,1.542425902197137243e-08
1.210000000000000000e+02,1.905016818707948767e-08
1.220000000000000000e+02,1.936016312391572052e-08
1.230000000000000000e+02,1.551753521729022328e-08
1.240000000000000000e+02,1.330045197360867034e-08
1.250000000000000000e+02,1.264854090653078503e-08
1.260000000000000000e+02,1.297603647975960832e-08
1.270000000000000000e+02,1.168589610521467018e-08
1.280000000000000000e+02,1.163583735646464913e-08
1.290000000000000000e+02,1.321865852807793728e-08
1.300000000000000000e+02,1.264506512196149238e-08
1.310000000000000000e+02,1.097519780092186552e-08
1.320000000000000000e+02,9.146701217559919265e-09
1.330000000000000000e+02,8.133394532311533361e-09
1.340000000000000000e+02,8.299897531212421587e-09
1.350000000000000000e+02,7.133957671625514753e-09
1.360000000000000000e+02,6.688315626558712025e-09
1.370000000000000000e+02,5.999157739530864159e-09
1.380000000000000000e+02,5.703292572490670739e-09
1.390000000000000000e+02,4.908852670708719419e-09
1.400000000000000000e+02,5.027079178894434277e-09
1.410000000000000000e+02,6.118904018954947204e-09
1.420000000000000000e+02,6.756471459570863481e-09
1.430000000000000000e+02,6.975951017972450122e-09
1.440000000000000000e+02,5.938223092527896322e-09
1.450000000000000000e+02,5.590664060072004106e-09
1.460000000000000000e+02,4.510047734162434232e-09
1.470000000000000000e+02,4.406328786248985534e-09
1.480000000000000000e+02,4.827618077497360560e-09
1.490000000000000000e+02,4.716586268211788001e-09
1.500000000000000000e+02,3.959534464106902824e-09
1.510000000000000000e+02,2.978679005815123534e-09
1.520000000000000000e+02,2.671938557369431209e-09
1.530000000000000000e+02,3.019757931519117200e-09
1.540000000000000000e+02,3.309348765816522113e-09
1.550000000000000000e+02,4.067363561861924045e-09
1.560000000000000000e+02,4.985539855552131072e-09
1.570000000000000000e+02,4.964182476493893643e-09
1.580000000000000000e+02,4.419342102959045505e-09
1.590000000000000000e+02,3.941870981749131699e-09
1.600000000000000000e+02,4.108906888595585492e-09
1.610000000000000000e+02,3.698960738954350857e-09
1.620000000000000000e+02,3.039591368631758840e-09
1.630000000000000000e+02,2.558108752365633965e-09
1.640000000000000000e+02,2.459445443193188247e-09
1.650000000000000000e+02,2.711158833073143824e-09
1.660000000000000000e+02,2.671710346418349491e-09
1.670000000000000000e+02,2.910637293227513079e-09
1.680000000000000000e+02,2.953355268861796216e-09
1.690000000000000000e+02,2.872108905394838849e-09
1.700000000000000000e+02,3.033967482062629825e-09
1.710000000000000000e+02,2.755182104160473056e-09
1.720000000000000000e+02,3.050256803643387716e-09
1.730000000000000000e+02,3.084605296292442814e-09
1.740000000000000000e+02,2.944399348670396590e-09
1.750000000000000000e+02,2.865504779534846432e-09
1.760000000000000000e+02,2.801334608969101289e-09
1.770000000000000000e+02,3.031506940586720475e-09
1.780000000000000000e+02,3.005817616118030232e-09
1.790000000000000000e+02,3.146573536323288753e-09
1.800000000000000000e+02,3.089498922603375904e-09
1.810000000000000000e+02,3.464571864275690148e-09
1.820000000000000000e+02,3.639764849620095536e-09
1.830000000000000000e+02,3.290872321444978471e-09
1.840000000000000000e+02,2.956464718931300722e-09
1.850000000000000000e+02,2.965074982619963724e-09
1.860000000000000000e+02,2.759949273539220901e-09
1.870000000000000000e+02,2.435115583634972328e-09
1.880000000000000000e+02,2.584452655892491115e-09
1.890000000000000000e+02,2.644759627389541734e-09
1.900000000000000000e+02,2.669797504161380694e-09
1.910000000000000000e+02,2.862828860530444888e-09
1.920000000000000000e+02,2.751349930756318443e-09
1.930000000000000000e+02,2.499872874733364594e-09
1.940000000000000000e+02,2.730223904239805333e-09
1.950000000000000000e+02,3.107467906758110660e-09
1.960000000000000000e+02,3.074781903284649624e-09
1.970000000000000000e+02,2.896868917832737054e-09
1.980000000000000000e+02,2.720493645024058119e-09
1.990000000000000000e+02,2.457965973963717539e-09
2.000000000000000000e+02,2.582886495550438819e-09
2.010000000000000000e+02,2.729842358249201016e-09
2.020000000000000000e+02,2.563644502933931296e-09
2.030000000000000000e+02,2.529469724658712174e-09
2.040000000000000000e+02,2.692673120245956168e-09
2.050000000000000000e+02,2.540102721529979385e-09
2.060000000000000000e+02,2.446622491844360168e-09
2.070000000000000000e+02,2.706974179859209123e-09
2.080000000000000000e+02,3.072219948829041832e-09
2.090000000000000000e+02,3.158909908069743864e-09
2.100000000000000000e+02,2.678874301564311035e-09
2.110000000000000000e+02,2.549546710895797908e-09
2.120000000000000000e+02,2.240181106213268273e-09
2.130000000000000000e+02,1.903524223311823798e-09
2.140000000000000000e+02,1.683022084781204863e-09
2.150000000000000000e+02,1.967020663600085385e-09
2.160000000000000000e+02,2.238976827980206716e-09
2.170000000000000000e+02,1.878588793992114681e-09
2.180000000000000000e+02,1.435247241441687807e-09
2.190000000000000000e+02,1.334700963903249715e-09
2.200000000000000000e+02,1.386040706573754377e-09
2.210000000000000000e+02,1.485170561501396674e-09
2.220000000000000000e+02,1.664820033134537419e-09
2.230000000000000000e+02,2.086458996301029393e-09
2.240000000000000000e+02,2.067467568233497307e-09
2.250000000000000000e+02,1.657184416703361110e-09
2.260000000000000000e+02,1.266123499393689274e-09
2.270000000000000000e+02,1.175696797732033505e-09
2.280000000000000000e+02,1.356986178501947608e-09
2.290000000000000000e+02,1.390962741495167553e-09
2.300000000000000000e+02,1.378242626975630108e-09
2.310000000000000000e+02,1.287877291334067821e-09
2.320000000000000000e+02,1.154737940515255984e-09
2.330000000000000000e+02,1.279252173618433194e-09
2.340000000000000000e+02,1.379556287431009411e-09
2.350000000000000000e+02,1.577459779877403046e-09
2.360000000000000000e+02,1.585274732248434922e-09
2.370000000000000000e+02,1.683616068452241978e-09
2.380000000000000000e+02,1.507350060882462778e-09
2.390000000000000000e+02,1.254425919854258016e-09
2.400000000000000000e+02,1.112690867557376141e-09
2.410000000000000000e+02,1.206443407741664490e-09
2.420000000000000000e+02,1.322316961896092706e-09
2.430000000000000000e+02,1.400224805599672806e-09
2.440000000000000000e+02,1.303475514001249419e-09
2.450000000000000000e+02,1.314582822510812423e-09
2.460000000000000000e+02,1.281782921458569511e-09
2.470000000000000000e+02,1.304673032036219082e-09
2.480000000000000000e+02,1.371193384787952851e-09
2.490000000000000000e+02,1.465674260671540086e-09
2.500000000000000000e+02,1.361106419770641886e-09
2.510000000000000000e+02,1.278304254789202174e-09
2.520000000000000000e+02,1.151237887135667675e-09
2.530000000000000000e+02,1.038415450557102643e-09
2.540000000000000000e+02,1.048310336113875431e-09
2.550000000000000000e+02,1.064770808991769326e-09
2.560000000000000000e+02,1.100913108094353376e-09
2.570000000000000000e+02,1.101512695778744809e-09
2.580000000000000000e+02,1.124254228676252468e-09
2.590000000000000000e+02,1.184949567167147603e-09
2.600000000000000000e+02,1.222103442181310605e-09
2.610000000000000000e+02,1.178726781721775462e-09
2.620000000000000000e+02,1.132867778764815935e-09
2.630000000000000000e+02,1.111069017810975023e-09
2.640000000000000000e+02,1.162231036590083901e-09
2.650000000000000000e+02,1.110766079849995752e-09
2.660000000000000000e+02,1.042402967998368123e-09
2.670000000000000000e+02,9.739568721850845767e-10
2.680000000000000000e+02,9.079348608103125646e-10
2.690000000000000000e+02,9.060927728085342487e-10
2.700000000000000000e+02,9.944685667977479150e-10
2.710000000000000000e+02,1.152849197683968481e-09
2.720000000000000000e+02,1.085954782994098257e-09
2.730000000000000000e+02,9.582455200240787866e-10
2.740000000000000000e+02,9.387563874568197855e-10
2.750000000000000000e+02,7.941646395879031334e-10
2.760000000000000000e+02,7.644539506918802304e-10
2.770000000000000000e+02,7.578293145155968365e-10
2.780000000000000000e+02,7.313986519212508027e-10
2.790000000000000000e+02,7.301938544531930283e-10
2.800000000000000000e+02,5.584857302508799562e-10
2.810000000000000000e+02,5.108016972894289715e-10
2.820000000000000000e+02,5.406645447997609290e-10
2.830000000000000000e+02,6.128551602387687227e-10
2.840000000000000000e+02,7.075507790021842925e-10
2.850000000000000000e+02,7.482926299118536060e-10
2.860000000000000000e+02,6.748075932437757299e-10
2.870000000000000000e+02,6.375955867436590216e-10
2.880000000000000000e+02,6.161910283946831991e-10
2.890000000000000000e+02,5.980566958511254871e-10
2.900000000000000000e+02,6.222133649523545646e-10
2.910000000000000000e+02,6.039039202162495604e-10
2.920000000000000000e+02,5.063217106838340714e-10
2.930000000000000000e+02,4.533409835681754870e-10
2.940000000000000000e+02,5.199788235501544614e-10
2.950000000000000000e+02,5.524281302849027862e-10
2.960000000000000000e+02,7.358316749521797043e-10
2.970000000000000000e+02,9.895922655700556036e-10
2.980000000000000000e+02,9.690096918609431840e-10
2.990000000000000000e+02,8.287327650149074528e-10
3.000000000000000000e+02,7.475072771465209679e-10
3.010000000000000000e+02,7.393718040524887808e-10
3.020000000000000000e+02,8.647451578413417915e-10
3.030000000000000000e+02,9.160321123473150124e-10
3.040000000000000000e+02,9.036228515826799316e-10
3.050000000000000000e+02,7.709128770869931926e-10
3.060000000000000000e+02,6.672494806002863211e-10
3.070000000000000000e+02,6.472048109634261738e-10
3.080000000000000000e+02,6.091303280459586488e-10
3.090000000000000000e+02,5.861488337985204376e-10
3.100000000000000000e+02,6.549635046953071747e-10
3.110000000000000000e+02,6.515552545202661907e-10
3.120000000000000000e+02,6.286099228538097356e-10
3.130000000000000000e+02,5.102839410801116552e-10
3.140000000000000000e+02,5.003138717355225068e-10
3.150000000000000000e+02,5.364958478641741415e-10
3.160000000000000000e+02,5.237193102661075746e-10
3.170000000000000000e+02,4.863186192543326460e-10
3.180000000000000000e+02,4.840746709884277726e-10
3.190000000000000000e+02,4.926155531783087711e-10
3.200000000000000000e+02,4.722096108757008411e-10
3.210000000000000000e+02,4.561893932798584226e-10
3.220000000000000000e+02,5.020224372708042177e-10
3.230000000000000000e+02,6.048296138921962040e-10
3.240000000000000000e+02,6.459663730066866049e-10
3.250000000000000000e+02,5.880865620059607162e-10
3.260000000000000000e+02,5.345501866265236783e-10
3.270000000000000000e+02,4.845955186248981141e-10
3.280000000000000000e+02,4.762407086131007607e-10
3.290000000000000000e+02,5.766553385229027276e-10
3.300000000000000000e+02,6.430853427704303472e-10
3.310000000000000000e+02,6.809899409667506775e-10
3.320000000000000000e+02,6.839106965140559489e-10
3.330000000000000000e+02,6.328751245411412911e-10
3.340000000000000000e+02,5.513675366114385229e-10
3.350000000000000000e+02,5.808496719504889824e-10
3.360000000000000000e+02,5.752831042110264256e-10
3.370000000000000000e+02,5.446260918233718687e-10
3.380000000000000000e+02,5.035239629364658372e-10
3.390000000000000000e+02,5.391227745186009953e-10
3.400000000000000000e+02,5.598764066697829176e-10
3.410000000000000000e+02,6.004490882918237578e-10
3.420000000000000000e+02,6.036756085363727838e-10
3.430000000000000000e+02,5.982641086532103420e-10
3.440000000000000000e+02,5.742331061664799343e-10
3.450000000000000000e+02,4.917771035063034705e-10
3.460000000000000000e+02,4.713810528539794984e-10
3.470000000000000000e+02,5.099248165768592381e-10
3.480000000000000000e+02,5.199492927948680202e-10
3.490000000000000000e+02,4.807071696594429125e-10
3.500000000000000000e+02,5.263178760659142877e-10
3.510000000000000000e+02,5.148958224501742613e-10
3.520000000000000000e+02,5.485836813770266285e-10
3.530000000000000000e+02,5.224909957957769165e-10
3.540000000000000000e+02,4.359603634896438725e-10
3.550000000000000000e+02,4.135323141566656271e-10
3.560000000000000000e+02,3.675875707521745114e-10
3.570000000000000000e+02,3.804153998466476393e-10
3.580000000000000000e+02,4.105036951846272795e-10
3.590000000000000000e+02,4.014805274801383241e-10
3.600000000000000000e+02,3.793524580621418379e-10
3.610000000000000000e+02,3.721510037370067519e-10
3.620000000000000000e+02,3.250877762075777897e-10
3.630000000000000000e+02,3.334012984255884770e-10
3.640000000000000000e+02,3.772008973435111458e-10
3.650000000000000000e+02,4.083831480790364071e-10
3.660000000000000000e+02,4.214040972619028496e-10
3.670000000000000000e+02,3.680645128084882826e-10
3.680000000000000000e+02,3.107327591953366521e-10
3.690000000000000000e+02,2.791310868337700528e-10
3.700000000000000000e+02,2.755012308963281339e-10
3.710000000000000000e+02,2.843078622002371539e-10
3.720000000000000000e+02,3.150529286096859273e-10
3.730000000000000000e+02,3.041952586038954424e-10
3.740000000000000000e+02,2.887374340627764764e-10
3.750000000000000000e+02,2.975553374283148394e-10
3.760000000000000000e+02,3.212020976325898391e-10
3.770000000000000000e+02,3.759567292715493123e-10
3.780000000000000000e+02,4.417868933060150185e-10
3.790000000000000000e+02,4.473155079005066427e-10
3.800000000000000000e+02,4.541994302357283669e-10
3.810000000000000000e+02,3.623293777596199379e-10
3.820000000000000000e+02,3.401377855516531954e-10
3.830000000000000000e+02,3.653509879490061365e-10
3.840000000000000000e+02,3.587353182188719306e-10
3.850000000000000000e+02,3.782125520558738321e-10
3.860000000000000000e+02,3.720693322220647940e-10
3.870000000000000000e+02,3.526118899633569101e-10
3.880000000000000000e+02,3.479770130348349258e-10
3.890000000000000000e+02,3.823578179248209459e-10
3.900000000000000000e+02,4.180159373521652650e-10
3.910000000000000000e+02,4.560925949605025950e-10
3.920000000000000000e+02,4.684745944113076897e-10
3.930000000000000000e+02,4.683864778434975510e-10
3.940000000000000000e+02,4.397054652181132445e-10
3.950000000000000000e+02,4.131437641815095432e-10
3.960000000000000000e+02,4.214589156568745530e-10
3.970000000000000000e+02,4.158488220825683116e-10
3.980000000000000000e+02,4.043933561167219932e-10
3.990000000000000000e+02,3.477735874605507594e-10
4.000000000000000000e+02,2.865016833903838721e-10
4.010000000000000000e+02,2.582839942035991121e-10
4.020000000000000000e+02,2.580940030618962721e-10
4.030000000000000000e+02,2.729363298435120888e-10
4.040000000000000000e+02,3.215114071268725498e-10
4.050000000000000000e+02,3.644721562877347889e-10
4.060000000000000000e+02,3.643413266866000866e-10
4.070000000000000000e+02,3.074383167053070885e-10
4.080000000000000000e+02,2.506978335196427776e-10
4.090000000000000000e+02,2.383630292300858727e-10
4.100000000000000000e+02,2.365436675586807021e-10
4.110000000000000000e+02,2.333973287248831332e-10
4.120000000000000000e+02,2.326787364970323173e-10
4.130000000000000000e+02,2.212709930595531527e-10
4.140000000000000000e+02,1.940532649285281659e-10
4.150000000000000000e+02,1.689500643814778433e-10
4.160000000000000000e+02,1.592156406365083315e-10
4.170000000000000000e+02,1.816050411380919423e-10
4.180000000000000000e+02,2.213416682409965010e-10
4.190000000000000000e+02,2.326331934450236126e-10
4.200000000000000000e+02,2.017122435035109940e-10
4.210000000000000000e+02,1.680822575691196552e-10
4.220000000000000000e+02,1.550344519869292970e-10
4.230000000000000000e+02,1.660096041196769123e-10
4.240000000000000000e+02,1.851472804712866793e-10
4.250000000000000000e+02,2.174850358987732238e-10
4.260000000000000000e+02,2.361164069155356133e-10
4.270000000000000000e+02,2.119259789285901673e-10
4.280000000000000000e+02,1.921181785754175687e-10
4.290000000000000000e+02,1.836755943893989007e-10
4.300000000000000000e+02,2.186831079019872905e-10
4.310000000000000000e+02,2.670355910364121647e-10
4.320000000000000000e+02,2.874417125276693155e-10
4.330000000000000000e+02,2.709400496050326442e-10
4.340000000000000000e+02,2.310497966090584146e-10
4.350000000000000000e+02,2.032879421355315960e-10
4.360000000000000000e+02,1.827360239003319605e-10
4.370000000000000000e+02,1.809879445185160108e-10
4.380000000000000000e+02,1.839875768486860669e-10
4.390000000000000000e+02,1.785183733540481968e-10
4.400000000000000000e+02,1.934845451861555431e-10
4.410000000000000000e+02,1.958154207338333787e-10
4.420000000000000000e+02,1.691119151372989263e-10
4.430000000000000000e+02,1.670285201915537712e-10
4.440000000000000000e+02,1.697136255461280018e-10
4.450000000000000000e+02,1.668374566878496065e-10
4.460000000000000000e+02,1.716179315663920452e-10
4.470000000000000000e+02,1.788816190046876498e-10
4.480000000000000000e+02,1.726647243153494654e-10
4.490000000000000000e+02,1.675601500769201297e-10
4.500000000000000000e+02,1.767843447226577176e-10
4.510000000000000000e+02,1.837318427871588861e-10
4.520000000000000000e+02,1.994415430962728152e-10
4.530000000000000000e+02,2.153204409534109668e-10
4.540000000000000000e+02,1.974707063051491750e-10
4.550000000000000000e+02,2.054464408351442022e-10
4.560000000000000000e+02,2.099939817083038573e-10
4.570000000000000000e+02,2.144025938651517909e-10
4.580000000000000000e+02,2.180657066322218638e-10
4.590000000000000000e+02,2.328986806270595199e-10
4.600000000000000000e+02,2.414673552275597120e-10
4.610000000000000000e+02,2.071274725987207212e-10
4.620000000000000000e+02,1.704442559458267359e-10
4.630000000000000000e+02,1.656213394239991818e-10
4.640000000000000000e+02,1.856901457865095703e-10
4.650000000000000000e+02,1.871636208835624828e-10
4.660000000000000000e+02,1.878275968187166105e-10
4.670000000000000000e+02,1.912105007845854727e-10
4.680000000000000000e+02,1.734857363296326963e-10
4.690000000000000000e+02,1.793279045959014250e-10
4.700000000000000000e+02,1.807061532103352385e-10
4.710000000000000000e+02,2.024913106048858366e-10
4.720000000000000000e+02,2.246635504877448739e-10
4.730000000000000000e+02,2.249715902624060920e-10
4.740000000000000000e+02,1.993628098419169222e-10
4.750000000000000000e+02,1.764345886804458714e-10
4.760000000000000000e+02,1.754338671465982714e-10
4.770000000000000000e+02,1.884696605876939444e-10
4.780000000000000000e+02,2.004116226597025189e-10
4.790000000000000000e+02,2.195422155046728351e-10
4.800000000000000000e+02,2.247961852940336562e-10
4.810000000000000000e+02,2.324412063369639251e-10
4.820000000000000000e+02,2.344652419252614389e-10
4.830000000000000000e+02,2.269749947166242982e-10
4.840000000000000000e+02,2.306653956540699351e-10
4.850000000000000000e+02,2.251056509611324523e-10
4.860000000000000000e+02,2.177302443098916029e-10
4.870000000000000000e+02,2.039327545419948069e-10
4.880000000000000000e+02,1.842962494168584701e-10
4.890000000000000000e+02,1.614446142654674114e-10
4.900000000000000000e+02,1.474623425539280066e-10
4.910000000000000000e+02,1.501939737045281969e-10
4.920000000000000000e+02,1.735869168303854416e-10
4.930000000000000000e+02,1.957056424970200208e-10
4.940000000000000000e+02,1.939632798865755225e-10
4.950000000000000000e+02,1.753478748467844776e-10
4.960000000000000000e+02,1.587607645813240308e-10
4.970000000000000000e+02,1.484093953149649423e-10
4.980000000000000000e+02,1.501844628680363514e-10
4.990000000000000000e+02,1.579327766940972726e-10
5.000000000000000000e+02,1.636812398131025882e-10
5.010000000000000000e+02,1.614501471430121703e-10
5.020000000000000000e+02,1.334237819483403109e-10
5.030000000000000000e+02,1.130661110380883336e-10
5.040000000000000000e+02,1.173433717674609055e-10
5.050000000000000000e+02,1.433657272631907121e-10
5.060000000000000000e+02,1.613993277316856729e-10
5.070000000000000000e+02,1.601874980285977096e-10
5.080000000000000000e+02,1.350073308188129868e-10
5.090000000000000000e+02,1.141274372718653400e-10
5.100000000000000000e+02,1.066390488137741467e-10
5.110000000000000000e+02,1.124367605631020053e-10
5.120000000000000000e+02,1.251475634213579693e-10
5.130000000000000000e+02,1.448045832517128144e-10
5.140000000000000000e+02,1.480490666375846501e-10
5.150000000000000000e+02,1.263379018570879448e-10
5.160000000000000000e+02,9.595757119555198259e-11
5.170000000000000000e+02,9.118891491525119529e-11
5.180000000000000000e+02,1.081909366016424264e-10
5.190000000000000000e+02,1.132377636836960113e-10
5.200000000000000000e+02,1.124793615478411850e-10
5.210000000000000000e+02,1.060487826350530708e-10
5.220000000000000000e+02,1.056416586161209141e-10
5.230000000000000000e+02,9.900304191136232947e-11
5.240000000000000000e+02,9.844614548958444662e-11
5.250000000000000000e+02,1.071346323436876454e-10
5.260000000000000000e+02,1.258178757836417859e-10
5.270000000000000000e+02,1.307634503879073149e-10
5.280000000000000000e+02,1.184714797091807260e-10
5.290000000000000000e+02,1.069921443132671472e-10
5.300000000000000000e+02,1.082067829047139548e-10
5.310000000000000000e+02,1.228889528403604343e-10
5.320000000000000000e+02,1.347563538890981736e-10
5.330000000000000000e+02,1.451136511317987432e-10
5.340000000000000000e+02,1.350327281820951741e-10
5.350000000000000000e+02,1.326846424734060421e-10
5.360000000000000000e+02,1.314610096720449680e-10
5.370000000000000000e+02,1.351670648719183869e-10
5.380000000000000000e+02,1.403125751539457031e-10
5.390000000000000000e+02,1.474706105000099352e-10
5.400000000000000000e+02,1.499393037327010701e-10
5.410000000000000000e+02,1.372700156249899574e-10
5.420000000000000000e+02,1.231375921430759120e-10
5.430000000000000000e+02,1.172231059569735605e-10
5.440000000000000000e+02,1.160106556711413316e-10
5.450000000000000000e+02,1.147376102658633059e-10
5.460000000000000000e+02,1.256413347202924110e-10
5.470000000000000000e+02,1.356388975614071839e-10
5.480000000000000000e+02,1.289892809422943332e-10
5.490000000000000000e+02,1.202613640587952151e-10
5.500000000000000000e+02,1.053966893151430445e-10
5.510000000000000000e+02,9.985428315530249460e-11
5.520000000000000000e+02,1.137283685665060220e-10
5.530000000000000000e+02,1.206847212652072570e-10
5.540000000000000000e+02,1.189478375572507688e-10
5.550000000000000000e+02,1.068764829693114207e-10
5.560000000000000000e+02,9.489833374686038362e-11
5.570000000000000000e+02,9.358625126879021795e-11
5.580000000000000000e+02,1.045480726338050839e-10
5.590000000000000000e+02,1.156043657258216352e-10
5.600000000000000000e+02,1.135556167513032405e-10
5.610000000000000000e+02,1.078124638441828905e-10
5.620000000000000000e+02,9.411189280997480861e-11
5.630000000000000000e+02,8.250331179787038958e-11
5.640000000000000000e+02,7.359914471031917875e-11
5.650000000000000000e+02,7.190995770086457031e-11
5.660000000000000000e+02,7.215234667067382855e-11
5.670000000000000000e+02,6.828803129911556472e-11
5.680000000000000000e+02,7.210486128188788542e-11
5.690000000000000000e+02,7.091362805574331806e-11
5.700000000000000000e+02,7.140680118297303368e-11
5.710000000000000000e+02,7.884960813740242645e-11
5.720000000000000000e+02,8.718941176848230022e-11
5.730000000000000000e+02,9.840619371643134437e-11
5.740000000000000000e+02,1.030442066607131494e-10
5.750000000000000000e+02,1.041080431563958180e-10
5.760000000000000000e+02,9.540062220623301789e-11
5.770000000000000000e+02,8.375906795534669201e-11
5.780000000000000000e+02,8.368427064751504320e-11
5.790000000000000000e+02,8.558371279874379805e-11
5.800000000000000000e+02,9.207838263935014210e-11
5.810000000000000000e+02,9.784906880374859727e-11
5.820000000000000000e+02,9.386852114811824390e-11
