Q,Intensity
2.930000000000000000e+02,3.072416739076567803e-09
2.940000000000000000e+02,3.271885116649979870e-09
2.950000000000000000e+02,2.664955680439914146e-09
2.960000000000000000e+02,2.677019860458268939e-09
2.970000000000000000e+02,2.920602259285353342e-09
2.980000000000000000e+02,3.018314395216329162e-09
2.990000000000000000e+02,3.074062868321309114e-09
3.000000000000000000e+02,2.785735444206420926e-09
3.010000000000000000e+02,3.120355572987796309e-09
3.020000000000000000e+02,2.547895359148024514e-09
3.030000000000000000e+02,2.730415992908793746e-09
3.040000000000000000e+02,2.481386903644222454e-09
3.050000000000000000e+02,2.217099019929485234e-09
3.060000000000000000e+02,1.970173125975849985e-09
3.070000000000000000e+02,2.789857307188186379e-09
3.080000000000000000e+02,2.735081503966363392e-09
3.090000000000000000e+02,2.626881934266703526e-09
3.100000000000000000e+02,2.117003600289874630e-09
3.110000000000000000e+02,2.477242500906423263e-09
3.120000000000000000e+02,2.457580230631393679e-09
3.130000000000000000e+02,2.409248057724481319e-09
3.140000000000000000e+02,1.926891549339680566e-09
3.150000000000000000e+02,2.198339739729091897e-09
3.160000000000000000e+02,2.305735652190067585e-09
3.170000000000000000e+02,2.208472719047042898e-09
3.180000000000000000e+02,2.211393680917926468e-09
3.190000000000000000e+02,2.543297636596381248e-09
3.200000000000000000e+02,2.515808455825950662e-09
3.210000000000000000e+02,2.078845638640731868e-09
3.220000000000000000e+02,1.848759024186040456e-09
3.230000000000000000e+02,1.975909641863918441e-09
3.240000000000000000e+02,2.269743936322162094e-09
3.250000000000000000e+02,1.867662241942903941e-09
3.260000000000000000e+02,2.197229233873983305e-09
3.270000000000000000e+02,2.204629693833901624e-09
3.280000000000000000e+02,2.411260430507666651e-09
3.290000000000000000e+02,2.042561213817616205e-09
3.300000000000000000e+02,1.978105044867101088e-09
3.310000000000000000e+02,2.028297465616543923e-09
3.320000000000000000e+02,2.119450233224432485e-09
3.330000000000000000e+02,1.756158850989647269e-09
3.340000000000000000e+02,1.917016970078753394e-09
3.350000000000000000e+02,2.287955137022471866e-09
3.360000000000000000e+02,2.294697825617391557e-09
3.370000000000000000e+02,2.225249413086570690e-09
3.380000000000000000e+02,2.210680325304342661e-09
3.390000000000000000e+02,2.279634472715821073e-09
3.400000000000000000e+02,1.915168698399884570e-09
3.410000000000000000e+02,1.587741176018868864e-09
3.420000000000000000e+02,1.542573758866454620e-09
3.430000000000000000e+02,2.051838101198212511e-09
3.440000000000000000e+02,1.903701520626264750e-09
3.450000000000000000e+02,1.829290227202091551e-09
3.460000000000000000e+02,1.667820068837634468e-09
3.470000000000000000e+02,2.312926495455601562e-09
3.480000000000000000e+02,1.940805263524698088e-09
3.490000000000000000e+02,1.673608291591536864e-09
3.500000000000000000e+02,1.284244635504462892e-09
3.510000000000000000e+02,1.435391978043981178e-09
3.520000000000000000e+02,1.724459866130911384e-09
3.530000000000000000e+02,1.814486254753385171e-09
3.540000000000000000e+02,1.722156711385169979e-09
3.550000000000000000e+02,1.744927708386840874e-09
3.560000000000000000e+02,2.035638608580033662e-09
3.570000000000000000e+02,2.147660408090992021e-09
3.580000000000000000e+02,1.844457215577340799e-09
3.590000000000000000e+02,1.448478617700259434e-09
3.600000000000000000e+02,1.580716410133858947e-09
3.610000000000000000e+02,1.584208064355028474e-09
3.620000000000000000e+02,1.793359661552144897e-09
3.630000000000000000e+02,1.663821703298994468e-09
3.640000000000000000e+02,1.820255549135996933e-09
3.650000000000000000e+02,2.190883367010707929e-09
3.660000000000000000e+02,1.886473877489941852e-09
3.670000000000000000e+02,1.479208465423050967e-09
3.680000000000000000e+02,1.296383421568775493e-09
3.690000000000000000e+02,1.317144092737764014e-09
3.700000000000000000e+02,1.400841784582932933e-09
3.710000000000000000e+02,1.237525287489656017e-09
3.720000000000000000e+02,1.097763573290214824e-09
3.730000000000000000e+02,1.383327490668204776e-09
3.740000000000000000e+02,1.652630774657825106e-09
3.750000000000000000e+02,1.997439794950325424e-09
3.760000000000000000e+02,1.368036541746548701e-09
3.770000000000000000e+02,1.264079190902510868e-09
3.780000000000000000e+02,1.296007379184849558e-09
3.790000000000000000e+02,1.446463071288275916e-09
3.800000000000000000e+02,1.225174149455734904e-09
3.810000000000000000e+02,1.153561797739765838e-09
3.820000000000000000e+02,1.179309542170396767e-09
3.830000000000000000e+02,1.875322411503455229e-09
3.840000000000000000e+02,1.696095040713197395e-09
3.850000000000000000e+02,1.731069913161675289e-09
3.860000000000000000e+02,1.355041606479240391e-09
3.870000000000000000e+02,1.408898984390932534e-09
3.880000000000000000e+02,1.245421535021165422e-09
3.890000000000000000e+02,1.140079332932457604e-09
3.900000000000000000e+02,1.131227076615271698e-09
3.910000000000000000e+02,1.318079614477701724e-09
3.920000000000000000e+02,1.303791870146091428e-09
3.930000000000000000e+02,1.419508558711323111e-09
3.940000000000000000e+02,1.378362321389902463e-09
3.950000000000000000e+02,1.366372246730770049e-09
3.960000000000000000e+02,1.273450021964485162e-09
3.970000000000000000e+02,1.015979931520824226e-09
3.980000000000000000e+02,1.020877157030318885e-09
3.990000000000000000e+02,8.944453883534494139e-10
4.000000000000000000e+02,1.027334636418814594e-09
4.010000000000000000e+02,1.019530242581182492e-09
4.020000000000000000e+02,1.281360308839951305e-09
4.030000000000000000e+02,1.389248552049519557e-09
4.040000000000000000e+02,1.331515833439643845e-09
4.050000000000000000e+02,1.160019972792884723e-09
4.060000000000000000e+02,1.202353911223235036e-09
4.070000000000000000e+02,1.049897812527000405e-09
4.080000000000000000e+02,8.816112958029879556e-10
4.090000000000000000e+02,8.472566987559552150e-10
4.100000000000000000e+02,1.092101616506959336e-09
4.110000000000000000e+02,1.216361546168662981e-09
4.120000000000000000e+02,1.146036327673765348e-09
4.130000000000000000e+02,1.130713007766191399e-09
4.140000000000000000e+02,1.179663449873389980e-09
4.150000000000000000e+02,1.189335177186075676e-09
4.160000000000000000e+02,8.392494163633672041e-10
4.170000000000000000e+02,8.517041836090063567e-10
4.180000000000000000e+02,8.495373488312775752e-10
4.190000000000000000e+02,9.564095107718144133e-10
4.200000000000000000e+02,8.707085681247102320e-10
4.210000000000000000e+02,1.009394365727037445e-09
4.220000000000000000e+02,1.143111933437686019e-09
4.230000000000000000e+02,1.280008785190787010e-09
4.240000000000000000e+02,9.707377183795617383e-10
4.250000000000000000e+02,8.982159382697456097e-10
4.260000000000000000e+02,7.950200897122935534e-10
4.270000000000000000e+02,8.448098678563927115e-10
4.280000000000000000e+02,8.657683073638052888e-10
4.290000000000000000e+02,9.513665666969774613e-10
4.300000000000000000e+02,1.076179219028230842e-09
4.310000000000000000e+02,9.785122917946438512e-10
4.320000000000000000e+02,9.270916320036761580e-10
4.330000000000000000e+02,9.784916366292843589e-10
4.340000000000000000e+02,1.026470085520244430e-09
4.350000000000000000e+02,8.806895957465420222e-10
4.360000000000000000e+02,6.879536182623665889e-10
4.370000000000000000e+02,6.801148043495769686e-10
4.380000000000000000e+02,8.791407595490369501e-10
4.390000000000000000e+02,9.191482757800719978e-10
4.400000000000000000e+02,9.953784375757807538e-10
4.410000000000000000e+02,9.579284833788755047e-10
4.420000000000000000e+02,9.279015807906026633e-10
4.430000000000000000e+02,8.175923610558727192e-10
4.440000000000000000e+02,7.775727290071699513e-10
4.450000000000000000e+02,8.388501438055826057e-10
4.460000000000000000e+02,1.003742103634929332e-09
4.470000000000000000e+02,8.312404331903896814e-10
4.480000000000000000e+02,8.195662591101957982e-10
4.490000000000000000e+02,8.291743151807068404e-10
4.500000000000000000e+02,9.691065108749769079e-10
4.510000000000000000e+02,9.246075995111435321e-10
4.520000000000000000e+02,7.608589092777726848e-10
4.530000000000000000e+02,7.006824302874845261e-10
4.540000000000000000e+02,7.268423949932038457e-10
4.550000000000000000e+02,8.889191854816548174e-10
4.560000000000000000e+02,8.182867569803953876e-10
4.570000000000000000e+02,6.828617883710086827e-10
4.580000000000000000e+02,7.293816555730055344e-10
4.590000000000000000e+02,7.739917573579234103e-10
4.600000000000000000e+02,7.770497126311868449e-10
4.610000000000000000e+02,7.331979065319300008e-10
4.620000000000000000e+02,6.271684729931471784e-10
4.630000000000000000e+02,7.323093353807064258e-10
4.640000000000000000e+02,7.782214186100542384e-10
4.650000000000000000e+02,7.293204775132883747e-10
4.660000000000000000e+02,6.829459341358728390e-10
4.670000000000000000e+02,7.367725205785980395e-10
4.680000000000000000e+02,9.540422093457109582e-10
4.690000000000000000e+02,8.592444246860802907e-10
4.700000000000000000e+02,7.664020059748065010e-10
4.710000000000000000e+02,7.323341504252921953e-10
4.720000000000000000e+02,7.979488003196054765e-10
4.730000000000000000e+02,8.869278989852273454e-10
4.740000000000000000e+02,7.934338925158344488e-10
4.750000000000000000e+02,6.865720342434069540e-10
4.760000000000000000e+02,7.688345317509021339e-10
4.770000000000000000e+02,8.323792714126112070e-10
4.780000000000000000e+02,8.473448143614652017e-10
4.790000000000000000e+02,6.942220251214692311e-10
4.800000000000000000e+02,6.780068793806459073e-10
4.810000000000000000e+02,7.554124616057404571e-10
4.820000000000000000e+02,7.481215546541287959e-10
4.830000000000000000e+02,5.805979055894403381e-10
4.840000000000000000e+02,4.656593048765543349e-10
4.850000000000000000e+02,6.008875955470352379e-10
4.860000000000000000e+02,8.078645926727029826e-10
4.870000000000000000e+02,7.137422491053315327e-10
4.880000000000000000e+02,5.982773329165839593e-10
4.890000000000000000e+02,6.989375245169322140e-10
4.900000000000000000e+02,6.701534588920961185e-10
4.910000000000000000e+02,6.549946349637467401e-10
4.920000000000000000e+02,4.994817065126488096e-10
4.930000000000000000e+02,4.829970098906289439e-10
4.940000000000000000e+02,6.303901095449507868e-10
4.950000000000000000e+02,6.628369212692567327e-10
4.960000000000000000e+02,7.625182442868469673e-10
4.970000000000000000e+02,7.741093171653043579e-10
4.980000000000000000e+02,6.905901722227382443e-10
4.990000000000000000e+02,5.844373205272477699e-10
5.000000000000000000e+02,4.983575814892890595e-10
5.010000000000000000e+02,5.530073907865146470e-10
5.020000000000000000e+02,4.885277674716283245e-10
5.030000000000000000e+02,5.219842573162473931e-10
5.040000000000000000e+02,5.794902471864340773e-10
5.050000000000000000e+02,6.855864712563525190e-10
5.060000000000000000e+02,6.814367287239428880e-10
5.070000000000000000e+02,5.538002980970180436e-10
5.080000000000000000e+02,5.169813066313857974e-10
5.090000000000000000e+02,5.292189643437196577e-10
5.100000000000000000e+02,4.168576223702083855e-10
5.110000000000000000e+02,3.692717619298441021e-10
5.120000000000000000e+02,4.283205642711359654e-10
5.130000000000000000e+02,6.001435113340302387e-10
5.140000000000000000e+02,5.895034128551664706e-10
5.150000000000000000e+02,5.356705470988304111e-10
5.160000000000000000e+02,5.425723058109460035e-10
5.170000000000000000e+02,5.206930072730912215e-10
5.180000000000000000e+02,4.783057531616210603e-10
5.190000000000000000e+02,3.833721295175390674e-10
5.200000000000000000e+02,4.125250064161846503e-10
5.210000000000000000e+02,4.726163338467966725e-10
5.220000000000000000e+02,5.011194192629056878e-10
5.230000000000000000e+02,4.391655458969951224e-10
5.240000000000000000e+02,4.526964611317480454e-10
5.250000000000000000e+02,4.823438021553969119e-10
5.260000000000000000e+02,4.683672376392855882e-10
5.270000000000000000e+02,3.976412368016096671e-10
5.280000000000000000e+02,4.068694903462904935e-10
5.290000000000000000e+02,4.316416767708889361e-10
5.300000000000000000e+02,4.260552417567978945e-10
5.310000000000000000e+02,3.801718005744066729e-10
5.320000000000000000e+02,4.167333929283298202e-10
5.330000000000000000e+02,4.261435922917040996e-10
5.340000000000000000e+02,4.492648043780688595e-10
5.350000000000000000e+02,4.274274087461434799e-10
5.360000000000000000e+02,4.216642394318938411e-10
5.370000000000000000e+02,4.339610271090308557e-10
5.380000000000000000e+02,4.147975456345603653e-10
5.390000000000000000e+02,4.458322932827979543e-10
5.400000000000000000e+02,4.211897347250878455e-10
5.410000000000000000e+02,4.101375432320286356e-10
5.420000000000000000e+02,3.526019088599206721e-10
5.430000000000000000e+02,4.017980836097799794e-10
5.440000000000000000e+02,4.763605583919842671e-10
5.450000000000000000e+02,5.160315059231275764e-10
5.460000000000000000e+02,4.465241896588245241e-10
5.470000000000000000e+02,4.241783584304116166e-10
5.480000000000000000e+02,4.251204736678791034e-10
5.490000000000000000e+02,4.509809617616957304e-10
5.500000000000000000e+02,3.943179412251325151e-10
5.510000000000000000e+02,3.694581442562687717e-10
5.520000000000000000e+02,4.062221400716915773e-10
5.530000000000000000e+02,4.669271584530899749e-10
5.540000000000000000e+02,5.502193640664607655e-10
5.550000000000000000e+02,5.173685464080978465e-10
5.560000000000000000e+02,4.782325922542123087e-10
5.570000000000000000e+02,4.820016676947203059e-10
5.580000000000000000e+02,4.108248151199124737e-10
5.590000000000000000e+02,4.069220395680223640e-10
5.600000000000000000e+02,3.798442714922736330e-10
5.610000000000000000e+02,4.614375420237395677e-10
5.620000000000000000e+02,5.269447173333227101e-10
5.630000000000000000e+02,4.663625111856372055e-10
5.640000000000000000e+02,4.602656611373986807e-10
5.650000000000000000e+02,4.167535045118048616e-10
5.660000000000000000e+02,4.563489782659942443e-10
5.670000000000000000e+02,3.906175094055934544e-10
5.680000000000000000e+02,3.408486570115285306e-10
5.690000000000000000e+02,3.213075666066968647e-10
5.700000000000000000e+02,3.938809517226471368e-10
5.710000000000000000e+02,4.676795068920727184e-10
5.720000000000000000e+02,4.505486985260434642e-10
5.730000000000000000e+02,3.806881220282669273e-10
5.740000000000000000e+02,3.416548654629174270e-10
5.750000000000000000e+02,3.421158732505965307e-10
5.760000000000000000e+02,3.810594121623810054e-10
5.770000000000000000e+02,3.425491632328104848e-10
5.780000000000000000e+02,3.376108710068007460e-10
5.790000000000000000e+02,3.890294940021943858e-10
5.800000000000000000e+02,5.183244015292257364e-10
5.810000000000000000e+02,4.673784441537188500e-10
5.820000000000000000e+02,3.367083379594063473e-10
