Q,Intensity
1.520000000000000000e+02,7.109549300504139188e-10
1.530000000000000000e+02,6.911671965106350966e-10
1.540000000000000000e+02,7.702336666652297854e-10
1.550000000000000000e+02,8.563695035103020815e-10
1.560000000000000000e+02,8.912140750942241672e-10
1.570000000000000000e+02,9.539921555086467127e-10
1.580000000000000000e+02,9.634885784544533830e-10
1.590000000000000000e+02,8.881200439258315529e-10
1.600000000000000000e+02,8.543054118707581302e-10
1.610000000000000000e+02,7.924032985820729374e-10
1.620000000000000000e+02,7.684448023418447483e-10
1.630000000000000000e+02,8.257841408983752749e-10
1.640000000000000000e+02,8.378279668438843543e-10
1.650000000000000000e+02,9.227943723616200900e-10
1.660000000000000000e+02,9.506434848321196120e-10
1.670000000000000000e+02,9.954865889349927098e-10
1.680000000000000000e+02,1.013701393599810113e-09
1.690000000000000000e+02,9.858437970380735914e-10
1.700000000000000000e+02,9.900395503253021005e-10
1.710000000000000000e+02,9.907897210440047533e-10
1.720000000000000000e+02,9.931293978833058969e-10
1.730000000000000000e+02,1.024766772140171898e-09
1.740000000000000000e+02,1.027942543208837095e-09
1.750000000000000000e+02,1.094589281656137533e-09
1.760000000000000000e+02,1.108254437424135484e-09
1.770000000000000000e+02,1.131904795552816537e-09
1.780000000000000000e+02,1.088464873803801177e-09
1.790000000000000000e+02,1.096835239851647640e-09
1.800000000000000000e+02,1.124611649863875866e-09
1.810000000000000000e+02,1.104681000273390082e-09
1.820000000000000000e+02,1.084476992814210920e-09
1.830000000000000000e+02,1.099797906152723065e-09
1.840000000000000000e+02,1.136661521472801316e-09
1.850000000000000000e+02,1.131656575021723358e-09
1.860000000000000000e+02,1.094860432237055304e-09
1.870000000000000000e+02,1.098719976949579400e-09
1.880000000000000000e+02,1.098349622355679276e-09
1.890000000000000000e+02,1.125937181015376395e-09
1.900000000000000000e+02,1.089736162226576709e-09
1.910000000000000000e+02,1.073139070794347199e-09
1.920000000000000000e+02,1.087027246866738554e-09
1.930000000000000000e+02,1.031560755205899581e-09
1.940000000000000000e+02,1.009177485017644060e-09
1.950000000000000000e+02,9.303722195872173614e-10
1.960000000000000000e+02,9.090511815593702466e-10
1.970000000000000000e+02,8.887899861784953071e-10
1.980000000000000000e+02,9.178364728408492417e-10
1.990000000000000000e+02,9.420886236672842097e-10
2.000000000000000000e+02,8.958323274242471869e-10
2.010000000000000000e+02,9.679477204419466050e-10
2.020000000000000000e+02,8.697390164939061708e-10
2.030000000000000000e+02,8.147028160163945763e-10
2.040000000000000000e+02,7.607416910876714531e-10
2.050000000000000000e+02,6.565865551879400488e-10
2.060000000000000000e+02,6.747706163665094930e-10
2.070000000000000000e+02,6.922753666294639603e-10
2.080000000000000000e+02,7.941385471172275502e-10
2.090000000000000000e+02,8.890115595071803027e-10
2.100000000000000000e+02,8.850876385492842553e-10
2.110000000000000000e+02,8.972723414113093248e-10
2.120000000000000000e+02,7.376859127369975885e-10
2.130000000000000000e+02,6.654385261995166039e-10
2.140000000000000000e+02,5.776342660301672966e-10
2.150000000000000000e+02,5.254185926732476205e-10
2.160000000000000000e+02,5.895355724600383753e-10
2.170000000000000000e+02,6.013709968073227912e-10
2.180000000000000000e+02,6.289905992938104766e-10
2.190000000000000000e+02,6.110669108352243521e-10
2.200000000000000000e+02,5.240430415006745612e-10
2.210000000000000000e+02,4.632062011192930605e-10
2.220000000000000000e+02,3.850514293986889015e-10
2.230000000000000000e+02,3.452308994745449242e-10
2.240000000000000000e+02,3.074470638738131002e-10
2.250000000000000000e+02,2.844398480242949327e-10
2.260000000000000000e+02,2.816050508234029784e-10
2.270000000000000000e+02,2.817291075848551061e-10
2.280000000000000000e+02,3.113521019220526525e-10
2.290000000000000000e+02,3.225997401449503561e-10
2.300000000000000000e+02,3.349036433763591309e-10
2.310000000000000000e+02,3.341635776388646255e-10
2.320000000000000000e+02,3.060385681442001322e-10
2.330000000000000000e+02,2.720250302760336117e-10
2.340000000000000000e+02,2.444506990115825346e-10
2.350000000000000000e+02,2.421679781311709523e-10
2.360000000000000000e+02,2.634604163137710824e-10
2.370000000000000000e+02,2.997669096341924820e-10
2.380000000000000000e+02,3.472914346287833953e-10
2.390000000000000000e+02,3.691335272329090606e-10
2.400000000000000000e+02,3.924677538675992210e-10
2.410000000000000000e+02,3.592136298316777745e-10
2.420000000000000000e+02,3.344079578080970019e-10
2.430000000000000000e+02,3.173388950822399524e-10
2.440000000000000000e+02,2.988751432841826562e-10
2.450000000000000000e+02,3.078617023309062861e-10
2.460000000000000000e+02,3.014693109466000277e-10
2.470000000000000000e+02,3.358204797127691345e-10
2.480000000000000000e+02,3.665537257955210906e-10
2.490000000000000000e+02,3.836895854669562333e-10
2.500000000000000000e+02,4.114363211656230319e-10
2.510000000000000000e+02,4.148596043569670599e-10
2.520000000000000000e+02,4.222179085204592217e-10
2.530000000000000000e+02,4.122242117379214464e-10
2.540000000000000000e+02,4.061901736037191512e-10
2.550000000000000000e+02,4.007932832036765608e-10
2.560000000000000000e+02,4.236788504483779292e-10
2.570000000000000000e+02,4.500551935868125816e-10
2.580000000000000000e+02,4.672791425592065060e-10
2.590000000000000000e+02,4.954885764302274077e-10
2.600000000000000000e+02,4.969687767830665099e-10
2.610000000000000000e+02,4.847446454272681876e-10
2.620000000000000000e+02,4.531176232722631505e-10
2.630000000000000000e+02,4.276772144232053221e-10
2.640000000000000000e+02,4.106498086500895321e-10
2.650000000000000000e+02,3.856160627131258189e-10
2.660000000000000000e+02,3.999982476072853397e-10
2.670000000000000000e+02,4.049536678128143062e-10
2.680000000000000000e+02,3.830693649389518125e-10
2.690000000000000000e+02,3.914651997543416412e-10
2.700000000000000000e+02,3.619101580520604162e-10
2.710000000000000000e+02,3.504733789725401351e-10
2.720000000000000000e+02,3.400947794250741173e-10
2.730000000000000000e+02,3.218402965355354563e-10
2.740000000000000000e+02,3.303826659885881920e-10
2.750000000000000000e+02,3.076718468333399820e-10
2.760000000000000000e+02,3.081682967417061585e-10
2.770000000000000000e+02,2.951324917834045243e-10
2.780000000000000000e+02,2.801061326558631253e-10
2.790000000000000000e+02,2.759616827062907230e-10
2.800000000000000000e+02,2.543116946091236869e-10
2.810000000000000000e+02,2.583561208702488661e-10
2.820000000000000000e+02,2.665173822821267260e-10
2.830000000000000000e+02,2.529814866263692646e-10
2.840000000000000000e+02,2.620717457354831684e-10
2.850000000000000000e+02,2.481839396623557202e-10
2.860000000000000000e+02,2.123577354214906002e-10
2.870000000000000000e+02,2.010047021747592662e-10
2.880000000000000000e+02,1.704921806808784077e-10
2.890000000000000000e+02,1.782672839287586347e-10
2.900000000000000000e+02,1.849975483156441996e-10
2.910000000000000000e+02,1.958823420928901286e-10
2.920000000000000000e+02,2.064010602082926059e-10
2.930000000000000000e+02,2.060178992712270544e-10
2.940000000000000000e+02,2.096633148551795549e-10
2.950000000000000000e+02,1.926150926274254257e-10
2.960000000000000000e+02,1.641531790305063981e-10
2.970000000000000000e+02,1.622968632542413571e-10
2.980000000000000000e+02,1.545599389857868182e-10
2.990000000000000000e+02,1.743672612958653703e-10
3.000000000000000000e+02,1.887785191783861240e-10
3.010000000000000000e+02,1.939065203470083545e-10
3.020000000000000000e+02,1.999682639981315427e-10
3.030000000000000000e+02,1.904370305161427321e-10
3.040000000000000000e+02,1.751829228461114968e-10
3.050000000000000000e+02,1.601273643244084722e-10
3.060000000000000000e+02,1.494723535908545266e-10
3.070000000000000000e+02,1.561963821877965525e-10
3.080000000000000000e+02,1.568877525252863996e-10
3.090000000000000000e+02,1.574459832275514647e-10
3.100000000000000000e+02,1.672735888925694060e-10
3.110000000000000000e+02,1.626350454829461397e-10
3.120000000000000000e+02,1.712270658390412113e-10
3.130000000000000000e+02,1.698188140029659742e-10
3.140000000000000000e+02,1.692599225910506743e-10
3.150000000000000000e+02,1.743835288286700456e-10
3.160000000000000000e+02,1.699777238792146430e-10
3.170000000000000000e+02,1.689541539730895166e-10
3.180000000000000000e+02,1.685486600458141261e-10
3.190000000000000000e+02,1.712633931430289361e-10
3.200000000000000000e+02,1.801750964130043050e-10
3.210000000000000000e+02,1.915857134934490704e-10
3.220000000000000000e+02,2.024673633580903737e-10
3.230000000000000000e+02,2.121494273888048192e-10
3.240000000000000000e+02,2.198805948935674027e-10
3.250000000000000000e+02,2.091456438047376983e-10
3.260000000000000000e+02,2.002655162843883846e-10
3.270000000000000000e+02,1.888692257757476091e-10
3.280000000000000000e+02,1.788971918083226374e-10
3.290000000000000000e+02,1.892593821666469271e-10
3.300000000000000000e+02,1.927546730384943325e-10
3.310000000000000000e+02,2.042552878567899829e-10
3.320000000000000000e+02,2.144632509953964018e-10
3.330000000000000000e+02,2.085943918870693503e-10
3.340000000000000000e+02,2.111043732773418826e-10
3.350000000000000000e+02,1.965914213536389206e-10
3.360000000000000000e+02,1.876079442400028498e-10
3.370000000000000000e+02,1.834023221376941302e-10
3.380000000000000000e+02,1.733929544529952464e-10
3.390000000000000000e+02,1.815607973468787382e-10
3.400000000000000000e+02,1.861897812549561950e-10
3.410000000000000000e+02,1.954208257763326702e-10
3.420000000000000000e+02,2.038159097299099990e-10
3.430000000000000000e+02,1.963148099898116063e-10
3.440000000000000000e+02,1.965312629749488910e-10
3.450000000000000000e+02,1.926862453362119862e-10
3.460000000000000000e+02,1.825918965687490413e-10
3.470000000000000000e+02,1.795869215873098382e-10
3.480000000000000000e+02,1.750588587296453562e-10
3.490000000000000000e+02,1.667580926295768948e-10
3.500000000000000000e+02,1.648846028637488303e-10
3.510000000000000000e+02,1.555516391621849065e-10
3.520000000000000000e+02,1.531036930674532953e-10
3.530000000000000000e+02,1.562123944838119643e-10
3.540000000000000000e+02,1.454893068910737038e-10
3.550000000000000000e+02,1.422008295030751875e-10
3.560000000000000000e+02,1.374386859870265736e-10
3.570000000000000000e+02,1.218861502133131740e-10
3.580000000000000000e+02,1.145908309882073482e-10
3.590000000000000000e+02,1.023296210802809849e-10
3.600000000000000000e+02,1.019395600055219382e-10
3.610000000000000000e+02,1.028413993049563051e-10
3.620000000000000000e+02,1.053601772171486148e-10
3.630000000000000000e+02,1.153756957279541681e-10
3.640000000000000000e+02,1.041269911119001093e-10
3.650000000000000000e+02,1.065159123662394279e-10
3.660000000000000000e+02,9.440484647031628239e-11
3.670000000000000000e+02,8.317451041754778508e-11
3.680000000000000000e+02,8.298913139504267934e-11
3.690000000000000000e+02,7.816113049589751503e-11
3.700000000000000000e+02,9.005932013797859111e-11
3.710000000000000000e+02,9.084810330981770540e-11
3.720000000000000000e+02,9.518283605241282295e-11
3.730000000000000000e+02,9.948470690985468238e-11
3.740000000000000000e+02,8.998923091380600264e-11
3.750000000000000000e+02,9.056135088255217246e-11
3.760000000000000000e+02,8.973616344811730983e-11
3.770000000000000000e+02,8.796340755676791109e-11
3.780000000000000000e+02,9.459983633370524556e-11
3.790000000000000000e+02,8.746946481692417744e-11
3.800000000000000000e+02,8.819364461726657946e-11
3.810000000000000000e+02,8.402443106128472897e-11
3.820000000000000000e+02,8.266022453543929877e-11
3.830000000000000000e+02,8.847724833517027762e-11
3.840000000000000000e+02,9.284552243194156134e-11
3.850000000000000000e+02,9.995376157624402037e-11
3.860000000000000000e+02,1.047739422372146730e-10
3.870000000000000000e+02,1.076653488911020715e-10
3.880000000000000000e+02,1.068903729084594573e-10
3.890000000000000000e+02,1.015101790028825049e-10
3.900000000000000000e+02,9.827988952704929686e-11
3.910000000000000000e+02,9.662076092198175092e-11
3.920000000000000000e+02,1.032968976510366953e-10
3.930000000000000000e+02,1.092398368003472593e-10
3.940000000000000000e+02,1.163701007578504444e-10
3.950000000000000000e+02,1.289307163701649145e-10
3.960000000000000000e+02,1.297331073409578945e-10
3.970000000000000000e+02,1.333119487162395524e-10
3.980000000000000000e+02,1.216498554732970187e-10
3.990000000000000000e+02,1.141155749332196936e-10
4.000000000000000000e+02,1.114089742765445947e-10
4.010000000000000000e+02,1.078314577184745383e-10
4.020000000000000000e+02,1.137636209545935420e-10
4.030000000000000000e+02,1.175900915343002678e-10
4.040000000000000000e+02,1.234876210001855678e-10
4.050000000000000000e+02,1.228281123908648887e-10
4.060000000000000000e+02,1.169031498645755935e-10
4.070000000000000000e+02,1.141137544237448429e-10
4.080000000000000000e+02,1.052119123695543347e-10
4.090000000000000000e+02,1.019308626184086759e-10
4.100000000000000000e+02,9.719952252654979967e-11
4.110000000000000000e+02,9.632244626499751965e-11
4.120000000000000000e+02,9.661135840871760347e-11
4.130000000000000000e+02,9.987130285308858335e-11
4.140000000000000000e+02,1.011272411709235815e-10
4.150000000000000000e+02,1.010488276309916766e-10
4.160000000000000000e+02,1.052323513217699639e-10
4.170000000000000000e+02,1.040103700747028152e-10
4.180000000000000000e+02,1.023506580636201468e-10
4.190000000000000000e+02,9.712649317880619473e-11
4.200000000000000000e+02,9.035652245080445838e-11
4.210000000000000000e+02,8.422466574293980788e-11
4.220000000000000000e+02,7.681322872451881950e-11
4.230000000000000000e+02,7.622395822199431894e-11
4.240000000000000000e+02,7.838839106213427467e-11
4.250000000000000000e+02,8.168767142014829514e-11
4.260000000000000000e+02,8.583912339587176352e-11
4.270000000000000000e+02,8.543922643085038311e-11
4.280000000000000000e+02,8.174470464481675087e-11
4.290000000000000000e+02,7.618534740619264243e-11
4.300000000000000000e+02,6.816913810801269077e-11
4.310000000000000000e+02,6.203050088291029951e-11
4.320000000000000000e+02,5.427303785466865050e-11
4.330000000000000000e+02,5.362369768660499591e-11
4.340000000000000000e+02,5.505232484662474383e-11
4.350000000000000000e+02,6.247999731932930654e-11
4.360000000000000000e+02,6.876368714770447784e-11
4.370000000000000000e+02,7.107943614364358319e-11
4.380000000000000000e+02,7.088300081788442561e-11
4.390000000000000000e+02,6.656449316345173213e-11
4.400000000000000000e+02,5.925367106566110110e-11
4.410000000000000000e+02,5.508060523626145817e-11
4.420000000000000000e+02,5.063241546754430758e-11
4.430000000000000000e+02,5.276543936777408361e-11
4.440000000000000000e+02,5.627415502329816006e-11
4.450000000000000000e+02,6.140855819725909744e-11
4.460000000000000000e+02,6.674592185821684896e-11
4.470000000000000000e+02,6.468401623003056101e-11
4.480000000000000000e+02,6.388809392351794689e-11
4.490000000000000000e+02,5.538725364963916667e-11
4.500000000000000000e+02,5.129722238489992048e-11
4.510000000000000000e+02,4.944606174627842803e-11
4.520000000000000000e+02,4.679947623245504915e-11
4.530000000000000000e+02,4.934740524322870207e-11
4.540000000000000000e+02,5.300593625919394900e-11
4.550000000000000000e+02,5.711575536647650673e-11
4.560000000000000000e+02,6.064235305794417448e-11
4.570000000000000000e+02,5.933501546104102783e-11
4.580000000000000000e+02,5.975162387879013028e-11
4.590000000000000000e+02,5.897611932140846028e-11
4.600000000000000000e+02,6.090683627795550631e-11
4.610000000000000000e+02,6.098142791237387818e-11
4.620000000000000000e+02,6.377841953346686858e-11
4.630000000000000000e+02,6.512810970518532695e-11
4.640000000000000000e+02,6.784257011972492530e-11
4.650000000000000000e+02,6.538128693263100957e-11
4.660000000000000000e+02,6.481986121454164081e-11
4.670000000000000000e+02,6.389931495340017832e-11
4.680000000000000000e+02,6.274655677888149022e-11
4.690000000000000000e+02,6.480177292890400181e-11
4.700000000000000000e+02,6.406024332272184158e-11
4.710000000000000000e+02,6.641474816274719822e-11
4.720000000000000000e+02,6.662861454332149577e-11
4.730000000000000000e+02,6.487779521700611621e-11
4.740000000000000000e+02,6.216070043444120174e-11
4.750000000000000000e+02,5.881649217071639226e-11
4.760000000000000000e+02,5.889244425743414707e-11
4.770000000000000000e+02,5.872342490344047823e-11
4.780000000000000000e+02,5.892314907026846679e-11
4.790000000000000000e+02,6.253700394071047299e-11
4.800000000000000000e+02,6.204617746546990296e-11
4.810000000000000000e+02,6.237650371827699825e-11
4.820000000000000000e+02,5.977355108506391202e-11
4.830000000000000000e+02,5.794579341889467196e-11
4.840000000000000000e+02,5.644904875872014908e-11
4.850000000000000000e+02,5.361036927578868792e-11
4.860000000000000000e+02,5.616195417783945679e-11
4.870000000000000000e+02,5.462380840731678325e-11
4.880000000000000000e+02,5.735411458961438359e-11
4.890000000000000000e+02,5.993889196500997132e-11
4.900000000000000000e+02,5.796865568337076551e-11
4.910000000000000000e+02,5.697863846064670059e-11
4.920000000000000000e+02,5.296741155699483239e-11
4.930000000000000000e+02,4.950545407765694854e-11
4.940000000000000000e+02,4.803730562283791236e-11
4.950000000000000000e+02,4.516341311462815102e-11
4.960000000000000000e+02,4.871423413079353391e-11
4.970000000000000000e+02,4.976145104498954123e-11
4.980000000000000000e+02,5.392100410337312713e-11
4.990000000000000000e+02,5.584368670590240222e-11
5.000000000000000000e+02,5.543941082406783492e-11
5.010000000000000000e+02,5.344606090359767776e-11
5.020000000000000000e+02,4.780425271294369793e-11
5.030000000000000000e+02,4.308951108440592855e-11
5.040000000000000000e+02,3.818083863670421744e-11
5.050000000000000000e+02,3.774934961446007825e-11
5.060000000000000000e+02,3.802397907969804860e-11
5.070000000000000000e+02,3.828518366391728264e-11
5.080000000000000000e+02,4.032195247600963823e-11
5.090000000000000000e+02,4.151328848423967836e-11
5.100000000000000000e+02,3.995581014139373185e-11
5.110000000000000000e+02,3.837906398254969776e-11
5.120000000000000000e+02,3.620739192325997022e-11
5.130000000000000000e+02,3.381594723222663912e-11
5.140000000000000000e+02,3.098631914553071477e-11
5.150000000000000000e+02,2.829032095689968101e-11
5.160000000000000000e+02,2.690549484224266413e-11
5.170000000000000000e+02,2.788115294293949637e-11
5.180000000000000000e+02,3.188490115590156959e-11
5.190000000000000000e+02,3.483763449836639648e-11
5.200000000000000000e+02,3.934492505103082337e-11
5.210000000000000000e+02,4.184018275901625405e-11
5.220000000000000000e+02,4.426361287013503728e-11
5.230000000000000000e+02,4.318040930581681826e-11
5.240000000000000000e+02,4.007095891266346764e-11
5.250000000000000000e+02,3.844236924352702845e-11
5.260000000000000000e+02,3.807364461452681137e-11
5.270000000000000000e+02,4.001799120619644702e-11
5.280000000000000000e+02,4.272884765441372214e-11
5.290000000000000000e+02,4.554002677521456162e-11
5.300000000000000000e+02,4.634021910503880191e-11
5.310000000000000000e+02,4.654565300178180662e-11
5.320000000000000000e+02,4.643481518106696901e-11
5.330000000000000000e+02,4.578810631626681689e-11
5.340000000000000000e+02,4.468621059886576052e-11
5.350000000000000000e+02,4.533800746496071202e-11
5.360000000000000000e+02,4.438570514638753942e-11
5.370000000000000000e+02,4.626358583552309609e-11
5.380000000000000000e+02,4.265249596800330567e-11
5.390000000000000000e+02,4.341843094844723109e-11
5.400000000000000000e+02,4.375004908535254102e-11
5.410000000000000000e+02,4.554747300558081524e-11
5.420000000000000000e+02,4.915335558576774805e-11
5.430000000000000000e+02,5.097939477560500352e-11
5.440000000000000000e+02,5.373888664094118516e-11
5.450000000000000000e+02,5.354716365200502229e-11
5.460000000000000000e+02,5.216458407582678135e-11
5.470000000000000000e+02,5.145520992595555110e-11
5.480000000000000000e+02,4.849136524719843305e-11
5.490000000000000000e+02,4.786684788577574862e-11
5.500000000000000000e+02,4.774294474330928180e-11
5.510000000000000000e+02,4.794203489752785426e-11
5.520000000000000000e+02,4.989639949146812578e-11
5.530000000000000000e+02,4.825273218249940620e-11
5.540000000000000000e+02,4.923095251414374621e-11
5.550000000000000000e+02,4.740702525169129464e-11
5.560000000000000000e+02,4.658418855425291520e-11
5.570000000000000000e+02,4.424121040245102793e-11
5.580000000000000000e+02,4.166193228040263937e-11
5.590000000000000000e+02,3.896210541608658289e-11
5.600000000000000000e+02,3.806056355925834782e-11
5.610000000000000000e+02,3.900832720894097590e-11
5.620000000000000000e+02,3.915864929865609904e-11
5.630000000000000000e+02,3.788696224968256342e-11
5.640000000000000000e+02,3.724753471424418829e-11
5.650000000000000000e+02,3.405065972426157982e-11
5.660000000000000000e+02,3.284142778659484356e-11
5.670000000000000000e+02,3.104891049401343532e-11
5.680000000000000000e+02,2.962930474732267454e-11
5.690000000000000000e+02,2.870414385233530970e-11
5.700000000000000000e+02,2.664818651518479661e-11
5.710000000000000000e+02,2.439163918286285860e-11
5.720000000000000000e+02,2.272003936508785376e-11
5.730000000000000000e+02,2.086516708557994777e-11
5.740000000000000000e+02,1.948113602582471124e-11
5.750000000000000000e+02,1.837331125799518904e-11
5.760000000000000000e+02,1.661751740750188977e-11
5.770000000000000000e+02,1.536039268156858033e-11
5.780000000000000000e+02,1.442110505843305475e-11
5.790000000000000000e+02,1.398196632269260709e-11
5.800000000000000000e+02,1.453243874624279976e-11
5.810000000000000000e+02,1.600303047527308127e-11
5.820000000000000000e+02,1.790623220652209839e-11
