Q,Intensity
1.350000000000000000e+02,1.116659128501009541e-07
1.360000000000000000e+02,1.030497839087773940e-07
1.370000000000000000e+02,9.297648751088603412e-08
1.380000000000000000e+02,9.613458038435647820e-08
1.390000000000000000e+02,5.916094400325723692e-08
1.400000000000000000e+02,5.135235860708582832e-08
1.410000000000000000e+02,4.845069664868186284e-08
1.420000000000000000e+02,5.482627003355065485e-08
1.430000000000000000e+02,4.798097210101724423e-08
1.440000000000000000e+02,4.574246499711981624e-08
1.450000000000000000e+02,4.497397249298468362e-08
1.460000000000000000e+02,3.698369839507998793e-08
1.470000000000000000e+02,4.342860379636243759e-08
1.480000000000000000e+02,4.215304609478754136e-08
1.490000000000000000e+02,4.782473176739435704e-08
1.500000000000000000e+02,4.057466375604349625e-08
1.510000000000000000e+02,3.928148927793562383e-08
1.520000000000000000e+02,5.100951391273262612e-08
1.530000000000000000e+02,6.432668485369521484e-08
1.540000000000000000e+02,5.786928796091887860e-08
1.550000000000000000e+02,4.512707052603459194e-08
1.560000000000000000e+02,4.603988546245960787e-08
1.570000000000000000e+02,5.210536514019843465e-08
1.580000000000000000e+02,4.497038716396008749e-08
1.590000000000000000e+02,4.680364075168276385e-08
1.600000000000000000e+02,3.806321649552608377e-08
1.610000000000000000e+02,4.476259659906947706e-08
1.620000000000000000e+02,6.189344877271498547e-08
1.630000000000000000e+02,6.092932285787750272e-08
1.640000000000000000e+02,4.108830019709220551e-08
1.650000000000000000e+02,3.166197151705417301e-08
1.660000000000000000e+02,3.722457762505863114e-08
1.670000000000000000e+02,3.508816881850001729e-08
1.680000000000000000e+02,2.925628713250979743e-08
1.690000000000000000e+02,3.291373056963898042e-08
1.700000000000000000e+02,3.679696693908144465e-08
1.710000000000000000e+02,4.162676953871056748e-08
1.720000000000000000e+02,2.989401057037566087e-08
1.730000000000000000e+02,2.721736471942629723e-08
1.740000000000000000e+02,2.580429133508940776e-08
1.750000000000000000e+02,3.239343356706499347e-08
1.760000000000000000e+02,2.581289576233677344e-08
1.770000000000000000e+02,2.603625282261785445e-08
1.780000000000000000e+02,2.699590779978880695e-08
1.790000000000000000e+02,2.194440806204629714e-08
1.800000000000000000e+02,2.362347281914623448e-08
1.810000000000000000e+02,3.401054988313757223e-08
1.820000000000000000e+02,3.326171468905320133e-08
1.830000000000000000e+02,4.097320710851067325e-08
1.840000000000000000e+02,4.019657165406498307e-08
1.850000000000000000e+02,3.393816760286879774e-08
1.860000000000000000e+02,4.458369199467805078e-08
1.870000000000000000e+02,4.187597634966398481e-08
1.880000000000000000e+02,3.934000285550344302e-08
1.890000000000000000e+02,4.264974160456940370e-08
1.900000000000000000e+02,2.579360950128069610e-08
1.910000000000000000e+02,2.114829587061124746e-08
1.920000000000000000e+02,1.772428176839266539e-08
1.930000000000000000e+02,1.736328347541571317e-08
1.940000000000000000e+02,2.092862380000111920e-08
1.950000000000000000e+02,2.008456935719711824e-08
1.960000000000000000e+02,2.557202987711256449e-08
1.970000000000000000e+02,1.986949047859442521e-08
1.980000000000000000e+02,1.948121947500803120e-08
1.990000000000000000e+02,2.071005160363618479e-08
2.000000000000000000e+02,2.119328955272453647e-08
2.010000000000000000e+02,1.847362114435721344e-08
2.020000000000000000e+02,1.656639979668132753e-08
2.030000000000000000e+02,1.710481944826997771e-08
2.040000000000000000e+02,1.718671979994077750e-08
2.050000000000000000e+02,1.858256687229133309e-08
2.060000000000000000e+02,2.115625776219659244e-08
2.070000000000000000e+02,2.081426587510479908e-08
2.080000000000000000e+02,2.197597079967138927e-08
2.090000000000000000e+02,2.352987794480932212e-08
2.100000000000000000e+02,2.487426023932704341e-08
2.110000000000000000e+02,1.949335801618097252e-08
2.120000000000000000e+02,1.969544289942678624e-08
2.130000000000000000e+02,2.002118577100181456e-08
2.140000000000000000e+02,2.168584085253330960e-08
2.150000000000000000e+02,2.060109462233832084e-08
2.160000000000000000e+02,2.280527722729963076e-08
2.170000000000000000e+02,2.058357467082343328e-08
2.180000000000000000e+02,2.020925736659599692e-08
2.190000000000000000e+02,1.894549564202880975e-08
2.200000000000000000e+02,1.956579816601236607e-08
2.210000000000000000e+02,2.324798976388181121e-08
2.220000000000000000e+02,2.498885476493424848e-08
2.230000000000000000e+02,2.680373503460489370e-08
2.240000000000000000e+02,2.240818177285884051e-08
2.250000000000000000e+02,2.008519571245950595e-08
2.260000000000000000e+02,1.474496091107936776e-08
2.270000000000000000e+02,1.202324755027454607e-08
2.280000000000000000e+02,1.232651363807410180e-08
2.290000000000000000e+02,1.348559017492565343e-08
2.300000000000000000e+02,1.299638694956397272e-08
2.310000000000000000e+02,1.339336994257566939e-08
2.320000000000000000e+02,1.216772810676371973e-08
2.330000000000000000e+02,1.374366107212730555e-08
2.340000000000000000e+02,1.445188493369726591e-08
2.350000000000000000e+02,1.263637270874119090e-08
2.360000000000000000e+02,1.067137428841783387e-08
2.370000000000000000e+02,9.892745971026225314e-09
2.380000000000000000e+02,9.483386227721267776e-09
2.390000000000000000e+02,1.079128253364975483e-08
2.400000000000000000e+02,1.079745823624262024e-08
2.410000000000000000e+02,1.046898824798120752e-08
2.420000000000000000e+02,1.071918505024936864e-08
2.430000000000000000e+02,9.529156992773261386e-09
2.440000000000000000e+02,8.845325066957924863e-09
2.450000000000000000e+02,9.124607799829319253e-09
2.460000000000000000e+02,1.055282730947988502e-08
2.470000000000000000e+02,1.118124663922402637e-08
2.480000000000000000e+02,1.316773123362818362e-08
2.490000000000000000e+02,1.490527034768386396e-08
2.500000000000000000e+02,1.429540181775518600e-08
2.510000000000000000e+02,1.312280653319432683e-08
2.520000000000000000e+02,1.516519552242122508e-08
2.530000000000000000e+02,1.302653293631064456e-08
2.540000000000000000e+02,1.619302636713959500e-08
2.550000000000000000e+02,1.554848232947785619e-08
2.560000000000000000e+02,1.601089813651664502e-08
2.570000000000000000e+02,1.482542117984684023e-08
2.580000000000000000e+02,1.480809955278212649e-08
2.590000000000000000e+02,1.570228324695724826e-08
2.600000000000000000e+02,1.098533586442795138e-08
2.610000000000000000e+02,1.109965259235515896e-08
2.620000000000000000e+02,1.116720917533358053e-08
2.630000000000000000e+02,1.063598835530839073e-08
2.640000000000000000e+02,7.088361213492437949e-09
2.650000000000000000e+02,7.512172974606217195e-09
2.660000000000000000e+02,1.045691169589112150e-08
2.670000000000000000e+02,1.064328395489873078e-08
2.680000000000000000e+02,1.268602972840144464e-08
2.690000000000000000e+02,9.618902898836036564e-09
2.700000000000000000e+02,9.516003162061118020e-09
2.710000000000000000e+02,7.999598213195444668e-09
2.720000000000000000e+02,9.082012163555418580e-09
2.730000000000000000e+02,9.285243992792429680e-09
2.740000000000000000e+02,8.990860170106312399e-09
2.750000000000000000e+02,8.753695803756145250e-09
2.760000000000000000e+02,8.646987071320072016e-09
2.770000000000000000e+02,8.203333310935391659e-09
2.780000000000000000e+02,7.229072953786691238e-09
2.790000000000000000e+02,7.749844447335033303e-09
2.800000000000000000e+02,7.957767147538047697e-09
2.810000000000000000e+02,6.762478501113798629e-09
2.820000000000000000e+02,7.330924518862754898e-09
2.830000000000000000e+02,7.631633784751055288e-09
2.840000000000000000e+02,7.652692232325950588e-09
2.850000000000000000e+02,8.019586377070896393e-09
2.860000000000000000e+02,1.121357983185642318e-08
2.870000000000000000e+02,1.092655931839361093e-08
2.880000000000000000e+02,8.146497851257828706e-09
2.890000000000000000e+02,7.111054062912094783e-09
2.900000000000000000e+02,6.422068405728841826e-09
2.910000000000000000e+02,6.069868561859707204e-09
2.920000000000000000e+02,6.442124045287637797e-09
2.930000000000000000e+02,6.675135019919933790e-09
2.940000000000000000e+02,7.634375895218995107e-09
2.950000000000000000e+02,8.920724981835524986e-09
2.960000000000000000e+02,9.153541556299867815e-09
2.970000000000000000e+02,7.642383659222678938e-09
2.980000000000000000e+02,7.708134788265604473e-09
2.990000000000000000e+02,7.877352716909090351e-09
3.000000000000000000e+02,9.159655458567868112e-09
3.010000000000000000e+02,9.093099407923018158e-09
3.020000000000000000e+02,1.008040430395523170e-08
3.030000000000000000e+02,9.113428015313291328e-09
3.040000000000000000e+02,9.378028298058680312e-09
3.050000000000000000e+02,1.103297864056570327e-08
3.060000000000000000e+02,1.035659009578950152e-08
3.070000000000000000e+02,8.792386904532567100e-09
3.080000000000000000e+02,6.057913445811710849e-09
3.090000000000000000e+02,5.678310184899598788e-09
3.100000000000000000e+02,5.495324522536649723e-09
3.110000000000000000e+02,5.214114982095163452e-09
3.120000000000000000e+02,4.533543013225939878e-09
3.130000000000000000e+02,4.732560492361018266e-09
3.140000000000000000e+02,5.266431111532801826e-09
3.150000000000000000e+02,5.220867855707814359e-09
3.160000000000000000e+02,4.466088478467846111e-09
3.170000000000000000e+02,4.156157931679636069e-09
3.180000000000000000e+02,4.772842127851673405e-09
3.190000000000000000e+02,5.799989525974206383e-09
3.200000000000000000e+02,6.698307854406222729e-09
3.210000000000000000e+02,6.643299578399838330e-09
3.220000000000000000e+02,5.444661339027408343e-09
3.230000000000000000e+02,4.306109713903528882e-09
3.240000000000000000e+02,4.583001832931478954e-09
3.250000000000000000e+02,4.669905617112338110e-09
3.260000000000000000e+02,4.044345799313853582e-09
3.270000000000000000e+02,3.778899620741839781e-09
3.280000000000000000e+02,3.921597783578947279e-09
3.290000000000000000e+02,4.080857333882006390e-09
3.300000000000000000e+02,4.380694575520005755e-09
3.310000000000000000e+02,4.108082272273239276e-09
3.320000000000000000e+02,4.020391272951289520e-09
3.330000000000000000e+02,5.127741331092504012e-09
3.340000000000000000e+02,4.849364813417014057e-09
3.350000000000000000e+02,3.898765438026419565e-09
3.360000000000000000e+02,3.297014717261437747e-09
3.370000000000000000e+02,3.299114112827308816e-09
3.380000000000000000e+02,3.828621986229070047e-09
3.390000000000000000e+02,4.702005961938331268e-09
3.400000000000000000e+02,5.586324288452400166e-09
3.410000000000000000e+02,5.771508896273323161e-09
3.420000000000000000e+02,6.439480043993460855e-09
3.430000000000000000e+02,5.790333371225240727e-09
3.440000000000000000e+02,5.870222278650836827e-09
3.450000000000000000e+02,5.937307913974151243e-09
3.460000000000000000e+02,6.045342178675043523e-09
3.470000000000000000e+02,5.767643055960395787e-09
3.480000000000000000e+02,5.391998750666547108e-09
3.490000000000000000e+02,4.800023145102045948e-09
3.500000000000000000e+02,4.806337193557120925e-09
3.510000000000000000e+02,4.338517455852076228e-09
3.520000000000000000e+02,4.720245343150170160e-09
3.530000000000000000e+02,5.005339468564813846e-09
3.540000000000000000e+02,5.192595479994597853e-09
3.550000000000000000e+02,4.727230114441887403e-09
3.560000000000000000e+02,4.005469464315938817e-09
3.570000000000000000e+02,3.569369778508540729e-09
3.580000000000000000e+02,3.742783833450795761e-09
3.590000000000000000e+02,4.077289258929176752e-09
3.600000000000000000e+02,4.444576009168938029e-09
3.610000000000000000e+02,3.546399332694032325e-09
3.620000000000000000e+02,2.928512662446326394e-09
3.630000000000000000e+02,3.268598331286905541e-09
3.640000000000000000e+02,3.522121306320211437e-09
3.650000000000000000e+02,4.029852005726657731e-09
3.660000000000000000e+02,4.460105436606172009e-09
3.670000000000000000e+02,4.756439943679825770e-09
3.680000000000000000e+02,4.014671653760104428e-09
3.690000000000000000e+02,3.540519371261887576e-09
3.700000000000000000e+02,2.860542658786112026e-09
3.710000000000000000e+02,2.754870643429252155e-09
3.720000000000000000e+02,3.008932306100769050e-09
3.730000000000000000e+02,3.598214106890109883e-09
3.740000000000000000e+02,3.305141250423104961e-09
3.750000000000000000e+02,2.601377134575006309e-09
3.760000000000000000e+02,2.596913870708551284e-09
3.770000000000000000e+02,2.627719581671610309e-09
3.780000000000000000e+02,3.126245697823302247e-09
3.790000000000000000e+02,3.380107969310832899e-09
3.800000000000000000e+02,3.716093925093992271e-09
3.810000000000000000e+02,3.305005461110486649e-09
3.820000000000000000e+02,3.042943207712582841e-09
3.830000000000000000e+02,2.743761256793995053e-09
3.840000000000000000e+02,2.892993537239419129e-09
3.850000000000000000e+02,2.920358909172207210e-09
3.860000000000000000e+02,3.057334807812823981e-09
3.870000000000000000e+02,3.714332784307744780e-09
3.880000000000000000e+02,3.865703631349678179e-09
3.890000000000000000e+02,3.733101262472660493e-09
3.900000000000000000e+02,3.627261267291403097e-09
3.910000000000000000e+02,5.262308690229370933e-09
3.920000000000000000e+02,6.784817681046888211e-09
3.930000000000000000e+02,5.830354670076563168e-09
3.940000000000000000e+02,3.901945683623429458e-09
3.950000000000000000e+02,3.075887618321315075e-09
3.960000000000000000e+02,2.939521512552321722e-09
3.970000000000000000e+02,2.552480290228308579e-09
3.980000000000000000e+02,2.469881068291580211e-09
3.990000000000000000e+02,2.401590449394875108e-09
4.000000000000000000e+02,2.494132359777231696e-09
4.010000000000000000e+02,2.234143506653762037e-09
4.020000000000000000e+02,2.425976790779169294e-09
4.030000000000000000e+02,2.674675946926247366e-09
4.040000000000000000e+02,2.421955578014848769e-09
4.050000000000000000e+02,2.886447764363099017e-09
4.060000000000000000e+02,2.529077880765241932e-09
4.070000000000000000e+02,2.360079803238005043e-09
4.080000000000000000e+02,2.057245732769342279e-09
4.090000000000000000e+02,1.872720396060597254e-09
4.100000000000000000e+02,2.231468567373008779e-09
4.110000000000000000e+02,2.661810802389837059e-09
4.120000000000000000e+02,2.481407545872621509e-09
4.130000000000000000e+02,2.326502046616455767e-09
4.140000000000000000e+02,2.303140302260324442e-09
4.150000000000000000e+02,2.304567631387983450e-09
4.160000000000000000e+02,2.085998857583931495e-09
4.170000000000000000e+02,2.488863215167427122e-09
4.180000000000000000e+02,2.522095882346912461e-09
4.190000000000000000e+02,2.912500835911422465e-09
4.200000000000000000e+02,2.891642105642830513e-09
4.210000000000000000e+02,3.250902453147657117e-09
4.220000000000000000e+02,2.975941933940440778e-09
4.230000000000000000e+02,2.135916045062431315e-09
4.240000000000000000e+02,2.146488486152181810e-09
4.250000000000000000e+02,2.006370403532728020e-09
4.260000000000000000e+02,1.924423344779252554e-09
4.270000000000000000e+02,2.040128673476309796e-09
4.280000000000000000e+02,1.980438763914089304e-09
4.290000000000000000e+02,2.251635168361741586e-09
4.300000000000000000e+02,2.755144643478562949e-09
4.310000000000000000e+02,3.280804427714123775e-09
4.320000000000000000e+02,2.901996659566136446e-09
4.330000000000000000e+02,2.459368972486201470e-09
4.340000000000000000e+02,2.477031800246718024e-09
4.350000000000000000e+02,2.610486602651410718e-09
4.360000000000000000e+02,3.183185350577856601e-09
4.370000000000000000e+02,3.153196581827878380e-09
4.380000000000000000e+02,3.848380330713565621e-09
4.390000000000000000e+02,4.112318723444072574e-09
4.400000000000000000e+02,4.183394994982537789e-09
4.410000000000000000e+02,3.179911491226938238e-09
4.420000000000000000e+02,2.166259841413640535e-09
4.430000000000000000e+02,2.172965823346579390e-09
4.440000000000000000e+02,2.142697658834804823e-09
4.450000000000000000e+02,1.880009678136848282e-09
4.460000000000000000e+02,1.690479334776025105e-09
4.470000000000000000e+02,1.442748717619588945e-09
4.480000000000000000e+02,1.770523141109456546e-09
4.490000000000000000e+02,1.589651251349314977e-09
4.500000000000000000e+02,1.940276500558541678e-09
4.510000000000000000e+02,1.485860867340823632e-09
4.520000000000000000e+02,1.570403444055873851e-09
4.530000000000000000e+02,1.719084662350857950e-09
4.540000000000000000e+02,1.486384748623330807e-09
4.550000000000000000e+02,1.780873817451604320e-09
4.560000000000000000e+02,1.765746877519147189e-09
4.570000000000000000e+02,2.143382960065360967e-09
4.580000000000000000e+02,1.742862695467650311e-09
4.590000000000000000e+02,1.569137014104406858e-09
4.600000000000000000e+02,1.436856060439403888e-09
4.610000000000000000e+02,1.261340481601692131e-09
4.620000000000000000e+02,1.342248000572138677e-09
4.630000000000000000e+02,1.602701157300757930e-09
4.640000000000000000e+02,1.750743228239622356e-09
4.650000000000000000e+02,1.602802249895369284e-09
4.660000000000000000e+02,1.735280970794977238e-09
4.670000000000000000e+02,1.941998194082995470e-09
4.680000000000000000e+02,2.141402724352840471e-09
4.690000000000000000e+02,2.208052382166549283e-09
4.700000000000000000e+02,1.855884752193363765e-09
4.710000000000000000e+02,1.868870459439080928e-09
4.720000000000000000e+02,1.683845944557972218e-09
4.730000000000000000e+02,1.695331374392826063e-09
4.740000000000000000e+02,1.781712235548113626e-09
4.750000000000000000e+02,1.840821438837561081e-09
4.760000000000000000e+02,1.988181849792608682e-09
4.770000000000000000e+02,2.418881256410172682e-09
4.780000000000000000e+02,2.410099608239656156e-09
4.790000000000000000e+02,1.979352945503459739e-09
4.800000000000000000e+02,1.676801881465683746e-09
4.810000000000000000e+02,1.601183297453962129e-09
4.820000000000000000e+02,1.896707280264941856e-09
4.830000000000000000e+02,1.859539212827143655e-09
4.840000000000000000e+02,1.689386555475455716e-09
4.850000000000000000e+02,1.603506049665461235e-09
4.860000000000000000e+02,1.572139847668217005e-09
4.870000000000000000e+02,1.595156272762374444e-09
4.880000000000000000e+02,1.490011061120990899e-09
4.890000000000000000e+02,1.617855748867144227e-09
4.900000000000000000e+02,1.532643705470633980e-09
4.910000000000000000e+02,1.615262377407725062e-09
4.920000000000000000e+02,1.490171164428358591e-09
4.930000000000000000e+02,1.355106516341007810e-09
4.940000000000000000e+02,1.214974968382520903e-09
4.950000000000000000e+02,1.066364852608134512e-09
4.960000000000000000e+02,1.143065619982200720e-09
4.970000000000000000e+02,9.575942059598264842e-10
4.980000000000000000e+02,9.582518133937151265e-10
4.990000000000000000e+02,1.093862490929660135e-09
5.000000000000000000e+02,1.115241440968360254e-09
5.010000000000000000e+02,1.532586215301220686e-09
5.020000000000000000e+02,1.827588364006440847e-09
5.030000000000000000e+02,2.291155736872066375e-09
5.040000000000000000e+02,1.778920304477103472e-09
5.050000000000000000e+02,1.628416106126370358e-09
5.060000000000000000e+02,1.853051913412549907e-09
5.070000000000000000e+02,1.546693950355557775e-09
5.080000000000000000e+02,1.389844424936320115e-09
5.090000000000000000e+02,1.321843382803368469e-09
5.100000000000000000e+02,1.374261273768470510e-09
5.110000000000000000e+02,1.571972002011603282e-09
5.120000000000000000e+02,1.410232106160629492e-09
5.130000000000000000e+02,1.338383104414266337e-09
5.140000000000000000e+02,1.202456092186884549e-09
5.150000000000000000e+02,1.296709405052760990e-09
5.160000000000000000e+02,1.666492430153256478e-09
5.170000000000000000e+02,1.466858053082706968e-09
5.180000000000000000e+02,1.182286029671415069e-09
5.190000000000000000e+02,1.120365325457607986e-09
5.200000000000000000e+02,1.142801860559930175e-09
5.210000000000000000e+02,1.120741268451058054e-09
5.220000000000000000e+02,1.070525453488872483e-09
5.230000000000000000e+02,9.725961852034018469e-10
5.240000000000000000e+02,1.151795059657627680e-09
5.250000000000000000e+02,1.174222743106202900e-09
5.260000000000000000e+02,1.151233882305164473e-09
5.270000000000000000e+02,1.182287710367287830e-09
5.280000000000000000e+02,1.142426785450198221e-09
5.290000000000000000e+02,1.289934484055115447e-09
5.300000000000000000e+02,1.328204880229476496e-09
5.310000000000000000e+02,1.439122034955530312e-09
5.320000000000000000e+02,1.266631488727628939e-09
5.330000000000000000e+02,1.030111161072401687e-09
5.340000000000000000e+02,1.011989213655446923e-09
5.350000000000000000e+02,1.193921768124825779e-09
5.360000000000000000e+02,1.285835216421529593e-09
5.370000000000000000e+02,1.494012193351289711e-09
5.380000000000000000e+02,1.318666861060798988e-09
5.390000000000000000e+02,1.175743420260056537e-09
5.400000000000000000e+02,1.215706465082361963e-09
5.410000000000000000e+02,1.155532483255243077e-09
5.420000000000000000e+02,1.156394015781725769e-09
5.430000000000000000e+02,1.000677292550524592e-09
5.440000000000000000e+02,7.879428361507047894e-10
5.450000000000000000e+02,8.785823457302711126e-10
5.460000000000000000e+02,8.472280845899611203e-10
5.470000000000000000e+02,6.896512840011795426e-10
5.480000000000000000e+02,8.122936923895009254e-10
5.490000000000000000e+02,1.007873378897722191e-09
5.500000000000000000e+02,1.253884460213862410e-09
5.510000000000000000e+02,9.845054471021606410e-10
5.520000000000000000e+02,8.579292241659423265e-10
5.530000000000000000e+02,8.912132304758282879e-10
5.540000000000000000e+02,8.882313631985312411e-10
5.550000000000000000e+02,1.080835502482803469e-09
5.560000000000000000e+02,1.107925404796439766e-09
5.570000000000000000e+02,1.152657472019833741e-09
5.580000000000000000e+02,1.066647266863635800e-09
5.590000000000000000e+02,1.004784559613172051e-09
5.600000000000000000e+02,8.573102316585176016e-10
5.610000000000000000e+02,1.008107037687688142e-09
5.620000000000000000e+02,1.155806260373045273e-09
5.630000000000000000e+02,1.122119777318083689e-09
5.640000000000000000e+02,8.794394507032052073e-10
5.650000000000000000e+02,8.157341087639297850e-10
5.660000000000000000e+02,8.486461094429986007e-10
5.670000000000000000e+02,1.088697102590136466e-09
5.680000000000000000e+02,1.199449758567375080e-09
5.690000000000000000e+02,1.299376187602775267e-09
5.700000000000000000e+02,1.061830663379146008e-09
5.710000000000000000e+02,1.135946689024578210e-09
5.720000000000000000e+02,1.069228850987525525e-09
5.730000000000000000e+02,1.248360639763061533e-09
5.740000000000000000e+02,1.188483966087568381e-09
5.750000000000000000e+02,1.184213908317329794e-09
5.760000000000000000e+02,1.018531683083810424e-09
5.770000000000000000e+02,8.175754724335902467e-10
5.780000000000000000e+02,8.148932918318681252e-10
5.790000000000000000e+02,7.898660802507141987e-10
5.800000000000000000e+02,8.101421005074082046e-10
5.810000000000000000e+02,7.989189422919137852e-10
5.820000000000000000e+02,6.727476307965295048e-10
