Q,Intensity
1.520000000000000000e+02,3.516183103070731655e-08
1.530000000000000000e+02,3.552724701035964349e-08
1.540000000000000000e+02,2.945878241538949287e-08
1.550000000000000000e+02,2.305623198987001796e-08
1.560000000000000000e+02,2.715729966917939348e-08
1.570000000000000000e+02,2.906549994581195040e-08
1.580000000000000000e+02,3.285836522619581682e-08
1.590000000000000000e+02,2.733997177703188727e-08
1.600000000000000000e+02,2.336788326828142728e-08
1.610000000000000000e+02,2.281701136122479583e-08
1.620000000000000000e+02,3.077227021373730207e-08
1.630000000000000000e+02,2.921337334601936271e-08
1.640000000000000000e+02,2.791122997732710989e-08
1.650000000000000000e+02,2.986356211141434102e-08
1.660000000000000000e+02,3.018146971512219492e-08
1.670000000000000000e+02,3.204637278207033177e-08
1.680000000000000000e+02,3.137978320411236891e-08
1.690000000000000000e+02,2.579448603403567836e-08
1.700000000000000000e+02,2.530130976327774571e-08
1.710000000000000000e+02,2.180565025157990706e-08
1.720000000000000000e+02,1.880037236247393824e-08
1.730000000000000000e+02,2.629026791092540834e-08
1.740000000000000000e+02,2.683541261365126034e-08
1.750000000000000000e+02,2.847672451544800890e-08
1.760000000000000000e+02,2.511898570803410275e-08
1.770000000000000000e+02,2.054741617339166329e-08
1.780000000000000000e+02,1.862831449415466114e-08
1.790000000000000000e+02,1.801559982112724383e-08
1.800000000000000000e+02,2.063724318380678100e-08
1.810000000000000000e+02,2.120576155484713018e-08
1.820000000000000000e+02,2.063414734646496209e-08
1.830000000000000000e+02,1.928557673298420793e-08
1.840000000000000000e+02,1.968368308891501482e-08
1.850000000000000000e+02,1.997610092352566554e-08
1.860000000000000000e+02,2.036724754314042444e-08
1.870000000000000000e+02,2.083904095458378613e-08
1.880000000000000000e+02,1.876477212741459664e-08
1.890000000000000000e+02,1.938083820293416317e-08
1.900000000000000000e+02,2.305293105582175014e-08
1.910000000000000000e+02,1.812266103039748199e-08
1.920000000000000000e+02,2.068121765508494633e-08
1.930000000000000000e+02,2.181669280940765490e-08
1.940000000000000000e+02,2.073207995825055897e-08
1.950000000000000000e+02,2.144438955700939707e-08
1.960000000000000000e+02,2.303730372842157408e-08
1.970000000000000000e+02,1.766112289425305972e-08
1.980000000000000000e+02,1.835521081735456253e-08
1.990000000000000000e+02,1.662934359047789703e-08
2.000000000000000000e+02,1.398178918326080556e-08
2.010000000000000000e+02,1.228680308067128341e-08
2.020000000000000000e+02,1.515758431630722783e-08
2.030000000000000000e+02,1.555736369457564740e-08
2.040000000000000000e+02,1.593207009837659601e-08
2.050000000000000000e+02,1.483251901638710975e-08
2.060000000000000000e+02,1.396644688728779832e-08
2.070000000000000000e+02,1.403707414036440949e-08
2.080000000000000000e+02,1.261238123703969344e-08
2.090000000000000000e+02,1.174284278178941948e-08
2.100000000000000000e+02,1.367920397905640242e-08
2.110000000000000000e+02,1.447512497816352442e-08
2.120000000000000000e+02,1.515511094327276889e-08
2.130000000000000000e+02,1.634217609612276615e-08
2.140000000000000000e+02,1.229129448225783638e-08
2.150000000000000000e+02,1.197650936656190642e-08
2.160000000000000000e+02,1.322344920345290626e-08
2.170000000000000000e+02,1.514152065485193815e-08
2.180000000000000000e+02,1.454693904608140134e-08
2.190000000000000000e+02,1.429268228678032765e-08
2.200000000000000000e+02,1.072619557590238981e-08
2.210000000000000000e+02,1.234010557295962350e-08
2.220000000000000000e+02,9.894736729063631761e-09
2.230000000000000000e+02,1.144712861515930680e-08
2.240000000000000000e+02,1.058675868187915279e-08
2.250000000000000000e+02,1.267300504212408699e-08
2.260000000000000000e+02,1.269780156738729120e-08
2.270000000000000000e+02,1.286859351852114177e-08
2.280000000000000000e+02,1.201531386107123878e-08
2.290000000000000000e+02,1.194853942816166876e-08
2.300000000000000000e+02,1.006513691226111633e-08
2.310000000000000000e+02,9.175780856292464861e-09
2.320000000000000000e+02,9.609275169727596936e-09
2.330000000000000000e+02,1.024721607183624725e-08
2.340000000000000000e+02,1.049099386940919416e-08
2.350000000000000000e+02,1.108702253808258560e-08
2.360000000000000000e+02,1.041441453421297886e-08
2.370000000000000000e+02,8.860707127616615897e-09
2.380000000000000000e+02,7.569697207201269355e-09
2.390000000000000000e+02,8.758221492832389869e-09
2.400000000000000000e+02,1.032705222667667288e-08
2.410000000000000000e+02,9.032794644031625966e-09
2.420000000000000000e+02,7.618116294172231149e-09
2.430000000000000000e+02,9.626607200822660535e-09
2.440000000000000000e+02,1.029846593832377765e-08
2.450000000000000000e+02,1.019086503724638462e-08
2.460000000000000000e+02,1.029466063011964610e-08
2.470000000000000000e+02,9.814302562589590384e-09
2.480000000000000000e+02,8.328184795511530598e-09
2.490000000000000000e+02,9.023435518774267550e-09
2.500000000000000000e+02,9.037128748039903527e-09
2.510000000000000000e+02,8.815174999635072121e-09
2.520000000000000000e+02,9.213203148047111526e-09
2.530000000000000000e+02,8.992976512604352168e-09
2.540000000000000000e+02,8.253546812131937216e-09
2.550000000000000000e+02,7.030357481321464095e-09
2.560000000000000000e+02,9.070167210628509716e-09
2.570000000000000000e+02,8.753482465274455600e-09
2.580000000000000000e+02,7.227349284553551481e-09
2.590000000000000000e+02,6.210182277058255791e-09
2.600000000000000000e+02,5.472890066704085418e-09
2.610000000000000000e+02,5.756144773169641841e-09
2.620000000000000000e+02,7.031875881082027689e-09
2.630000000000000000e+02,6.636705053302923502e-09
2.640000000000000000e+02,8.613787612960443215e-09
2.650000000000000000e+02,8.626332657375398712e-09
2.660000000000000000e+02,6.836292510514706921e-09
2.670000000000000000e+02,6.876131616862551183e-09
2.680000000000000000e+02,7.427883372895813033e-09
2.690000000000000000e+02,6.368110059211340055e-09
2.700000000000000000e+02,6.062614346281780708e-09
2.710000000000000000e+02,5.468417294389872065e-09
2.720000000000000000e+02,6.344311904451075182e-09
2.730000000000000000e+02,6.436540007877315198e-09
2.740000000000000000e+02,7.583548065433727089e-09
2.750000000000000000e+02,8.364295746817707603e-09
2.760000000000000000e+02,8.525864454438175058e-09
2.770000000000000000e+02,6.489453750345345546e-09
2.780000000000000000e+02,7.288033853005806941e-09
2.790000000000000000e+02,7.163485334817952896e-09
2.800000000000000000e+02,7.833426909148546594e-09
2.810000000000000000e+02,8.446290293475225685e-09
2.820000000000000000e+02,5.687051454397132251e-09
2.830000000000000000e+02,4.719554273424197794e-09
2.840000000000000000e+02,4.962439241057664155e-09
2.850000000000000000e+02,4.591183477778511808e-09
2.860000000000000000e+02,5.151349811423889456e-09
2.870000000000000000e+02,4.605762033061366260e-09
2.880000000000000000e+02,4.409984628642971176e-09
2.890000000000000000e+02,4.418352562102005707e-09
2.900000000000000000e+02,5.014140930912551465e-09
2.910000000000000000e+02,4.671681227529538289e-09
2.920000000000000000e+02,5.431598634241740861e-09
2.930000000000000000e+02,5.713786372887966418e-09
2.940000000000000000e+02,5.705556280970482484e-09
2.950000000000000000e+02,5.444962060954867788e-09
2.960000000000000000e+02,4.922088854585916152e-09
2.970000000000000000e+02,4.931366127024129267e-09
2.980000000000000000e+02,5.585828019964057972e-09
2.990000000000000000e+02,5.105684398542760722e-09
3.000000000000000000e+02,4.463544887243959250e-09
3.010000000000000000e+02,4.941458463215592439e-09
3.020000000000000000e+02,5.610076113735921913e-09
3.030000000000000000e+02,7.548542693122201764e-09
3.040000000000000000e+02,5.056902205326584535e-09
3.050000000000000000e+02,4.392684320397873032e-09
3.060000000000000000e+02,5.093817615625104027e-09
3.070000000000000000e+02,5.184730559085659114e-09
3.080000000000000000e+02,4.637648371633590703e-09
3.090000000000000000e+02,4.874534136952567729e-09
3.100000000000000000e+02,4.826595849525576537e-09
3.110000000000000000e+02,5.105009829005456969e-09
3.120000000000000000e+02,5.056991478381867119e-09
3.130000000000000000e+02,3.620433753828323431e-09
3.140000000000000000e+02,3.791289340676059266e-09
3.150000000000000000e+02,4.307655870861522255e-09
3.160000000000000000e+02,4.237416460667360615e-09
3.170000000000000000e+02,4.118927905010726503e-09
3.180000000000000000e+02,3.318464056886447121e-09
3.190000000000000000e+02,3.461871428104811881e-09
3.200000000000000000e+02,4.347402879092802597e-09
3.210000000000000000e+02,3.486049387230543003e-09
3.220000000000000000e+02,3.058996925755654859e-09
3.230000000000000000e+02,3.119875317264318108e-09
3.240000000000000000e+02,3.777927709330127567e-09
3.250000000000000000e+02,5.189007222829628203e-09
3.260000000000000000e+02,4.437347156055110259e-09
3.270000000000000000e+02,4.172001152059330263e-09
3.280000000000000000e+02,4.222579586012815890e-09
3.290000000000000000e+02,4.390173094137934475e-09
3.300000000000000000e+02,4.734264974149708872e-09
3.310000000000000000e+02,4.535462286421930209e-09
3.320000000000000000e+02,4.076699162286233510e-09
3.330000000000000000e+02,4.007608461139011309e-09
3.340000000000000000e+02,3.400634092043567790e-09
3.350000000000000000e+02,3.142030269141324401e-09
3.360000000000000000e+02,2.950442880821609971e-09
3.370000000000000000e+02,2.672869157219413010e-09
3.380000000000000000e+02,3.010393905746704114e-09
3.390000000000000000e+02,2.863985140360333124e-09
3.400000000000000000e+02,3.041311536463861146e-09
3.410000000000000000e+02,3.220486686343832587e-09
3.420000000000000000e+02,3.652460836062862688e-09
3.430000000000000000e+02,3.867843721885983151e-09
3.440000000000000000e+02,2.977140455398220442e-09
3.450000000000000000e+02,2.944989984269982935e-09
3.460000000000000000e+02,2.942632528689466427e-09
3.470000000000000000e+02,2.673504622685679493e-09
3.480000000000000000e+02,2.828536766114473052e-09
3.490000000000000000e+02,2.780056246641333684e-09
3.500000000000000000e+02,3.072340104661303984e-09
3.510000000000000000e+02,2.984134720153968140e-09
3.520000000000000000e+02,3.071777282644063179e-09
3.530000000000000000e+02,2.512597016870338733e-09
3.540000000000000000e+02,2.599604294297779290e-09
3.550000000000000000e+02,2.561774514492233410e-09
3.560000000000000000e+02,2.999429128680584371e-09
3.570000000000000000e+02,3.094999795188103953e-09
3.580000000000000000e+02,3.583131250339963578e-09
3.590000000000000000e+02,2.870434120328889217e-09
3.600000000000000000e+02,3.188605809920585659e-09
3.610000000000000000e+02,2.999607116087205888e-09
3.620000000000000000e+02,4.247409511262374815e-09
3.630000000000000000e+02,3.729418363492486274e-09
3.640000000000000000e+02,2.903878793604780620e-09
3.650000000000000000e+02,2.499502596498903778e-09
3.660000000000000000e+02,2.205137011008741603e-09
3.670000000000000000e+02,2.252057895118344738e-09
3.680000000000000000e+02,2.034042987875547918e-09
3.690000000000000000e+02,1.830479249313336942e-09
3.700000000000000000e+02,1.835601529849212151e-09
3.710000000000000000e+02,1.898799498172356373e-09
3.720000000000000000e+02,1.870335085266558849e-09
3.730000000000000000e+02,2.450733225740646838e-09
3.740000000000000000e+02,2.182757871833186343e-09
3.750000000000000000e+02,2.442242406250165102e-09
3.760000000000000000e+02,1.900303478772137996e-09
3.770000000000000000e+02,2.090178073208279768e-09
3.780000000000000000e+02,2.751629409446171144e-09
3.790000000000000000e+02,2.963081067028981146e-09
3.800000000000000000e+02,2.746034285093919988e-09
3.810000000000000000e+02,2.669492342856330480e-09
3.820000000000000000e+02,2.370331961032015830e-09
3.830000000000000000e+02,2.359143303165506467e-09
3.840000000000000000e+02,2.369926012938581164e-09
3.850000000000000000e+02,2.472360299852840044e-09
3.860000000000000000e+02,1.996220416446151435e-09
3.870000000000000000e+02,1.968920743834082898e-09
3.880000000000000000e+02,2.225799355633779196e-09
3.890000000000000000e+02,2.335331113672311572e-09
3.900000000000000000e+02,2.363104895821992770e-09
3.910000000000000000e+02,2.618161801494225820e-09
3.920000000000000000e+02,2.906110665064237163e-09
3.930000000000000000e+02,2.734483513463000293e-09
3.940000000000000000e+02,2.583376332533313226e-09
3.950000000000000000e+02,2.095491621565252726e-09
3.960000000000000000e+02,2.059375002321698319e-09
3.970000000000000000e+02,1.735538706691869220e-09
3.980000000000000000e+02,1.722221899232970783e-09
3.990000000000000000e+02,1.489428757236335757e-09
4.000000000000000000e+02,1.647336480782258558e-09
4.010000000000000000e+02,1.949537332842678727e-09
4.020000000000000000e+02,2.199002167227445585e-09
4.030000000000000000e+02,1.864226717871034543e-09
4.040000000000000000e+02,1.804021402180189986e-09
4.050000000000000000e+02,1.716229827736862015e-09
4.060000000000000000e+02,2.098768595571388893e-09
4.070000000000000000e+02,2.168115839645649714e-09
4.080000000000000000e+02,2.343470115085610887e-09
4.090000000000000000e+02,2.359167389187570073e-09
4.100000000000000000e+02,2.488650138972146908e-09
4.110000000000000000e+02,2.506397344683292820e-09
4.120000000000000000e+02,2.276248246883208405e-09
4.130000000000000000e+02,2.408655139154805560e-09
4.140000000000000000e+02,2.283175217340451143e-09
4.150000000000000000e+02,2.314592151080195133e-09
4.160000000000000000e+02,2.134724291878249372e-09
4.170000000000000000e+02,1.578894869954234677e-09
4.180000000000000000e+02,1.521411332392407700e-09
4.190000000000000000e+02,1.679479658787393144e-09
4.200000000000000000e+02,1.816380704378663102e-09
4.210000000000000000e+02,1.776122670223972972e-09
4.220000000000000000e+02,1.394593182770976614e-09
4.230000000000000000e+02,1.718285173565613377e-09
4.240000000000000000e+02,1.854109656837745858e-09
4.250000000000000000e+02,1.690069972399515514e-09
4.260000000000000000e+02,1.341668985526802078e-09
4.270000000000000000e+02,1.325238832379962637e-09
4.280000000000000000e+02,1.427260352002969462e-09
4.290000000000000000e+02,1.606936914069802773e-09
4.300000000000000000e+02,1.780613957628720073e-09
4.310000000000000000e+02,1.836992366634116363e-09
4.320000000000000000e+02,1.778137457485192557e-09
4.330000000000000000e+02,1.629870451741000346e-09
4.340000000000000000e+02,1.318182571766397839e-09
4.350000000000000000e+02,1.321732568583507606e-09
4.360000000000000000e+02,1.315007607218459084e-09
4.370000000000000000e+02,1.340368687594826321e-09
4.380000000000000000e+02,1.688954855901910861e-09
4.390000000000000000e+02,1.653139310619331185e-09
4.400000000000000000e+02,1.671747478521285703e-09
4.410000000000000000e+02,1.882847710915109809e-09
4.420000000000000000e+02,2.209402262438657877e-09
4.430000000000000000e+02,2.143791346343896551e-09
4.440000000000000000e+02,1.864243539339751691e-09
4.450000000000000000e+02,1.821910114495676835e-09
4.460000000000000000e+02,1.435375544250912854e-09
4.470000000000000000e+02,1.638854513452712067e-09
4.480000000000000000e+02,1.600964661624663681e-09
4.490000000000000000e+02,1.212899018536167005e-09
4.500000000000000000e+02,1.167011304426331848e-09
4.510000000000000000e+02,1.146177354514813252e-09
4.520000000000000000e+02,1.127985711053421404e-09
4.530000000000000000e+02,1.226346081141912621e-09
4.540000000000000000e+02,1.258616726545580494e-09
4.550000000000000000e+02,1.358078063538326251e-09
4.560000000000000000e+02,1.362638307097641069e-09
4.570000000000000000e+02,1.203355785024119976e-09
4.580000000000000000e+02,1.229081007941613789e-09
4.590000000000000000e+02,1.179996116836272533e-09
4.600000000000000000e+02,1.318660039248493226e-09
4.610000000000000000e+02,1.775012081843508290e-09
4.620000000000000000e+02,1.498023018809911031e-09
4.630000000000000000e+02,1.396410485921096351e-09
4.640000000000000000e+02,1.242556753232404178e-09
4.650000000000000000e+02,1.284440953994620464e-09
4.660000000000000000e+02,1.444610175224588524e-09
4.670000000000000000e+02,1.365602387747610990e-09
4.680000000000000000e+02,1.344104280594070963e-09
4.690000000000000000e+02,1.429298237979548523e-09
4.700000000000000000e+02,1.739088112014478747e-09
4.710000000000000000e+02,1.406385412543569180e-09
4.720000000000000000e+02,1.511687533965060009e-09
4.730000000000000000e+02,1.470172628948413592e-09
4.740000000000000000e+02,1.194309668255480392e-09
4.750000000000000000e+02,1.138849818910558131e-09
4.760000000000000000e+02,9.930640060056856057e-10
4.770000000000000000e+02,1.004420700785461911e-09
4.780000000000000000e+02,1.168412893094757866e-09
4.790000000000000000e+02,1.227972855882034113e-09
4.800000000000000000e+02,1.077656572695612046e-09
4.810000000000000000e+02,9.391746378568579214e-10
4.820000000000000000e+02,9.889880738475534837e-10
4.830000000000000000e+02,1.134940639684683888e-09
4.840000000000000000e+02,1.065860045844488304e-09
4.850000000000000000e+02,1.036919155078090846e-09
4.860000000000000000e+02,1.071065999030454026e-09
4.870000000000000000e+02,9.990688511444934956e-10
4.880000000000000000e+02,1.189507131783267393e-09
4.890000000000000000e+02,1.264724133641937835e-09
4.900000000000000000e+02,1.322104516294250179e-09
4.910000000000000000e+02,1.467200744378036249e-09
4.920000000000000000e+02,1.548800981006492576e-09
4.930000000000000000e+02,1.336946751707016666e-09
4.940000000000000000e+02,1.232104647242644040e-09
4.950000000000000000e+02,1.128607920513729342e-09
4.960000000000000000e+02,1.231276895387047771e-09
4.970000000000000000e+02,1.129087139095746993e-09
4.980000000000000000e+02,9.705835286409658083e-10
4.990000000000000000e+02,8.805005743947441771e-10
5.000000000000000000e+02,8.442363029232895082e-10
5.010000000000000000e+02,9.015263692159854448e-10
5.020000000000000000e+02,8.338659893253813327e-10
5.030000000000000000e+02,8.321036625498790738e-10
5.040000000000000000e+02,8.550580897275700437e-10
5.050000000000000000e+02,9.022093098308376947e-10
5.060000000000000000e+02,1.017410886921179724e-09
5.070000000000000000e+02,1.107376484566293604e-09
5.080000000000000000e+02,1.207207222074280946e-09
5.090000000000000000e+02,1.080510388706310516e-09
5.100000000000000000e+02,9.960122083129040099e-10
5.110000000000000000e+02,9.900442515842288572e-10
5.120000000000000000e+02,9.144141142655662668e-10
5.130000000000000000e+02,8.807529499808729920e-10
5.140000000000000000e+02,8.980886577054852234e-10
5.150000000000000000e+02,8.348862701208514274e-10
5.160000000000000000e+02,8.637772249567434518e-10
5.170000000000000000e+02,8.396232500137933854e-10
5.180000000000000000e+02,9.200676531080674419e-10
5.190000000000000000e+02,1.002350096190424019e-09
5.200000000000000000e+02,9.648797953450072090e-10
5.210000000000000000e+02,9.473088428288759194e-10
5.220000000000000000e+02,9.117426482492649068e-10
5.230000000000000000e+02,9.174153635975043662e-10
5.240000000000000000e+02,1.081252544276958354e-09
5.250000000000000000e+02,8.956000422890265735e-10
5.260000000000000000e+02,8.853922855982540606e-10
5.270000000000000000e+02,9.737098099139840963e-10
5.280000000000000000e+02,9.971217886563318224e-10
5.290000000000000000e+02,1.023872989379129382e-09
5.300000000000000000e+02,9.334832644526421117e-10
5.310000000000000000e+02,8.114302159799107087e-10
5.320000000000000000e+02,8.599774872908179006e-10
5.330000000000000000e+02,8.727729264922613060e-10
5.340000000000000000e+02,6.961815675939808203e-10
5.350000000000000000e+02,8.886787609601361790e-10
5.360000000000000000e+02,9.243037020219358293e-10
5.370000000000000000e+02,8.771473025078449229e-10
5.380000000000000000e+02,7.931798529015428958e-10
5.390000000000000000e+02,6.796478980365395549e-10
5.400000000000000000e+02,6.974707926646703972e-10
5.410000000000000000e+02,7.649091247812583205e-10
5.420000000000000000e+02,7.365840203758688782e-10
5.430000000000000000e+02,7.608785820480777366e-10
5.440000000000000000e+02,7.645588665772713055e-10
5.450000000000000000e+02,7.709659211786408643e-10
5.460000000000000000e+02,7.479543062471773647e-10
5.470000000000000000e+02,7.221339583978677116e-10
5.480000000000000000e+02,7.238616737364002786e-10
5.490000000000000000e+02,8.101632503946708496e-10
5.500000000000000000e+02,8.052588532633124205e-10
5.510000000000000000e+02,8.061767922498446933e-10
5.520000000000000000e+02,8.796267578285754453e-10
5.530000000000000000e+02,7.856290309035811089e-10
5.540000000000000000e+02,7.630382362280901154e-10
5.550000000000000000e+02,7.994515759457835789e-10
5.560000000000000000e+02,8.028375573458800368e-10
5.570000000000000000e+02,9.073584111817928454e-10
5.580000000000000000e+02,8.232559646946983112e-10
5.590000000000000000e+02,7.841746524833997118e-10
5.600000000000000000e+02,8.168481322643748430e-10
5.610000000000000000e+02,7.541039605365979284e-10
5.620000000000000000e+02,6.257417284585528633e-10
5.630000000000000000e+02,5.403041276722464225e-10
5.640000000000000000e+02,4.639990724174010573e-10
5.650000000000000000e+02,5.057359290394148190e-10
5.660000000000000000e+02,5.746371296813769847e-10
5.670000000000000000e+02,6.221119165461746716e-10
5.680000000000000000e+02,6.636422236867610094e-10
5.690000000000000000e+02,6.347166893236114102e-10
5.700000000000000000e+02,6.084405953230346915e-10
5.710000000000000000e+02,6.459129130350459529e-10
5.720000000000000000e+02,7.169964902333920945e-10
5.730000000000000000e+02,7.924272696390747952e-10
5.740000000000000000e+02,8.028764588180529667e-10
5.750000000000000000e+02,7.578931157312323931e-10
5.760000000000000000e+02,7.413266466318790855e-10
5.770000000000000000e+02,7.468444414831772381e-10
5.780000000000000000e+02,7.943308625351900748e-10
5.790000000000000000e+02,6.933952213242887712e-10
5.800000000000000000e+02,5.789152742875987065e-10
5.810000000000000000e+02,5.235010755099097325e-10
5.820000000000000000e+02,6.200484932478098404e-10
