Q,Intensity
6.200000000000000000e+01,1.618520957502596311e-07
6.300000000000000000e+01,1.817951873554987860e-07
6.400000000000000000e+01,1.719169491603190811e-07
6.500000000000000000e+01,1.287734010472578308e-07
6.600000000000000000e+01,1.223163481288859494e-07
6.700000000000000000e+01,1.256295535723379791e-07
6.800000000000000000e+01,1.418516494498966952e-07
6.900000000000000000e+01,1.410969642401114053e-07
7.000000000000000000e+01,1.017485765835721012e-07
7.100000000000000000e+01,1.100948282937872026e-07
7.200000000000000000e+01,1.235465173487767838e-07
7.300000000000000000e+01,9.477742028088594937e-08
7.400000000000000000e+01,8.721958849663902521e-08
7.500000000000000000e+01,8.853905781102310626e-08
7.600000000000000000e+01,8.394554205923420084e-08
7.700000000000000000e+01,6.273631337786885953e-08
7.800000000000000000e+01,5.206402646333233320e-08
7.900000000000000000e+01,4.236594568451716537e-08
8.000000000000000000e+01,3.662442532845557804e-08
8.100000000000000000e+01,4.118540204720062342e-08
8.200000000000000000e+01,4.137498938072428117e-08
8.300000000000000000e+01,3.244169122847579293e-08
8.400000000000000000e+01,2.779256634005381424e-08
8.500000000000000000e+01,2.676841364968174611e-08
8.600000000000000000e+01,3.018406426352981836e-08
8.700000000000000000e+01,2.855364799042183985e-08
8.800000000000000000e+01,2.771338225794290422e-08
8.900000000000000000e+01,2.862589946053118999e-08
9.000000000000000000e+01,3.469557676174026877e-08
9.100000000000000000e+01,2.782620672566494795e-08
9.200000000000000000e+01,2.868199190164750298e-08
9.300000000000000000e+01,2.950465440791708545e-08
9.400000000000000000e+01,3.061353650895123063e-08
9.500000000000000000e+01,3.069929675461319316e-08
9.600000000000000000e+01,4.462062984057893060e-08
9.700000000000000000e+01,4.961954370680044910e-08
9.800000000000000000e+01,5.178864782481381525e-08
9.900000000000000000e+01,5.317056974191445621e-08
1.000000000000000000e+02,4.688794148714720371e-08
1.010000000000000000e+02,4.132566854115515127e-08
1.020000000000000000e+02,4.095714696418108559e-08
1.030000000000000000e+02,4.341586259219220481e-08
1.040000000000000000e+02,3.797854299342844911e-08
1.050000000000000000e+02,3.240104665502971066e-08
1.060000000000000000e+02,2.895120477105145597e-08
1.070000000000000000e+02,2.435025987555459420e-08
1.080000000000000000e+02,3.043326561803872854e-08
1.090000000000000000e+02,3.420535182570752659e-08
1.100000000000000000e+02,2.917807389633218556e-08
1.110000000000000000e+02,2.347331647018140728e-08
1.120000000000000000e+02,2.661371330305600774e-08
1.130000000000000000e+02,2.271541223197434658e-08
1.140000000000000000e+02,2.222881854838230699e-08
1.150000000000000000e+02,2.769143107495329502e-08
1.160000000000000000e+02,2.369991620443505150e-08
1.170000000000000000e+02,2.191241364570322514e-08
1.180000000000000000e+02,2.321753271133565477e-08
1.190000000000000000e+02,2.701154677849300139e-08
1.200000000000000000e+02,2.847896652007923764e-08
1.210000000000000000e+02,2.671273175023969583e-08
1.220000000000000000e+02,2.588567226882983018e-08
1.230000000000000000e+02,2.269326934818570749e-08
1.240000000000000000e+02,2.585293547487857864e-08
1.250000000000000000e+02,3.137924700834386540e-08
1.260000000000000000e+02,3.349669729976491186e-08
1.270000000000000000e+02,3.232881474621342608e-08
1.280000000000000000e+02,2.694705577869208975e-08
1.290000000000000000e+02,2.313338344945258517e-08
1.300000000000000000e+02,2.067571075169941834e-08
1.310000000000000000e+02,1.665240236350904809e-08
1.320000000000000000e+02,1.751156791407904860e-08
1.330000000000000000e+02,1.803242669707822036e-08
1.340000000000000000e+02,1.583489037221598987e-08
1.350000000000000000e+02,1.103905819645225624e-08
1.360000000000000000e+02,1.148424166898042734e-08
1.370000000000000000e+02,1.239837348996620109e-08
1.380000000000000000e+02,1.151288673101841324e-08
1.390000000000000000e+02,1.057147263831408708e-08
1.400000000000000000e+02,9.378543579527656279e-09
1.410000000000000000e+02,9.735603550145951531e-09
1.420000000000000000e+02,8.219253628142506340e-09
1.430000000000000000e+02,8.383457529310529530e-09
1.440000000000000000e+02,1.012574497735368139e-08
1.450000000000000000e+02,1.232749677221257100e-08
1.460000000000000000e+02,1.249142172066986335e-08
1.470000000000000000e+02,1.086941789941915753e-08
1.480000000000000000e+02,9.467360404263008042e-09
1.490000000000000000e+02,7.828756112565249210e-09
1.500000000000000000e+02,7.654222191565331877e-09
1.510000000000000000e+02,7.268366339739781002e-09
1.520000000000000000e+02,5.401479101422786602e-09
1.530000000000000000e+02,4.520428616620110162e-09
1.540000000000000000e+02,4.995019732877865804e-09
1.550000000000000000e+02,5.510410627530725989e-09
1.560000000000000000e+02,6.906835778196237883e-09
1.570000000000000000e+02,7.694426429934019826e-09
1.580000000000000000e+02,6.950290637919522837e-09
1.590000000000000000e+02,6.867081992769698686e-09
1.600000000000000000e+02,6.748884426400107958e-09
1.610000000000000000e+02,6.593362580863320116e-09
1.620000000000000000e+02,8.852725913719177816e-09
1.630000000000000000e+02,1.001920690705074033e-08
1.640000000000000000e+02,8.666583255890690085e-09
1.650000000000000000e+02,8.201770626712261895e-09
1.660000000000000000e+02,7.880423532644753439e-09
1.670000000000000000e+02,8.366294624133717207e-09
1.680000000000000000e+02,8.822578861396392789e-09
1.690000000000000000e+02,7.553945644483505421e-09
1.700000000000000000e+02,6.368202102023434572e-09
1.710000000000000000e+02,5.726214291668789014e-09
1.720000000000000000e+02,6.377413417968459034e-09
1.730000000000000000e+02,5.347266075473640178e-09
1.740000000000000000e+02,4.407462638811227073e-09
1.750000000000000000e+02,5.582929869512176761e-09
1.760000000000000000e+02,5.579106195567526847e-09
1.770000000000000000e+02,6.165905132538192417e-09
1.780000000000000000e+02,7.412279330323689507e-09
1.790000000000000000e+02,6.170898739672498963e-09
1.800000000000000000e+02,6.461320762706787514e-09
1.810000000000000000e+02,7.598846914256054111e-09
1.820000000000000000e+02,7.574257587937191959e-09
1.830000000000000000e+02,7.286177617772069987e-09
1.840000000000000000e+02,6.252134305319410050e-09
1.850000000000000000e+02,5.253733289691904780e-09
1.860000000000000000e+02,5.299694063708300543e-09
1.870000000000000000e+02,5.464188101005178860e-09
1.880000000000000000e+02,5.605063294157730759e-09
1.890000000000000000e+02,5.710820937802387063e-09
1.900000000000000000e+02,5.096080612526491321e-09
1.910000000000000000e+02,4.783986903596247933e-09
1.920000000000000000e+02,4.850171033247418286e-09
1.930000000000000000e+02,4.895257636552291087e-09
1.940000000000000000e+02,5.395026008124627221e-09
1.950000000000000000e+02,4.453671302674428763e-09
1.960000000000000000e+02,4.476215113274203799e-09
1.970000000000000000e+02,4.819728222336536449e-09
1.980000000000000000e+02,5.414675695003189725e-09
1.990000000000000000e+02,5.298461117234573031e-09
2.000000000000000000e+02,5.612054401432239272e-09
2.010000000000000000e+02,5.124604698925501601e-09
2.020000000000000000e+02,4.401627121209191046e-09
2.030000000000000000e+02,3.977038450180591386e-09
2.040000000000000000e+02,4.711285605521828479e-09
2.050000000000000000e+02,4.860908010819995665e-09
2.060000000000000000e+02,3.594290149384692240e-09
2.070000000000000000e+02,3.615122448316592511e-09
2.080000000000000000e+02,3.959824417768937058e-09
2.090000000000000000e+02,4.145682376975086891e-09
2.100000000000000000e+02,3.690533761370754776e-09
2.110000000000000000e+02,4.261480290189714185e-09
2.120000000000000000e+02,4.392691077571790125e-09
2.130000000000000000e+02,3.920448639893133003e-09
2.140000000000000000e+02,3.603288371232014230e-09
2.150000000000000000e+02,4.183998483138728850e-09
2.160000000000000000e+02,5.182599340930932044e-09
2.170000000000000000e+02,6.535150834285025421e-09
2.180000000000000000e+02,7.788636215053230616e-09
2.190000000000000000e+02,7.684111995733197742e-09
2.200000000000000000e+02,6.635461521813533011e-09
2.210000000000000000e+02,6.299676028262907273e-09
2.220000000000000000e+02,7.639341147818030061e-09
2.230000000000000000e+02,8.536607946029545179e-09
2.240000000000000000e+02,8.295118021449683718e-09
2.250000000000000000e+02,5.439210809486747631e-09
2.260000000000000000e+02,4.748185319770864928e-09
2.270000000000000000e+02,3.859912462020457675e-09
2.280000000000000000e+02,3.928686753970910520e-09
2.290000000000000000e+02,4.238844915116446238e-09
2.300000000000000000e+02,4.017997985108327159e-09
2.310000000000000000e+02,3.747495391647391063e-09
2.320000000000000000e+02,3.043378317752812752e-09
2.330000000000000000e+02,2.860406316424590173e-09
2.340000000000000000e+02,2.709175597546159810e-09
2.350000000000000000e+02,2.686617717134419866e-09
2.360000000000000000e+02,2.585300235497587259e-09
2.370000000000000000e+02,2.459391820739658663e-09
2.380000000000000000e+02,2.271097757337938085e-09
2.390000000000000000e+02,2.074206981439009100e-09
2.400000000000000000e+02,2.252504850467033745e-09
2.410000000000000000e+02,2.443017441749039364e-09
2.420000000000000000e+02,2.622156329088288104e-09
2.430000000000000000e+02,1.986975949280979507e-09
2.440000000000000000e+02,1.758684658156187373e-09
2.450000000000000000e+02,1.557257906653908066e-09
2.460000000000000000e+02,1.681193244722004596e-09
2.470000000000000000e+02,1.918397058212237338e-09
2.480000000000000000e+02,2.114044342192379937e-09
2.490000000000000000e+02,2.048136934938540498e-09
2.500000000000000000e+02,2.001111998195125142e-09
2.510000000000000000e+02,2.294053170958270346e-09
2.520000000000000000e+02,2.773541129014138216e-09
2.530000000000000000e+02,2.971056820946303901e-09
2.540000000000000000e+02,2.858977138718404889e-09
2.550000000000000000e+02,2.346530483587257975e-09
2.560000000000000000e+02,1.894570462832565842e-09
2.570000000000000000e+02,1.825155377741986795e-09
2.580000000000000000e+02,2.033979966647700136e-09
2.590000000000000000e+02,2.185338169174071056e-09
2.600000000000000000e+02,1.983287378643953186e-09
2.610000000000000000e+02,1.990868550979401000e-09
2.620000000000000000e+02,1.999960203481585673e-09
2.630000000000000000e+02,1.992354683523462067e-09
2.640000000000000000e+02,2.130451080135996013e-09
2.650000000000000000e+02,2.020005154352225311e-09
2.660000000000000000e+02,1.803120580468601718e-09
2.670000000000000000e+02,1.535902809633062212e-09
2.680000000000000000e+02,1.503586321738795604e-09
2.690000000000000000e+02,1.714099742338883979e-09
2.700000000000000000e+02,1.670894811730315151e-09
2.710000000000000000e+02,1.781974264186008032e-09
2.720000000000000000e+02,2.075075851484422918e-09
2.730000000000000000e+02,2.049319621144030155e-09
2.740000000000000000e+02,2.216185380048012531e-09
2.750000000000000000e+02,2.138242532397347415e-09
2.760000000000000000e+02,2.318103394965407736e-09
2.770000000000000000e+02,2.166385748094921873e-09
2.780000000000000000e+02,1.992746890640300009e-09
2.790000000000000000e+02,2.089977905569455048e-09
2.800000000000000000e+02,1.920240441103127522e-09
2.810000000000000000e+02,1.926420634238739569e-09
2.820000000000000000e+02,1.998735478911761799e-09
2.830000000000000000e+02,1.703577454432417160e-09
2.840000000000000000e+02,1.895947891922486612e-09
2.850000000000000000e+02,1.870035574801724934e-09
2.860000000000000000e+02,1.753222913133205072e-09
2.870000000000000000e+02,1.567906769256525827e-09
2.880000000000000000e+02,1.426103567263783777e-09
2.890000000000000000e+02,1.377851761273455860e-09
2.900000000000000000e+02,1.668777430334150805e-09
2.910000000000000000e+02,1.777597049000558646e-09
2.920000000000000000e+02,1.570063428367066508e-09
2.930000000000000000e+02,1.407128831435957459e-09
2.940000000000000000e+02,1.189000851867189824e-09
2.950000000000000000e+02,1.274328003002820375e-09
2.960000000000000000e+02,1.394488645281149872e-09
2.970000000000000000e+02,1.380884964855930762e-09
2.980000000000000000e+02,1.293764460992611257e-09
2.990000000000000000e+02,1.136608704379954499e-09
3.000000000000000000e+02,1.110492611375508097e-09
3.010000000000000000e+02,1.191012547166993247e-09
3.020000000000000000e+02,1.038970206101225719e-09
3.030000000000000000e+02,9.138043658120633635e-10
3.040000000000000000e+02,8.547025606530412935e-10
3.050000000000000000e+02,8.827262401839327203e-10
3.060000000000000000e+02,8.551132072892312015e-10
3.070000000000000000e+02,9.674919378233440051e-10
3.080000000000000000e+02,1.292134301579524219e-09
3.090000000000000000e+02,1.213192450603095917e-09
3.100000000000000000e+02,8.410321881650958273e-10
3.110000000000000000e+02,7.657879199426965856e-10
3.120000000000000000e+02,8.396838833312817912e-10
3.130000000000000000e+02,9.178914112492318352e-10
3.140000000000000000e+02,1.070272720667735951e-09
3.150000000000000000e+02,1.101457065426061186e-09
3.160000000000000000e+02,9.808719486580590465e-10
3.170000000000000000e+02,8.425841335016150684e-10
3.180000000000000000e+02,7.505743234848453700e-10
3.190000000000000000e+02,9.405082385093873552e-10
3.200000000000000000e+02,9.598297636794670232e-10
3.210000000000000000e+02,9.040063322920613867e-10
3.220000000000000000e+02,7.653946691571518634e-10
3.230000000000000000e+02,7.402290455471559067e-10
3.240000000000000000e+02,7.613444839967475855e-10
3.250000000000000000e+02,8.420270306817898072e-10
3.260000000000000000e+02,9.658321557821941341e-10
3.270000000000000000e+02,1.082965161170048405e-09
3.280000000000000000e+02,7.868208449692985905e-10
3.290000000000000000e+02,6.336130093443742837e-10
3.300000000000000000e+02,6.098192862684402023e-10
3.310000000000000000e+02,6.845876130299620811e-10
3.320000000000000000e+02,8.724112519324079323e-10
3.330000000000000000e+02,9.883114702125544038e-10
3.340000000000000000e+02,8.709778422304264706e-10
3.350000000000000000e+02,8.243035097710527010e-10
3.360000000000000000e+02,8.494585816652114186e-10
3.370000000000000000e+02,9.590430831214153607e-10
3.380000000000000000e+02,8.851684642353478740e-10
3.390000000000000000e+02,8.906184252673942869e-10
3.400000000000000000e+02,8.170257554683270514e-10
3.410000000000000000e+02,6.534811598466935497e-10
3.420000000000000000e+02,6.266493086786513802e-10
3.430000000000000000e+02,6.553877170614282855e-10
3.440000000000000000e+02,7.158042344804982067e-10
3.450000000000000000e+02,8.232702302087892606e-10
3.460000000000000000e+02,8.376461046408432617e-10
3.470000000000000000e+02,7.734201505569476849e-10
3.480000000000000000e+02,7.726462553638631857e-10
3.490000000000000000e+02,7.266620738758629856e-10
3.500000000000000000e+02,7.072176148889706367e-10
3.510000000000000000e+02,6.873165476111503642e-10
3.520000000000000000e+02,6.852539479662837208e-10
3.530000000000000000e+02,6.184408775111299396e-10
3.540000000000000000e+02,5.968974419307547835e-10
3.550000000000000000e+02,6.714715227975381772e-10
3.560000000000000000e+02,7.498855951346010053e-10
3.570000000000000000e+02,8.755456478561148391e-10
3.580000000000000000e+02,8.549419518899817075e-10
3.590000000000000000e+02,7.541137245380633060e-10
3.600000000000000000e+02,7.365328320875022881e-10
3.610000000000000000e+02,6.623028386616390504e-10
3.620000000000000000e+02,7.090151974007534819e-10
3.630000000000000000e+02,7.187315889195039160e-10
3.640000000000000000e+02,6.174307385123362393e-10
3.650000000000000000e+02,6.411542714825572596e-10
3.660000000000000000e+02,7.423724406109912766e-10
3.670000000000000000e+02,7.246395144103090442e-10
3.680000000000000000e+02,9.884168661270714058e-10
3.690000000000000000e+02,1.030467269442079599e-09
3.700000000000000000e+02,9.746906206555920684e-10
3.710000000000000000e+02,7.164113124230743899e-10
3.720000000000000000e+02,7.205957242524917236e-10
3.730000000000000000e+02,7.504540131750433475e-10
3.740000000000000000e+02,8.403720812231833277e-10
3.750000000000000000e+02,8.756389421035290046e-10
3.760000000000000000e+02,8.997553598381249030e-10
3.770000000000000000e+02,9.889018974801596515e-10
3.780000000000000000e+02,1.173529524912826778e-09
3.790000000000000000e+02,1.210423229371230609e-09
3.800000000000000000e+02,1.281803733880872660e-09
3.810000000000000000e+02,1.133589117745909277e-09
3.820000000000000000e+02,1.017631048247368326e-09
3.830000000000000000e+02,9.060999454633427043e-10
3.840000000000000000e+02,8.904671935190764660e-10
3.850000000000000000e+02,9.320013888971112755e-10
3.860000000000000000e+02,1.000813749353367207e-09
3.870000000000000000e+02,1.040435819853113991e-09
3.880000000000000000e+02,1.101617929761873157e-09
3.890000000000000000e+02,1.018023717346590496e-09
3.900000000000000000e+02,8.628423953435508648e-10
3.910000000000000000e+02,7.245258680530125552e-10
3.920000000000000000e+02,7.679020812819496930e-10
3.930000000000000000e+02,7.519212986189779464e-10
3.940000000000000000e+02,6.972379791870202801e-10
3.950000000000000000e+02,6.675514266619678486e-10
3.960000000000000000e+02,6.039805051784964695e-10
3.970000000000000000e+02,6.072718483965298039e-10
3.980000000000000000e+02,5.765529034028347523e-10
3.990000000000000000e+02,6.877157119998876949e-10
4.000000000000000000e+02,7.174233780938698656e-10
4.010000000000000000e+02,7.439618050705772831e-10
4.020000000000000000e+02,5.845620824698337754e-10
4.030000000000000000e+02,5.323195216908985271e-10
4.040000000000000000e+02,5.455761560820936131e-10
4.050000000000000000e+02,5.163710219766472743e-10
4.060000000000000000e+02,5.042619642786866562e-10
4.070000000000000000e+02,4.936447266123562906e-10
4.080000000000000000e+02,4.335381144754045504e-10
4.090000000000000000e+02,4.384707495277833896e-10
4.100000000000000000e+02,4.912977497047052641e-10
4.110000000000000000e+02,5.021667222623070282e-10
4.120000000000000000e+02,5.445631500425027117e-10
4.130000000000000000e+02,4.926974358178260412e-10
4.140000000000000000e+02,4.126429828965052354e-10
4.150000000000000000e+02,4.336764662493061466e-10
4.160000000000000000e+02,4.866352422025183893e-10
4.170000000000000000e+02,5.470075620223810594e-10
4.180000000000000000e+02,5.241068473812988900e-10
4.190000000000000000e+02,4.728551736747598488e-10
4.200000000000000000e+02,4.190320034497105426e-10
4.210000000000000000e+02,3.554732974926316513e-10
4.220000000000000000e+02,4.170209587535670394e-10
4.230000000000000000e+02,4.023806879294786075e-10
4.240000000000000000e+02,3.809346674626835621e-10
4.250000000000000000e+02,3.913805154259297893e-10
4.260000000000000000e+02,3.474934025141625888e-10
4.270000000000000000e+02,3.213001915765144672e-10
4.280000000000000000e+02,4.215421031218772097e-10
4.290000000000000000e+02,4.618532859546521593e-10
4.300000000000000000e+02,4.139598627623516462e-10
4.310000000000000000e+02,4.053290126260717147e-10
4.320000000000000000e+02,3.829724022688113657e-10
4.330000000000000000e+02,4.063070737477424006e-10
4.340000000000000000e+02,4.206819374440797847e-10
4.350000000000000000e+02,5.146700822825432617e-10
4.360000000000000000e+02,5.789658099938760362e-10
4.370000000000000000e+02,5.266188888935830702e-10
4.380000000000000000e+02,5.319030651888275479e-10
4.390000000000000000e+02,5.111219658925926645e-10
4.400000000000000000e+02,5.149708496183470267e-10
4.410000000000000000e+02,6.216483223462380240e-10
4.420000000000000000e+02,6.461674772975238001e-10
4.430000000000000000e+02,5.774525949366963707e-10
4.440000000000000000e+02,5.286807540589593525e-10
4.450000000000000000e+02,5.536375811588080082e-10
4.460000000000000000e+02,5.576735155748515884e-10
4.470000000000000000e+02,5.736232411411080515e-10
4.480000000000000000e+02,5.952308538346232901e-10
4.490000000000000000e+02,6.110170107410501661e-10
4.500000000000000000e+02,5.986724723653621525e-10
4.510000000000000000e+02,5.484289819161000336e-10
4.520000000000000000e+02,5.385890344788298307e-10
4.530000000000000000e+02,5.414818252200734060e-10
4.540000000000000000e+02,5.790811860227805330e-10
4.550000000000000000e+02,5.399748641164671990e-10
4.560000000000000000e+02,4.752814180993673105e-10
4.570000000000000000e+02,4.473528703994699463e-10
4.580000000000000000e+02,4.312802022063245224e-10
4.590000000000000000e+02,4.491319052545628031e-10
4.600000000000000000e+02,4.575725956093720488e-10
4.610000000000000000e+02,4.538807127309349798e-10
4.620000000000000000e+02,4.090920215035692843e-10
4.630000000000000000e+02,3.719630271066296783e-10
4.640000000000000000e+02,3.945438897423742090e-10
4.650000000000000000e+02,3.927702060290509003e-10
4.660000000000000000e+02,3.911588659223249239e-10
4.670000000000000000e+02,3.651166661214057149e-10
4.680000000000000000e+02,3.418011239357274987e-10
4.690000000000000000e+02,3.365699232462979855e-10
4.700000000000000000e+02,3.622145448327214511e-10
4.710000000000000000e+02,4.405548309869060380e-10
4.720000000000000000e+02,4.689136639738438589e-10
4.730000000000000000e+02,5.106977912697407309e-10
4.740000000000000000e+02,4.043788664537204131e-10
4.750000000000000000e+02,3.473314751099224121e-10
4.760000000000000000e+02,3.300566720822367328e-10
4.770000000000000000e+02,3.064234106890012844e-10
4.780000000000000000e+02,3.552609247256048107e-10
4.790000000000000000e+02,3.909637612593240749e-10
4.800000000000000000e+02,3.762734918855320160e-10
4.810000000000000000e+02,3.983804112004101297e-10
4.820000000000000000e+02,4.188312708974443962e-10
4.830000000000000000e+02,3.839826663230895896e-10
4.840000000000000000e+02,4.126983974744502289e-10
4.850000000000000000e+02,3.923515229957024619e-10
4.860000000000000000e+02,4.002454761204872702e-10
4.870000000000000000e+02,3.606383889284062533e-10
4.880000000000000000e+02,3.568167296578360429e-10
4.890000000000000000e+02,4.108000790234526056e-10
4.900000000000000000e+02,4.367149661070844441e-10
4.910000000000000000e+02,4.257010154626652892e-10
4.920000000000000000e+02,3.984803405929488794e-10
4.930000000000000000e+02,3.542614475412161467e-10
4.940000000000000000e+02,4.104122208338485121e-10
4.950000000000000000e+02,4.677904331501082385e-10
4.960000000000000000e+02,4.569159482378766950e-10
4.970000000000000000e+02,4.478123210546580445e-10
4.980000000000000000e+02,3.971246171928552378e-10
4.990000000000000000e+02,3.365783340749635762e-10
5.000000000000000000e+02,3.520720741137537233e-10
5.010000000000000000e+02,3.751786314340763988e-10
5.020000000000000000e+02,3.813681817336288640e-10
5.030000000000000000e+02,3.955591548154565600e-10
5.040000000000000000e+02,3.603626265355869232e-10
5.050000000000000000e+02,3.587381059572521062e-10
5.060000000000000000e+02,3.373257398074963659e-10
5.070000000000000000e+02,3.480059719041939737e-10
5.080000000000000000e+02,3.644909053017512985e-10
5.090000000000000000e+02,3.445396328520465157e-10
5.100000000000000000e+02,2.946787523647707404e-10
5.110000000000000000e+02,2.805583584239724639e-10
5.120000000000000000e+02,2.972402908065707342e-10
5.130000000000000000e+02,3.305492086164391036e-10
5.140000000000000000e+02,3.573650597317725152e-10
5.150000000000000000e+02,3.402932722951175153e-10
5.160000000000000000e+02,3.121842501569626515e-10
5.170000000000000000e+02,2.779973012629374869e-10
5.180000000000000000e+02,2.981179748521673935e-10
5.190000000000000000e+02,2.885137687666189181e-10
5.200000000000000000e+02,2.698787147968355147e-10
5.210000000000000000e+02,2.718722320074833057e-10
5.220000000000000000e+02,2.449388156600538659e-10
5.230000000000000000e+02,2.243228726024180473e-10
5.240000000000000000e+02,2.137344192326723804e-10
5.250000000000000000e+02,2.438299029907839949e-10
5.260000000000000000e+02,2.932556684062166994e-10
5.270000000000000000e+02,2.818917011834342946e-10
5.280000000000000000e+02,2.286198689478768712e-10
5.290000000000000000e+02,2.352567041401497097e-10
5.300000000000000000e+02,2.382295765034086550e-10
5.310000000000000000e+02,2.418395140625921681e-10
5.320000000000000000e+02,2.817382201130952687e-10
5.330000000000000000e+02,2.930339806163346188e-10
5.340000000000000000e+02,2.936312749329519360e-10
5.350000000000000000e+02,2.976319500340545979e-10
5.360000000000000000e+02,2.870097613520874474e-10
5.370000000000000000e+02,3.171901322907943790e-10
5.380000000000000000e+02,2.798005002408265626e-10
5.390000000000000000e+02,2.655418494631914898e-10
5.400000000000000000e+02,2.501153537804346819e-10
5.410000000000000000e+02,2.482142798849913445e-10
5.420000000000000000e+02,2.492412487541202017e-10
5.430000000000000000e+02,2.707788006884625786e-10
5.440000000000000000e+02,3.026397236574121087e-10
5.450000000000000000e+02,3.153094004253492318e-10
5.460000000000000000e+02,2.775390990824075928e-10
5.470000000000000000e+02,2.604154528736764370e-10
5.480000000000000000e+02,2.433349180483298725e-10
5.490000000000000000e+02,2.527438944832370883e-10
5.500000000000000000e+02,2.741701428777272800e-10
5.510000000000000000e+02,2.644506591182165699e-10
5.520000000000000000e+02,2.278901377035132813e-10
5.530000000000000000e+02,2.223271802793092147e-10
5.540000000000000000e+02,2.143048616204864085e-10
5.550000000000000000e+02,2.250954659986280790e-10
5.560000000000000000e+02,2.289946167918727486e-10
5.570000000000000000e+02,2.112771734803999616e-10
5.580000000000000000e+02,2.256479207155985803e-10
5.590000000000000000e+02,2.137413020178080018e-10
5.600000000000000000e+02,1.990212268832256128e-10
5.610000000000000000e+02,2.212210603151011202e-10
5.620000000000000000e+02,2.143611641033515098e-10
5.630000000000000000e+02,2.269525464337282881e-10
5.640000000000000000e+02,2.361506900062170678e-10
5.650000000000000000e+02,2.146650127453565105e-10
5.660000000000000000e+02,2.270719406413579835e-10
5.670000000000000000e+02,2.167165627239613402e-10
5.680000000000000000e+02,2.309885314398448966e-10
5.690000000000000000e+02,2.454891870704492403e-10
5.700000000000000000e+02,2.269743037700106207e-10
5.710000000000000000e+02,2.066645853492731273e-10
5.720000000000000000e+02,1.865073841733559370e-10
5.730000000000000000e+02,2.025875694719692831e-10
5.740000000000000000e+02,2.079171583498771512e-10
5.750000000000000000e+02,2.061574310132102413e-10
5.760000000000000000e+02,2.028254727013603757e-10
5.770000000000000000e+02,2.073622536354520342e-10
5.780000000000000000e+02,2.152963759061124907e-10
5.790000000000000000e+02,2.347005001408295986e-10
5.800000000000000000e+02,2.379616128987079006e-10
5.810000000000000000e+02,2.433115839266220432e-10
5.820000000000000000e+02,2.162628118902470973e-10
