Q,Intensity
3.290000000000000000e+02,2.416599232909479376e-09
3.300000000000000000e+02,2.420994750292813868e-09
3.310000000000000000e+02,2.757139034758960600e-09
3.320000000000000000e+02,2.512818991522884447e-09
3.330000000000000000e+02,2.285152914700395153e-09
3.340000000000000000e+02,2.429242928042368102e-09
3.350000000000000000e+02,2.370602386369277809e-09
3.360000000000000000e+02,2.810659973073499955e-09
3.370000000000000000e+02,2.363403550825923113e-09
3.380000000000000000e+02,2.671391488825847348e-09
3.390000000000000000e+02,3.418705081536232884e-09
3.400000000000000000e+02,4.072049461737161062e-09
3.410000000000000000e+02,3.160060380548495173e-09
3.420000000000000000e+02,2.449000680707774455e-09
3.430000000000000000e+02,2.141249134817582477e-09
3.440000000000000000e+02,1.934637731666829185e-09
3.450000000000000000e+02,1.976252115062693763e-09
3.460000000000000000e+02,1.908912408950938074e-09
3.470000000000000000e+02,1.727043531168473754e-09
3.480000000000000000e+02,1.896905169057127848e-09
3.490000000000000000e+02,1.906268240200216888e-09
3.500000000000000000e+02,1.777976507023363951e-09
3.510000000000000000e+02,1.529466098901303649e-09
3.520000000000000000e+02,1.641020182905392245e-09
3.530000000000000000e+02,1.692127140869858899e-09
3.540000000000000000e+02,1.784690544820333284e-09
3.550000000000000000e+02,2.289174061960286279e-09
3.560000000000000000e+02,2.870694135572976486e-09
3.570000000000000000e+02,2.510587399896018962e-09
3.580000000000000000e+02,2.440243559371276539e-09
3.590000000000000000e+02,2.228542866522923552e-09
3.600000000000000000e+02,2.022756534861202530e-09
3.610000000000000000e+02,1.719232197208291846e-09
3.620000000000000000e+02,1.653272283501862550e-09
3.630000000000000000e+02,2.037327212638232815e-09
3.640000000000000000e+02,1.956620474408152228e-09
3.650000000000000000e+02,1.947664766841957829e-09
3.660000000000000000e+02,1.616648616618037583e-09
3.670000000000000000e+02,1.472467034734171354e-09
3.680000000000000000e+02,1.532549060680567809e-09
3.690000000000000000e+02,1.406557516910483169e-09
3.700000000000000000e+02,1.428055614655588811e-09
3.710000000000000000e+02,1.734880909784208048e-09
3.720000000000000000e+02,1.952084468568616479e-09
3.730000000000000000e+02,1.703983967886974825e-09
3.740000000000000000e+02,1.357567672252589058e-09
3.750000000000000000e+02,1.381718557048773076e-09
3.760000000000000000e+02,1.375482686201275483e-09
3.770000000000000000e+02,1.256097387999489941e-09
3.780000000000000000e+02,1.578341282947510529e-09
3.790000000000000000e+02,2.027367479484843643e-09
3.800000000000000000e+02,1.961148435281923990e-09
3.810000000000000000e+02,1.657224438043177413e-09
3.820000000000000000e+02,1.690994999724118216e-09
3.830000000000000000e+02,1.653685440051060885e-09
3.840000000000000000e+02,1.579812643216512409e-09
3.850000000000000000e+02,1.581343365643436334e-09
3.860000000000000000e+02,1.408011682937390959e-09
3.870000000000000000e+02,1.433587521374075960e-09
3.880000000000000000e+02,1.722606456099105834e-09
3.890000000000000000e+02,1.986088019443639130e-09
3.900000000000000000e+02,1.912540991242029639e-09
3.910000000000000000e+02,1.691402965260718484e-09
3.920000000000000000e+02,1.770630491790134058e-09
3.930000000000000000e+02,1.988871386095531906e-09
3.940000000000000000e+02,2.136874301571241578e-09
3.950000000000000000e+02,2.310234016938093265e-09
3.960000000000000000e+02,2.653363455919635222e-09
3.970000000000000000e+02,3.069552677628597633e-09
3.980000000000000000e+02,3.104975948413130215e-09
3.990000000000000000e+02,3.455785754758477247e-09
4.000000000000000000e+02,2.588449984809854675e-09
4.010000000000000000e+02,2.029975939717843898e-09
4.020000000000000000e+02,1.870846598754666103e-09
4.030000000000000000e+02,1.716310921872945361e-09
4.040000000000000000e+02,1.845296413197089836e-09
4.050000000000000000e+02,2.153774950811056406e-09
4.060000000000000000e+02,1.802771387133103417e-09
4.070000000000000000e+02,1.682923861772960360e-09
4.080000000000000000e+02,1.502731351214629588e-09
4.090000000000000000e+02,1.411186702248453866e-09
4.100000000000000000e+02,1.382549208845038052e-09
4.110000000000000000e+02,1.229584360592246421e-09
4.120000000000000000e+02,1.158196750013198277e-09
4.130000000000000000e+02,1.205751672686251144e-09
4.140000000000000000e+02,1.549835448110805811e-09
4.150000000000000000e+02,1.457887713257595608e-09
4.160000000000000000e+02,1.258583548681072202e-09
4.170000000000000000e+02,1.159000795107712931e-09
4.180000000000000000e+02,1.061959969132180616e-09
4.190000000000000000e+02,1.199451313591276463e-09
4.200000000000000000e+02,1.458722056042670941e-09
4.210000000000000000e+02,1.415814336260587345e-09
4.220000000000000000e+02,1.175471135832415699e-09
4.230000000000000000e+02,1.141830232912847423e-09
4.240000000000000000e+02,1.101909011558375919e-09
4.250000000000000000e+02,1.023089601767693144e-09
4.260000000000000000e+02,9.306062630584949816e-10
4.270000000000000000e+02,9.198583557535893300e-10
4.280000000000000000e+02,8.354084181473138538e-10
4.290000000000000000e+02,1.054562201131329758e-09
4.300000000000000000e+02,1.354395487056953591e-09
4.310000000000000000e+02,1.438361934675574615e-09
4.320000000000000000e+02,1.313839753389326659e-09
4.330000000000000000e+02,1.364349278503149108e-09
4.340000000000000000e+02,1.281313447232030805e-09
4.350000000000000000e+02,1.552685523809104103e-09
4.360000000000000000e+02,1.436548921130652618e-09
4.370000000000000000e+02,1.201213960246526181e-09
4.380000000000000000e+02,1.151912836407892959e-09
4.390000000000000000e+02,1.031584845219291208e-09
4.400000000000000000e+02,9.746084649478105848e-10
4.410000000000000000e+02,8.943460442556992440e-10
4.420000000000000000e+02,9.392167865522828342e-10
4.430000000000000000e+02,8.819350652158814169e-10
4.440000000000000000e+02,8.960579923651061841e-10
4.450000000000000000e+02,8.623323150337771270e-10
4.460000000000000000e+02,9.491809307587217292e-10
4.470000000000000000e+02,9.207017928401718310e-10
4.480000000000000000e+02,8.991174215536932181e-10
4.490000000000000000e+02,6.369082309104559869e-10
4.500000000000000000e+02,6.886552017983747121e-10
4.510000000000000000e+02,6.050470128524335072e-10
4.520000000000000000e+02,6.368239927691873499e-10
4.530000000000000000e+02,6.966614990087748038e-10
4.540000000000000000e+02,7.516587042026022202e-10
4.550000000000000000e+02,8.597271072461191166e-10
4.560000000000000000e+02,9.152621961658237624e-10
4.570000000000000000e+02,1.012902012278691247e-09
4.580000000000000000e+02,1.168516012508349751e-09
4.590000000000000000e+02,1.031410774050108071e-09
4.600000000000000000e+02,9.718053626768420619e-10
4.610000000000000000e+02,9.179524153211646848e-10
4.620000000000000000e+02,8.415091833704595816e-10
4.630000000000000000e+02,7.567079353219869492e-10
4.640000000000000000e+02,7.482990705234053404e-10
4.650000000000000000e+02,8.570803963416843721e-10
4.660000000000000000e+02,7.615521905188472368e-10
4.670000000000000000e+02,9.100756493208000174e-10
4.680000000000000000e+02,9.663200859348504683e-10
4.690000000000000000e+02,1.103827186219038480e-09
4.700000000000000000e+02,8.757270117438397844e-10
4.710000000000000000e+02,8.959115781947239817e-10
4.720000000000000000e+02,8.502667531169819835e-10
4.730000000000000000e+02,7.669787701994594810e-10
4.740000000000000000e+02,7.785084989402156517e-10
4.750000000000000000e+02,6.941824174440486151e-10
4.760000000000000000e+02,7.041873691217285711e-10
4.770000000000000000e+02,6.725330082390577119e-10
4.780000000000000000e+02,8.259249857113643196e-10
4.790000000000000000e+02,8.939771573608850251e-10
4.800000000000000000e+02,8.697383808314029124e-10
4.810000000000000000e+02,8.174243687056926939e-10
4.820000000000000000e+02,9.591108283116461864e-10
4.830000000000000000e+02,1.137020824693197804e-09
4.840000000000000000e+02,1.411787724903952792e-09
4.850000000000000000e+02,1.013726422304610127e-09
4.860000000000000000e+02,8.714811829366956508e-10
4.870000000000000000e+02,8.706591870680553001e-10
4.880000000000000000e+02,9.695399031048783809e-10
4.890000000000000000e+02,9.626231981651695936e-10
4.900000000000000000e+02,7.212072363243492706e-10
4.910000000000000000e+02,7.989912748468561346e-10
4.920000000000000000e+02,8.266791656369857187e-10
4.930000000000000000e+02,8.246771174675313216e-10
4.940000000000000000e+02,8.252837790083848288e-10
4.950000000000000000e+02,9.160808427147438255e-10
4.960000000000000000e+02,8.536595574321931830e-10
4.970000000000000000e+02,6.805508377228279300e-10
4.980000000000000000e+02,6.274065605725062676e-10
4.990000000000000000e+02,6.602312670441330249e-10
5.000000000000000000e+02,7.195255203657907386e-10
5.010000000000000000e+02,6.959986470210138270e-10
5.020000000000000000e+02,6.178231006856593138e-10
5.030000000000000000e+02,6.255324281955910852e-10
5.040000000000000000e+02,7.127138717061715647e-10
5.050000000000000000e+02,7.102125883969671202e-10
5.060000000000000000e+02,6.576016546936809716e-10
5.070000000000000000e+02,5.875954150843077618e-10
5.080000000000000000e+02,6.057705841719517662e-10
5.090000000000000000e+02,6.987802041711562617e-10
5.100000000000000000e+02,9.116113457249841158e-10
5.110000000000000000e+02,1.018793332209696892e-09
5.120000000000000000e+02,8.187655771245210613e-10
5.130000000000000000e+02,6.810803969622926406e-10
5.140000000000000000e+02,6.753102915641333638e-10
5.150000000000000000e+02,7.473964009459048264e-10
5.160000000000000000e+02,7.836678840041625666e-10
5.170000000000000000e+02,7.960324239421258884e-10
5.180000000000000000e+02,8.251724691212226491e-10
5.190000000000000000e+02,7.844461118060163696e-10
5.200000000000000000e+02,9.319170725602689596e-10
5.210000000000000000e+02,8.707475205713157947e-10
5.220000000000000000e+02,8.393055741116088552e-10
5.230000000000000000e+02,7.065822325036441674e-10
5.240000000000000000e+02,6.646083767750873487e-10
5.250000000000000000e+02,7.421884305251694583e-10
5.260000000000000000e+02,8.048067831467743027e-10
5.270000000000000000e+02,9.804334066382478133e-10
5.280000000000000000e+02,1.096802861409727417e-09
5.290000000000000000e+02,9.892245932614416308e-10
5.300000000000000000e+02,8.819233035342731048e-10
5.310000000000000000e+02,9.012584027242731853e-10
5.320000000000000000e+02,8.338710847255730199e-10
5.330000000000000000e+02,8.126325194128207467e-10
5.340000000000000000e+02,7.357981876907907839e-10
5.350000000000000000e+02,7.128287052619836397e-10
5.360000000000000000e+02,5.796848038163800334e-10
5.370000000000000000e+02,5.815288576411239242e-10
5.380000000000000000e+02,5.148614556612160116e-10
5.390000000000000000e+02,5.587444286748918777e-10
5.400000000000000000e+02,5.251148637528653937e-10
5.410000000000000000e+02,5.809977191986919806e-10
5.420000000000000000e+02,8.178426747786668015e-10
5.430000000000000000e+02,1.005190873428565068e-09
5.440000000000000000e+02,8.420651329567351661e-10
5.450000000000000000e+02,6.736118041058061667e-10
5.460000000000000000e+02,6.714005088483136155e-10
5.470000000000000000e+02,6.567055050126564155e-10
5.480000000000000000e+02,6.403192945798268665e-10
5.490000000000000000e+02,5.909487429301477156e-10
5.500000000000000000e+02,5.712747060536593593e-10
5.510000000000000000e+02,4.941148436426557959e-10
5.520000000000000000e+02,4.934124336703257209e-10
5.530000000000000000e+02,5.417392401287934259e-10
5.540000000000000000e+02,5.403825230381393739e-10
5.550000000000000000e+02,4.336578585287921858e-10
5.560000000000000000e+02,3.888456052712130028e-10
5.570000000000000000e+02,4.233611987974172121e-10
5.580000000000000000e+02,4.435294458424061917e-10
5.590000000000000000e+02,4.492766349590441435e-10
5.600000000000000000e+02,4.632068804793740718e-10
5.610000000000000000e+02,4.269620998927975368e-10
5.620000000000000000e+02,4.648134002492984525e-10
5.630000000000000000e+02,4.307413238129072733e-10
5.640000000000000000e+02,4.318033430799395311e-10
5.650000000000000000e+02,4.738004143899728535e-10
5.660000000000000000e+02,4.611719590185881657e-10
5.670000000000000000e+02,4.600736918340345653e-10
5.680000000000000000e+02,5.223451740456104584e-10
5.690000000000000000e+02,5.977426067619796653e-10
5.700000000000000000e+02,5.511975492472642610e-10
5.710000000000000000e+02,4.794973684123836867e-10
5.720000000000000000e+02,4.261875795519595625e-10
5.730000000000000000e+02,4.679703124482663506e-10
5.740000000000000000e+02,4.386827847895274371e-10
5.750000000000000000e+02,4.293144135367392723e-10
5.760000000000000000e+02,4.096984293509867788e-10
5.770000000000000000e+02,3.754480411382034044e-10
5.780000000000000000e+02,3.847317501377720116e-10
5.790000000000000000e+02,4.378602310811640586e-10
5.800000000000000000e+02,4.791383439597098803e-10
5.810000000000000000e+02,4.315373939697663142e-10
5.820000000000000000e+02,4.303104823510335239e-10
