Q,Intensity
8.500000000000000000e+01,2.106707512260748317e-07
8.600000000000000000e+01,2.167145224426073838e-07
8.700000000000000000e+01,2.017689935115898075e-07
8.800000000000000000e+01,2.077081890830649413e-07
8.900000000000000000e+01,1.764076450881203677e-07
9.000000000000000000e+01,1.956997988265858570e-07
9.100000000000000000e+01,1.657227514572974755e-07
9.200000000000000000e+01,1.378575599777236503e-07
9.300000000000000000e+01,1.527250378487653824e-07
9.400000000000000000e+01,1.349079086579280142e-07
9.500000000000000000e+01,1.370590970672434222e-07
9.600000000000000000e+01,1.218104127841500575e-07
9.700000000000000000e+01,1.524893967494987614e-07
9.800000000000000000e+01,1.552773077517653484e-07
9.900000000000000000e+01,1.982297583561884364e-07
1.000000000000000000e+02,1.567914555699355951e-07
1.010000000000000000e+02,1.710202271150775604e-07
1.020000000000000000e+02,1.495153633495365820e-07
1.030000000000000000e+02,1.238785760333849475e-07
1.040000000000000000e+02,1.357937401548047354e-07
1.050000000000000000e+02,1.327786860222940394e-07
1.060000000000000000e+02,1.360703133494422486e-07
1.070000000000000000e+02,1.335432385319142014e-07
1.080000000000000000e+02,1.040114645511189760e-07
1.090000000000000000e+02,8.481273852470272083e-08
1.100000000000000000e+02,8.986301413087114304e-08
1.110000000000000000e+02,9.251584311608232407e-08
1.120000000000000000e+02,1.013672592824619664e-07
1.130000000000000000e+02,8.910869564494243955e-08
1.140000000000000000e+02,9.504536103371309021e-08
1.150000000000000000e+02,1.020708143868013953e-07
1.160000000000000000e+02,9.473872104666452001e-08
1.170000000000000000e+02,9.720072045054636839e-08
1.180000000000000000e+02,9.596796933643921969e-08
1.190000000000000000e+02,8.841520483931431993e-08
1.200000000000000000e+02,9.457452850800830782e-08
1.210000000000000000e+02,8.702691398928178543e-08
1.220000000000000000e+02,7.672784897558249396e-08
1.230000000000000000e+02,6.276493458414318807e-08
1.240000000000000000e+02,7.367439210670278619e-08
1.250000000000000000e+02,6.994090002625091287e-08
1.260000000000000000e+02,7.812994192280038506e-08
1.270000000000000000e+02,6.117836958944769562e-08
1.280000000000000000e+02,6.328730456381562997e-08
1.290000000000000000e+02,6.558501304879271964e-08
1.300000000000000000e+02,6.806649358774479050e-08
1.310000000000000000e+02,6.988783610815005099e-08
1.320000000000000000e+02,7.145867088390573292e-08
1.330000000000000000e+02,6.218939569032478994e-08
1.340000000000000000e+02,6.968894075813201228e-08
1.350000000000000000e+02,7.267779520262295491e-08
1.360000000000000000e+02,6.472836347626058219e-08
1.370000000000000000e+02,6.294726453952318703e-08
1.380000000000000000e+02,5.930830292738125623e-08
1.390000000000000000e+02,6.403928546023086205e-08
1.400000000000000000e+02,5.942032442122095751e-08
1.410000000000000000e+02,5.604872202654325827e-08
1.420000000000000000e+02,5.102057782917237568e-08
1.430000000000000000e+02,4.903820385191748911e-08
1.440000000000000000e+02,4.518853002314447805e-08
1.450000000000000000e+02,3.772711985066133116e-08
1.460000000000000000e+02,3.509221163034538758e-08
1.470000000000000000e+02,3.516573317023381270e-08
1.480000000000000000e+02,4.135405159036204636e-08
1.490000000000000000e+02,4.478062273804124850e-08
1.500000000000000000e+02,3.869793220661575916e-08
1.510000000000000000e+02,3.879743825410662897e-08
1.520000000000000000e+02,4.215355314810389736e-08
1.530000000000000000e+02,4.509944859922498448e-08
1.540000000000000000e+02,4.684137960529669977e-08
1.550000000000000000e+02,4.265066787752168539e-08
1.560000000000000000e+02,4.010314610021219541e-08
1.570000000000000000e+02,3.757934238166211901e-08
1.580000000000000000e+02,4.002741229882723235e-08
1.590000000000000000e+02,4.157721315197858289e-08
1.600000000000000000e+02,3.888507913868939207e-08
1.610000000000000000e+02,3.530923040749847436e-08
1.620000000000000000e+02,3.411637012057024782e-08
1.630000000000000000e+02,3.251825826772285832e-08
1.640000000000000000e+02,3.500192805601612339e-08
1.650000000000000000e+02,2.951511431298818315e-08
1.660000000000000000e+02,3.202945080066985077e-08
1.670000000000000000e+02,3.251912195271580920e-08
1.680000000000000000e+02,3.000144168702682547e-08
1.690000000000000000e+02,2.647071727052391532e-08
1.700000000000000000e+02,2.190395173547245765e-08
1.710000000000000000e+02,2.423008628538945785e-08
1.720000000000000000e+02,2.804426485803922816e-08
1.730000000000000000e+02,3.223641626415666624e-08
1.740000000000000000e+02,3.251254397047113602e-08
1.750000000000000000e+02,3.308275652707531152e-08
1.760000000000000000e+02,2.979636650017749340e-08
1.770000000000000000e+02,2.829502056315261049e-08
1.780000000000000000e+02,2.969920375658466676e-08
1.790000000000000000e+02,3.267296291759808942e-08
1.800000000000000000e+02,3.457387846600073781e-08
1.810000000000000000e+02,3.011528889817583823e-08
1.820000000000000000e+02,2.861495692417094505e-08
1.830000000000000000e+02,2.599794889468808849e-08
1.840000000000000000e+02,2.705891502786968717e-08
1.850000000000000000e+02,2.499744389025292353e-08
1.860000000000000000e+02,2.736615902693133255e-08
1.870000000000000000e+02,2.360130726024230606e-08
1.880000000000000000e+02,2.188736444852935948e-08
1.890000000000000000e+02,2.237404224749713024e-08
1.900000000000000000e+02,2.283528817053434912e-08
1.910000000000000000e+02,2.291324969418244533e-08
1.920000000000000000e+02,2.019497658763266616e-08
1.930000000000000000e+02,1.747093870199744271e-08
1.940000000000000000e+02,1.600126609798356124e-08
1.950000000000000000e+02,1.801625100321979186e-08
1.960000000000000000e+02,1.647981910922070098e-08
1.970000000000000000e+02,1.905021033619711363e-08
1.980000000000000000e+02,2.007979675515491914e-08
1.990000000000000000e+02,2.200406438380977954e-08
2.000000000000000000e+02,2.029755439885646358e-08
2.010000000000000000e+02,1.945267417205567261e-08
2.020000000000000000e+02,1.840388128782028241e-08
2.030000000000000000e+02,1.829460870046610176e-08
2.040000000000000000e+02,1.667250518561932698e-08
2.050000000000000000e+02,1.895067303166796165e-08
2.060000000000000000e+02,1.969764565004272467e-08
2.070000000000000000e+02,1.768422615560843661e-08
2.080000000000000000e+02,1.862916435815097774e-08
2.090000000000000000e+02,2.015851295586338190e-08
2.100000000000000000e+02,2.101566724625139451e-08
2.110000000000000000e+02,1.817956306577105386e-08
2.120000000000000000e+02,1.742842735199522782e-08
2.130000000000000000e+02,1.659589265862169513e-08
2.140000000000000000e+02,1.670939814708056327e-08
2.150000000000000000e+02,1.691434818235846788e-08
2.160000000000000000e+02,1.524729347086708270e-08
2.170000000000000000e+02,1.446849432242528958e-08
2.180000000000000000e+02,1.560478609232357143e-08
2.190000000000000000e+02,1.602264689454342257e-08
2.200000000000000000e+02,1.487631764182303328e-08
2.210000000000000000e+02,1.342965683875216094e-08
2.220000000000000000e+02,1.426179344816568076e-08
2.230000000000000000e+02,1.472433632626746415e-08
2.240000000000000000e+02,1.380700580899903290e-08
2.250000000000000000e+02,1.110761338282440037e-08
2.260000000000000000e+02,9.437413761611237594e-09
2.270000000000000000e+02,8.866021913569254549e-09
2.280000000000000000e+02,1.017235287727769271e-08
2.290000000000000000e+02,1.057731113506178660e-08
2.300000000000000000e+02,1.127558529673086775e-08
2.310000000000000000e+02,1.291714408785444956e-08
2.320000000000000000e+02,1.226386364404466211e-08
2.330000000000000000e+02,1.337481744698016330e-08
2.340000000000000000e+02,1.345541753683893637e-08
2.350000000000000000e+02,1.322554956860890022e-08
2.360000000000000000e+02,1.400704393761387451e-08
2.370000000000000000e+02,1.257275786304805705e-08
2.380000000000000000e+02,1.296053708717013330e-08
2.390000000000000000e+02,1.229653190017596667e-08
2.400000000000000000e+02,1.344025903829189596e-08
2.410000000000000000e+02,1.355001366194812346e-08
2.420000000000000000e+02,1.383918327315759000e-08
2.430000000000000000e+02,1.285908825193725075e-08
2.440000000000000000e+02,1.325975989104491011e-08
2.450000000000000000e+02,1.157673395413035476e-08
2.460000000000000000e+02,1.080789794635742543e-08
2.470000000000000000e+02,1.102999694617998235e-08
2.480000000000000000e+02,9.782677010006083180e-09
2.490000000000000000e+02,9.980947956029454438e-09
2.500000000000000000e+02,1.036948881465702376e-08
2.510000000000000000e+02,9.228542939336151501e-09
2.520000000000000000e+02,9.484828080628277114e-09
2.530000000000000000e+02,9.852582338352463832e-09
2.540000000000000000e+02,9.180153298559490816e-09
2.550000000000000000e+02,1.062019502137400070e-08
2.560000000000000000e+02,8.561335321760674165e-09
2.570000000000000000e+02,8.097488125623404819e-09
2.580000000000000000e+02,7.835937676981315338e-09
2.590000000000000000e+02,7.911713738711769472e-09
2.600000000000000000e+02,8.383592044681732238e-09
2.610000000000000000e+02,9.020765291439529156e-09
2.620000000000000000e+02,8.001440474054225857e-09
2.630000000000000000e+02,8.596356025856113170e-09
2.640000000000000000e+02,7.954463761118904934e-09
2.650000000000000000e+02,8.406570114044630847e-09
2.660000000000000000e+02,9.435833062685314120e-09
2.670000000000000000e+02,9.552210060767688024e-09
2.680000000000000000e+02,8.432344690017537745e-09
2.690000000000000000e+02,7.558833496551012454e-09
2.700000000000000000e+02,6.421474431190276754e-09
2.710000000000000000e+02,6.153155161017298384e-09
2.720000000000000000e+02,6.611052452713987645e-09
2.730000000000000000e+02,7.149817902952022504e-09
2.740000000000000000e+02,7.850602732809587320e-09
2.750000000000000000e+02,7.613980462561898078e-09
2.760000000000000000e+02,7.584736003447467086e-09
2.770000000000000000e+02,7.556931132317422741e-09
2.780000000000000000e+02,8.275838171934925326e-09
2.790000000000000000e+02,8.926466022977063703e-09
2.800000000000000000e+02,8.513078222193381543e-09
2.810000000000000000e+02,9.411984282899341294e-09
2.820000000000000000e+02,8.432621753068328381e-09
2.830000000000000000e+02,8.165230249697781722e-09
2.840000000000000000e+02,8.784291954717853441e-09
2.850000000000000000e+02,9.098314461342184711e-09
2.860000000000000000e+02,7.933929065436263734e-09
2.870000000000000000e+02,7.638315287078322031e-09
2.880000000000000000e+02,7.843374588125706289e-09
2.890000000000000000e+02,6.967223376521014848e-09
2.900000000000000000e+02,6.673114487828096547e-09
2.910000000000000000e+02,7.057685957191358740e-09
2.920000000000000000e+02,6.783985456219550406e-09
2.930000000000000000e+02,6.568657599864651745e-09
2.940000000000000000e+02,6.121418961431210293e-09
2.950000000000000000e+02,5.749797478662733996e-09
2.960000000000000000e+02,5.657361235129394431e-09
2.970000000000000000e+02,5.976757026291433487e-09
2.980000000000000000e+02,5.929902513751508282e-09
2.990000000000000000e+02,5.826432730228064109e-09
3.000000000000000000e+02,5.026801313836660856e-09
3.010000000000000000e+02,4.800081156614334895e-09
3.020000000000000000e+02,4.439326555762304703e-09
3.030000000000000000e+02,4.297666140027743098e-09
3.040000000000000000e+02,4.340225166951126211e-09
3.050000000000000000e+02,4.668271080906475700e-09
3.060000000000000000e+02,5.197239014559446905e-09
3.070000000000000000e+02,6.099082322535287060e-09
3.080000000000000000e+02,5.940336600808465170e-09
3.090000000000000000e+02,5.487206205818764119e-09
3.100000000000000000e+02,5.975364783843937801e-09
3.110000000000000000e+02,6.432101465791651509e-09
3.120000000000000000e+02,6.416787729704321133e-09
3.130000000000000000e+02,6.356680031272161951e-09
3.140000000000000000e+02,6.452162198147931087e-09
3.150000000000000000e+02,6.415894239030173462e-09
3.160000000000000000e+02,6.201632528993916472e-09
3.170000000000000000e+02,5.643573571596684572e-09
3.180000000000000000e+02,5.065316134221443015e-09
3.190000000000000000e+02,5.215572679878307627e-09
3.200000000000000000e+02,4.984340236766558026e-09
3.210000000000000000e+02,5.564443164495750496e-09
3.220000000000000000e+02,5.694269216589771594e-09
3.230000000000000000e+02,4.969013878531455288e-09
3.240000000000000000e+02,4.152006528684468153e-09
3.250000000000000000e+02,4.257059565100062598e-09
3.260000000000000000e+02,4.234523663401975217e-09
3.270000000000000000e+02,4.059074916374814503e-09
3.280000000000000000e+02,4.093213184875137288e-09
3.290000000000000000e+02,4.140606538004053019e-09
3.300000000000000000e+02,4.203739896998440081e-09
3.310000000000000000e+02,4.591202115199887408e-09
3.320000000000000000e+02,4.408822476951510190e-09
3.330000000000000000e+02,4.065215819791001383e-09
3.340000000000000000e+02,3.901137444861192192e-09
3.350000000000000000e+02,4.072793832810485362e-09
3.360000000000000000e+02,4.192034213829538097e-09
3.370000000000000000e+02,3.910906056605182024e-09
3.380000000000000000e+02,3.804640531451809394e-09
3.390000000000000000e+02,4.043882114185786178e-09
3.400000000000000000e+02,4.604284775310646458e-09
3.410000000000000000e+02,4.760058911601788629e-09
3.420000000000000000e+02,4.369807636775643832e-09
3.430000000000000000e+02,4.219434081967997668e-09
3.440000000000000000e+02,4.433203400535631089e-09
3.450000000000000000e+02,4.787737123245487640e-09
3.460000000000000000e+02,4.906140783867688030e-09
3.470000000000000000e+02,4.914391480833708309e-09
3.480000000000000000e+02,4.607982983133145593e-09
3.490000000000000000e+02,4.771492215858293847e-09
3.500000000000000000e+02,4.315556671415698307e-09
3.510000000000000000e+02,4.383375898788506467e-09
3.520000000000000000e+02,4.215387987856280998e-09
3.530000000000000000e+02,4.558617734600653395e-09
3.540000000000000000e+02,5.146892770948240906e-09
3.550000000000000000e+02,5.160090875001710592e-09
3.560000000000000000e+02,4.433246183573611440e-09
3.570000000000000000e+02,3.989312591882664634e-09
3.580000000000000000e+02,3.364319961140578716e-09
3.590000000000000000e+02,3.327156845000139611e-09
3.600000000000000000e+02,3.153961896972886971e-09
3.610000000000000000e+02,2.840190794713720459e-09
3.620000000000000000e+02,2.804263384790598893e-09
3.630000000000000000e+02,2.716941312379580424e-09
3.640000000000000000e+02,2.801198177907716086e-09
3.650000000000000000e+02,3.236287636092235864e-09
3.660000000000000000e+02,2.970086199352851583e-09
3.670000000000000000e+02,2.747373462021944472e-09
3.680000000000000000e+02,2.676862658192631928e-09
3.690000000000000000e+02,2.397724367414673150e-09
3.700000000000000000e+02,2.448510069936407965e-09
3.710000000000000000e+02,2.641878180688569688e-09
3.720000000000000000e+02,2.800012247517589649e-09
3.730000000000000000e+02,3.025355670345341629e-09
3.740000000000000000e+02,3.438809342387850393e-09
3.750000000000000000e+02,3.068163750550038957e-09
3.760000000000000000e+02,3.196747201024136954e-09
3.770000000000000000e+02,3.111832340300993321e-09
3.780000000000000000e+02,3.202894127215824502e-09
3.790000000000000000e+02,3.557750540513607991e-09
3.800000000000000000e+02,3.672545653409283995e-09
3.810000000000000000e+02,3.303414262455220768e-09
3.820000000000000000e+02,3.526937514491040749e-09
3.830000000000000000e+02,3.683345386936322405e-09
3.840000000000000000e+02,3.648348714865879989e-09
3.850000000000000000e+02,3.392527968618114470e-09
3.860000000000000000e+02,3.219822857568070464e-09
3.870000000000000000e+02,3.187809474639451218e-09
3.880000000000000000e+02,3.225671971287368045e-09
3.890000000000000000e+02,3.464764667767033232e-09
3.900000000000000000e+02,3.395404076599409277e-09
3.910000000000000000e+02,3.281194203135952145e-09
3.920000000000000000e+02,3.305618561707542116e-09
3.930000000000000000e+02,2.956029731497670070e-09
3.940000000000000000e+02,2.756178458025284601e-09
3.950000000000000000e+02,2.723606267977222039e-09
3.960000000000000000e+02,2.933874441759132181e-09
3.970000000000000000e+02,2.935411871012735997e-09
3.980000000000000000e+02,2.666209478936608656e-09
3.990000000000000000e+02,2.634060901902560261e-09
4.000000000000000000e+02,2.428131768911132317e-09
4.010000000000000000e+02,2.150430370722006026e-09
4.020000000000000000e+02,1.847196625831663673e-09
4.030000000000000000e+02,1.755466517346513313e-09
4.040000000000000000e+02,1.954685650190503684e-09
4.050000000000000000e+02,2.135191968721845308e-09
4.060000000000000000e+02,2.280993007536746264e-09
4.070000000000000000e+02,2.419297406306811809e-09
4.080000000000000000e+02,2.368075371560364357e-09
4.090000000000000000e+02,2.522696157685899620e-09
4.100000000000000000e+02,2.571925632645207796e-09
4.110000000000000000e+02,2.372286130240518698e-09
4.120000000000000000e+02,2.270098709072195441e-09
4.130000000000000000e+02,2.410860307164548960e-09
4.140000000000000000e+02,2.535280249877720820e-09
4.150000000000000000e+02,2.844567618189425692e-09
4.160000000000000000e+02,2.746170538467245663e-09
4.170000000000000000e+02,2.533878362414660228e-09
4.180000000000000000e+02,2.405575699001499275e-09
4.190000000000000000e+02,2.375078243647488117e-09
4.200000000000000000e+02,2.452062184045690022e-09
4.210000000000000000e+02,2.235781304404219679e-09
4.220000000000000000e+02,2.239934971305787470e-09
4.230000000000000000e+02,2.536794699083621745e-09
4.240000000000000000e+02,2.513308572587760843e-09
4.250000000000000000e+02,2.428288523199406521e-09
4.260000000000000000e+02,2.409739028613176297e-09
4.270000000000000000e+02,2.375419398833592068e-09
4.280000000000000000e+02,2.190486143488410606e-09
4.290000000000000000e+02,2.187505671694934406e-09
4.300000000000000000e+02,2.133253882166434587e-09
4.310000000000000000e+02,1.820782710363396644e-09
4.320000000000000000e+02,1.817420006125443576e-09
4.330000000000000000e+02,1.897349206227453252e-09
4.340000000000000000e+02,1.640703715863629743e-09
4.350000000000000000e+02,1.503542876893792838e-09
4.360000000000000000e+02,1.391254594480665018e-09
4.370000000000000000e+02,1.547124476439614911e-09
4.380000000000000000e+02,1.860637601158091485e-09
4.390000000000000000e+02,1.817034615997456428e-09
4.400000000000000000e+02,1.837929430774084742e-09
4.410000000000000000e+02,1.848106337930165984e-09
4.420000000000000000e+02,1.966138773826614955e-09
4.430000000000000000e+02,1.972882940367834171e-09
4.440000000000000000e+02,1.829299360330082208e-09
4.450000000000000000e+02,1.707654597027267158e-09
4.460000000000000000e+02,1.815647320962811024e-09
4.470000000000000000e+02,1.972327578831529553e-09
4.480000000000000000e+02,1.848675921732044540e-09
4.490000000000000000e+02,1.875451197339927090e-09
4.500000000000000000e+02,1.900572059196771910e-09
4.510000000000000000e+02,2.044203214279215891e-09
4.520000000000000000e+02,2.260635334801669555e-09
4.530000000000000000e+02,2.115648583883755780e-09
4.540000000000000000e+02,2.163931946649741289e-09
4.550000000000000000e+02,2.003314380173386003e-09
4.560000000000000000e+02,1.891277574937698162e-09
4.570000000000000000e+02,1.875382930625326844e-09
4.580000000000000000e+02,1.847347413795800802e-09
4.590000000000000000e+02,1.754781022081955707e-09
4.600000000000000000e+02,1.843612362184970470e-09
4.610000000000000000e+02,1.792309610449606481e-09
4.620000000000000000e+02,1.572073531960341888e-09
4.630000000000000000e+02,1.411406188818626620e-09
4.640000000000000000e+02,1.377191150006629059e-09
4.650000000000000000e+02,1.466722774788595934e-09
4.660000000000000000e+02,1.447884172003767624e-09
4.670000000000000000e+02,1.490846005388389592e-09
4.680000000000000000e+02,1.369347717956186228e-09
4.690000000000000000e+02,1.351438816165833146e-09
4.700000000000000000e+02,1.404505033699894228e-09
4.710000000000000000e+02,1.679592124838835069e-09
4.720000000000000000e+02,1.781997515451555459e-09
4.730000000000000000e+02,1.631628290842663275e-09
4.740000000000000000e+02,1.543824719471488339e-09
4.750000000000000000e+02,1.486531713439906679e-09
4.760000000000000000e+02,1.344875609706765816e-09
4.770000000000000000e+02,1.305554772084276205e-09
4.780000000000000000e+02,1.321931212442307852e-09
4.790000000000000000e+02,1.330566699828403522e-09
4.800000000000000000e+02,1.244712890415401405e-09
4.810000000000000000e+02,1.142756538323995785e-09
4.820000000000000000e+02,1.203945744694352351e-09
4.830000000000000000e+02,1.267821907446965253e-09
4.840000000000000000e+02,1.396206854679809376e-09
4.850000000000000000e+02,1.519301234816721113e-09
4.860000000000000000e+02,1.778070787395883278e-09
4.870000000000000000e+02,1.720129339627648670e-09
4.880000000000000000e+02,1.638239960213280403e-09
4.890000000000000000e+02,1.724030668542837369e-09
4.900000000000000000e+02,1.507819219287956838e-09
4.910000000000000000e+02,1.569946758154969904e-09
4.920000000000000000e+02,1.357405572740801628e-09
4.930000000000000000e+02,1.303246095117174578e-09
4.940000000000000000e+02,1.236903024224301528e-09
4.950000000000000000e+02,1.339595974220022620e-09
4.960000000000000000e+02,1.447384550613249189e-09
4.970000000000000000e+02,1.502870118876117890e-09
4.980000000000000000e+02,1.558839597395715150e-09
4.990000000000000000e+02,1.552499630514755292e-09
5.000000000000000000e+02,1.445230235654202148e-09
5.010000000000000000e+02,1.268885089597181855e-09
5.020000000000000000e+02,1.229406451696209432e-09
5.030000000000000000e+02,1.237150637109534365e-09
5.040000000000000000e+02,1.098523950521009495e-09
5.050000000000000000e+02,1.077387750272103384e-09
5.060000000000000000e+02,1.104370098594223520e-09
5.070000000000000000e+02,1.129240567946535685e-09
5.080000000000000000e+02,1.276181191982946687e-09
5.090000000000000000e+02,1.057303948274459962e-09
5.100000000000000000e+02,9.768102616003115697e-10
5.110000000000000000e+02,9.821768638353954659e-10
5.120000000000000000e+02,1.025737977542913047e-09
5.130000000000000000e+02,1.129108436988818677e-09
5.140000000000000000e+02,1.070841165485107013e-09
5.150000000000000000e+02,1.084771218472015661e-09
5.160000000000000000e+02,1.055300214909066269e-09
5.170000000000000000e+02,1.260811115286371599e-09
5.180000000000000000e+02,1.238399870717525646e-09
5.190000000000000000e+02,1.279931476420713100e-09
5.200000000000000000e+02,1.387526414202640200e-09
5.210000000000000000e+02,1.477852844295207973e-09
5.220000000000000000e+02,1.484876194301319674e-09
5.230000000000000000e+02,1.322036976646702137e-09
5.240000000000000000e+02,1.158914072439560785e-09
5.250000000000000000e+02,1.222112522563423297e-09
5.260000000000000000e+02,1.145665495573752455e-09
5.270000000000000000e+02,1.248214019783043857e-09
5.280000000000000000e+02,1.254274256955360136e-09
5.290000000000000000e+02,1.127372674181649986e-09
5.300000000000000000e+02,1.202747531214650589e-09
5.310000000000000000e+02,1.247886559157219070e-09
5.320000000000000000e+02,1.196790962911878721e-09
5.330000000000000000e+02,1.043078958792287147e-09
5.340000000000000000e+02,9.809347148387325127e-10
5.350000000000000000e+02,8.758539166844283065e-10
5.360000000000000000e+02,7.976215414786242399e-10
5.370000000000000000e+02,7.393588938862892532e-10
5.380000000000000000e+02,8.073552759530076411e-10
5.390000000000000000e+02,8.667682579227296584e-10
5.400000000000000000e+02,8.732685206027473303e-10
5.410000000000000000e+02,8.333703586288430194e-10
5.420000000000000000e+02,8.257517385579156163e-10
5.430000000000000000e+02,8.083839328162370900e-10
5.440000000000000000e+02,8.642798338338904308e-10
5.450000000000000000e+02,9.863848257773762201e-10
5.460000000000000000e+02,1.035577037943490137e-09
5.470000000000000000e+02,1.122495738383140712e-09
5.480000000000000000e+02,1.113020068422937408e-09
5.490000000000000000e+02,1.146727760239047937e-09
5.500000000000000000e+02,1.026528047552042491e-09
5.510000000000000000e+02,1.017032186833167756e-09
5.520000000000000000e+02,1.034185922388411791e-09
5.530000000000000000e+02,1.085546939581472104e-09
5.540000000000000000e+02,1.124259948846837835e-09
5.550000000000000000e+02,9.662473691562289538e-10
5.560000000000000000e+02,1.000008670303360025e-09
5.570000000000000000e+02,9.256916320649549227e-10
5.580000000000000000e+02,8.916254503356374758e-10
5.590000000000000000e+02,8.776539285003554592e-10
5.600000000000000000e+02,8.423409004782981498e-10
5.610000000000000000e+02,7.609952230757347934e-10
5.620000000000000000e+02,8.453379018510462163e-10
5.630000000000000000e+02,7.795632609847794981e-10
5.640000000000000000e+02,8.118085519575074769e-10
5.650000000000000000e+02,8.193642984190410011e-10
5.660000000000000000e+02,7.967060734573949310e-10
5.670000000000000000e+02,7.669581156612401016e-10
5.680000000000000000e+02,7.205102287805280695e-10
5.690000000000000000e+02,7.716861481842230219e-10
5.700000000000000000e+02,9.091428357899132719e-10
5.710000000000000000e+02,9.866949433549402515e-10
5.720000000000000000e+02,9.517752790368654917e-10
5.730000000000000000e+02,9.663008384489526840e-10
5.740000000000000000e+02,8.392442566985340356e-10
5.750000000000000000e+02,8.069678748873475140e-10
5.760000000000000000e+02,7.705238946712904429e-10
5.770000000000000000e+02,7.713182119195198312e-10
5.780000000000000000e+02,7.649462987215867690e-10
5.790000000000000000e+02,7.580666211002672475e-10
5.800000000000000000e+02,7.268719349677761763e-10
5.810000000000000000e+02,7.098622370345790291e-10
5.820000000000000000e+02,7.239605303092508125e-10
