Q,Intensity
4.300000000000000000e+01,1.749910482146907150e-06
4.400000000000000000e+01,1.509871423647497535e-06
4.500000000000000000e+01,1.365140037567005690e-06
4.600000000000000000e+01,1.244473667169049340e-06
4.700000000000000000e+01,9.528155058476963110e-07
4.800000000000000000e+01,8.814826378457273116e-07
4.900000000000000000e+01,1.068709272058065378e-06
5.000000000000000000e+01,1.163970220041209811e-06
5.100000000000000000e+01,9.703711309335568824e-07
5.200000000000000000e+01,8.692342295667851584e-07
5.300000000000000000e+01,6.474358956561104679e-07
5.400000000000000000e+01,5.768601470788570691e-07
5.500000000000000000e+01,6.375871944218781722e-07
5.600000000000000000e+01,8.441235911602965590e-07
5.700000000000000000e+01,8.882815929838287304e-07
5.800000000000000000e+01,9.830855143073049594e-07
5.900000000000000000e+01,8.546749779609379322e-07
6.000000000000000000e+01,7.973273179122347528e-07
6.100000000000000000e+01,6.790140759996897799e-07
6.200000000000000000e+01,6.084416468295733245e-07
6.300000000000000000e+01,5.004985503617748088e-07
6.400000000000000000e+01,5.568933439038018458e-07
6.500000000000000000e+01,5.132711757995339504e-07
6.600000000000000000e+01,5.499746170986582287e-07
6.700000000000000000e+01,5.692129323892384212e-07
6.800000000000000000e+01,4.606625910141176825e-07
6.900000000000000000e+01,4.543952569587452530e-07
7.000000000000000000e+01,4.288724682367372988e-07
7.100000000000000000e+01,3.739601263478929770e-07
7.200000000000000000e+01,2.913408546652263657e-07
7.300000000000000000e+01,2.897486424996959247e-07
7.400000000000000000e+01,3.767649508785603107e-07
7.500000000000000000e+01,4.031506550755436398e-07
7.600000000000000000e+01,3.769102285424408901e-07
7.700000000000000000e+01,4.559155890503409240e-07
7.800000000000000000e+01,3.857232189583133457e-07
7.900000000000000000e+01,3.922749956988243818e-07
8.000000000000000000e+01,3.673278959127383865e-07
8.100000000000000000e+01,3.542795946422829316e-07
8.200000000000000000e+01,3.398815956040362534e-07
8.300000000000000000e+01,3.697194436755202591e-07
8.400000000000000000e+01,3.060346177899866687e-07
8.500000000000000000e+01,2.288579182867947058e-07
8.600000000000000000e+01,2.472811575938795647e-07
8.700000000000000000e+01,2.501799502326890147e-07
8.800000000000000000e+01,2.738099046854515234e-07
8.900000000000000000e+01,2.770972449261038117e-07
9.000000000000000000e+01,2.492917571422950220e-07
9.100000000000000000e+01,1.940726244877035511e-07
9.200000000000000000e+01,2.283419647223663429e-07
9.300000000000000000e+01,2.124175086539629360e-07
9.400000000000000000e+01,1.665935556353826970e-07
9.500000000000000000e+01,1.331790598324542727e-07
9.600000000000000000e+01,1.234900990558423853e-07
9.700000000000000000e+01,1.329012113350851796e-07
9.800000000000000000e+01,1.326061573962767710e-07
9.900000000000000000e+01,1.550873123316820196e-07
1.000000000000000000e+02,1.618566270475581884e-07
1.010000000000000000e+02,1.542192320692526269e-07
1.020000000000000000e+02,1.815550782635332368e-07
1.030000000000000000e+02,1.662738817959835840e-07
1.040000000000000000e+02,1.652523690443893090e-07
1.050000000000000000e+02,1.601664583332301201e-07
1.060000000000000000e+02,1.594503650508923490e-07
1.070000000000000000e+02,1.381737062669937542e-07
1.080000000000000000e+02,1.454483439616155873e-07
1.090000000000000000e+02,1.488988837329874663e-07
1.100000000000000000e+02,1.452699033321567659e-07
1.110000000000000000e+02,1.578019068268308167e-07
1.120000000000000000e+02,1.505431790672637475e-07
1.130000000000000000e+02,1.239820616388075932e-07
1.140000000000000000e+02,1.175407670332309111e-07
1.150000000000000000e+02,1.289180247829631082e-07
1.160000000000000000e+02,1.157773397393201387e-07
1.170000000000000000e+02,1.260298292914377652e-07
1.180000000000000000e+02,1.316132117346316749e-07
1.190000000000000000e+02,1.251442452281310271e-07
1.200000000000000000e+02,1.254371645473628809e-07
1.210000000000000000e+02,1.069272462861948379e-07
1.220000000000000000e+02,1.124560765895331535e-07
1.230000000000000000e+02,1.117278597155239595e-07
1.240000000000000000e+02,1.046789779328544080e-07
1.250000000000000000e+02,8.949429091766449719e-08
1.260000000000000000e+02,8.074890660410027869e-08
1.270000000000000000e+02,6.846528675415564212e-08
1.280000000000000000e+02,6.264775569669574707e-08
1.290000000000000000e+02,7.544373988739945707e-08
1.300000000000000000e+02,7.927684816103069782e-08
1.310000000000000000e+02,6.550894057849384547e-08
1.320000000000000000e+02,6.389841523467380407e-08
1.330000000000000000e+02,7.975077204912901343e-08
1.340000000000000000e+02,8.114425670881387675e-08
1.350000000000000000e+02,7.945616037699220131e-08
1.360000000000000000e+02,8.533156082827411033e-08
1.370000000000000000e+02,8.187548702650702589e-08
1.380000000000000000e+02,7.314859979058622494e-08
1.390000000000000000e+02,7.191583620920138272e-08
1.400000000000000000e+02,6.512698799573192763e-08
1.410000000000000000e+02,6.978040285412970288e-08
1.420000000000000000e+02,6.634850382007231649e-08
1.430000000000000000e+02,5.555568918038544812e-08
1.440000000000000000e+02,6.196283569301805228e-08
1.450000000000000000e+02,6.503183194353936021e-08
1.460000000000000000e+02,5.955819651322931240e-08
1.470000000000000000e+02,5.806866224046412400e-08
1.480000000000000000e+02,6.323840506701958963e-08
1.490000000000000000e+02,6.430771879737014027e-08
1.500000000000000000e+02,5.265402195646192741e-08
1.510000000000000000e+02,4.422108830504883525e-08
1.520000000000000000e+02,4.674841170717213567e-08
1.530000000000000000e+02,5.498982022063416960e-08
1.540000000000000000e+02,5.398789707921033604e-08
1.550000000000000000e+02,5.049856049798805351e-08
1.560000000000000000e+02,5.611803746098100743e-08
1.570000000000000000e+02,5.295423329166716994e-08
1.580000000000000000e+02,5.188429297075994688e-08
1.590000000000000000e+02,5.447904213079593041e-08
1.600000000000000000e+02,5.065401055963686660e-08
1.610000000000000000e+02,5.068496507689989682e-08
1.620000000000000000e+02,5.151240903405693790e-08
1.630000000000000000e+02,4.632654307938568649e-08
1.640000000000000000e+02,4.452559069688668212e-08
1.650000000000000000e+02,4.350403596626230900e-08
1.660000000000000000e+02,3.872400098309003957e-08
1.670000000000000000e+02,3.667692045923181549e-08
1.680000000000000000e+02,3.309915321911360285e-08
1.690000000000000000e+02,3.193973404248414983e-08
1.700000000000000000e+02,3.475318820284478399e-08
1.710000000000000000e+02,3.183773625252383368e-08
1.720000000000000000e+02,3.952895347721926679e-08
1.730000000000000000e+02,3.929704542093960970e-08
1.740000000000000000e+02,3.790935160361293145e-08
1.750000000000000000e+02,2.959535849733920955e-08
1.760000000000000000e+02,3.121529686441249531e-08
1.770000000000000000e+02,3.508084304281497556e-08
1.780000000000000000e+02,3.773871759996332674e-08
1.790000000000000000e+02,3.722834957320670659e-08
1.800000000000000000e+02,3.813875723109719697e-08
1.810000000000000000e+02,4.098463238394545135e-08
1.820000000000000000e+02,3.671883795955757888e-08
1.830000000000000000e+02,3.324195790324033674e-08
1.840000000000000000e+02,3.007571676711857787e-08
1.850000000000000000e+02,3.295692638493858781e-08
1.860000000000000000e+02,3.395634536921253352e-08
1.870000000000000000e+02,3.408305711675012107e-08
1.880000000000000000e+02,3.178616691770869231e-08
1.890000000000000000e+02,2.974010210412225598e-08
1.900000000000000000e+02,2.899492122813923250e-08
1.910000000000000000e+02,3.118848870881149485e-08
1.920000000000000000e+02,2.948767968690503728e-08
1.930000000000000000e+02,3.203916910710329691e-08
1.940000000000000000e+02,3.122185775106405874e-08
1.950000000000000000e+02,2.856789665567030234e-08
1.960000000000000000e+02,2.614560058132934217e-08
1.970000000000000000e+02,2.666835039785950159e-08
1.980000000000000000e+02,2.450627773231440824e-08
1.990000000000000000e+02,2.469655204346998118e-08
2.000000000000000000e+02,2.380668517617728267e-08
2.010000000000000000e+02,2.052351595924590335e-08
2.020000000000000000e+02,1.851521754907532099e-08
2.030000000000000000e+02,1.877259948106879557e-08
2.040000000000000000e+02,2.144381658253000279e-08
2.050000000000000000e+02,2.373919216287698122e-08
2.060000000000000000e+02,2.124833912710004158e-08
2.070000000000000000e+02,2.114120009790925115e-08
2.080000000000000000e+02,2.044091131735345587e-08
2.090000000000000000e+02,2.103478985679172468e-08
2.100000000000000000e+02,2.136021160658373098e-08
2.110000000000000000e+02,2.076439133102393547e-08
2.120000000000000000e+02,2.168743986568761895e-08
2.130000000000000000e+02,2.384711067976073563e-08
2.140000000000000000e+02,2.215307096373958432e-08
2.150000000000000000e+02,2.395131692217685844e-08
2.160000000000000000e+02,2.161614345850538211e-08
2.170000000000000000e+02,2.297145917645822651e-08
2.180000000000000000e+02,2.395771948085935176e-08
2.190000000000000000e+02,2.357495105740014912e-08
2.200000000000000000e+02,2.095625857858372043e-08
2.210000000000000000e+02,1.871346154538068028e-08
2.220000000000000000e+02,1.555116538550558333e-08
2.230000000000000000e+02,1.562726670020561284e-08
2.240000000000000000e+02,1.751462848278720925e-08
2.250000000000000000e+02,1.469484699773903192e-08
2.260000000000000000e+02,1.440645414895886592e-08
2.270000000000000000e+02,1.562000289734456776e-08
2.280000000000000000e+02,1.761301199747439671e-08
2.290000000000000000e+02,1.827087053320027564e-08
2.300000000000000000e+02,1.885672917940598645e-08
2.310000000000000000e+02,1.855111633538632090e-08
2.320000000000000000e+02,1.911287689492557049e-08
2.330000000000000000e+02,1.783129553795360337e-08
2.340000000000000000e+02,1.390214139670556106e-08
2.350000000000000000e+02,1.356291108555948142e-08
2.360000000000000000e+02,1.580262339986188236e-08
2.370000000000000000e+02,1.544437259043164998e-08
2.380000000000000000e+02,1.653665431185539252e-08
2.390000000000000000e+02,1.451325199883740749e-08
2.400000000000000000e+02,1.402136388942691833e-08
2.410000000000000000e+02,1.598783205553936803e-08
2.420000000000000000e+02,1.431547181394860206e-08
2.430000000000000000e+02,1.330207723839052795e-08
2.440000000000000000e+02,1.354724167636949942e-08
2.450000000000000000e+02,1.302241534287856053e-08
2.460000000000000000e+02,1.120039816305538142e-08
2.470000000000000000e+02,1.258025984830850839e-08
2.480000000000000000e+02,1.279772354776428324e-08
2.490000000000000000e+02,1.225663755455358918e-08
2.500000000000000000e+02,1.197708541835245383e-08
2.510000000000000000e+02,1.333968133783990816e-08
2.520000000000000000e+02,1.439126850589414744e-08
2.530000000000000000e+02,1.332745568460387139e-08
2.540000000000000000e+02,1.189454803585944900e-08
2.550000000000000000e+02,1.231628618757046762e-08
2.560000000000000000e+02,1.377716752631716346e-08
2.570000000000000000e+02,1.305174162245525242e-08
2.580000000000000000e+02,1.348201173407862195e-08
2.590000000000000000e+02,1.329677595316426406e-08
2.600000000000000000e+02,1.381622158231096984e-08
2.610000000000000000e+02,1.294892769856271492e-08
2.620000000000000000e+02,1.248595768516013978e-08
2.630000000000000000e+02,1.275676644917930665e-08
2.640000000000000000e+02,1.151515367070290407e-08
2.650000000000000000e+02,1.033466260782152825e-08
2.660000000000000000e+02,9.833831977576543071e-09
2.670000000000000000e+02,9.929488990944924451e-09
2.680000000000000000e+02,8.958853557415945330e-09
2.690000000000000000e+02,8.040255881856511299e-09
2.700000000000000000e+02,8.613070102551799195e-09
2.710000000000000000e+02,8.841723427940293520e-09
2.720000000000000000e+02,9.537495097950317876e-09
2.730000000000000000e+02,1.000052082764387063e-08
2.740000000000000000e+02,1.003838063590892205e-08
2.750000000000000000e+02,9.867107186286216668e-09
2.760000000000000000e+02,1.020817300456470030e-08
2.770000000000000000e+02,9.756783979180490904e-09
2.780000000000000000e+02,9.052258289287637390e-09
2.790000000000000000e+02,9.058596386492667321e-09
2.800000000000000000e+02,8.104191636428603220e-09
2.810000000000000000e+02,7.489671449672676251e-09
2.820000000000000000e+02,8.136365290428434895e-09
2.830000000000000000e+02,9.420173180814764890e-09
2.840000000000000000e+02,9.856946672606007930e-09
2.850000000000000000e+02,1.018164215884927484e-08
2.860000000000000000e+02,9.351461986686531870e-09
2.870000000000000000e+02,9.549955491216232133e-09
2.880000000000000000e+02,1.121957943077638509e-08
2.890000000000000000e+02,1.192760975653411292e-08
2.900000000000000000e+02,1.195934781591974745e-08
2.910000000000000000e+02,1.173034424459422369e-08
2.920000000000000000e+02,1.099813752177815950e-08
2.930000000000000000e+02,1.063830203407681477e-08
2.940000000000000000e+02,8.610797725935675876e-09
2.950000000000000000e+02,7.951223987013839898e-09
2.960000000000000000e+02,7.144638596994133414e-09
2.970000000000000000e+02,7.197974323986441373e-09
2.980000000000000000e+02,7.065981158433736646e-09
2.990000000000000000e+02,6.699138020937083094e-09
3.000000000000000000e+02,6.485079097872674507e-09
3.010000000000000000e+02,6.411112252650608141e-09
3.020000000000000000e+02,5.937343815225185683e-09
3.030000000000000000e+02,6.379407527528628302e-09
3.040000000000000000e+02,6.920534798443551488e-09
3.050000000000000000e+02,6.729841737002590998e-09
3.060000000000000000e+02,7.188399801503454169e-09
3.070000000000000000e+02,7.450079443736419050e-09
3.080000000000000000e+02,7.830584290363998289e-09
3.090000000000000000e+02,7.992882977569937177e-09
3.100000000000000000e+02,7.190293110254240570e-09
3.110000000000000000e+02,6.315972071492595277e-09
3.120000000000000000e+02,5.665345785082220331e-09
3.130000000000000000e+02,5.342188826338993832e-09
3.140000000000000000e+02,5.762248724090123699e-09
3.150000000000000000e+02,6.179350849582254382e-09
3.160000000000000000e+02,6.217450824181544204e-09
3.170000000000000000e+02,6.233352996994427159e-09
3.180000000000000000e+02,6.069748844426637460e-09
3.190000000000000000e+02,6.076962782357460247e-09
3.200000000000000000e+02,6.419954566260908539e-09
3.210000000000000000e+02,6.760377387451322872e-09
3.220000000000000000e+02,7.149263318454112846e-09
3.230000000000000000e+02,6.796042284598500365e-09
3.240000000000000000e+02,5.978804507257191204e-09
3.250000000000000000e+02,6.306269982706332195e-09
3.260000000000000000e+02,6.035966916628786663e-09
3.270000000000000000e+02,5.702137343320163659e-09
3.280000000000000000e+02,5.824311770156979387e-09
3.290000000000000000e+02,5.496981768295958308e-09
3.300000000000000000e+02,6.003746517889696285e-09
3.310000000000000000e+02,5.962701113674185608e-09
3.320000000000000000e+02,6.054454636169698303e-09
3.330000000000000000e+02,6.514881768538582759e-09
3.340000000000000000e+02,6.312749602846111372e-09
3.350000000000000000e+02,6.464003218940951443e-09
3.360000000000000000e+02,6.362333862408517217e-09
3.370000000000000000e+02,5.365055171754612487e-09
3.380000000000000000e+02,5.214074294971284602e-09
3.390000000000000000e+02,5.822957417172754161e-09
3.400000000000000000e+02,5.900867094290418102e-09
3.410000000000000000e+02,6.015652528938322270e-09
3.420000000000000000e+02,5.516302930477478108e-09
3.430000000000000000e+02,4.778845858862638712e-09
3.440000000000000000e+02,4.558957733831603749e-09
3.450000000000000000e+02,4.728036373921826138e-09
3.460000000000000000e+02,4.390489347277621635e-09
3.470000000000000000e+02,4.652752377218841288e-09
3.480000000000000000e+02,4.654881180141786038e-09
3.490000000000000000e+02,4.277630119205230350e-09
3.500000000000000000e+02,4.731311768993805196e-09
3.510000000000000000e+02,4.483688913137979712e-09
3.520000000000000000e+02,4.805014851503427678e-09
3.530000000000000000e+02,4.194299761282789676e-09
3.540000000000000000e+02,4.317830370311591040e-09
3.550000000000000000e+02,4.346435232417320140e-09
3.560000000000000000e+02,4.397367574475758299e-09
3.570000000000000000e+02,4.463904718171165080e-09
3.580000000000000000e+02,3.729261250436557378e-09
3.590000000000000000e+02,3.718467176896289439e-09
3.600000000000000000e+02,3.954515794836828794e-09
3.610000000000000000e+02,4.109696334626992306e-09
3.620000000000000000e+02,4.332532382966562481e-09
3.630000000000000000e+02,4.805551837054879411e-09
3.640000000000000000e+02,5.517146247600186257e-09
3.650000000000000000e+02,5.458093486797362796e-09
3.660000000000000000e+02,5.987187212845528667e-09
3.670000000000000000e+02,5.502495612520590614e-09
3.680000000000000000e+02,5.976488698193580134e-09
3.690000000000000000e+02,5.528711841981369250e-09
3.700000000000000000e+02,4.421629911144075133e-09
3.710000000000000000e+02,4.033674901336210708e-09
3.720000000000000000e+02,3.248112240381194931e-09
3.730000000000000000e+02,3.491137329131382084e-09
3.740000000000000000e+02,3.123467892461915818e-09
3.750000000000000000e+02,2.778472345048959812e-09
3.760000000000000000e+02,2.803661181068077629e-09
3.770000000000000000e+02,2.806046571643815981e-09
3.780000000000000000e+02,2.882326080698532752e-09
3.790000000000000000e+02,3.228717964461491696e-09
3.800000000000000000e+02,3.481401506479314894e-09
3.810000000000000000e+02,3.053602133961119033e-09
3.820000000000000000e+02,2.941053179314137398e-09
3.830000000000000000e+02,3.168435736797458503e-09
3.840000000000000000e+02,3.482018929761087830e-09
3.850000000000000000e+02,3.332099302895338407e-09
3.860000000000000000e+02,3.679076296176627420e-09
3.870000000000000000e+02,3.672384361270577207e-09
3.880000000000000000e+02,3.422836596864722324e-09
3.890000000000000000e+02,3.608883900190406279e-09
3.900000000000000000e+02,3.801660429855007164e-09
3.910000000000000000e+02,3.792069155753824350e-09
3.920000000000000000e+02,3.769517466236528935e-09
3.930000000000000000e+02,4.052481776892189503e-09
3.940000000000000000e+02,3.903874245915128391e-09
3.950000000000000000e+02,4.049770497218579878e-09
3.960000000000000000e+02,4.471897395449603177e-09
3.970000000000000000e+02,4.495000391090321001e-09
3.980000000000000000e+02,3.858670248796318982e-09
3.990000000000000000e+02,3.527391047457503719e-09
4.000000000000000000e+02,3.311311174266252515e-09
4.010000000000000000e+02,2.945117832037559169e-09
4.020000000000000000e+02,2.649166851130653836e-09
4.030000000000000000e+02,2.788889514120522840e-09
4.040000000000000000e+02,3.071778122077342322e-09
4.050000000000000000e+02,3.076672644123496242e-09
4.060000000000000000e+02,2.867159469631231891e-09
4.070000000000000000e+02,2.790296258744842816e-09
4.080000000000000000e+02,3.144106347087081702e-09
4.090000000000000000e+02,3.224900910335048287e-09
4.100000000000000000e+02,3.244109148963262295e-09
4.110000000000000000e+02,3.693790886296730135e-09
4.120000000000000000e+02,3.515803874536938702e-09
4.130000000000000000e+02,3.403369032219648624e-09
4.140000000000000000e+02,3.117627997612976679e-09
4.150000000000000000e+02,3.116475999203659516e-09
4.160000000000000000e+02,2.600697651089182213e-09
4.170000000000000000e+02,2.309057454370959152e-09
4.180000000000000000e+02,2.283574624334230894e-09
4.190000000000000000e+02,2.324274980634173458e-09
4.200000000000000000e+02,2.122691765277202846e-09
4.210000000000000000e+02,2.176600274424316824e-09
4.220000000000000000e+02,2.366562700152519880e-09
4.230000000000000000e+02,2.189840200764253282e-09
4.240000000000000000e+02,2.397193686196031456e-09
4.250000000000000000e+02,2.600544765627890289e-09
4.260000000000000000e+02,2.644703655778217749e-09
4.270000000000000000e+02,2.571315105078427661e-09
4.280000000000000000e+02,2.747334502172314894e-09
4.290000000000000000e+02,2.859581969543152336e-09
4.300000000000000000e+02,2.872589509747412120e-09
4.310000000000000000e+02,2.707800356726375700e-09
4.320000000000000000e+02,2.563235341430930079e-09
4.330000000000000000e+02,2.466696832973417669e-09
4.340000000000000000e+02,2.359130146006910028e-09
4.350000000000000000e+02,2.521805995830080755e-09
4.360000000000000000e+02,2.410427006874357059e-09
4.370000000000000000e+02,2.810603105724823495e-09
4.380000000000000000e+02,2.958547233815752475e-09
4.390000000000000000e+02,2.678097247879102331e-09
4.400000000000000000e+02,2.670810548776777276e-09
4.410000000000000000e+02,3.066871721315890487e-09
4.420000000000000000e+02,3.079726654370506623e-09
4.430000000000000000e+02,2.720497690151233134e-09
4.440000000000000000e+02,2.622300777273010196e-09
4.450000000000000000e+02,2.669970452131532534e-09
4.460000000000000000e+02,2.911254451478370716e-09
4.470000000000000000e+02,2.671192933512843927e-09
4.480000000000000000e+02,2.268620636233856108e-09
4.490000000000000000e+02,2.129912774264880655e-09
4.500000000000000000e+02,1.924302181010271101e-09
4.510000000000000000e+02,1.823856412059287724e-09
4.520000000000000000e+02,1.772804611214701061e-09
4.530000000000000000e+02,1.837214631036394498e-09
4.540000000000000000e+02,1.924953127479295856e-09
4.550000000000000000e+02,1.976017201006554215e-09
4.560000000000000000e+02,2.009618192901725948e-09
4.570000000000000000e+02,1.957674063797595099e-09
4.580000000000000000e+02,1.753843111298548051e-09
4.590000000000000000e+02,1.897112101557351680e-09
4.600000000000000000e+02,1.959133925070235126e-09
4.610000000000000000e+02,2.151220954271027808e-09
4.620000000000000000e+02,2.053026549666935756e-09
4.630000000000000000e+02,2.021289347312691976e-09
4.640000000000000000e+02,1.965117663340438883e-09
4.650000000000000000e+02,2.268022136046574026e-09
4.660000000000000000e+02,2.356350913103799368e-09
4.670000000000000000e+02,2.259776326481991565e-09
4.680000000000000000e+02,2.374554915087968911e-09
4.690000000000000000e+02,2.297409379939802716e-09
4.700000000000000000e+02,2.262222367181744452e-09
4.710000000000000000e+02,2.218302820719910415e-09
4.720000000000000000e+02,2.213124210542213834e-09
4.730000000000000000e+02,2.312483903669409038e-09
4.740000000000000000e+02,2.326464034119443627e-09
4.750000000000000000e+02,2.050371255251283543e-09
4.760000000000000000e+02,1.890124630278961110e-09
4.770000000000000000e+02,1.607319104401368803e-09
4.780000000000000000e+02,1.717936761525277628e-09
4.790000000000000000e+02,1.597627107923198610e-09
4.800000000000000000e+02,1.627896249776936869e-09
4.810000000000000000e+02,1.516189238579752228e-09
4.820000000000000000e+02,1.408895564918257968e-09
4.830000000000000000e+02,1.366553306903010001e-09
4.840000000000000000e+02,1.497011088121001625e-09
4.850000000000000000e+02,1.524886820954671886e-09
4.860000000000000000e+02,1.684842365514788031e-09
4.870000000000000000e+02,1.938446867427879793e-09
4.880000000000000000e+02,1.683439199458654009e-09
4.890000000000000000e+02,1.644547233561231056e-09
4.900000000000000000e+02,1.708185676859236842e-09
4.910000000000000000e+02,1.752712839088591592e-09
4.920000000000000000e+02,1.855595554353688666e-09
4.930000000000000000e+02,1.841596454461410871e-09
4.940000000000000000e+02,1.752698617056074551e-09
4.950000000000000000e+02,1.724752583126239769e-09
4.960000000000000000e+02,1.555378042709016729e-09
4.970000000000000000e+02,1.539431585327458322e-09
4.980000000000000000e+02,1.677913673730400991e-09
4.990000000000000000e+02,1.640504868449947959e-09
5.000000000000000000e+02,1.931231614222865073e-09
5.010000000000000000e+02,1.742172144899350663e-09
5.020000000000000000e+02,1.625615078388622616e-09
5.030000000000000000e+02,1.563283005234479492e-09
5.040000000000000000e+02,1.532846231276098659e-09
5.050000000000000000e+02,1.664837553116531850e-09
5.060000000000000000e+02,1.569949529297701033e-09
5.070000000000000000e+02,1.654322834367864693e-09
5.080000000000000000e+02,1.584312551087603816e-09
5.090000000000000000e+02,1.562341539899077802e-09
5.100000000000000000e+02,1.513103421715319691e-09
5.110000000000000000e+02,1.581340269849677712e-09
5.120000000000000000e+02,1.697288259140137628e-09
5.130000000000000000e+02,1.597048454857285934e-09
5.140000000000000000e+02,1.505707434691780110e-09
5.150000000000000000e+02,1.455432054112333420e-09
5.160000000000000000e+02,1.533283746500665213e-09
5.170000000000000000e+02,1.476281827755856597e-09
5.180000000000000000e+02,1.684549569206559967e-09
5.190000000000000000e+02,1.752006564830051124e-09
5.200000000000000000e+02,1.839138520983584278e-09
5.210000000000000000e+02,1.534723368101852073e-09
5.220000000000000000e+02,1.295500657500192533e-09
5.230000000000000000e+02,1.255102861181971674e-09
5.240000000000000000e+02,1.248055698215951335e-09
5.250000000000000000e+02,1.267593240988946868e-09
5.260000000000000000e+02,1.297558635437926408e-09
5.270000000000000000e+02,1.324635650729869790e-09
5.280000000000000000e+02,1.252928188219804686e-09
5.290000000000000000e+02,1.296303715860059042e-09
5.300000000000000000e+02,1.269221694191531546e-09
5.310000000000000000e+02,1.155508769247625440e-09
5.320000000000000000e+02,1.194023440263163582e-09
5.330000000000000000e+02,1.187798680014502219e-09
5.340000000000000000e+02,1.099047169527967369e-09
5.350000000000000000e+02,1.136873075560372236e-09
5.360000000000000000e+02,1.068833841212545514e-09
5.370000000000000000e+02,1.026932104579997036e-09
5.380000000000000000e+02,1.130036443145608038e-09
5.390000000000000000e+02,1.121380313196497455e-09
5.400000000000000000e+02,1.131813976605757197e-09
5.410000000000000000e+02,1.106961430683486759e-09
5.420000000000000000e+02,1.194226869796684626e-09
5.430000000000000000e+02,1.388493633188449633e-09
5.440000000000000000e+02,1.497337093848708833e-09
5.450000000000000000e+02,1.514682323934232067e-09
5.460000000000000000e+02,1.557671917055412930e-09
5.470000000000000000e+02,1.477904134990926190e-09
5.480000000000000000e+02,1.365539010615782774e-09
5.490000000000000000e+02,1.356465484169223446e-09
5.500000000000000000e+02,1.498192147423460229e-09
5.510000000000000000e+02,1.537782227665268293e-09
5.520000000000000000e+02,1.493424256014516787e-09
5.530000000000000000e+02,1.328650026411671981e-09
5.540000000000000000e+02,1.145062067491378432e-09
5.550000000000000000e+02,1.047291579511518226e-09
5.560000000000000000e+02,1.005332730533327433e-09
5.570000000000000000e+02,1.090020465181789306e-09
5.580000000000000000e+02,9.842153412637870770e-10
5.590000000000000000e+02,9.883872502898873980e-10
5.600000000000000000e+02,9.752057277197885360e-10
5.610000000000000000e+02,9.232538897335188551e-10
5.620000000000000000e+02,9.466853940559193546e-10
5.630000000000000000e+02,9.934672628537181868e-10
5.640000000000000000e+02,9.006502820625927383e-10
5.650000000000000000e+02,9.165113439748609704e-10
5.660000000000000000e+02,8.703201387170950366e-10
5.670000000000000000e+02,9.814017590363866212e-10
5.680000000000000000e+02,9.482029460740008447e-10
5.690000000000000000e+02,1.088078934215353988e-09
5.700000000000000000e+02,1.274862504807674482e-09
5.710000000000000000e+02,1.323462090116106278e-09
5.720000000000000000e+02,1.296518980728671044e-09
5.730000000000000000e+02,1.135540453035259154e-09
5.740000000000000000e+02,1.180926105641697245e-09
5.750000000000000000e+02,1.134196120617046706e-09
5.760000000000000000e+02,1.170240359220040269e-09
5.770000000000000000e+02,1.113374730939647429e-09
5.780000000000000000e+02,9.945473776578527322e-10
5.790000000000000000e+02,9.014985977004480379e-10
5.800000000000000000e+02,8.990478289393611668e-10
5.810000000000000000e+02,9.025258728241252970e-10
5.820000000000000000e+02,8.512634656544451828e-10
