Q,Intensity
8.200000000000000000e+01,2.432861960272285310e-07
8.300000000000000000e+01,2.278412372132879730e-07
8.400000000000000000e+01,2.402033571317493525e-07
8.500000000000000000e+01,2.438135843729942820e-07
8.600000000000000000e+01,2.370362485391957422e-07
8.700000000000000000e+01,2.334231921522709476e-07
8.800000000000000000e+01,2.244436822260246597e-07
8.900000000000000000e+01,1.923505062675538135e-07
9.000000000000000000e+01,1.672500808775629175e-07
9.100000000000000000e+01,1.468391954031028222e-07
9.200000000000000000e+01,1.328517210331946102e-07
9.300000000000000000e+01,1.447417443374651899e-07
9.400000000000000000e+01,1.264553536754238999e-07
9.500000000000000000e+01,1.178409547177941902e-07
9.600000000000000000e+01,1.259917911390307079e-07
9.700000000000000000e+01,1.369422421851607015e-07
9.800000000000000000e+01,1.578758736654362496e-07
9.900000000000000000e+01,1.772352172685693767e-07
1.000000000000000000e+02,1.645095162941024653e-07
1.010000000000000000e+02,1.442409979907848311e-07
1.020000000000000000e+02,1.373159790297418548e-07
1.030000000000000000e+02,1.313175736852159562e-07
1.040000000000000000e+02,1.386144071678921147e-07
1.050000000000000000e+02,1.402320137509372998e-07
1.060000000000000000e+02,1.461157589534932678e-07
1.070000000000000000e+02,1.360066078686139822e-07
1.080000000000000000e+02,1.300910180675343430e-07
1.090000000000000000e+02,9.981419693327040980e-08
1.100000000000000000e+02,9.941830408182318572e-08
1.110000000000000000e+02,9.924427782542951498e-08
1.120000000000000000e+02,1.147604794811884791e-07
1.130000000000000000e+02,1.065214428516161036e-07
1.140000000000000000e+02,1.076921959577735865e-07
1.150000000000000000e+02,9.953878014904820368e-08
1.160000000000000000e+02,1.042175225627633039e-07
1.170000000000000000e+02,9.646291684088777083e-08
1.180000000000000000e+02,9.745231997367019341e-08
1.190000000000000000e+02,9.281061373187508131e-08
1.200000000000000000e+02,8.632994038704281159e-08
1.210000000000000000e+02,8.197947179156525642e-08
1.220000000000000000e+02,7.521983563376059098e-08
1.230000000000000000e+02,6.515604130803886496e-08
1.240000000000000000e+02,6.299786482507801443e-08
1.250000000000000000e+02,7.132167709634287864e-08
1.260000000000000000e+02,6.354912460801559735e-08
1.270000000000000000e+02,6.082364284215701625e-08
1.280000000000000000e+02,5.608284542913819181e-08
1.290000000000000000e+02,6.572829080045791203e-08
1.300000000000000000e+02,7.063571754771579349e-08
1.310000000000000000e+02,8.526295465986252093e-08
1.320000000000000000e+02,8.374243165087582462e-08
1.330000000000000000e+02,7.672001289000752642e-08
1.340000000000000000e+02,6.798406843807697362e-08
1.350000000000000000e+02,7.220718515313510182e-08
1.360000000000000000e+02,6.365044924432172204e-08
1.370000000000000000e+02,5.724901011393550208e-08
1.380000000000000000e+02,6.162273476088862107e-08
1.390000000000000000e+02,6.187990756712238891e-08
1.400000000000000000e+02,5.816642577178160650e-08
1.410000000000000000e+02,5.643111833755283566e-08
1.420000000000000000e+02,5.500936758997043291e-08
1.430000000000000000e+02,5.021432780475267949e-08
1.440000000000000000e+02,4.761204091773928321e-08
1.450000000000000000e+02,4.279652832356236832e-08
1.460000000000000000e+02,3.825047492980137449e-08
1.470000000000000000e+02,3.849925179282563461e-08
1.480000000000000000e+02,4.843004734856032715e-08
1.490000000000000000e+02,4.893439120491516570e-08
1.500000000000000000e+02,4.460694052862874042e-08
1.510000000000000000e+02,4.229155920142442906e-08
1.520000000000000000e+02,4.365636140355943429e-08
1.530000000000000000e+02,4.353672800301043517e-08
1.540000000000000000e+02,4.332795532253736619e-08
1.550000000000000000e+02,4.544728730494046907e-08
1.560000000000000000e+02,4.250129964959624150e-08
1.570000000000000000e+02,4.202615522650798717e-08
1.580000000000000000e+02,4.220592819368650872e-08
1.590000000000000000e+02,3.853964662606210150e-08
1.600000000000000000e+02,3.669213950718643108e-08
1.610000000000000000e+02,3.309230422860999742e-08
1.620000000000000000e+02,3.345124219713639404e-08
1.630000000000000000e+02,3.314799374814025703e-08
1.640000000000000000e+02,3.070634633384389625e-08
1.650000000000000000e+02,3.083629743933368666e-08
1.660000000000000000e+02,3.076415553269734284e-08
1.670000000000000000e+02,3.499330133838615625e-08
1.680000000000000000e+02,2.924729792875416239e-08
1.690000000000000000e+02,2.636573764080062586e-08
1.700000000000000000e+02,2.231962651770072782e-08
1.710000000000000000e+02,2.437546984275613448e-08
1.720000000000000000e+02,2.932421171966776892e-08
1.730000000000000000e+02,3.202436669732434090e-08
1.740000000000000000e+02,3.748160566249298349e-08
1.750000000000000000e+02,3.561133291226208135e-08
1.760000000000000000e+02,3.402553586929997809e-08
1.770000000000000000e+02,3.595178901542474674e-08
1.780000000000000000e+02,3.472581364762021500e-08
1.790000000000000000e+02,3.402116913906718117e-08
1.800000000000000000e+02,3.299845565586476273e-08
1.810000000000000000e+02,2.951843899822465964e-08
1.820000000000000000e+02,2.681187467636400244e-08
1.830000000000000000e+02,2.701182085864708862e-08
1.840000000000000000e+02,2.590480681103137724e-08
1.850000000000000000e+02,2.555889680075354264e-08
1.860000000000000000e+02,2.348119395633160279e-08
1.870000000000000000e+02,2.339243000903480088e-08
1.880000000000000000e+02,2.495508577497471102e-08
1.890000000000000000e+02,2.458697018198041381e-08
1.900000000000000000e+02,2.156103382826464688e-08
1.910000000000000000e+02,2.184974810363438466e-08
1.920000000000000000e+02,1.900374812574448455e-08
1.930000000000000000e+02,1.827357471450147915e-08
1.940000000000000000e+02,1.766702761672182418e-08
1.950000000000000000e+02,1.809068121971551633e-08
1.960000000000000000e+02,1.951799283153995090e-08
1.970000000000000000e+02,2.079212435771015473e-08
1.980000000000000000e+02,2.192466700185182828e-08
1.990000000000000000e+02,1.877096359569268670e-08
2.000000000000000000e+02,1.925814506500077172e-08
2.010000000000000000e+02,1.854089516364967378e-08
2.020000000000000000e+02,1.830574296568691971e-08
2.030000000000000000e+02,1.700183476378494678e-08
2.040000000000000000e+02,1.714803061669730795e-08
2.050000000000000000e+02,1.952286514175084345e-08
2.060000000000000000e+02,1.961150534036383638e-08
2.070000000000000000e+02,1.983014679883083648e-08
2.080000000000000000e+02,1.976719127750315964e-08
2.090000000000000000e+02,1.946233816347179459e-08
2.100000000000000000e+02,1.896717082216503761e-08
2.110000000000000000e+02,1.926448529093758507e-08
2.120000000000000000e+02,1.922577109366938269e-08
2.130000000000000000e+02,1.910426842041178315e-08
2.140000000000000000e+02,1.686060130350937152e-08
2.150000000000000000e+02,1.713186333617187555e-08
2.160000000000000000e+02,1.575879611363531988e-08
2.170000000000000000e+02,1.549094102099981348e-08
2.180000000000000000e+02,1.508231694660888038e-08
2.190000000000000000e+02,1.622583198333790758e-08
2.200000000000000000e+02,1.560335640966050534e-08
2.210000000000000000e+02,1.447354590457032536e-08
2.220000000000000000e+02,1.420719465212831365e-08
2.230000000000000000e+02,1.440438142232359497e-08
2.240000000000000000e+02,1.343259492935614213e-08
2.250000000000000000e+02,1.082940792700207848e-08
2.260000000000000000e+02,1.114745783448685133e-08
2.270000000000000000e+02,1.172341080043710912e-08
2.280000000000000000e+02,1.093995930614174089e-08
2.290000000000000000e+02,1.044729847218323787e-08
2.300000000000000000e+02,1.097325911991982264e-08
2.310000000000000000e+02,1.263727734856166775e-08
2.320000000000000000e+02,1.407877704198600533e-08
2.330000000000000000e+02,1.574319998028194151e-08
2.340000000000000000e+02,1.490964664259856641e-08
2.350000000000000000e+02,1.457467913738195626e-08
2.360000000000000000e+02,1.479723496107890941e-08
2.370000000000000000e+02,1.460067232781159653e-08
2.380000000000000000e+02,1.447290529834478137e-08
2.390000000000000000e+02,1.481207724950079769e-08
2.400000000000000000e+02,1.485029248360695900e-08
2.410000000000000000e+02,1.406067006573110667e-08
2.420000000000000000e+02,1.318242929493425300e-08
2.430000000000000000e+02,1.230065473453483644e-08
2.440000000000000000e+02,1.026194166321651971e-08
2.450000000000000000e+02,9.932299754117236534e-09
2.460000000000000000e+02,1.062286892758779010e-08
2.470000000000000000e+02,1.015363008562909576e-08
2.480000000000000000e+02,1.012512999076563995e-08
2.490000000000000000e+02,1.018399293151338248e-08
2.500000000000000000e+02,1.008394394097735112e-08
2.510000000000000000e+02,9.939285779234662027e-09
2.520000000000000000e+02,9.862154559955932318e-09
2.530000000000000000e+02,8.918501839037864552e-09
2.540000000000000000e+02,9.603507476457709872e-09
2.550000000000000000e+02,8.783099198407110030e-09
2.560000000000000000e+02,8.835323507373499485e-09
2.570000000000000000e+02,8.018451936504939104e-09
2.580000000000000000e+02,8.217629850312627782e-09
2.590000000000000000e+02,8.127927980855981977e-09
2.600000000000000000e+02,8.215289389631612676e-09
2.610000000000000000e+02,9.005890334304625399e-09
2.620000000000000000e+02,8.419623494090311724e-09
2.630000000000000000e+02,8.863745203007761720e-09
2.640000000000000000e+02,8.793467969306503859e-09
2.650000000000000000e+02,9.564294037236782557e-09
2.660000000000000000e+02,9.109181849635018075e-09
2.670000000000000000e+02,8.683286940494715759e-09
2.680000000000000000e+02,7.385662536652285139e-09
2.690000000000000000e+02,6.588621214530774432e-09
2.700000000000000000e+02,7.013487832122557027e-09
2.710000000000000000e+02,7.145038978492105966e-09
2.720000000000000000e+02,7.664110996765231451e-09
2.730000000000000000e+02,8.021344932857842607e-09
2.740000000000000000e+02,8.084912030989551718e-09
2.750000000000000000e+02,7.850463074557435984e-09
2.760000000000000000e+02,8.450013041508438044e-09
2.770000000000000000e+02,8.477937939164358273e-09
2.780000000000000000e+02,9.390503892839135684e-09
2.790000000000000000e+02,8.598557508880800646e-09
2.800000000000000000e+02,8.317150722368061622e-09
2.810000000000000000e+02,8.600018665121722928e-09
2.820000000000000000e+02,8.246600772611533225e-09
2.830000000000000000e+02,8.066758181720110220e-09
2.840000000000000000e+02,7.208904443577359821e-09
2.850000000000000000e+02,7.128741346885203375e-09
2.860000000000000000e+02,7.086886905398908972e-09
2.870000000000000000e+02,6.631529863847649591e-09
2.880000000000000000e+02,6.660984790549952193e-09
2.890000000000000000e+02,6.209339660032872281e-09
2.900000000000000000e+02,6.257464688518146904e-09
2.910000000000000000e+02,6.784767526170255393e-09
2.920000000000000000e+02,6.367547282035762915e-09
2.930000000000000000e+02,5.973868734282629288e-09
2.940000000000000000e+02,6.071548884008268435e-09
2.950000000000000000e+02,5.601278208777299674e-09
2.960000000000000000e+02,5.745968921268973133e-09
2.970000000000000000e+02,6.283010082569309985e-09
2.980000000000000000e+02,5.735363126982526208e-09
2.990000000000000000e+02,5.567735263522343938e-09
3.000000000000000000e+02,5.050864561163463979e-09
3.010000000000000000e+02,4.911144043292082746e-09
3.020000000000000000e+02,4.560841990476718780e-09
3.030000000000000000e+02,5.446266091308788540e-09
3.040000000000000000e+02,4.845341097883172929e-09
3.050000000000000000e+02,5.075885167234494219e-09
3.060000000000000000e+02,5.352489029523143210e-09
3.070000000000000000e+02,5.288307683850323005e-09
3.080000000000000000e+02,5.426598570749922249e-09
3.090000000000000000e+02,5.985470147599287416e-09
3.100000000000000000e+02,6.008684010869462211e-09
3.110000000000000000e+02,6.722551547907795731e-09
3.120000000000000000e+02,6.426072518595714888e-09
3.130000000000000000e+02,6.121602536777107649e-09
3.140000000000000000e+02,6.253904038651310434e-09
3.150000000000000000e+02,6.218669264557102194e-09
3.160000000000000000e+02,6.374736573269705245e-09
3.170000000000000000e+02,5.901395293969997741e-09
3.180000000000000000e+02,5.504788337497111961e-09
3.190000000000000000e+02,5.496594354634224044e-09
3.200000000000000000e+02,5.703177829644204594e-09
3.210000000000000000e+02,5.889987090406289929e-09
3.220000000000000000e+02,5.254661979413024220e-09
3.230000000000000000e+02,4.522211718422140626e-09
3.240000000000000000e+02,4.532603784376975472e-09
3.250000000000000000e+02,4.553228729676449886e-09
3.260000000000000000e+02,4.290006003147532372e-09
3.270000000000000000e+02,3.777558087000357621e-09
3.280000000000000000e+02,3.845621656063020799e-09
3.290000000000000000e+02,3.948785897707535836e-09
3.300000000000000000e+02,4.342537967740368421e-09
3.310000000000000000e+02,4.193698487116578457e-09
3.320000000000000000e+02,4.274612870658590194e-09
3.330000000000000000e+02,4.208075615936347999e-09
3.340000000000000000e+02,4.314182901787121418e-09
3.350000000000000000e+02,4.330890422426485040e-09
3.360000000000000000e+02,4.320274122301596308e-09
3.370000000000000000e+02,4.459930004704699670e-09
3.380000000000000000e+02,4.138047299143313609e-09
3.390000000000000000e+02,4.616117780541783051e-09
3.400000000000000000e+02,4.159360284940904071e-09
3.410000000000000000e+02,4.074268189389588101e-09
3.420000000000000000e+02,4.089412437061289042e-09
3.430000000000000000e+02,3.913881388997836692e-09
3.440000000000000000e+02,4.049719885442777535e-09
3.450000000000000000e+02,3.918350545481278565e-09
3.460000000000000000e+02,4.134540099640225345e-09
3.470000000000000000e+02,4.097901689495494236e-09
3.480000000000000000e+02,3.991935433786762411e-09
3.490000000000000000e+02,3.847250273978328971e-09
3.500000000000000000e+02,4.155017632049977702e-09
3.510000000000000000e+02,4.545457490210453694e-09
3.520000000000000000e+02,4.741780673393769463e-09
3.530000000000000000e+02,5.188407355314293663e-09
3.540000000000000000e+02,5.069908898584463169e-09
3.550000000000000000e+02,4.712868875691431727e-09
3.560000000000000000e+02,4.191306683627735998e-09
3.570000000000000000e+02,3.809229527098253991e-09
3.580000000000000000e+02,3.336211497881271639e-09
3.590000000000000000e+02,3.361956998353346563e-09
3.600000000000000000e+02,2.906281794355445410e-09
3.610000000000000000e+02,2.652390513688378267e-09
3.620000000000000000e+02,2.742229880759708145e-09
3.630000000000000000e+02,2.726151354648663801e-09
3.640000000000000000e+02,2.928137561166015371e-09
3.650000000000000000e+02,2.998849355675240728e-09
3.660000000000000000e+02,2.835645260899438772e-09
3.670000000000000000e+02,2.801161319010780040e-09
3.680000000000000000e+02,2.712171594361031023e-09
3.690000000000000000e+02,2.550547327998394499e-09
3.700000000000000000e+02,2.546355238219981950e-09
3.710000000000000000e+02,3.194089129132786877e-09
3.720000000000000000e+02,3.488674984494093325e-09
3.730000000000000000e+02,3.491745331061456509e-09
3.740000000000000000e+02,3.520940419284880701e-09
3.750000000000000000e+02,3.619369402722289755e-09
3.760000000000000000e+02,3.432024910345806223e-09
3.770000000000000000e+02,3.054623466704807634e-09
3.780000000000000000e+02,2.970263212110234593e-09
3.790000000000000000e+02,2.918486018704989580e-09
3.800000000000000000e+02,2.852368209560557232e-09
3.810000000000000000e+02,2.838366592897107348e-09
3.820000000000000000e+02,2.912645129153100111e-09
3.830000000000000000e+02,2.792972352121424258e-09
3.840000000000000000e+02,3.063189071240893176e-09
3.850000000000000000e+02,2.926528759192737982e-09
3.860000000000000000e+02,2.826138973522071030e-09
3.870000000000000000e+02,3.124024184311325056e-09
3.880000000000000000e+02,3.105682978744944096e-09
3.890000000000000000e+02,3.082811587369334742e-09
3.900000000000000000e+02,3.127487236736285720e-09
3.910000000000000000e+02,3.039235382335140834e-09
3.920000000000000000e+02,3.073384462725619267e-09
3.930000000000000000e+02,2.967102157748857665e-09
3.940000000000000000e+02,3.014754219881175027e-09
3.950000000000000000e+02,2.855480011796293828e-09
3.960000000000000000e+02,2.893340843355869551e-09
3.970000000000000000e+02,2.645561481497727637e-09
3.980000000000000000e+02,2.516927676946391546e-09
3.990000000000000000e+02,2.255555403337583812e-09
4.000000000000000000e+02,2.222872443976423788e-09
4.010000000000000000e+02,2.061860802438074736e-09
4.020000000000000000e+02,1.885808908037982211e-09
4.030000000000000000e+02,1.893916900285346142e-09
4.040000000000000000e+02,2.079964243174853389e-09
4.050000000000000000e+02,2.098699955837998178e-09
4.060000000000000000e+02,2.140203035388569424e-09
4.070000000000000000e+02,2.271550168041774609e-09
4.080000000000000000e+02,2.347670923135880563e-09
4.090000000000000000e+02,2.397940633170943740e-09
4.100000000000000000e+02,2.312626701819891117e-09
4.110000000000000000e+02,2.545351684084421970e-09
4.120000000000000000e+02,2.757578722219399606e-09
4.130000000000000000e+02,2.926697357749615916e-09
4.140000000000000000e+02,2.929380859205318668e-09
4.150000000000000000e+02,3.161767801068427066e-09
4.160000000000000000e+02,2.941302155127482544e-09
4.170000000000000000e+02,2.559335883567796477e-09
4.180000000000000000e+02,2.658911089568217892e-09
4.190000000000000000e+02,2.471864193441702109e-09
4.200000000000000000e+02,2.389524890301020851e-09
4.210000000000000000e+02,2.339608087743933867e-09
4.220000000000000000e+02,2.330746677222280496e-09
4.230000000000000000e+02,2.274631900717634001e-09
4.240000000000000000e+02,2.080675142658935432e-09
4.250000000000000000e+02,1.855839913985117846e-09
4.260000000000000000e+02,1.913883321313752150e-09
4.270000000000000000e+02,2.014032753278709412e-09
4.280000000000000000e+02,2.071532257442217253e-09
4.290000000000000000e+02,2.020509382308394131e-09
4.300000000000000000e+02,1.916732755278634783e-09
4.310000000000000000e+02,1.960747138813341949e-09
4.320000000000000000e+02,1.888248006277669454e-09
4.330000000000000000e+02,1.612793363109657555e-09
4.340000000000000000e+02,1.585458988886276239e-09
4.350000000000000000e+02,1.549096074589055375e-09
4.360000000000000000e+02,1.579260755020891828e-09
4.370000000000000000e+02,1.839765414089722987e-09
4.380000000000000000e+02,1.799498278725747943e-09
4.390000000000000000e+02,1.681118404711671215e-09
4.400000000000000000e+02,1.753228181652245827e-09
4.410000000000000000e+02,1.795631675432240591e-09
4.420000000000000000e+02,1.857983846414825740e-09
4.430000000000000000e+02,1.781244246922304601e-09
4.440000000000000000e+02,1.766804168148925408e-09
4.450000000000000000e+02,1.848576628640337089e-09
4.460000000000000000e+02,2.010987652162715799e-09
4.470000000000000000e+02,1.923433863756498968e-09
4.480000000000000000e+02,1.794934667112608658e-09
4.490000000000000000e+02,1.781118546953451722e-09
4.500000000000000000e+02,1.809010667742614418e-09
4.510000000000000000e+02,1.960435598018636647e-09
4.520000000000000000e+02,2.168405064325916663e-09
4.530000000000000000e+02,2.178448438358940810e-09
4.540000000000000000e+02,2.163791890101380055e-09
4.550000000000000000e+02,2.013377584658883356e-09
4.560000000000000000e+02,1.965393839364253918e-09
4.570000000000000000e+02,1.946373922615192159e-09
4.580000000000000000e+02,1.922525771601507232e-09
4.590000000000000000e+02,1.733147122298664766e-09
4.600000000000000000e+02,1.689868800986038485e-09
4.610000000000000000e+02,1.585491831567820303e-09
4.620000000000000000e+02,1.436189714171966205e-09
4.630000000000000000e+02,1.469746285725779965e-09
4.640000000000000000e+02,1.557866222299624382e-09
4.650000000000000000e+02,1.489234492534823415e-09
4.660000000000000000e+02,1.501125589246304837e-09
4.670000000000000000e+02,1.468189854237066660e-09
4.680000000000000000e+02,1.447957983762524001e-09
4.690000000000000000e+02,1.490107209809255993e-09
4.700000000000000000e+02,1.547102965360314123e-09
4.710000000000000000e+02,1.708131467114243025e-09
4.720000000000000000e+02,1.589037580062460924e-09
4.730000000000000000e+02,1.510387781578270978e-09
4.740000000000000000e+02,1.368816991732881207e-09
4.750000000000000000e+02,1.334729614011507838e-09
4.760000000000000000e+02,1.390901110282810784e-09
4.770000000000000000e+02,1.341866891168282022e-09
4.780000000000000000e+02,1.334536697323859588e-09
4.790000000000000000e+02,1.314335793093683920e-09
4.800000000000000000e+02,1.276656522173142044e-09
4.810000000000000000e+02,1.192404649606684274e-09
4.820000000000000000e+02,1.187802509281543373e-09
4.830000000000000000e+02,1.417788202536493066e-09
4.840000000000000000e+02,1.443196508465946099e-09
4.850000000000000000e+02,1.529294324819577984e-09
4.860000000000000000e+02,1.524820615513987971e-09
4.870000000000000000e+02,1.490564179232632899e-09
4.880000000000000000e+02,1.408746414110316147e-09
4.890000000000000000e+02,1.384136321138486815e-09
4.900000000000000000e+02,1.455161081106961035e-09
4.910000000000000000e+02,1.417371303972773986e-09
4.920000000000000000e+02,1.515778278648864681e-09
4.930000000000000000e+02,1.509175553951636775e-09
4.940000000000000000e+02,1.515599162557669957e-09
4.950000000000000000e+02,1.574065655077572279e-09
4.960000000000000000e+02,1.575910265086102503e-09
4.970000000000000000e+02,1.681590138453734307e-09
4.980000000000000000e+02,1.541091710919568278e-09
4.990000000000000000e+02,1.358587774006416781e-09
5.000000000000000000e+02,1.241392093339333091e-09
5.010000000000000000e+02,1.286222734849988122e-09
5.020000000000000000e+02,1.279292301533551025e-09
5.030000000000000000e+02,1.165210627485671893e-09
5.040000000000000000e+02,1.098835822189204312e-09
5.050000000000000000e+02,1.072516237173634415e-09
5.060000000000000000e+02,1.163486120048734964e-09
5.070000000000000000e+02,1.194462404807893186e-09
5.080000000000000000e+02,1.166752835048357643e-09
5.090000000000000000e+02,9.890338234100486668e-10
5.100000000000000000e+02,9.495653629201488455e-10
5.110000000000000000e+02,1.065998848212378412e-09
5.120000000000000000e+02,1.126200779310390338e-09
5.130000000000000000e+02,1.132689511674343668e-09
5.140000000000000000e+02,1.153143738621610137e-09
5.150000000000000000e+02,1.170629305208721062e-09
5.160000000000000000e+02,1.201106584287858072e-09
5.170000000000000000e+02,1.281997335011722325e-09
5.180000000000000000e+02,1.232505775678529860e-09
5.190000000000000000e+02,1.381680751996593101e-09
5.200000000000000000e+02,1.353213881936706340e-09
5.210000000000000000e+02,1.303920314186961114e-09
5.220000000000000000e+02,1.295788530431821156e-09
5.230000000000000000e+02,1.204866289551137899e-09
5.240000000000000000e+02,1.088669117429930123e-09
5.250000000000000000e+02,1.038572537330840784e-09
5.260000000000000000e+02,1.159145272388747988e-09
5.270000000000000000e+02,1.201498542972783256e-09
5.280000000000000000e+02,1.241969823521174100e-09
5.290000000000000000e+02,1.139464100567830515e-09
5.300000000000000000e+02,1.168808519614811398e-09
5.310000000000000000e+02,1.096611052647727928e-09
5.320000000000000000e+02,1.026182659642673409e-09
5.330000000000000000e+02,8.895133416689910019e-10
5.340000000000000000e+02,8.468929875764052045e-10
5.350000000000000000e+02,7.985017937626438033e-10
5.360000000000000000e+02,8.563457207480360806e-10
5.370000000000000000e+02,9.055485804680507641e-10
5.380000000000000000e+02,8.572957423340120800e-10
5.390000000000000000e+02,9.654459687916899730e-10
5.400000000000000000e+02,9.395780764174641243e-10
5.410000000000000000e+02,9.002105729892239306e-10
5.420000000000000000e+02,7.955129840620254063e-10
5.430000000000000000e+02,9.104071977808662182e-10
5.440000000000000000e+02,9.672295361459142668e-10
5.450000000000000000e+02,1.044958667285838170e-09
5.460000000000000000e+02,1.066883550100735125e-09
5.470000000000000000e+02,1.031908953900696616e-09
5.480000000000000000e+02,1.010442642259434384e-09
5.490000000000000000e+02,9.938246621393701644e-10
5.500000000000000000e+02,1.131726349213359358e-09
5.510000000000000000e+02,1.113254606433070142e-09
5.520000000000000000e+02,1.128941054460119766e-09
5.530000000000000000e+02,1.162759839429869832e-09
5.540000000000000000e+02,1.140776520595110823e-09
5.550000000000000000e+02,1.040029010671196797e-09
5.560000000000000000e+02,9.888757247341626421e-10
5.570000000000000000e+02,9.559663965973200152e-10
5.580000000000000000e+02,8.905312327760474221e-10
5.590000000000000000e+02,8.822741413195961965e-10
5.600000000000000000e+02,8.665511069856991021e-10
5.610000000000000000e+02,8.549305261280603490e-10
5.620000000000000000e+02,8.540227081639043915e-10
5.630000000000000000e+02,8.923637813060563483e-10
5.640000000000000000e+02,9.095237610024254196e-10
5.650000000000000000e+02,8.984682622286510149e-10
5.660000000000000000e+02,7.651230987032967788e-10
5.670000000000000000e+02,7.737148550092892649e-10
5.680000000000000000e+02,7.666549968096511032e-10
5.690000000000000000e+02,8.346059095100080401e-10
5.700000000000000000e+02,9.139852933904028883e-10
5.710000000000000000e+02,8.846242274441353801e-10
5.720000000000000000e+02,8.706874585896938403e-10
5.730000000000000000e+02,7.369064424210829527e-10
5.740000000000000000e+02,7.170277945754743190e-10
5.750000000000000000e+02,7.214003111948632699e-10
5.760000000000000000e+02,8.061196756081183746e-10
5.770000000000000000e+02,8.705254636205521000e-10
5.780000000000000000e+02,8.262163434359878046e-10
5.790000000000000000e+02,7.647639783645980657e-10
5.800000000000000000e+02,7.605131762315444138e-10
5.810000000000000000e+02,7.314701830513029477e-10
5.820000000000000000e+02,7.808827994849568801e-10
