Q,Intensity
1.040000000000000000e+02,1.168141515545609357e-07
1.050000000000000000e+02,1.350245649940417221e-07
1.060000000000000000e+02,1.336607832918508948e-07
1.070000000000000000e+02,1.253352823073380906e-07
1.080000000000000000e+02,1.052460229044337118e-07
1.090000000000000000e+02,8.878832433459562790e-08
1.100000000000000000e+02,8.476646273939802337e-08
1.110000000000000000e+02,1.010849655636743937e-07
1.120000000000000000e+02,1.103624482538193681e-07
1.130000000000000000e+02,9.912278469493931840e-08
1.140000000000000000e+02,9.476494149009106589e-08
1.150000000000000000e+02,9.898248023355647090e-08
1.160000000000000000e+02,1.044508944410139767e-07
1.170000000000000000e+02,1.064236686750326377e-07
1.180000000000000000e+02,9.542324375170934326e-08
1.190000000000000000e+02,8.778874845937625391e-08
1.200000000000000000e+02,8.279897854281132212e-08
1.210000000000000000e+02,7.471211461363611976e-08
1.220000000000000000e+02,8.030839508755710461e-08
1.230000000000000000e+02,7.436172342572958755e-08
1.240000000000000000e+02,6.722460479251785476e-08
1.250000000000000000e+02,6.060401750682306400e-08
1.260000000000000000e+02,6.880152413108500912e-08
1.270000000000000000e+02,5.786054223211160873e-08
1.280000000000000000e+02,5.073557185639113010e-08
1.290000000000000000e+02,6.471545525918799584e-08
1.300000000000000000e+02,8.019816403124001823e-08
1.310000000000000000e+02,7.257475172282519697e-08
1.320000000000000000e+02,7.208538756446674065e-08
1.330000000000000000e+02,7.463342962027478772e-08
1.340000000000000000e+02,7.498371228115921214e-08
1.350000000000000000e+02,6.524354986183658535e-08
1.360000000000000000e+02,6.731248052525902224e-08
1.370000000000000000e+02,5.871984978641510773e-08
1.380000000000000000e+02,5.054250627199969586e-08
1.390000000000000000e+02,5.945758816216508952e-08
1.400000000000000000e+02,6.242498417865474630e-08
1.410000000000000000e+02,5.665374547948964863e-08
1.420000000000000000e+02,4.950789551675742897e-08
1.430000000000000000e+02,5.645571731517252099e-08
1.440000000000000000e+02,4.916930447274822490e-08
1.450000000000000000e+02,3.923351252600801189e-08
1.460000000000000000e+02,3.802751378834717780e-08
1.470000000000000000e+02,3.638127489906199367e-08
1.480000000000000000e+02,4.812350510172360028e-08
1.490000000000000000e+02,5.159783612675125815e-08
1.500000000000000000e+02,4.384526469531280740e-08
1.510000000000000000e+02,3.813132760738224053e-08
1.520000000000000000e+02,3.852787142160752064e-08
1.530000000000000000e+02,4.606484970212346126e-08
1.540000000000000000e+02,4.520914288704069924e-08
1.550000000000000000e+02,4.601013161414900576e-08
1.560000000000000000e+02,4.317751972743161066e-08
1.570000000000000000e+02,4.037808883904902736e-08
1.580000000000000000e+02,4.144857058668326718e-08
1.590000000000000000e+02,3.820245703719836871e-08
1.600000000000000000e+02,3.583996637077511788e-08
1.610000000000000000e+02,3.792570316352685687e-08
1.620000000000000000e+02,3.119368946178368649e-08
1.630000000000000000e+02,3.287459654582277546e-08
1.640000000000000000e+02,3.208713424679319812e-08
1.650000000000000000e+02,2.986542329120498628e-08
1.660000000000000000e+02,2.892980072915651118e-08
1.670000000000000000e+02,3.008012374084214539e-08
1.680000000000000000e+02,2.871507186658913360e-08
1.690000000000000000e+02,2.048873931363373675e-08
1.700000000000000000e+02,2.108523299197526746e-08
1.710000000000000000e+02,2.334811587180496706e-08
1.720000000000000000e+02,2.947805757747256931e-08
1.730000000000000000e+02,3.590876370785649520e-08
1.740000000000000000e+02,3.151764373458667661e-08
1.750000000000000000e+02,3.775537099727476950e-08
1.760000000000000000e+02,3.391500646859924460e-08
1.770000000000000000e+02,3.562768310854830584e-08
1.780000000000000000e+02,3.361245670730251107e-08
1.790000000000000000e+02,2.868109032464472258e-08
1.800000000000000000e+02,3.372971394490874527e-08
1.810000000000000000e+02,3.329224122483582200e-08
1.820000000000000000e+02,2.833643230209015993e-08
1.830000000000000000e+02,2.324269784021371109e-08
1.840000000000000000e+02,2.106874309243316096e-08
1.850000000000000000e+02,2.338980445375258529e-08
1.860000000000000000e+02,2.511539286346820492e-08
1.870000000000000000e+02,2.423441747760742629e-08
1.880000000000000000e+02,2.227015531736876638e-08
1.890000000000000000e+02,2.154118681497552674e-08
1.900000000000000000e+02,2.221834233724125846e-08
1.910000000000000000e+02,2.295673694550221838e-08
1.920000000000000000e+02,2.191099094522111263e-08
1.930000000000000000e+02,1.798605323905551474e-08
1.940000000000000000e+02,1.750762564086633880e-08
1.950000000000000000e+02,1.640825814412565362e-08
1.960000000000000000e+02,1.711346643448152566e-08
1.970000000000000000e+02,1.823682918651503854e-08
1.980000000000000000e+02,2.134527923220114190e-08
1.990000000000000000e+02,2.216421562175648301e-08
2.000000000000000000e+02,2.015264553926540641e-08
2.010000000000000000e+02,2.019318833199112387e-08
2.020000000000000000e+02,1.624315903433055603e-08
2.030000000000000000e+02,1.653514227422764568e-08
2.040000000000000000e+02,1.970531450753865553e-08
2.050000000000000000e+02,2.169197924531932649e-08
2.060000000000000000e+02,1.957235736033344338e-08
2.070000000000000000e+02,1.946094819211227507e-08
2.080000000000000000e+02,2.023290351586581444e-08
2.090000000000000000e+02,2.104142623457564981e-08
2.100000000000000000e+02,2.159669676976833935e-08
2.110000000000000000e+02,1.995485422392985753e-08
2.120000000000000000e+02,1.615769552526928117e-08
2.130000000000000000e+02,1.806465582199868915e-08
2.140000000000000000e+02,1.601258258807652083e-08
2.150000000000000000e+02,1.503006288652537154e-08
2.160000000000000000e+02,1.443796369105620557e-08
2.170000000000000000e+02,1.473489817121135676e-08
2.180000000000000000e+02,1.527032704801896161e-08
2.190000000000000000e+02,1.534729324061445810e-08
2.200000000000000000e+02,1.308347861133230735e-08
2.210000000000000000e+02,1.200603545072370097e-08
2.220000000000000000e+02,1.474199530242132879e-08
2.230000000000000000e+02,1.449387755073434163e-08
2.240000000000000000e+02,1.029674557160463935e-08
2.250000000000000000e+02,9.174167344213695792e-09
2.260000000000000000e+02,8.153694264385793239e-09
2.270000000000000000e+02,1.005569502019564070e-08
2.280000000000000000e+02,1.090646249410482146e-08
2.290000000000000000e+02,1.286580561529124767e-08
2.300000000000000000e+02,1.348584909040816317e-08
2.310000000000000000e+02,1.470479814217432977e-08
2.320000000000000000e+02,1.455555039882484640e-08
2.330000000000000000e+02,1.450630174060320051e-08
2.340000000000000000e+02,1.529295214117060184e-08
2.350000000000000000e+02,1.494120689273570915e-08
2.360000000000000000e+02,1.373952483125451818e-08
2.370000000000000000e+02,1.489019432590253592e-08
2.380000000000000000e+02,1.401323999664466416e-08
2.390000000000000000e+02,1.318243231558851379e-08
2.400000000000000000e+02,1.333031626101954459e-08
2.410000000000000000e+02,1.312482854180210164e-08
2.420000000000000000e+02,1.290157512145945783e-08
2.430000000000000000e+02,1.156190789591787194e-08
2.440000000000000000e+02,8.698628998427297910e-09
2.450000000000000000e+02,8.571829484843598595e-09
2.460000000000000000e+02,1.049740215973411382e-08
2.470000000000000000e+02,1.096041686562272191e-08
2.480000000000000000e+02,1.075782153958516707e-08
2.490000000000000000e+02,1.087531274886561381e-08
2.500000000000000000e+02,9.663912314027778697e-09
2.510000000000000000e+02,9.693676280080895309e-09
2.520000000000000000e+02,1.000373906979330558e-08
2.530000000000000000e+02,1.079054361352394202e-08
2.540000000000000000e+02,1.004601722277183223e-08
2.550000000000000000e+02,1.073638930083435823e-08
2.560000000000000000e+02,8.513596484481821807e-09
2.570000000000000000e+02,7.382596705836854726e-09
2.580000000000000000e+02,7.397422522975493089e-09
2.590000000000000000e+02,7.996950516892946683e-09
2.600000000000000000e+02,7.966291435944692045e-09
2.610000000000000000e+02,8.559878376225164414e-09
2.620000000000000000e+02,9.159376390593304094e-09
2.630000000000000000e+02,8.796766592411884463e-09
2.640000000000000000e+02,9.180446548645463014e-09
2.650000000000000000e+02,1.062070407021984649e-08
2.660000000000000000e+02,9.032228473858876917e-09
2.670000000000000000e+02,8.767582934361617548e-09
2.680000000000000000e+02,7.816222610007264265e-09
2.690000000000000000e+02,7.079501981280894903e-09
2.700000000000000000e+02,6.730163604927869522e-09
2.710000000000000000e+02,6.767534076441683736e-09
2.720000000000000000e+02,8.134809382870533947e-09
2.730000000000000000e+02,7.798867828885583841e-09
2.740000000000000000e+02,8.802072149602770341e-09
2.750000000000000000e+02,9.333281876410930275e-09
2.760000000000000000e+02,8.356451577410098364e-09
2.770000000000000000e+02,8.544911793715119518e-09
2.780000000000000000e+02,9.157997830701457912e-09
2.790000000000000000e+02,8.967102235496963403e-09
2.800000000000000000e+02,8.951588713882677376e-09
2.810000000000000000e+02,8.548938571695604543e-09
2.820000000000000000e+02,7.663581943236182099e-09
2.830000000000000000e+02,6.929870654484494320e-09
2.840000000000000000e+02,6.840474436364768253e-09
2.850000000000000000e+02,6.333994765431648064e-09
2.860000000000000000e+02,5.474738368472568022e-09
2.870000000000000000e+02,5.722233114895582012e-09
2.880000000000000000e+02,6.726934435786244747e-09
2.890000000000000000e+02,6.795090440202697971e-09
2.900000000000000000e+02,6.333543092737905729e-09
2.910000000000000000e+02,6.246026557246313433e-09
2.920000000000000000e+02,6.890250599541578622e-09
2.930000000000000000e+02,6.568016574064402039e-09
2.940000000000000000e+02,6.395266231003802223e-09
2.950000000000000000e+02,5.686839024765847791e-09
2.960000000000000000e+02,6.582121405093129335e-09
2.970000000000000000e+02,5.915886584114825255e-09
2.980000000000000000e+02,5.537251428366134287e-09
2.990000000000000000e+02,4.395123905234176011e-09
3.000000000000000000e+02,4.107861755971647686e-09
3.010000000000000000e+02,4.239476928863962656e-09
3.020000000000000000e+02,4.310028086941475930e-09
3.030000000000000000e+02,4.349199618373370209e-09
3.040000000000000000e+02,3.990215297672272863e-09
3.050000000000000000e+02,5.002942294002143987e-09
3.060000000000000000e+02,6.003759229575229561e-09
3.070000000000000000e+02,6.713907829497171465e-09
3.080000000000000000e+02,5.955058201560343623e-09
3.090000000000000000e+02,5.645036242068004036e-09
3.100000000000000000e+02,6.193593540151917885e-09
3.110000000000000000e+02,7.045309623811109257e-09
3.120000000000000000e+02,7.449657890688675017e-09
3.130000000000000000e+02,7.116143115246151286e-09
3.140000000000000000e+02,6.743752861470018571e-09
3.150000000000000000e+02,6.256944238442663724e-09
3.160000000000000000e+02,6.431247954365876917e-09
3.170000000000000000e+02,5.658054110221966292e-09
3.180000000000000000e+02,4.757254407670775083e-09
3.190000000000000000e+02,4.801543980105059685e-09
3.200000000000000000e+02,5.128585876937650626e-09
3.210000000000000000e+02,5.345075786331195463e-09
3.220000000000000000e+02,4.544409889571863052e-09
3.230000000000000000e+02,4.711467544375619454e-09
3.240000000000000000e+02,4.168599404258987200e-09
3.250000000000000000e+02,3.937421733144007515e-09
3.260000000000000000e+02,3.690828900110575667e-09
3.270000000000000000e+02,3.389412447802397563e-09
3.280000000000000000e+02,3.975863105376427187e-09
3.290000000000000000e+02,4.200206783794475624e-09
3.300000000000000000e+02,4.414208392157938302e-09
3.310000000000000000e+02,4.621766334736187458e-09
3.320000000000000000e+02,3.966895777476008329e-09
3.330000000000000000e+02,4.211881104642479302e-09
3.340000000000000000e+02,3.904391682765702403e-09
3.350000000000000000e+02,4.136210932795275248e-09
3.360000000000000000e+02,4.138608456666153393e-09
3.370000000000000000e+02,3.983679074929111608e-09
3.380000000000000000e+02,4.406120162861858773e-09
3.390000000000000000e+02,4.457889580549712791e-09
3.400000000000000000e+02,4.323257753424643878e-09
3.410000000000000000e+02,4.070152164255719924e-09
3.420000000000000000e+02,3.846445127269526540e-09
3.430000000000000000e+02,3.484961066274100939e-09
3.440000000000000000e+02,3.922383723071333072e-09
3.450000000000000000e+02,3.945494143907714978e-09
3.460000000000000000e+02,3.946580503958422350e-09
3.470000000000000000e+02,4.024346286717082980e-09
3.480000000000000000e+02,4.240691537047114932e-09
3.490000000000000000e+02,4.174901893189244141e-09
3.500000000000000000e+02,4.336653128584972728e-09
3.510000000000000000e+02,4.389418588193227492e-09
3.520000000000000000e+02,4.690457944963243195e-09
3.530000000000000000e+02,5.488025340616969249e-09
3.540000000000000000e+02,5.321569746943617041e-09
3.550000000000000000e+02,4.359321523397933823e-09
3.560000000000000000e+02,3.891690944099604185e-09
3.570000000000000000e+02,3.587883045908504916e-09
3.580000000000000000e+02,3.430207300251223287e-09
3.590000000000000000e+02,3.403617557587909246e-09
3.600000000000000000e+02,2.835628315091184771e-09
3.610000000000000000e+02,2.922184231984216822e-09
3.620000000000000000e+02,2.856312395877401283e-09
3.630000000000000000e+02,2.742682720824827700e-09
3.640000000000000000e+02,3.026085293409740795e-09
3.650000000000000000e+02,3.134593347493115273e-09
3.660000000000000000e+02,3.362530035640111463e-09
3.670000000000000000e+02,2.764181295886529107e-09
3.680000000000000000e+02,2.489664496429388498e-09
3.690000000000000000e+02,2.492046632911193069e-09
3.700000000000000000e+02,2.888143352053398270e-09
3.710000000000000000e+02,3.668171866026496497e-09
3.720000000000000000e+02,3.520127524226493855e-09
3.730000000000000000e+02,3.753292068631425427e-09
3.740000000000000000e+02,3.079987126043803234e-09
3.750000000000000000e+02,3.073469019356914962e-09
3.760000000000000000e+02,3.205037324881957091e-09
3.770000000000000000e+02,3.608914960264878400e-09
3.780000000000000000e+02,3.179887818409701509e-09
3.790000000000000000e+02,2.766945242966651562e-09
3.800000000000000000e+02,2.801620010714791099e-09
3.810000000000000000e+02,2.539763174564421687e-09
3.820000000000000000e+02,2.531536279760600800e-09
3.830000000000000000e+02,2.739871091001871714e-09
3.840000000000000000e+02,2.888963556542895883e-09
3.850000000000000000e+02,3.497394151320767283e-09
3.860000000000000000e+02,3.265799924923451062e-09
3.870000000000000000e+02,3.094474727399770715e-09
3.880000000000000000e+02,3.084349306000129303e-09
3.890000000000000000e+02,3.083053196768548011e-09
3.900000000000000000e+02,3.187404134299737317e-09
3.910000000000000000e+02,2.966900869035775112e-09
3.920000000000000000e+02,2.877583010265516572e-09
3.930000000000000000e+02,2.762136330531289966e-09
3.940000000000000000e+02,2.806121729474181010e-09
3.950000000000000000e+02,3.066383025690272342e-09
3.960000000000000000e+02,3.273771990434318140e-09
3.970000000000000000e+02,2.826097939672314795e-09
3.980000000000000000e+02,2.452775743874582572e-09
3.990000000000000000e+02,2.295256544606457251e-09
4.000000000000000000e+02,2.020111725903026559e-09
4.010000000000000000e+02,1.815308492330640214e-09
4.020000000000000000e+02,1.763649419883558308e-09
4.030000000000000000e+02,1.883653674602383107e-09
4.040000000000000000e+02,2.169953830586368317e-09
4.050000000000000000e+02,2.371459791937166928e-09
4.060000000000000000e+02,2.173255805118180769e-09
4.070000000000000000e+02,2.391838024445650101e-09
4.080000000000000000e+02,2.551163931480526779e-09
4.090000000000000000e+02,2.595641190917756962e-09
4.100000000000000000e+02,2.851304294707110722e-09
4.110000000000000000e+02,2.600233849356788711e-09
4.120000000000000000e+02,2.463334475799364795e-09
4.130000000000000000e+02,2.737105526345866379e-09
4.140000000000000000e+02,2.801594754154648118e-09
4.150000000000000000e+02,2.452880931278038423e-09
4.160000000000000000e+02,2.312867223108199104e-09
4.170000000000000000e+02,2.290035234499969790e-09
4.180000000000000000e+02,2.204532028405703856e-09
4.190000000000000000e+02,2.247529500178778793e-09
4.200000000000000000e+02,2.214529986086831406e-09
4.210000000000000000e+02,2.182448552518680592e-09
4.220000000000000000e+02,2.380301608702032930e-09
4.230000000000000000e+02,2.295808386129612628e-09
4.240000000000000000e+02,2.001914382753498803e-09
4.250000000000000000e+02,1.934607632243964596e-09
4.260000000000000000e+02,1.909404573702869806e-09
4.270000000000000000e+02,2.183385208648780005e-09
4.280000000000000000e+02,2.179931618344300105e-09
4.290000000000000000e+02,2.268788596863693369e-09
4.300000000000000000e+02,2.221603344224113862e-09
4.310000000000000000e+02,1.867128569367235351e-09
4.320000000000000000e+02,1.697567179874070863e-09
4.330000000000000000e+02,1.528035799476211383e-09
4.340000000000000000e+02,1.502746516043463209e-09
4.350000000000000000e+02,1.455991145485878124e-09
4.360000000000000000e+02,1.707452168452572012e-09
4.370000000000000000e+02,1.997645108965649889e-09
4.380000000000000000e+02,1.871221714799053805e-09
4.390000000000000000e+02,1.779062226481124937e-09
4.400000000000000000e+02,1.837153444943495863e-09
4.410000000000000000e+02,1.937969045350072621e-09
4.420000000000000000e+02,1.886968636401556599e-09
4.430000000000000000e+02,1.810840939278169290e-09
4.440000000000000000e+02,1.813088289184021920e-09
4.450000000000000000e+02,1.803350993060559010e-09
4.460000000000000000e+02,2.105735151419807456e-09
4.470000000000000000e+02,1.968604301767539521e-09
4.480000000000000000e+02,1.920687026310210038e-09
4.490000000000000000e+02,2.097788886688104763e-09
4.500000000000000000e+02,2.002931051907440601e-09
4.510000000000000000e+02,2.029011960671855792e-09
4.520000000000000000e+02,2.124385730490103009e-09
4.530000000000000000e+02,2.163690023362162957e-09
4.540000000000000000e+02,2.143670965555785920e-09
4.550000000000000000e+02,2.168485513999778789e-09
4.560000000000000000e+02,2.121868493150512918e-09
4.570000000000000000e+02,1.909011861460070790e-09
4.580000000000000000e+02,1.723312367669904725e-09
4.590000000000000000e+02,1.368855321494542697e-09
4.600000000000000000e+02,1.403047392835347236e-09
4.610000000000000000e+02,1.535511698123697044e-09
4.620000000000000000e+02,1.361544504584266824e-09
4.630000000000000000e+02,1.286135065245525099e-09
4.640000000000000000e+02,1.398839318397507932e-09
4.650000000000000000e+02,1.506376923515684129e-09
4.660000000000000000e+02,1.522548063582295813e-09
4.670000000000000000e+02,1.410015178453385141e-09
4.680000000000000000e+02,1.407520462953518374e-09
4.690000000000000000e+02,1.614331100840237335e-09
4.700000000000000000e+02,1.886002969295295158e-09
4.710000000000000000e+02,1.768152756992816554e-09
4.720000000000000000e+02,1.629993156303505295e-09
4.730000000000000000e+02,1.489859583826968529e-09
4.740000000000000000e+02,1.252067621255911783e-09
4.750000000000000000e+02,1.145046289999430183e-09
4.760000000000000000e+02,1.267341798667560765e-09
4.770000000000000000e+02,1.240855759124637695e-09
4.780000000000000000e+02,1.177739491829814620e-09
4.790000000000000000e+02,1.133671386297513794e-09
4.800000000000000000e+02,1.116876929272852766e-09
4.810000000000000000e+02,1.106464777586844613e-09
4.820000000000000000e+02,1.399839499720644194e-09
4.830000000000000000e+02,1.394680773986744928e-09
4.840000000000000000e+02,1.473827962745252267e-09
4.850000000000000000e+02,1.532305717107433787e-09
4.860000000000000000e+02,1.554241111728536148e-09
4.870000000000000000e+02,1.649242310826933426e-09
4.880000000000000000e+02,1.736790319914298852e-09
4.890000000000000000e+02,1.601425736842252453e-09
4.900000000000000000e+02,1.504985010232160535e-09
4.910000000000000000e+02,1.361637103061748209e-09
4.920000000000000000e+02,1.294012755721458794e-09
4.930000000000000000e+02,1.331731002557540938e-09
4.940000000000000000e+02,1.507836138967379369e-09
4.950000000000000000e+02,1.651560390054084493e-09
4.960000000000000000e+02,1.637181786054518917e-09
4.970000000000000000e+02,1.588708952401288427e-09
4.980000000000000000e+02,1.508989054758998660e-09
4.990000000000000000e+02,1.299759056814395130e-09
5.000000000000000000e+02,1.269448605209946593e-09
5.010000000000000000e+02,1.296482174839775451e-09
5.020000000000000000e+02,1.414523426616917083e-09
5.030000000000000000e+02,1.307766544249338700e-09
5.040000000000000000e+02,1.173617404065406311e-09
5.050000000000000000e+02,9.872671696964733651e-10
5.060000000000000000e+02,1.074268837533192995e-09
5.070000000000000000e+02,1.092233931861269488e-09
5.080000000000000000e+02,1.194583597995749166e-09
5.090000000000000000e+02,1.026120111017821593e-09
5.100000000000000000e+02,1.048620160205812807e-09
5.110000000000000000e+02,1.061750617295018326e-09
5.120000000000000000e+02,1.104923561447012361e-09
5.130000000000000000e+02,1.185382283505169489e-09
5.140000000000000000e+02,1.105588706598566265e-09
5.150000000000000000e+02,1.296913981291479540e-09
5.160000000000000000e+02,1.288933301559818029e-09
5.170000000000000000e+02,1.211708128057725421e-09
5.180000000000000000e+02,1.109713052286235838e-09
5.190000000000000000e+02,1.074498056459824353e-09
5.200000000000000000e+02,1.248106669499223821e-09
5.210000000000000000e+02,1.284721553491472045e-09
5.220000000000000000e+02,1.088067238203831125e-09
5.230000000000000000e+02,9.407922748295053748e-10
5.240000000000000000e+02,1.035538682689134224e-09
5.250000000000000000e+02,1.135612535705799914e-09
5.260000000000000000e+02,1.196534150334387434e-09
5.270000000000000000e+02,1.242925927916376739e-09
5.280000000000000000e+02,1.248648028668754689e-09
5.290000000000000000e+02,1.257047326364440099e-09
5.300000000000000000e+02,1.177160698452186578e-09
5.310000000000000000e+02,1.106163389103146211e-09
5.320000000000000000e+02,9.074944385056155726e-10
5.330000000000000000e+02,8.496471968823583332e-10
5.340000000000000000e+02,8.210803598702059246e-10
5.350000000000000000e+02,8.365100284581488507e-10
5.360000000000000000e+02,7.721191523740646634e-10
5.370000000000000000e+02,7.992253975025890348e-10
5.380000000000000000e+02,9.067499610162768141e-10
5.390000000000000000e+02,9.274163205976317206e-10
5.400000000000000000e+02,1.031756700164534232e-09
5.410000000000000000e+02,9.526096178884933193e-10
5.420000000000000000e+02,9.214708058564804786e-10
5.430000000000000000e+02,9.225045665238479820e-10
5.440000000000000000e+02,1.134231052868593341e-09
5.450000000000000000e+02,1.114059219140912981e-09
5.460000000000000000e+02,1.018099829822502444e-09
5.470000000000000000e+02,9.830248493114222653e-10
5.480000000000000000e+02,9.944616470822572932e-10
5.490000000000000000e+02,9.449057292943111271e-10
5.500000000000000000e+02,1.043464100515330313e-09
5.510000000000000000e+02,1.154031363472959837e-09
5.520000000000000000e+02,1.090151136064452609e-09
5.530000000000000000e+02,1.148112127743763814e-09
5.540000000000000000e+02,1.009057790056637580e-09
5.550000000000000000e+02,8.753629162953161630e-10
5.560000000000000000e+02,8.570885430543793987e-10
5.570000000000000000e+02,8.375544065434647867e-10
5.580000000000000000e+02,7.561684178347600122e-10
5.590000000000000000e+02,7.280575880672418169e-10
5.600000000000000000e+02,7.730314833267044712e-10
5.610000000000000000e+02,7.866857274846350606e-10
5.620000000000000000e+02,8.497464433131723195e-10
5.630000000000000000e+02,8.919146185779775534e-10
5.640000000000000000e+02,9.171206661658322824e-10
5.650000000000000000e+02,7.732633852855203713e-10
5.660000000000000000e+02,7.471338218975639486e-10
5.670000000000000000e+02,7.537048085589757022e-10
5.680000000000000000e+02,8.111449588457057706e-10
5.690000000000000000e+02,8.464524086391321663e-10
5.700000000000000000e+02,9.312088069548880232e-10
5.710000000000000000e+02,9.438207128721026217e-10
5.720000000000000000e+02,9.707153469566866182e-10
5.730000000000000000e+02,8.455320807798675735e-10
5.740000000000000000e+02,7.468972309221510194e-10
5.750000000000000000e+02,8.218455953458806433e-10
5.760000000000000000e+02,8.714483228835785883e-10
5.770000000000000000e+02,7.822594005767070769e-10
5.780000000000000000e+02,7.223571377919309527e-10
5.790000000000000000e+02,6.213826666479049360e-10
5.800000000000000000e+02,6.477904829408764328e-10
5.810000000000000000e+02,6.689462829541842825e-10
5.820000000000000000e+02,7.143839565881188516e-10
