Q,Intensity
6.100000000000000000e+01,5.472424660813238655e-07
6.200000000000000000e+01,5.769007433906072116e-07
6.300000000000000000e+01,5.036447956372535964e-07
6.400000000000000000e+01,5.242287028814815982e-07
6.500000000000000000e+01,5.356489547655038287e-07
6.600000000000000000e+01,4.869746986820820367e-07
6.700000000000000000e+01,3.934097774290390345e-07
6.800000000000000000e+01,3.988449733525924763e-07
6.900000000000000000e+01,3.773438696106541843e-07
7.000000000000000000e+01,4.049878144696802855e-07
7.100000000000000000e+01,3.431544806550014172e-07
7.200000000000000000e+01,3.277188321181378795e-07
7.300000000000000000e+01,3.282981563786622437e-07
7.400000000000000000e+01,2.961724511239942232e-07
7.500000000000000000e+01,3.297902748506567974e-07
7.600000000000000000e+01,4.097013945787167293e-07
7.700000000000000000e+01,3.857836253503033644e-07
7.800000000000000000e+01,3.663104848590043927e-07
7.900000000000000000e+01,3.700905935099287973e-07
8.000000000000000000e+01,3.543836902296852847e-07
8.100000000000000000e+01,2.945032624781652635e-07
8.200000000000000000e+01,2.885868300053085746e-07
8.300000000000000000e+01,2.358663926466293675e-07
8.400000000000000000e+01,2.289068790718864263e-07
8.500000000000000000e+01,2.306712339193363277e-07
8.600000000000000000e+01,2.131717248853582791e-07
8.700000000000000000e+01,2.321039580902995139e-07
8.800000000000000000e+01,2.060398815046012196e-07
8.900000000000000000e+01,1.701697437781999417e-07
9.000000000000000000e+01,1.865635080098845743e-07
9.100000000000000000e+01,1.665956235776080727e-07
9.200000000000000000e+01,1.832711767485169310e-07
9.300000000000000000e+01,1.800539291508146524e-07
9.400000000000000000e+01,1.553928566207783248e-07
9.500000000000000000e+01,1.478320851334971708e-07
9.600000000000000000e+01,1.411129253706449354e-07
9.700000000000000000e+01,1.286295222416038340e-07
9.800000000000000000e+01,1.398417973702641944e-07
9.900000000000000000e+01,1.345744624175258922e-07
1.000000000000000000e+02,1.589833655946411260e-07
1.010000000000000000e+02,1.748862592578969238e-07
1.020000000000000000e+02,2.044806187698602325e-07
1.030000000000000000e+02,1.638986710148589978e-07
1.040000000000000000e+02,1.732424014499029090e-07
1.050000000000000000e+02,1.427420074184754836e-07
1.060000000000000000e+02,1.534506056466533394e-07
1.070000000000000000e+02,1.573341688624459543e-07
1.080000000000000000e+02,1.460948740302820947e-07
1.090000000000000000e+02,1.179586456591574267e-07
1.100000000000000000e+02,1.136672780343096756e-07
1.110000000000000000e+02,1.244821911585627617e-07
1.120000000000000000e+02,1.289776484474560853e-07
1.130000000000000000e+02,1.072498244489155582e-07
1.140000000000000000e+02,1.107046181322857560e-07
1.150000000000000000e+02,1.104204737468676756e-07
1.160000000000000000e+02,1.104396259400128701e-07
1.170000000000000000e+02,9.951566362359553990e-08
1.180000000000000000e+02,9.677007854064017016e-08
1.190000000000000000e+02,1.126332607141774610e-07
1.200000000000000000e+02,1.009637066651798395e-07
1.210000000000000000e+02,9.321831511204460422e-08
1.220000000000000000e+02,8.892780246766819541e-08
1.230000000000000000e+02,8.517696999420476537e-08
1.240000000000000000e+02,8.598974524278074489e-08
1.250000000000000000e+02,7.952412239812606259e-08
1.260000000000000000e+02,6.511993964608664317e-08
1.270000000000000000e+02,6.514301036758633186e-08
1.280000000000000000e+02,6.568561791641954077e-08
1.290000000000000000e+02,6.923554165277748293e-08
1.300000000000000000e+02,6.905045821798466350e-08
1.310000000000000000e+02,7.598400969610741917e-08
1.320000000000000000e+02,7.444968281618794419e-08
1.330000000000000000e+02,7.383928659271442380e-08
1.340000000000000000e+02,6.690008919441861419e-08
1.350000000000000000e+02,7.361307426410431964e-08
1.360000000000000000e+02,8.743488869420241452e-08
1.370000000000000000e+02,7.786390427758027788e-08
1.380000000000000000e+02,7.914895346578997338e-08
1.390000000000000000e+02,7.694577509036169717e-08
1.400000000000000000e+02,5.907071321212301471e-08
1.410000000000000000e+02,6.266673889263336677e-08
1.420000000000000000e+02,6.359791601747227583e-08
1.430000000000000000e+02,5.729922399129021931e-08
1.440000000000000000e+02,5.888706548938920092e-08
1.450000000000000000e+02,4.833078515503225381e-08
1.460000000000000000e+02,4.073926747703783937e-08
1.470000000000000000e+02,4.310922528337884431e-08
1.480000000000000000e+02,4.499674745523088067e-08
1.490000000000000000e+02,5.157215302870085708e-08
1.500000000000000000e+02,5.197005201099488952e-08
1.510000000000000000e+02,4.490033374432521482e-08
1.520000000000000000e+02,4.267430577949538743e-08
1.530000000000000000e+02,4.130971720079531746e-08
1.540000000000000000e+02,4.053565224052614391e-08
1.550000000000000000e+02,4.471094830764672645e-08
1.560000000000000000e+02,4.911276311040519099e-08
1.570000000000000000e+02,4.829522158264782317e-08
1.580000000000000000e+02,4.621317590677811624e-08
1.590000000000000000e+02,4.938163038467593624e-08
1.600000000000000000e+02,4.461972037058361982e-08
1.610000000000000000e+02,3.754989317558872332e-08
1.620000000000000000e+02,3.867707863377748828e-08
1.630000000000000000e+02,4.143803739295091792e-08
1.640000000000000000e+02,4.000015120003087309e-08
1.650000000000000000e+02,3.943104063913552336e-08
1.660000000000000000e+02,3.918471926057403886e-08
1.670000000000000000e+02,3.860595924144736223e-08
1.680000000000000000e+02,3.518234813193589871e-08
1.690000000000000000e+02,3.447233604146442053e-08
1.700000000000000000e+02,2.917682230859420977e-08
1.710000000000000000e+02,2.827289147675807232e-08
1.720000000000000000e+02,3.208323154303932843e-08
1.730000000000000000e+02,3.076287336419134955e-08
1.740000000000000000e+02,3.381949864075017614e-08
1.750000000000000000e+02,3.700588197327766172e-08
1.760000000000000000e+02,3.668623812507670145e-08
1.770000000000000000e+02,3.583070085439520744e-08
1.780000000000000000e+02,3.579238431517204975e-08
1.790000000000000000e+02,2.969966305591886164e-08
1.800000000000000000e+02,2.697372994391003790e-08
1.810000000000000000e+02,3.536907258992708146e-08
1.820000000000000000e+02,3.592730218536038720e-08
1.830000000000000000e+02,3.070612406545160262e-08
1.840000000000000000e+02,3.212972475172386883e-08
1.850000000000000000e+02,3.508798928114772781e-08
1.860000000000000000e+02,3.355158603735552476e-08
1.870000000000000000e+02,2.786336957383905137e-08
1.880000000000000000e+02,2.670131433980017363e-08
1.890000000000000000e+02,2.485178506116639391e-08
1.900000000000000000e+02,2.283031093108724882e-08
1.910000000000000000e+02,2.685201539456692829e-08
1.920000000000000000e+02,2.648871221152791400e-08
1.930000000000000000e+02,2.575058393476061896e-08
1.940000000000000000e+02,2.125668946595549424e-08
1.950000000000000000e+02,2.096233310217400734e-08
1.960000000000000000e+02,2.082185970785849975e-08
1.970000000000000000e+02,1.713189909389689608e-08
1.980000000000000000e+02,2.195312671783526185e-08
1.990000000000000000e+02,2.595676417284535095e-08
2.000000000000000000e+02,2.409559207302205705e-08
2.010000000000000000e+02,2.254661355494627046e-08
2.020000000000000000e+02,2.128060357535495417e-08
2.030000000000000000e+02,1.959945947328490004e-08
2.040000000000000000e+02,2.092054112462349940e-08
2.050000000000000000e+02,1.847917487422858325e-08
2.060000000000000000e+02,1.848000083215396721e-08
2.070000000000000000e+02,2.091482891494781779e-08
2.080000000000000000e+02,2.486548363400460084e-08
2.090000000000000000e+02,2.439611535974147951e-08
2.100000000000000000e+02,2.327375602715705962e-08
2.110000000000000000e+02,2.272642278695845565e-08
2.120000000000000000e+02,2.358877970307985605e-08
2.130000000000000000e+02,2.460958172069324387e-08
2.140000000000000000e+02,2.192831944583353060e-08
2.150000000000000000e+02,1.723537132833049862e-08
2.160000000000000000e+02,1.770745105519772837e-08
2.170000000000000000e+02,1.990448257439265784e-08
2.180000000000000000e+02,2.259835250389114673e-08
2.190000000000000000e+02,1.837148433326601468e-08
2.200000000000000000e+02,1.780945388437849060e-08
2.210000000000000000e+02,1.751645577052802050e-08
2.220000000000000000e+02,1.841369490957558074e-08
2.230000000000000000e+02,1.657114996513266442e-08
2.240000000000000000e+02,1.510384752042589858e-08
2.250000000000000000e+02,1.402729668892728662e-08
2.260000000000000000e+02,1.401393606229849248e-08
2.270000000000000000e+02,1.434695053630331443e-08
2.280000000000000000e+02,1.217342298894160277e-08
2.290000000000000000e+02,1.186284849815882476e-08
2.300000000000000000e+02,1.240809265628150361e-08
2.310000000000000000e+02,1.309403587994087959e-08
2.320000000000000000e+02,1.417796552778807576e-08
2.330000000000000000e+02,1.433573876447136970e-08
2.340000000000000000e+02,1.464775823244648599e-08
2.350000000000000000e+02,1.382215715383864505e-08
2.360000000000000000e+02,1.469456005210062991e-08
2.370000000000000000e+02,1.541953920718614857e-08
2.380000000000000000e+02,1.563899257791207692e-08
2.390000000000000000e+02,1.403429501581929473e-08
2.400000000000000000e+02,1.195887994374699800e-08
2.410000000000000000e+02,1.497671114277234275e-08
2.420000000000000000e+02,1.728590035895344322e-08
2.430000000000000000e+02,1.777866163718927395e-08
2.440000000000000000e+02,1.493239188914176073e-08
2.450000000000000000e+02,1.453364657012864145e-08
2.460000000000000000e+02,1.565880817120775188e-08
2.470000000000000000e+02,1.543556402770296365e-08
2.480000000000000000e+02,1.348505407468373901e-08
2.490000000000000000e+02,1.139088951442843076e-08
2.500000000000000000e+02,1.167763961349653829e-08
2.510000000000000000e+02,1.189128205926677716e-08
2.520000000000000000e+02,1.022782282852973603e-08
2.530000000000000000e+02,1.038150311911516492e-08
2.540000000000000000e+02,1.003520867412015788e-08
2.550000000000000000e+02,1.023568180692457635e-08
2.560000000000000000e+02,1.177790236104604661e-08
2.570000000000000000e+02,1.159396373886179995e-08
2.580000000000000000e+02,1.128204251798728894e-08
2.590000000000000000e+02,9.748823532470419211e-09
2.600000000000000000e+02,9.081870266248898414e-09
2.610000000000000000e+02,8.969681759306811449e-09
2.620000000000000000e+02,8.996217225995827980e-09
2.630000000000000000e+02,9.206750692186828397e-09
2.640000000000000000e+02,9.766991468257994161e-09
2.650000000000000000e+02,1.074395513783058654e-08
2.660000000000000000e+02,1.070114885116645003e-08
2.670000000000000000e+02,1.031632622492505384e-08
2.680000000000000000e+02,8.885724238023142630e-09
2.690000000000000000e+02,9.186113420463829708e-09
2.700000000000000000e+02,8.989703128055150078e-09
2.710000000000000000e+02,8.595140681639758888e-09
2.720000000000000000e+02,8.521967309485772729e-09
2.730000000000000000e+02,7.711404025022051505e-09
2.740000000000000000e+02,8.241757881742265242e-09
2.750000000000000000e+02,9.850189517050101274e-09
2.760000000000000000e+02,9.914373053637889979e-09
2.770000000000000000e+02,9.925067791969215751e-09
2.780000000000000000e+02,9.762987600218212387e-09
2.790000000000000000e+02,9.035909763097289131e-09
2.800000000000000000e+02,1.000698361990476102e-08
2.810000000000000000e+02,9.227250638012296895e-09
2.820000000000000000e+02,9.601713146432091358e-09
2.830000000000000000e+02,9.394434473024175268e-09
2.840000000000000000e+02,8.801132620339428056e-09
2.850000000000000000e+02,8.158313923986619932e-09
2.860000000000000000e+02,7.814716758367141043e-09
2.870000000000000000e+02,8.799133187243638504e-09
2.880000000000000000e+02,7.956714344414292991e-09
2.890000000000000000e+02,8.166771566210885874e-09
2.900000000000000000e+02,8.097633572668104427e-09
2.910000000000000000e+02,7.883388550394994419e-09
2.920000000000000000e+02,7.974890977686111723e-09
2.930000000000000000e+02,7.636418773148063795e-09
2.940000000000000000e+02,8.131017283085679187e-09
2.950000000000000000e+02,7.306894698639768518e-09
2.960000000000000000e+02,6.576109868323126631e-09
2.970000000000000000e+02,6.359582814267895840e-09
2.980000000000000000e+02,6.252462535746508952e-09
2.990000000000000000e+02,6.337908261709791207e-09
3.000000000000000000e+02,6.033514259197059229e-09
3.010000000000000000e+02,6.785327396788196830e-09
3.020000000000000000e+02,6.477846894800717553e-09
3.030000000000000000e+02,5.935564436037470327e-09
3.040000000000000000e+02,5.686128171159886308e-09
3.050000000000000000e+02,5.426299891709049334e-09
3.060000000000000000e+02,5.901175812771838220e-09
3.070000000000000000e+02,5.638687175249795335e-09
3.080000000000000000e+02,6.222223572757062492e-09
3.090000000000000000e+02,6.114706710950867582e-09
3.100000000000000000e+02,7.248691619519805005e-09
3.110000000000000000e+02,6.364521147779166275e-09
3.120000000000000000e+02,6.185518468375540492e-09
3.130000000000000000e+02,5.878379337564863075e-09
3.140000000000000000e+02,5.323287312860132829e-09
3.150000000000000000e+02,5.750389252728974100e-09
3.160000000000000000e+02,6.627723735353543335e-09
3.170000000000000000e+02,6.759214055403365360e-09
3.180000000000000000e+02,6.264551118542991525e-09
3.190000000000000000e+02,6.679109205970910462e-09
3.200000000000000000e+02,6.679516425832550882e-09
3.210000000000000000e+02,6.324524673641028110e-09
3.220000000000000000e+02,6.521502104457127608e-09
3.230000000000000000e+02,6.893118872484558985e-09
3.240000000000000000e+02,6.912182502377401845e-09
3.250000000000000000e+02,6.875849042981961143e-09
3.260000000000000000e+02,5.582149092506578611e-09
3.270000000000000000e+02,5.051464726194579193e-09
3.280000000000000000e+02,4.715180908315923104e-09
3.290000000000000000e+02,4.911992070260620654e-09
3.300000000000000000e+02,4.387736815605858065e-09
3.310000000000000000e+02,3.940739808063776115e-09
3.320000000000000000e+02,4.241378477677765642e-09
3.330000000000000000e+02,4.840671906552052737e-09
3.340000000000000000e+02,4.895261442428343488e-09
3.350000000000000000e+02,4.552852693342146171e-09
3.360000000000000000e+02,4.118661683134961128e-09
3.370000000000000000e+02,4.178741889660460896e-09
3.380000000000000000e+02,4.679290362273472651e-09
3.390000000000000000e+02,4.550839747113466291e-09
3.400000000000000000e+02,4.345596020995974695e-09
3.410000000000000000e+02,4.249675870340347349e-09
3.420000000000000000e+02,3.907413884811334672e-09
3.430000000000000000e+02,3.883156655917619731e-09
3.440000000000000000e+02,4.423543410821690098e-09
3.450000000000000000e+02,4.099442684389349555e-09
3.460000000000000000e+02,4.778570228512407447e-09
3.470000000000000000e+02,4.783650810792441724e-09
3.480000000000000000e+02,4.696357440464864207e-09
3.490000000000000000e+02,4.428501764467472768e-09
3.500000000000000000e+02,4.280215115011425624e-09
3.510000000000000000e+02,4.646715608088635768e-09
3.520000000000000000e+02,5.687241789749046027e-09
3.530000000000000000e+02,5.647578329376981064e-09
3.540000000000000000e+02,5.803886155710420179e-09
3.550000000000000000e+02,4.783455355649143252e-09
3.560000000000000000e+02,4.661927807327107933e-09
3.570000000000000000e+02,4.236905759956033423e-09
3.580000000000000000e+02,4.743158892124425018e-09
3.590000000000000000e+02,4.312780857130517668e-09
3.600000000000000000e+02,4.110450891370150281e-09
3.610000000000000000e+02,3.542170688351974103e-09
3.620000000000000000e+02,3.619432714962443909e-09
3.630000000000000000e+02,3.461653492568528120e-09
3.640000000000000000e+02,3.148771343540982201e-09
3.650000000000000000e+02,2.988614708551188374e-09
3.660000000000000000e+02,3.125736662709878855e-09
3.670000000000000000e+02,3.322690172033365003e-09
3.680000000000000000e+02,3.751809286675680267e-09
3.690000000000000000e+02,3.357413325049227705e-09
3.700000000000000000e+02,3.171804253148203769e-09
3.710000000000000000e+02,2.850483448682103720e-09
3.720000000000000000e+02,2.711571772632291989e-09
3.730000000000000000e+02,2.888206378931208927e-09
3.740000000000000000e+02,2.960052188151524677e-09
3.750000000000000000e+02,2.931535598032305897e-09
3.760000000000000000e+02,3.328959409866187518e-09
3.770000000000000000e+02,3.733401727961465911e-09
3.780000000000000000e+02,3.373054928397770478e-09
3.790000000000000000e+02,3.210439621916874740e-09
3.800000000000000000e+02,3.315335589831590422e-09
3.810000000000000000e+02,3.776838198314599860e-09
3.820000000000000000e+02,3.906290437597901888e-09
3.830000000000000000e+02,4.246263599723313965e-09
3.840000000000000000e+02,3.042133317547021973e-09
3.850000000000000000e+02,3.128850826175673314e-09
3.860000000000000000e+02,3.389032992613380068e-09
3.870000000000000000e+02,3.465747013627340085e-09
3.880000000000000000e+02,3.183223019429789151e-09
3.890000000000000000e+02,3.343775869693710956e-09
3.900000000000000000e+02,3.342466129814153883e-09
3.910000000000000000e+02,3.339193148856228515e-09
3.920000000000000000e+02,3.282939958788345493e-09
3.930000000000000000e+02,3.076113022999803011e-09
3.940000000000000000e+02,2.933111514201775097e-09
3.950000000000000000e+02,3.459143355293009566e-09
3.960000000000000000e+02,3.601642423970873923e-09
3.970000000000000000e+02,3.596987064836201343e-09
3.980000000000000000e+02,3.248949993942953870e-09
3.990000000000000000e+02,3.190943329676085886e-09
4.000000000000000000e+02,3.077226037149343570e-09
4.010000000000000000e+02,3.082218248534678902e-09
4.020000000000000000e+02,2.730965896126953084e-09
4.030000000000000000e+02,2.659019944295630736e-09
4.040000000000000000e+02,2.345068124651390801e-09
4.050000000000000000e+02,2.274904842110642038e-09
4.060000000000000000e+02,2.170571434235833763e-09
4.070000000000000000e+02,2.018277756478770852e-09
4.080000000000000000e+02,2.000955704082769074e-09
4.090000000000000000e+02,2.321544747544325437e-09
4.100000000000000000e+02,2.617454759553751777e-09
4.110000000000000000e+02,3.118474578536909421e-09
4.120000000000000000e+02,3.060072183588513762e-09
4.130000000000000000e+02,3.070374429125571764e-09
4.140000000000000000e+02,2.933466656864377309e-09
4.150000000000000000e+02,2.675577877349892035e-09
4.160000000000000000e+02,2.498741367501308743e-09
4.170000000000000000e+02,2.532204837974549066e-09
4.180000000000000000e+02,2.973203468041024117e-09
4.190000000000000000e+02,2.717010998734598349e-09
4.200000000000000000e+02,2.691514848643675092e-09
4.210000000000000000e+02,2.650012643557706923e-09
4.220000000000000000e+02,2.612726443440966912e-09
4.230000000000000000e+02,2.404002174407551161e-09
4.240000000000000000e+02,2.479549866141327992e-09
4.250000000000000000e+02,2.759909245935050427e-09
4.260000000000000000e+02,2.855958506852193038e-09
4.270000000000000000e+02,2.738409082103847338e-09
4.280000000000000000e+02,2.879970255024393485e-09
4.290000000000000000e+02,2.967484051489980815e-09
4.300000000000000000e+02,2.791037096599131921e-09
4.310000000000000000e+02,2.558986618398896290e-09
4.320000000000000000e+02,2.412693420640885273e-09
4.330000000000000000e+02,2.363394543121476887e-09
4.340000000000000000e+02,2.315812438990326595e-09
4.350000000000000000e+02,2.174480704735828559e-09
4.360000000000000000e+02,2.089672450619689632e-09
4.370000000000000000e+02,1.807864153451038957e-09
4.380000000000000000e+02,1.870343115642602182e-09
4.390000000000000000e+02,1.859456491496805017e-09
4.400000000000000000e+02,1.773457661020544745e-09
4.410000000000000000e+02,1.757908281999409249e-09
4.420000000000000000e+02,1.847105164961549661e-09
4.430000000000000000e+02,1.969487555581743258e-09
4.440000000000000000e+02,2.124096377484456221e-09
4.450000000000000000e+02,2.152589845043572090e-09
4.460000000000000000e+02,2.246586885670495103e-09
4.470000000000000000e+02,1.889499397445947463e-09
4.480000000000000000e+02,1.810448123168071336e-09
4.490000000000000000e+02,1.681706314277816111e-09
4.500000000000000000e+02,1.842665135643202148e-09
4.510000000000000000e+02,2.101628963543684995e-09
4.520000000000000000e+02,2.084790331240718616e-09
4.530000000000000000e+02,2.029877360809859296e-09
4.540000000000000000e+02,2.144775096010329442e-09
4.550000000000000000e+02,2.340871049419034171e-09
4.560000000000000000e+02,2.251611200523840054e-09
4.570000000000000000e+02,2.368786602148408699e-09
4.580000000000000000e+02,2.399097562781386957e-09
4.590000000000000000e+02,2.484453641189564427e-09
4.600000000000000000e+02,2.456037203387757972e-09
4.610000000000000000e+02,2.352820878601280949e-09
4.620000000000000000e+02,2.138279061641332441e-09
4.630000000000000000e+02,1.845234679951558245e-09
4.640000000000000000e+02,1.746317846587741380e-09
4.650000000000000000e+02,1.830756263527416059e-09
4.660000000000000000e+02,1.815106906229717425e-09
4.670000000000000000e+02,1.642213650560545129e-09
4.680000000000000000e+02,1.581293976163618802e-09
4.690000000000000000e+02,1.465863769242669604e-09
4.700000000000000000e+02,1.411969105980965358e-09
4.710000000000000000e+02,1.469207818556140880e-09
4.720000000000000000e+02,1.705889820097833354e-09
4.730000000000000000e+02,1.687594334179144773e-09
4.740000000000000000e+02,1.709540485565847024e-09
4.750000000000000000e+02,1.626835200112994173e-09
4.760000000000000000e+02,1.669683279619572707e-09
4.770000000000000000e+02,1.740527121183917532e-09
4.780000000000000000e+02,1.725907190699576611e-09
4.790000000000000000e+02,1.726287026660389432e-09
4.800000000000000000e+02,1.733717922654132994e-09
4.810000000000000000e+02,1.419497642507890582e-09
4.820000000000000000e+02,1.355268326055084896e-09
4.830000000000000000e+02,1.393212856260013198e-09
4.840000000000000000e+02,1.433810901080367272e-09
4.850000000000000000e+02,1.553741673695135166e-09
4.860000000000000000e+02,1.477983709999489507e-09
4.870000000000000000e+02,1.480066147335984447e-09
4.880000000000000000e+02,1.599485833555262246e-09
4.890000000000000000e+02,1.910226632374576642e-09
4.900000000000000000e+02,1.766769923345282950e-09
4.910000000000000000e+02,1.563710744369544940e-09
4.920000000000000000e+02,1.585319400690173733e-09
4.930000000000000000e+02,1.555409404423749429e-09
4.940000000000000000e+02,1.713040251734017672e-09
4.950000000000000000e+02,1.669558406130234360e-09
4.960000000000000000e+02,1.501522790159270340e-09
4.970000000000000000e+02,1.544252725068440260e-09
4.980000000000000000e+02,1.579665384555364160e-09
4.990000000000000000e+02,1.458632339142339890e-09
5.000000000000000000e+02,1.315077648485537606e-09
5.010000000000000000e+02,1.577893379284014154e-09
5.020000000000000000e+02,1.783292811526875795e-09
5.030000000000000000e+02,1.980287167580933047e-09
5.040000000000000000e+02,1.796673927189433314e-09
5.050000000000000000e+02,1.727368474411897261e-09
5.060000000000000000e+02,1.639803604112765759e-09
5.070000000000000000e+02,1.539892878556530490e-09
5.080000000000000000e+02,1.444230335051566469e-09
5.090000000000000000e+02,1.366639387317742497e-09
5.100000000000000000e+02,1.266157259769657801e-09
5.110000000000000000e+02,1.183462779204480700e-09
5.120000000000000000e+02,1.125838176370888858e-09
5.130000000000000000e+02,1.256343116529359704e-09
5.140000000000000000e+02,1.255464058972063911e-09
5.150000000000000000e+02,1.174857760127008169e-09
5.160000000000000000e+02,1.308588120852215882e-09
5.170000000000000000e+02,1.227624975619935556e-09
5.180000000000000000e+02,1.286755415477646094e-09
5.190000000000000000e+02,1.191054378407623148e-09
5.200000000000000000e+02,1.168555580238094326e-09
5.210000000000000000e+02,1.125339491265723408e-09
5.220000000000000000e+02,1.269465970234935630e-09
5.230000000000000000e+02,1.312691054323997799e-09
5.240000000000000000e+02,1.233604369545156736e-09
5.250000000000000000e+02,1.329111767270466106e-09
5.260000000000000000e+02,1.377983957210796081e-09
5.270000000000000000e+02,1.461426201609491864e-09
5.280000000000000000e+02,1.551990876558583020e-09
5.290000000000000000e+02,1.517588085434258839e-09
5.300000000000000000e+02,1.402009579067520941e-09
5.310000000000000000e+02,1.385125198333240447e-09
5.320000000000000000e+02,1.359011021884420253e-09
5.330000000000000000e+02,1.238711833434310636e-09
5.340000000000000000e+02,1.314926055369391597e-09
5.350000000000000000e+02,1.205072827682863255e-09
5.360000000000000000e+02,1.126304232348929434e-09
5.370000000000000000e+02,1.213536436327471927e-09
5.380000000000000000e+02,1.367264677847041862e-09
5.390000000000000000e+02,1.129181633869491395e-09
5.400000000000000000e+02,1.003231991009236688e-09
5.410000000000000000e+02,1.000054231625832489e-09
5.420000000000000000e+02,9.374300715738697684e-10
5.430000000000000000e+02,8.272199273691991715e-10
5.440000000000000000e+02,9.314273000180810575e-10
5.450000000000000000e+02,9.435997846796731728e-10
5.460000000000000000e+02,9.590349097094161035e-10
5.470000000000000000e+02,8.634567875317190097e-10
5.480000000000000000e+02,9.551909825778144000e-10
5.490000000000000000e+02,1.035836548573684766e-09
5.500000000000000000e+02,1.069946342576906294e-09
5.510000000000000000e+02,1.217930085888245999e-09
5.520000000000000000e+02,1.264592296407602972e-09
5.530000000000000000e+02,1.209217400617380401e-09
5.540000000000000000e+02,1.162853760106292265e-09
5.550000000000000000e+02,1.122576888408889416e-09
5.560000000000000000e+02,1.006175092741213663e-09
5.570000000000000000e+02,9.052248277610510163e-10
5.580000000000000000e+02,9.773771707926032194e-10
5.590000000000000000e+02,1.106590408458198791e-09
5.600000000000000000e+02,1.080261701136388247e-09
5.610000000000000000e+02,1.206734255966274197e-09
5.620000000000000000e+02,1.189285492245566963e-09
5.630000000000000000e+02,1.057496993650465245e-09
5.640000000000000000e+02,1.005950498118342549e-09
5.650000000000000000e+02,9.682105348297373968e-10
5.660000000000000000e+02,9.405094041382194858e-10
5.670000000000000000e+02,9.646295532781313142e-10
5.680000000000000000e+02,8.826160989287646032e-10
5.690000000000000000e+02,8.325866800062785209e-10
5.700000000000000000e+02,8.158922129638902745e-10
5.710000000000000000e+02,9.319188324468885358e-10
5.720000000000000000e+02,8.614802420890922421e-10
5.730000000000000000e+02,8.055740163924644057e-10
5.740000000000000000e+02,8.278965531047389268e-10
5.750000000000000000e+02,8.647410461992238661e-10
5.760000000000000000e+02,9.138795848450718257e-10
5.770000000000000000e+02,9.366277176123347639e-10
5.780000000000000000e+02,9.764622757792641678e-10
5.790000000000000000e+02,8.798238144195523754e-10
5.800000000000000000e+02,7.821101400153037761e-10
5.810000000000000000e+02,8.612184376166280906e-10
5.820000000000000000e+02,7.998739372771179040e-10
