Q,Intensity
1.990000000000000000e+02,2.020324011139734886e-08
2.000000000000000000e+02,2.035481098001086477e-08
2.010000000000000000e+02,2.142229443907760965e-08
2.020000000000000000e+02,1.908727337148041911e-08
2.030000000000000000e+02,1.757258504041433874e-08
2.040000000000000000e+02,1.899740251913863225e-08
2.050000000000000000e+02,2.084244055028094322e-08
2.060000000000000000e+02,2.254560427386167840e-08
2.070000000000000000e+02,2.058187944892126456e-08
2.080000000000000000e+02,2.173986891478135460e-08
2.090000000000000000e+02,2.586452933433360123e-08
2.100000000000000000e+02,2.533988471593806830e-08
2.110000000000000000e+02,2.007955629323725022e-08
2.120000000000000000e+02,2.032513367165625558e-08
2.130000000000000000e+02,1.897769903303332171e-08
2.140000000000000000e+02,1.907902926945649755e-08
2.150000000000000000e+02,2.014016499100110543e-08
2.160000000000000000e+02,1.907320431721711799e-08
2.170000000000000000e+02,1.881691221971695914e-08
2.180000000000000000e+02,1.808146306580022614e-08
2.190000000000000000e+02,1.751664271740270305e-08
2.200000000000000000e+02,1.800248614852819087e-08
2.210000000000000000e+02,1.657605873316656388e-08
2.220000000000000000e+02,1.535105142637572863e-08
2.230000000000000000e+02,1.461951810938241997e-08
2.240000000000000000e+02,1.360295334745718257e-08
2.250000000000000000e+02,1.216537829237148386e-08
2.260000000000000000e+02,1.082808646118222921e-08
2.270000000000000000e+02,1.033168231170472721e-08
2.280000000000000000e+02,1.119666402235487174e-08
2.290000000000000000e+02,1.436760249584920672e-08
2.300000000000000000e+02,1.406097850216534782e-08
2.310000000000000000e+02,1.471060538822553574e-08
2.320000000000000000e+02,1.509392111510866468e-08
2.330000000000000000e+02,1.551421185378658934e-08
2.340000000000000000e+02,1.408610411580280051e-08
2.350000000000000000e+02,1.398031702909394748e-08
2.360000000000000000e+02,1.487284436039424181e-08
2.370000000000000000e+02,1.351678799285299717e-08
2.380000000000000000e+02,1.322020174016097700e-08
2.390000000000000000e+02,1.368009103655655727e-08
2.400000000000000000e+02,1.547153695007004397e-08
2.410000000000000000e+02,1.403173179134433911e-08
2.420000000000000000e+02,1.476575815025109515e-08
2.430000000000000000e+02,1.476166022045132362e-08
2.440000000000000000e+02,1.458874540999237229e-08
2.450000000000000000e+02,1.387388096000738321e-08
2.460000000000000000e+02,1.199107709330074469e-08
2.470000000000000000e+02,1.257686340971244723e-08
2.480000000000000000e+02,1.225464844097136248e-08
2.490000000000000000e+02,1.218819017890561632e-08
2.500000000000000000e+02,1.249351644008407624e-08
2.510000000000000000e+02,1.165626947815777166e-08
2.520000000000000000e+02,1.174337832423933124e-08
2.530000000000000000e+02,1.185555030661265156e-08
2.540000000000000000e+02,1.264790848991738710e-08
2.550000000000000000e+02,1.080150793680717981e-08
2.560000000000000000e+02,9.772017657460147976e-09
2.570000000000000000e+02,8.432899515150414643e-09
2.580000000000000000e+02,8.445502699445680088e-09
2.590000000000000000e+02,8.213101008580315965e-09
2.600000000000000000e+02,8.983185487337474193e-09
2.610000000000000000e+02,8.541741668732003785e-09
2.620000000000000000e+02,8.549006029876426586e-09
2.630000000000000000e+02,1.017900429623152336e-08
2.640000000000000000e+02,9.660987807751136331e-09
2.650000000000000000e+02,9.635292000954460903e-09
2.660000000000000000e+02,9.214061477171676651e-09
2.670000000000000000e+02,9.456671228252219144e-09
2.680000000000000000e+02,9.547227221261239034e-09
2.690000000000000000e+02,8.093370473499004975e-09
2.700000000000000000e+02,7.945321208595474445e-09
2.710000000000000000e+02,7.732588631919000673e-09
2.720000000000000000e+02,7.562216276290973360e-09
2.730000000000000000e+02,8.030845273999017964e-09
2.740000000000000000e+02,9.303410453880418374e-09
2.750000000000000000e+02,8.928889815954613028e-09
2.760000000000000000e+02,9.759786517087244431e-09
2.770000000000000000e+02,1.005177076408219918e-08
2.780000000000000000e+02,1.234495611899219088e-08
2.790000000000000000e+02,1.159883052642815660e-08
2.800000000000000000e+02,1.175796099932658824e-08
2.810000000000000000e+02,9.634534311223271283e-09
2.820000000000000000e+02,9.588995512187466651e-09
2.830000000000000000e+02,8.862044482501203751e-09
2.840000000000000000e+02,8.315260382308276579e-09
2.850000000000000000e+02,8.157106460152948713e-09
2.860000000000000000e+02,7.675546831053326181e-09
2.870000000000000000e+02,7.586045029471997243e-09
2.880000000000000000e+02,7.753783023004458423e-09
2.890000000000000000e+02,7.941000596498230101e-09
2.900000000000000000e+02,7.792247677699295825e-09
2.910000000000000000e+02,7.165103222509499170e-09
2.920000000000000000e+02,7.414022900231247542e-09
2.930000000000000000e+02,7.651182401991535326e-09
2.940000000000000000e+02,7.470366622519439076e-09
2.950000000000000000e+02,6.820661293310922809e-09
2.960000000000000000e+02,6.782108227831416195e-09
2.970000000000000000e+02,6.686605406617846614e-09
2.980000000000000000e+02,6.178675338069838077e-09
2.990000000000000000e+02,6.162198726278943739e-09
3.000000000000000000e+02,6.176583274131253970e-09
3.010000000000000000e+02,5.619957916678985995e-09
3.020000000000000000e+02,5.156852903087510910e-09
3.030000000000000000e+02,5.216328599094041897e-09
3.040000000000000000e+02,5.524230717021177818e-09
3.050000000000000000e+02,5.775573347571194623e-09
3.060000000000000000e+02,5.831768784696496555e-09
3.070000000000000000e+02,6.368456600496677601e-09
3.080000000000000000e+02,6.432290071226564533e-09
3.090000000000000000e+02,6.185573160588574768e-09
3.100000000000000000e+02,6.451154343711060513e-09
3.110000000000000000e+02,7.408703528001705839e-09
3.120000000000000000e+02,6.775742869949769641e-09
3.130000000000000000e+02,6.328511623406138143e-09
3.140000000000000000e+02,6.297039798507711105e-09
3.150000000000000000e+02,6.448246541910404471e-09
3.160000000000000000e+02,6.282562671422447046e-09
3.170000000000000000e+02,6.160561131653523231e-09
3.180000000000000000e+02,5.867886224581301570e-09
3.190000000000000000e+02,5.652928244735921533e-09
3.200000000000000000e+02,5.412146269106229590e-09
3.210000000000000000e+02,5.357412201954566875e-09
3.220000000000000000e+02,5.996974619652163653e-09
3.230000000000000000e+02,6.325048363896459014e-09
3.240000000000000000e+02,5.685986889590391460e-09
3.250000000000000000e+02,5.677927661113552582e-09
3.260000000000000000e+02,5.583596544827412329e-09
3.270000000000000000e+02,5.179183652934111606e-09
3.280000000000000000e+02,4.684252804899578842e-09
3.290000000000000000e+02,4.353395165527302153e-09
3.300000000000000000e+02,4.156240706377650128e-09
3.310000000000000000e+02,4.279867676025619288e-09
3.320000000000000000e+02,4.214267114268061208e-09
3.330000000000000000e+02,4.487725649896515187e-09
3.340000000000000000e+02,4.401556654522998376e-09
3.350000000000000000e+02,4.324362884769230335e-09
3.360000000000000000e+02,4.192840313980063171e-09
3.370000000000000000e+02,4.129208816456006878e-09
3.380000000000000000e+02,4.610962809487909311e-09
3.390000000000000000e+02,5.377854629030473745e-09
3.400000000000000000e+02,5.447175590701464671e-09
3.410000000000000000e+02,4.990579393746886554e-09
3.420000000000000000e+02,4.528866342578189752e-09
3.430000000000000000e+02,4.283799667844877706e-09
3.440000000000000000e+02,3.968190799951364231e-09
3.450000000000000000e+02,3.811820677934995615e-09
3.460000000000000000e+02,3.780475142268388168e-09
3.470000000000000000e+02,4.267900101237674107e-09
3.480000000000000000e+02,4.340414876799029128e-09
3.490000000000000000e+02,4.758386587032459416e-09
3.500000000000000000e+02,4.428935111074873377e-09
3.510000000000000000e+02,4.906103266989164865e-09
3.520000000000000000e+02,5.062021309373977412e-09
3.530000000000000000e+02,5.369286394249039473e-09
3.540000000000000000e+02,4.813278928330593744e-09
3.550000000000000000e+02,4.933515215357160483e-09
3.560000000000000000e+02,4.863959317782646926e-09
3.570000000000000000e+02,4.587283126180255695e-09
3.580000000000000000e+02,4.574765739398512680e-09
3.590000000000000000e+02,3.649863330142864220e-09
3.600000000000000000e+02,3.344547633199190072e-09
3.610000000000000000e+02,3.147435230954535500e-09
3.620000000000000000e+02,3.367986832660292891e-09
3.630000000000000000e+02,3.234297154000321346e-09
3.640000000000000000e+02,3.053237936425884529e-09
3.650000000000000000e+02,3.143668753294908303e-09
3.660000000000000000e+02,3.035735427347910285e-09
3.670000000000000000e+02,3.314267597647014471e-09
3.680000000000000000e+02,3.123809719279523395e-09
3.690000000000000000e+02,2.958335712095385865e-09
3.700000000000000000e+02,2.907987226878942364e-09
3.710000000000000000e+02,2.983449867990606353e-09
3.720000000000000000e+02,3.094062126478389944e-09
3.730000000000000000e+02,3.522065609414298332e-09
3.740000000000000000e+02,3.343203542850553981e-09
3.750000000000000000e+02,3.491116590930378575e-09
3.760000000000000000e+02,3.567143793801849768e-09
3.770000000000000000e+02,3.685031646218030306e-09
3.780000000000000000e+02,3.040611013102170963e-09
3.790000000000000000e+02,2.992406369502738896e-09
3.800000000000000000e+02,3.050383211697520197e-09
3.810000000000000000e+02,3.193518547566587566e-09
3.820000000000000000e+02,3.561783070031683401e-09
3.830000000000000000e+02,3.418713524579824056e-09
3.840000000000000000e+02,3.683499271922432473e-09
3.850000000000000000e+02,3.758032658632628218e-09
3.860000000000000000e+02,3.961152973317274992e-09
3.870000000000000000e+02,3.627954598976569016e-09
3.880000000000000000e+02,3.508940633772833430e-09
3.890000000000000000e+02,3.296678843259030026e-09
3.900000000000000000e+02,3.455298694032845050e-09
3.910000000000000000e+02,3.313028969978442274e-09
3.920000000000000000e+02,3.187004682997480875e-09
3.930000000000000000e+02,3.119946090670668031e-09
3.940000000000000000e+02,2.906035364361438857e-09
3.950000000000000000e+02,3.035199143642419846e-09
3.960000000000000000e+02,3.251293230762824683e-09
3.970000000000000000e+02,2.935269072507182918e-09
3.980000000000000000e+02,3.089188230006415131e-09
3.990000000000000000e+02,3.317334160705121513e-09
4.000000000000000000e+02,3.042539733119094146e-09
4.010000000000000000e+02,2.594207063615562216e-09
4.020000000000000000e+02,2.404472329023811391e-09
4.030000000000000000e+02,2.250764887631870682e-09
4.040000000000000000e+02,2.077178255522465720e-09
4.050000000000000000e+02,1.815224790711954457e-09
4.060000000000000000e+02,1.943733379327177524e-09
4.070000000000000000e+02,2.213222342491244269e-09
4.080000000000000000e+02,2.345969261821553377e-09
4.090000000000000000e+02,2.523480452315092620e-09
4.100000000000000000e+02,2.604134729586679313e-09
4.110000000000000000e+02,2.656125160798065050e-09
4.120000000000000000e+02,2.511555971968592662e-09
4.130000000000000000e+02,2.549576776993834085e-09
4.140000000000000000e+02,2.659647764306803087e-09
4.150000000000000000e+02,2.887005220839325017e-09
4.160000000000000000e+02,2.781988496381346792e-09
4.170000000000000000e+02,2.960769748200799269e-09
4.180000000000000000e+02,2.877458162033973620e-09
4.190000000000000000e+02,2.763412942435523237e-09
4.200000000000000000e+02,2.456315703916250552e-09
4.210000000000000000e+02,2.735158828209327943e-09
4.220000000000000000e+02,2.487120650433370873e-09
4.230000000000000000e+02,2.358233294330145344e-09
4.240000000000000000e+02,2.344622931582743244e-09
4.250000000000000000e+02,2.451631213663106430e-09
4.260000000000000000e+02,2.468971621085771939e-09
4.270000000000000000e+02,2.181751307537552058e-09
4.280000000000000000e+02,2.153687573655844209e-09
4.290000000000000000e+02,2.357825332074408498e-09
4.300000000000000000e+02,2.219480321879499574e-09
4.310000000000000000e+02,2.205011474721640565e-09
4.320000000000000000e+02,2.254338046575300719e-09
4.330000000000000000e+02,2.305122269922087421e-09
4.340000000000000000e+02,2.019773934655197412e-09
4.350000000000000000e+02,1.927115736361820928e-09
4.360000000000000000e+02,1.864939761704183285e-09
4.370000000000000000e+02,1.809843179673638917e-09
4.380000000000000000e+02,1.671672415057111840e-09
4.390000000000000000e+02,1.766481445446232518e-09
4.400000000000000000e+02,1.903657286276328335e-09
4.410000000000000000e+02,2.027680192520677811e-09
4.420000000000000000e+02,1.998778616611361618e-09
4.430000000000000000e+02,1.973665283833300888e-09
4.440000000000000000e+02,1.939072474592319453e-09
4.450000000000000000e+02,1.881850907742312045e-09
4.460000000000000000e+02,2.054903519304243469e-09
4.470000000000000000e+02,1.875925708012783231e-09
4.480000000000000000e+02,2.031141019576299141e-09
4.490000000000000000e+02,2.097444667330721733e-09
4.500000000000000000e+02,2.124846853954305472e-09
4.510000000000000000e+02,2.052371809492544148e-09
4.520000000000000000e+02,2.158024009910898415e-09
4.530000000000000000e+02,2.005461298936910600e-09
4.540000000000000000e+02,2.051017319276132043e-09
4.550000000000000000e+02,2.065875791289333831e-09
4.560000000000000000e+02,2.117505034313912795e-09
4.570000000000000000e+02,2.201819342764858755e-09
4.580000000000000000e+02,2.112992200234592184e-09
4.590000000000000000e+02,2.055823254414130062e-09
4.600000000000000000e+02,2.052853025082409245e-09
4.610000000000000000e+02,1.866095037529336651e-09
4.620000000000000000e+02,1.906501462361983502e-09
4.630000000000000000e+02,2.006496874250415841e-09
4.640000000000000000e+02,2.002057512090667032e-09
4.650000000000000000e+02,1.704081362160688644e-09
4.660000000000000000e+02,1.607833163547011092e-09
4.670000000000000000e+02,1.652719819015450221e-09
4.680000000000000000e+02,1.703752862558671008e-09
4.690000000000000000e+02,1.631048911485507783e-09
4.700000000000000000e+02,1.564858078009263545e-09
4.710000000000000000e+02,1.572546344427635339e-09
4.720000000000000000e+02,1.655080840116516098e-09
4.730000000000000000e+02,1.692150100770090080e-09
4.740000000000000000e+02,1.715196148116808610e-09
4.750000000000000000e+02,1.660770999595573979e-09
4.760000000000000000e+02,1.681792381243707094e-09
4.770000000000000000e+02,1.721364036486728342e-09
4.780000000000000000e+02,1.711513249382370933e-09
4.790000000000000000e+02,1.636904352706696207e-09
4.800000000000000000e+02,1.430978691556522417e-09
4.810000000000000000e+02,1.364133735997960854e-09
4.820000000000000000e+02,1.418977523831428333e-09
4.830000000000000000e+02,1.370629032178882110e-09
4.840000000000000000e+02,1.404026777060780667e-09
4.850000000000000000e+02,1.377054270375874295e-09
4.860000000000000000e+02,1.488778843832920354e-09
4.870000000000000000e+02,1.593675593401713290e-09
4.880000000000000000e+02,1.613885124683433631e-09
4.890000000000000000e+02,1.689845550302771823e-09
4.900000000000000000e+02,1.636999984457781111e-09
4.910000000000000000e+02,1.551247724150004395e-09
4.920000000000000000e+02,1.466504351359640488e-09
4.930000000000000000e+02,1.500265389044645238e-09
4.940000000000000000e+02,1.614131505237661059e-09
4.950000000000000000e+02,1.634797326588959730e-09
4.960000000000000000e+02,1.641820003922503310e-09
4.970000000000000000e+02,1.900498577516645070e-09
4.980000000000000000e+02,1.737084678020071989e-09
4.990000000000000000e+02,1.612093449207795093e-09
5.000000000000000000e+02,1.523736927493628192e-09
5.010000000000000000e+02,1.599806433767634499e-09
5.020000000000000000e+02,1.490003192367403287e-09
5.030000000000000000e+02,1.405061979398711490e-09
5.040000000000000000e+02,1.259724445009016185e-09
5.050000000000000000e+02,1.280193359074228948e-09
5.060000000000000000e+02,1.273825991726753858e-09
5.070000000000000000e+02,1.306631675331463453e-09
5.080000000000000000e+02,1.324245493451235353e-09
5.090000000000000000e+02,1.322712188554512954e-09
5.100000000000000000e+02,1.276094510652929139e-09
5.110000000000000000e+02,1.236236452013163605e-09
5.120000000000000000e+02,1.257113393970996356e-09
5.130000000000000000e+02,1.081288464365608700e-09
5.140000000000000000e+02,1.053981890541931780e-09
5.150000000000000000e+02,1.087417194707779806e-09
5.160000000000000000e+02,1.067662096434027750e-09
5.170000000000000000e+02,1.125674789712904778e-09
5.180000000000000000e+02,1.220907036809270028e-09
5.190000000000000000e+02,1.306259659061497349e-09
5.200000000000000000e+02,1.273094426817950625e-09
5.210000000000000000e+02,1.273870194805104260e-09
5.220000000000000000e+02,1.362896803973603125e-09
5.230000000000000000e+02,1.319147773744561777e-09
5.240000000000000000e+02,1.410243126325995178e-09
5.250000000000000000e+02,1.330340927205400271e-09
5.260000000000000000e+02,1.241733967850878182e-09
5.270000000000000000e+02,1.203754919531661609e-09
5.280000000000000000e+02,1.192278627541091106e-09
5.290000000000000000e+02,1.268888737830420356e-09
5.300000000000000000e+02,1.262030938041081920e-09
5.310000000000000000e+02,1.342557791834914324e-09
5.320000000000000000e+02,1.268294388086126041e-09
5.330000000000000000e+02,1.227557883000078735e-09
5.340000000000000000e+02,1.254306048211555037e-09
5.350000000000000000e+02,1.124726625034530305e-09
5.360000000000000000e+02,9.949393553206340241e-10
5.370000000000000000e+02,8.945830117603366007e-10
5.380000000000000000e+02,9.043403585046227363e-10
5.390000000000000000e+02,8.787198314655118679e-10
5.400000000000000000e+02,8.731016429019444722e-10
5.410000000000000000e+02,9.199585298385148668e-10
5.420000000000000000e+02,9.927499921363255223e-10
5.430000000000000000e+02,1.040565736259480691e-09
5.440000000000000000e+02,9.980105784150733998e-10
5.450000000000000000e+02,9.394537652967547859e-10
5.460000000000000000e+02,8.946964855449856493e-10
5.470000000000000000e+02,8.993834037047627741e-10
5.480000000000000000e+02,8.994185964856311960e-10
5.490000000000000000e+02,9.709791989620629124e-10
5.500000000000000000e+02,1.102413603716687547e-09
5.510000000000000000e+02,1.068114249001298996e-09
5.520000000000000000e+02,1.074186125784506153e-09
5.530000000000000000e+02,1.101341317065175936e-09
5.540000000000000000e+02,1.169678975639626220e-09
5.550000000000000000e+02,1.175967200583523562e-09
5.560000000000000000e+02,1.217258918856992255e-09
5.570000000000000000e+02,1.253039321934659769e-09
5.580000000000000000e+02,1.277578013631131680e-09
5.590000000000000000e+02,1.050701826977998601e-09
5.600000000000000000e+02,1.007343435586052353e-09
5.610000000000000000e+02,9.855204998526419912e-10
5.620000000000000000e+02,9.223979037464112078e-10
5.630000000000000000e+02,9.064647943432573149e-10
5.640000000000000000e+02,9.549206030691474030e-10
5.650000000000000000e+02,8.368216252938547879e-10
5.660000000000000000e+02,8.099383210544673653e-10
5.670000000000000000e+02,8.057441706801606496e-10
5.680000000000000000e+02,8.825332145237084755e-10
5.690000000000000000e+02,8.479948765324997239e-10
5.700000000000000000e+02,8.191697746772968933e-10
5.710000000000000000e+02,8.141207562202331924e-10
5.720000000000000000e+02,8.548970426108624918e-10
5.730000000000000000e+02,8.494716421534248584e-10
5.740000000000000000e+02,8.033133592337083240e-10
5.750000000000000000e+02,9.440608647207746085e-10
5.760000000000000000e+02,9.155005467006002496e-10
5.770000000000000000e+02,9.077594722279978411e-10
5.780000000000000000e+02,8.564269507872608435e-10
5.790000000000000000e+02,7.802269249762747594e-10
5.800000000000000000e+02,7.683242876041287130e-10
5.810000000000000000e+02,8.412050122643542305e-10
5.820000000000000000e+02,8.503641785126623156e-10
