Q,Intensity
9.400000000000000000e+01,1.405367748687518353e-07
9.500000000000000000e+01,1.259889443088038995e-07
9.600000000000000000e+01,1.194186114705197982e-07
9.700000000000000000e+01,1.788990776171588272e-07
9.800000000000000000e+01,1.725568370549346847e-07
9.900000000000000000e+01,1.918597304061119835e-07
1.000000000000000000e+02,1.647550213932935625e-07
1.010000000000000000e+02,1.553819944909339032e-07
1.020000000000000000e+02,1.452675171391913054e-07
1.030000000000000000e+02,1.385039331030913237e-07
1.040000000000000000e+02,1.446098444350998203e-07
1.050000000000000000e+02,1.275005001149218411e-07
1.060000000000000000e+02,1.452212894635992804e-07
1.070000000000000000e+02,1.152740274674203444e-07
1.080000000000000000e+02,1.082338149830394810e-07
1.090000000000000000e+02,9.229029347855937973e-08
1.100000000000000000e+02,9.298464781942332448e-08
1.110000000000000000e+02,8.360616452359073001e-08
1.120000000000000000e+02,9.475391004795162743e-08
1.130000000000000000e+02,9.504697021165758653e-08
1.140000000000000000e+02,8.686439157420456639e-08
1.150000000000000000e+02,9.974292051508707093e-08
1.160000000000000000e+02,1.183231958330334773e-07
1.170000000000000000e+02,1.145891360992879563e-07
1.180000000000000000e+02,1.058775545854721116e-07
1.190000000000000000e+02,9.533534221158795294e-08
1.200000000000000000e+02,8.933745982927635595e-08
1.210000000000000000e+02,8.610513528167273576e-08
1.220000000000000000e+02,7.335969125604909387e-08
1.230000000000000000e+02,6.902088111637124759e-08
1.240000000000000000e+02,6.203257560565570587e-08
1.250000000000000000e+02,7.952168079815819945e-08
1.260000000000000000e+02,5.646186317433244896e-08
1.270000000000000000e+02,6.603189802502818828e-08
1.280000000000000000e+02,5.266310785331173532e-08
1.290000000000000000e+02,6.668366313770419619e-08
1.300000000000000000e+02,9.745241815336852249e-08
1.310000000000000000e+02,7.495960330537428358e-08
1.320000000000000000e+02,7.784019596865811052e-08
1.330000000000000000e+02,6.514087388662562632e-08
1.340000000000000000e+02,6.711888512263607717e-08
1.350000000000000000e+02,7.120940417391208574e-08
1.360000000000000000e+02,5.656631706905235285e-08
1.370000000000000000e+02,5.384140875452133542e-08
1.380000000000000000e+02,6.257411828692781134e-08
1.390000000000000000e+02,5.406907956089107751e-08
1.400000000000000000e+02,5.220480283880559682e-08
1.410000000000000000e+02,5.402856778553974946e-08
1.420000000000000000e+02,5.039479671358564283e-08
1.430000000000000000e+02,5.936915263490686248e-08
1.440000000000000000e+02,4.435478851704198812e-08
1.450000000000000000e+02,3.883053645502685672e-08
1.460000000000000000e+02,2.991387640350619299e-08
1.470000000000000000e+02,4.026272298840432640e-08
1.480000000000000000e+02,5.804520139905062427e-08
1.490000000000000000e+02,3.922771224222971749e-08
1.500000000000000000e+02,3.851864031344101510e-08
1.510000000000000000e+02,3.034000906194641647e-08
1.520000000000000000e+02,3.803769540641835747e-08
1.530000000000000000e+02,4.835848139415215723e-08
1.540000000000000000e+02,5.282407051984521569e-08
1.550000000000000000e+02,4.191821973454690457e-08
1.560000000000000000e+02,3.693910446082598945e-08
1.570000000000000000e+02,3.914444831562209198e-08
1.580000000000000000e+02,4.649677001171180762e-08
1.590000000000000000e+02,4.549805018960144068e-08
1.600000000000000000e+02,3.663471629318463796e-08
1.610000000000000000e+02,4.287634183551934000e-08
1.620000000000000000e+02,3.620384809205586726e-08
1.630000000000000000e+02,2.871397605985591792e-08
1.640000000000000000e+02,3.370592977274265676e-08
1.650000000000000000e+02,2.431177256570932686e-08
1.660000000000000000e+02,2.676370306775257256e-08
1.670000000000000000e+02,3.387439802081143798e-08
1.680000000000000000e+02,3.327605586459949140e-08
1.690000000000000000e+02,2.415770145080677766e-08
1.700000000000000000e+02,2.297248439376729440e-08
1.710000000000000000e+02,2.452523649236744288e-08
1.720000000000000000e+02,3.073447844604972315e-08
1.730000000000000000e+02,3.599506047960592831e-08
1.740000000000000000e+02,3.551922122586929908e-08
1.750000000000000000e+02,3.375304404566513307e-08
1.760000000000000000e+02,3.336156945815609394e-08
1.770000000000000000e+02,3.394966704504274978e-08
1.780000000000000000e+02,2.660031783882646368e-08
1.790000000000000000e+02,2.916937410298035803e-08
1.800000000000000000e+02,3.578944961769755049e-08
1.810000000000000000e+02,2.448551169650517833e-08
1.820000000000000000e+02,2.301251915852092356e-08
1.830000000000000000e+02,2.441235291401828161e-08
1.840000000000000000e+02,2.411002174727048429e-08
1.850000000000000000e+02,2.719847402093297534e-08
1.860000000000000000e+02,2.159001709870722648e-08
1.870000000000000000e+02,2.475917789946563704e-08
1.880000000000000000e+02,2.132082006243396640e-08
1.890000000000000000e+02,2.491999740157008473e-08
1.900000000000000000e+02,2.348281896460093252e-08
1.910000000000000000e+02,2.536252751441476381e-08
1.920000000000000000e+02,1.825245528534873691e-08
1.930000000000000000e+02,1.856711172126913392e-08
1.940000000000000000e+02,1.409644145043352890e-08
1.950000000000000000e+02,1.659092639624404002e-08
1.960000000000000000e+02,1.790270366070838299e-08
1.970000000000000000e+02,2.082945084007758446e-08
1.980000000000000000e+02,2.266817528933076921e-08
1.990000000000000000e+02,1.892808659632416516e-08
2.000000000000000000e+02,2.021073167254395670e-08
2.010000000000000000e+02,1.530260317985413267e-08
2.020000000000000000e+02,1.475130139834178345e-08
2.030000000000000000e+02,1.529668607973771669e-08
2.040000000000000000e+02,1.960501750449402245e-08
2.050000000000000000e+02,2.093971379393129579e-08
2.060000000000000000e+02,1.847060715130522162e-08
2.070000000000000000e+02,1.909695273679932855e-08
2.080000000000000000e+02,1.995353189454508719e-08
2.090000000000000000e+02,2.107498791371187480e-08
2.100000000000000000e+02,2.005945971520605172e-08
2.110000000000000000e+02,2.179603194229828495e-08
2.120000000000000000e+02,1.725891988856342915e-08
2.130000000000000000e+02,1.838750828549670752e-08
2.140000000000000000e+02,1.582684366134789296e-08
2.150000000000000000e+02,1.902816050410307054e-08
2.160000000000000000e+02,1.645560931664678296e-08
2.170000000000000000e+02,1.694838595788309781e-08
2.180000000000000000e+02,1.652777042690172382e-08
2.190000000000000000e+02,1.521164598608194882e-08
2.200000000000000000e+02,1.502155178469832649e-08
2.210000000000000000e+02,1.382617635120561408e-08
2.220000000000000000e+02,1.247378136486435654e-08
2.230000000000000000e+02,1.252648331530965664e-08
2.240000000000000000e+02,1.342757485473976195e-08
2.250000000000000000e+02,9.645372407208294323e-09
2.260000000000000000e+02,9.774892303562470288e-09
2.270000000000000000e+02,9.636362641408811191e-09
2.280000000000000000e+02,1.070141724853211093e-08
2.290000000000000000e+02,1.092701386093981048e-08
2.300000000000000000e+02,1.226356212501111529e-08
2.310000000000000000e+02,1.391829541479255608e-08
2.320000000000000000e+02,1.468415523607411993e-08
2.330000000000000000e+02,1.476114563510806716e-08
2.340000000000000000e+02,1.142010046432659660e-08
2.350000000000000000e+02,1.356063409754513867e-08
2.360000000000000000e+02,1.289848841606832512e-08
2.370000000000000000e+02,1.313117264963957577e-08
2.380000000000000000e+02,1.464768750516870375e-08
2.390000000000000000e+02,1.342273766971245059e-08
2.400000000000000000e+02,1.320903325529623815e-08
2.410000000000000000e+02,1.405541702082003812e-08
2.420000000000000000e+02,1.131553072667299422e-08
2.430000000000000000e+02,9.934671491740975928e-09
2.440000000000000000e+02,8.890204994397100093e-09
2.450000000000000000e+02,9.190663410588075241e-09
2.460000000000000000e+02,9.471249788376143168e-09
2.470000000000000000e+02,1.156269811519474579e-08
2.480000000000000000e+02,1.016736884099385463e-08
2.490000000000000000e+02,1.011789449241668389e-08
2.500000000000000000e+02,1.154726004534860636e-08
2.510000000000000000e+02,1.077846819978920889e-08
2.520000000000000000e+02,9.979873885374247558e-09
2.530000000000000000e+02,1.016706783530910054e-08
2.540000000000000000e+02,1.117176283861874955e-08
2.550000000000000000e+02,9.953182975152728839e-09
2.560000000000000000e+02,7.516625439270824862e-09
2.570000000000000000e+02,6.420296008657324212e-09
2.580000000000000000e+02,7.491833972993780744e-09
2.590000000000000000e+02,7.013084141675308931e-09
2.600000000000000000e+02,8.301906533660983908e-09
2.610000000000000000e+02,9.701457129779346214e-09
2.620000000000000000e+02,8.885058026004518742e-09
2.630000000000000000e+02,9.313324623964882805e-09
2.640000000000000000e+02,1.008521885488064033e-08
2.650000000000000000e+02,9.810485709745978438e-09
2.660000000000000000e+02,8.395379831270148944e-09
2.670000000000000000e+02,7.805459515615821966e-09
2.680000000000000000e+02,7.263965657207705631e-09
2.690000000000000000e+02,6.503842068084295681e-09
2.700000000000000000e+02,6.811257914586526975e-09
2.710000000000000000e+02,7.185519656050441242e-09
2.720000000000000000e+02,8.448253211582280799e-09
2.730000000000000000e+02,8.889402547644817774e-09
2.740000000000000000e+02,9.140187258609198625e-09
2.750000000000000000e+02,9.290032666597091586e-09
2.760000000000000000e+02,8.728781718497687323e-09
2.770000000000000000e+02,8.768128207666734096e-09
2.780000000000000000e+02,8.589812052485035815e-09
2.790000000000000000e+02,9.137221460693072612e-09
2.800000000000000000e+02,1.097695258802691738e-08
2.810000000000000000e+02,8.806840829168646194e-09
2.820000000000000000e+02,6.725818367641262865e-09
2.830000000000000000e+02,7.362009774357567930e-09
2.840000000000000000e+02,7.192410980591414083e-09
2.850000000000000000e+02,6.475112758055345817e-09
2.860000000000000000e+02,6.191419715776056074e-09
2.870000000000000000e+02,6.384482172782869477e-09
2.880000000000000000e+02,5.900680336387747969e-09
2.890000000000000000e+02,7.168797877141564860e-09
2.900000000000000000e+02,8.405828715481609243e-09
2.910000000000000000e+02,6.375520152623657639e-09
2.920000000000000000e+02,6.029048015400778031e-09
2.930000000000000000e+02,6.654462753074595431e-09
2.940000000000000000e+02,5.413939300166104696e-09
2.950000000000000000e+02,5.276956206962394077e-09
2.960000000000000000e+02,5.680238804175661759e-09
2.970000000000000000e+02,6.275558545089117358e-09
2.980000000000000000e+02,6.070119383510979124e-09
2.990000000000000000e+02,4.496566262279629739e-09
3.000000000000000000e+02,4.198128196132815765e-09
3.010000000000000000e+02,3.929929940270925262e-09
3.020000000000000000e+02,4.436229658945452488e-09
3.030000000000000000e+02,5.458085307422124411e-09
3.040000000000000000e+02,4.027640840630556038e-09
3.050000000000000000e+02,5.017424774903361007e-09
3.060000000000000000e+02,5.748357818942572834e-09
3.070000000000000000e+02,5.854006316566904201e-09
3.080000000000000000e+02,6.053060941474819431e-09
3.090000000000000000e+02,5.743673545291495399e-09
3.100000000000000000e+02,6.321697130750189156e-09
3.110000000000000000e+02,6.310217197877866162e-09
3.120000000000000000e+02,7.354540196887239306e-09
3.130000000000000000e+02,5.743065662969276274e-09
3.140000000000000000e+02,5.477727109741592100e-09
3.150000000000000000e+02,5.994359466315820978e-09
3.160000000000000000e+02,6.496221115078326388e-09
3.170000000000000000e+02,5.471726703911698929e-09
3.180000000000000000e+02,5.314431352159823004e-09
3.190000000000000000e+02,4.724878893036168653e-09
3.200000000000000000e+02,4.860096977054606695e-09
3.210000000000000000e+02,5.568386260185244955e-09
3.220000000000000000e+02,5.620447625291441405e-09
3.230000000000000000e+02,4.558516769899404059e-09
3.240000000000000000e+02,4.156420373823210385e-09
3.250000000000000000e+02,3.799618801142273753e-09
3.260000000000000000e+02,4.076497612480714697e-09
3.270000000000000000e+02,3.620533457515712144e-09
3.280000000000000000e+02,3.666792958594184901e-09
3.290000000000000000e+02,3.824105260468750349e-09
3.300000000000000000e+02,4.736361877583970938e-09
3.310000000000000000e+02,4.524943959504499944e-09
3.320000000000000000e+02,3.755526785046972904e-09
3.330000000000000000e+02,3.607498193095961054e-09
3.340000000000000000e+02,3.613578718593865265e-09
3.350000000000000000e+02,3.971064928423703093e-09
3.360000000000000000e+02,3.716516100683294925e-09
3.370000000000000000e+02,3.587838948919640046e-09
3.380000000000000000e+02,3.783822381923472984e-09
3.390000000000000000e+02,4.436631538437679623e-09
3.400000000000000000e+02,4.640042152717492521e-09
3.410000000000000000e+02,4.056250509455122405e-09
3.420000000000000000e+02,3.102574591128801212e-09
3.430000000000000000e+02,3.070312445016523711e-09
3.440000000000000000e+02,3.040530038191591913e-09
3.450000000000000000e+02,3.523629694239987846e-09
3.460000000000000000e+02,4.102771213799583939e-09
3.470000000000000000e+02,4.012019958894924953e-09
3.480000000000000000e+02,4.565149713523566328e-09
3.490000000000000000e+02,4.408470305341802394e-09
3.500000000000000000e+02,4.728902959734527993e-09
3.510000000000000000e+02,5.176492369926563515e-09
3.520000000000000000e+02,5.168289757277550817e-09
3.530000000000000000e+02,5.470303973992475863e-09
3.540000000000000000e+02,4.964113891101854096e-09
3.550000000000000000e+02,3.615946609532948704e-09
3.560000000000000000e+02,3.044072471553781704e-09
3.570000000000000000e+02,3.156994660972060832e-09
3.580000000000000000e+02,3.008435572480506951e-09
3.590000000000000000e+02,3.226777975680255627e-09
3.600000000000000000e+02,3.021008040270079070e-09
3.610000000000000000e+02,2.834913713085847184e-09
3.620000000000000000e+02,2.633851293766579447e-09
3.630000000000000000e+02,3.485112287792631560e-09
3.640000000000000000e+02,2.888140976495891842e-09
3.650000000000000000e+02,2.673749236854927087e-09
3.660000000000000000e+02,3.058234934168433941e-09
3.670000000000000000e+02,2.818570909748829748e-09
3.680000000000000000e+02,2.698517000279688561e-09
3.690000000000000000e+02,2.171548504609976350e-09
3.700000000000000000e+02,2.613195381520626105e-09
3.710000000000000000e+02,2.967676330160437285e-09
3.720000000000000000e+02,3.693150151778648273e-09
3.730000000000000000e+02,4.125963050594884958e-09
3.740000000000000000e+02,3.435286993482506134e-09
3.750000000000000000e+02,3.336565331751775254e-09
3.760000000000000000e+02,2.946928984893023837e-09
3.770000000000000000e+02,3.416885509419791356e-09
3.780000000000000000e+02,3.379703353914372158e-09
3.790000000000000000e+02,2.460202471148920251e-09
3.800000000000000000e+02,2.588033328760734500e-09
3.810000000000000000e+02,2.533912624815542445e-09
3.820000000000000000e+02,2.525948225049345254e-09
3.830000000000000000e+02,2.481879076303617858e-09
3.840000000000000000e+02,2.844861995045199560e-09
3.850000000000000000e+02,3.578136515407188856e-09
3.860000000000000000e+02,3.293334550067565397e-09
3.870000000000000000e+02,3.140828413185672251e-09
3.880000000000000000e+02,2.742397665422939723e-09
3.890000000000000000e+02,2.778702654090883703e-09
3.900000000000000000e+02,3.233249633865692504e-09
3.910000000000000000e+02,3.062914928150904705e-09
3.920000000000000000e+02,2.585743497466443066e-09
3.930000000000000000e+02,2.444281333744300965e-09
3.940000000000000000e+02,2.862957573671159843e-09
3.950000000000000000e+02,3.253790142095383315e-09
3.960000000000000000e+02,2.964199386047003665e-09
3.970000000000000000e+02,2.718823928406150198e-09
3.980000000000000000e+02,2.460025717115736382e-09
3.990000000000000000e+02,2.190927582231560387e-09
4.000000000000000000e+02,2.155746238028349586e-09
4.010000000000000000e+02,2.125679264048518521e-09
4.020000000000000000e+02,1.862131865040306231e-09
4.030000000000000000e+02,2.161474490604423279e-09
4.040000000000000000e+02,1.961002464830380691e-09
4.050000000000000000e+02,2.227024725184490523e-09
4.060000000000000000e+02,2.235947661461069626e-09
4.070000000000000000e+02,2.564727630452478220e-09
4.080000000000000000e+02,2.892923513403516207e-09
4.090000000000000000e+02,3.028644078602321578e-09
4.100000000000000000e+02,2.421808496245088751e-09
4.110000000000000000e+02,2.324867799648163047e-09
4.120000000000000000e+02,2.476736874711773576e-09
4.130000000000000000e+02,2.652026785741022763e-09
4.140000000000000000e+02,2.524874994572138976e-09
4.150000000000000000e+02,2.435115730099997830e-09
4.160000000000000000e+02,2.396353333269169618e-09
4.170000000000000000e+02,2.079865048471080558e-09
4.180000000000000000e+02,2.264686149242526701e-09
4.190000000000000000e+02,2.048664865715245184e-09
4.200000000000000000e+02,2.228396916779827863e-09
4.210000000000000000e+02,2.116667696320973587e-09
4.220000000000000000e+02,2.300632038721684319e-09
4.230000000000000000e+02,2.568984508979120969e-09
4.240000000000000000e+02,1.987938860546591386e-09
4.250000000000000000e+02,1.979578062056226602e-09
4.260000000000000000e+02,2.154851225999556197e-09
4.270000000000000000e+02,2.292099554925165133e-09
4.280000000000000000e+02,2.194472821959025825e-09
4.290000000000000000e+02,2.203767817407108008e-09
4.300000000000000000e+02,2.232708197372216850e-09
4.310000000000000000e+02,1.923256534630673583e-09
4.320000000000000000e+02,1.715499734711087400e-09
4.330000000000000000e+02,1.757982639910180941e-09
4.340000000000000000e+02,1.453328775725182633e-09
4.350000000000000000e+02,1.497766287128425448e-09
4.360000000000000000e+02,1.612221288336036655e-09
4.370000000000000000e+02,1.642583106133005421e-09
4.380000000000000000e+02,1.783284036206490023e-09
4.390000000000000000e+02,1.659322928971288037e-09
4.400000000000000000e+02,1.640846976222533698e-09
4.410000000000000000e+02,1.842495744722719096e-09
4.420000000000000000e+02,1.648356071398081596e-09
4.430000000000000000e+02,1.944387675619495647e-09
4.440000000000000000e+02,1.599753175963066495e-09
4.450000000000000000e+02,1.792976997854181016e-09
4.460000000000000000e+02,2.131468978592230299e-09
4.470000000000000000e+02,2.220816548728802820e-09
4.480000000000000000e+02,2.007240205196788513e-09
4.490000000000000000e+02,1.826441018934024283e-09
4.500000000000000000e+02,2.141571069434042703e-09
4.510000000000000000e+02,1.939331269587821519e-09
4.520000000000000000e+02,2.274997820082448721e-09
4.530000000000000000e+02,2.340506649634151646e-09
4.540000000000000000e+02,2.109689892570949833e-09
4.550000000000000000e+02,2.151001949873648076e-09
4.560000000000000000e+02,1.866721006771105538e-09
4.570000000000000000e+02,1.621307997869333746e-09
4.580000000000000000e+02,1.523479297357177775e-09
4.590000000000000000e+02,1.479694395667009412e-09
4.600000000000000000e+02,1.428727167215697335e-09
4.610000000000000000e+02,1.455103154738165245e-09
4.620000000000000000e+02,1.267217336669587255e-09
4.630000000000000000e+02,1.348799544989362742e-09
4.640000000000000000e+02,1.295353163146666284e-09
4.650000000000000000e+02,1.453518299487629064e-09
4.660000000000000000e+02,1.342929587139756336e-09
4.670000000000000000e+02,1.364441273527658305e-09
4.680000000000000000e+02,1.755620098299019303e-09
4.690000000000000000e+02,1.577668236305891631e-09
4.700000000000000000e+02,1.701047750922672762e-09
4.710000000000000000e+02,1.788835089959798241e-09
4.720000000000000000e+02,1.577243192124394374e-09
4.730000000000000000e+02,1.473228950714210039e-09
4.740000000000000000e+02,1.365742162016718639e-09
4.750000000000000000e+02,1.261490156702680072e-09
4.760000000000000000e+02,1.275560916551416871e-09
4.770000000000000000e+02,1.158803593572512247e-09
4.780000000000000000e+02,1.281334609818204335e-09
4.790000000000000000e+02,1.176274831343107555e-09
4.800000000000000000e+02,1.086981014523353071e-09
4.810000000000000000e+02,1.176741781374747792e-09
4.820000000000000000e+02,1.322881184287776080e-09
4.830000000000000000e+02,1.596276892784905565e-09
4.840000000000000000e+02,1.671529517869796767e-09
4.850000000000000000e+02,1.599917308819988189e-09
4.860000000000000000e+02,1.457059288870030620e-09
4.870000000000000000e+02,1.367999800838188287e-09
4.880000000000000000e+02,1.438716261022098960e-09
4.890000000000000000e+02,1.426790428474492260e-09
4.900000000000000000e+02,1.380393032203379900e-09
4.910000000000000000e+02,1.342218468181226859e-09
4.920000000000000000e+02,1.454912170252064931e-09
4.930000000000000000e+02,1.342078035102003587e-09
4.940000000000000000e+02,1.451561007826061456e-09
4.950000000000000000e+02,1.433830095270984482e-09
4.960000000000000000e+02,1.462356839906237103e-09
4.970000000000000000e+02,1.551893627432595929e-09
4.980000000000000000e+02,1.689040035773787181e-09
4.990000000000000000e+02,1.138251045924336156e-09
5.000000000000000000e+02,1.226773855191631901e-09
5.010000000000000000e+02,1.474989167462855614e-09
5.020000000000000000e+02,1.217175341136263320e-09
5.030000000000000000e+02,1.079728286818047513e-09
5.040000000000000000e+02,9.466268363027126140e-10
5.050000000000000000e+02,9.564962643234857493e-10
5.060000000000000000e+02,1.142211869100174716e-09
5.070000000000000000e+02,1.241720234887627557e-09
5.080000000000000000e+02,1.317488152187566807e-09
5.090000000000000000e+02,1.129575556096555382e-09
5.100000000000000000e+02,1.001774155659937045e-09
5.110000000000000000e+02,1.052933835843624989e-09
5.120000000000000000e+02,1.177088109453969364e-09
5.130000000000000000e+02,9.902062473279130549e-10
5.140000000000000000e+02,1.070852490208655902e-09
5.150000000000000000e+02,1.241744806768983949e-09
5.160000000000000000e+02,1.396270420176269694e-09
5.170000000000000000e+02,1.033924310187795902e-09
5.180000000000000000e+02,1.180579289884670769e-09
5.190000000000000000e+02,1.110242426122543474e-09
5.200000000000000000e+02,1.318698658847438828e-09
5.210000000000000000e+02,1.220943077347522730e-09
5.220000000000000000e+02,1.080381269972779572e-09
5.230000000000000000e+02,9.458585266293919763e-10
5.240000000000000000e+02,1.017408954762130466e-09
5.250000000000000000e+02,1.239123433001588154e-09
5.260000000000000000e+02,1.208735531302109719e-09
5.270000000000000000e+02,1.228809456915086043e-09
5.280000000000000000e+02,1.328077962486958464e-09
5.290000000000000000e+02,1.183904359641631031e-09
5.300000000000000000e+02,1.133524031249291285e-09
5.310000000000000000e+02,1.082376581495143438e-09
5.320000000000000000e+02,8.541519144935667792e-10
5.330000000000000000e+02,8.688157417074036142e-10
5.340000000000000000e+02,7.100134589222697077e-10
5.350000000000000000e+02,7.652142083791957608e-10
5.360000000000000000e+02,7.985081410568620466e-10
5.370000000000000000e+02,7.848576894996320002e-10
5.380000000000000000e+02,8.999496150368318925e-10
5.390000000000000000e+02,9.307697716740481149e-10
5.400000000000000000e+02,8.684051062125742070e-10
5.410000000000000000e+02,9.314886149698709688e-10
5.420000000000000000e+02,8.289410128283487710e-10
5.430000000000000000e+02,9.619964732869473123e-10
5.440000000000000000e+02,9.234284909411958582e-10
5.450000000000000000e+02,9.466884011203773367e-10
5.460000000000000000e+02,9.853209681455078482e-10
5.470000000000000000e+02,1.027208116082699383e-09
5.480000000000000000e+02,1.192623679321753275e-09
5.490000000000000000e+02,9.548996939973639021e-10
5.500000000000000000e+02,1.114356132359164181e-09
5.510000000000000000e+02,1.025578036731853907e-09
5.520000000000000000e+02,1.044006273965469039e-09
5.530000000000000000e+02,1.278243723744216861e-09
5.540000000000000000e+02,9.324033710234907603e-10
5.550000000000000000e+02,8.798670774768699016e-10
5.560000000000000000e+02,8.133338413065271934e-10
5.570000000000000000e+02,8.359736553654028024e-10
5.580000000000000000e+02,8.448369988080763975e-10
5.590000000000000000e+02,7.885413862368948699e-10
5.600000000000000000e+02,7.020263285480047821e-10
5.610000000000000000e+02,7.374371661228741845e-10
5.620000000000000000e+02,8.529702909218046480e-10
5.630000000000000000e+02,1.112719660726735652e-09
5.640000000000000000e+02,9.031396403222615996e-10
5.650000000000000000e+02,7.576354113184541453e-10
5.660000000000000000e+02,8.260520651439510913e-10
5.670000000000000000e+02,6.969251813804453546e-10
5.680000000000000000e+02,8.865543122210643925e-10
5.690000000000000000e+02,8.807375998353648578e-10
5.700000000000000000e+02,1.022175561949341226e-09
5.710000000000000000e+02,9.079227683273022877e-10
5.720000000000000000e+02,8.229260084084338607e-10
5.730000000000000000e+02,7.994974240022420128e-10
5.740000000000000000e+02,7.508598889163837365e-10
5.750000000000000000e+02,8.027106991036336163e-10
5.760000000000000000e+02,8.113986406413101829e-10
5.770000000000000000e+02,7.935418133697075090e-10
5.780000000000000000e+02,7.565563906219937760e-10
5.790000000000000000e+02,6.882343142629408194e-10
5.800000000000000000e+02,6.471201517243687060e-10
5.810000000000000000e+02,6.767336730697874118e-10
5.820000000000000000e+02,7.344770642576358882e-10
