Q,Intensity
4.300000000000000000e+01,1.591198679176422438e-06
4.400000000000000000e+01,1.217486205536414560e-06
4.500000000000000000e+01,1.248852209089922906e-06
4.600000000000000000e+01,9.960335943959798231e-07
4.700000000000000000e+01,9.958739039486654196e-07
4.800000000000000000e+01,9.966328599051885282e-07
4.900000000000000000e+01,9.474569411736894091e-07
5.000000000000000000e+01,9.425609554523794531e-07
5.100000000000000000e+01,6.787032075885045645e-07
5.200000000000000000e+01,6.351883626504436935e-07
5.300000000000000000e+01,7.062628489181692430e-07
5.400000000000000000e+01,6.459821385676112219e-07
5.500000000000000000e+01,8.261606264431831247e-07
5.600000000000000000e+01,8.119106954617401610e-07
5.700000000000000000e+01,9.130329258463691777e-07
5.800000000000000000e+01,6.641477237064371513e-07
5.900000000000000000e+01,6.448408764622662164e-07
6.000000000000000000e+01,6.237367940692725937e-07
6.100000000000000000e+01,5.697727186762916047e-07
6.200000000000000000e+01,4.563670437524158433e-07
6.300000000000000000e+01,4.424105027902786397e-07
6.400000000000000000e+01,4.772694223134832997e-07
6.500000000000000000e+01,3.905723486131110115e-07
6.600000000000000000e+01,4.434354623833846432e-07
6.700000000000000000e+01,4.695359352241793188e-07
6.800000000000000000e+01,3.951362029410990433e-07
6.900000000000000000e+01,3.570959247894083156e-07
7.000000000000000000e+01,3.163775706601808716e-07
7.100000000000000000e+01,3.060586404268456495e-07
7.200000000000000000e+01,2.954126499646576038e-07
7.300000000000000000e+01,3.614683780061470894e-07
7.400000000000000000e+01,3.849193296656784647e-07
7.500000000000000000e+01,4.285046494995877964e-07
7.600000000000000000e+01,4.176052041751122151e-07
7.700000000000000000e+01,3.295704293656486916e-07
7.800000000000000000e+01,2.905533118467356497e-07
7.900000000000000000e+01,2.913566900481515401e-07
8.000000000000000000e+01,2.928379714471918043e-07
8.100000000000000000e+01,2.758941542838978606e-07
8.200000000000000000e+01,2.151490406060679847e-07
8.300000000000000000e+01,1.996410505938299212e-07
8.400000000000000000e+01,2.125757832512330600e-07
8.500000000000000000e+01,2.007034274522142487e-07
8.600000000000000000e+01,2.057707127853540570e-07
8.700000000000000000e+01,2.094552490562454710e-07
8.800000000000000000e+01,2.014582016725881439e-07
8.900000000000000000e+01,2.021792544305411776e-07
9.000000000000000000e+01,1.893694479442092389e-07
9.100000000000000000e+01,1.559247287399805105e-07
9.200000000000000000e+01,1.432274825310645819e-07
9.300000000000000000e+01,1.364447806721892777e-07
9.400000000000000000e+01,1.384049088413545026e-07
9.500000000000000000e+01,1.227586897327529869e-07
9.600000000000000000e+01,1.249213717351801619e-07
9.700000000000000000e+01,1.388296539517338610e-07
9.800000000000000000e+01,1.695172226358550668e-07
9.900000000000000000e+01,1.697910174976296036e-07
1.000000000000000000e+02,1.622926821245254046e-07
1.010000000000000000e+02,1.699732424000642361e-07
1.020000000000000000e+02,1.628032584390144914e-07
1.030000000000000000e+02,1.415124925390483678e-07
1.040000000000000000e+02,1.293702209323898375e-07
1.050000000000000000e+02,1.321351704703759704e-07
1.060000000000000000e+02,1.193493026749770795e-07
1.070000000000000000e+02,1.166288187363579216e-07
1.080000000000000000e+02,1.125620422131488193e-07
1.090000000000000000e+02,1.069424265848731291e-07
1.100000000000000000e+02,9.556878486339538475e-08
1.110000000000000000e+02,9.040738767951681403e-08
1.120000000000000000e+02,1.090347693086206158e-07
1.130000000000000000e+02,9.908809126907967563e-08
1.140000000000000000e+02,9.626577833256079057e-08
1.150000000000000000e+02,8.867803493819102938e-08
1.160000000000000000e+02,1.031314200405193566e-07
1.170000000000000000e+02,9.536562308523945735e-08
1.180000000000000000e+02,8.632279788137939502e-08
1.190000000000000000e+02,8.905098144633876230e-08
1.200000000000000000e+02,8.116955596972624406e-08
1.210000000000000000e+02,8.522841347402904840e-08
1.220000000000000000e+02,6.869656505992593323e-08
1.230000000000000000e+02,6.865567110363106699e-08
1.240000000000000000e+02,7.597754604251247907e-08
1.250000000000000000e+02,6.489175394644028430e-08
1.260000000000000000e+02,6.998872497350924369e-08
1.270000000000000000e+02,5.774973367627468038e-08
1.280000000000000000e+02,5.730972996918391729e-08
1.290000000000000000e+02,6.178793570135229288e-08
1.300000000000000000e+02,6.838579384494071424e-08
1.310000000000000000e+02,7.425320228103838649e-08
1.320000000000000000e+02,7.429318849532482594e-08
1.330000000000000000e+02,6.982761777682557123e-08
1.340000000000000000e+02,7.720512911386235123e-08
1.350000000000000000e+02,8.143584919432329141e-08
1.360000000000000000e+02,6.771984783604687809e-08
1.370000000000000000e+02,6.496260266538537807e-08
1.380000000000000000e+02,5.598764382098248221e-08
1.390000000000000000e+02,5.454125167132118592e-08
1.400000000000000000e+02,5.538488931279327668e-08
1.410000000000000000e+02,5.538601177006621057e-08
1.420000000000000000e+02,5.237714077006426578e-08
1.430000000000000000e+02,4.780396397651556574e-08
1.440000000000000000e+02,4.423868116404892491e-08
1.450000000000000000e+02,4.203324779573615476e-08
1.460000000000000000e+02,3.871421416778772470e-08
1.470000000000000000e+02,3.987361540660024953e-08
1.480000000000000000e+02,3.858038000939686513e-08
1.490000000000000000e+02,4.627381462155924350e-08
1.500000000000000000e+02,4.310347785718713398e-08
1.510000000000000000e+02,3.706888214822291223e-08
1.520000000000000000e+02,3.752456430491049345e-08
1.530000000000000000e+02,3.987380200125994826e-08
1.540000000000000000e+02,4.184171677314331902e-08
1.550000000000000000e+02,4.474124340210006425e-08
1.560000000000000000e+02,4.161885400075921624e-08
1.570000000000000000e+02,4.304116439071816751e-08
1.580000000000000000e+02,3.853034552397696581e-08
1.590000000000000000e+02,3.779198329646477713e-08
1.600000000000000000e+02,4.078919247067136408e-08
1.610000000000000000e+02,3.840650163789489849e-08
1.620000000000000000e+02,3.556682924640708422e-08
1.630000000000000000e+02,3.243178551448524770e-08
1.640000000000000000e+02,2.784373109344124822e-08
1.650000000000000000e+02,2.888398591116840361e-08
1.660000000000000000e+02,3.261707506510656637e-08
1.670000000000000000e+02,3.121330480132634195e-08
1.680000000000000000e+02,2.963222945736754694e-08
1.690000000000000000e+02,2.660508897304518576e-08
1.700000000000000000e+02,2.321796956657826705e-08
1.710000000000000000e+02,2.430258939961634779e-08
1.720000000000000000e+02,2.718117986792932400e-08
1.730000000000000000e+02,3.228737332502342923e-08
1.740000000000000000e+02,3.129594695078019006e-08
1.750000000000000000e+02,3.208091427810341615e-08
1.760000000000000000e+02,3.150797801665148941e-08
1.770000000000000000e+02,3.173201033844908616e-08
1.780000000000000000e+02,3.219850380440050158e-08
1.790000000000000000e+02,3.701888253511524579e-08
1.800000000000000000e+02,3.785787472519742893e-08
1.810000000000000000e+02,3.757086661794833026e-08
1.820000000000000000e+02,2.929943060099496738e-08
1.830000000000000000e+02,2.683040226415338723e-08
1.840000000000000000e+02,2.497774333428558715e-08
1.850000000000000000e+02,2.453337752855916002e-08
1.860000000000000000e+02,2.259943065398764437e-08
1.870000000000000000e+02,2.265848032895911948e-08
1.880000000000000000e+02,2.327559457832060125e-08
1.890000000000000000e+02,2.342152888903029792e-08
1.900000000000000000e+02,2.254129383378214968e-08
1.910000000000000000e+02,2.248719498655959295e-08
1.920000000000000000e+02,1.916559285347399755e-08
1.930000000000000000e+02,1.880477058246804089e-08
1.940000000000000000e+02,1.802047161122681623e-08
1.950000000000000000e+02,1.830875117102232670e-08
1.960000000000000000e+02,1.964998238884661255e-08
1.970000000000000000e+02,1.787488781489719880e-08
1.980000000000000000e+02,2.004702907259253354e-08
1.990000000000000000e+02,2.189418922561793392e-08
2.000000000000000000e+02,2.324876498603560287e-08
2.010000000000000000e+02,1.943012741294596904e-08
2.020000000000000000e+02,1.984870099651473263e-08
2.030000000000000000e+02,1.717905335302737265e-08
2.040000000000000000e+02,1.595451949447584000e-08
2.050000000000000000e+02,1.696274397324503057e-08
2.060000000000000000e+02,1.988878136029024848e-08
2.070000000000000000e+02,1.854295839144859622e-08
2.080000000000000000e+02,2.106206378783189932e-08
2.090000000000000000e+02,2.112441163963584461e-08
2.100000000000000000e+02,2.016558005789868085e-08
2.110000000000000000e+02,1.794914220913204397e-08
2.120000000000000000e+02,1.680568416785687345e-08
2.130000000000000000e+02,1.799986224128496302e-08
2.140000000000000000e+02,1.734601091185039504e-08
2.150000000000000000e+02,1.660424316444861678e-08
2.160000000000000000e+02,1.574816856975619291e-08
2.170000000000000000e+02,1.463243797995086969e-08
2.180000000000000000e+02,1.442104741629419491e-08
2.190000000000000000e+02,1.400899474134906959e-08
2.200000000000000000e+02,1.489276245248613696e-08
2.210000000000000000e+02,1.612856964507804804e-08
2.220000000000000000e+02,1.491260806759027785e-08
2.230000000000000000e+02,1.429212049185547569e-08
2.240000000000000000e+02,1.223177284722635372e-08
2.250000000000000000e+02,1.139089167195961728e-08
2.260000000000000000e+02,1.075891034848783539e-08
2.270000000000000000e+02,1.042156041580275731e-08
2.280000000000000000e+02,1.169959295730589805e-08
2.290000000000000000e+02,1.199471895095318317e-08
2.300000000000000000e+02,1.194984234316847051e-08
2.310000000000000000e+02,1.295766773503277075e-08
2.320000000000000000e+02,1.374015785073581104e-08
2.330000000000000000e+02,1.358604572613383479e-08
2.340000000000000000e+02,1.319933596683026341e-08
2.350000000000000000e+02,1.416469691986364800e-08
2.360000000000000000e+02,1.400789493773851570e-08
2.370000000000000000e+02,1.441874053584859652e-08
2.380000000000000000e+02,1.504558980549258462e-08
2.390000000000000000e+02,1.444044420816551002e-08
2.400000000000000000e+02,1.614156376313879684e-08
2.410000000000000000e+02,1.475242703337891731e-08
2.420000000000000000e+02,1.412150150248044887e-08
2.430000000000000000e+02,1.236521464603486835e-08
2.440000000000000000e+02,1.047188587454503313e-08
2.450000000000000000e+02,1.051694787594884100e-08
2.460000000000000000e+02,1.090219283098292255e-08
2.470000000000000000e+02,1.093528399374489282e-08
2.480000000000000000e+02,1.062282782459827512e-08
2.490000000000000000e+02,9.476016936827661161e-09
2.500000000000000000e+02,9.784380157524851820e-09
2.510000000000000000e+02,1.005486934687017380e-08
2.520000000000000000e+02,1.015707942258564060e-08
2.530000000000000000e+02,1.003497054720617919e-08
2.540000000000000000e+02,9.553172903517315997e-09
2.550000000000000000e+02,9.036448269345905382e-09
2.560000000000000000e+02,8.640126606602470217e-09
2.570000000000000000e+02,8.048252936366021098e-09
2.580000000000000000e+02,7.675813618407305279e-09
2.590000000000000000e+02,8.152777005804822998e-09
2.600000000000000000e+02,8.507193063764081085e-09
2.610000000000000000e+02,8.709267364220328715e-09
2.620000000000000000e+02,9.297710905120744733e-09
2.630000000000000000e+02,8.018813127690867445e-09
2.640000000000000000e+02,8.447224555317559433e-09
2.650000000000000000e+02,9.789648656822451672e-09
2.660000000000000000e+02,9.130670655790448819e-09
2.670000000000000000e+02,9.123681018035576810e-09
2.680000000000000000e+02,8.123577864471839890e-09
2.690000000000000000e+02,7.034418290458921278e-09
2.700000000000000000e+02,7.001735971374658678e-09
2.710000000000000000e+02,6.789536193070689950e-09
2.720000000000000000e+02,6.646753302997075375e-09
2.730000000000000000e+02,7.499819272910443374e-09
2.740000000000000000e+02,7.145258104751906128e-09
2.750000000000000000e+02,7.872410797750637377e-09
2.760000000000000000e+02,7.798873597393597197e-09
2.770000000000000000e+02,7.646918378202268230e-09
2.780000000000000000e+02,8.678557032411451586e-09
2.790000000000000000e+02,9.633698517283083877e-09
2.800000000000000000e+02,9.393429007763173996e-09
2.810000000000000000e+02,9.222699114745671632e-09
2.820000000000000000e+02,8.450050801566237580e-09
2.830000000000000000e+02,8.482887668491414487e-09
2.840000000000000000e+02,8.212678536442253095e-09
2.850000000000000000e+02,8.348280092138662064e-09
2.860000000000000000e+02,6.958333829533926118e-09
2.870000000000000000e+02,6.744881963402669097e-09
2.880000000000000000e+02,7.030232909921042681e-09
2.890000000000000000e+02,6.712409114353187229e-09
2.900000000000000000e+02,6.836554370053916625e-09
2.910000000000000000e+02,6.835602601583581709e-09
2.920000000000000000e+02,6.652020429850370474e-09
2.930000000000000000e+02,6.697312911774277436e-09
2.940000000000000000e+02,7.034699381222008234e-09
2.950000000000000000e+02,6.492012940106592632e-09
2.960000000000000000e+02,6.404657477383097118e-09
2.970000000000000000e+02,6.051096058131996785e-09
2.980000000000000000e+02,5.892184127230306703e-09
2.990000000000000000e+02,5.648340564369049265e-09
3.000000000000000000e+02,4.690241010329645411e-09
3.010000000000000000e+02,4.575262133557586308e-09
3.020000000000000000e+02,4.759123082261431218e-09
3.030000000000000000e+02,4.626656742379637923e-09
3.040000000000000000e+02,4.819535045137186497e-09
3.050000000000000000e+02,5.160457833108147938e-09
3.060000000000000000e+02,5.218841163144638706e-09
3.070000000000000000e+02,6.136660427208176341e-09
3.080000000000000000e+02,5.661824811297834718e-09
3.090000000000000000e+02,5.480646776277671339e-09
3.100000000000000000e+02,5.634947739321797644e-09
3.110000000000000000e+02,6.011828380075807517e-09
3.120000000000000000e+02,6.008681369648439222e-09
3.130000000000000000e+02,6.135027876599984237e-09
3.140000000000000000e+02,5.970749061956269983e-09
3.150000000000000000e+02,5.995532872146723983e-09
3.160000000000000000e+02,5.794858688273197337e-09
3.170000000000000000e+02,5.519999469095904289e-09
3.180000000000000000e+02,5.170498574282532325e-09
3.190000000000000000e+02,5.476067982851618504e-09
3.200000000000000000e+02,5.660303496558275867e-09
3.210000000000000000e+02,6.147949812529491258e-09
3.220000000000000000e+02,5.500371538150797142e-09
3.230000000000000000e+02,5.078825961515280857e-09
3.240000000000000000e+02,4.745895878127514731e-09
3.250000000000000000e+02,4.233100044971499788e-09
3.260000000000000000e+02,3.863169224419958796e-09
3.270000000000000000e+02,3.872935774987627823e-09
3.280000000000000000e+02,3.901920252092557861e-09
3.290000000000000000e+02,3.713508628522484436e-09
3.300000000000000000e+02,4.526755052647824439e-09
3.310000000000000000e+02,4.548312987756693070e-09
3.320000000000000000e+02,4.144142147021575302e-09
3.330000000000000000e+02,4.456824886353672457e-09
3.340000000000000000e+02,4.619949220404040708e-09
3.350000000000000000e+02,4.658471060718521040e-09
3.360000000000000000e+02,4.406036855445635249e-09
3.370000000000000000e+02,4.105280298765998940e-09
3.380000000000000000e+02,3.750180778318502835e-09
3.390000000000000000e+02,4.235680813471447579e-09
3.400000000000000000e+02,4.378909367103687898e-09
3.410000000000000000e+02,4.121127511608644698e-09
3.420000000000000000e+02,4.164217404235226689e-09
3.430000000000000000e+02,4.224123382536117819e-09
3.440000000000000000e+02,4.118665231146802224e-09
3.450000000000000000e+02,4.069473069437199377e-09
3.460000000000000000e+02,4.153261164267189431e-09
3.470000000000000000e+02,4.383347046721762522e-09
3.480000000000000000e+02,4.361349523527129949e-09
3.490000000000000000e+02,4.434574001233183557e-09
3.500000000000000000e+02,4.102630958574168991e-09
3.510000000000000000e+02,3.770613489758282632e-09
3.520000000000000000e+02,4.147314144297609488e-09
3.530000000000000000e+02,4.767968261013628498e-09
3.540000000000000000e+02,4.813103278875028563e-09
3.550000000000000000e+02,4.798808427614845520e-09
3.560000000000000000e+02,4.054178479903044098e-09
3.570000000000000000e+02,3.337793075077068064e-09
3.580000000000000000e+02,3.145230294220182173e-09
3.590000000000000000e+02,3.128038593444592253e-09
3.600000000000000000e+02,3.001702482245477694e-09
3.610000000000000000e+02,2.965039748734475135e-09
3.620000000000000000e+02,2.876635550826968785e-09
3.630000000000000000e+02,2.625733525542614431e-09
3.640000000000000000e+02,2.774176983153084094e-09
3.650000000000000000e+02,3.168775039340805834e-09
3.660000000000000000e+02,2.906305720265128785e-09
3.670000000000000000e+02,3.082929772322467387e-09
3.680000000000000000e+02,2.874719496468937627e-09
3.690000000000000000e+02,2.595954100682560882e-09
3.700000000000000000e+02,2.615378033983568480e-09
3.710000000000000000e+02,2.773630327797613925e-09
3.720000000000000000e+02,3.043456219252545400e-09
3.730000000000000000e+02,3.442736897030009963e-09
3.740000000000000000e+02,3.540590001337405541e-09
3.750000000000000000e+02,3.300438997353065799e-09
3.760000000000000000e+02,3.333779760184779954e-09
3.770000000000000000e+02,3.383567145811181834e-09
3.780000000000000000e+02,3.260770476460893862e-09
3.790000000000000000e+02,3.278549376911581952e-09
3.800000000000000000e+02,3.282296859909780444e-09
3.810000000000000000e+02,3.148088200983553605e-09
3.820000000000000000e+02,3.019444310144718595e-09
3.830000000000000000e+02,3.071802098370734533e-09
3.840000000000000000e+02,3.202858633088048591e-09
3.850000000000000000e+02,3.238081734097701487e-09
3.860000000000000000e+02,3.037041274218436829e-09
3.870000000000000000e+02,2.952541135086664138e-09
3.880000000000000000e+02,2.914105258123052288e-09
3.890000000000000000e+02,3.007480403833426442e-09
3.900000000000000000e+02,3.114291129782664368e-09
3.910000000000000000e+02,3.206214221911845609e-09
3.920000000000000000e+02,2.929463055336746878e-09
3.930000000000000000e+02,2.850243650437183770e-09
3.940000000000000000e+02,2.897428298312196967e-09
3.950000000000000000e+02,3.062428566787631043e-09
3.960000000000000000e+02,3.046801290790056770e-09
3.970000000000000000e+02,2.781690690375714646e-09
3.980000000000000000e+02,2.640374110644482430e-09
3.990000000000000000e+02,2.280593638589274032e-09
4.000000000000000000e+02,2.222675556292459544e-09
4.010000000000000000e+02,1.974532343000875900e-09
4.020000000000000000e+02,1.778760653979616765e-09
4.030000000000000000e+02,1.855194586680075721e-09
4.040000000000000000e+02,2.076854149792129097e-09
4.050000000000000000e+02,2.213141516663819516e-09
4.060000000000000000e+02,2.288756339389190910e-09
4.070000000000000000e+02,2.299304724942934430e-09
4.080000000000000000e+02,2.361488230357948404e-09
4.090000000000000000e+02,2.395768788021099917e-09
4.100000000000000000e+02,2.446696242425065295e-09
4.110000000000000000e+02,2.376582519342222806e-09
4.120000000000000000e+02,2.287461023227397643e-09
4.130000000000000000e+02,2.486620451595769107e-09
4.140000000000000000e+02,2.861289778341502875e-09
4.150000000000000000e+02,2.842317799694735494e-09
4.160000000000000000e+02,2.586944626995283702e-09
4.170000000000000000e+02,2.563565023888710284e-09
4.180000000000000000e+02,2.485133663764022768e-09
4.190000000000000000e+02,2.560927853622650214e-09
4.200000000000000000e+02,2.545363979282252006e-09
4.210000000000000000e+02,2.259236653739549457e-09
4.220000000000000000e+02,2.209049626140588823e-09
4.230000000000000000e+02,2.281788712701000380e-09
4.240000000000000000e+02,2.271310248401998896e-09
4.250000000000000000e+02,2.073641916562685456e-09
4.260000000000000000e+02,2.055931802767962749e-09
4.270000000000000000e+02,2.260747327934132934e-09
4.280000000000000000e+02,2.343021251056495371e-09
4.290000000000000000e+02,2.269923520885153483e-09
4.300000000000000000e+02,2.058289134581752156e-09
4.310000000000000000e+02,1.888784354765786527e-09
4.320000000000000000e+02,1.804390937478149507e-09
4.330000000000000000e+02,1.609632236573745322e-09
4.340000000000000000e+02,1.634352352744771979e-09
4.350000000000000000e+02,1.494561283398841887e-09
4.360000000000000000e+02,1.585233073630400108e-09
4.370000000000000000e+02,1.717198707812295740e-09
4.380000000000000000e+02,1.768870274269300078e-09
4.390000000000000000e+02,1.832645577932134321e-09
4.400000000000000000e+02,1.893569117651269781e-09
4.410000000000000000e+02,1.945133459790067753e-09
4.420000000000000000e+02,1.756860837227621551e-09
4.430000000000000000e+02,1.760531681500683017e-09
4.440000000000000000e+02,1.678908769326741411e-09
4.450000000000000000e+02,1.789665915654826556e-09
4.460000000000000000e+02,1.956862392132580703e-09
4.470000000000000000e+02,1.901917208075619895e-09
4.480000000000000000e+02,1.822099705654957446e-09
4.490000000000000000e+02,1.732330335473734709e-09
4.500000000000000000e+02,1.708258347766941093e-09
4.510000000000000000e+02,1.737395030322248893e-09
4.520000000000000000e+02,1.910898094360778377e-09
4.530000000000000000e+02,1.852741241307305912e-09
4.540000000000000000e+02,2.003154106503323050e-09
4.550000000000000000e+02,2.014632734484717333e-09
4.560000000000000000e+02,1.937798345157754963e-09
4.570000000000000000e+02,1.928366129362540248e-09
4.580000000000000000e+02,1.689619465945344809e-09
4.590000000000000000e+02,1.813446223911286193e-09
4.600000000000000000e+02,1.716746553994470303e-09
4.610000000000000000e+02,1.720059500451528944e-09
4.620000000000000000e+02,1.573489958682339892e-09
4.630000000000000000e+02,1.571171102050627064e-09
4.640000000000000000e+02,1.634584919462255004e-09
4.650000000000000000e+02,1.636603000473837633e-09
4.660000000000000000e+02,1.664044000561053663e-09
4.670000000000000000e+02,1.501294308428677019e-09
4.680000000000000000e+02,1.475782302849287059e-09
4.690000000000000000e+02,1.401458142322603244e-09
4.700000000000000000e+02,1.476286159365249239e-09
4.710000000000000000e+02,1.703151622938375530e-09
4.720000000000000000e+02,1.643240717993309988e-09
4.730000000000000000e+02,1.591490204287655874e-09
4.740000000000000000e+02,1.499965769116582187e-09
4.750000000000000000e+02,1.419464838836757855e-09
4.760000000000000000e+02,1.367101934815761236e-09
4.770000000000000000e+02,1.331840768552813750e-09
4.780000000000000000e+02,1.403896654179434733e-09
4.790000000000000000e+02,1.422134048138564839e-09
4.800000000000000000e+02,1.287861028690060625e-09
4.810000000000000000e+02,1.300412852533964139e-09
4.820000000000000000e+02,1.320776830128536222e-09
4.830000000000000000e+02,1.408582706263085216e-09
4.840000000000000000e+02,1.505422947890643599e-09
4.850000000000000000e+02,1.474480632031406251e-09
4.860000000000000000e+02,1.453323536487414290e-09
4.870000000000000000e+02,1.396690375513585873e-09
4.880000000000000000e+02,1.582246653581626868e-09
4.890000000000000000e+02,1.510290871283454174e-09
4.900000000000000000e+02,1.493739312067951201e-09
4.910000000000000000e+02,1.328926925839561576e-09
4.920000000000000000e+02,1.258491905648487443e-09
4.930000000000000000e+02,1.405554866296680709e-09
4.940000000000000000e+02,1.393622469510514459e-09
4.950000000000000000e+02,1.498761717731446740e-09
4.960000000000000000e+02,1.665276086545367664e-09
4.970000000000000000e+02,1.691086155621913814e-09
4.980000000000000000e+02,1.665892560786403248e-09
4.990000000000000000e+02,1.528624937232462661e-09
5.000000000000000000e+02,1.408630940340890823e-09
5.010000000000000000e+02,1.260754808403661087e-09
5.020000000000000000e+02,1.210317122939605516e-09
5.030000000000000000e+02,1.161224529325829359e-09
5.040000000000000000e+02,1.054440241164475258e-09
5.050000000000000000e+02,1.082482173933018321e-09
5.060000000000000000e+02,1.082849029348436097e-09
5.070000000000000000e+02,1.155579567411553342e-09
5.080000000000000000e+02,1.086746969392792294e-09
5.090000000000000000e+02,1.018168365377149760e-09
5.100000000000000000e+02,9.406094445273486159e-10
5.110000000000000000e+02,1.037338820726087741e-09
5.120000000000000000e+02,9.646054806116799707e-10
5.130000000000000000e+02,1.010292555227633426e-09
5.140000000000000000e+02,1.041798645695727885e-09
5.150000000000000000e+02,1.092452579409107047e-09
5.160000000000000000e+02,1.199131185820801995e-09
5.170000000000000000e+02,1.205183103702708705e-09
5.180000000000000000e+02,1.298708608765160346e-09
5.190000000000000000e+02,1.311496680645588584e-09
5.200000000000000000e+02,1.339684093926985665e-09
5.210000000000000000e+02,1.355688258277193511e-09
5.220000000000000000e+02,1.328168659088951754e-09
5.230000000000000000e+02,1.232666784265547671e-09
5.240000000000000000e+02,1.196973337230630580e-09
5.250000000000000000e+02,1.281581701456235502e-09
5.260000000000000000e+02,1.240711284541130432e-09
5.270000000000000000e+02,1.222299808984252182e-09
5.280000000000000000e+02,1.243723815991186393e-09
5.290000000000000000e+02,1.165432650614448571e-09
5.300000000000000000e+02,1.178470566025635613e-09
5.310000000000000000e+02,1.128221606302484458e-09
5.320000000000000000e+02,1.068958060822805489e-09
5.330000000000000000e+02,9.148396700017680933e-10
5.340000000000000000e+02,8.462481727449421642e-10
5.350000000000000000e+02,8.239373644508190727e-10
5.360000000000000000e+02,7.838796988818652177e-10
5.370000000000000000e+02,8.527662712902425988e-10
5.380000000000000000e+02,8.562148558977810985e-10
5.390000000000000000e+02,9.016958616889643224e-10
5.400000000000000000e+02,8.935788549230211212e-10
5.410000000000000000e+02,8.916108794746169335e-10
5.420000000000000000e+02,8.789314705903501351e-10
5.430000000000000000e+02,7.907751530365605256e-10
5.440000000000000000e+02,8.619538312097451391e-10
5.450000000000000000e+02,9.444263327078514257e-10
5.460000000000000000e+02,1.005728535993619473e-09
5.470000000000000000e+02,1.002289172541464542e-09
5.480000000000000000e+02,1.000867870826450317e-09
5.490000000000000000e+02,9.773484538998013793e-10
5.500000000000000000e+02,1.101415181768649194e-09
5.510000000000000000e+02,1.115961960905854159e-09
5.520000000000000000e+02,1.138381024398886265e-09
5.530000000000000000e+02,1.171647676333527918e-09
5.540000000000000000e+02,1.110454836659320542e-09
5.550000000000000000e+02,9.928273973313709715e-10
5.560000000000000000e+02,9.677154767780338763e-10
5.570000000000000000e+02,8.999159718644604148e-10
5.580000000000000000e+02,9.295473882263561416e-10
5.590000000000000000e+02,8.720313840186328216e-10
5.600000000000000000e+02,8.898682950459711864e-10
5.610000000000000000e+02,9.269250964245190531e-10
5.620000000000000000e+02,8.671070647911992153e-10
5.630000000000000000e+02,9.006450983027381654e-10
5.640000000000000000e+02,8.760404811041118662e-10
5.650000000000000000e+02,8.517641066652427332e-10
5.660000000000000000e+02,7.583293225213004565e-10
5.670000000000000000e+02,7.861197778561883785e-10
5.680000000000000000e+02,8.148443044902570797e-10
5.690000000000000000e+02,9.337607296987449925e-10
5.700000000000000000e+02,9.882170441231020013e-10
5.710000000000000000e+02,9.775877571537987755e-10
5.720000000000000000e+02,9.550061902807758905e-10
5.730000000000000000e+02,9.127202633149934593e-10
5.740000000000000000e+02,7.582135155477841835e-10
5.750000000000000000e+02,7.522211357246991423e-10
5.760000000000000000e+02,7.516016297121506515e-10
5.770000000000000000e+02,7.345153852816364698e-10
5.780000000000000000e+02,7.980776469561671215e-10
5.790000000000000000e+02,7.612595715704504346e-10
5.800000000000000000e+02,6.716291745190812570e-10
5.810000000000000000e+02,7.274355112194001682e-10
5.820000000000000000e+02,7.232878567946049935e-10
