Q,Intensity
2.020000000000000000e+02,1.623424772983920010e-08
2.030000000000000000e+02,1.705458317204853710e-08
2.040000000000000000e+02,1.867027610756105094e-08
2.050000000000000000e+02,2.120228298093533422e-08
2.060000000000000000e+02,2.285803796430047706e-08
2.070000000000000000e+02,2.155810634671425682e-08
2.080000000000000000e+02,1.942353383175628697e-08
2.090000000000000000e+02,2.087818481520108762e-08
2.100000000000000000e+02,2.152948995465268937e-08
2.110000000000000000e+02,2.183888031814871100e-08
2.120000000000000000e+02,2.341243974196199005e-08
2.130000000000000000e+02,2.340228157935430361e-08
2.140000000000000000e+02,2.429053252770670625e-08
2.150000000000000000e+02,2.742874499171755476e-08
2.160000000000000000e+02,2.885140458482506859e-08
2.170000000000000000e+02,2.556303742049649401e-08
2.180000000000000000e+02,2.117707543701373095e-08
2.190000000000000000e+02,1.860646618260533573e-08
2.200000000000000000e+02,1.754373671473906339e-08
2.210000000000000000e+02,1.677084241980396232e-08
2.220000000000000000e+02,1.617244069090964309e-08
2.230000000000000000e+02,1.724904510726088615e-08
2.240000000000000000e+02,1.836760296216586913e-08
2.250000000000000000e+02,1.788736550953392062e-08
2.260000000000000000e+02,1.679874713729505343e-08
2.270000000000000000e+02,1.601226777370823037e-08
2.280000000000000000e+02,1.554212772569361666e-08
2.290000000000000000e+02,1.780818408267229382e-08
2.300000000000000000e+02,1.877359289408948101e-08
2.310000000000000000e+02,1.679983880099490947e-08
2.320000000000000000e+02,1.578512381053605273e-08
2.330000000000000000e+02,1.436511253621047094e-08
2.340000000000000000e+02,1.315035865374230701e-08
2.350000000000000000e+02,1.316455854229274613e-08
2.360000000000000000e+02,1.349589832180373108e-08
2.370000000000000000e+02,1.441679529141020605e-08
2.380000000000000000e+02,1.577531544336725832e-08
2.390000000000000000e+02,1.555228076381737903e-08
2.400000000000000000e+02,1.694371853589717754e-08
2.410000000000000000e+02,1.788584068973116083e-08
2.420000000000000000e+02,1.768479038963618650e-08
2.430000000000000000e+02,1.506839143239040956e-08
2.440000000000000000e+02,1.416910378877857305e-08
2.450000000000000000e+02,1.414071957731085169e-08
2.460000000000000000e+02,1.603088546562219637e-08
2.470000000000000000e+02,1.452965714365373217e-08
2.480000000000000000e+02,1.250573727904397831e-08
2.490000000000000000e+02,1.180823871195040131e-08
2.500000000000000000e+02,1.264881333420380056e-08
2.510000000000000000e+02,1.351807861646643556e-08
2.520000000000000000e+02,1.287435512117538929e-08
2.530000000000000000e+02,1.181473341463846439e-08
2.540000000000000000e+02,1.275924121809990403e-08
2.550000000000000000e+02,1.415492323362037751e-08
2.560000000000000000e+02,1.572987531676825219e-08
2.570000000000000000e+02,1.365355797066764849e-08
2.580000000000000000e+02,1.220795381415324162e-08
2.590000000000000000e+02,1.205537270460030288e-08
2.600000000000000000e+02,1.143883768943648198e-08
2.610000000000000000e+02,1.208411719674238922e-08
2.620000000000000000e+02,1.319644158158496076e-08
2.630000000000000000e+02,1.330336396305883214e-08
2.640000000000000000e+02,1.229395584373944789e-08
2.650000000000000000e+02,1.162442865700755210e-08
2.660000000000000000e+02,9.146063628081977841e-09
2.670000000000000000e+02,8.506098872430576710e-09
2.680000000000000000e+02,8.055761144458757048e-09
2.690000000000000000e+02,8.968320633314063161e-09
2.700000000000000000e+02,9.832035972514965242e-09
2.710000000000000000e+02,8.796553979496111074e-09
2.720000000000000000e+02,8.534730216383422125e-09
2.730000000000000000e+02,9.256859845797534309e-09
2.740000000000000000e+02,1.026555800655257951e-08
2.750000000000000000e+02,1.115813102962388392e-08
2.760000000000000000e+02,9.155576806124514894e-09
2.770000000000000000e+02,9.095947581336971384e-09
2.780000000000000000e+02,9.110791375579180856e-09
2.790000000000000000e+02,7.539593919288633881e-09
2.800000000000000000e+02,7.046728288621070643e-09
2.810000000000000000e+02,8.532118429390448060e-09
2.820000000000000000e+02,7.841278956087214799e-09
2.830000000000000000e+02,9.078416625783792845e-09
2.840000000000000000e+02,8.944253715727868593e-09
2.850000000000000000e+02,9.444281533638547458e-09
2.860000000000000000e+02,1.101144537045927085e-08
2.870000000000000000e+02,1.221899344745414701e-08
2.880000000000000000e+02,1.191338018559090181e-08
2.890000000000000000e+02,1.130882890348768854e-08
2.900000000000000000e+02,1.162784093457084626e-08
2.910000000000000000e+02,9.990506310130323515e-09
2.920000000000000000e+02,1.020929783599005565e-08
2.930000000000000000e+02,1.064088257635214185e-08
2.940000000000000000e+02,9.440118171624818246e-09
2.950000000000000000e+02,8.004320569530681067e-09
2.960000000000000000e+02,7.492896609090100954e-09
2.970000000000000000e+02,7.196887436339782577e-09
2.980000000000000000e+02,8.228204892434746832e-09
2.990000000000000000e+02,7.191127343973705251e-09
3.000000000000000000e+02,6.322308078263263566e-09
3.010000000000000000e+02,6.428974431385718259e-09
3.020000000000000000e+02,7.668427736037248609e-09
3.030000000000000000e+02,6.623796359508058046e-09
3.040000000000000000e+02,6.206383306403942185e-09
3.050000000000000000e+02,6.259872914247675173e-09
3.060000000000000000e+02,6.480580649055220537e-09
3.070000000000000000e+02,6.771732084208036836e-09
3.080000000000000000e+02,6.797065107379567416e-09
3.090000000000000000e+02,7.466762009015643522e-09
3.100000000000000000e+02,6.803873232907484963e-09
3.110000000000000000e+02,5.618862658879613259e-09
3.120000000000000000e+02,5.399848478093038880e-09
3.130000000000000000e+02,5.446499704366805637e-09
3.140000000000000000e+02,5.698735894856214217e-09
3.150000000000000000e+02,6.084755594698378007e-09
3.160000000000000000e+02,6.569110153127226120e-09
3.170000000000000000e+02,7.285953375894089073e-09
3.180000000000000000e+02,7.205142657933126759e-09
3.190000000000000000e+02,6.679553816135206018e-09
3.200000000000000000e+02,6.885974153166040860e-09
3.210000000000000000e+02,7.046938371734058469e-09
3.220000000000000000e+02,7.010413376959391759e-09
3.230000000000000000e+02,6.984974640216630034e-09
3.240000000000000000e+02,6.377019103767228758e-09
3.250000000000000000e+02,5.973134676624249650e-09
3.260000000000000000e+02,6.409235046032526792e-09
3.270000000000000000e+02,5.923257040142619713e-09
3.280000000000000000e+02,5.976006792528322929e-09
3.290000000000000000e+02,6.938819279089144206e-09
3.300000000000000000e+02,6.552210319782706517e-09
3.310000000000000000e+02,5.486739725117312339e-09
3.320000000000000000e+02,5.603001524513017946e-09
3.330000000000000000e+02,6.402899102813784316e-09
3.340000000000000000e+02,6.820873391124154010e-09
3.350000000000000000e+02,6.843808366348592073e-09
3.360000000000000000e+02,6.638988799895019690e-09
3.370000000000000000e+02,5.880610149464506918e-09
3.380000000000000000e+02,5.452464218386775489e-09
3.390000000000000000e+02,4.890060884640957374e-09
3.400000000000000000e+02,4.909786809724913142e-09
3.410000000000000000e+02,4.689238466909214246e-09
3.420000000000000000e+02,4.779404136276246392e-09
3.430000000000000000e+02,5.285398960263879184e-09
3.440000000000000000e+02,5.272504555901609771e-09
3.450000000000000000e+02,5.034211741931694646e-09
3.460000000000000000e+02,4.741908346918376789e-09
3.470000000000000000e+02,4.772086280291352226e-09
3.480000000000000000e+02,4.753251694772720239e-09
3.490000000000000000e+02,4.996188124699147497e-09
3.500000000000000000e+02,5.089016859402200233e-09
3.510000000000000000e+02,4.689125312604062085e-09
3.520000000000000000e+02,4.486167760952196531e-09
3.530000000000000000e+02,4.334443662336583341e-09
3.540000000000000000e+02,4.777139026604342034e-09
3.550000000000000000e+02,4.346104014133517878e-09
3.560000000000000000e+02,4.280749037445856512e-09
3.570000000000000000e+02,4.042232826809099503e-09
3.580000000000000000e+02,3.774600952164347920e-09
3.590000000000000000e+02,4.676793856455501884e-09
3.600000000000000000e+02,4.978415354712582807e-09
3.610000000000000000e+02,4.825818835170004713e-09
3.620000000000000000e+02,4.630687832037416482e-09
3.630000000000000000e+02,4.561788178654934407e-09
3.640000000000000000e+02,5.801744845792112538e-09
3.650000000000000000e+02,5.726373956539859044e-09
3.660000000000000000e+02,5.617698405334864194e-09
3.670000000000000000e+02,5.528556634295857320e-09
3.680000000000000000e+02,4.903555519485375238e-09
3.690000000000000000e+02,4.490822101010871634e-09
3.700000000000000000e+02,4.202110589100191297e-09
3.710000000000000000e+02,3.898083435303498299e-09
3.720000000000000000e+02,3.650466773153999964e-09
3.730000000000000000e+02,3.374090220719079714e-09
3.740000000000000000e+02,2.776238415931667163e-09
3.750000000000000000e+02,3.040590746693266064e-09
3.760000000000000000e+02,2.784831515604690550e-09
3.770000000000000000e+02,2.707084161319369254e-09
3.780000000000000000e+02,3.014714979770392115e-09
3.790000000000000000e+02,3.273978694603923979e-09
3.800000000000000000e+02,3.298359772936947966e-09
3.810000000000000000e+02,3.559967110900189445e-09
3.820000000000000000e+02,3.219773209293373070e-09
3.830000000000000000e+02,3.018913674413172228e-09
3.840000000000000000e+02,3.125686403899169222e-09
3.850000000000000000e+02,3.554300795488303683e-09
3.860000000000000000e+02,3.624532658844685063e-09
3.870000000000000000e+02,3.640728368441444981e-09
3.880000000000000000e+02,3.541065777377195849e-09
3.890000000000000000e+02,3.603830941298426238e-09
3.900000000000000000e+02,3.897787692663083050e-09
3.910000000000000000e+02,3.989261980555750047e-09
3.920000000000000000e+02,4.209149388271442803e-09
3.930000000000000000e+02,3.864895801037555046e-09
3.940000000000000000e+02,3.917906965599587443e-09
3.950000000000000000e+02,4.306378980354229527e-09
3.960000000000000000e+02,4.396163911461323007e-09
3.970000000000000000e+02,4.318043386072880752e-09
3.980000000000000000e+02,4.145075055575804473e-09
3.990000000000000000e+02,3.462531252480942566e-09
4.000000000000000000e+02,3.469530857293457815e-09
4.010000000000000000e+02,3.106162305651225012e-09
4.020000000000000000e+02,3.608464635335709841e-09
4.030000000000000000e+02,3.280348495916385595e-09
4.040000000000000000e+02,2.989280523759409409e-09
4.050000000000000000e+02,2.769526355844748735e-09
4.060000000000000000e+02,2.971596149757242724e-09
4.070000000000000000e+02,2.938442710055684055e-09
4.080000000000000000e+02,2.935946311602850912e-09
4.090000000000000000e+02,2.932886374036914310e-09
4.100000000000000000e+02,3.255429842981921492e-09
4.110000000000000000e+02,3.259444486016045891e-09
4.120000000000000000e+02,3.085213971327802772e-09
4.130000000000000000e+02,2.881483592331848128e-09
4.140000000000000000e+02,2.690183406221230513e-09
4.150000000000000000e+02,2.492320057717756775e-09
4.160000000000000000e+02,2.328348267887986290e-09
4.170000000000000000e+02,2.424094167665478573e-09
4.180000000000000000e+02,2.095053692384462076e-09
4.190000000000000000e+02,2.051092713539395074e-09
4.200000000000000000e+02,2.365444826949578201e-09
4.210000000000000000e+02,2.750811536641146859e-09
4.220000000000000000e+02,2.863021642143041095e-09
4.230000000000000000e+02,2.779114354178216735e-09
4.240000000000000000e+02,2.756162244702754400e-09
4.250000000000000000e+02,2.690036858643205027e-09
4.260000000000000000e+02,2.714958660349441341e-09
4.270000000000000000e+02,3.072476673008894269e-09
4.280000000000000000e+02,3.033107698958769627e-09
4.290000000000000000e+02,3.065262379252367356e-09
4.300000000000000000e+02,2.611070062944995025e-09
4.310000000000000000e+02,2.407621459880982664e-09
4.320000000000000000e+02,2.418958436645784031e-09
4.330000000000000000e+02,2.267920620909733685e-09
4.340000000000000000e+02,2.452625248429672233e-09
4.350000000000000000e+02,2.345888297012113538e-09
4.360000000000000000e+02,2.516374840092791590e-09
4.370000000000000000e+02,2.634827667577209752e-09
4.380000000000000000e+02,2.731387691988077589e-09
4.390000000000000000e+02,3.035188890627518194e-09
4.400000000000000000e+02,3.281807527815917916e-09
4.410000000000000000e+02,3.173823101740228634e-09
4.420000000000000000e+02,2.981721345836106318e-09
4.430000000000000000e+02,2.895966019681949398e-09
4.440000000000000000e+02,2.398115342897168570e-09
4.450000000000000000e+02,2.297113769447245431e-09
4.460000000000000000e+02,2.504891952125381671e-09
4.470000000000000000e+02,2.122751744017604481e-09
4.480000000000000000e+02,1.967159948729477507e-09
4.490000000000000000e+02,1.994219967292669119e-09
4.500000000000000000e+02,1.878801358269792128e-09
4.510000000000000000e+02,1.772176680900377072e-09
4.520000000000000000e+02,1.848330461536131833e-09
4.530000000000000000e+02,1.976555347488683603e-09
4.540000000000000000e+02,2.214532681552985019e-09
4.550000000000000000e+02,2.218285411695301106e-09
4.560000000000000000e+02,2.171153456922553114e-09
4.570000000000000000e+02,1.996773569028462622e-09
4.580000000000000000e+02,1.901296689778471912e-09
4.590000000000000000e+02,2.143638107993439653e-09
4.600000000000000000e+02,2.043150628295235802e-09
4.610000000000000000e+02,2.106726627725909998e-09
4.620000000000000000e+02,1.874272611867158634e-09
4.630000000000000000e+02,1.994161032268815702e-09
4.640000000000000000e+02,2.202811774998534560e-09
4.650000000000000000e+02,2.355512091830658095e-09
4.660000000000000000e+02,2.260532511962190765e-09
4.670000000000000000e+02,2.184550157891186737e-09
4.680000000000000000e+02,2.368245551134066888e-09
4.690000000000000000e+02,2.498117377839411649e-09
4.700000000000000000e+02,2.509308438046483087e-09
4.710000000000000000e+02,2.426651990382726610e-09
4.720000000000000000e+02,2.142981812875041555e-09
4.730000000000000000e+02,2.176353913545335068e-09
4.740000000000000000e+02,2.063360185056148290e-09
4.750000000000000000e+02,2.193074670491586486e-09
4.760000000000000000e+02,1.797806143347464270e-09
4.770000000000000000e+02,1.689733552323788372e-09
4.780000000000000000e+02,1.644810610652006359e-09
4.790000000000000000e+02,1.657586600381205371e-09
4.800000000000000000e+02,1.576287029604864452e-09
4.810000000000000000e+02,1.614829680159175107e-09
4.820000000000000000e+02,1.486474586516540931e-09
4.830000000000000000e+02,1.483112269074625025e-09
4.840000000000000000e+02,1.459455477817955623e-09
4.850000000000000000e+02,1.594340572441324474e-09
4.860000000000000000e+02,1.632931917613242863e-09
4.870000000000000000e+02,1.717556451349361450e-09
4.880000000000000000e+02,1.884150772390502205e-09
4.890000000000000000e+02,1.956153959108792271e-09
4.900000000000000000e+02,1.752744220953935153e-09
4.910000000000000000e+02,1.665668820140047896e-09
4.920000000000000000e+02,1.722984860749460292e-09
4.930000000000000000e+02,1.683566518769605871e-09
4.940000000000000000e+02,1.720431069711458757e-09
4.950000000000000000e+02,1.581418095084965508e-09
4.960000000000000000e+02,1.635378491074866081e-09
4.970000000000000000e+02,1.762669980939290043e-09
4.980000000000000000e+02,1.577534196601858008e-09
4.990000000000000000e+02,1.587579759152742450e-09
5.000000000000000000e+02,1.609200789180750798e-09
5.010000000000000000e+02,1.809151963003245423e-09
5.020000000000000000e+02,1.822666961820716941e-09
5.030000000000000000e+02,1.785482807074276264e-09
5.040000000000000000e+02,1.712045486690079654e-09
5.050000000000000000e+02,1.751007354129392033e-09
5.060000000000000000e+02,1.629412055124693563e-09
5.070000000000000000e+02,1.579847118273498152e-09
5.080000000000000000e+02,1.516920934429058122e-09
5.090000000000000000e+02,1.469470302013185543e-09
5.100000000000000000e+02,1.577295814971882675e-09
5.110000000000000000e+02,1.780356745823716916e-09
5.120000000000000000e+02,1.739956416032168905e-09
5.130000000000000000e+02,1.681131568633015515e-09
5.140000000000000000e+02,1.831776423882243405e-09
5.150000000000000000e+02,1.632387743743326916e-09
5.160000000000000000e+02,1.720709304561620799e-09
5.170000000000000000e+02,1.588894504532346812e-09
5.180000000000000000e+02,1.307542180688153273e-09
5.190000000000000000e+02,1.316284144708058686e-09
5.200000000000000000e+02,1.430578130796780463e-09
5.210000000000000000e+02,1.395473969253598583e-09
5.220000000000000000e+02,1.331811924941434960e-09
5.230000000000000000e+02,1.306014633151411794e-09
5.240000000000000000e+02,1.247962797763604886e-09
5.250000000000000000e+02,1.340303782566560804e-09
5.260000000000000000e+02,1.330501117597506366e-09
5.270000000000000000e+02,1.251010671362843226e-09
5.280000000000000000e+02,1.304028371655239971e-09
5.290000000000000000e+02,1.242174599970665157e-09
5.300000000000000000e+02,1.208773274021928578e-09
5.310000000000000000e+02,1.205833898006810256e-09
5.320000000000000000e+02,1.247234597088776982e-09
5.330000000000000000e+02,1.304267814712219286e-09
5.340000000000000000e+02,1.220668184328147120e-09
5.350000000000000000e+02,1.119357121213487547e-09
5.360000000000000000e+02,1.221206844901735153e-09
5.370000000000000000e+02,1.232989565753945479e-09
5.380000000000000000e+02,1.275779921789577926e-09
5.390000000000000000e+02,1.264938081737384005e-09
5.400000000000000000e+02,1.229501207025280836e-09
5.410000000000000000e+02,1.148277428705622625e-09
5.420000000000000000e+02,1.178216811670634709e-09
5.430000000000000000e+02,1.444376280918875345e-09
5.440000000000000000e+02,1.481150091483861709e-09
5.450000000000000000e+02,1.475714729491170644e-09
5.460000000000000000e+02,1.392467452983854983e-09
5.470000000000000000e+02,1.642560124564994195e-09
5.480000000000000000e+02,1.782236528282637070e-09
5.490000000000000000e+02,1.474323505174051966e-09
5.500000000000000000e+02,1.374839132265828677e-09
5.510000000000000000e+02,1.213154579328806445e-09
5.520000000000000000e+02,1.180605113101206050e-09
5.530000000000000000e+02,1.094222396463083970e-09
5.540000000000000000e+02,1.008326102744955197e-09
5.550000000000000000e+02,9.179484717141815079e-10
5.560000000000000000e+02,9.382598294095668457e-10
5.570000000000000000e+02,1.003067388570056066e-09
5.580000000000000000e+02,1.074509584830074723e-09
5.590000000000000000e+02,1.058143890155175761e-09
5.600000000000000000e+02,8.464607145401722325e-10
5.610000000000000000e+02,8.450956720313511185e-10
5.620000000000000000e+02,9.731037348592472278e-10
5.630000000000000000e+02,1.055922940481800318e-09
5.640000000000000000e+02,1.014781607675210565e-09
5.650000000000000000e+02,1.015841364123527343e-09
5.660000000000000000e+02,9.782626587987492385e-10
5.670000000000000000e+02,1.114973296851914727e-09
5.680000000000000000e+02,1.153659665046607680e-09
5.690000000000000000e+02,1.311926859561088981e-09
5.700000000000000000e+02,1.140289286708282667e-09
5.710000000000000000e+02,1.278411378320924561e-09
5.720000000000000000e+02,1.335167713708252533e-09
5.730000000000000000e+02,1.239824387862796576e-09
5.740000000000000000e+02,1.121345277564189385e-09
5.750000000000000000e+02,1.202396809603605291e-09
5.760000000000000000e+02,1.061606956818924257e-09
5.770000000000000000e+02,9.034835404398252886e-10
5.780000000000000000e+02,8.912213772879986075e-10
5.790000000000000000e+02,9.273486162689007888e-10
5.800000000000000000e+02,9.110897571839869270e-10
5.810000000000000000e+02,9.010641273121491659e-10
5.820000000000000000e+02,8.123317509957324820e-10
