Q,Intensity
5.400000000000000000e+01,5.922810132118391043e-07
5.500000000000000000e+01,6.154013157958873746e-07
5.600000000000000000e+01,7.948575610166488613e-07
5.700000000000000000e+01,9.276936920729710577e-07
5.800000000000000000e+01,8.743386444054644387e-07
5.900000000000000000e+01,8.657830025635430884e-07
6.000000000000000000e+01,7.707108992405103758e-07
6.100000000000000000e+01,7.489600354301554375e-07
6.200000000000000000e+01,7.249465052642063754e-07
6.300000000000000000e+01,5.043643171066433945e-07
6.400000000000000000e+01,5.272648252303300734e-07
6.500000000000000000e+01,5.739088451874393131e-07
6.600000000000000000e+01,4.258543721755360332e-07
6.700000000000000000e+01,5.087803325224685768e-07
6.800000000000000000e+01,4.451869292808108593e-07
6.900000000000000000e+01,4.296683204561821959e-07
7.000000000000000000e+01,3.564272012407143564e-07
7.100000000000000000e+01,2.737214462229766551e-07
7.200000000000000000e+01,2.741187877996507341e-07
7.300000000000000000e+01,3.329365014761504940e-07
7.400000000000000000e+01,3.198088125828783986e-07
7.500000000000000000e+01,3.603027789452087600e-07
7.600000000000000000e+01,4.066843518249465565e-07
7.700000000000000000e+01,4.175423575340761825e-07
7.800000000000000000e+01,4.448758138249293075e-07
7.900000000000000000e+01,4.014133448467682492e-07
8.000000000000000000e+01,3.568505962847871549e-07
8.100000000000000000e+01,3.328833443861960506e-07
8.200000000000000000e+01,4.072833741349809354e-07
8.300000000000000000e+01,3.430736445788433616e-07
8.400000000000000000e+01,2.736741554186967230e-07
8.500000000000000000e+01,2.190742546432908599e-07
8.600000000000000000e+01,2.672006837020937513e-07
8.700000000000000000e+01,2.275649020026115896e-07
8.800000000000000000e+01,2.273191898079624106e-07
8.900000000000000000e+01,2.334810764316510695e-07
9.000000000000000000e+01,2.196494234770081754e-07
9.100000000000000000e+01,2.232663167852715568e-07
9.200000000000000000e+01,1.908969658599755817e-07
9.300000000000000000e+01,1.637563943002087794e-07
9.400000000000000000e+01,1.488049220609155090e-07
9.500000000000000000e+01,1.145450618673254683e-07
9.600000000000000000e+01,1.269139165956777801e-07
9.700000000000000000e+01,1.432242211542485314e-07
9.800000000000000000e+01,1.280869362417857998e-07
9.900000000000000000e+01,1.229009360892406940e-07
1.000000000000000000e+02,1.402164368685723959e-07
1.010000000000000000e+02,1.932889262333187466e-07
1.020000000000000000e+02,1.920101226251172528e-07
1.030000000000000000e+02,1.751734232227606675e-07
1.040000000000000000e+02,1.744028279171053206e-07
1.050000000000000000e+02,1.854443241050139935e-07
1.060000000000000000e+02,1.566507078466186557e-07
1.070000000000000000e+02,1.432112158589350672e-07
1.080000000000000000e+02,1.352890257069461909e-07
1.090000000000000000e+02,1.398600993827501525e-07
1.100000000000000000e+02,1.639642345908915076e-07
1.110000000000000000e+02,1.483898875344204903e-07
1.120000000000000000e+02,1.315379704009043402e-07
1.130000000000000000e+02,1.189009455814572672e-07
1.140000000000000000e+02,1.147871244231748751e-07
1.150000000000000000e+02,1.145558904069933439e-07
1.160000000000000000e+02,1.188114498370580409e-07
1.170000000000000000e+02,1.067951637781172946e-07
1.180000000000000000e+02,1.208756569152312750e-07
1.190000000000000000e+02,9.840468271747663541e-08
1.200000000000000000e+02,1.050585829351323482e-07
1.210000000000000000e+02,9.910775495190634386e-08
1.220000000000000000e+02,1.000209546085639083e-07
1.230000000000000000e+02,9.197861440844105600e-08
1.240000000000000000e+02,8.505023004575130453e-08
1.250000000000000000e+02,7.981136925616501204e-08
1.260000000000000000e+02,7.695204190495551158e-08
1.270000000000000000e+02,6.105484329531787761e-08
1.280000000000000000e+02,7.262889323239124839e-08
1.290000000000000000e+02,6.747547516075784331e-08
1.300000000000000000e+02,6.774502391050589669e-08
1.310000000000000000e+02,6.713550839168549339e-08
1.320000000000000000e+02,6.078853316496881438e-08
1.330000000000000000e+02,8.128324652641126301e-08
1.340000000000000000e+02,8.940558170202780416e-08
1.350000000000000000e+02,8.926450513980909103e-08
1.360000000000000000e+02,9.734031269936438998e-08
1.370000000000000000e+02,7.658871308576850776e-08
1.380000000000000000e+02,6.842748644536104037e-08
1.390000000000000000e+02,7.623852052211769087e-08
1.400000000000000000e+02,8.093806994013907885e-08
1.410000000000000000e+02,7.412670208635028770e-08
1.420000000000000000e+02,6.141951277869592390e-08
1.430000000000000000e+02,5.206065424006054672e-08
1.440000000000000000e+02,5.380810588356329272e-08
1.450000000000000000e+02,5.641065403171245387e-08
1.460000000000000000e+02,5.644665394794900949e-08
1.470000000000000000e+02,5.691361842736385604e-08
1.480000000000000000e+02,5.564298716070195265e-08
1.490000000000000000e+02,4.912825866033387357e-08
1.500000000000000000e+02,4.241784553779323213e-08
1.510000000000000000e+02,4.363842848060845387e-08
1.520000000000000000e+02,4.199449209394759728e-08
1.530000000000000000e+02,5.195688308133721134e-08
1.540000000000000000e+02,4.814238589579109079e-08
1.550000000000000000e+02,4.605744310505281694e-08
1.560000000000000000e+02,5.052128380251842155e-08
1.570000000000000000e+02,5.427636659098112752e-08
1.580000000000000000e+02,5.353615204556884979e-08
1.590000000000000000e+02,5.686986385787182407e-08
1.600000000000000000e+02,4.745351756338681659e-08
1.610000000000000000e+02,4.468278950146373370e-08
1.620000000000000000e+02,4.339960318012026651e-08
1.630000000000000000e+02,4.378559282175624807e-08
1.640000000000000000e+02,4.197083780706105558e-08
1.650000000000000000e+02,3.746080507414162216e-08
1.660000000000000000e+02,3.303761521277597416e-08
1.670000000000000000e+02,3.705205242361297240e-08
1.680000000000000000e+02,3.657718679805918668e-08
1.690000000000000000e+02,3.173402526300285282e-08
1.700000000000000000e+02,3.133115120450257535e-08
1.710000000000000000e+02,3.728799223055151584e-08
1.720000000000000000e+02,3.944367043165088146e-08
1.730000000000000000e+02,2.996866576668467670e-08
1.740000000000000000e+02,2.676766375941383126e-08
1.750000000000000000e+02,2.824902006418088760e-08
1.760000000000000000e+02,2.678376679122291417e-08
1.770000000000000000e+02,3.163985149009777596e-08
1.780000000000000000e+02,3.776909069594037594e-08
1.790000000000000000e+02,4.321607160470394220e-08
1.800000000000000000e+02,4.038890243272251118e-08
1.810000000000000000e+02,4.665359598567266169e-08
1.820000000000000000e+02,4.025238000241290975e-08
1.830000000000000000e+02,3.698750101946345707e-08
1.840000000000000000e+02,3.123364702123560264e-08
1.850000000000000000e+02,3.331218237408984384e-08
1.860000000000000000e+02,3.542572335383703216e-08
1.870000000000000000e+02,3.498514529028580952e-08
1.880000000000000000e+02,3.351895865017913900e-08
1.890000000000000000e+02,2.792585448360803278e-08
1.900000000000000000e+02,2.817530560444172230e-08
1.910000000000000000e+02,2.691985210638133084e-08
1.920000000000000000e+02,2.481854319594125178e-08
1.930000000000000000e+02,2.638383547464212192e-08
1.940000000000000000e+02,2.663833401557923278e-08
1.950000000000000000e+02,2.536953676630366561e-08
1.960000000000000000e+02,2.833179079823093662e-08
1.970000000000000000e+02,2.571108722150217860e-08
1.980000000000000000e+02,2.023449471556692860e-08
1.990000000000000000e+02,2.080638958707861788e-08
2.000000000000000000e+02,1.768835919027333007e-08
2.010000000000000000e+02,1.842978905502199218e-08
2.020000000000000000e+02,1.779572486691956433e-08
2.030000000000000000e+02,1.733766490912218107e-08
2.040000000000000000e+02,1.770581875345750659e-08
2.050000000000000000e+02,2.113524140716719362e-08
2.060000000000000000e+02,2.034397564253318924e-08
2.070000000000000000e+02,1.972014704763096328e-08
2.080000000000000000e+02,2.108147970727224540e-08
2.090000000000000000e+02,2.047335319121378433e-08
2.100000000000000000e+02,2.344439691517259065e-08
2.110000000000000000e+02,2.308780033889483531e-08
2.120000000000000000e+02,2.497389165720257446e-08
2.130000000000000000e+02,2.503167528809614916e-08
2.140000000000000000e+02,2.358907093943338867e-08
2.150000000000000000e+02,2.362876125211628223e-08
2.160000000000000000e+02,2.376711087640886281e-08
2.170000000000000000e+02,2.057506663738328826e-08
2.180000000000000000e+02,2.103908288067007844e-08
2.190000000000000000e+02,2.056555655220290481e-08
2.200000000000000000e+02,1.792340074398028800e-08
2.210000000000000000e+02,1.603599000512046860e-08
2.220000000000000000e+02,1.513067141583128345e-08
2.230000000000000000e+02,1.605620004244395331e-08
2.240000000000000000e+02,1.436309164842289702e-08
2.250000000000000000e+02,1.491093344266083648e-08
2.260000000000000000e+02,1.436645821910123142e-08
2.270000000000000000e+02,1.510017138331818366e-08
2.280000000000000000e+02,1.799383211097501907e-08
2.290000000000000000e+02,1.763627025761013858e-08
2.300000000000000000e+02,1.649345458548555130e-08
2.310000000000000000e+02,1.557274668356536404e-08
2.320000000000000000e+02,1.313379838585286790e-08
2.330000000000000000e+02,1.184046561858157352e-08
2.340000000000000000e+02,1.204947477472280974e-08
2.350000000000000000e+02,1.260745872799019445e-08
2.360000000000000000e+02,1.357942061456919377e-08
2.370000000000000000e+02,1.558051294077365237e-08
2.380000000000000000e+02,1.458323592788784813e-08
2.390000000000000000e+02,1.634776522323673406e-08
2.400000000000000000e+02,1.882590870392815332e-08
2.410000000000000000e+02,1.673894713741514916e-08
2.420000000000000000e+02,1.699024232286781310e-08
2.430000000000000000e+02,1.614064488367975269e-08
2.440000000000000000e+02,1.325907022759619348e-08
2.450000000000000000e+02,1.363941505089859081e-08
2.460000000000000000e+02,1.369804828600421668e-08
2.470000000000000000e+02,1.309990888360114990e-08
2.480000000000000000e+02,1.186045421213148465e-08
2.490000000000000000e+02,1.180016351646465682e-08
2.500000000000000000e+02,1.288185908135344538e-08
2.510000000000000000e+02,1.239489204105047055e-08
2.520000000000000000e+02,1.118650888309613750e-08
2.530000000000000000e+02,1.248517262105994004e-08
2.540000000000000000e+02,1.308147515404538293e-08
2.550000000000000000e+02,1.315718997245342411e-08
2.560000000000000000e+02,1.285372109158103109e-08
2.570000000000000000e+02,1.208585630590133348e-08
2.580000000000000000e+02,1.175424301681590218e-08
2.590000000000000000e+02,1.204557019919992223e-08
2.600000000000000000e+02,1.131270703254037311e-08
2.610000000000000000e+02,1.154643520060537648e-08
2.620000000000000000e+02,1.258268137577624929e-08
2.630000000000000000e+02,1.140682993903799281e-08
2.640000000000000000e+02,9.998269441538230481e-09
2.650000000000000000e+02,9.277286651689937116e-09
2.660000000000000000e+02,9.234490743473517109e-09
2.670000000000000000e+02,8.693273534198583000e-09
2.680000000000000000e+02,8.226381147935342544e-09
2.690000000000000000e+02,8.854060450353645837e-09
2.700000000000000000e+02,9.363105561317353382e-09
2.710000000000000000e+02,8.520475935788717660e-09
2.720000000000000000e+02,8.447517035793536622e-09
2.730000000000000000e+02,9.485876824804663516e-09
2.740000000000000000e+02,1.040865066685406082e-08
2.750000000000000000e+02,9.769151937734892737e-09
2.760000000000000000e+02,9.310719064760752227e-09
2.770000000000000000e+02,9.063292669660272932e-09
2.780000000000000000e+02,7.586225513527536360e-09
2.790000000000000000e+02,8.139706236521853185e-09
2.800000000000000000e+02,8.201152201764811998e-09
2.810000000000000000e+02,7.545049924265260640e-09
2.820000000000000000e+02,7.344974248333622147e-09
2.830000000000000000e+02,7.923006258397708356e-09
2.840000000000000000e+02,9.447716347040021236e-09
2.850000000000000000e+02,1.043728834442815062e-08
2.860000000000000000e+02,1.194450139723340541e-08
2.870000000000000000e+02,1.163503875622343519e-08
2.880000000000000000e+02,1.152729833883634355e-08
2.890000000000000000e+02,1.043085858367000432e-08
2.900000000000000000e+02,9.739235394313354298e-09
2.910000000000000000e+02,9.118940149073781459e-09
2.920000000000000000e+02,8.759309208373303019e-09
2.930000000000000000e+02,8.754091419062026018e-09
2.940000000000000000e+02,7.712370793686385735e-09
2.950000000000000000e+02,7.351856713258728388e-09
2.960000000000000000e+02,6.988480946906138269e-09
2.970000000000000000e+02,7.281839119604792088e-09
2.980000000000000000e+02,7.102576248077805692e-09
2.990000000000000000e+02,6.215362200970661096e-09
3.000000000000000000e+02,5.931599788510421182e-09
3.010000000000000000e+02,6.164151245626270148e-09
3.020000000000000000e+02,6.029816025100129947e-09
3.030000000000000000e+02,5.635252441534008169e-09
3.040000000000000000e+02,5.924609713165936629e-09
3.050000000000000000e+02,6.155215605035220869e-09
3.060000000000000000e+02,6.462081457478839905e-09
3.070000000000000000e+02,6.089107807785629478e-09
3.080000000000000000e+02,5.250941813147205988e-09
3.090000000000000000e+02,5.597266453915583665e-09
3.100000000000000000e+02,5.531632563207098022e-09
3.110000000000000000e+02,5.081334888570030889e-09
3.120000000000000000e+02,5.467187826474665488e-09
3.130000000000000000e+02,5.153415314511833251e-09
3.140000000000000000e+02,5.124263219192421207e-09
3.150000000000000000e+02,6.026732740906316295e-09
3.160000000000000000e+02,6.861832320774123250e-09
3.170000000000000000e+02,7.619936274673040841e-09
3.180000000000000000e+02,7.657564685127156952e-09
3.190000000000000000e+02,7.831637357546270748e-09
3.200000000000000000e+02,6.844010109664769030e-09
3.210000000000000000e+02,6.700608563474015347e-09
3.220000000000000000e+02,6.895770740619316793e-09
3.230000000000000000e+02,6.760961900652119803e-09
3.240000000000000000e+02,5.894087857327643562e-09
3.250000000000000000e+02,5.563953799365802666e-09
3.260000000000000000e+02,5.727178244666429911e-09
3.270000000000000000e+02,5.844369153786642066e-09
3.280000000000000000e+02,6.207002365759539840e-09
3.290000000000000000e+02,5.424711762604525767e-09
3.300000000000000000e+02,4.773967610901376760e-09
3.310000000000000000e+02,5.165926478446664619e-09
3.320000000000000000e+02,5.475952527010693133e-09
3.330000000000000000e+02,5.067866919315841114e-09
3.340000000000000000e+02,5.740712536015799652e-09
3.350000000000000000e+02,5.721891190335358980e-09
3.360000000000000000e+02,5.356913728017954207e-09
3.370000000000000000e+02,4.870304893772979732e-09
3.380000000000000000e+02,4.478044853561963662e-09
3.390000000000000000e+02,5.243002890477575664e-09
3.400000000000000000e+02,4.968806879703620035e-09
3.410000000000000000e+02,5.296041181995465000e-09
3.420000000000000000e+02,5.180624554396898033e-09
3.430000000000000000e+02,4.846733488423437498e-09
3.440000000000000000e+02,4.995779308712377899e-09
3.450000000000000000e+02,4.418679438682323901e-09
3.460000000000000000e+02,4.537136558710000139e-09
3.470000000000000000e+02,4.068900182281780880e-09
3.480000000000000000e+02,4.059215994612729355e-09
3.490000000000000000e+02,5.242755927383456148e-09
3.500000000000000000e+02,4.771749899559586044e-09
3.510000000000000000e+02,4.919736840028179766e-09
3.520000000000000000e+02,4.532486645794630409e-09
3.530000000000000000e+02,4.267818084168555170e-09
3.540000000000000000e+02,4.360921301177971235e-09
3.550000000000000000e+02,4.168602775883671582e-09
3.560000000000000000e+02,4.042937141375033269e-09
3.570000000000000000e+02,3.951126295265000462e-09
3.580000000000000000e+02,3.810643746578535253e-09
3.590000000000000000e+02,4.523287920854694955e-09
3.600000000000000000e+02,4.673207206088399798e-09
3.610000000000000000e+02,4.618495711723184557e-09
3.620000000000000000e+02,4.422795207189567875e-09
3.630000000000000000e+02,4.831377910724770601e-09
3.640000000000000000e+02,5.441979650849170538e-09
3.650000000000000000e+02,5.645837169806170514e-09
3.660000000000000000e+02,5.252813556645038895e-09
3.670000000000000000e+02,5.028730338401644826e-09
3.680000000000000000e+02,4.161002952676527450e-09
3.690000000000000000e+02,3.983655299888996937e-09
3.700000000000000000e+02,3.609666980638028182e-09
3.710000000000000000e+02,3.189678514357194837e-09
3.720000000000000000e+02,3.173574469364499149e-09
3.730000000000000000e+02,3.090606385882988696e-09
3.740000000000000000e+02,2.950320257610739386e-09
3.750000000000000000e+02,3.033066429738925845e-09
3.760000000000000000e+02,2.536586759906645085e-09
3.770000000000000000e+02,2.769163792539386690e-09
3.780000000000000000e+02,2.952193834049287966e-09
3.790000000000000000e+02,3.036874174330681602e-09
3.800000000000000000e+02,3.369922939536532923e-09
3.810000000000000000e+02,2.951702022409534064e-09
3.820000000000000000e+02,3.133097248821962685e-09
3.830000000000000000e+02,3.574270667465433187e-09
3.840000000000000000e+02,3.757297682630487542e-09
3.850000000000000000e+02,3.094197894502965117e-09
3.860000000000000000e+02,3.194353073486243333e-09
3.870000000000000000e+02,3.023916449638097876e-09
3.880000000000000000e+02,3.408417694077326630e-09
3.890000000000000000e+02,3.689825805138279879e-09
3.900000000000000000e+02,3.713454334222897118e-09
3.910000000000000000e+02,3.589038089835794946e-09
3.920000000000000000e+02,3.626690819695529651e-09
3.930000000000000000e+02,3.691003661679587278e-09
3.940000000000000000e+02,3.687009945900645555e-09
3.950000000000000000e+02,3.992339784098903006e-09
3.960000000000000000e+02,4.877541299947750406e-09
3.970000000000000000e+02,4.504850741528293314e-09
3.980000000000000000e+02,3.862345147493059696e-09
3.990000000000000000e+02,3.812710451906405120e-09
4.000000000000000000e+02,3.124862058674328893e-09
4.010000000000000000e+02,3.100217097979873340e-09
4.020000000000000000e+02,3.257798025918642232e-09
4.030000000000000000e+02,2.950824271583981542e-09
4.040000000000000000e+02,2.813238552850378002e-09
4.050000000000000000e+02,2.551583516968682864e-09
4.060000000000000000e+02,2.292352565735931838e-09
4.070000000000000000e+02,2.702712903253490112e-09
4.080000000000000000e+02,2.848184317696120214e-09
4.090000000000000000e+02,2.774849820149405168e-09
4.100000000000000000e+02,2.974631063771482297e-09
4.110000000000000000e+02,2.848479528208201730e-09
4.120000000000000000e+02,2.346489004735345056e-09
4.130000000000000000e+02,2.388049209990425628e-09
4.140000000000000000e+02,2.363626812046778284e-09
4.150000000000000000e+02,2.056334515776713520e-09
4.160000000000000000e+02,2.062581721879134669e-09
4.170000000000000000e+02,2.305505919020877326e-09
4.180000000000000000e+02,2.391224175361817927e-09
4.190000000000000000e+02,2.397449200398384639e-09
4.200000000000000000e+02,2.345865312358458480e-09
4.210000000000000000e+02,2.511441117470858250e-09
4.220000000000000000e+02,2.528355462343501300e-09
4.230000000000000000e+02,2.706529496154529982e-09
4.240000000000000000e+02,3.062227399121748512e-09
4.250000000000000000e+02,3.092904120188177066e-09
4.260000000000000000e+02,2.814861661259432412e-09
4.270000000000000000e+02,3.164723235619593273e-09
4.280000000000000000e+02,3.431209650977605553e-09
4.290000000000000000e+02,2.809302510032027215e-09
4.300000000000000000e+02,2.522728906897351751e-09
4.310000000000000000e+02,2.244504786892002739e-09
4.320000000000000000e+02,2.082126689654928026e-09
4.330000000000000000e+02,2.427491396359078808e-09
4.340000000000000000e+02,2.596344843827404609e-09
4.350000000000000000e+02,2.870592038811940441e-09
4.360000000000000000e+02,2.413359776146279553e-09
4.370000000000000000e+02,2.424599947205498583e-09
4.380000000000000000e+02,2.429709942691581627e-09
4.390000000000000000e+02,2.473363891472855038e-09
4.400000000000000000e+02,2.470864123326154078e-09
4.410000000000000000e+02,2.638274349541836623e-09
4.420000000000000000e+02,3.010442966785669604e-09
4.430000000000000000e+02,2.866464289705658044e-09
4.440000000000000000e+02,2.286692041045022017e-09
4.450000000000000000e+02,2.052802810612356111e-09
4.460000000000000000e+02,1.893212133962686166e-09
4.470000000000000000e+02,1.891869289370781848e-09
4.480000000000000000e+02,1.736113939315904769e-09
4.490000000000000000e+02,1.572764901607523329e-09
4.500000000000000000e+02,1.607656516545082492e-09
4.510000000000000000e+02,1.730400687900962311e-09
4.520000000000000000e+02,2.092193633863039576e-09
4.530000000000000000e+02,2.353445092624730339e-09
4.540000000000000000e+02,2.123327753267608734e-09
4.550000000000000000e+02,2.219613314546140817e-09
4.560000000000000000e+02,2.234055030371021963e-09
4.570000000000000000e+02,2.122944150628089190e-09
4.580000000000000000e+02,1.865664701541367729e-09
4.590000000000000000e+02,1.857286647626762234e-09
4.600000000000000000e+02,1.838344619869476469e-09
4.610000000000000000e+02,1.725593606766932509e-09
4.620000000000000000e+02,1.653161249554035801e-09
4.630000000000000000e+02,1.617541522284969529e-09
4.640000000000000000e+02,1.930191988324298243e-09
4.650000000000000000e+02,2.094715324479783361e-09
4.660000000000000000e+02,2.173879600565734278e-09
4.670000000000000000e+02,2.340988292371828563e-09
4.680000000000000000e+02,2.305538145637734115e-09
4.690000000000000000e+02,2.172209192086096357e-09
4.700000000000000000e+02,2.313761781650998477e-09
4.710000000000000000e+02,2.181175747093731109e-09
4.720000000000000000e+02,2.150325825725979066e-09
4.730000000000000000e+02,2.058243911468061915e-09
4.740000000000000000e+02,1.986439967000995983e-09
4.750000000000000000e+02,1.788366593524788651e-09
4.760000000000000000e+02,1.798495453168630046e-09
4.770000000000000000e+02,1.564499014580927535e-09
4.780000000000000000e+02,1.346565713281125793e-09
4.790000000000000000e+02,1.479564385591990415e-09
4.800000000000000000e+02,1.529562483445182771e-09
4.810000000000000000e+02,1.515988583659806167e-09
4.820000000000000000e+02,1.350062957885492822e-09
4.830000000000000000e+02,1.378136572653854707e-09
4.840000000000000000e+02,1.491307516263425831e-09
4.850000000000000000e+02,1.601591213724288747e-09
4.860000000000000000e+02,1.566543332145852917e-09
4.870000000000000000e+02,1.785648959773421427e-09
4.880000000000000000e+02,1.862279832276757118e-09
4.890000000000000000e+02,1.892102200605181041e-09
4.900000000000000000e+02,1.694340732356494368e-09
4.910000000000000000e+02,1.549325031945745369e-09
4.920000000000000000e+02,1.459638171734181934e-09
4.930000000000000000e+02,1.553302222051226525e-09
4.940000000000000000e+02,1.463601425052747065e-09
4.950000000000000000e+02,1.475474333406865908e-09
4.960000000000000000e+02,1.427893765802036430e-09
4.970000000000000000e+02,1.586615436939396580e-09
4.980000000000000000e+02,1.659650280622148345e-09
4.990000000000000000e+02,1.967694135133470317e-09
5.000000000000000000e+02,1.955675729074163434e-09
5.010000000000000000e+02,1.698278300283944353e-09
5.020000000000000000e+02,1.691945247894071438e-09
5.030000000000000000e+02,1.585171508069423236e-09
5.040000000000000000e+02,1.625226821000990988e-09
5.050000000000000000e+02,1.603882873494200551e-09
5.060000000000000000e+02,1.608369125802763512e-09
5.070000000000000000e+02,1.320729562966703277e-09
5.080000000000000000e+02,1.340411158740852978e-09
5.090000000000000000e+02,1.414831388805017408e-09
5.100000000000000000e+02,1.537677586069194329e-09
5.110000000000000000e+02,1.716805069655199635e-09
5.120000000000000000e+02,1.770560281190423062e-09
5.130000000000000000e+02,1.806713594794207025e-09
5.140000000000000000e+02,1.749649556844749080e-09
5.150000000000000000e+02,1.727496883179609936e-09
5.160000000000000000e+02,1.416944684413470996e-09
5.170000000000000000e+02,1.252982554818454180e-09
5.180000000000000000e+02,1.256203177782508860e-09
5.190000000000000000e+02,1.255398054560318709e-09
5.200000000000000000e+02,1.124087706456494665e-09
5.210000000000000000e+02,1.095321875184412138e-09
5.220000000000000000e+02,1.268235181455689182e-09
5.230000000000000000e+02,1.281345856189154402e-09
5.240000000000000000e+02,1.194913554750952025e-09
5.250000000000000000e+02,1.043599935536102388e-09
5.260000000000000000e+02,1.118138156200198722e-09
5.270000000000000000e+02,1.154923552581896293e-09
5.280000000000000000e+02,1.249284999560858078e-09
5.290000000000000000e+02,1.270497639320911331e-09
5.300000000000000000e+02,1.222104479898124487e-09
5.310000000000000000e+02,1.237135979606251700e-09
5.320000000000000000e+02,1.354612362173446535e-09
5.330000000000000000e+02,1.437764659178861821e-09
5.340000000000000000e+02,1.322019981916553558e-09
5.350000000000000000e+02,1.217947977757982799e-09
5.360000000000000000e+02,1.282366572028083712e-09
5.370000000000000000e+02,1.205760081218000007e-09
5.380000000000000000e+02,1.117555014676677679e-09
5.390000000000000000e+02,1.073202422766398647e-09
5.400000000000000000e+02,1.151950130600589681e-09
5.410000000000000000e+02,1.181969082276606021e-09
5.420000000000000000e+02,1.185618571471469653e-09
5.430000000000000000e+02,1.289228967012610816e-09
5.440000000000000000e+02,1.337146355357916993e-09
5.450000000000000000e+02,1.449651903482215766e-09
5.460000000000000000e+02,1.487535317442447555e-09
5.470000000000000000e+02,1.434619033198493991e-09
5.480000000000000000e+02,1.240015509056696547e-09
5.490000000000000000e+02,1.139936336082967611e-09
5.500000000000000000e+02,1.057757403912596013e-09
5.510000000000000000e+02,1.075737646609863875e-09
5.520000000000000000e+02,1.075726990259216896e-09
5.530000000000000000e+02,9.333888500799313571e-10
5.540000000000000000e+02,9.531300394341774088e-10
5.550000000000000000e+02,9.235665367387139175e-10
5.560000000000000000e+02,1.117618499519924898e-09
5.570000000000000000e+02,9.325896073025368311e-10
5.580000000000000000e+02,8.770095849443891293e-10
5.590000000000000000e+02,8.457000334578840163e-10
5.600000000000000000e+02,8.061123984555751736e-10
5.610000000000000000e+02,8.893382139520697610e-10
5.620000000000000000e+02,9.881870635414509670e-10
5.630000000000000000e+02,9.634551467556344814e-10
5.640000000000000000e+02,1.108397737185785023e-09
5.650000000000000000e+02,1.107356120362607105e-09
5.660000000000000000e+02,1.164747884821454226e-09
5.670000000000000000e+02,1.085141359641205133e-09
5.680000000000000000e+02,1.122572955280943843e-09
5.690000000000000000e+02,1.231570152621887467e-09
5.700000000000000000e+02,1.161933106408967980e-09
5.710000000000000000e+02,1.157126507137751675e-09
5.720000000000000000e+02,1.069478280810046912e-09
5.730000000000000000e+02,1.063721146077969528e-09
5.740000000000000000e+02,1.078702628931481315e-09
5.750000000000000000e+02,1.066618423573413191e-09
5.760000000000000000e+02,9.370750761060706731e-10
5.770000000000000000e+02,9.018139474384161637e-10
5.780000000000000000e+02,8.781715446718909874e-10
5.790000000000000000e+02,8.305050230561244495e-10
5.800000000000000000e+02,8.028755782230914294e-10
5.810000000000000000e+02,7.690027167010837245e-10
5.820000000000000000e+02,8.702468631159542542e-10
